sal_8_lc1vs0_iate,olf_x0
7933.9774134918825,21.0
11995.562548262556,19.0
-1629.6317860292731,27.0
13820.416707223245,45.0
-4255.218944844529,55.0
6117.041953613606,15.0
8572.493562691772,42.0
10851.457728829613,50.0
-6185.264528270366,14.0
-11028.453351539709,5.0
-5700.840433934787,28.0
-3956.4720260363456,47.0
8964.874067785146,65.0
12312.142843655784,34.0
3614.736754322986,19.0
-7827.20334592869,31.0
11847.395453752604,49.0
4836.538093865351,12.0
6882.031341791285,42.0
10748.778870117923,27.0
13662.345389387126,58.0
-5870.0372486701635,22.0
12670.509760822822,79.0
15376.010540739775,32.0
4720.235331938841,60.0
9710.544415844204,84.0
-5547.578293540112,28.0
3736.225431558949,49.0
-4427.16269717821,35.0
11579.076899437881,77.0
8510.051645911768,68.0
-5455.4590117961425,42.0
13899.941051810387,64.0
11132.758801251048,40.0
9765.644842110598,50.0
10396.129061137346,19.0
15315.696051079063,53.0
6106.541782732087,38.0
-4226.875073578209,38.0
11123.424960934351,31.0
10835.614137793898,47.0
8474.776278004796,32.0
13399.28822396522,43.0
-9948.276579793011,1.0
-1768.2585796208066,54.0
5957.218859435641,17.0
5873.435677341422,43.0
4198.282098687686,34.0
8887.03233829893,45.0
12977.63923671974,29.0
-797.7341257388371,3.0
4591.127937100797,79.0
15931.964715696495,65.0
-3029.089709720116,32.0
10763.405736439938,52.0
7885.15299746466,48.0
8410.029239211075,52.0
12079.072845006449,41.0
14384.516847153225,51.0
14445.804184316194,57.0
8068.220443246591,36.0
15768.518761620575,79.0
-7711.969354362609,7.0
13412.501090434684,61.0
10277.88191885056,55.0
9810.920544749664,33.0
15988.13552892369,19.0
5331.079701301151,15.0
7754.124629329326,40.0
7962.281997806812,34.0
-6094.941678261601,6.0
7055.648434094035,26.0
10347.72457342696,60.0
13413.516486061173,29.0
7674.906645403915,27.0
16686.29113546556,62.0
4438.317116883208,38.0
4684.833617230841,56.0
7171.73680890793,23.0
9212.756727950553,78.0
9743.215082415114,65.0
2996.4291846126043,22.0
-3323.7523928022906,21.0
9873.96761803074,17.0
10195.818747906753,77.0
-6615.9075647307955,22.0
9469.580328284435,8.0
12569.09820878007,34.0
17044.572111793932,49.0
12009.752505324801,64.0
11300.754489220117,63.0
3943.712643970228,55.0
12656.092733144917,52.0
12252.664491107807,41.0
8838.212781019189,53.0
9777.088117094558,39.0
-11437.069518310454,23.0
10799.016433705958,62.0
-4401.963847576803,44.0
2076.105703581733,35.0
-296.54380012444744,38.0
3378.945931294651,70.0
-3215.833708737443,53.0
13536.434245533008,43.0
7876.862167334182,32.0
9577.94347005936,63.0
10476.170424567383,62.0
-1702.8061579581858,21.0
10358.501694197706,15.0
8396.763547315926,51.0
222.2882080839945,5.0
-7725.056975786359,56.0
-3422.517139351708,44.0
12459.965853430203,71.0
3765.7597674102312,40.0
10401.19516626564,80.0
9372.32730815424,52.0
-2885.2303192765257,10.0
11546.36421629126,33.0
-3558.800913466732,26.0
11464.503010625669,41.0
718.4628476931994,23.0
6244.525499503798,32.0
-3551.5387491283486,25.0
-10334.583716635438,8.0
5558.645829857743,35.0
-6882.515116229725,46.0
9462.878968340494,57.0
3266.883270388021,18.0
12904.937850834918,54.0
8187.247220864212,58.0
10003.476797957861,24.0
16269.465968112781,74.0
10727.614889484415,38.0
-2217.988438486449,24.0
4995.754462823397,23.0
14339.165129919493,68.0
-9980.778220239441,13.0
-7337.791949793175,29.0
9932.45319728704,9.0
12669.585528310523,45.0
1848.184080167508,9.0
3372.3168626570396,18.0
10531.663288038158,50.0
9625.559080731315,25.0
-4249.519868677358,23.0
11576.923872636895,4.0
10179.218658255137,33.0
8734.62705277168,20.0
3474.420065758964,29.0
-1173.9668670679594,57.0
-6062.42663707282,7.0
-3313.7065899324402,9.0
8261.535942045344,17.0
12857.109122478447,89.0
-1229.4424448815325,30.0
9335.385356677158,43.0
14244.584524134469,8.0
-50.382460140426474,34.0
-4792.037028873323,44.0
-622.244705441432,40.0
-12209.641574659528,36.0
15333.98591238425,65.0
9097.99205152989,59.0
-3634.7000865848463,46.0
4764.778676937793,53.0
1085.3139485654451,18.0
13024.540462863713,37.0
12918.763689706257,54.0
12357.622824590453,52.0
7068.85133029102,54.0
-4983.315145116409,36.0
7563.282441427758,39.0
-12177.60341884287,1.0
12789.494222613104,25.0
2807.745615594265,10.0
13783.322318214348,33.0
17493.890128481948,69.0
-306.3356963245096,30.0
10935.160893305858,63.0
756.5591255584131,34.0
8464.740920998029,14.0
7341.023018979237,32.0
11109.856917022298,23.0
10622.8567711499,45.0
-11488.254593632919,38.0
10732.354620557384,22.0
13827.137026170698,71.0
4224.763350291596,64.0
-829.9216475406788,26.0
1273.279579073804,11.0
14432.373911596322,47.0
5101.733629518313,14.0
8613.935939960762,59.0
15269.960515552886,51.0
-5011.790957628812,41.0
-1366.7738746501445,27.0
10797.36031919391,12.0
-11721.101959649826,52.0
15864.390450167048,28.0
5136.43584373034,10.0
-341.1116746556463,51.0
382.95676217155824,59.0
8896.721180004015,64.0
6572.6359842919355,62.0
2903.266463973715,58.0
6210.321373161776,31.0
4690.12926821524,59.0
8099.591295738792,19.0
10455.16281598406,49.0
2095.6479886696593,28.0
-7835.716106940313,12.0
6271.3327621624485,24.0
3039.8992912059193,40.0
12154.711877776743,31.0
11969.364507646937,65.0
-5142.645146021586,18.0
12057.5731367679,57.0
7421.199310348729,68.0
-5062.8624416080875,29.0
6215.289143772006,24.0
-14136.63170110766,35.0
12631.31743137298,74.0
13703.583322026629,59.0
7349.545073203039,38.0
-2207.6998784036587,19.0
8042.476271320088,66.0
11609.171287710058,53.0
3636.796911526004,2.0
14684.699255691135,32.0
9038.266702108622,77.0
-626.9884246968504,28.0
7674.891103073824,58.0
6422.2514174339085,46.0
16722.19095358091,36.0
9227.94677517876,49.0
-1591.3458689517095,3.0
14633.095384669323,35.0
13396.617754227587,46.0
6092.062122336438,55.0
-8103.52585853411,55.0
15988.278571067782,72.0
-2833.5965557454115,27.0
-14588.908562812474,32.0
-13485.531211134139,6.0
9111.812110681956,39.0
1895.1095778142965,50.0
-7297.24086864391,18.0
-1093.3394287746241,56.0
14682.497913254636,64.0
12655.457440191109,33.0
5446.4575297314805,55.0
11236.892538113207,59.0
-5937.336979849815,9.0
10142.564047513755,64.0
478.36721330277396,14.0
12074.380842194529,79.0
-13036.49315301698,13.0
-5550.587428912486,32.0
15712.384636893166,26.0
8134.395226920936,35.0
11917.194058071125,55.0
11862.16764514873,61.0
10665.295283773803,63.0
9005.444906353003,46.0
3961.6730960635678,60.0
11506.241749014302,46.0
12232.751742552751,18.0
8121.185699278434,10.0
5388.503623779658,4.0
10869.594152380614,23.0
-565.6444739956823,11.0
11844.502100724312,28.0
-7131.604096200205,20.0
-8346.624026185427,25.0
1972.793946940269,32.0
12128.527844776461,25.0
16418.8668337861,32.0
14505.426426536562,38.0
13302.105819005606,63.0
11504.075717638432,57.0
14178.039034763373,33.0
2524.4358558987715,33.0
3782.132467116333,43.0
8506.596588072096,50.0
-4742.53712689442,5.0
16078.055709714401,82.0
10736.698608220644,31.0
-11477.941435755616,12.0
4694.81155395992,53.0
-4494.313012534848,52.0
13440.662198090187,23.0
11709.046014877782,37.0
1472.9582693649545,36.0
-4573.010273051021,26.0
10762.498515812516,32.0
-2192.649600910009,45.0
11923.528527360311,57.0
833.521924951366,59.0
877.0420682608128,16.0
9942.003529765325,53.0
11709.130124010893,22.0
10657.767162286384,68.0
10744.958391067557,43.0
4330.645288886374,40.0
1029.6932776992835,29.0
-11535.477695089468,21.0
9556.780098428466,42.0
14778.823425958315,34.0
9148.352277595242,57.0
1158.681744325857,46.0
12701.818639396048,17.0
14182.581247292648,42.0
8591.255525248354,25.0
4850.261388297413,60.0
4420.150732600373,39.0
9417.228565660467,51.0
10473.715278796019,59.0
-1648.2499787869442,16.0
10689.016482518302,29.0
2109.8274113738935,52.0
7649.894169985419,17.0
-13979.80902469321,2.0
11717.996268759944,42.0
-5442.03853192936,13.0
-11534.179582027818,46.0
-2037.1382676981723,2.0
10986.89333545263,41.0
15587.771713987997,66.0
9327.825518285932,35.0
10642.511921767386,61.0
-8270.94430978523,36.0
-537.8655490974752,34.0
-12664.884992722617,19.0
9160.100982230233,23.0
11860.155052637749,73.0
-12543.161847845106,17.0
10823.131581946735,29.0
15988.058393666688,64.0
7617.236244838879,4.0
-464.6333691958675,13.0
9860.352004867475,37.0
-753.4392428324009,8.0
5607.110218609184,52.0
-2480.025011080787,59.0
10318.284788274386,10.0
9836.491581718405,10.0
6014.83743278558,36.0
-720.1209042657779,55.0
6908.2867670314445,44.0
3712.3274250470404,40.0
12438.072073755131,83.0
16057.337024807894,34.0
5767.223965182375,43.0
6568.279468029716,32.0
7374.2406898909085,23.0
-3841.116286333474,17.0
9116.572016987815,53.0
-279.9449762219774,29.0
4523.18036415588,4.0
4177.942832454553,52.0
-1818.5652343675874,27.0
14723.714233747574,27.0
13810.361605499536,34.0
9357.446011013271,56.0
-1026.6407984815737,21.0
12402.146751544215,32.0
9267.397942577234,65.0
10347.054178618448,66.0
-2492.3210678680434,43.0
515.5405243125224,43.0
5188.598534325351,53.0
1823.5831116852712,11.0
6494.65567999302,4.0
10232.829627583158,27.0
6624.106939461872,59.0
15270.158122651845,68.0
3685.461420922749,67.0
6507.134619522709,30.0
-7642.768195746368,36.0
15086.783375176268,13.0
11305.030442244493,35.0
11727.152504952792,13.0
9992.093653634836,43.0
11178.9516579169,55.0
4373.605033699915,20.0
16756.197623196822,68.0
9528.56362899682,32.0
10645.554906643893,35.0
8068.618396421671,72.0
420.8982670031846,0.0
-7636.317474272483,42.0
14213.357037895592,18.0
12994.62878139269,21.0
5853.669643962828,83.0
4576.415252044835,15.0
8590.005050270534,11.0
6366.704384932341,59.0
1099.2171775992174,52.0
-13220.55644975895,30.0
-1985.0419646489254,28.0
16538.664471297383,47.0
2733.016931889824,49.0
-4098.643816435882,32.0
-4319.336028014118,50.0
15691.636226011462,44.0
8932.585169423519,11.0
10873.251138230005,23.0
11365.056149709157,66.0
13735.361590043958,64.0
15583.528869496224,40.0
14848.567932221842,42.0
8746.895463157529,59.0
-7057.752060128293,37.0
-2262.2262639845876,9.0
12673.703610240853,25.0
8392.925919824242,42.0
-8527.684649356861,44.0
7931.856290980628,21.0
13370.37521356361,29.0
-1017.5876891347966,31.0
13215.200609141782,48.0
10404.56308776745,59.0
7168.708161378907,22.0
11475.494587886496,51.0
-1007.95012601288,19.0
12252.640102948313,57.0
10273.345210970645,53.0
11304.948486986395,39.0
-798.8070611278561,15.0
3207.8680803702173,33.0
9146.085780684029,53.0
6334.862126271491,10.0
10324.906383446765,45.0
2560.2478941744066,35.0
13871.055585691525,46.0
3403.885536146333,41.0
-2908.121723057502,20.0
15909.357821709975,11.0
11049.910569972537,24.0
10030.000517298862,48.0
11596.809656176898,3.0
-6861.536541374351,38.0
-1365.6409020705796,25.0
-5301.77070472149,29.0
12199.824395992604,20.0
15177.6616371358,67.0
2729.7046257078073,64.0
-2937.609775855351,1.0
-11617.93744743873,39.0
6121.9929887393155,24.0
13828.308590961975,60.0
11647.355360358531,31.0
-6722.767308353409,40.0
-2157.3983918188615,5.0
4210.739982522513,52.0
1785.1591500452141,30.0
5475.379732774272,55.0
11395.709912546012,86.0
7151.886122570964,52.0
6664.785115853212,40.0
6057.425853181561,60.0
11829.630373320508,37.0
-7246.353225121533,25.0
9393.299392394649,31.0
6156.823909898264,27.0
9632.805669460171,47.0
8786.358806116172,59.0
6760.833612962575,34.0
14384.37810164952,3.0
10548.522794367205,44.0
-7454.352563146412,39.0
13150.098604801136,43.0
12275.081480729772,55.0
7272.509037165832,44.0
4137.856427193356,82.0
-2720.427510911845,14.0
2942.117020971893,12.0
13936.32787091484,87.0
11624.908917575143,67.0
13205.11508764004,35.0
9540.836736228614,71.0
1008.6813940798543,37.0
10242.044110753797,22.0
-818.6732224167399,30.0
7499.02683813105,21.0
-12071.552014245324,36.0
547.907693877705,36.0
-5636.8032716526795,2.0
11293.771657517114,14.0
5011.153151522609,34.0
-1526.2562796520397,54.0
10623.032658280728,13.0
9120.100988825996,81.0
12978.257112273544,57.0
401.76956445834867,52.0
10370.51241853888,58.0
14061.4543260827,38.0
579.3951637990249,54.0
9884.502582586823,51.0
10927.973690978048,42.0
5524.419628451908,20.0
-4007.908327018817,49.0
7337.781380182387,51.0
8941.357527888678,43.0
3961.0747981017194,41.0
-4853.509502595434,48.0
14914.03021417157,33.0
12577.219034895405,9.0
11790.678997657997,46.0
3189.0027171436354,56.0
-5540.889295835308,33.0
12858.740590747762,41.0
14840.700323191291,52.0
11023.53637177842,52.0
6848.175111545863,57.0
10806.553531738371,49.0
2298.640745493858,32.0
6816.364882562481,48.0
10970.007726195463,49.0
-11135.249642699817,46.0
8241.710009385231,25.0
682.231264990507,29.0
-10716.39078252051,55.0
11370.711230295761,34.0
5265.038966934439,2.0
10329.2312258764,33.0
11355.416415480822,47.0
4930.076523389396,23.0
1521.0329048221936,17.0
8902.995538903688,22.0
-5053.537117254094,43.0
13483.12168019898,52.0
4358.593860344651,43.0
7527.703028922999,28.0
-2039.178336758767,27.0
12811.347104875053,24.0
13095.534126772242,33.0
13784.39075534441,3.0
-1836.7163548672418,24.0
10620.359627765258,46.0
3863.2460053638038,48.0
1697.2863129712168,52.0
5959.616587145312,2.0
-1003.695838686177,24.0
11715.424179576883,72.0
-10760.59355017776,57.0
8320.735218648693,41.0
4685.593239017154,38.0
17746.439506422976,68.0
12249.91178826179,56.0
2844.084309620668,50.0
12382.76286770092,81.0
249.6867934466793,35.0
9274.46925460793,56.0
-11001.548797048441,21.0
-748.4045198615586,37.0
1347.7181726938552,32.0
4551.783046463825,51.0
7261.452409993129,33.0
74.52109112362086,47.0
-11561.147493961711,9.0
2383.722714537479,15.0
-8061.023077603762,3.0
11837.52474116531,27.0
10458.859270213743,37.0
10599.90754114058,59.0
-4375.754770673517,26.0
-5735.923487595115,29.0
3483.8789226026074,15.0
-11394.71331161875,13.0
11307.956766001555,43.0
9778.250772608259,37.0
12563.2108546972,70.0
-656.1453525450565,14.0
13098.11239796185,24.0
8705.740062925643,64.0
14859.298878102301,20.0
-3188.103513168538,20.0
-808.8502904172506,4.0
7162.760444904031,48.0
205.50235169262487,47.0
-3285.554941963218,56.0
10463.624761662551,51.0
4398.474251690769,37.0
-1845.6219485172805,16.0
-5060.605037027608,45.0
13846.048855178968,45.0
13370.83864308558,67.0
12552.801521122525,74.0
11781.665296082636,52.0
10526.391668819833,66.0
3249.444155141864,47.0
-10356.132173770624,20.0
13005.31942035552,28.0
13332.997484682204,51.0
3634.878410774753,46.0
-9431.73459921803,12.0
10008.664030810642,28.0
9383.758486215995,52.0
8437.754439087677,53.0
-7680.796907333847,41.0
-4720.5311892014615,39.0
-4224.766549183858,46.0
13752.560587972606,32.0
12334.122498485694,45.0
298.6722988671736,8.0
6444.201107501595,33.0
11255.704814748913,65.0
6599.577811128966,49.0
8158.398135722184,31.0
13491.884438836332,60.0
12424.657550083499,26.0
8641.708959631447,21.0
-10621.709988181163,21.0
-2637.120666951898,19.0
6320.095749913623,31.0
10485.92491384384,65.0
9485.687883939088,55.0
-1383.8189015994594,42.0
-5210.352948046169,55.0
4946.700710749712,32.0
15360.280905154785,48.0
14033.113512026777,59.0
9973.354263104056,41.0
-3765.610408067082,13.0
4169.674685116102,62.0
9691.652711758488,16.0
1193.246143792814,2.0
4677.202159611097,37.0
1943.5820633968851,1.0
6248.255002077516,19.0
5231.760137178404,41.0
-8667.17675721149,56.0
-1925.797583341,55.0
2503.1844604098387,59.0
17224.828518781254,38.0
10981.352044791129,61.0
5361.2742709892555,46.0
-7672.233988039157,42.0
5328.504486631603,22.0
40.95508801630342,35.0
8990.493411773632,59.0
12486.218955470296,20.0
-11689.222257278227,58.0
10074.52046096358,34.0
13360.80964780242,38.0
-8253.716156889408,48.0
7149.962111581247,44.0
8336.231629197622,16.0
11061.533478949143,76.0
14023.759816831976,58.0
11179.20859564715,18.0
626.4663602224248,28.0
5.409319704175232,14.0
3235.983960064442,7.0
12117.735859155955,10.0
6667.589219434925,53.0
-5579.242315823501,44.0
3898.8907351165244,30.0
11534.16922380338,47.0
-3531.8270490544664,40.0
-7410.386272053962,37.0
12500.08981225191,64.0
-1545.1217548461136,23.0
9124.341944270584,11.0
5606.480860031954,8.0
4534.6409458894195,60.0
16955.264451842104,59.0
14027.500596452099,7.0
9746.647942015123,67.0
12175.710395631895,26.0
10387.18095181589,21.0
9835.163097519868,17.0
897.7415947901964,49.0
10588.718946228248,53.0
7981.8901307603755,56.0
2177.418403392365,40.0
6457.694020304186,25.0
11408.83400559556,51.0
12702.192804488255,39.0
3759.8895407788423,11.0
12199.049445741564,40.0
2390.193378523184,50.0
6062.583005044573,18.0
5984.226480566376,29.0
13148.27247374405,48.0
12545.131772652632,70.0
-995.3681008901885,25.0
8033.058852519258,21.0
5150.7527533038265,65.0
145.12789275295154,10.0
15310.355199331552,45.0
13318.661857003088,50.0
11467.020899741576,25.0
8035.357512860473,43.0
9044.621873654592,4.0
16108.647365905388,71.0
-8503.353115085016,31.0
5780.208230385967,76.0
13449.91249893487,10.0
14731.106178937625,14.0
12784.989558959562,26.0
9036.244844155066,16.0
8509.875616917361,37.0
11683.933113486637,9.0
6800.922816905935,58.0
12222.607900176801,34.0
15118.599330883155,77.0
10227.517556922168,37.0
-7489.477331591859,18.0
1654.3501231508994,52.0
9278.225279036225,68.0
11174.89097343309,18.0
10192.450811668665,11.0
9581.345203884983,58.0
12892.568802325193,43.0
15468.130090663462,72.0
16346.16770948488,40.0
-4510.09563769942,51.0
-8322.05256451845,53.0
-300.37235298889595,60.0
1088.0539275016367,27.0
2078.1882660465076,32.0
9018.444620540777,47.0
9662.542729079965,0.0
10207.416477539093,21.0
5417.044397376267,17.0
6173.531301807477,33.0
-6059.842399691455,17.0
8993.755252495765,24.0
1803.6236872167096,59.0
12679.983210763694,56.0
9629.086952737774,60.0
-6950.163558227071,46.0
-6328.439617517013,11.0
14601.29164768107,12.0
2549.3227728001975,31.0
-2991.316732225757,24.0
6233.332796701639,53.0
-1230.4930209995027,51.0
6178.487423096098,30.0
-10060.942490535264,18.0
1215.4401597807616,43.0
6907.767687590613,56.0
-9466.144496384115,6.0
-1490.7835475435772,30.0
6109.845954031629,52.0
2427.8510431532295,3.0
-910.9282428670285,54.0
11004.913853256076,82.0
12960.271932766409,53.0
-12803.921907249494,42.0
11134.082182865253,34.0
11328.001064838085,5.0
5651.594050353866,38.0
-2810.875375838352,4.0
-2800.2682612498775,53.0
9526.82184511822,54.0
1392.2455532806475,31.0
169.31102462738272,31.0
10756.5624787464,79.0
-6882.098809501833,11.0
-10028.986840446883,26.0
16801.294605890726,72.0
-2339.56146678579,1.0
13215.474761508802,67.0
15173.386688359764,56.0
10060.895725218646,72.0
13837.839477951875,28.0
9633.675980477496,59.0
11295.675304338807,57.0
-231.56353251041037,48.0
-1646.1573490441801,23.0
4357.522781875952,18.0
3189.804059500142,48.0
7467.235306690911,54.0
14170.061069796835,62.0
5939.598784840762,33.0
13794.476330688136,72.0
7343.4011152186595,66.0
9958.342333340628,35.0
10366.303609661283,29.0
8518.909744260227,25.0
-3847.066051349082,22.0
10960.421792185442,48.0
11691.358032043883,49.0
5415.552089693656,46.0
1872.1744334250106,50.0
15671.675599759174,41.0
-64.09124550254258,24.0
15364.729317108247,22.0
5591.332617406489,25.0
-10912.114805298286,37.0
10479.975224011812,31.0
-8238.17240537502,20.0
7979.891119244703,54.0
14883.803637842022,59.0
12486.262449584661,48.0
8994.889743725942,50.0
7513.020306327065,55.0
11022.032462665555,9.0
2790.220362105414,55.0
2499.7767328982713,36.0
-5826.05379386181,30.0
11770.797309703157,52.0
7547.019569662298,56.0
14144.290309894579,44.0
-9203.62381417134,28.0
765.1602504407583,8.0
10746.560707771067,55.0
13720.528791732217,8.0
10374.65285642739,29.0
9472.127201998655,48.0
-3729.383257767562,55.0
-7820.176119385215,37.0
10595.643251773708,55.0
6987.446730690122,69.0
12450.10791058759,49.0
-4106.502828845863,34.0
-907.2962306836521,57.0
6276.9660806298,57.0
1760.0956185561336,41.0
3921.3608568391965,53.0
2612.0887447389523,24.0
11519.146904511153,72.0
9303.042154737113,79.0
10442.394141013561,22.0
16135.872533433372,15.0
12065.297086169434,63.0
11918.861106797765,66.0
13518.61527675511,19.0
12894.042584601619,26.0
15793.013344969175,47.0
-10796.87359010702,27.0
9184.697875838652,49.0
9825.991735687334,39.0
9904.869526846065,37.0
6457.473427301518,56.0
7362.886675581926,31.0
4821.467339318767,27.0
1591.7267164021146,6.0
8453.007638471327,12.0
12790.527771263445,24.0
14942.96619676704,50.0
2803.2975140331373,23.0
6492.699710021133,56.0
12912.49061509163,50.0
12075.849209250084,18.0
-2464.272401048631,53.0
8490.742804238569,26.0
11742.31689479012,52.0
-599.9292587229561,33.0
8877.088914291058,45.0
10673.66114149539,59.0
3248.1425672668456,51.0
10166.61502392314,27.0
5787.802489520315,53.0
10091.852657706586,32.0
10831.960563030516,50.0
10963.22995013267,62.0
-8266.393545780456,16.0
-1747.0941104926605,2.0
4359.051815329118,41.0
13439.995939583418,12.0
5866.9633563289735,58.0
2423.031649822855,48.0
-11320.468013352147,4.0
10782.14820532629,49.0
7711.9531533450345,14.0
7129.984377073697,15.0
14414.153481231897,15.0
-699.5747924762254,2.0
13564.93883119416,71.0
7226.128551486581,14.0
-465.76196575964786,40.0
-255.00658756397297,29.0
14195.812711085606,19.0
12274.55641042017,68.0
-3975.444703582866,10.0
7251.770740210631,48.0
-9204.182710690686,12.0
10459.892554045802,25.0
4642.795915142332,36.0
11208.46425886103,17.0
4555.234509623985,54.0
-2641.3031952557703,12.0
5249.546477339707,70.0
-8842.174798745435,34.0
9089.334892613642,29.0
9037.064169647972,67.0
-4037.6633890927196,5.0
8733.8347197049,63.0
15580.221463909598,41.0
9360.244316964923,26.0
6099.45130570429,41.0
11382.932026991602,27.0
-2475.302705108304,37.0
-1338.1938080211482,13.0
-2243.8004045424404,18.0
12954.66422500956,14.0
2283.8756581498637,33.0
-12333.774146640288,56.0
-975.7170929677145,11.0
-5854.978910070347,37.0
13937.975039226149,59.0
-5737.986156111276,27.0
14971.517398992848,67.0
13164.692138868068,86.0
10974.343861277808,57.0
15199.471609144366,40.0
-580.5120137178756,39.0
-7258.061897728862,15.0
-8658.706006163959,8.0
5192.697708438728,60.0
762.3558488232302,13.0
12418.49766864863,84.0
-520.5526647448014,18.0
13812.163954082023,74.0
-10410.702762401652,14.0
2926.705780062189,59.0
-864.7741808700921,2.0
12172.35743075579,59.0
11539.562328262984,35.0
252.00998209908175,31.0
11443.740102353035,46.0
-1282.0895508149097,22.0
-10350.317852828088,22.0
11986.740359074305,27.0
13364.284395941497,58.0
8524.053576886537,25.0
-4419.603230543779,22.0
11315.27639650825,29.0
-3522.1932784820747,8.0
15352.757451300315,69.0
7904.81975669344,50.0
7948.748187703659,31.0
3021.6743955591737,32.0
-10445.27687462953,32.0
-12813.479429807161,8.0
8094.3549086397,43.0
14001.330206971128,46.0
13540.66027855911,83.0
12092.541672289219,25.0
12136.13472561665,39.0
2064.3928411802444,20.0
11482.67065095682,54.0
17000.05312839197,68.0
8647.231873592997,79.0
12386.979390855087,33.0
5303.710015871545,43.0
15466.660000185342,3.0
-10087.997284649144,30.0
-1041.4330362638448,18.0
8363.639416881964,28.0
5495.576043525274,45.0
7410.650594543497,12.0
2542.2053435362996,12.0
-5224.3746212602355,10.0
6880.000459339592,60.0
-974.3313752343256,11.0
4108.978234289922,51.0
9998.531258422821,66.0
4841.209286575644,24.0
-507.51805896145015,6.0
12539.282370851803,41.0
-3315.3500953116454,53.0
9656.016060240892,27.0
-13648.093331638818,35.0
15818.515421279899,82.0
7920.485548149512,31.0
11153.218385931354,61.0
14233.404298478908,26.0
15621.437972660971,42.0
7280.961369234192,9.0
9976.886479195033,22.0
-10280.011367040526,11.0
12041.071509663509,24.0
-4458.51845497297,33.0
-967.2001667392924,26.0
7824.609153831143,78.0
-2612.1452052515306,24.0
5245.532773822304,33.0
3806.9400741101445,55.0
11182.383630101409,33.0
-2689.2484644693327,2.0
8060.778757575661,76.0
9063.95805182989,25.0
8248.509267891435,28.0
1908.05745169058,3.0
11470.871709027626,45.0
3009.9053694663035,44.0
17587.820234045124,74.0
3537.0441834086214,19.0
5254.98327782256,17.0
13251.796124714223,81.0
12933.603509123857,64.0
-2272.730205353275,22.0
12782.987585488763,61.0
-977.5573376277102,59.0
11386.107744648452,18.0
3945.6586003801967,39.0
11734.285352171471,39.0
14306.443755528342,26.0
2585.9447807178003,24.0
9040.017690630986,59.0
4408.095772843225,8.0
7804.0330882160315,63.0
10301.2336641156,69.0
13256.204427055553,49.0
9625.889882987743,33.0
-8327.043117056572,42.0
-791.9556926806599,44.0
15438.496699276135,83.0
12276.784396042094,63.0
14354.537308682053,72.0
11493.896770528725,14.0
2589.0297210408726,64.0
-7847.540112273974,8.0
10382.449191923977,82.0
-6546.231742872156,34.0
-5515.162983418086,58.0
14197.701123265644,20.0
-9152.680622117434,54.0
-3922.0333376896297,19.0
4673.300698328114,58.0
13875.418462530806,73.0
5411.0787846659205,32.0
12992.979385718727,71.0
-1261.5888909748915,47.0
6391.275179877649,23.0
13255.228920903697,75.0
-14046.897553530765,26.0
1102.0423949786364,11.0
-10432.744997357442,5.0
11354.828334753947,14.0
8102.53902839868,36.0
2616.971690976047,45.0
7761.371546857894,18.0
-11023.692972639778,19.0
-3957.206368983694,20.0
-4158.303525205426,45.0
-5787.36674327847,48.0
-2339.935222297189,25.0
-8977.88829312837,42.0
9991.247568290313,48.0
-11919.556312740182,26.0
13527.36931696687,25.0
-1863.0717631371954,18.0
6887.241558368281,17.0
-3378.0037507161524,32.0
12003.286960241981,45.0
4633.449006975752,19.0
10337.531249234624,71.0
-7381.493925310398,48.0
655.4226990587022,20.0
-8410.271166714418,43.0
14016.312463955534,35.0
9064.973623050999,14.0
3706.0013469489277,9.0
-5093.381629317294,32.0
-5644.630755131317,13.0
6473.012943568499,33.0
6024.781993137952,38.0
16744.688965483158,24.0
-6842.269058914223,60.0
9792.730211343682,25.0
16691.679790524453,53.0
-5334.150506133236,22.0
-2884.145014930017,54.0
12871.442157362399,31.0
12424.73003567452,66.0
15143.820060784972,78.0
14908.001893274846,31.0
12067.14565975238,32.0
-10465.52734375156,51.0
-2404.708604556793,37.0
12405.736760910255,37.0
8020.849583135887,7.0
5154.88474530456,49.0
2106.63653447954,18.0
9330.548538588875,10.0
4435.208732978364,29.0
-3631.8261829776798,30.0
7183.9538282497515,56.0
9396.909507443354,15.0
-4343.849070363899,41.0
6722.4657012826965,39.0
11514.920451871041,6.0
-8864.764278359624,42.0
11317.62562654561,61.0
10316.270840305462,50.0
15329.388858197892,47.0
12179.926393936192,65.0
11157.253583050104,68.0
10905.919559330665,13.0
7291.725179354574,24.0
8640.713339233127,70.0
-2508.273108452454,36.0
12140.47480401035,50.0
-1204.2916377212678,7.0
-2133.620668611238,38.0
11117.233510096128,20.0
4671.973176720805,54.0
-2554.1180999762546,54.0
-5967.7217589819675,15.0
13616.473960759857,70.0
4229.7264680700055,51.0
-4663.983110927946,12.0
10842.222601406618,30.0
7773.330350305514,60.0
12771.149538304708,57.0
13404.187218372113,46.0
10945.520396438571,45.0
16360.662100734922,50.0
4828.248658422823,66.0
9293.770081156652,50.0
9557.930768724713,9.0
-9809.04273211508,14.0
12060.440954858817,10.0
12957.86436065309,44.0
-2607.5781418993033,56.0
13654.889818835438,74.0
15915.9681501292,85.0
-7768.771519636528,22.0
2652.8066778967186,37.0
15508.596273460842,30.0
10999.251730927239,71.0
-6866.582098841331,19.0
