sal_9_lc2vs0_iate,olf_x0
3595.2433616009857,41.0
-6211.742379408768,40.0
585.1323646211789,62.0
1790.4299674324247,41.0
10871.49744152139,70.0
-785.0950209920068,66.0
-12416.348021187909,21.0
-2642.5046646316137,12.0
-3869.7048703223677,30.0
10375.15489755556,60.0
-1315.8481268420255,25.0
-4423.040780784098,32.0
-5521.884152288013,6.0
12437.221332699977,21.0
1705.939265331359,19.0
-1095.9697065200057,27.0
3291.253482969974,45.0
-7289.4302525270805,55.0
-10318.008262584579,15.0
12671.025933186484,42.0
6356.611435957857,50.0
-5384.460638654451,14.0
709.060690351241,5.0
616.892253362751,28.0
-5764.034125007445,47.0
8312.13796992708,65.0
9915.491372113709,34.0
5957.473220552831,19.0
3854.6018991009387,31.0
4659.65069153896,49.0
5510.049098611191,12.0
7791.991455887785,42.0
3349.7748261068236,27.0
7603.15888922801,58.0
-476.9988935787389,22.0
6129.397443893598,79.0
-2787.1217443626692,32.0
5626.414560556408,60.0
11316.379351993535,84.0
-6988.94662562092,28.0
7906.197896011059,49.0
-3227.900631301691,35.0
10185.67098171836,77.0
10132.19527627132,68.0
-2973.212083622727,42.0
5344.5189271266145,64.0
6995.357073070205,40.0
5710.468976498108,50.0
-5624.785169451435,19.0
514.4985167600444,53.0
7655.438788217165,38.0
3879.473500405739,38.0
4288.9169938592295,31.0
4275.214798684028,47.0
4073.8147476019344,32.0
10162.305733397887,43.0
-2020.0877797738028,1.0
-1023.9185574634994,54.0
-597.2448439220261,17.0
8378.485262296219,43.0
4433.368913378938,34.0
-11970.940565322813,45.0
2975.4536417134595,29.0
-4908.216583507853,3.0
9297.988842934192,79.0
1874.8900758026004,65.0
-3176.4768958547947,32.0
1606.3008744684128,52.0
-5247.404286665739,48.0
5335.433365954419,52.0
7687.614185068156,41.0
2873.009323606795,51.0
6876.470795656776,57.0
5073.971885341777,36.0
-923.1498475527176,79.0
4187.897753191294,7.0
3976.5271169706407,61.0
6822.8297493997325,55.0
3698.9362085475605,33.0
-3981.6804126424854,19.0
-10538.450185400014,15.0
1374.4405517837486,40.0
5598.079302816358,34.0
-7536.415333199374,6.0
11381.560533369284,26.0
9277.848462184673,60.0
3947.41240208434,29.0
10196.52620082671,27.0
-2555.712583032538,62.0
10538.458183641962,38.0
3751.0774872184975,56.0
10366.899038287056,23.0
12752.289743954516,78.0
8827.536641785038,65.0
903.1855491411056,22.0
-4979.228309091555,21.0
4956.95851468401,17.0
11760.03933606726,77.0
-3105.494618877113,22.0
-8074.425538102829,8.0
4962.9114975698,34.0
1216.4578114241049,49.0
5635.91445124958,64.0
11199.754725481505,63.0
-5879.425317481459,55.0
9484.219210523192,52.0
4512.144911341726,41.0
-4679.95824618929,53.0
2499.5888949101854,39.0
-8181.561944067395,23.0
6650.636884039912,62.0
-2393.912640920493,44.0
-9775.567095157203,35.0
3489.6981069619133,38.0
10592.492672791528,70.0
-2271.1383321943526,53.0
5838.6259328184115,43.0
2792.1979194994783,32.0
236.50218345377596,63.0
1901.2938334767437,62.0
1803.9003762982834,21.0
7488.308951885887,15.0
7223.061393884368,51.0
1184.8397860033972,5.0
-3535.055206824931,56.0
-1379.6132998179428,44.0
4985.23318767094,71.0
9027.513618487792,40.0
8589.550722744721,80.0
4322.691747071188,52.0
-5244.880886174699,10.0
5854.210274293101,33.0
-6369.243736237173,26.0
10745.739738132437,41.0
892.9467991678675,23.0
3775.2204557087407,32.0
-5355.761773837159,25.0
-6672.332327393067,8.0
9598.147155824267,35.0
577.2494646656933,46.0
8305.621617046749,57.0
994.4056575066893,18.0
4556.24815605444,54.0
6648.702671166941,58.0
10632.504238984633,24.0
-1929.9112813621414,74.0
9804.26672691523,38.0
-4413.194472164852,24.0
-2188.601927575211,23.0
3855.3460857680793,68.0
-3946.5362082696,13.0
-5137.128169373811,29.0
8813.611698602203,9.0
2784.0165950970336,45.0
-287.7411315665795,9.0
-5320.08421525107,18.0
9898.182734434227,50.0
7970.817629319967,25.0
3893.489001476678,23.0
-3561.8134815946673,4.0
12935.787408519318,33.0
10554.408777136505,20.0
2368.709045325324,29.0
-4673.979819787269,57.0
2865.797529317933,7.0
-6626.248365164229,9.0
6197.770555327826,17.0
8978.388723795633,89.0
1768.8715448918197,30.0
8396.492781558814,43.0
11.482739377884172,8.0
-917.1184739158207,34.0
10180.767368338145,44.0
-1290.9466061078756,40.0
-4270.236520103199,36.0
22.03845284778572,65.0
9605.846007009834,59.0
-211.98747011718206,46.0
9480.83758533727,53.0
-3648.0408930792846,18.0
5619.497555200778,37.0
4249.828761155593,54.0
10476.572751649262,52.0
12700.549593329783,54.0
3657.3447048595435,36.0
8718.676548403144,39.0
1610.2805720293036,1.0
1034.003620035734,25.0
953.6863950828993,10.0
3070.408509310104,33.0
-31.27060371252996,69.0
-2412.763956239928,30.0
9214.115660387699,63.0
-5979.988884605621,34.0
6523.057631267518,14.0
9761.06067454371,32.0
3780.1027925677668,23.0
9789.53082538805,45.0
-1941.617169837014,38.0
6393.170155832695,22.0
3409.451675432263,71.0
8311.075111847527,64.0
-2608.878657199629,26.0
-3290.7447219647934,11.0
4379.201160622222,47.0
3712.081259545779,14.0
5501.653571292316,59.0
-2657.520699332711,51.0
2596.886419753134,41.0
3212.745130762793,27.0
2210.7637355133147,12.0
-1358.5361276476283,52.0
1985.1302541519399,28.0
6137.684233626882,10.0
7531.615757020036,51.0
400.76546136276784,59.0
3718.8215907977965,64.0
8153.521882897749,62.0
-4866.8852428084065,58.0
-2675.6432980954664,31.0
5363.159688281559,59.0
6785.736912410342,19.0
9535.416372079744,49.0
-9844.521015306274,28.0
-1004.5859992332535,12.0
6147.021774148689,24.0
-4925.598627110859,40.0
8644.199977766526,31.0
7948.673912178885,65.0
1878.4741600689495,18.0
10443.422656475537,57.0
9185.584776253208,68.0
1247.3346293287927,29.0
11624.142096678228,24.0
-913.5952114554325,35.0
10636.386340490488,74.0
2519.3687424587592,59.0
-446.3155360964638,38.0
1682.0123015934305,19.0
6175.339257326164,66.0
7550.59414400057,53.0
3203.4567537945695,2.0
191.76946833033315,32.0
12483.563463460347,77.0
-4851.033076786038,28.0
4184.9895595615335,58.0
9721.007692804775,46.0
573.9113632368826,36.0
2387.750286992089,49.0
3966.277936793543,3.0
-3513.3896791146885,35.0
-3410.1798438814126,46.0
10555.815941429128,55.0
-5415.511300554791,55.0
1219.666683157429,72.0
1224.2034329387586,27.0
-4608.805493327658,32.0
-4980.613762094318,6.0
6414.101247389172,39.0
3011.258007602855,50.0
-300.0040472971732,18.0
5926.182538090203,56.0
-1323.176891221713,64.0
5910.989510978103,33.0
-2578.374104542694,55.0
6762.414676173705,59.0
-7721.149858978604,9.0
7166.20231103599,64.0
-10225.63210232215,14.0
6924.484665883118,79.0
-2951.391962469982,13.0
-374.71120103217527,32.0
-40.58431091620332,26.0
5722.917422865323,35.0
11519.4382433739,55.0
10578.511320402115,61.0
11589.27769688919,63.0
-6185.679358643799,46.0
7419.889095869123,60.0
8767.730568580158,46.0
1883.1768360413644,18.0
6954.367993143098,10.0
2990.315222945851,4.0
12116.948709126375,23.0
-497.1295054266384,11.0
8187.100089288901,28.0
-522.2785437334469,20.0
-2049.3275053503426,25.0
-1391.116603905346,32.0
7321.9604796779895,25.0
3421.2094968655447,32.0
1017.1003766639675,38.0
5764.151787124697,63.0
7285.271815437429,57.0
2123.8985489642873,33.0
8969.405413656652,33.0
-1981.7145539193345,43.0
2098.335370461045,50.0
4902.850225152013,5.0
-1141.712442456734,82.0
5731.975863544479,31.0
-2378.5671676055154,12.0
-5885.0088852528115,53.0
4264.407659380649,52.0
2151.607775819924,23.0
3954.4376158461346,37.0
-2778.5720251867906,36.0
5323.722549084892,26.0
-5041.062073722214,32.0
47.300826905469876,45.0
8603.419005206983,57.0
564.0188819534587,59.0
5336.447474006107,16.0
5584.3658637778935,53.0
11418.430464837948,22.0
11763.889019996914,68.0
1053.7876401632295,43.0
9321.211692721008,40.0
5200.596054938943,29.0
1523.6545986065007,21.0
4952.077244834563,42.0
5931.133963977906,34.0
8290.83926251456,57.0
51.66734528207871,46.0
7610.999188826527,17.0
243.27986557850113,42.0
7806.130112429764,25.0
-5556.606068908499,60.0
5020.404617945935,39.0
4913.3039917928445,51.0
4352.944437907047,59.0
-1777.2282778283516,16.0
7271.874966069093,29.0
7750.363598074131,52.0
-9783.340264416915,17.0
-101.74162477762911,2.0
7493.68830828148,42.0
2301.3216437364317,13.0
-5395.883732942808,46.0
-3307.4494223320216,2.0
7953.251309104478,41.0
-1928.0569462296498,66.0
12907.362195312075,35.0
8319.234468717019,61.0
3745.419928541326,36.0
5845.3695834471155,34.0
3838.257336692621,19.0
-2364.1154658699747,23.0
3832.7020290204196,73.0
-1191.6279715684232,17.0
7942.515614597609,29.0
-7128.074530126301,64.0
7908.359511795128,4.0
-3444.9352750089206,13.0
-1366.5424817799421,37.0
3888.095556020556,8.0
5863.346532654499,52.0
4030.3208030860114,59.0
-8110.297800612634,10.0
9885.733481895131,10.0
8165.904097485469,36.0
6306.297717153721,55.0
-14238.261255857473,44.0
4300.917643887331,40.0
617.4806787047271,83.0
2201.00210757831,34.0
-7513.424991517626,43.0
-6594.442848795382,32.0
7833.621245391475,23.0
-5927.3629145273235,17.0
2491.6041026293674,53.0
911.3804463060367,29.0
-4321.911453782515,4.0
-46.12176981189441,52.0
-4029.464145966649,27.0
-2854.136082146971,27.0
820.0789895271737,34.0
-11798.354501791906,56.0
3570.3052471514648,21.0
9070.158673854183,32.0
12480.691070443883,65.0
14378.820767595014,66.0
3108.8951391714563,43.0
-409.41204904925416,43.0
-3583.852586843997,53.0
8073.33783870855,11.0
4094.6636785630885,4.0
11574.316034906713,27.0
9442.082860450164,59.0
3182.2629144193656,68.0
9461.649904822945,67.0
6463.653712228177,30.0
-2352.3993341622718,36.0
1936.5162072108542,13.0
13382.466333403256,35.0
5409.458877628929,13.0
10010.299418865534,43.0
12408.735087945473,55.0
7980.176710969581,20.0
2396.7286004016896,68.0
11351.364207265353,32.0
3658.350493664936,35.0
11717.070900656592,72.0
1926.9599281159246,0.0
-2631.858166146366,42.0
7976.877661087841,18.0
-2286.0977372828793,21.0
9301.755526272605,83.0
-5609.12001593944,15.0
-9831.35304103449,11.0
7736.5409017814045,59.0
4494.6363505456975,52.0
1381.5446323649119,30.0
-113.38443976293752,28.0
-848.9096067340636,47.0
3348.428130823043,49.0
7911.772829671453,32.0
-1951.6158037652904,50.0
6003.393033867932,44.0
5777.5793219633615,11.0
3555.6386374886015,23.0
312.4238927029892,66.0
7326.594113421152,64.0
3343.632717227728,40.0
-691.1861666404884,42.0
426.9380319715633,59.0
4073.383564165668,37.0
693.0167048932872,9.0
11061.80346591445,25.0
7477.432061952826,42.0
-725.323354626945,44.0
3637.6675628518865,21.0
7428.6965442970295,29.0
-2275.6364553400335,31.0
1521.2134977062615,48.0
9409.919736947342,59.0
5598.027948923613,22.0
9652.354670671399,51.0
1805.850119242892,19.0
-1424.6381685470276,57.0
6031.91266078852,53.0
3947.617407928037,39.0
-2290.4282312799205,15.0
10311.411477444526,33.0
11157.583687524413,53.0
-5339.880822936208,10.0
8854.35202686148,45.0
245.04708549941415,35.0
9187.443733541,46.0
9332.222196876286,41.0
-4543.498572766008,20.0
3563.0614272993116,11.0
6319.114537421146,24.0
11378.259947966166,48.0
4455.575286069304,3.0
-8223.173085144048,38.0
3539.7992622234206,25.0
1446.2639920787005,29.0
4167.153233285904,20.0
13.300395416139281,67.0
5241.795213172658,64.0
-7200.183611132742,1.0
-51.514989802056334,39.0
6518.065509455407,24.0
3803.2660461854066,60.0
11150.381271314885,31.0
-5500.283153489845,40.0
-135.5887564173379,5.0
-3118.703770903163,52.0
-3600.6026439580755,30.0
7813.784492861115,55.0
8690.738877325335,86.0
-3474.1900071837467,52.0
-10518.97506803445,40.0
10374.172922684804,60.0
5294.739141088566,37.0
2283.5267227328704,25.0
6280.340485576804,31.0
5896.366364131984,27.0
-1046.0191679840937,47.0
4336.084180156912,59.0
6983.525192038166,34.0
785.1710291331775,3.0
2965.443453424048,44.0
2081.1170925984175,39.0
-683.6213627448492,43.0
10587.865895079032,55.0
7888.549401706325,44.0
7110.1867592575,82.0
4523.658839997457,14.0
-3399.9798589083343,12.0
-3036.2618679156576,87.0
9348.795631676823,67.0
2139.239595103966,35.0
4342.86913736018,71.0
1794.4399236276913,37.0
5155.242979023948,22.0
1767.140556012414,30.0
11032.214555663548,21.0
-7975.575372130017,36.0
1623.6032512276706,36.0
-6088.967733819863,2.0
6427.130188728227,14.0
10151.203213071645,34.0
2270.179145894118,54.0
3034.3375191253604,13.0
4496.241985040721,81.0
-135.38954691092277,57.0
1942.8892088102498,52.0
9976.24854809848,58.0
-2145.0432348027407,38.0
-16459.46761385176,54.0
8721.361559173347,51.0
10396.8998970602,42.0
-6093.307328788111,20.0
-3206.807092708773,49.0
6815.048435324363,51.0
10096.984107058975,43.0
-4214.66345815739,41.0
-4633.6352433698485,48.0
-508.9991849931655,33.0
5888.695903510984,9.0
8173.686474836125,46.0
-10610.32854155754,56.0
-1633.6135280810947,33.0
6995.142189691254,41.0
-391.4572003145122,52.0
6801.606779461726,52.0
5319.736765850961,57.0
9088.952927186969,49.0
8950.859254836723,32.0
10637.964627083305,48.0
8271.15254165281,49.0
3563.1467052403523,46.0
6771.553749545325,25.0
-1742.8647535547407,29.0
4413.6824442109555,55.0
6861.11895185199,34.0
-12054.187356343573,2.0
9822.362996528414,33.0
6020.314579106585,47.0
4285.3164262780665,23.0
10714.53588571765,17.0
-12359.6599238628,22.0
-511.47953754778655,43.0
5808.793786505945,52.0
3315.8551181292205,43.0
-5497.024292212598,28.0
4430.477070817638,27.0
6436.383159774048,24.0
5803.560207999814,33.0
4883.023371882955,3.0
6722.280939372278,24.0
8864.177845988244,46.0
-3174.7061724609475,48.0
1938.04346708919,52.0
-8472.10836314732,2.0
7956.873472157886,24.0
1700.3230869614065,72.0
-115.41576935446164,57.0
5968.771265551755,41.0
1746.0090100275606,38.0
-1815.2356780063144,68.0
6239.219306101015,56.0
-5879.146353297575,50.0
4071.2410562432233,81.0
-497.11155974444773,35.0
7412.804593897925,56.0
2880.5872622100505,21.0
4941.010757479305,37.0
610.7314051263241,32.0
6478.2852381578,51.0
9504.385116521154,33.0
-12441.379575409881,47.0
-9213.986378352205,9.0
-748.2628199104392,15.0
1070.7204889962522,3.0
5290.900671022592,27.0
2663.989773044377,37.0
4296.720385313932,59.0
-3758.985927349149,26.0
-7390.171583860162,29.0
-10545.711784453932,15.0
3079.5520760227887,13.0
5623.420302767315,43.0
8965.26181677033,37.0
13947.833396146443,70.0
-1325.660241142285,14.0
7900.240574588061,24.0
11843.242374052214,64.0
-1673.2286375033177,20.0
3428.4506812213,20.0
6433.1590044110735,4.0
12405.712950777175,48.0
7155.492613554308,47.0
-4601.6755733090995,56.0
12639.703088618444,51.0
7032.065812327628,37.0
6832.6736569782515,16.0
-269.64071510293525,45.0
7095.444419788411,45.0
10282.274688069245,67.0
11709.861214916853,74.0
5631.974717117469,52.0
4691.50005346168,66.0
6086.60154301221,47.0
4450.664804569944,20.0
-1428.9298119098453,28.0
869.3602530380208,51.0
-5222.224374130005,46.0
1114.066465028419,12.0
9390.243804001708,28.0
2578.218877226457,52.0
-11621.22286906038,53.0
-5418.813727433475,41.0
-2638.9887516403905,39.0
-2924.2731986465965,46.0
-1170.901704949394,32.0
-1120.5550720677893,45.0
-1374.2973141643515,8.0
5182.815359809853,33.0
9678.21868412297,65.0
4418.801092710193,49.0
7742.796024582449,31.0
8669.693562375329,60.0
2420.7988728847768,26.0
5614.390710354259,21.0
-5250.553009659622,21.0
-1140.19181575732,19.0
-10431.435517589787,31.0
4977.130202701391,65.0
3661.708722557837,55.0
969.557015396319,42.0
-2093.0417248285994,55.0
4359.198545925006,32.0
1626.1490174452824,48.0
4111.018354604104,59.0
6117.604523361931,41.0
-9171.630433648617,13.0
6445.527383094779,62.0
-5973.396022951344,16.0
125.20518822119948,2.0
8508.588528670094,37.0
661.7459028040275,1.0
13159.265748952648,19.0
5988.588509779618,41.0
-4193.156092813591,56.0
-289.21014735255085,55.0
5646.229767774352,59.0
-1078.0672154530446,38.0
7816.137242678685,61.0
12575.126010405726,46.0
4612.345465218256,42.0
8004.959443374675,22.0
7656.503021621786,35.0
9608.703441536873,59.0
7335.453219068786,20.0
-1613.4987847454986,58.0
8386.335264581463,34.0
1832.304942210665,38.0
1631.6966110226074,48.0
3825.576644892423,44.0
7107.930369076404,16.0
8430.729211692875,76.0
4518.243734147667,58.0
3354.405469313335,18.0
-2997.6360125538795,28.0
-6761.496483534013,14.0
-5324.387673141654,7.0
3562.186385704596,10.0
9348.27818859933,53.0
-3392.7004209103243,44.0
-6749.785193316784,30.0
10648.800086046884,47.0
938.6373498511471,40.0
-6926.687514778701,37.0
8843.6204807266,64.0
-1124.1688237783292,23.0
-4564.758574500164,11.0
10363.837866737798,8.0
-5237.115148250564,60.0
1914.9742875431002,59.0
4817.122566926698,7.0
8425.105559778298,67.0
6204.280173975636,26.0
-8567.95030684059,21.0
10874.575145132258,17.0
-599.3978703629971,49.0
3323.229160295204,53.0
11449.88815326896,56.0
-19069.32147774302,40.0
9214.845023941944,25.0
5549.4066175016205,51.0
13438.111219564576,39.0
408.1170646269338,11.0
11892.002843297652,40.0
6002.021118366005,50.0
8302.909708517307,18.0
8161.572509792326,29.0
2738.9091241203687,48.0
12752.356214204396,70.0
-3519.217352542104,25.0
4783.373247859236,21.0
9136.748845154,65.0
6513.458044302379,10.0
-227.362288785489,45.0
-5088.899118643998,50.0
4831.787296655635,25.0
5165.6256421960425,43.0
7191.951955886709,4.0
1622.8867041010622,71.0
4176.273736438976,31.0
13126.055840940546,76.0
3544.203685092798,10.0
1626.3292933849716,14.0
-24.784482204016967,26.0
8565.131122493498,16.0
11182.80917289183,37.0
1341.340838866165,9.0
6834.131805616407,58.0
5311.999716790542,34.0
4519.955075711323,77.0
2747.40782287065,37.0
3230.0640961385843,18.0
-329.4174576860869,52.0
5187.43503821062,68.0
2700.1068616049024,18.0
4507.634827542043,11.0
6912.16380508751,58.0
8660.69299146578,43.0
2917.128349736117,72.0
3188.2099744964903,40.0
-5647.776681628622,51.0
6702.642919350793,53.0
-3032.1009887475648,60.0
-10900.57369103019,27.0
92.80009203775171,32.0
6687.477678249251,47.0
-2978.134663658506,0.0
3874.781989400807,21.0
-12116.538545245676,17.0
4900.627162150689,33.0
-9645.237620745142,17.0
7901.156605300967,24.0
-9634.704079680667,59.0
2789.349187761791,56.0
8471.536340247158,60.0
2939.779174522545,46.0
-4703.442562478442,11.0
533.3952172296367,12.0
-2389.9839683354157,31.0
7093.821866822237,24.0
3994.975351163621,53.0
-2034.5327575069832,51.0
6378.541763061076,30.0
2695.3682252132467,18.0
-635.7911050916396,43.0
6936.461152552343,56.0
1205.1703249187221,6.0
-1225.780676109136,30.0
6125.818023281901,52.0
-1879.3506633634638,3.0
-6385.652512796441,54.0
6539.998358469844,82.0
1217.5192138472553,53.0
-2919.9749499234886,42.0
10333.532898911377,34.0
5317.0148350120335,5.0
-14129.425121180979,38.0
3931.693200038227,4.0
8697.136320236837,53.0
-1833.4799957465664,54.0
-9577.430752306,31.0
-1101.6624811780948,31.0
7609.977893280553,79.0
3921.5260617897375,11.0
1547.8818107448906,26.0
1833.0861807644112,72.0
-6071.639336257797,1.0
12089.553271445686,67.0
-3845.0232614484426,56.0
6128.2662073212505,72.0
8827.65798523017,28.0
10803.434963566528,59.0
4262.113970091815,57.0
3250.925035205299,48.0
1601.6731494324438,23.0
2315.7095459633347,18.0
8544.51452375217,48.0
-15317.75143061615,54.0
5870.33410593159,62.0
7890.176347135351,33.0
4814.350442089088,72.0
9135.628128754095,66.0
5882.932415366857,35.0
10769.263787388747,29.0
-4272.122251487335,25.0
9318.141268256495,22.0
6965.347989063473,48.0
6617.554306100933,49.0
8972.363837877569,46.0
3371.207948193258,50.0
-1637.2793784867777,41.0
-4100.011511230126,24.0
2814.6186353394487,22.0
8646.878775580128,25.0
-7341.180247111586,37.0
7184.324007735497,31.0
-443.1149488818576,20.0
9370.308607061486,54.0
-3763.370786355246,59.0
431.82078394817574,48.0
5510.748631989043,50.0
10822.017045666556,55.0
6768.758226466414,9.0
9630.070716590135,55.0
4738.800230909228,36.0
-2598.6702349074217,30.0
7591.243195438721,52.0
9915.20410758091,56.0
141.84138714299388,44.0
-5868.733955114516,28.0
1389.8104616968708,8.0
7937.582239848796,55.0
3565.5474804271225,8.0
2198.301472017539,29.0
2297.832620752556,48.0
6703.684124969279,55.0
-553.8779906463269,37.0
8818.535981453062,55.0
6126.388738664357,69.0
3558.4804153282194,49.0
9232.045794519505,34.0
9262.02347045172,57.0
6419.530663666748,57.0
-2830.4126268899145,41.0
3727.648342031676,53.0
4083.218431643979,24.0
6732.503382381141,72.0
7403.830502893321,79.0
6529.398199726134,22.0
1299.8686583376848,15.0
10803.515749718848,63.0
-2417.618470776029,66.0
4182.548068684699,19.0
7669.356725453946,26.0
-4766.557531194455,47.0
-895.5069149690039,27.0
9475.681470417858,49.0
11590.656189096377,39.0
8166.359371806867,37.0
4469.764328087916,56.0
9479.76042973037,31.0
4469.270140654186,27.0
-933.377196022846,6.0
7886.654249614856,12.0
316.71704819912156,24.0
5553.810876367372,50.0
-1423.3115864181505,23.0
5371.041429809012,56.0
-1683.5101683693624,50.0
5652.812662780871,18.0
-1554.7766480713158,53.0
6256.899454141439,26.0
9037.121453675332,52.0
7076.196572893394,33.0
9526.415670926044,45.0
9580.091303411122,59.0
4786.6909923972835,51.0
9987.304004706788,27.0
4736.405062930049,53.0
4635.7860589452475,32.0
-1291.9384308945964,50.0
3586.680037330249,62.0
-515.1832127072915,16.0
7691.548937701849,2.0
-10127.933197023938,41.0
5435.814629897282,12.0
-7842.210688326666,58.0
3428.48208696904,48.0
-5328.180327944125,4.0
9874.113090759223,49.0
5334.495239826695,14.0
10200.69460783222,15.0
3210.257598068595,15.0
-957.0234754514231,2.0
14227.047051591868,71.0
-4691.1930790240995,14.0
5539.327027396445,40.0
-5873.261424676404,29.0
-1831.3810140790067,19.0
2122.1456661488983,68.0
-657.5428981030982,10.0
8389.751912769709,48.0
-1831.550225547198,12.0
7569.72846565213,25.0
2968.4396625320805,36.0
8928.438195602741,17.0
7063.768850602519,54.0
-767.3734404101119,12.0
5536.006280041685,70.0
776.6179369872297,34.0
9841.29030796482,29.0
7061.211493945375,67.0
3853.02667091101,5.0
8097.435637606224,63.0
248.0239628155948,41.0
9512.962971483445,26.0
4736.044295800704,41.0
7144.78282957542,27.0
2275.9678238519386,37.0
-2007.8555041335148,13.0
841.9644272980636,18.0
5885.703279415801,14.0
-5226.215514867683,33.0
-7368.7200537673525,56.0
-1948.5266726135662,11.0
3676.3789518917924,37.0
550.9820366169279,59.0
-4871.721495167365,27.0
-4085.5712928338944,67.0
1078.2826065439363,86.0
2630.220926218363,57.0
-3202.2984541400097,40.0
-1878.9122004943454,39.0
999.0670203635386,15.0
-1429.726883885422,8.0
9383.426187041505,60.0
1047.7815759109462,13.0
12153.25814232223,84.0
2104.1496979538765,18.0
681.3678628393603,74.0
1140.3261324504715,14.0
-641.3204707178279,59.0
3059.9367957909294,2.0
10477.997874056997,59.0
5847.83793554664,35.0
1935.1373001636853,31.0
8741.19191709062,46.0
5041.790873229769,22.0
2509.688414017426,22.0
11120.163574123255,27.0
6615.181315602165,58.0
9635.75310225688,25.0
-8.32304033366745,22.0
4722.002959351128,29.0
-2789.138600961143,8.0
467.50413157122216,69.0
12737.4634131959,50.0
9420.236105638809,31.0
-966.9436030687693,32.0
368.1149890133888,32.0
2019.576720758803,8.0
-7227.137931914328,43.0
5225.863581226625,46.0
7737.731962863334,83.0
9927.254763805977,25.0
1817.066533042004,39.0
-8917.202358794562,20.0
3280.9657991717986,54.0
-3450.224802203425,68.0
6273.058427801077,79.0
10134.65684145936,33.0
1204.5561590429597,43.0
2751.321879323296,3.0
-3271.611218773408,30.0
-3915.762288234063,18.0
7723.890531257508,28.0
-15718.865622729787,45.0
6254.863963940623,12.0
1810.0416778489298,12.0
1717.0211248596993,10.0
10632.682141206024,60.0
6391.60699692214,11.0
12170.199796602057,51.0
10362.601869001835,66.0
-5096.488059461417,24.0
5906.9212069073255,6.0
681.7631926652464,41.0
5030.840860751338,53.0
8243.115229911142,27.0
-6850.585871750982,35.0
-5507.041752596507,82.0
12124.493781250956,31.0
11531.79456413293,61.0
1591.4822621323583,26.0
-4761.022008160357,42.0
-3635.2270462294046,9.0
10509.12147980235,22.0
-3411.6868049649097,11.0
7656.894511712213,24.0
-8736.304641359518,33.0
290.82326237742586,26.0
10190.016692121688,78.0
760.5556999410874,24.0
6557.316665550362,33.0
6573.006971537652,55.0
3282.779314893857,33.0
-3536.6907357533964,2.0
13346.317526874438,76.0
5012.770181672132,25.0
8670.254869223776,28.0
347.4510046364626,3.0
7100.270718042317,45.0
-11950.526518293076,44.0
1711.196016003926,74.0
-8870.736941253646,19.0
6377.123381483547,17.0
2554.7381605593996,81.0
12025.832778350341,64.0
1803.9752517511115,22.0
1781.1478771028005,61.0
-2727.387548022606,59.0
5508.596538399551,18.0
4583.510670620409,39.0
7619.16899965688,39.0
-4079.4085645441983,26.0
9408.752662272276,24.0
8374.093951197287,59.0
-6216.7846496711445,8.0
7095.628294837632,63.0
11264.987651585006,69.0
-3587.011220788866,49.0
4306.132126716124,33.0
-4458.284125821818,42.0
7757.507381380165,44.0
4623.567013127424,83.0
9998.47573454256,63.0
5120.199415057177,72.0
5338.322286121468,14.0
4556.271476876564,64.0
302.41707543210396,8.0
7943.506914512493,82.0
-5537.501708696685,34.0
-4144.778372811281,58.0
1790.9124380392552,20.0
-5546.461073444699,54.0
-2638.7637766236076,19.0
8421.262493750595,58.0
813.9202619021557,73.0
-2751.3880197398075,32.0
9582.31735378775,71.0
7783.201221345314,47.0
3854.051856873062,23.0
-1766.005650581783,75.0
-494.78937030287943,26.0
-1466.5965848599412,11.0
-5076.892612954947,5.0
7401.421714239448,14.0
5379.936095710644,36.0
3496.811288313485,45.0
-3401.308328585868,18.0
-5802.562092281471,19.0
-3779.5102168445956,20.0
5314.699023552224,45.0
-7248.741197762488,48.0
-1283.9762624271088,25.0
-912.8132400984432,42.0
4660.481781317204,48.0
661.95806587672,26.0
8003.228217982785,25.0
-1315.0393763852417,18.0
10465.38235007726,17.0
-9241.818376493797,32.0
5274.1469785215295,45.0
4739.255137238819,19.0
11603.171689456147,71.0
5598.5870330240505,48.0
-2999.685351916033,20.0
789.0298364118765,43.0
1549.4690961678252,35.0
7533.9037089869125,14.0
-812.0204300971914,9.0
-4082.2472849940177,32.0
-4378.724307912886,13.0
-13966.04550640934,33.0
3973.0720968369615,38.0
3838.9076251784318,24.0
7121.911670266166,60.0
3417.1883704287693,25.0
937.1128570155142,53.0
-2511.8450133398283,22.0
5345.366914327996,54.0
-4204.90250664379,31.0
-4126.490721587672,66.0
-542.4576718243754,78.0
489.0948601957871,31.0
8856.267403447027,32.0
-5393.95887173964,51.0
1305.2256617130543,37.0
8339.861310435515,37.0
11262.071847417714,7.0
4001.798029141565,49.0
-4414.643480299094,18.0
9731.764379601811,10.0
-16670.96836961257,29.0
-931.6180060540983,30.0
8645.861260629108,56.0
-842.6350919833785,15.0
1002.7399141373562,41.0
10359.511901301452,39.0
-4716.007609922295,6.0
1001.972394320044,42.0
4935.3216196768135,61.0
11504.964558907524,50.0
-1752.8479064896128,47.0
7836.384418051713,65.0
9305.581938163954,68.0
4148.001500472117,13.0
6615.744200177798,24.0
7020.625143874975,70.0
9360.633307692451,36.0
1521.7103499951772,50.0
5133.887143319405,7.0
-4667.697269225347,38.0
3234.157969400621,20.0
