sal_6_lc1vs0_iate,unem_x0
6725.951536949875,14.0
6451.339509087669,19.0
6454.843284959734,15.0
4118.652329682227,24.0
7301.401908831971,20.0
5684.065500721508,9.0
-9758.238775886104,22.0
1425.9359204039074,9.0
-1225.2919884113771,7.0
-446.2953901282217,8.0
3541.182658295489,4.0
1646.8366087865497,1.0
2100.3314374097627,20.0
3108.803397911375,10.0
-2857.593288238256,13.0
6798.759498174913,19.0
6591.801370628364,23.0
6378.69585953515,9.0
3185.823491418294,21.0
1766.3365260230185,23.0
1483.4105560000871,11.0
5950.846866965065,14.0
-1793.699453359386,6.0
327.6031486081192,24.0
-12974.243438806785,0.0
4310.874416828723,6.0
-5902.287460435218,24.0
8240.265786047541,12.0
-11740.212181985828,6.0
3510.2749907070647,7.0
4897.89873791542,16.0
-7670.267803541216,5.0
6370.791045559774,19.0
-9280.74757694506,10.0
-2964.6234133424023,22.0
2222.3495849380733,22.0
4068.0163850575345,0.0
-13876.997658261222,4.0
-14336.28991513223,11.0
-8565.849233025745,0.0
-6646.3660837046245,16.0
1530.562059077785,14.0
4330.020061492609,12.0
-3281.9330310887813,0.0
-10994.487561479618,19.0
4807.213209156497,12.0
-1273.9374806752403,7.0
-1454.9077734943876,8.0
4497.604397130084,21.0
6161.730485668744,14.0
-12296.556893927913,6.0
5259.489695857928,3.0
8762.082553207942,19.0
-331.43206718739725,23.0
3396.119266804745,15.0
-10789.411981310603,18.0
-2904.2263961042227,9.0
-10864.177031207451,23.0
4387.506066664993,19.0
2909.985079954081,18.0
-10730.360076320821,17.0
4072.785642455545,19.0
4214.147621776559,6.0
3724.024172088808,11.0
2974.4706180364956,2.0
5553.974120537601,6.0
492.3580531629523,18.0
-7328.986977068516,22.0
4078.0758683081585,10.0
4024.0864545207733,19.0
2758.448792649502,17.0
4772.0669086186135,24.0
-15725.977215905508,2.0
-6153.938958064629,6.0
930.3382324272795,13.0
-635.2013223519821,18.0
-1696.1403390409155,18.0
3766.1159544137554,14.0
4830.672633079954,19.0
-7505.956396594857,0.0
-1700.8944765133265,22.0
7745.777914039096,16.0
-10441.817793477558,0.0
4009.36244873495,16.0
67.410514974752,23.0
797.3379336136868,4.0
5113.217354400033,17.0
7170.653303800209,1.0
5725.74714242866,15.0
1755.561846863795,7.0
7865.6454439580775,17.0
-14574.398129125593,20.0
5689.122913389016,0.0
3943.1891285153106,8.0
905.770308575924,3.0
10194.78429501678,6.0
-758.1941732447049,8.0
2215.882501381725,10.0
964.5140912615734,8.0
-13188.393366173652,14.0
531.8682599272579,12.0
3003.3490680201694,10.0
5485.812792499803,13.0
813.2800185942087,17.0
9400.179519103305,20.0
-583.2944003707298,5.0
-281.4178815267246,5.0
1285.8690480406185,9.0
2215.1957418402017,2.0
3260.683102879888,5.0
-3242.69156958607,12.0
-9493.097314110844,1.0
3595.627141967145,24.0
3422.1010948521653,2.0
-16904.01479048958,23.0
4729.847039952354,7.0
4000.140447125028,0.0
6854.5766645326985,18.0
4009.9245717059716,4.0
3719.295520428479,21.0
-3646.60035907547,0.0
5205.3359537306305,12.0
4509.278995504124,22.0
4577.957326839303,20.0
2863.580267990037,10.0
-18681.556302177145,15.0
4044.121454551161,7.0
-6732.020340561293,18.0
-4714.222922155093,9.0
-5970.1822978473065,5.0
-1332.7702339944617,3.0
-11731.531209177465,24.0
5918.116214061011,1.0
317.91493904763183,15.0
3021.617457537195,8.0
5214.474893269846,16.0
-7913.580967380236,10.0
3327.2847711312497,22.0
2178.765753300886,8.0
-6478.087965803092,10.0
-12737.51526540873,3.0
-9456.009190525401,5.0
5291.594632951809,22.0
-2078.075125471836,22.0
3489.220575047387,6.0
1877.2437954810848,16.0
-9601.101359250535,1.0
4542.724348685904,18.0
-6391.024226219128,16.0
2435.646189809917,5.0
-5617.7483582274035,15.0
363.88793202277157,0.0
-9428.653608180797,5.0
-18387.02635925949,6.0
-1179.4182679880187,7.0
-12325.611619020885,8.0
3180.525905165025,23.0
-4284.949195052953,9.0
4787.538773395256,5.0
1835.1296813189779,14.0
4747.974009018797,1.0
8326.315204681585,22.0
3916.220017415888,6.0
-8265.215722195957,10.0
-633.9882148893566,11.0
5791.419813977598,12.0
-16220.993144405744,19.0
-14536.254604093134,3.0
4821.561324467002,13.0
4177.0730130079355,16.0
-4423.24547280393,15.0
-2335.370888167514,18.0
2934.382843344896,11.0
3367.679856955069,19.0
-8665.069978572512,7.0
6507.57502876885,2.0
2307.7312723852174,10.0
3136.435056393646,1.0
-3583.8405287005316,11.0
-5748.9145829934,20.0
-12875.06065900696,20.0
-8470.193632407498,5.0
197.90222715435448,0.0
4361.349983575621,9.0
-5088.958974929894,2.0
1765.9633803612978,6.0
8191.679369761903,23.0
-6255.867722557383,20.0
-12375.726533288984,24.0
-3753.4959222840753,14.0
-18310.81561023883,0.0
7170.547657533447,1.0
2502.39943213291,16.0
-10051.798388412319,24.0
-1771.3167708504234,0.0
-4526.198579452697,21.0
4789.534903227323,10.0
5825.156208801818,20.0
4490.109640787297,19.0
1382.992429317268,17.0
-7478.052175375137,18.0
2589.560020822072,13.0
-15771.033901242456,1.0
4931.160242411106,3.0
-4584.175528971422,3.0
6068.612364088054,13.0
8912.311002615515,2.0
-11937.770935685503,11.0
3077.3300072275997,17.0
-7698.326070132769,22.0
1340.278598488856,8.0
2421.072791860547,15.0
4238.661146412505,16.0
2955.3585210442343,11.0
-16979.09987063523,17.0
5420.261101169595,13.0
6636.642933511147,8.0
-1009.5396259969766,12.0
-5217.254006087271,16.0
-4433.870749077375,23.0
5282.147366471338,20.0
-220.245565965968,5.0
2162.6207412881313,17.0
6060.2278554998775,22.0
-11272.387466188862,9.0
-6810.947177103577,9.0
2128.901416693904,20.0
-18537.592755750928,9.0
7786.021457265448,18.0
-1277.902698407568,23.0
-3297.2427086149564,15.0
-4263.314869572193,19.0
2581.409812478144,7.0
145.27506771297885,24.0
-2738.0796489450813,13.0
-1202.645932446303,14.0
-3694.5522159917855,1.0
941.1754582441501,7.0
2912.5218600564394,17.0
-3619.08921585995,4.0
-13506.6298246279,19.0
-868.0593799616745,5.0
-854.8156333358247,10.0
6573.235820640884,3.0
4163.692354362151,15.0
-10582.759886808928,24.0
4191.143805982537,1.0
478.49025301324673,11.0
-11313.911070418617,19.0
1297.1893006046957,17.0
-19385.402504188147,0.0
4563.519212386874,21.0
6541.8014105031,19.0
1245.7129103466104,19.0
-6950.601064772929,18.0
2079.553952025794,9.0
4699.750863008241,5.0
-6211.78091895455,12.0
7184.639224006933,5.0
2376.5235647655836,23.0
-6032.241368390243,12.0
893.2018054038699,20.0
-146.38157027846364,17.0
8546.622828741707,7.0
1308.7270512222485,4.0
-6498.938149331822,1.0
8444.502272694375,8.0
5205.851115802736,15.0
8.050158652680693,14.0
-18140.231148334413,12.0
6403.3796335857405,15.0
-8662.620672612522,23.0
-20858.320291563276,5.0
-20751.861858068405,13.0
2260.438382856759,17.0
-3543.9487708205493,16.0
-11801.655958682673,5.0
-5471.816273851452,14.0
7282.8054898993505,22.0
5305.891993404299,22.0
1129.7582182925153,18.0
4616.092538740718,6.0
-12635.684360646173,22.0
2920.0131232399744,4.0
-6319.1919935282,14.0
5442.742244511346,6.0
-18346.679881520933,20.0
-8062.494854097878,17.0
6967.404866887955,7.0
447.550733223914,2.0
3738.320811812285,15.0
4246.992693696146,22.0
4314.914158601822,7.0
2203.6058090681036,14.0
-1240.2849395791786,15.0
4044.295071466442,12.0
4496.065391239968,4.0
886.7032096284624,19.0
-586.6327705532618,9.0
4544.593619693329,12.0
-8848.347148638595,2.0
4155.717589604945,22.0
-11688.328399427086,1.0
-13256.408090394514,21.0
-5124.550945790874,22.0
4268.2368077991705,13.0
7687.839409831091,8.0
5774.0009316179385,18.0
4471.5874080104695,20.0
3823.606286889212,23.0
6837.228074330049,18.0
-2723.7215516848373,13.0
-1680.6541859307654,21.0
12.741012011079874,13.0
-9616.259007278017,22.0
7421.827003514896,20.0
3877.9884777776338,23.0
-18682.263237594176,17.0
-263.0384387646136,16.0
-8712.516533222257,22.0
6564.945056812117,6.0
3968.1625585188367,3.0
-4571.365400350296,13.0
-9229.918472329926,4.0
2362.1709514459108,0.0
-5488.0459471857885,4.0
4316.564072242241,1.0
-2142.7381708330554,19.0
-6357.535360574644,1.0
2169.135063845074,10.0
3866.5726557023136,23.0
2976.59800122838,19.0
3439.4657438860304,15.0
-1818.4024045408723,6.0
-4330.441889874688,17.0
-16442.964669335546,10.0
1083.0225233155234,10.0
5482.714249705612,18.0
2999.0237006635152,3.0
-7702.2850313145245,3.0
4442.146083512023,20.0
5655.88174895812,18.0
422.29724108364144,19.0
490.8518433879308,11.0
-1307.3867283912298,4.0
1515.4984255334748,3.0
3682.595881478798,10.0
-5721.191665889822,20.0
3753.9269670509475,15.0
-2614.99739278816,23.0
2192.9999617377725,24.0
-20503.355327740926,16.0
4669.4040643254575,9.0
-11588.646099282323,10.0
-19100.34350470703,22.0
-8294.388235068136,17.0
5100.669590605012,21.0
7286.377993460155,5.0
2817.8746869943443,7.0
2819.0186435572723,4.0
-11067.210656561401,8.0
-4072.8112462973345,19.0
-14879.304819933428,22.0
-226.08039694993204,22.0
4435.932593909984,0.0
-15940.053914764918,8.0
3043.891931837153,20.0
8782.186516090373,6.0
1363.7271595837624,21.0
-6051.769074854374,15.0
2183.4518207635974,1.0
-4529.106827990128,14.0
534.7591292698849,11.0
-7084.045072875596,8.0
3050.6359063673626,3.0
3294.5643665877506,11.0
-361.5744698489016,1.0
-5683.164829315581,23.0
3112.9936734405564,16.0
-5333.386973965178,4.0
5066.183861443382,10.0
7462.169171791949,1.0
1025.2173899493973,7.0
-2526.8926253304962,16.0
1284.0966916019024,18.0
-10759.421823683788,4.0
1616.5844387313864,7.0
-6339.135373585765,2.0
-2022.5078466363066,20.0
-1491.1019083217834,8.0
-7613.364835525941,14.0
3998.5150614104605,11.0
5526.654640158842,6.0
4980.379140416055,24.0
-6699.0705129386615,7.0
3656.2202696003988,9.0
2488.8647668262192,23.0
3544.7357556115912,20.0
-8305.984049970759,6.0
-5303.623402597761,17.0
-496.03091825351294,12.0
-2493.9389429833745,13.0
-1348.0111634982495,11.0
3648.8037239615005,7.0
787.894219951706,16.0
6801.073074101296,9.0
-1745.1396554746834,17.0
1122.37211057056,20.0
-10456.77597779522,11.0
7953.897566118398,21.0
4305.612721513204,11.0
4656.637311288563,23.0
3548.6561169726756,18.0
3621.2822324723275,6.0
-427.89640959056305,19.0
7603.575017614807,24.0
3031.0795145769534,5.0
3060.7333157472067,13.0
2712.2779031166847,5.0
-6089.972830382598,9.0
-17038.193023538264,9.0
5879.575486851003,5.0
5499.38311438094,7.0
676.545036965379,8.0
-3514.564127108775,10.0
3096.5659986330284,19.0
575.9360178981998,3.0
-5894.0076901542525,16.0
-17077.3593306494,16.0
-7803.967328856248,24.0
6360.600484590386,8.0
-3130.857870480814,21.0
-7828.043179640714,1.0
-8320.49280706463,15.0
7282.081480824832,7.0
-29.290292016223248,2.0
3050.008297158909,3.0
4088.3660138993714,6.0
6710.73625174904,17.0
7050.5085349433175,4.0
6685.970106670171,14.0
575.021486048332,6.0
-11352.32119718497,2.0
-8663.939828756531,2.0
4126.340406621683,11.0
2172.4368442919645,16.0
-11981.516822297039,5.0
1754.785359768557,8.0
3699.359066765779,5.0
-6699.781278711171,4.0
6353.961354894009,11.0
1949.9568878827904,10.0
324.4360841134967,6.0
4197.265273675445,16.0
-11536.852857037318,15.0
4044.4988272848714,2.0
3344.846882127258,7.0
4404.339098931116,19.0
-5865.14751930963,15.0
-3693.7247266180366,3.0
2591.6336326975024,12.0
-2446.729038843223,10.0
2423.4007571677475,3.0
-1554.603895272422,18.0
5525.496443472366,23.0
-2228.9860065738108,15.0
-7862.994898487657,13.0
7735.559277088774,0.0
2546.0196328774136,17.0
3823.487171938621,5.0
4121.792981739522,16.0
-12442.727429810615,17.0
-5900.167116535667,15.0
-12311.014618866884,5.0
4291.726461619435,14.0
7200.270962423856,20.0
-2170.6635287685394,13.0
-8489.901870851845,5.0
-13492.271153672327,18.0
-116.89172846945667,17.0
5143.702106283612,24.0
4136.417450496689,9.0
-16264.232873678211,23.0
-7021.431177176277,21.0
-88.7407084169281,22.0
-3058.5990117962538,14.0
553.3464729358301,17.0
3531.345580764703,18.0
2004.5308213050375,10.0
2219.8144207497826,20.0
214.15707398644918,3.0
2932.3929392658265,8.0
-9380.68205182175,20.0
2226.183833580948,24.0
852.8120669215556,20.0
1151.8059330673605,3.0
2854.5589020374973,4.0
-450.8474854806086,22.0
6999.539908086743,20.0
2764.247098976226,22.0
-13307.033629571331,1.0
5569.054611215492,16.0
3657.4473543418408,5.0
-189.54030644600607,16.0
-1074.6360504891404,2.0
-6271.319482015571,11.0
-2292.978108582174,20.0
5590.950724237751,24.0
5098.147671919972,6.0
5002.967610151984,4.0
2243.698501570453,14.0
-5371.884116557124,21.0
2000.697894275876,15.0
-9049.797098062643,8.0
534.7617902299262,20.0
-18806.25668857165,6.0
-6713.15759460492,2.0
-12587.525269417922,16.0
4332.46747528884,19.0
-646.6507813709959,8.0
-7354.822752321501,17.0
5323.915178234694,17.0
796.7674427647707,17.0
3494.5580683135704,12.0
-4890.312645923257,23.0
4087.2193658515516,18.0
5689.42128991724,9.0
-5580.095875284467,15.0
3450.6212180062885,10.0
3687.1675183603284,17.0
-340.6615937905899,6.0
-8165.645161830836,2.0
1209.3502148561638,23.0
1996.4032264335256,14.0
-931.9905494613135,11.0
-7761.422375292135,8.0
4082.723441959155,21.0
5431.210451390585,8.0
3271.165248666347,7.0
-141.92280719683004,5.0
-10727.404063388956,14.0
5554.155810421805,18.0
8238.581911518533,17.0
3776.837135087255,19.0
971.7179449905651,11.0
4251.05991733359,11.0
-4067.60807027291,6.0
776.8310287967732,18.0
3864.576433532682,16.0
-14005.48052816535,13.0
2160.1711667643294,23.0
-2716.251680332202,18.0
-13705.640164621469,2.0
5328.5808919030815,21.0
-608.4827405796314,7.0
2052.3288547489283,2.0
4772.763166416368,16.0
-808.7543912537377,13.0
-3995.2767705315164,10.0
3006.6528998436006,7.0
-10977.051959835057,3.0
5902.931185386618,10.0
-2218.9037206653466,12.0
-1374.4907351313268,17.0
-7141.418955883075,2.0
5555.0601696870735,21.0
4439.556463923067,11.0
4589.103562474382,23.0
-7402.234417362859,1.0
2579.1571415807166,5.0
-1187.6771598479618,12.0
-4594.301727617141,2.0
-85.42782628898931,13.0
-10002.59781514883,23.0
5741.6820624934935,6.0
-14155.279028494358,2.0
1813.8147682486651,18.0
-913.510441180415,7.0
9055.034921301525,15.0
5492.001971705829,5.0
-7286.93462137753,20.0
2995.032419264993,8.0
-5044.610193645649,16.0
2972.2913813744917,22.0
-13971.806074308312,10.0
-6920.300631736438,17.0
-4122.8271376903485,19.0
-2289.082427202875,13.0
460.01391278817573,22.0
-7716.863248049158,9.0
-20544.463514399817,18.0
-4515.99578702812,15.0
-15381.460747558876,22.0
6342.071105471841,22.0
3247.1818419598185,9.0
4691.69232252517,20.0
-11458.26099481999,11.0
-10926.982122813308,4.0
-3830.4554145677976,21.0
-14437.067539648411,9.0
5699.638298479105,15.0
3676.779973488553,14.0
4290.4478391118555,6.0
-6190.955515067222,8.0
5040.044570477383,23.0
1993.32031816396,20.0
8489.201457626139,8.0
-6481.081537892396,12.0
-4722.46257231598,13.0
1409.6044139618634,14.0
-4523.164329644591,8.0
-6734.18542000609,11.0
3714.825768206555,3.0
-2277.7367529868525,13.0
-8305.11719397916,21.0
-11246.985597998206,13.0
5560.884557725659,17.0
5856.746244973685,18.0
4923.240306744244,23.0
4428.426865624286,1.0
2924.3230911414284,12.0
-1988.6652317918006,4.0
-13802.219693341736,3.0
4434.722194281374,19.0
4226.687840733932,21.0
-939.2668755384511,3.0
-13877.857726995324,5.0
3238.4854465362914,3.0
1696.1889945646067,7.0
2758.353167316869,6.0
-13692.740449647257,23.0
-11947.568184171909,1.0
-8783.10752653389,5.0
7727.430278457425,13.0
4218.2111270345995,1.0
-6504.428789070991,6.0
235.63042863338342,23.0
4088.982740891068,17.0
1404.7160954366282,8.0
1881.7670347068315,15.0
5835.866178520388,1.0
5074.715167113669,15.0
1747.647168329826,11.0
-18597.75387027388,4.0
-12829.697625216882,4.0
884.2830230418967,7.0
3002.188500917596,7.0
2131.631899874672,12.0
-8872.637558596929,24.0
-9955.698318897445,18.0
-103.01333329819732,9.0
7518.653694627466,14.0
6050.459987950777,17.0
2689.851303895274,6.0
-10421.003174819363,22.0
-1269.1342586759292,2.0
1949.3956255462217,8.0
-4375.392395696819,4.0
-1467.114665764433,20.0
-5466.900368415088,13.0
2190.0136334075505,3.0
-890.0090038526369,10.0
-11066.865421389683,24.0
-11250.504587470346,12.0
-5379.534930652884,8.0
8085.868125222147,12.0
4835.666759794821,8.0
366.1538918275255,3.0
-9346.235474328443,6.0
-1572.5060741863472,6.0
-3899.633691935427,23.0
2466.09892581382,23.0
4190.775152907791,1.0
-18098.267443751643,16.0
4648.781251591468,10.0
6079.855012116049,9.0
-11675.688825911107,17.0
180.08423572711536,1.0
1215.99168198213,17.0
2848.405822437382,9.0
5257.920663204701,2.0
2040.3345905938786,3.0
-4374.148309662623,7.0
-5376.948916512063,17.0
-3826.978912076118,4.0
5639.294823295853,4.0
318.4495785076151,22.0
-12092.082265700816,5.0
-1142.1440148228075,5.0
3851.8822954209554,2.0
-8843.047961864999,22.0
-15109.210993220298,16.0
3561.925089958044,23.0
-8038.892480172261,9.0
3957.224820627962,20.0
-358.34612495429064,10.0
-2968.3557379462072,5.0
6097.1148115837295,14.0
6542.094444354511,13.0
1850.0863743085538,18.0
4494.591993893541,18.0
6298.331155058859,9.0
3032.1815159310963,14.0
-2814.811883758578,23.0
3504.213214421019,23.0
1829.3435695954736,1.0
-3214.5431549684836,24.0
-235.12351763913193,19.0
4249.203483859819,7.0
4098.019373252678,2.0
-5179.729037663599,12.0
4400.010540950423,9.0
-3053.1092167583665,14.0
-476.4073764605346,3.0
-436.9721478477677,1.0
5491.177127386512,0.0
4744.179363613149,20.0
-5840.311773552419,1.0
3290.295002141189,16.0
-74.26937069919768,4.0
-4441.60583625833,5.0
5680.994098031824,13.0
6948.986855865685,16.0
4471.350122020114,6.0
2165.290825922151,18.0
3058.544679633208,21.0
5816.630794867986,13.0
-10487.508738644508,16.0
103.20520530805697,13.0
5948.023635262762,14.0
6334.569937768969,6.0
5857.247904789201,0.0
2674.3243713236825,21.0
2732.766515003398,20.0
4473.02677200158,10.0
818.3179083790837,3.0
3543.7740037412423,2.0
5713.230059427322,14.0
2293.038141164896,19.0
-10941.171541895976,0.0
-3753.7492946176867,8.0
3014.8206302894428,4.0
3801.530272523056,0.0
2391.9858716165418,8.0
4418.178562985922,9.0
4714.428627383688,8.0
6493.635236549089,22.0
8283.675983348323,13.0
-11079.181845983854,17.0
-11150.401920797598,11.0
-5086.938363735284,20.0
-3918.028986783196,6.0
-2926.5207065226136,13.0
2713.3237188749044,22.0
2426.658973693884,22.0
2598.3679186295094,5.0
72.45875516443994,7.0
-606.0525295346168,16.0
-11810.723474031094,10.0
2768.2187378099206,21.0
-2065.768264465092,13.0
5614.197055612176,8.0
3061.1272902650617,23.0
-10606.37323657424,8.0
-13027.177190422619,11.0
8567.293266123692,3.0
-1942.4134130142684,5.0
-8493.196952604336,9.0
-517.7473528930668,13.0
-6878.986569636165,5.0
269.5262172891015,9.0
-13616.141249738557,16.0
-4278.843672063242,1.0
-261.86834939565415,18.0
-17251.483306755792,7.0
-4950.649754755603,17.0
661.0983872399627,16.0
-2518.673401867962,6.0
-5653.352020466874,7.0
3809.0747902659623,18.0
6319.00022586798,3.0
-15998.125422024244,7.0
3369.1906164198217,21.0
3801.007755301466,19.0
1299.094834971169,20.0
-7828.8472445678835,12.0
-6108.959517518622,5.0
1522.416289414983,9.0
-3434.572256328318,8.0
-3845.8731924141357,8.0
4150.127985270308,15.0
-11001.372530910714,20.0
-11973.220386730332,20.0
6251.0989548776815,1.0
-7815.46547876315,12.0
5625.414907627436,17.0
8663.605750510924,20.0
1715.74723547736,18.0
5389.812838083553,23.0
997.8402517243358,20.0
3940.729833597048,12.0
-4803.798403201343,2.0
-8029.847639637829,16.0
-568.3332503337331,19.0
-2526.14650340118,16.0
3046.1613519934144,18.0
4934.154019782882,19.0
-834.3713032110682,18.0
5493.187604949575,2.0
1216.62418351013,23.0
2707.6959699322783,8.0
3718.1963630634546,9.0
2363.111088196645,10.0
-10811.896490280284,8.0
4010.260885579256,24.0
4625.3766640762,7.0
760.103105367265,14.0
-5214.338443435385,4.0
8330.70035222832,24.0
-5820.493671778451,12.0
7512.972280906324,2.0
-552.8566659319549,19.0
-16482.06173950148,17.0
2654.3774148559205,8.0
-10803.052911411607,8.0
2161.9347887894046,21.0
8111.207019937388,17.0
4197.787374006923,9.0
2266.596262455416,15.0
1057.0678640817114,16.0
3283.5232441697117,1.0
-2268.3686573365476,24.0
-868.5306073463653,15.0
-10587.435979791686,14.0
4540.353052129234,15.0
1714.1889364423987,18.0
4776.621125170092,16.0
-14878.457642625957,9.0
-7143.521793963471,20.0
3351.6604125097656,10.0
7264.408002604101,8.0
4130.798123628072,2.0
2736.4917834091393,3.0
-6906.114220195108,10.0
-10411.47781674267,19.0
3664.532596268162,17.0
1568.5088667057553,0.0
4750.81289200102,18.0
-7162.8449204391745,14.0
-5717.312715827755,6.0
-894.881549427022,17.0
-2986.49151337039,8.0
-1692.4602009664268,23.0
-4348.391816169844,15.0
3594.3594292424295,9.0
1845.0453458211596,18.0
3802.240658639461,8.0
10138.120417094739,4.0
4542.604041668327,7.0
6028.489286849461,15.0
5887.693845851429,13.0
4831.10812150888,5.0
6334.499098722159,22.0
-16281.391995379661,13.0
1746.7579776471612,15.0
2357.379243966756,4.0
2673.662996017516,17.0
635.7806703436,7.0
1421.2359840238491,18.0
-1614.82000279352,15.0
-5732.237023661595,3.0
1141.012141740115,15.0
5312.184198954605,18.0
6545.644361880357,10.0
-2777.366446229429,21.0
365.20910568076397,14.0
5446.928208371273,12.0
4991.808926401805,7.0
-6935.733493635276,15.0
1437.5033210984327,23.0
4755.503862689942,5.0
-4693.7417709366255,0.0
1844.2386544121437,18.0
3131.2210784163044,5.0
-1633.1043071862514,6.0
3320.5193224755076,2.0
-688.6582680505858,8.0
1911.6597919324063,1.0
2810.8275447956476,3.0
3468.0436057375864,20.0
-10866.623092552554,21.0
-9784.676869920178,23.0
-1341.6638080043995,9.0
5686.2948339065515,11.0
1707.483945692853,12.0
-4244.197290238273,11.0
-15438.04221319021,20.0
3138.3307573593875,8.0
3547.398021443587,12.0
1891.2925094351049,11.0
7583.229479724498,21.0
-5205.583079742815,12.0
4736.088573841518,8.0
-996.4626944806587,11.0
-7633.4741324477545,12.0
-7819.889598876185,2.0
6287.436960278064,2.0
6065.817861357535,6.0
-10346.085743347836,14.0
861.7768387778751,22.0
-13521.468324506734,2.0
3721.189740504331,0.0
-2090.3328064806647,5.0
2536.3174165774144,4.0
-626.0502365639795,1.0
-8498.670886268039,4.0
300.99162219175105,9.0
-12142.950068884877,16.0
2317.0499754030543,12.0
2397.0188570765695,21.0
-9418.072036678866,7.0
860.6167055469796,16.0
7031.185610672959,16.0
3783.0249592263917,0.0
462.4551167895079,14.0
3973.764751539627,5.0
-8284.036578000989,16.0
-6945.845533217333,13.0
-8602.896747165743,10.0
4939.016876903535,6.0
-2572.429486011568,14.0
-16926.744082730813,12.0
-6439.73439973271,6.0
-9326.73636802465,1.0
3810.2704785369206,4.0
-12725.220855430616,3.0
8603.370576156867,5.0
5520.908203191513,15.0
3530.739951099433,22.0
7628.632505436051,23.0
-10119.175913224373,13.0
-11044.412643299758,8.0
-11478.707208349291,21.0
-722.4222123528634,9.0
-10102.740970095881,13.0
4666.393080180875,1.0
-4895.582209851291,1.0
5950.471893663791,7.0
-13659.895753813094,20.0
-1475.3568733272814,15.0
-6580.148712543166,11.0
4562.300019625631,0.0
3617.873866301984,1.0
-5116.074697470974,6.0
4084.072893783592,8.0
-5493.271118553125,12.0
-14785.50724534943,1.0
4355.0905616411965,22.0
5616.743409612287,18.0
2384.6079381553736,4.0
-11554.71768785525,5.0
3546.3697005367503,9.0
-12233.286198554499,13.0
8108.166333856643,2.0
1423.4104500920066,14.0
1897.1558438088828,4.0
-1898.5081381884847,10.0
-14462.980065177882,14.0
-16762.315369533782,1.0
1633.525641963286,3.0
6413.857174052584,18.0
5915.2023533016745,19.0
4373.808145637916,22.0
6042.825846475651,11.0
-6249.247639031677,10.0
2686.3249896541947,14.0
7954.386626625423,14.0
2435.583105373787,8.0
4611.485293153032,12.0
-1319.3907422062466,0.0
7733.859647989153,14.0
-14377.871321180708,9.0
-5701.444448706985,5.0
1892.180802927669,11.0
-1582.630320000244,7.0
1536.7200562808903,1.0
-4240.199011034479,24.0
-8840.792454610088,20.0
45.23870875847933,15.0
-7337.382816596275,21.0
-830.0034258376209,20.0
3379.908674000715,13.0
-1459.3780648137035,23.0
-5932.8279101927565,4.0
5085.084182327617,3.0
-7833.657246895306,0.0
1937.4448734239531,11.0
-18586.747377987653,11.0
8356.65129627771,13.0
1917.1466679553332,21.0
3507.0484864848277,10.0
6099.4657797195705,11.0
9078.270296092836,12.0
-1877.6611348433726,0.0
4104.465267620977,8.0
-18545.98890614677,8.0
4891.873309630353,4.0
-8937.740331790705,14.0
-5537.163660767514,7.0
2285.4110288298352,1.0
-7911.662989885802,5.0
-1975.1706591355805,13.0
-1570.841608558006,5.0
5864.549893146712,3.0
-10228.586350094982,10.0
2059.8337600630275,10.0
1443.1565027592296,3.0
2204.3462447099523,22.0
-4987.227133595583,10.0
4346.617586624038,10.0
-1902.2601509544002,3.0
9130.531281901054,1.0
-2723.697468870836,13.0
-887.3029269419094,20.0
6013.590786117031,5.0
5235.670919057292,6.0
-9061.13330843544,23.0
4502.260738707241,19.0
-6000.098671307584,4.0
4141.345433698823,14.0
-2627.8560287044056,16.0
4333.8220956641835,11.0
7640.242262784526,9.0
-3524.1232431196095,20.0
1210.995171714616,0.0
-2719.576385054065,2.0
1778.5114490140086,17.0
4095.360433326422,23.0
4940.576745926886,9.0
2633.3862465274015,17.0
-14161.863564184208,7.0
-3986.32089164264,23.0
6377.7891787591925,18.0
4953.906963763324,1.0
6758.387246575548,13.0
3938.45642436256,20.0
-2333.6635300838097,13.0
-11639.461658807159,7.0
2452.5385554944696,4.0
-11239.18762780108,12.0
-9887.893774660075,4.0
5978.6347739058365,22.0
-16627.276961850373,22.0
-10783.653607463782,17.0
-526.9456887908636,9.0
5046.322715082821,14.0
1468.910589487682,22.0
6206.159706533179,15.0
-5528.987908540151,4.0
426.616931284849,4.0
3657.0829073800924,11.0
-17362.982792026763,8.0
-3473.0098905322147,14.0
-20202.426485014737,19.0
3836.4375208979277,19.0
742.6692993424845,13.0
-1460.5941432168602,2.0
1841.3503632615866,8.0
-17833.808785666362,3.0
-14165.826673128853,16.0
-6135.460527464073,20.0
-12162.295905115408,9.0
-8936.14182994594,1.0
-11070.389210900265,14.0
3025.6974022435297,11.0
-15409.805018278865,12.0
4371.391147589331,7.0
-7277.325078780643,8.0
1302.6276483912397,6.0
-8104.277219473668,9.0
4407.858422803847,21.0
-925.2785477546261,2.0
3662.5640301139183,20.0
-11447.064541630409,12.0
-7549.259325988907,21.0
-13211.656903219537,7.0
5882.761334035138,7.0
3982.390486489787,23.0
-2236.174577824386,6.0
-9076.636729286864,12.0
-12457.425552292043,1.0
1998.201224458302,21.0
262.1797638806833,1.0
7502.512103713649,16.0
-9645.06344441455,14.0
2561.5850932068383,5.0
7992.844107259447,3.0
-11890.025872324279,8.0
-7736.270477173134,1.0
5549.940369336458,6.0
6348.530243495916,18.0
5975.431288217576,9.0
