sal_6_lc1vs0_iate,region
6725.951536949875,31.0
6451.339509087669,12.0
6454.843284959734,67.0
4118.652329682227,57.0
7301.401908831971,30.0
5684.065500721508,12.0
-9758.238775886104,70.0
1425.9359204039074,35.0
-1225.2919884113771,55.0
-446.2953901282217,52.0
3541.182658295489,43.0
1646.8366087865497,24.0
2100.3314374097627,61.0
3108.803397911375,51.0
-2857.593288238256,62.0
6798.759498174913,24.0
6591.801370628364,70.0
6378.69585953515,56.0
3185.823491418294,3.0
1766.3365260230185,20.0
1483.4105560000871,13.0
5950.846866965065,40.0
-1793.699453359386,34.0
327.6031486081192,8.0
-12974.243438806785,76.0
4310.874416828723,77.0
-5902.287460435218,75.0
8240.265786047541,29.0
-11740.212181985828,50.0
3510.2749907070647,31.0
4897.89873791542,2.0
-7670.267803541216,83.0
6370.791045559774,38.0
-9280.74757694506,25.0
-2964.6234133424023,85.0
2222.3495849380733,47.0
4068.0163850575345,52.0
-13876.997658261222,52.0
-14336.28991513223,75.0
-8565.849233025745,52.0
-6646.3660837046245,23.0
1530.562059077785,8.0
4330.020061492609,28.0
-3281.9330310887813,41.0
-10994.487561479618,68.0
4807.213209156497,69.0
-1273.9374806752403,39.0
-1454.9077734943876,34.0
4497.604397130084,25.0
6161.730485668744,1.0
-12296.556893927913,84.0
5259.489695857928,44.0
8762.082553207942,76.0
-331.43206718739725,30.0
3396.119266804745,10.0
-10789.411981310603,43.0
-2904.2263961042227,34.0
-10864.177031207451,60.0
4387.506066664993,11.0
2909.985079954081,53.0
-10730.360076320821,16.0
4072.785642455545,7.0
4214.147621776559,31.0
3724.024172088808,22.0
2974.4706180364956,47.0
5553.974120537601,26.0
492.3580531629523,83.0
-7328.986977068516,79.0
4078.0758683081585,44.0
4024.0864545207733,10.0
2758.448792649502,75.0
4772.0669086186135,64.0
-15725.977215905508,39.0
-6153.938958064629,72.0
930.3382324272795,47.0
-635.2013223519821,66.0
-1696.1403390409155,3.0
3766.1159544137554,12.0
4830.672633079954,82.0
-7505.956396594857,22.0
-1700.8944765133265,40.0
7745.777914039096,20.0
-10441.817793477558,21.0
4009.36244873495,20.0
67.410514974752,4.0
797.3379336136868,84.0
5113.217354400033,2.0
7170.653303800209,59.0
5725.74714242866,55.0
1755.561846863795,61.0
7865.6454439580775,58.0
-14574.398129125593,44.0
5689.122913389016,46.0
3943.1891285153106,56.0
905.770308575924,37.0
10194.78429501678,29.0
-758.1941732447049,46.0
2215.882501381725,41.0
964.5140912615734,52.0
-13188.393366173652,52.0
531.8682599272579,47.0
3003.3490680201694,46.0
5485.812792499803,61.0
813.2800185942087,24.0
9400.179519103305,39.0
-583.2944003707298,48.0
-281.4178815267246,41.0
1285.8690480406185,44.0
2215.1957418402017,6.0
3260.683102879888,28.0
-3242.69156958607,39.0
-9493.097314110844,10.0
3595.627141967145,25.0
3422.1010948521653,82.0
-16904.01479048958,37.0
4729.847039952354,30.0
4000.140447125028,57.0
6854.5766645326985,32.0
4009.9245717059716,78.0
3719.295520428479,37.0
-3646.60035907547,20.0
5205.3359537306305,51.0
4509.278995504124,63.0
4577.957326839303,61.0
2863.580267990037,25.0
-18681.556302177145,81.0
4044.121454551161,12.0
-6732.020340561293,66.0
-4714.222922155093,13.0
-5970.1822978473065,61.0
-1332.7702339944617,41.0
-11731.531209177465,57.0
5918.116214061011,85.0
317.91493904763183,49.0
3021.617457537195,60.0
5214.474893269846,29.0
-7913.580967380236,53.0
3327.2847711312497,32.0
2178.765753300886,7.0
-6478.087965803092,41.0
-12737.51526540873,63.0
-9456.009190525401,27.0
5291.594632951809,68.0
-2078.075125471836,6.0
3489.220575047387,7.0
1877.2437954810848,48.0
-9601.101359250535,75.0
4542.724348685904,60.0
-6391.024226219128,72.0
2435.646189809917,14.0
-5617.7483582274035,29.0
363.88793202277157,21.0
-9428.653608180797,6.0
-18387.02635925949,36.0
-1179.4182679880187,63.0
-12325.611619020885,29.0
3180.525905165025,42.0
-4284.949195052953,20.0
4787.538773395256,8.0
1835.1296813189779,59.0
4747.974009018797,62.0
8326.315204681585,8.0
3916.220017415888,18.0
-8265.215722195957,64.0
-633.9882148893566,59.0
5791.419813977598,53.0
-16220.993144405744,32.0
-14536.254604093134,44.0
4821.561324467002,59.0
4177.0730130079355,58.0
-4423.24547280393,15.0
-2335.370888167514,61.0
2934.382843344896,62.0
3367.679856955069,82.0
-8665.069978572512,82.0
6507.57502876885,70.0
2307.7312723852174,11.0
3136.435056393646,63.0
-3583.8405287005316,55.0
-5748.9145829934,49.0
-12875.06065900696,37.0
-8470.193632407498,10.0
197.90222715435448,82.0
4361.349983575621,83.0
-5088.958974929894,37.0
1765.9633803612978,49.0
8191.679369761903,44.0
-6255.867722557383,76.0
-12375.726533288984,41.0
-3753.4959222840753,11.0
-18310.81561023883,31.0
7170.547657533447,9.0
2502.39943213291,82.0
-10051.798388412319,2.0
-1771.3167708504234,57.0
-4526.198579452697,22.0
4789.534903227323,85.0
5825.156208801818,39.0
4490.109640787297,64.0
1382.992429317268,81.0
-7478.052175375137,38.0
2589.560020822072,22.0
-15771.033901242456,13.0
4931.160242411106,15.0
-4584.175528971422,59.0
6068.612364088054,20.0
8912.311002615515,84.0
-11937.770935685503,57.0
3077.3300072275997,79.0
-7698.326070132769,83.0
1340.278598488856,58.0
2421.072791860547,21.0
4238.661146412505,74.0
2955.3585210442343,45.0
-16979.09987063523,32.0
5420.261101169595,63.0
6636.642933511147,38.0
-1009.5396259969766,43.0
-5217.254006087271,57.0
-4433.870749077375,40.0
5282.147366471338,59.0
-220.245565965968,1.0
2162.6207412881313,47.0
6060.2278554998775,50.0
-11272.387466188862,26.0
-6810.947177103577,3.0
2128.901416693904,62.0
-18537.592755750928,3.0
7786.021457265448,14.0
-1277.902698407568,28.0
-3297.2427086149564,24.0
-4263.314869572193,48.0
2581.409812478144,49.0
145.27506771297885,29.0
-2738.0796489450813,53.0
-1202.645932446303,78.0
-3694.5522159917855,7.0
941.1754582441501,5.0
2912.5218600564394,57.0
-3619.08921585995,37.0
-13506.6298246279,42.0
-868.0593799616745,46.0
-854.8156333358247,52.0
6573.235820640884,16.0
4163.692354362151,58.0
-10582.759886808928,47.0
4191.143805982537,36.0
478.49025301324673,79.0
-11313.911070418617,6.0
1297.1893006046957,53.0
-19385.402504188147,3.0
4563.519212386874,64.0
6541.8014105031,13.0
1245.7129103466104,61.0
-6950.601064772929,54.0
2079.553952025794,69.0
4699.750863008241,23.0
-6211.78091895455,72.0
7184.639224006933,23.0
2376.5235647655836,59.0
-6032.241368390243,68.0
893.2018054038699,43.0
-146.38157027846364,16.0
8546.622828741707,57.0
1308.7270512222485,40.0
-6498.938149331822,71.0
8444.502272694375,71.0
5205.851115802736,65.0
8.050158652680693,37.0
-18140.231148334413,79.0
6403.3796335857405,55.0
-8662.620672612522,49.0
-20858.320291563276,58.0
-20751.861858068405,23.0
2260.438382856759,75.0
-3543.9487708205493,15.0
-11801.655958682673,74.0
-5471.816273851452,45.0
7282.8054898993505,25.0
5305.891993404299,34.0
1129.7582182925153,85.0
4616.092538740718,5.0
-12635.684360646173,44.0
2920.0131232399744,66.0
-6319.1919935282,79.0
5442.742244511346,37.0
-18346.679881520933,84.0
-8062.494854097878,47.0
6967.404866887955,78.0
447.550733223914,75.0
3738.320811812285,3.0
4246.992693696146,22.0
4314.914158601822,47.0
2203.6058090681036,43.0
-1240.2849395791786,85.0
4044.295071466442,83.0
4496.065391239968,20.0
886.7032096284624,14.0
-586.6327705532618,28.0
4544.593619693329,22.0
-8848.347148638595,5.0
4155.717589604945,65.0
-11688.328399427086,74.0
-13256.408090394514,61.0
-5124.550945790874,50.0
4268.2368077991705,18.0
7687.839409831091,1.0
5774.0009316179385,59.0
4471.5874080104695,63.0
3823.606286889212,18.0
6837.228074330049,22.0
-2723.7215516848373,10.0
-1680.6541859307654,27.0
12.741012011079874,48.0
-9616.259007278017,26.0
7421.827003514896,33.0
3877.9884777776338,17.0
-18682.263237594176,65.0
-263.0384387646136,20.0
-8712.516533222257,83.0
6564.945056812117,31.0
3968.1625585188367,61.0
-4571.365400350296,7.0
-9229.918472329926,74.0
2362.1709514459108,4.0
-5488.0459471857885,1.0
4316.564072242241,36.0
-2142.7381708330554,1.0
-6357.535360574644,65.0
2169.135063845074,59.0
3866.5726557023136,36.0
2976.59800122838,26.0
3439.4657438860304,42.0
-1818.4024045408723,47.0
-4330.441889874688,83.0
-16442.964669335546,54.0
1083.0225233155234,23.0
5482.714249705612,51.0
2999.0237006635152,15.0
-7702.2850313145245,10.0
4442.146083512023,7.0
5655.88174895812,72.0
422.29724108364144,3.0
490.8518433879308,65.0
-1307.3867283912298,39.0
1515.4984255334748,58.0
3682.595881478798,60.0
-5721.191665889822,66.0
3753.9269670509475,85.0
-2614.99739278816,81.0
2192.9999617377725,20.0
-20503.355327740926,61.0
4669.4040643254575,65.0
-11588.646099282323,22.0
-19100.34350470703,48.0
-8294.388235068136,18.0
5100.669590605012,84.0
7286.377993460155,42.0
2817.8746869943443,37.0
2819.0186435572723,64.0
-11067.210656561401,57.0
-4072.8112462973345,31.0
-14879.304819933428,48.0
-226.08039694993204,22.0
4435.932593909984,72.0
-15940.053914764918,56.0
3043.891931837153,2.0
8782.186516090373,56.0
1363.7271595837624,65.0
-6051.769074854374,12.0
2183.4518207635974,68.0
-4529.106827990128,55.0
534.7591292698849,18.0
-7084.045072875596,59.0
3050.6359063673626,11.0
3294.5643665877506,33.0
-361.5744698489016,65.0
-5683.164829315581,54.0
3112.9936734405564,41.0
-5333.386973965178,22.0
5066.183861443382,52.0
7462.169171791949,65.0
1025.2173899493973,36.0
-2526.8926253304962,43.0
1284.0966916019024,28.0
-10759.421823683788,48.0
1616.5844387313864,75.0
-6339.135373585765,50.0
-2022.5078466363066,15.0
-1491.1019083217834,20.0
-7613.364835525941,39.0
3998.5150614104605,13.0
5526.654640158842,4.0
4980.379140416055,11.0
-6699.0705129386615,48.0
3656.2202696003988,7.0
2488.8647668262192,14.0
3544.7357556115912,4.0
-8305.984049970759,79.0
-5303.623402597761,85.0
-496.03091825351294,83.0
-2493.9389429833745,53.0
-1348.0111634982495,70.0
3648.8037239615005,78.0
787.894219951706,13.0
6801.073074101296,83.0
-1745.1396554746834,46.0
1122.37211057056,44.0
-10456.77597779522,28.0
7953.897566118398,35.0
4305.612721513204,85.0
4656.637311288563,58.0
3548.6561169726756,47.0
3621.2822324723275,64.0
-427.89640959056305,29.0
7603.575017614807,7.0
3031.0795145769534,32.0
3060.7333157472067,70.0
2712.2779031166847,85.0
-6089.972830382598,16.0
-17038.193023538264,78.0
5879.575486851003,4.0
5499.38311438094,29.0
676.545036965379,23.0
-3514.564127108775,20.0
3096.5659986330284,62.0
575.9360178981998,72.0
-5894.0076901542525,1.0
-17077.3593306494,46.0
-7803.967328856248,68.0
6360.600484590386,35.0
-3130.857870480814,13.0
-7828.043179640714,67.0
-8320.49280706463,41.0
7282.081480824832,8.0
-29.290292016223248,36.0
3050.008297158909,54.0
4088.3660138993714,48.0
6710.73625174904,29.0
7050.5085349433175,47.0
6685.970106670171,42.0
575.021486048332,50.0
-11352.32119718497,27.0
-8663.939828756531,67.0
4126.340406621683,64.0
2172.4368442919645,79.0
-11981.516822297039,7.0
1754.785359768557,15.0
3699.359066765779,80.0
-6699.781278711171,73.0
6353.961354894009,38.0
1949.9568878827904,4.0
324.4360841134967,43.0
4197.265273675445,24.0
-11536.852857037318,77.0
4044.4988272848714,74.0
3344.846882127258,79.0
4404.339098931116,12.0
-5865.14751930963,58.0
-3693.7247266180366,9.0
2591.6336326975024,50.0
-2446.729038843223,77.0
2423.4007571677475,37.0
-1554.603895272422,1.0
5525.496443472366,14.0
-2228.9860065738108,27.0
-7862.994898487657,43.0
7735.559277088774,37.0
2546.0196328774136,79.0
3823.487171938621,13.0
4121.792981739522,64.0
-12442.727429810615,38.0
-5900.167116535667,80.0
-12311.014618866884,61.0
4291.726461619435,40.0
7200.270962423856,10.0
-2170.6635287685394,64.0
-8489.901870851845,4.0
-13492.271153672327,23.0
-116.89172846945667,12.0
5143.702106283612,53.0
4136.417450496689,72.0
-16264.232873678211,34.0
-7021.431177176277,85.0
-88.7407084169281,81.0
-3058.5990117962538,8.0
553.3464729358301,18.0
3531.345580764703,57.0
2004.5308213050375,73.0
2219.8144207497826,53.0
214.15707398644918,81.0
2932.3929392658265,65.0
-9380.68205182175,52.0
2226.183833580948,50.0
852.8120669215556,37.0
1151.8059330673605,31.0
2854.5589020374973,63.0
-450.8474854806086,66.0
6999.539908086743,82.0
2764.247098976226,71.0
-13307.033629571331,36.0
5569.054611215492,77.0
3657.4473543418408,6.0
-189.54030644600607,50.0
-1074.6360504891404,53.0
-6271.319482015571,4.0
-2292.978108582174,63.0
5590.950724237751,29.0
5098.147671919972,65.0
5002.967610151984,27.0
2243.698501570453,25.0
-5371.884116557124,84.0
2000.697894275876,27.0
-9049.797098062643,79.0
534.7617902299262,52.0
-18806.25668857165,56.0
-6713.15759460492,32.0
-12587.525269417922,6.0
4332.46747528884,4.0
-646.6507813709959,47.0
-7354.822752321501,81.0
5323.915178234694,48.0
796.7674427647707,61.0
3494.5580683135704,62.0
-4890.312645923257,70.0
4087.2193658515516,22.0
5689.42128991724,52.0
-5580.095875284467,6.0
3450.6212180062885,71.0
3687.1675183603284,84.0
-340.6615937905899,6.0
-8165.645161830836,67.0
1209.3502148561638,35.0
1996.4032264335256,38.0
-931.9905494613135,23.0
-7761.422375292135,85.0
4082.723441959155,46.0
5431.210451390585,58.0
3271.165248666347,51.0
-141.92280719683004,38.0
-10727.404063388956,40.0
5554.155810421805,29.0
8238.581911518533,32.0
3776.837135087255,44.0
971.7179449905651,23.0
4251.05991733359,34.0
-4067.60807027291,17.0
776.8310287967732,47.0
3864.576433532682,23.0
-14005.48052816535,33.0
2160.1711667643294,22.0
-2716.251680332202,5.0
-13705.640164621469,3.0
5328.5808919030815,67.0
-608.4827405796314,67.0
2052.3288547489283,4.0
4772.763166416368,41.0
-808.7543912537377,65.0
-3995.2767705315164,3.0
3006.6528998436006,81.0
-10977.051959835057,49.0
5902.931185386618,63.0
-2218.9037206653466,8.0
-1374.4907351313268,19.0
-7141.418955883075,54.0
5555.0601696870735,82.0
4439.556463923067,22.0
4589.103562474382,64.0
-7402.234417362859,20.0
2579.1571415807166,37.0
-1187.6771598479618,45.0
-4594.301727617141,6.0
-85.42782628898931,76.0
-10002.59781514883,12.0
5741.6820624934935,54.0
-14155.279028494358,75.0
1813.8147682486651,44.0
-913.510441180415,41.0
9055.034921301525,84.0
5492.001971705829,20.0
-7286.93462137753,10.0
2995.032419264993,35.0
-5044.610193645649,37.0
2972.2913813744917,52.0
-13971.806074308312,64.0
-6920.300631736438,18.0
-4122.8271376903485,22.0
-2289.082427202875,29.0
460.01391278817573,2.0
-7716.863248049158,71.0
-20544.463514399817,69.0
-4515.99578702812,81.0
-15381.460747558876,7.0
6342.071105471841,84.0
3247.1818419598185,39.0
4691.69232252517,57.0
-11458.26099481999,80.0
-10926.982122813308,40.0
-3830.4554145677976,75.0
-14437.067539648411,56.0
5699.638298479105,65.0
3676.779973488553,69.0
4290.4478391118555,51.0
-6190.955515067222,8.0
5040.044570477383,70.0
1993.32031816396,64.0
8489.201457626139,68.0
-6481.081537892396,36.0
-4722.46257231598,1.0
1409.6044139618634,71.0
-4523.164329644591,73.0
-6734.18542000609,60.0
3714.825768206555,27.0
-2277.7367529868525,66.0
-8305.11719397916,61.0
-11246.985597998206,83.0
5560.884557725659,12.0
5856.746244973685,4.0
4923.240306744244,24.0
4428.426865624286,39.0
2924.3230911414284,49.0
-1988.6652317918006,53.0
-13802.219693341736,46.0
4434.722194281374,31.0
4226.687840733932,68.0
-939.2668755384511,72.0
-13877.857726995324,62.0
3238.4854465362914,1.0
1696.1889945646067,41.0
2758.353167316869,12.0
-13692.740449647257,52.0
-11947.568184171909,83.0
-8783.10752653389,44.0
7727.430278457425,58.0
4218.2111270345995,5.0
-6504.428789070991,56.0
235.63042863338342,69.0
4088.982740891068,35.0
1404.7160954366282,63.0
1881.7670347068315,49.0
5835.866178520388,46.0
5074.715167113669,56.0
1747.647168329826,72.0
-18597.75387027388,66.0
-12829.697625216882,51.0
884.2830230418967,81.0
3002.188500917596,73.0
2131.631899874672,31.0
-8872.637558596929,47.0
-9955.698318897445,33.0
-103.01333329819732,30.0
7518.653694627466,21.0
6050.459987950777,77.0
2689.851303895274,72.0
-10421.003174819363,78.0
-1269.1342586759292,82.0
1949.3956255462217,4.0
-4375.392395696819,59.0
-1467.114665764433,79.0
-5466.900368415088,34.0
2190.0136334075505,52.0
-890.0090038526369,30.0
-11066.865421389683,25.0
-11250.504587470346,72.0
-5379.534930652884,11.0
8085.868125222147,15.0
4835.666759794821,60.0
366.1538918275255,1.0
-9346.235474328443,34.0
-1572.5060741863472,12.0
-3899.633691935427,24.0
2466.09892581382,54.0
4190.775152907791,3.0
-18098.267443751643,55.0
4648.781251591468,73.0
6079.855012116049,30.0
-11675.688825911107,64.0
180.08423572711536,20.0
1215.99168198213,71.0
2848.405822437382,49.0
5257.920663204701,47.0
2040.3345905938786,35.0
-4374.148309662623,37.0
-5376.948916512063,6.0
-3826.978912076118,7.0
5639.294823295853,29.0
318.4495785076151,9.0
-12092.082265700816,7.0
-1142.1440148228075,43.0
3851.8822954209554,36.0
-8843.047961864999,39.0
-15109.210993220298,68.0
3561.925089958044,78.0
-8038.892480172261,37.0
3957.224820627962,83.0
-358.34612495429064,17.0
-2968.3557379462072,83.0
6097.1148115837295,64.0
6542.094444354511,42.0
1850.0863743085538,42.0
4494.591993893541,32.0
6298.331155058859,46.0
3032.1815159310963,62.0
-2814.811883758578,11.0
3504.213214421019,55.0
1829.3435695954736,34.0
-3214.5431549684836,37.0
-235.12351763913193,26.0
4249.203483859819,71.0
4098.019373252678,66.0
-5179.729037663599,57.0
4400.010540950423,11.0
-3053.1092167583665,10.0
-476.4073764605346,46.0
-436.9721478477677,54.0
5491.177127386512,56.0
4744.179363613149,65.0
-5840.311773552419,37.0
3290.295002141189,17.0
-74.26937069919768,4.0
-4441.60583625833,18.0
5680.994098031824,53.0
6948.986855865685,18.0
4471.350122020114,60.0
2165.290825922151,62.0
3058.544679633208,58.0
5816.630794867986,7.0
-10487.508738644508,10.0
103.20520530805697,47.0
5948.023635262762,53.0
6334.569937768969,25.0
5857.247904789201,60.0
2674.3243713236825,36.0
2732.766515003398,2.0
4473.02677200158,35.0
818.3179083790837,39.0
3543.7740037412423,43.0
5713.230059427322,37.0
2293.038141164896,46.0
-10941.171541895976,80.0
-3753.7492946176867,9.0
3014.8206302894428,22.0
3801.530272523056,25.0
2391.9858716165418,60.0
4418.178562985922,11.0
4714.428627383688,57.0
6493.635236549089,11.0
8283.675983348323,82.0
-11079.181845983854,36.0
-11150.401920797598,27.0
-5086.938363735284,71.0
-3918.028986783196,37.0
-2926.5207065226136,37.0
2713.3237188749044,32.0
2426.658973693884,28.0
2598.3679186295094,65.0
72.45875516443994,71.0
-606.0525295346168,61.0
-11810.723474031094,23.0
2768.2187378099206,82.0
-2065.768264465092,36.0
5614.197055612176,22.0
3061.1272902650617,66.0
-10606.37323657424,15.0
-13027.177190422619,17.0
8567.293266123692,50.0
-1942.4134130142684,73.0
-8493.196952604336,55.0
-517.7473528930668,41.0
-6878.986569636165,20.0
269.5262172891015,8.0
-13616.141249738557,30.0
-4278.843672063242,77.0
-261.86834939565415,8.0
-17251.483306755792,14.0
-4950.649754755603,49.0
661.0983872399627,24.0
-2518.673401867962,29.0
-5653.352020466874,11.0
3809.0747902659623,69.0
6319.00022586798,69.0
-15998.125422024244,73.0
3369.1906164198217,81.0
3801.007755301466,84.0
1299.094834971169,44.0
-7828.8472445678835,62.0
-6108.959517518622,18.0
1522.416289414983,69.0
-3434.572256328318,19.0
-3845.8731924141357,66.0
4150.127985270308,29.0
-11001.372530910714,60.0
-11973.220386730332,38.0
6251.0989548776815,54.0
-7815.46547876315,52.0
5625.414907627436,66.0
8663.605750510924,49.0
1715.74723547736,9.0
5389.812838083553,23.0
997.8402517243358,85.0
3940.729833597048,39.0
-4803.798403201343,84.0
-8029.847639637829,76.0
-568.3332503337331,24.0
-2526.14650340118,24.0
3046.1613519934144,23.0
4934.154019782882,27.0
-834.3713032110682,14.0
5493.187604949575,70.0
1216.62418351013,51.0
2707.6959699322783,20.0
3718.1963630634546,13.0
2363.111088196645,12.0
-10811.896490280284,13.0
4010.260885579256,52.0
4625.3766640762,68.0
760.103105367265,18.0
-5214.338443435385,24.0
8330.70035222832,11.0
-5820.493671778451,54.0
7512.972280906324,22.0
-552.8566659319549,30.0
-16482.06173950148,50.0
2654.3774148559205,69.0
-10803.052911411607,62.0
2161.9347887894046,69.0
8111.207019937388,39.0
4197.787374006923,2.0
2266.596262455416,48.0
1057.0678640817114,60.0
3283.5232441697117,78.0
-2268.3686573365476,69.0
-868.5306073463653,72.0
-10587.435979791686,30.0
4540.353052129234,65.0
1714.1889364423987,2.0
4776.621125170092,84.0
-14878.457642625957,13.0
-7143.521793963471,2.0
3351.6604125097656,8.0
7264.408002604101,15.0
4130.798123628072,44.0
2736.4917834091393,68.0
-6906.114220195108,78.0
-10411.47781674267,34.0
3664.532596268162,48.0
1568.5088667057553,19.0
4750.81289200102,81.0
-7162.8449204391745,79.0
-5717.312715827755,41.0
-894.881549427022,15.0
-2986.49151337039,74.0
-1692.4602009664268,26.0
-4348.391816169844,8.0
3594.3594292424295,79.0
1845.0453458211596,85.0
3802.240658639461,58.0
10138.120417094739,22.0
4542.604041668327,33.0
6028.489286849461,49.0
5887.693845851429,54.0
4831.10812150888,4.0
6334.499098722159,75.0
-16281.391995379661,62.0
1746.7579776471612,7.0
2357.379243966756,72.0
2673.662996017516,85.0
635.7806703436,16.0
1421.2359840238491,46.0
-1614.82000279352,68.0
-5732.237023661595,84.0
1141.012141740115,2.0
5312.184198954605,59.0
6545.644361880357,35.0
-2777.366446229429,85.0
365.20910568076397,36.0
5446.928208371273,73.0
4991.808926401805,46.0
-6935.733493635276,58.0
1437.5033210984327,1.0
4755.503862689942,6.0
-4693.7417709366255,26.0
1844.2386544121437,75.0
3131.2210784163044,48.0
-1633.1043071862514,19.0
3320.5193224755076,61.0
-688.6582680505858,57.0
1911.6597919324063,82.0
2810.8275447956476,56.0
3468.0436057375864,49.0
-10866.623092552554,36.0
-9784.676869920178,68.0
-1341.6638080043995,83.0
5686.2948339065515,57.0
1707.483945692853,21.0
-4244.197290238273,20.0
-15438.04221319021,23.0
3138.3307573593875,65.0
3547.398021443587,75.0
1891.2925094351049,7.0
7583.229479724498,51.0
-5205.583079742815,63.0
4736.088573841518,64.0
-996.4626944806587,19.0
-7633.4741324477545,20.0
-7819.889598876185,44.0
6287.436960278064,21.0
6065.817861357535,25.0
-10346.085743347836,58.0
861.7768387778751,61.0
-13521.468324506734,77.0
3721.189740504331,67.0
-2090.3328064806647,55.0
2536.3174165774144,57.0
-626.0502365639795,59.0
-8498.670886268039,81.0
300.99162219175105,67.0
-12142.950068884877,26.0
2317.0499754030543,28.0
2397.0188570765695,12.0
-9418.072036678866,24.0
860.6167055469796,58.0
7031.185610672959,67.0
3783.0249592263917,21.0
462.4551167895079,22.0
3973.764751539627,60.0
-8284.036578000989,66.0
-6945.845533217333,28.0
-8602.896747165743,58.0
4939.016876903535,37.0
-2572.429486011568,21.0
-16926.744082730813,18.0
-6439.73439973271,23.0
-9326.73636802465,18.0
3810.2704785369206,83.0
-12725.220855430616,81.0
8603.370576156867,25.0
5520.908203191513,38.0
3530.739951099433,28.0
7628.632505436051,40.0
-10119.175913224373,36.0
-11044.412643299758,63.0
-11478.707208349291,31.0
-722.4222123528634,49.0
-10102.740970095881,28.0
4666.393080180875,77.0
-4895.582209851291,8.0
5950.471893663791,13.0
-13659.895753813094,7.0
-1475.3568733272814,41.0
-6580.148712543166,39.0
4562.300019625631,51.0
3617.873866301984,58.0
-5116.074697470974,40.0
4084.072893783592,85.0
-5493.271118553125,82.0
-14785.50724534943,59.0
4355.0905616411965,14.0
5616.743409612287,69.0
2384.6079381553736,48.0
-11554.71768785525,28.0
3546.3697005367503,8.0
-12233.286198554499,34.0
8108.166333856643,47.0
1423.4104500920066,30.0
1897.1558438088828,47.0
-1898.5081381884847,74.0
-14462.980065177882,16.0
-16762.315369533782,55.0
1633.525641963286,33.0
6413.857174052584,55.0
5915.2023533016745,26.0
4373.808145637916,14.0
6042.825846475651,85.0
-6249.247639031677,55.0
2686.3249896541947,77.0
7954.386626625423,46.0
2435.583105373787,54.0
4611.485293153032,33.0
-1319.3907422062466,83.0
7733.859647989153,76.0
-14377.871321180708,77.0
-5701.444448706985,66.0
1892.180802927669,63.0
-1582.630320000244,72.0
1536.7200562808903,64.0
-4240.199011034479,61.0
-8840.792454610088,66.0
45.23870875847933,63.0
-7337.382816596275,68.0
-830.0034258376209,64.0
3379.908674000715,29.0
-1459.3780648137035,74.0
-5932.8279101927565,83.0
5085.084182327617,52.0
-7833.657246895306,72.0
1937.4448734239531,2.0
-18586.747377987653,28.0
8356.65129627771,60.0
1917.1466679553332,43.0
3507.0484864848277,13.0
6099.4657797195705,32.0
9078.270296092836,72.0
-1877.6611348433726,66.0
4104.465267620977,9.0
-18545.98890614677,18.0
4891.873309630353,2.0
-8937.740331790705,23.0
-5537.163660767514,32.0
2285.4110288298352,3.0
-7911.662989885802,42.0
-1975.1706591355805,68.0
-1570.841608558006,82.0
5864.549893146712,6.0
-10228.586350094982,76.0
2059.8337600630275,50.0
1443.1565027592296,49.0
2204.3462447099523,52.0
-4987.227133595583,78.0
4346.617586624038,82.0
-1902.2601509544002,3.0
9130.531281901054,76.0
-2723.697468870836,55.0
-887.3029269419094,43.0
6013.590786117031,56.0
5235.670919057292,65.0
-9061.13330843544,42.0
4502.260738707241,74.0
-6000.098671307584,47.0
4141.345433698823,49.0
-2627.8560287044056,41.0
4333.8220956641835,1.0
7640.242262784526,85.0
-3524.1232431196095,72.0
1210.995171714616,80.0
-2719.576385054065,64.0
1778.5114490140086,83.0
4095.360433326422,81.0
4940.576745926886,31.0
2633.3862465274015,55.0
-14161.863564184208,58.0
-3986.32089164264,77.0
6377.7891787591925,35.0
4953.906963763324,17.0
6758.387246575548,69.0
3938.45642436256,15.0
-2333.6635300838097,50.0
-11639.461658807159,53.0
2452.5385554944696,26.0
-11239.18762780108,70.0
-9887.893774660075,41.0
5978.6347739058365,67.0
-16627.276961850373,10.0
-10783.653607463782,65.0
-526.9456887908636,75.0
5046.322715082821,61.0
1468.910589487682,36.0
6206.159706533179,38.0
-5528.987908540151,45.0
426.616931284849,85.0
3657.0829073800924,37.0
-17362.982792026763,50.0
-3473.0098905322147,47.0
-20202.426485014737,57.0
3836.4375208979277,53.0
742.6692993424845,39.0
-1460.5941432168602,4.0
1841.3503632615866,48.0
-17833.808785666362,81.0
-14165.826673128853,43.0
-6135.460527464073,4.0
-12162.295905115408,31.0
-8936.14182994594,71.0
-11070.389210900265,44.0
3025.6974022435297,72.0
-15409.805018278865,64.0
4371.391147589331,50.0
-7277.325078780643,64.0
1302.6276483912397,14.0
-8104.277219473668,5.0
4407.858422803847,43.0
-925.2785477546261,60.0
3662.5640301139183,57.0
-11447.064541630409,50.0
-7549.259325988907,5.0
-13211.656903219537,26.0
5882.761334035138,68.0
3982.390486489787,58.0
-2236.174577824386,21.0
-9076.636729286864,23.0
-12457.425552292043,76.0
1998.201224458302,53.0
262.1797638806833,30.0
7502.512103713649,64.0
-9645.06344441455,29.0
2561.5850932068383,56.0
7992.844107259447,64.0
-11890.025872324279,20.0
-7736.270477173134,50.0
5549.940369336458,21.0
6348.530243495916,17.0
5975.431288217576,76.0
