sal_5_lc1vs0_iate,olf_x0
-6971.107988299063,40.0
-10130.012389779666,58.0
-3543.626172580466,47.0
-12066.708551297534,11.0
-14877.344778799978,31.0
-5459.616421326333,50.0
-1843.7893134113765,33.0
-20301.90614056842,9.0
-18453.541602435816,34.0
-13473.65671779642,22.0
-9212.202951468256,10.0
-6588.80028020154,44.0
-2213.7792910146763,57.0
-6348.995281850397,6.0
-10823.627675512156,8.0
-3434.5056187996997,38.0
-4919.559161687641,66.0
-3642.4075729182905,9.0
-10818.769163543577,38.0
-13235.439760392332,39.0
-5547.566125075175,18.0
-5340.190335075606,56.0
-3589.311408076277,70.0
-3599.094817401925,14.0
-4639.71129787541,25.0
-4238.764758359064,68.0
-7012.235994275838,33.0
37.38900915319755,51.0
-8547.60266634687,27.0
-12010.276429249741,55.0
-4331.496395401971,42.0
-3150.2241269564074,11.0
-5281.390665901941,38.0
-11179.438483615246,27.0
-14283.871644825897,36.0
-1069.396017186038,22.0
-8831.742032607952,22.0
-3162.228036914481,22.0
-1122.9751979667872,59.0
-11578.849542949802,8.0
-9697.015709171746,9.0
-5547.428637653127,61.0
-14219.399482120218,54.0
-2367.6703645300004,52.0
-1990.7582127801543,70.0
-2809.374616798039,37.0
-4177.10846791185,10.0
-1829.007019741727,58.0
-820.8481324640125,70.0
-15212.289615658696,4.0
-3827.6243185495096,57.0
-6692.588508987661,58.0
-5680.670614026632,31.0
-2927.769854069051,68.0
-5867.268667384125,20.0
-2389.5177656900123,68.0
-2284.967234460373,34.0
-7804.588665704047,49.0
-3173.5010280264914,31.0
-3285.0310934434474,41.0
-139.6566730927152,40.0
-2424.2811363464316,62.0
-4588.904303245981,41.0
-4058.0932853172744,70.0
-2011.037890303156,66.0
-12764.722590267631,21.0
-8268.148517954935,12.0
-17592.237580616613,30.0
-2245.4220542103503,60.0
-10648.974621601237,25.0
-1092.339852305613,32.0
-16445.07661302593,6.0
-3224.7920588839206,21.0
-3837.636269230881,19.0
-12413.289132603597,27.0
-4803.247170700846,45.0
-15206.184249231748,55.0
-11790.772199509178,15.0
-4536.687506758859,42.0
-2822.517607640832,50.0
-20471.937325949315,14.0
-18186.965560016426,5.0
-12842.123075806483,28.0
-12321.533065598009,47.0
-3995.9523577371365,65.0
-3067.732531453102,34.0
-6251.603535067925,19.0
-16170.049370279921,31.0
-2305.0261996501613,49.0
-5760.473483410017,12.0
-8086.0639489314,42.0
-4930.9976500097255,27.0
-2205.6479755783184,58.0
-16989.64605260801,22.0
-1443.5056811053782,79.0
-733.3081263782915,32.0
-7445.2638654634975,60.0
-2192.0643703062206,84.0
-16533.225597817225,28.0
-8284.517984908443,49.0
-19573.171351918452,35.0
-1352.4875741925607,77.0
-2741.241838789195,68.0
-15164.99615361806,42.0
-2711.516514599769,64.0
-2092.748539510817,40.0
-3815.7837282249766,50.0
-12528.686164670831,19.0
-1374.6172860818424,53.0
-5883.184094737681,38.0
-12149.54328243572,38.0
-3476.8990643670886,31.0
-4708.588683179536,47.0
-5323.895141197092,32.0
-3034.2314872393144,43.0
-18699.52231085055,1.0
-13850.977135949406,54.0
-8038.316729359925,17.0
-5694.133281349354,43.0
-8560.475662443065,34.0
-5237.896455648493,45.0
-4257.089564743266,29.0
-13460.25307189505,3.0
-5442.125577414788,79.0
-2178.823826594755,65.0
-18315.157449855353,32.0
-2775.307876723109,52.0
-12809.946956696369,48.0
-5071.1209306093015,52.0
-2297.2724356159288,41.0
-1211.216261747024,51.0
-3263.9951735336,57.0
-3188.056728083561,36.0
353.71499578979274,79.0
-21443.110308413037,7.0
-4978.66233987956,61.0
-3732.560263753823,55.0
-3624.7360157930198,33.0
-805.2341197736932,19.0
-10410.968300753007,15.0
-6582.789304777591,40.0
-4172.194429686597,34.0
-16526.557687187276,6.0
-5907.352864471861,26.0
-4156.983873649423,60.0
-670.049639584433,29.0
-4742.948669508723,27.0
643.3802821813624,62.0
-6986.716278894279,38.0
-8912.650591671252,56.0
-3988.510844983941,23.0
-2926.9847760516714,78.0
-3008.5630362284282,65.0
-10669.70340688506,22.0
-14299.04628553066,21.0
-3661.3925279389678,17.0
-1888.7870334244963,77.0
-20427.50856157954,22.0
-9171.464696306415,8.0
-5862.854217048571,34.0
-1010.2083808209136,49.0
-4295.201802219645,64.0
-1989.573333278975,63.0
-11065.913041670976,55.0
-2511.525128821261,52.0
-2561.9691917600558,41.0
-5749.604726233902,53.0
-3116.523280619752,39.0
-22271.656491790494,23.0
-2578.545120304816,62.0
-14071.987336451248,44.0
-11391.232582486284,35.0
-14887.900697878831,38.0
-6323.605329469181,70.0
-18584.612187733,53.0
-2495.456488022249,43.0
-5219.488333022722,32.0
-4627.838263072452,63.0
-2192.126737335522,62.0
-13144.907660074892,21.0
-3966.2670987428464,15.0
-3270.421818208194,51.0
-13872.226024040054,5.0
-17447.16374111495,56.0
-14691.146108711466,44.0
-1986.4918480787467,71.0
-6155.178361755753,40.0
-2482.7537012288103,80.0
-5774.4997366968255,52.0
-14563.641929073523,10.0
-5589.3233071667255,33.0
-12351.478478724282,26.0
-6048.049946881802,41.0
-19064.79102554171,23.0
-4641.786012676905,32.0
-13958.060648804872,25.0
-23944.970900306853,8.0
-5692.855564970582,35.0
-18345.66024404055,46.0
-2294.4617146064356,57.0
-11243.107646243665,18.0
-5372.657050149537,54.0
-3519.218177231258,58.0
-3436.40768750015,24.0
263.9226796063849,74.0
-4810.171709229378,38.0
-13486.031787380412,24.0
-9340.952418003399,23.0
-2085.4517632961943,68.0
-18905.219368563878,13.0
-18428.528911232246,29.0
-3699.4548583020533,9.0
-4137.102820368033,45.0
-13580.058995479087,9.0
-10420.763078765278,18.0
-3624.3268000490853,50.0
-3363.9996409109162,25.0
-13443.807615197155,23.0
-4600.261379266376,4.0
-5657.9796851795345,33.0
-3323.373814256408,20.0
-10685.664915493368,29.0
-10861.13232521336,57.0
-17351.663857027455,7.0
-13579.869434313305,9.0
-4166.879201772186,17.0
-863.4028233256286,89.0
-12415.429213889856,30.0
-3713.1733564732313,43.0
-2631.9108479044844,8.0
-11921.609416975192,34.0
-17454.51273181683,44.0
-10756.313082187962,40.0
-21353.22407690889,36.0
-715.5665031878707,65.0
-3316.2658068543146,59.0
-17715.7445828309,46.0
-6847.656241719998,53.0
-11061.47349268158,18.0
-2957.9893128033295,37.0
-3261.627471038777,54.0
-2479.455855656289,52.0
-4311.5414236649785,54.0
-13769.031977337496,36.0
-2988.9644815520596,39.0
-19656.042277170764,1.0
-1319.6808088701346,25.0
-11184.035086972639,10.0
-1937.9526883520666,33.0
1018.953851966482,69.0
-18509.334358524273,30.0
-1776.203282356577,63.0
-14793.261503374952,34.0
-3792.6059788717557,14.0
-5921.25844766706,32.0
-3626.8953177374606,23.0
-4418.935364993722,45.0
-18408.096051981425,38.0
-4869.858373125713,22.0
-1133.682932711284,71.0
-6775.420990477896,64.0
-10504.574814754636,26.0
-11337.931371097835,11.0
-3803.2807694782114,47.0
-5341.018144642303,14.0
-3876.9543325630407,59.0
-1701.401225316611,51.0
-15279.148642028662,41.0
-11859.959298009457,27.0
-4692.9920187096595,12.0
-22145.23743206918,52.0
-3377.05583324912,28.0
-5405.187170931642,10.0
-9559.267033567872,51.0
-10971.323552740314,59.0
-3662.1594606910453,64.0
-2503.626554258346,62.0
-10273.935586818481,58.0
-9941.362539975251,31.0
-12116.935498038898,59.0
-4411.523757779435,19.0
-4705.107187891668,49.0
-10476.11380297225,28.0
-16553.379802328258,12.0
-5431.512315894799,24.0
-9145.000528953617,40.0
-1598.810729498935,31.0
-3958.276180110608,65.0
-17021.559999464265,18.0
-3829.033383009134,57.0
-4866.573102256182,68.0
-15657.705368410016,29.0
-6177.430395929299,24.0
-21204.5226500824,35.0
-2161.3613240845916,74.0
-2075.3641640052265,59.0
-8017.574484879799,38.0
-13412.652609717752,19.0
-3875.797486762567,66.0
-2747.210160228572,53.0
-19517.135432824205,2.0
-949.6831666505896,32.0
-2977.0321192872543,77.0
-11908.49106455203,28.0
-4205.908153102811,58.0
-5752.981419607943,46.0
-524.2723748538592,36.0
-4185.524015704278,49.0
-12473.73179808574,3.0
-103.81450252773357,35.0
-1466.4793970999563,46.0
-5708.131287118393,55.0
-23029.957703342712,55.0
-1030.5015092796311,72.0
-13719.496368725617,27.0
-21940.833820147745,32.0
-23953.125490921633,6.0
-5858.715866978504,39.0
-9910.6190036729,50.0
-14914.967048635135,18.0
-10369.788119890749,56.0
-2339.8749683161914,64.0
-3619.1961606871946,33.0
-7739.837215484058,55.0
-2386.611503748494,59.0
-15703.679777581136,9.0
-3926.155506753469,64.0
-13686.781750666501,14.0
-566.5167326121323,79.0
-20411.816235220584,13.0
-12914.024416402877,32.0
-2435.584004292905,26.0
-3720.3646370916904,35.0
-3154.4711578940087,55.0
-2291.002449206262,61.0
-3111.0704132516985,63.0
-11375.411734688521,46.0
-5375.411838220685,60.0
-3891.557218007294,46.0
-4110.619021930823,18.0
-5248.31379976015,10.0
-7715.238551197352,4.0
-4281.380201069254,23.0
-20796.346934665155,11.0
-3389.54144328264,28.0
-14634.149150611973,20.0
-16139.173484884177,25.0
-10326.541793666727,32.0
-3339.640288568814,25.0
-3518.5212137738126,32.0
-2391.401988100519,38.0
-3480.1167628115654,63.0
-2280.2946287980544,57.0
-2025.2767163384378,33.0
-7308.595558821888,33.0
-10188.155841223019,43.0
-4533.7051588904615,50.0
-14793.759916095772,5.0
-26.62746623807834,82.0
-3156.30860893489,31.0
-21161.91352907758,12.0
-8352.821325645882,53.0
-13357.25944062241,52.0
-67.08399609225489,23.0
-3235.783214111413,37.0
-10170.115986888082,36.0
-13437.350219849046,26.0
-10763.825222849435,32.0
-10895.524978648511,45.0
-2866.346010413201,57.0
-9000.499496903054,59.0
-14393.725738040337,16.0
-5214.38979529001,53.0
-4115.944203863863,22.0
-3695.6564911816276,68.0
-4469.141143863646,43.0
-7366.263429543243,40.0
-12267.292689539561,29.0
-18391.146149115288,21.0
-5391.631456480503,42.0
-1218.5343332717457,34.0
-2414.566284898881,57.0
-16781.811624229304,46.0
-2156.580347251911,17.0
-4688.609783975346,42.0
-5694.922223651591,25.0
-8274.357526553815,60.0
-5099.265716195625,39.0
-6957.937078776211,51.0
-2743.376215516126,59.0
-11722.58464477595,16.0
-2529.6741720491664,29.0
-7967.87897746358,52.0
-5601.165635641857,17.0
-22295.865107438123,2.0
-3365.7484479087643,42.0
-15208.999762962207,13.0
-21551.216865087932,46.0
-12566.855347438192,2.0
-3804.996179593585,41.0
-958.8572740261752,66.0
-4546.120390639282,35.0
-4145.208508536516,61.0
-15027.553356302804,36.0
-9179.117463041843,34.0
-18168.842702266287,19.0
-10807.24144928557,23.0
-3134.03362778689,73.0
-19494.33005335587,17.0
-3109.589645966775,29.0
1601.5109464248744,64.0
-4634.41680321131,4.0
-12191.79937219841,13.0
-5158.357907580492,37.0
-9723.11711328367,8.0
-5268.763204017512,52.0
-12080.16014886897,59.0
-11940.375717009663,10.0
-4828.0329180652525,10.0
-4684.865242501555,36.0
-10598.226045823256,55.0
-6377.901759689965,44.0
-15064.244130736344,40.0
-3778.3285240019995,83.0
-2502.8198103939176,34.0
-8532.80425208672,43.0
-18063.792129340138,32.0
-3959.1096354522724,23.0
-15481.642345721428,17.0
-5523.456104333156,53.0
-13405.525604873135,29.0
-11265.295902727437,4.0
-9716.564709173625,52.0
-12790.264969371412,27.0
-2446.93089154645,27.0
-1007.0951008929587,34.0
-5915.334784183415,56.0
-13089.078611327732,21.0
-3482.101799636015,32.0
-3174.216296581393,65.0
-2629.8993065841996,66.0
-14864.307288650318,43.0
-15697.988997792378,43.0
-6727.438601574351,53.0
-8093.515586125187,11.0
-9985.430532422273,4.0
-3134.227511639392,27.0
-5514.318979932706,59.0
-2427.362651559277,68.0
-6840.247776893358,67.0
-3952.2909433007803,30.0
-14048.26750090648,36.0
-1646.0112115005359,13.0
-3068.1349187885116,35.0
-5110.350819626608,13.0
-4741.312876466857,43.0
-4747.94676048421,55.0
-5656.019538918943,20.0
639.9233892293523,68.0
-3938.459503264181,32.0
-4695.872850834269,35.0
-2969.934682616382,72.0
-14071.332042781105,0.0
-23440.609849269156,42.0
-4166.945248641474,18.0
-749.6376958782494,21.0
-4754.241073626098,83.0
-12202.881331782173,15.0
-6638.819717369948,11.0
-4171.24897563834,59.0
-15828.502468424686,52.0
-20754.626802905783,30.0
-13473.819144111734,28.0
-3083.7201292544632,47.0
-11250.111625112448,49.0
-12621.25632945506,32.0
-14137.844128573499,50.0
-2896.7800325823955,44.0
-5541.7672126914,11.0
-3746.1805330566876,23.0
-2873.106896719398,66.0
-1890.8990118773463,64.0
-5329.351326390075,40.0
-2565.2275147951314,42.0
-6741.021767334679,59.0
-14913.175906824803,37.0
-16575.170860421003,9.0
-4145.930847624635,25.0
-3611.542737479618,42.0
-17952.66486249921,44.0
-5822.188258968283,21.0
-2887.247395055956,29.0
-11882.451251170296,31.0
-3241.966432841975,48.0
-1503.54539644539,59.0
-4532.101829991594,22.0
-3958.4954371810654,51.0
-23223.7637580959,19.0
-4258.347385952877,57.0
-3131.4995543765317,53.0
-1402.275677966547,39.0
-12434.381508344046,15.0
-12716.487363802073,33.0
-3847.966896413608,53.0
-15167.05009279691,10.0
-2265.6894727014605,45.0
-10579.704930560234,35.0
-2606.5190446146753,46.0
-7966.293625071098,41.0
-13976.32472348757,20.0
-3162.0135266202706,11.0
-3950.2521285866424,24.0
-3669.673965108441,48.0
-4335.016022242726,3.0
-18542.734753061435,38.0
-11484.10758835692,25.0
-18476.858595842048,29.0
-3020.6215698236447,20.0
-2027.5909627885376,67.0
-6174.92094628809,64.0
-13935.345315895032,1.0
-17762.5266148225,39.0
-5295.6490499246465,24.0
-2528.594583455284,60.0
-3952.872728489141,31.0
-23505.994592752457,40.0
-14934.109429923166,5.0
-9276.74639069107,52.0
-11304.742232428755,30.0
-4179.567187340018,55.0
-1770.5052805684008,86.0
-9887.965256016407,52.0
-6584.3687694519795,40.0
-5873.41629133138,60.0
-2587.987961538045,37.0
-14726.823086443472,25.0
-5560.999461144027,31.0
-4533.07175007045,27.0
-3571.4672239389147,47.0
-3991.3744004816763,59.0
-5776.710907311493,34.0
-1695.578676593901,3.0
-3534.492440639353,44.0
-19138.536617926497,39.0
-2287.2201132470727,43.0
-2635.992541757487,55.0
-6274.761675410128,44.0
-6112.38081108827,82.0
-10744.551905917837,14.0
-12896.056393633313,12.0
-934.9305411046844,87.0
-2877.048249402011,67.0
-4613.764912270226,35.0
-2533.525572235296,71.0
-11850.24612658095,37.0
-3893.4459906060256,22.0
-16156.521298453648,30.0
-4106.301149779747,21.0
-21610.69797759301,36.0
-13040.685813128128,36.0
-16394.044554300126,2.0
-3268.6600750808293,14.0
-6866.338877722836,34.0
-15102.366227444982,54.0
-3221.385819647221,13.0
-2693.032871986128,81.0
-3449.8143545178427,57.0
-11616.488078729955,52.0
-3965.7719537136854,58.0
-6568.871782677246,38.0
-11350.816936398563,54.0
-5347.198912197413,51.0
-3838.3764483978557,42.0
-8638.801372001322,20.0
-13901.833498352817,49.0
-5638.303319397806,51.0
-5357.202145588252,43.0
-9557.783819096405,41.0
-14033.09159154616,48.0
-2855.925226005649,33.0
-2094.23280983137,9.0
-3275.8786585530743,46.0
-8214.467790936133,56.0
-14705.45287923119,33.0
-2141.256134680716,41.0
-244.35399322746525,52.0
-2985.617934033584,52.0
-5066.454244111868,57.0
-7644.3510161800405,49.0
-7570.877106173182,32.0
-5035.845597944715,48.0
-2724.632030659226,49.0
-18020.360421922433,46.0
-4309.174550745662,25.0
-8228.35297278362,29.0
-16874.13389955895,55.0
-2453.6396633249597,34.0
-12485.479252792915,2.0
-4172.993444296493,33.0
-2759.960322421442,47.0
-5744.70270877142,23.0
-8065.889728344995,17.0
-7841.074724143309,22.0
-16900.133232767635,43.0
-2492.27139432824,52.0
-9144.159565176402,43.0
-12206.934258539093,28.0
-13078.662210149992,27.0
-3247.9306694864968,24.0
-3831.954049918075,33.0
-3967.795612418413,3.0
-12030.838331690305,24.0
-3165.1419874152816,46.0
-10213.324257018667,48.0
-9988.015506753094,52.0
-9188.658738323466,2.0
-15716.827421768328,24.0
-2044.1000462631637,72.0
-18681.93468303846,57.0
-4380.458150983308,41.0
-7726.868025915237,38.0
1102.7432804410746,68.0
-1425.499891244337,56.0
-13431.994642878462,50.0
-2253.01723318165,81.0
-11058.355951053221,35.0
-3451.928512620314,56.0
-17417.833981293443,21.0
-13326.27005499024,37.0
-11864.55375729327,32.0
-6542.116032406982,51.0
-4662.822364129293,33.0
-14565.499453710669,47.0
-24594.428017818936,9.0
-12580.707913418752,15.0
-18693.038049576462,3.0
-2190.3072243680144,27.0
-4072.99644331755,37.0
-1667.741870816295,59.0
-15185.921494555216,26.0
-14501.498894199289,29.0
-11943.049488050103,15.0
-17978.575164439564,13.0
-1568.1028372764595,43.0
-2911.0649897324683,37.0
-2905.1212355051503,70.0
-12550.713918163878,14.0
-4148.54361377038,24.0
-3425.39172466768,64.0
-1210.2486309294218,20.0
-13707.221500454929,20.0
-10094.760739576093,4.0
-4301.07020307237,48.0
-11544.572600873536,47.0
-13026.880018767642,56.0
-2952.1082212151123,51.0
-6818.3576776567,37.0
-14665.877238301799,16.0
-17476.199631487416,45.0
-3535.940224763769,45.0
-2565.53077539243,67.0
-3075.817146828552,74.0
-5899.34694682732,52.0
-2176.0358755330635,66.0
-7365.986460476488,47.0
-18296.029083883466,20.0
-4405.446354626911,28.0
-3628.646019241867,51.0
-10272.780106556971,46.0
-16547.762993300912,12.0
-4519.207251682781,28.0
-3124.4561149078063,52.0
-6332.479980830736,53.0
-19618.36878565297,41.0
-15978.285969111796,39.0
-13053.271932207415,46.0
-1194.0932383685977,32.0
-3102.2351472887167,45.0
-15748.757242225343,8.0
-5290.857184798942,33.0
-3791.724949063613,65.0
-5006.627030027043,49.0
-4726.894500774573,31.0
-5609.464314132714,60.0
-3850.1498851466895,26.0
-3504.111279046969,21.0
-24543.59507939191,21.0
-19849.578945227473,19.0
-8970.313574394126,31.0
-2780.3184594660133,65.0
-3855.458916225067,55.0
-18839.969843448423,42.0
-12920.720727391734,55.0
-5304.048824867128,32.0
-4008.500695606079,48.0
-2121.787141050827,59.0
-4433.034080307023,41.0
-14472.32170749246,13.0
-5555.133639798025,62.0
-12824.313725148726,16.0
-11550.976900621596,2.0
-7206.788597322018,37.0
-18827.35579293165,1.0
-4727.38822183298,19.0
-5865.9110230186225,41.0
-15066.714111595924,56.0
-19117.64808249262,55.0
-21011.049575655692,59.0
-1251.8116602068221,38.0
-1656.0196952591887,61.0
-7226.4188718886135,46.0
-13275.352030819606,42.0
-5586.364295221145,22.0
-10152.740110068176,35.0
-3346.733995050404,59.0
-4216.519095877854,20.0
-18136.92677759526,58.0
-3619.02390859114,34.0
-2871.8780406204623,38.0
-16281.98146876639,48.0
-4981.206268863507,44.0
-4720.550255542625,16.0
-4327.97505094137,76.0
-4122.669407478474,58.0
-4440.369693796189,18.0
-10384.5026257641,28.0
-11089.130784988802,14.0
-11458.663507338399,7.0
-4509.333942970292,10.0
-4886.139689575151,53.0
-17327.33917281939,44.0
-9750.212186993507,30.0
-5172.071029164511,47.0
-15159.635030640147,40.0
-18524.215098673427,37.0
-1653.2934455664945,64.0
-17999.333197821412,23.0
-6438.354512084363,11.0
-4641.413995122588,8.0
-9459.003927418318,60.0
-789.3376245019499,59.0
-452.5947240841342,7.0
-2398.6742450661877,67.0
-3635.5092292842473,26.0
-4770.3148029806325,21.0
-4249.271399467849,17.0
-11258.275636950173,49.0
-4847.158680856757,53.0
-5340.648958032188,56.0
-10061.65196117164,40.0
-4837.335860936122,25.0
-4047.0788225949454,51.0
-4904.332577421907,39.0
-17982.655261487453,11.0
-3418.0292712288774,40.0
-8194.234805535856,50.0
-6360.86664673995,18.0
-5807.818578562365,29.0
-409.6459829181076,48.0
-2897.986814943187,70.0
-11334.108201608095,25.0
-4254.351115426609,21.0
-5357.012897177007,65.0
-10058.95209776429,10.0
-2450.6694113994636,45.0
-1719.1085856012141,50.0
-3314.990946938862,25.0
-4075.3492519083316,43.0
-4509.436155892283,4.0
-347.94960688636274,71.0
-15212.992848509746,31.0
-6790.485003921576,76.0
-1312.4680762544504,10.0
-5209.320542789872,14.0
-1197.8307207711623,26.0
-3861.854555149491,16.0
-3099.8478438301217,37.0
-5044.344608405032,9.0
-4536.488298731609,58.0
-5369.294885481349,34.0
-997.1564303703108,77.0
-6547.081851957573,37.0
-15022.356882278758,18.0
-10318.166738953665,52.0
-3660.56010439078,68.0
-5615.495702213704,18.0
-3742.4456153862284,11.0
-4232.9217258901135,58.0
-2820.996463410028,43.0
-3565.500702173471,72.0
-2793.6253750992328,40.0
-17463.194229875415,51.0
-17149.510683171327,53.0
-11727.485697791106,60.0
-9448.951620904372,27.0
-9689.350569543865,32.0
-3635.762999342289,47.0
-12631.553207336388,0.0
-4838.239542824681,21.0
-9401.582330049798,17.0
-4830.8269544510895,33.0
-16777.639083738115,17.0
-4241.325509441727,24.0
-9686.864613906815,59.0
-3093.6412621138898,56.0
-2110.424640497192,60.0
-15040.841808538544,46.0
-16685.968393244777,11.0
-774.7656318011686,12.0
-10205.949791362369,31.0
-13463.724788052032,24.0
-4732.492502627202,53.0
-13383.488459901124,51.0
-5449.01179403143,30.0
-17935.290319232245,18.0
-12358.651864447567,43.0
-7172.625517313527,56.0
-24023.302921050083,6.0
-10287.440176471157,30.0
-4575.699906271528,52.0
-11668.57912681788,3.0
-14757.461531828067,54.0
-2207.2783006079626,82.0
-1935.1349516562477,53.0
-18678.086117890874,42.0
-3250.676839582671,34.0
-4417.883873231418,5.0
-6529.262623899391,38.0
-14649.37861223441,4.0
-11243.662968741966,53.0
-4542.839641643684,54.0
-11783.32521195932,31.0
-9389.305837684864,31.0
-1543.3076236357874,79.0
-16015.185072190634,11.0
-15562.656871712174,26.0
-1432.9375265735289,72.0
-13788.642349362028,1.0
-979.1641027447777,67.0
-290.5526545418361,56.0
-3468.11978093582,72.0
-3319.0297334254174,28.0
-3283.1747253814483,59.0
-2350.545679284527,57.0
-11683.1569469778,48.0
-12472.579968116806,23.0
-8730.114288391678,18.0
-8423.586015698207,48.0
-6798.157999251933,54.0
-2856.1318762364936,62.0
-5380.651959593881,33.0
-1714.6692384880967,72.0
-3700.371948593902,66.0
-2980.233966150642,35.0
-3133.5434480709755,29.0
-8383.136546118025,25.0
-16993.62539955026,22.0
-4616.469971723382,48.0
-2809.769762905091,49.0
-7837.9259700575785,46.0
-20132.9319082715,50.0
-1381.736501766798,41.0
-11485.298435784,24.0
-1473.3456561884177,22.0
-5437.502726353887,25.0
-15499.620709103834,37.0
-6796.56711638216,31.0
-13299.051827136478,20.0
-3412.161858747766,54.0
-859.1216576690567,59.0
-3814.8428156720183,48.0
-3385.150832460623,50.0
-7304.364828910037,55.0
-4935.2535048378395,9.0
-7039.666065761851,55.0
-9593.016640057936,36.0
-13511.247825085893,30.0
-3158.923075086917,52.0
-3747.7600881722856,56.0
-4334.13730923444,44.0
-16886.35197081984,28.0
-17691.036141147233,8.0
-5638.820415987115,55.0
-2823.9175288291517,8.0
-4138.732310175419,29.0
-4392.773859428224,48.0
-12907.47188463348,55.0
-16014.44994806655,37.0
-3652.552921001201,55.0
-4069.2833423455195,69.0
-1445.324833884937,49.0
-11458.633148455596,34.0
-12542.427967363328,57.0
-5757.073058483566,57.0
-11186.806071380804,41.0
-9983.04733948689,53.0
-9872.21452923053,24.0
-2180.1765204257954,72.0
-4201.216974982726,79.0
-4283.36482355145,22.0
841.451682832696,15.0
-2904.7939931693054,63.0
-2161.3971062150267,66.0
-1784.0359277526368,19.0
-3630.0993182877105,26.0
-2411.3956283934385,47.0
-20351.130517228252,27.0
-4303.9753435877965,49.0
-4557.194620662807,39.0
-2801.9309552079285,37.0
-4449.962351858856,56.0
-5269.019604903791,31.0
-6122.450135067316,27.0
-12122.283916169068,6.0
-4504.567379602862,12.0
-2092.001540054829,24.0
-1486.6531054340653,50.0
-11930.915493550512,23.0
-6784.284069486914,56.0
-3559.263830318312,50.0
-3859.237737590549,18.0
-13016.995048286037,53.0
-4219.930085594023,26.0
-2579.0962455813815,52.0
-10355.561595241526,33.0
-4230.21271038074,45.0
-5034.5440773010105,59.0
-5608.411525290196,51.0
-2465.5865050117504,27.0
-5693.892994026235,53.0
-5181.0735134637425,32.0
-4848.004721022622,50.0
-4576.734803259256,62.0
-15909.04232815216,16.0
-15642.459666398638,2.0
-7046.067276084668,41.0
-1503.2562568172998,12.0
-7655.709660796872,58.0
-13794.518008958963,48.0
-19187.485494142904,4.0
-3816.044252373039,49.0
-4763.057248409004,14.0
-5874.050402395971,15.0
-345.0976553487599,15.0
-13098.131562316728,2.0
-1519.5898078850196,71.0
-14098.487407426095,14.0
-13548.399627487222,40.0
-13845.377606153445,29.0
-5111.366958153387,19.0
-2065.2563079997067,68.0
-15735.970614842206,10.0
-4269.62368187044,48.0
-18094.860975535674,12.0
-3292.559511412326,25.0
-10030.975089345155,36.0
-5112.468869762917,17.0
-6923.824630469156,54.0
-12995.586510381214,12.0
-4867.124558009573,70.0
-17322.938612647908,34.0
-3677.541779543434,29.0
-5401.443384616301,67.0
-16997.626447790466,5.0
-5727.168438736906,63.0
-2088.4150809571474,41.0
-4821.477229201406,26.0
-6041.689883834142,41.0
-3420.2201230933924,27.0
-16666.532890132123,37.0
-12265.833689400484,13.0
-15386.563924741959,18.0
-3205.6491565044143,14.0
-10058.095753953445,33.0
-18638.117589688696,56.0
-11317.922721335599,11.0
-13474.397194892077,37.0
-1988.106364461597,59.0
-16687.44565641273,27.0
-1166.9678274306607,67.0
-3322.154160612001,86.0
-3804.966950254224,57.0
-1441.5909450239087,40.0
-19677.435112550535,39.0
-15269.767156386806,15.0
-15540.632212251658,8.0
-5110.560030548611,60.0
-20619.08037463232,13.0
-1767.9801353871353,84.0
-12180.90442079699,18.0
-1314.7776392631058,74.0
-16628.557639534447,14.0
-10523.865219349382,59.0
-10833.998256630024,2.0
-3008.7503054200733,59.0
-3315.1531315672883,35.0
-10558.314904790044,31.0
-1864.4474079582378,46.0
-10154.523494573194,22.0
-18587.941453976593,22.0
-4207.568274899746,27.0
-4057.2697848704465,58.0
-6306.106985093704,25.0
-19981.287507966153,22.0
-4070.8613724468505,29.0
-23094.733925631197,8.0
688.4769754877889,69.0
-4800.9443557576915,50.0
-3889.472861975025,31.0
-9877.305979194318,32.0
-18687.15875058013,32.0
-20606.000676750133,8.0
-8400.785655744068,43.0
-3279.9324375565548,46.0
-2710.057662021661,83.0
-3282.2929180058813,25.0
-1224.0892267090712,39.0
-14782.367994020182,20.0
-3965.056249546793,54.0
1160.572532257218,68.0
-2673.1206985872313,79.0
-4402.354602917767,33.0
-9128.963684970224,43.0
-3170.1636477585307,3.0
-18068.194210185095,30.0
-11384.103439901779,18.0
-4354.483800596929,28.0
-10104.565343817034,45.0
-6928.019321384869,12.0
-9993.218868507947,12.0
-13806.998724169816,10.0
-4123.947811169833,60.0
-13979.60029824155,11.0
-6924.108086161607,51.0
-3568.7122229546912,66.0
-10440.625202128134,24.0
-11069.673624071309,6.0
-4549.298407944247,41.0
-13999.8396814896,53.0
-4182.982831863128,27.0
-20524.789966155295,35.0
-704.0890538126405,82.0
-4985.646024326357,31.0
-2682.4293474944025,61.0
-2781.727117171851,26.0
155.8809122105704,42.0
-15860.78896688524,9.0
-2169.262520747592,22.0
-23530.864312546724,11.0
-4228.3556963626725,24.0
-14557.258111305611,33.0
-10212.440548934446,26.0
-2893.7856992049183,78.0
-13972.799461367496,24.0
-6850.789521192943,33.0
-5963.791790883638,55.0
-2895.968675879434,33.0
-15490.321436749804,2.0
-4295.73817422629,76.0
-6537.204807025346,25.0
