sal_4_lc2vs0_iate,region
-28290.951430671073,52.0
-60416.55015037475,32.0
-38602.826096073964,48.0
-30519.285471669235,41.0
-51373.2589014687,71.0
-50632.892674123425,71.0
-41617.8111659268,43.0
-44032.75655150156,33.0
-48365.866874982545,20.0
-66088.66583739489,37.0
-57990.61968026153,65.0
-31998.90634134002,20.0
-34165.842789113296,17.0
-51559.751109264886,27.0
-36488.65788185494,3.0
-38795.03077163709,17.0
-35189.94019028687,46.0
-38546.47752297194,78.0
-52840.23817090309,22.0
-35426.59946165163,12.0
-42740.15559588054,78.0
-44798.182113328236,27.0
-32487.730569816664,67.0
-32383.98640996078,30.0
-30890.313930497945,69.0
-40096.597404247266,6.0
-58644.59079386272,31.0
-49226.195786191995,12.0
-58063.88835224559,67.0
-36128.49288180417,57.0
-29969.61721953236,30.0
-48111.37600233019,12.0
-40238.367889913,70.0
-40524.30241368813,35.0
-39178.484582920195,55.0
-52526.386276556936,52.0
-54802.40638569446,43.0
-41036.079714240026,24.0
-41505.13620397159,61.0
-44776.91460872506,51.0
-37987.6108656052,62.0
-29663.007386385303,24.0
-55095.43112753051,70.0
-58111.57668099383,56.0
-55935.99453098654,3.0
-47116.35914893783,20.0
-38227.21974730134,13.0
-56748.47121915908,40.0
-61826.959735245735,34.0
-42683.416691732826,8.0
-42256.26067010145,76.0
-38399.10077596635,77.0
-30871.53096159923,75.0
-59808.55279087972,29.0
-41143.746522241505,50.0
-52444.405509288015,31.0
-29369.36127233656,2.0
-36908.25449696995,83.0
-52917.17515338877,38.0
-43265.46186272423,25.0
-52432.35471042461,85.0
-38443.59925270147,47.0
-30991.7386135266,52.0
-59755.90611689595,52.0
-36628.67121080963,75.0
-30819.974335288898,52.0
-37605.464458047354,23.0
-30748.062045552833,8.0
-35979.87027769513,28.0
-35262.66255591435,41.0
-40403.69176661961,68.0
-39017.44406222797,69.0
-31030.10682747073,39.0
-48806.45155735726,34.0
-47878.72538099959,25.0
-35865.223312921684,1.0
-44613.80680447854,84.0
-40534.91755506201,44.0
-55301.426683445985,76.0
-31067.1527191906,30.0
-29046.948279673674,10.0
-44650.89714406454,43.0
-36490.29777564747,34.0
-57636.090929893646,60.0
-33832.36046478325,11.0
-29107.52725698442,53.0
-40139.96289685747,16.0
-51088.30507563015,7.0
-39571.568401216675,31.0
-42925.204264955,22.0
-64570.328855086555,47.0
-45724.78335251783,26.0
-39213.233016620026,83.0
-33527.32863613318,79.0
-39525.28630280898,44.0
-56641.46324145893,10.0
-54453.60949329348,75.0
-46478.49487138848,64.0
-42123.9249877334,39.0
-41806.35983767366,72.0
-32215.018660380032,47.0
-34351.265368230204,66.0
-34192.142779298185,3.0
-63252.52284715193,12.0
-50224.509590201335,82.0
-35624.79365147924,22.0
-39011.25358208989,40.0
-50750.11311452155,20.0
-58537.94400654676,21.0
-52831.06896951365,20.0
-62484.833496882544,4.0
-36882.82380789245,84.0
-29470.316152811487,2.0
-57658.76998505011,59.0
-48159.0424945872,55.0
-28895.698306176157,61.0
-58494.592593189824,58.0
-52607.34368655263,44.0
-50970.55926090693,46.0
-51093.196617746806,56.0
-45419.1627049479,37.0
-62025.70329037259,29.0
-64170.21392552339,46.0
-31252.197976538475,41.0
-41370.6892575701,52.0
-45656.311242926735,52.0
-36497.017006373935,47.0
-40665.803068191424,46.0
-41069.50620983586,61.0
-38899.062210360426,24.0
-59377.43978355724,39.0
-40371.160880811585,48.0
-30999.918896049596,41.0
-51776.021660235696,44.0
-37102.48226662442,6.0
-43702.375377637174,28.0
-47552.90300123955,39.0
-35970.83938675714,10.0
-44616.33249287945,25.0
-39402.95598055093,82.0
-56072.22621536291,37.0
-65498.36594720557,30.0
-51546.02498483828,57.0
-57080.456167460325,32.0
-33354.978459995895,78.0
-40571.42969837398,37.0
-51807.947765743826,20.0
-29080.071696261566,51.0
-40474.249068120844,63.0
-63472.5591174446,61.0
-39577.675525909304,25.0
-56767.548317218505,81.0
-44965.00133117358,12.0
-40266.17874214226,66.0
-48794.612225217745,13.0
-63229.94832447375,61.0
-41216.096728009084,41.0
-60508.751594237285,57.0
-30733.34401893738,85.0
-31728.271497096222,49.0
-48409.13785433264,60.0
-56131.395425427465,29.0
-35253.11083762495,53.0
-45043.16920996677,32.0
-30122.340970132398,7.0
-48214.53028901243,41.0
-59327.63794102835,63.0
-33126.817373429636,27.0
-29761.64713362801,68.0
-35036.92008798766,6.0
-29417.434176658593,7.0
-53740.287359386464,48.0
-42941.956858026955,75.0
-51805.6330321666,60.0
-37472.441183622075,72.0
-49984.77386626642,14.0
-62217.13535158409,29.0
-29505.833931280973,21.0
-48575.8486842842,6.0
-57236.65786801385,36.0
-37965.230016855836,63.0
-57408.23153249655,29.0
-29717.074650918636,42.0
-35873.61837930963,20.0
-52429.88930192789,8.0
-34831.8769902683,59.0
-52654.80815222124,62.0
-60528.410076738364,8.0
-46963.32344197474,18.0
-39373.72994797943,64.0
-41827.828795073205,59.0
-57468.45525729243,53.0
-42413.615238611674,32.0
-49117.36146249731,44.0
-47265.92951645403,59.0
-54810.40402217877,58.0
-63565.56107050382,15.0
-48084.49034866445,61.0
-41547.3723691941,62.0
-29240.09320634027,82.0
-41200.371614927666,82.0
-63915.64971221141,70.0
-48221.07267980443,11.0
-37720.93288205526,63.0
-31736.72540491317,55.0
-41268.95562695604,49.0
-50254.58724751267,37.0
-40100.2359141037,10.0
-52936.35914043513,82.0
-38982.56597736967,83.0
-60154.121065759784,37.0
-40178.37866292817,49.0
-59346.93477471271,44.0
-31357.972988597303,76.0
-53624.130331404274,41.0
-30320.029316798562,11.0
-50532.183711852485,31.0
-58637.655401900185,9.0
-37645.78322864711,82.0
-56304.17354882772,2.0
-36104.76213723814,57.0
-32892.63931754854,22.0
-32415.99690723449,85.0
-44714.63334701065,39.0
-41544.05698969934,64.0
-39955.96885961492,81.0
-38778.6730345452,38.0
-39771.17569945066,22.0
-35727.359003513804,13.0
-41234.95149492129,15.0
-31393.32288285036,59.0
-52928.86847682261,20.0
-55364.40697030057,84.0
-56046.856560086395,57.0
-38883.0298857459,79.0
-56507.66098397765,83.0
-40683.99949139745,58.0
-40007.27366188232,21.0
-46114.95746868584,74.0
-46642.8835256327,45.0
-49939.063929153606,32.0
-51944.5753135159,63.0
-31558.374627448902,38.0
-43215.36042131019,43.0
-30688.98833770326,57.0
-36358.08707358051,40.0
-53201.94392606025,59.0
-29942.128946401514,1.0
-30556.25427625819,47.0
-51676.66828752654,50.0
-52111.579731530815,26.0
-40090.02587338543,3.0
-34461.404835048175,62.0
-55853.21686227713,3.0
-57655.91936940263,14.0
-48354.18772765713,28.0
-31105.235200195642,24.0
-41881.93890006302,48.0
-29753.006572605715,49.0
-41152.79781789863,29.0
-38674.28675553589,53.0
-50138.39344898485,78.0
-56595.75025906157,7.0
-33619.18909215076,5.0
-36932.410818474935,57.0
-41029.05699915185,37.0
-50876.91897826521,42.0
-37493.86102179291,46.0
-35450.03878634219,52.0
-54669.93553797045,16.0
-52183.41276791453,58.0
-48297.60042766725,47.0
-39756.13207718726,36.0
-33760.55149005307,79.0
-52570.38094678482,6.0
-48802.052385430696,53.0
-49193.227614597105,3.0
-41073.37170535291,64.0
-58216.25364628367,13.0
-59073.72689906876,61.0
-55215.98894915597,54.0
-29183.134030933314,69.0
-28350.5892605053,23.0
-58390.382803185355,72.0
-57446.41025842368,23.0
-41748.264868149,59.0
-59854.1759573076,68.0
-35149.17316142356,43.0
-35032.27760662092,16.0
-58956.10656515131,57.0
-37622.96231301926,40.0
-36400.93010958822,71.0
-60533.81341798986,71.0
-55460.04934945794,65.0
-37005.048180820915,37.0
-59419.69954156137,79.0
-57325.5798580024,55.0
-48560.62247587879,49.0
-56483.949030776144,58.0
-56104.275754948096,23.0
-51879.360056234684,75.0
-38850.11398660107,15.0
-32134.777414735745,74.0
-32648.117751425685,45.0
-54570.973498557185,25.0
-37220.292286347416,34.0
-39305.82873534781,85.0
-34234.75864411967,5.0
-42299.11616941657,44.0
-31538.078110560637,66.0
-48284.24866299775,79.0
-28628.211690908436,37.0
-55354.90708961708,84.0
-29682.396357282123,47.0
-59894.263120871066,78.0
-41802.02132336491,75.0
-39395.755399484064,3.0
-51682.40421623904,22.0
-39195.79213753605,47.0
-64593.610803946554,43.0
-29013.170551976385,85.0
-48675.27325322958,83.0
-30116.293170406054,20.0
-34284.69673237336,14.0
-31058.156262932775,28.0
-49528.25544174059,22.0
-57687.3064886083,5.0
-52724.15972962832,65.0
-32378.93176927274,74.0
-46404.245961111614,61.0
-54454.73076864178,50.0
-29060.55433434672,18.0
-50665.71999612501,1.0
-45561.02861964634,59.0
-51283.34404523563,63.0
-34972.57138307789,18.0
-55209.85104403054,22.0
-41420.51264473029,10.0
-62677.57216902172,27.0
-49455.610189040075,48.0
-40507.56592593093,26.0
-57703.16818708489,33.0
-28810.393851991954,17.0
-54152.040806277204,65.0
-52165.70147749706,20.0
-36301.85340763431,83.0
-41862.45802904495,31.0
-28868.31504901658,61.0
-54776.41346225784,7.0
-51561.02308944946,74.0
-65020.82943799933,4.0
-31556.89515592954,1.0
-39132.449971257345,36.0
-39077.17680862185,1.0
-52866.70473886207,65.0
-33138.22286104072,59.0
-52193.18949226114,36.0
-45200.58273384634,26.0
-44481.58737839143,42.0
-40297.325315598864,47.0
-59404.512301514915,83.0
-34984.77029036806,54.0
-48731.13033458967,23.0
-57127.53380219216,51.0
-29653.543107117548,15.0
-59737.45444779192,10.0
-56161.574152686764,7.0
-53416.09807596522,72.0
-32661.08406754204,3.0
-42563.058684143114,65.0
-29674.797933494996,39.0
-52499.41032738375,58.0
-30111.935128798825,60.0
-39139.27636730787,66.0
-28576.216574013146,85.0
-40692.20442118928,81.0
-61545.14214527288,20.0
-54151.133788128296,61.0
-27852.191081898054,65.0
-57663.49215564181,22.0
-55946.64600870485,48.0
-36083.613161217145,18.0
-54189.90418495577,84.0
-47861.75158989274,42.0
-38293.933793394055,37.0
-49908.289364095705,64.0
-34959.256240243405,57.0
-32564.94761442428,31.0
-36188.95174783399,48.0
-57561.01784710551,22.0
-41485.11652055773,72.0
-39820.76942851987,56.0
-33877.73092747304,2.0
-59966.866954285855,56.0
-31854.324692988157,65.0
-40447.44873012317,12.0
-43926.68229658338,68.0
-59237.79843119861,55.0
-29299.29744406541,18.0
-48678.77445299004,59.0
-65713.03426974968,11.0
-41141.11824633868,33.0
-46151.697107098356,65.0
-32042.623884837216,54.0
-65853.63972386142,41.0
-58228.45428000075,22.0
-57670.37705791179,52.0
-57942.18950927739,65.0
-45814.00730741308,36.0
-63548.799264303096,43.0
-44304.24398012269,28.0
-36579.70160290679,48.0
-50004.80363278943,75.0
-56700.633880172216,50.0
-43011.738593232665,15.0
-61993.710757118424,20.0
-61263.2646572588,39.0
-53805.52473019005,13.0
-56748.73933524261,4.0
-64962.04355477814,11.0
-48918.02269961499,48.0
-50930.943398344665,7.0
-38669.69796008411,14.0
-39000.411908249735,4.0
-56361.49811066569,79.0
-59055.37839145986,85.0
-56797.032088940105,83.0
-39133.83542401569,53.0
-56236.90002546049,70.0
-48442.961542343626,78.0
-40063.81084959608,13.0
-58564.7970025979,83.0
-39426.088182413754,46.0
-29186.35176610014,44.0
-31534.734354494718,28.0
-59813.05007501897,35.0
-50931.24269907898,85.0
-51429.6920105468,58.0
-43523.7570057845,47.0
-50836.38136026591,64.0
-39333.56307924472,29.0
-54545.250551564066,7.0
-52647.70667202152,32.0
-27846.08744497002,70.0
-42662.518354232714,85.0
-55580.5808464342,16.0
-57728.13455369437,78.0
-51580.618605477845,4.0
-53952.95956026613,29.0
-40557.56087663266,23.0
-50470.71269039424,20.0
-62653.28052207868,62.0
-29122.159547288582,72.0
-57703.516670078694,1.0
-37578.87988963674,46.0
-54595.19748801857,68.0
-52003.5024880347,35.0
-36535.14448269102,13.0
-34442.020414894294,67.0
-36108.09917587899,41.0
-53732.85515654973,8.0
-53537.29053625587,36.0
-39177.220911888086,54.0
-29326.119960446704,48.0
-29451.44734426978,29.0
-57523.441828202296,47.0
-49340.77804004309,42.0
-43676.81263916838,50.0
-32220.329850403286,27.0
-51942.60859322939,67.0
-36876.02310078268,64.0
-29769.60626762645,79.0
-36351.35001620635,7.0
-47877.53474166594,15.0
-51475.840217642064,80.0
-30449.772505808993,73.0
-54812.64740180345,38.0
-45432.640719542076,4.0
-42691.004423912455,43.0
-39873.46284310664,24.0
-61040.28816988338,77.0
-51003.151059760865,74.0
-40664.22638937932,79.0
-55272.79522028095,12.0
-40737.01437633457,58.0
-57634.5305210033,9.0
-41038.67486906937,50.0
-62956.28681050132,77.0
-41745.09625864761,37.0
-38770.79936866026,1.0
-53551.015661678306,14.0
-36840.34920621694,27.0
-41832.39628422781,43.0
-59464.17191321598,37.0
-33025.589945106396,79.0
-44093.25515535954,13.0
-28688.60688985364,64.0
-60631.76230673351,38.0
-54691.22719921183,80.0
-59251.5238675522,61.0
-37847.1869657372,40.0
-48204.88560086146,10.0
-29836.51010610515,64.0
-39116.506300022666,4.0
-35727.09628887167,23.0
-28766.407666632756,12.0
-56085.934376231526,53.0
-45712.77999646694,72.0
-60330.158014670196,34.0
-56554.038000879904,85.0
-33999.14163338424,81.0
-61779.88484990936,8.0
-29185.567312369472,18.0
-35160.51986761746,57.0
-62715.09243199902,73.0
-61381.54196328881,53.0
-37302.765387960055,81.0
-47353.50817893863,65.0
-32952.84721012943,52.0
-53728.40914723743,50.0
-28301.30013286343,37.0
-51876.19718731187,31.0
-52103.97192612481,63.0
-32858.08730975832,66.0
-58030.10316182613,82.0
-44138.95338322399,71.0
-54004.752083387255,36.0
-57915.39074854646,77.0
-41346.45265178013,6.0
-40933.09536920746,50.0
-35409.02579788397,53.0
-30544.627893379326,4.0
-63475.082507212326,63.0
-57321.16515669577,29.0
-29662.709886478926,65.0
-29973.2014541034,27.0
-34922.0295362211,25.0
-31351.570357984754,84.0
-56375.81649447714,27.0
-56284.42866014069,79.0
-47833.55082976234,52.0
-59165.09124644716,56.0
-37535.295463569106,32.0
-39508.845994749005,6.0
-28255.985340737723,4.0
-39464.263585785615,47.0
-56180.24850251155,81.0
-56755.53719388055,48.0
-34317.628377629866,61.0
-54215.633480872246,62.0
-30390.98256012905,70.0
-45024.93380642369,22.0
-52247.80764497373,52.0
-58535.53828291193,6.0
-46041.593192191314,71.0
-41902.178059546335,84.0
-43340.06006477992,6.0
-40644.86849624868,67.0
-37341.51360884956,35.0
-32191.0612085689,38.0
-34679.21763538735,23.0
-43539.03869619511,85.0
-56291.088181567444,46.0
-40913.685589141736,58.0
-37919.04798319389,51.0
-43506.175489326284,38.0
-50179.04905887933,40.0
-32070.03523679269,29.0
-59837.002441493336,32.0
-40903.32437247319,44.0
-31586.129674380754,23.0
-51749.3835039595,34.0
-38953.54325868354,17.0
-32167.13027311274,47.0
-48474.73100894889,23.0
-34146.083503123155,33.0
-36635.17268431918,22.0
-29937.638627016953,5.0
-32581.652470701818,3.0
-27778.749032189608,67.0
-63400.84765761667,67.0
-34232.30202074103,4.0
-28291.91940676906,41.0
-29249.643615254656,65.0
-40671.998501214504,3.0
-63587.26726946379,81.0
-56996.33800954568,49.0
-29459.744652005604,63.0
-31591.273941634106,8.0
-55531.33436919666,19.0
-36388.782207943754,54.0
-28672.750863661222,82.0
-50606.66300796681,22.0
-53038.620654522274,64.0
-38437.3601113464,20.0
-37618.474367697825,37.0
-34325.412913958804,45.0
-54519.95918618521,6.0
-62042.11544275808,76.0
-53363.37630308331,12.0
-55942.61445810576,54.0
-37026.635567457895,75.0
-44175.6243276864,44.0
-46620.49052376394,41.0
-58847.52273230966,84.0
-45035.255501277206,20.0
-56179.94076575343,10.0
-53081.686062275236,35.0
-34405.677680141365,37.0
-29631.237798267524,52.0
-31902.946176660094,64.0
-52403.850970181426,18.0
-47484.75782438003,22.0
-42941.71144137147,29.0
-43129.087762618496,2.0
-57871.68032344381,71.0
-55035.67472746292,69.0
-49083.26313112449,81.0
-50968.29972149138,7.0
-57982.544417895224,84.0
-40195.70832219137,39.0
-55809.074156936105,57.0
-60714.592979118446,80.0
-41123.61559225478,40.0
-60125.32263239134,75.0
-41137.64693800414,56.0
-58655.23461840738,65.0
-40016.04432707903,69.0
-48409.00475769924,51.0
-37695.28050938895,8.0
-51615.02509721738,70.0
-39321.198660625145,64.0
-60334.042024507675,68.0
-33720.57181427698,36.0
-31765.042530825915,1.0
-41141.48527275459,71.0
-49124.46613774805,73.0
-35704.55621423626,60.0
-36446.145943561445,27.0
-39734.493239855954,66.0
-57525.60059460546,61.0
-60663.130954015665,83.0
-36904.22038343265,12.0
-32878.623453222084,4.0
-40280.212752657266,24.0
-53948.153533993995,39.0
-38240.818408858526,49.0
-33108.73595270779,53.0
-36052.158511163194,46.0
-56650.47857928982,31.0
-52468.32906785877,68.0
-41213.51631552882,72.0
-35657.884942602876,62.0
-44828.950056315676,1.0
-29606.043149149915,41.0
-65966.91618269548,12.0
-54894.947990268905,52.0
-35869.12247742946,83.0
-36273.42207935295,44.0
-59412.449585995964,58.0
-44372.003077126996,5.0
-61448.30999928792,56.0
-44840.07127845946,69.0
-48535.33281848639,35.0
-42201.085890311326,63.0
-39265.99420019786,49.0
-50547.85668841259,46.0
-47558.94339989732,56.0
-41547.02637949519,72.0
-56252.60630386129,66.0
-55250.93506572713,51.0
-53102.16718578562,81.0
-34770.54573355148,73.0
-37641.557122947066,31.0
-59282.79483826924,47.0
-52040.21566291238,33.0
-29783.521159356467,30.0
-54134.383674167635,21.0
-49998.57954271053,77.0
-31450.248350224414,72.0
-41957.742774891034,78.0
-41753.258465477804,82.0
-64300.792141470214,4.0
-43499.52171961323,59.0
-43069.30918138493,79.0
-63534.77441290281,34.0
-52757.72636667278,52.0
-40595.459094116675,30.0
-37668.78742348961,25.0
-58325.05912579001,72.0
-60380.30987251042,11.0
-56885.50186754615,15.0
-28017.962546848128,60.0
-38575.40015783414,1.0
-30571.16881700982,34.0
-39440.45854836634,12.0
-40578.18499273085,24.0
-29556.394903235585,54.0
-39904.32524740993,3.0
-54566.05427752189,55.0
-53183.91538950607,73.0
-28946.036987549516,30.0
-39798.783899854054,64.0
-34095.25990230359,20.0
-53991.98450506956,71.0
-50294.68230142549,49.0
-50717.60865140511,47.0
-40532.30998375187,35.0
-42963.26552820625,37.0
-41908.14305287863,6.0
-47351.17555953344,7.0
-56808.81333768634,29.0
-39025.9717791864,9.0
-47391.79509967776,7.0
-36211.49965374966,43.0
-41996.97453026156,36.0
-52790.87998306539,39.0
-60279.934255597575,68.0
-37686.56352934158,78.0
-61834.96225059073,37.0
-61928.915599882144,83.0
-43305.92457819282,17.0
-55660.4892793753,83.0
-52060.10658486295,64.0
-41787.87313866277,42.0
-45889.58589056925,42.0
-43232.080473651426,32.0
-65514.434772507724,46.0
-36403.68560609088,62.0
-41892.45574457089,11.0
-41705.76745126138,55.0
-35625.032590175586,34.0
-62494.89642466516,37.0
-39369.986771288706,26.0
-30626.490593212977,71.0
-34369.43998869687,66.0
-62682.244689660336,57.0
-43366.668136423075,11.0
-40094.19162599146,10.0
-42796.8534276889,46.0
-42633.51479517441,54.0
-41340.32508402262,56.0
-42895.46588675992,65.0
-30436.312115782875,37.0
-53728.72771444818,17.0
-39108.042830719896,4.0
-32008.85349003524,18.0
-55832.45792449587,53.0
-58495.437768553806,18.0
-43415.74704166141,60.0
-30229.265304109278,62.0
-40524.776761689725,58.0
-56244.90264431003,7.0
-37124.02794173207,10.0
-43032.37421757333,47.0
-42590.69969634404,53.0
-52038.270468667004,25.0
-43754.03867926332,60.0
-29662.620577816353,36.0
-29104.627650011127,2.0
-49515.04704944146,35.0
-37080.695989685904,39.0
-56176.41232080493,43.0
-46293.99643500223,37.0
-50686.376391573234,46.0
-31171.81642138052,80.0
-38059.63416732845,9.0
-28808.36813781497,22.0
-42938.84569122884,25.0
-36135.631085314184,60.0
-55501.609264214014,11.0
-39818.31190698532,57.0
-57145.84132708908,11.0
-52739.75158207606,82.0
-49110.450701231166,36.0
-38749.9671049675,27.0
-39961.08083496414,71.0
-43542.52808841625,37.0
-30690.976722672796,37.0
-34400.75593433932,32.0
-61458.912993906386,28.0
-30850.262057880187,65.0
-61876.8167985207,71.0
-30525.31606036777,61.0
-42758.36868578043,23.0
-51382.887085537965,82.0
-41481.1076006784,36.0
-45540.906697932965,22.0
-28682.274434027095,66.0
-36143.28845598921,15.0
-40166.017906194946,17.0
-59593.318003486,50.0
-59124.79066006467,73.0
-32940.256122240186,55.0
-38389.221215666796,41.0
-43383.70044333949,20.0
-28969.07601158134,8.0
-37376.64434492395,30.0
-42026.86317948616,77.0
-42691.99409422098,8.0
-58056.71036473548,14.0
-39560.649312729096,49.0
-29039.729456023495,24.0
-36506.61021284284,29.0
-39438.3079643998,11.0
-32715.53343345518,69.0
-57408.03532858206,69.0
-38666.09459586178,73.0
-36935.21247973796,81.0
-29192.239171224057,84.0
-58850.45633120504,44.0
-57389.011882004816,62.0
-32818.976676229395,18.0
-47135.82782036155,69.0
-38002.949741699165,19.0
-30131.700294442744,66.0
-28790.975903217022,29.0
-39739.30106236115,60.0
-31253.97230111337,38.0
-54518.82407220993,54.0
-40125.235517922614,52.0
-40230.8301923767,66.0
-55723.55463495643,49.0
-53821.18909275842,9.0
-53032.22714205933,23.0
-49868.85190441822,85.0
-39377.47318421783,39.0
-58736.51316328339,84.0
-37955.9160181326,76.0
-32587.783082658094,24.0
-34579.178629697366,24.0
-64385.25780332836,23.0
-41868.748850382486,27.0
-43905.953908859505,14.0
-33360.227172101964,70.0
-47775.606286741524,51.0
-30740.46555069858,20.0
-51988.53736539099,13.0
-57645.176767513825,12.0
-52983.13226667304,13.0
-36744.8075153652,52.0
-29480.215347795685,68.0
-46216.524659073766,18.0
-60906.145393239494,24.0
-59593.30972055455,11.0
-38292.54575863433,54.0
-49800.81312851772,22.0
-43340.565569062586,30.0
-55724.90872330865,50.0
-47370.096287269655,69.0
-55260.97009982375,62.0
-28587.278771601577,69.0
-56576.560100178845,39.0
-51159.92332056812,2.0
-28254.682853505878,48.0
-45869.93730389897,60.0
-49502.575521405866,78.0
-41434.975920871744,69.0
-33160.387464204505,72.0
-38723.232642392875,30.0
-29090.14481339496,65.0
-42446.056877917465,2.0
-56759.07768550092,84.0
-58551.662664612115,13.0
-59292.631862515795,2.0
-49571.55376224746,8.0
-55600.99935306517,15.0
-56843.07041222404,44.0
-53364.490363280594,68.0
-38528.164562583894,78.0
-41959.380931424224,34.0
-52830.63824550333,48.0
-29693.702204272788,19.0
-57440.29549050113,81.0
-30496.11731731587,79.0
-47211.116681287844,41.0
-42982.15274626618,15.0
-40842.200923726385,74.0
-33440.85425943435,26.0
-52971.93534113877,8.0
-40244.89545959068,79.0
-43087.027024068535,85.0
-49055.7990263087,58.0
-59757.89151947493,22.0
-41237.97761612485,33.0
-59049.85003082452,49.0
-43573.64619582511,54.0
-34416.123348400724,4.0
-53234.42477760993,75.0
-40932.69019817296,62.0
-40194.666615198366,7.0
-48737.48745111974,72.0
-47546.83768013791,85.0
-29189.552863646735,16.0
-32083.753372091356,46.0
-31179.34618128733,68.0
-30848.27841674566,84.0
-42629.901694305285,2.0
-54904.79188995871,59.0
-34922.87323512319,35.0
-47028.20608047188,85.0
-47618.86282724008,36.0
-52987.44640781105,73.0
-52899.384564315726,46.0
-40707.92690351518,58.0
-31571.381480792945,1.0
-31074.912502929557,6.0
-32371.94423884407,26.0
-37690.10002171217,75.0
-38258.41191642203,48.0
-30152.694642334332,19.0
-34792.9253685615,61.0
-35291.49245717666,57.0
-33020.34589594204,82.0
-50261.461516297844,56.0
-52658.93064003216,49.0
-42140.50695382772,36.0
-49659.85065371989,68.0
-61824.63818137222,83.0
-43511.019122886704,57.0
-57649.46113747637,21.0
-60596.06975598323,20.0
-42014.719988465105,23.0
-35966.694639134395,65.0
-54950.18502022243,75.0
-46004.53916866401,7.0
-56315.67931339328,51.0
-61625.43107960375,63.0
-38147.843729459935,64.0
-59943.614372099735,19.0
-54399.66550258217,20.0
-37605.84838426489,44.0
-55178.578857289904,21.0
-28806.26530092214,25.0
-42533.28940282364,58.0
-40193.77377263422,61.0
-39839.12491662291,77.0
-40386.25243272324,67.0
-31717.754646080597,55.0
-32648.273707119697,57.0
-39335.176848935014,59.0
-40386.06525847974,81.0
-29544.836332180672,67.0
-36447.37535214962,26.0
-34405.76181969154,28.0
-47988.950852664246,12.0
-50389.511833431985,24.0
-48425.64840224954,58.0
-50391.682850956204,67.0
-44678.640466397985,21.0
-43931.34463196791,22.0
-34829.599814735135,60.0
-53305.48810843016,66.0
-38525.731410725,28.0
-61250.88512035806,58.0
-30117.28656190837,37.0
-43768.04236985408,21.0
-52754.580592800194,18.0
-39611.27079482016,23.0
-39243.3274248498,18.0
-45242.453503802346,83.0
-50627.77391935072,81.0
-59439.14571834024,25.0
-58084.14970641483,38.0
-56424.57726182211,28.0
-54683.72662485909,40.0
-59598.51670530869,36.0
-55002.22010126275,63.0
-37208.062443332885,31.0
-43838.663603937974,49.0
-58647.23190305127,28.0
-54515.16444407108,77.0
-57551.51522992665,8.0
-53087.75362471016,13.0
-31695.213283985184,7.0
-37781.35682459061,41.0
-31160.900641989043,39.0
-49753.747125556416,51.0
-28677.002719934524,58.0
-33997.42473945055,40.0
-50966.53921691487,85.0
-30838.03332277602,82.0
-34902.31881013976,59.0
-53881.433511621915,14.0
-50208.42399419821,69.0
-44922.756728186316,48.0
-54920.49918134908,28.0
-28510.89728251662,8.0
-59200.19355724498,34.0
-59299.88124860228,47.0
-38902.83400466087,30.0
-28982.9112308391,47.0
-62876.32933863387,74.0
-36588.281022107156,16.0
-40872.229118069066,55.0
-44144.48791981904,33.0
-29428.041331209533,55.0
-30534.094172348858,26.0
-37741.081434447406,14.0
-59230.12290784494,85.0
-59218.955478574346,55.0
-53232.13254669579,77.0
-56980.93650464398,46.0
-29031.856335431854,54.0
-39883.592925373356,33.0
-38739.98246045457,83.0
-58915.71251668404,76.0
-41881.56620796895,77.0
-30823.50030134384,66.0
-38297.49313515894,63.0
-62905.03652328609,72.0
-48148.605368355384,64.0
-31126.232320019233,61.0
-35380.69440503667,66.0
-37579.5006239557,63.0
-56959.57765254346,68.0
-41537.411984024875,64.0
-47980.01987396904,29.0
-55492.70244929469,74.0
-49942.09278540867,83.0
-54698.416586471314,52.0
-50357.78959498495,72.0
-37107.04053126181,2.0
-47038.967237447774,28.0
-56481.09961962218,60.0
-39987.85310383391,43.0
-52685.3630713737,13.0
-43688.14293334178,32.0
-61537.89694739091,72.0
-55284.17237510334,66.0
-54224.37491608927,9.0
-55377.267265525654,18.0
-51294.28898989476,2.0
-42885.13273584359,23.0
-57301.52721622247,32.0
-29044.50068807914,3.0
-39677.14565531464,42.0
-38623.21120516576,68.0
-29747.95886479488,82.0
-59424.99197506538,6.0
-47926.3752520486,76.0
-41237.060042112964,50.0
-52725.17802843073,49.0
-30250.38457877905,52.0
-41645.47714233477,78.0
-28915.992148493646,82.0
-57051.973734552506,3.0
-54265.40629698101,76.0
-60337.28851231435,55.0
-41251.72004042425,43.0
-48551.78188645802,56.0
-40192.878626196696,65.0
-53566.26273908254,42.0
-33319.727475422595,74.0
-44725.637515956696,47.0
-54539.55813864303,49.0
-58441.3485023245,41.0
-28419.8327216522,1.0
-60091.7774526934,85.0
-38981.09497940103,72.0
-42961.25523983095,80.0
-41156.318588345865,64.0
-40900.84894195269,83.0
-29900.397504201104,81.0
-48797.01826959485,31.0
-47564.46197581071,55.0
-43878.86827819458,58.0
-31152.21358549859,77.0
-40609.1972091376,35.0
-34662.013560810694,17.0
-40429.83324508407,69.0
-28858.968406519816,15.0
-30987.16631771613,50.0
-33887.90352495226,53.0
-51223.1577878601,26.0
-38814.688618070686,70.0
