sal_avg_lc1vs0_iate,earnx2
-8721.083702069336,0.0
-5757.828312046535,0.0
-4691.857219136406,1131.6373129868198
-9513.222637004255,228.466049397733
-9349.293195736622,0.0
-4058.4473319383533,1939.7021226697896
-13327.397358745782,930.4720237992525
-2795.4446538236107,0.0
-5122.333873568321,0.0
-3119.002704632814,1390.647142237964
-4332.069156000227,731.822863103016
-21262.861672225048,1189.1787243126728
-984.8781735162906,0.0
-8493.509881976222,487.1570977728857
-6938.316765904692,0.0
-4883.7095847546,0.0
-5253.480508985378,721.6531301975331
-374.0206653624866,1090.1254546180976
-6483.455364128824,0.0
-10549.22172831805,0.0
-6563.175372267879,0.0
-19789.52383785443,1325.881614364353
-3457.5589492878676,955.531531111224
-14709.857492581239,0.0
-5772.762763671866,526.0853397914842
-4331.578456666606,379.3714966922238
-4248.588113030772,0.0
-11074.029993724704,0.0
-1601.9803741750657,0.0
-13849.02507245442,0.0
-5107.611310350421,3127.4167071464735
-4087.3210545438837,0.0
544.8374280693383,0.0
-5372.222446589054,1781.7475075431007
-3426.965964454421,0.0
-4715.491237914976,489.9371966870311
-10281.784853299785,0.0
-3650.6164803315983,0.0
-1340.6023296253918,0.0
-2297.381267799099,0.0
-5916.031685397796,1143.6996366259139
-3677.0326745399543,0.0
-17085.34743070876,0.0
-4081.1446036816214,934.255238894631
-21849.70478534106,0.0
-4670.244612803565,543.940746122626
-7265.630455902802,496.8536823767502
-4136.103038934867,0.0
-4665.773283002163,1373.2282290919072
-772.1119051960127,0.0
-1280.2304890467703,0.0
-11458.962607555373,0.0
-13999.491212898167,2044.5998730836627
-5560.484453035747,1709.7301715115368
-7241.466399271394,0.0
-7798.153064510587,1121.2065445410221
-11983.928384394807,985.0322372539042
-4137.918357821405,639.3327399764482
-4020.2867639935157,0.0
-1283.0588670912439,384.5171273890652
-6500.485513826188,731.8174801466735
-13246.312250346666,0.0
-1681.4903384375143,0.0
-7000.425658280499,0.0
-12300.18658565263,2762.026338360752
-4765.791340128106,0.0
-1553.7581559798218,0.0
-3539.6048208689754,0.0
-2111.8377310044175,0.0
-4339.091480324526,0.0
-16565.223725541273,1204.7253633559767
-20538.381279543974,0.0
883.7483588400612,0.0
14.915914707861248,0.0
-5621.0154831279015,0.0
-11649.463023053087,1615.4409753617024
-11822.249357163855,0.0
-4922.013556863056,0.0
-5826.535394452257,0.0
-4136.539848117782,0.0
-6169.259721941997,546.3725719699336
-8121.707399347002,0.0
-4456.009565439326,1106.738842077943
-2659.835028649275,0.0
-2405.3079907805295,0.0
-8869.027991217246,643.5330149112973
-7089.700935000616,0.0
-10401.340893501718,0.0
-12897.961781745998,1054.687977851278
-9694.219732915035,0.0
-4039.24389345667,0.0
-2816.844450434426,0.0
-3234.0539972448278,0.0
-10816.225282454812,0.0
-12625.060229941739,0.0
-2756.765736514082,460.728971972723
-1359.6645540776722,567.4349913109063
-1628.9007030021253,454.2381424661752
-6332.009762289664,0.0
-9751.881814556324,0.0
48.85369645740286,0.0
-10127.95061104236,4841.625680733063
-8445.012694981944,0.0
-7587.817802123413,0.0
-13974.630081638497,2839.566831033483
-2597.88370253436,412.4803112134451
-15365.274425858766,903.08470715446
-6883.752579227993,1179.770459396636
-7761.238494949788,283.6489856906302
-631.692313560877,0.0
-11028.807836843349,511.1931151463032
-13783.506834892076,0.0
-4623.147904398413,388.6679397287707
-1338.1400950775942,0.0
-19475.509648308205,1510.7731190812237
-17056.358472662305,1746.7708645544822
-10733.13911804538,0.0
-5896.007202779368,0.0
-5399.587548628611,0.0
-4266.354456004786,2090.462407741145
-7954.646082404847,0.0
-8443.758019839372,0.0
-3837.071270274844,0.0
-4030.831766502032,0.0
-2430.3157017394333,0.0
-13518.117757402484,0.0
-12213.604558297702,0.0
-4391.027433239267,0.0
-4575.998005950418,0.0
-5366.221156967036,0.0
-3678.7075446221497,0.0
-3924.7438035623964,616.7104461147577
-4931.003454373579,0.0
-9220.054437709314,0.0
-3792.9022889509706,0.0
-5845.4885944787475,0.0
-9988.123389071108,1497.6119975082684
-6120.419080086166,1561.7796780183337
-2492.147378546942,2076.520966088186
-5359.094662809212,0.0
-7873.406227247571,0.0
-12085.789341286272,0.0
-4720.732880051517,0.0
-4844.2518182669155,0.0
-4065.819631496248,529.3572371683033
-1251.6426684427488,0.0
-8570.227330079691,0.0
-7117.01075498705,470.4831429264917
-4726.426192328449,0.0
-13671.981331848681,0.0
-4477.728361153353,0.0
-3332.822758933882,0.0
-4702.59680227924,0.0
-2003.6601352225093,0.0
1091.2949422362037,0.0
-2625.0861932320186,1017.9859895570348
-12263.4380346309,0.0
-4491.243076782126,1723.948524436399
-6405.307816972598,523.5969130773735
-7856.061243691662,0.0
-5283.636581440462,718.8779924474228
-4802.153233682033,601.781854348169
-3522.454602713893,0.0
-3933.0450216075888,1514.2429972992775
-7547.33515175051,0.0
555.1755781047881,0.0
-4532.845145257406,0.0
-4040.1512889595706,1276.4717696686546
-5684.008134161579,0.0
-5699.476262639462,1499.8857540554477
-4161.568786821093,690.2276420065632
-4777.241074024503,1729.8543991786642
-11333.637514157375,2944.743634733537
-6543.682607770092,919.5076233913808
-14791.404636144283,2998.0279520489985
-1665.3389494445405,754.8630116699265
-8523.529979595034,329.2744088873051
-3154.752979913568,0.0
-14115.678812654718,0.0
-6016.9929613604045,2439.360984837314
-662.3568986093665,0.0
-10462.155138770057,0.0
-4443.363204641259,764.8711104450927
-13432.400037222576,567.0312587265706
-9532.078499136267,0.0
-4103.690640421821,0.0
-888.909473489209,413.0482303611467
-19404.018826338634,1497.07606790094
-15972.629623293822,0.0
-11413.417483091242,550.0796361696313
-10864.866245033856,707.485953042252
-2535.9768506890514,355.4912637393272
-1697.2213538472108,0.0
-6206.141285221216,1341.4769877326712
-14396.065247449096,0.0
-2032.4320393295939,690.8110459833281
-4969.508696436501,0.0
-8356.96273037898,0.0
-4996.602926741603,873.4177613161503
-578.7604530997287,0.0
-14885.260216434028,989.925226098339
-1492.0454285858013,0.0
-2516.6227267366357,1247.1141476781597
-5033.569071705767,306.45785681385615
-1166.2921870246776,0.0
-14156.042591236295,0.0
-7004.399432641389,0.0
-17280.06802603517,0.0
-822.3145143603233,622.4452210210842
-1955.8225783087958,0.0
-12963.157982234534,0.0
-4346.247573366289,0.0
-2090.052761323344,830.613656413603
-3646.8299324379277,0.0
-9999.325015675886,0.0
-1632.7304164086436,0.0
-5673.645224892164,0.0
-10290.446772720388,0.0
-2798.35879708945,0.0
-5926.4759690909905,820.2149419474996
-6973.58898305894,1318.1137878081995
-3140.8523713562663,0.0
-16991.34240928546,0.0
-10497.608213122898,894.593384377266
-4820.33144049003,1690.9460257042529
-4602.621469221491,1259.5491057287763
-6099.418978294351,0.0
-7893.298453389425,1478.3833298207992
-4353.237752585812,0.0
-10697.83513045519,0.0
-6113.474411604441,0.0
-2492.0148006760446,696.051385479055
-17572.273580008576,0.0
-5460.610441240982,1814.2634147924393
-10552.477727632555,0.0
-4021.7063065525244,597.2568197905988
-139.89604854649792,360.2545215636364
-3879.5712225063635,2214.3974225641855
-3044.4114732760336,0.0
-2353.3079718678187,0.0
-3131.8236874293216,864.2538034322678
-18297.733893410943,0.0
-4449.178483139311,0.0
-5135.974412202855,0.0
-4973.246285467814,0.0
-3231.0272499606817,0.0
-11602.101457115565,983.206987542011
-3565.201147440672,0.0
-4874.973616586467,588.1144872114174
-15430.94369184261,1008.087600949008
-4956.2494364133845,0.0
-3445.602520511674,848.9785520041787
-1302.6831166134898,751.7621534280986
-4465.611910611476,2344.361244356523
-2051.0865216109796,0.0
-6568.982278483998,565.838424777437
-5354.586831687141,300.4973859586373
-6614.556959863194,0.0
-2917.27790795245,403.0926788469523
-3853.434545005505,1025.294759845724
-9837.629901037986,0.0
-11407.053438242392,0.0
-4279.663779653769,0.0
-2514.814438104769,0.0
-19166.433768360836,0.0
-9342.246234963042,0.0
-5760.423857729966,1017.288420451013
-3012.2296684418343,0.0
-1172.189977780135,0.0
-2482.0980120306435,489.3793119946737
-10438.513545019498,0.0
-75.60567663462905,400.3649931783904
-2070.738067394327,0.0
-8456.951867547392,0.0
-3038.61880017309,897.7604364768132
-21277.97765478909,1204.9269796638832
-3363.9346461152118,981.2757760086207
-10869.752188952523,0.0
-11068.66661213968,0.0
-15569.877930510516,958.4396568487203
-6705.977246562124,0.0
-17378.52074089252,0.0
110.87773057963058,0.0
-3463.184670849597,0.0
-4892.713165464567,0.0
-5460.001959619009,1206.8515863016437
-10146.849691062587,1015.4534678158417
-4374.780262474956,3073.9521820832792
-2358.4789073821157,1320.8941656736774
-12172.048386294839,0.0
-18643.920336505387,1298.3133800059832
-10901.667403892112,0.0
152.57805735744884,0.0
-6060.693445692532,515.2559524024197
-1047.563447636519,0.0
-6844.562701436535,0.0
-12893.28023928857,2014.991192877124
-5324.357144800408,0.0
-10786.709447060748,443.13366916671055
-6172.088630640166,0.0
-15725.19455589258,0.0
-3566.6086458658647,0.0
-14207.322081006181,0.0
-21564.10146555053,785.0173131503514
-5508.9438241152175,3104.1039714878752
-17462.341657023062,0.0
-1437.0576193251213,872.859909363114
-7845.967454401003,0.0
-5233.374363109484,764.0816044771777
-3355.732464424496,0.0
-5241.463293698795,0.0
-3616.273349871035,0.0
-4252.733679313352,0.0
-11439.03682688728,0.0
-7179.766553775974,0.0
-4527.67732225472,0.0
-16928.21294809617,0.0
-17754.56697525686,0.0
-4211.564652319251,0.0
-5402.686888711049,0.0
-13753.231357180211,1619.5668796490354
-9615.015917020419,598.367325400771
-3424.5758983504334,885.1772378010393
-1566.5772360041715,0.0
-12433.197264142056,0.0
-6756.402007267676,1626.0838867099155
-5906.4466622710615,635.259074895179
-3038.508758340067,445.95549285346834
-6754.718697053434,0.0
-10578.575880987648,0.0
-16085.803087496524,0.0
-12229.037699829441,575.269538469412
-7730.000557769363,0.0
-1273.837824102373,0.0
-14560.986386783561,4563.4297039193425
-3849.532438586057,0.0
-3365.298108049268,0.0
-8760.051663455786,363.7323911280082
-16113.830647278975,709.1834561766979
-7694.550431730891,0.0
-20140.383586779004,0.0
-3929.8128763725254,3174.730636008152
-3241.1815988857707,0.0
-16083.535248914635,0.0
-5743.426507178138,0.0
-8276.630851937998,365.2018975547839
-617.642111228993,0.0
-2797.2652091416267,0.0
-2469.417637119437,0.0
-4866.978714829693,519.8267850095589
-11928.698014783016,0.0
-3721.1288921163987,543.2037999213375
-16580.865504014495,2041.1464449740433
-1771.1544699914339,794.2187921306783
-7452.287645331953,0.0
-3740.075880384482,0.0
-1591.8792332010416,0.0
-16550.665110468508,0.0
-2241.6297551912935,0.0
-14113.937874370418,0.0
-4386.509573217294,486.151347561047
-4747.391286278648,0.0
-3976.985067426014,0.0
-4548.358720179343,0.0
-19483.96092402521,0.0
-4725.177015467844,0.0
727.9915000374771,0.0
-6975.688414796919,578.2201125165703
-8135.431004468983,0.0
-8851.680244735238,0.0
-4512.361683298563,0.0
-4255.870334558594,583.4090381272341
-2260.2674132574803,0.0
-2930.3106130171345,0.0
-15804.606817144446,0.0
-10029.658657647564,0.0
-2398.2627946852126,624.376815405577
-21056.92855360068,0.0
-4121.14525198029,0.0
-7800.037736691866,0.0
-7547.321160355633,0.0
-9085.536383042867,0.0
-2044.6961447200722,0.0
-4647.4538815888245,0.0
-7645.033973328971,0.0
-8384.699418305254,0.0
-11747.490326515108,0.0
-3625.0710763700185,428.6738312979092
-2755.1216434464304,472.4918027518676
-9152.988646973274,0.0
-16746.988099367332,0.0
-5283.453196461786,786.4702988917633
-6366.228705518471,0.0
-4400.930541651187,0.0
-5197.951426353604,1157.6385636406078
-14737.054971263271,0.0
-2587.6359402661974,0.0
-3734.3611087055906,0.0
-15344.199084255808,0.0
-6731.801642416266,684.9440824496495
-20884.17975539137,638.1799460679911
-2237.032795326393,0.0
-4513.151384154975,887.2170238080276
-9384.005954228918,0.0
-13703.867719031221,0.0
-2333.7592899473966,0.0
-396.5228196500277,0.0
-13741.866675931442,0.0
-3475.7465924097432,0.0
-3720.493299291411,903.637889770804
-14391.041754853177,3910.7084944898547
-3553.690829050483,463.4077081844592
-4533.315145295567,0.0
-2361.323816282207,0.0
-3470.0579705436885,1517.9118279738632
-10221.87382782955,501.1269362983186
-3718.2296163324863,1602.653530123632
-4551.303031267356,0.0
-5023.723982776378,0.0
-21327.723932875495,835.1102030840672
-3563.5916670387214,0.0
-13568.342270632884,1068.2962239852754
-23141.59524501301,0.0
-22683.15848682648,0.0
-6380.753550492127,0.0
-8202.361360393179,1659.55637163874
-13121.486856932312,283.4731544739735
-8402.764673543179,0.0
-3324.4959273816075,714.3731208300807
-1627.0584148301477,0.0
-5741.445227869892,0.0
-1215.9340972148157,0.0
-14306.183454345013,0.0
-1545.3847000346964,0.0
-11876.529012509873,664.4340825118471
425.59133794596164,1112.6978136098928
-21309.683413999483,1236.0326412475135
-10825.45959086201,1019.9202220229001
-4281.553184861896,0.0
-4777.808660332757,2708.430372305281
-2328.5931819176017,0.0
-4573.117768564319,0.0
-2589.2184537593866,794.8697305417224
-10113.515286234035,0.0
-4844.991254541875,271.4622425242843
-4414.55630878124,1529.878096713944
-758.1027110610829,0.0
-3968.8918849563097,0.0
-4957.564087358392,309.4050273238666
-4716.541086265281,725.8364162879946
-16163.033893010372,0.0
-5221.438776315563,0.0
-12983.67397633409,0.0
-16639.928319197366,657.6274474519347
-11560.074214597304,0.0
-547.1686123571616,0.0
-2397.5920811231135,0.0
-2386.072479812846,0.0
-4605.255399368651,0.0
-1324.9671069691844,542.9920667943052
-4027.796508110083,0.0
-7562.425171410513,0.0
-12457.39881184333,2981.005867607118
-6611.437641827036,0.0
-12628.214245264046,0.0
-3035.830202315685,0.0
-996.3076235295669,0.0
-21105.99970501667,0.0
-8878.448969374635,0.0
-11458.080194023305,0.0
-1187.726134437943,0.0
-664.6696647312032,0.0
-12020.28313371526,0.0
-14698.662140164994,2321.648284888376
-9683.95646813676,0.0
-8647.576833473178,314.3830995801576
-2144.961095516715,1255.3507192658917
-7708.387404953421,490.9334354125662
-12633.790457707531,0.0
-2707.315900186833,0.0
-5026.94031267644,0.0
-4382.293287389603,0.0
-4380.500432422289,0.0
-6694.174110133309,0.0
-13507.849486647192,0.0
-16352.412404706707,0.0
-6204.903201880834,0.0
-4467.883792304614,0.0
-1599.644415322046,376.98800702388814
-14965.183430141587,0.0
-5198.790883776683,0.0
-4460.371198072249,0.0
-3479.470476904833,0.0
-6516.374436538703,0.0
-4624.235811103192,306.1868597942093
-7258.837219725532,717.0758783382943
-1119.8907379951042,335.5920225495332
-9754.564543029112,0.0
-825.6155548859613,0.0
-7883.201890184848,566.1437186639797
-8433.153572092686,1408.0392332375004
-22477.634530474177,0.0
-390.79162636054866,0.0
-17252.763386412942,0.0
-21180.765885968736,1726.628714065808
-10854.947264954299,0.0
-5425.023112715528,0.0
-1413.4525562758063,655.2215303025575
-3489.0216051950647,0.0
-5235.0688854913615,677.2223135936038
-13049.292937374743,0.0
-7981.356789283946,0.0
-16206.832113204266,0.0
-9022.127678682826,1929.8594717325432
-2466.0980889691327,0.0
-17366.966911170974,0.0
-1626.5860334536626,0.0
-2571.103324884276,0.0
-3296.6499061749378,0.0
-10051.66564005331,0.0
-5112.404473040266,0.0
-13322.278076807956,4217.460598511066
-3867.8652817529296,0.0
-13264.607969462471,671.033974609342
-9755.050502251144,0.0
-4025.1211273402178,0.0
-6727.337670728737,1985.4733992059428
-8548.000055832355,355.98924907523445
-9587.09259812642,1130.4456789932854
-13184.876471660504,0.0
-5582.850071896095,0.0
-3976.279646368659,0.0
-6726.306641496783,0.0
-12672.813782413912,0.0
-5472.361592216967,0.0
-12218.7298517954,0.0
-6387.178889579963,741.0748749507216
-13673.473918438733,0.0
-8649.653420546234,762.1358778099666
-11816.81690684375,1483.8625249570125
-15485.919025431725,862.1442783053312
-4401.272613135865,0.0
-4093.7066658980493,0.0
-8106.459205199129,0.0
-12730.577571665812,0.0
-4943.360125863955,0.0
-3194.531855126351,0.0
-2588.829724749069,0.0
-15002.019802133436,678.4806083407789
-14189.805310698077,872.7855583935633
-9650.524085546713,779.7857207163538
-7677.137584417356,520.2049699558395
-10106.27456299433,0.0
-4666.718397913499,2089.863279741634
-5546.790153057015,0.0
-4320.657908023233,0.0
-6732.516046065252,481.0435798238346
-3359.646456395215,0.0
-12318.5438830361,0.0
-3865.9116863509407,0.0
-4628.332774522076,0.0
-5006.799535029566,0.0
-4173.047203143017,0.0
-5476.395733829864,0.0
-6388.142468920134,0.0
-2293.643821270931,0.0
-5930.210375635671,0.0
-1317.0055263275294,0.0
-4117.354231137303,2842.4365447022155
-13392.044952435894,0.0
-20862.489337409446,822.387150332923
-3867.812001480961,727.5709842298445
-4085.875306685275,0.0
-5166.199947635886,790.8866105574068
-10372.900568641751,714.581639739863
-8342.552842001458,1423.8124612198835
-3290.5878480197653,0.0
-13843.185517874323,0.0
-17854.489128989106,0.0
-14206.159627567571,0.0
-3117.6491269278104,0.0
-7555.635856014105,1422.4924464879618
-10659.014014289376,0.0
-11415.300959877972,0.0
-3087.020490551924,1480.0104046794097
-7682.265649675468,0.0
-3274.1938755315514,0.0
-842.8805930428312,784.1055397429366
754.3376481395792,0.0
-4697.574526809156,0.0
-2534.4660067532404,0.0
-5927.290010106342,0.0
-12599.579057614585,0.0
-14432.580936560891,931.981512505063
-2127.782752315578,0.0
-2294.3409037671768,0.0
-14642.928959698587,517.0738630242403
-6347.809844589731,643.304683114635
-4801.691645496093,0.0
-8959.900455678799,0.0
-4154.697600534815,786.0920094638742
-4131.496288663038,630.3059075625395
-5461.00497471863,990.4199706616872
-2609.408850370235,663.814870421339
-17671.646183723933,0.0
-5479.119527715882,0.0
-2957.2426913385452,543.81279006262
-5973.472113035476,0.0
-10806.597268418918,838.1778070101375
-12357.594699542831,0.0
-4029.6739572963934,1871.851180464291
-12336.343791319629,949.1646755299788
-3286.5260992497356,1851.544035975283
-7741.461672994982,0.0
-4479.419080430334,0.0
-6958.277760502318,0.0
-11411.974906875326,0.0
-3581.079443972996,0.0
-1804.7709585447983,0.0
-3967.8763293694096,0.0
-861.9463635281796,0.0
-18722.682220456976,1334.059722434701
-13356.79023226019,0.0
-17994.666804687087,0.0
-2023.194530241176,0.0
-1907.325547716875,0.0
-5613.084138717765,340.541873819748
-11982.936973058002,0.0
-15610.672021251527,462.5582851826566
-3833.6123462078376,0.0
-4673.837413872374,0.0
-3706.8994391391707,0.0
-20425.75569731165,0.0
-14374.999180158542,1211.0719179858945
-5995.601739899729,0.0
-13244.153946209586,811.6794031308738
-3690.196916527387,752.1443604193405
-1234.3848354645065,459.6550348258327
-9856.85811874074,0.0
-8963.329526930991,0.0
-5363.853688070257,0.0
-4169.108559744465,0.0
-12656.770439538586,503.5601425940294
-7014.93762897608,0.0
-3447.3008415928475,0.0
-6349.681060971068,0.0
-6352.9642482863665,2286.5769014003745
-4223.964288178138,577.6869665073737
-3896.4894828446977,0.0
-3759.778076277158,982.2409501735442
-17673.838012631808,0.0
-4593.576423807428,0.0
-2627.4057167918954,0.0
-5251.871343318175,0.0
-5534.40934012958,0.0
-9182.743051846082,0.0
-13579.340183979617,2346.373948903096
-4353.386373049554,0.0
-450.4096629682505,0.0
-398.2069054414421,0.0
-2088.4357320137347,1366.4197294645833
-8166.666542749268,0.0
-7048.675828584894,0.0
-15054.834397982693,1137.6685671018633
-6371.02386798491,0.0
-21913.345052917106,2680.9516019091016
-9755.57366814143,0.0
-14435.527625244995,0.0
-659.7149191834482,800.7633182449559
-6347.436115065342,779.3883164518587
-14489.36245015484,719.0953626143913
-5555.192462240546,0.0
-2441.417652149809,1079.7766646388945
-5357.756199577601,0.0
-7806.494246206557,0.0
-4001.497010234424,0.0
-4900.795613058082,768.3820515761788
-12798.90643974239,1340.237489732055
-4777.974705661554,0.0
-3359.9145432481423,880.2969780203273
-7525.004852411465,0.0
-11283.27879994531,0.0
-4480.413165581287,0.0
-2843.629445629982,0.0
-6135.251505425733,0.0
-12115.049022125846,0.0
-4539.96126300508,0.0
-2025.3953339847549,501.2152245190418
-2341.0353830408762,0.0
-7145.211211773063,0.0
-14795.078501797692,0.0
-259.6468514802219,0.0
-3824.217392682782,1622.7808334941897
-2779.6435583401408,0.0
-3586.2002206554257,961.1482330646868
-5829.914592845525,0.0
-8007.460744163623,0.0
-3744.6623325331266,366.2417039375604
-4465.603530061688,1091.3113208464488
-15200.143676626569,0.0
-3600.2865320041783,0.0
-6699.105983000405,951.5789491697719
-14766.619862447957,864.252792156039
-266.661075838133,235.9360614714175
-11739.753891985414,1419.384278655649
-2345.62640213503,0.0
-426.96644295434044,0.0
-4520.209263380981,0.0
-8573.86560109691,524.645515022636
-8554.83958223079,0.0
-16444.915664501677,1177.5860059477448
400.7348839723195,0.0
-5888.203202563759,0.0
-9353.589084203692,2941.411979261659
-10645.394541280466,471.148508189852
-26.03223293469125,0.0
-4699.6462649412415,0.0
-4490.565950617247,702.3128058417626
-10578.150921552038,0.0
-2618.9334865010587,432.4447167285554
-6450.474413087546,0.0
-11424.732433603978,0.0
-10214.210827557294,0.0
-14588.573400970205,0.0
-5014.256537826212,1193.7840575910186
-15655.574213403754,659.7437041395797
-4703.8901450213425,980.366130511754
-8063.264859799853,885.3163579612062
-2040.4968467716935,0.0
-2561.002050610099,1971.3144871848804
-12969.643373862287,0.0
-5284.1913390443515,0.0
-7964.222879885445,0.0
-1762.1964524954597,313.9746679659188
-14939.683191395465,0.0
-12510.523362383245,0.0
-10908.328757734247,1050.220655915294
-7208.687504817306,0.0
-5830.590834551315,0.0
-14165.53017853594,0.0
-22121.478669520875,0.0
-10921.90365035384,0.0
-18168.699607390558,0.0
-5343.45182213328,1402.3894261360836
-3324.111956094204,784.7238845160032
-5651.469342936913,1314.414004347157
-17736.33932689027,0.0
-13831.254885307826,0.0
-11983.08173082869,885.6717086866709
-16228.709997131025,0.0
-5759.510221944309,2948.2843735918896
-3147.3096113221536,521.345511614125
-3825.6173745790356,0.0
-10156.207988901178,525.5596769646643
-4337.7882826676,0.0
-3572.7719462984915,741.8426387266409
-3452.4616143936328,0.0
-10473.627575138298,0.0
-8393.02453347335,281.67197658448515
-4470.247404367326,1735.5005685889869
-11705.012544722,3045.786223215786
-10565.310085137302,0.0
-2170.367439962697,459.6834648977952
-7156.370726752268,0.0
-14999.689947710443,0.0
-17941.168266195225,0.0
-1121.6995929378882,0.0
-165.3797272149211,0.0
-2240.5500399835105,0.0
-5642.3530010186205,0.0
-2384.921019406077,0.0
-6049.931803686071,0.0
-15359.068127180884,0.0
-5419.049221562829,0.0
-4619.324218003163,0.0
-7712.684811686636,0.0
-14827.3106188178,0.0
-4319.945664465184,0.0
-1846.4795876614983,895.9782929895541
-9228.318736025016,3628.464358206595
-18252.970874611496,2234.655065553581
-12951.691295315184,0.0
-10992.67070376762,397.2635166974237
-3959.925587892285,1541.504791743671
-3045.4474714874814,0.0
-14752.281049910966,0.0
-6259.79897230465,598.7135612620918
-4325.233913834593,0.0
-5256.286326502668,0.0
-4175.087306084767,1253.87587263648
-4089.054092319142,636.7003472662403
-3889.7665149012373,0.0
-4349.1749499867765,946.1046227218062
-21875.09428372984,706.710403697112
-17259.141486695607,0.0
-8249.103634125155,1094.5207080888522
-1957.851056940156,0.0
-3316.664477738137,0.0
-15993.28486985817,0.0
-14942.429386588688,0.0
-4404.312701015093,0.0
-3469.2315691513413,0.0
-2770.0913559200453,0.0
-1777.0626788271813,0.0
-13290.263674655815,0.0
-6463.664120728444,1828.1766543153853
-10081.849892951956,0.0
-10336.567263664321,2435.074378995514
-7289.926545542007,0.0
-15163.63794765044,0.0
-7183.461337668283,2772.0158352948383
-6091.852034946184,1274.0105776022087
-13720.579783989204,0.0
-17276.747041669092,0.0
-14785.393820533132,798.3639606773613
-2409.0135805156206,0.0
-222.74154374941213,0.0
-5907.118969111145,457.827124613645
-11597.606282275328,0.0
-6560.270394936654,0.0
-9307.225335676045,559.701573962758
-1964.573640772478,0.0
-2710.098477358976,0.0
-20709.499767973197,771.4215851462442
-5019.093647111253,0.0
331.3211377184986,0.0
-14286.995685382391,0.0
-3990.474036946809,0.0
-7216.2652513908415,0.0
-5687.7243330966885,0.0
-4599.507831745766,699.5065390397775
-3916.4028987709426,0.0
-9535.054209441652,0.0
-9895.834516062332,1183.6032788725088
-9900.735534736115,627.7218975671198
-5264.424746209192,0.0
-5029.393021580856,0.0
-15174.890667702324,0.0
-6694.559943848226,0.0
-3439.8993973023235,0.0
-14422.957679394493,0.0
-19775.590798731893,2920.23545744846
-1224.5719511131147,0.0
-16244.812120925199,0.0
-8129.198834106699,2164.2032823156787
-6289.729276307324,0.0
-10848.66744399484,2877.5563015464513
-2417.77111871998,0.0
-1068.2698409258655,0.0
-4816.760484895817,567.9180895084257
-3121.471622936738,0.0
-7637.951438708647,0.0
-3152.0609880439542,0.0
-9049.669883708955,0.0
-3791.878121168182,1408.0924070175247
-3788.9208051321466,462.429927781766
-12070.299735554816,871.8410739569914
-5287.908643722715,2416.132410945669
-1152.7948309098647,0.0
-1616.0696509468112,0.0
-14532.114561366036,0.0
-2697.339686471065,0.0
-8079.411027758352,0.0
-6428.80464643252,0.0
-6261.484749788965,0.0
-1257.529450334342,837.3126176117717
-2709.934802455713,0.0
-8644.779178044271,0.0
-6499.740325625119,2407.421731440437
-5473.545332413104,2006.9944955541782
-8299.14199273792,0.0
-3920.7766462794134,0.0
-3970.6869124427503,1371.419801308642
-3064.7485429849285,0.0
-2670.1313440586,374.50927977683534
-4137.812815369464,0.0
-3595.6545621760124,0.0
-13693.617012344483,0.0
-6112.171785279323,0.0
-1550.2405356406607,0.0
-4166.90569592439,0.0
-2108.1045258174827,929.697872231577
-2112.885822457378,0.0
-2079.542512674774,0.0
-4887.229347861361,0.0
-4411.129859724572,0.0
-6164.218655656543,0.0
-1650.690809400433,0.0
-6552.370861749972,0.0
-12696.143766291796,0.0
-7996.704861979346,0.0
-1572.2915748627804,0.0
-4356.968336300688,0.0
-2778.4204925767153,423.7728636296935
-6120.645317048846,1245.3638114239445
-2181.298955865336,0.0
-4259.990523446371,0.0
-2772.567222732954,3321.043785421951
-15574.373786735705,1537.899294959819
-14532.524064289244,0.0
-10112.40096846823,0.0
-9180.872465358647,589.7763499804021
-6706.04370258032,0.0
-2735.407002768765,951.9374275792657
-9541.330681593681,0.0
-2036.1946643500032,0.0
-10306.083483422875,1531.0778523027916
-3955.946649848747,1086.0696377098857
-13826.250079577803,0.0
-6320.2559009083725,1176.571920697859
-7936.57892927426,0.0
-2691.626527438875,0.0
-1269.169065852246,503.0639462743454
-12522.589425821414,660.823401979075
-14240.183276472679,834.7762343265058
-3409.5341188966795,1496.6424024962253
-11748.536470728726,0.0
-10532.717151656048,584.8725594710163
-4903.8627317839155,705.725261125581
-11546.154078719841,1052.110858423012
-3806.232527676497,0.0
-15027.97050414647,708.3997488448217
-9236.307797400106,0.0
-5897.58841999399,0.0
-21058.318818845466,0.0
-9362.689715285043,0.0
-3466.5284235418767,0.0
-8225.461451655958,0.0
-10706.638583738448,0.0
-1036.083101226049,774.9117418756285
-4771.132769606349,915.891081630225
-16989.691805501036,0.0
-2415.6725368514653,438.291112059313
-1285.718228786635,0.0
-8777.628487379447,1213.648398745297
-15442.324199331524,1283.2400061819044
-9699.561931777193,0.0
-5846.2466385084135,0.0
-9041.979167552347,481.2856205353926
-7106.726658435077,0.0
-496.01849462251135,0.0
-13558.920122310865,0.0
-13819.799402844666,0.0
-3158.9764164108,0.0
-12017.167743707098,1297.613768488905
-1352.3387271393394,0.0
-2193.3230470628732,767.0595043055706
-6618.064972415843,702.290370476106
-4304.283386848176,770.0440390226121
-5840.275832619768,0.0
-2485.0038685138843,0.0
-13808.579791305438,0.0
