sal_5_lc1vs0_iate,region
-10130.012389779666,43.0
-3543.626172580466,82.0
-12066.708551297534,30.0
-14877.344778799978,46.0
-5459.616421326333,43.0
-1843.7893134113765,73.0
-20301.90614056842,44.0
-18453.541602435816,19.0
-13473.65671779642,28.0
-9212.202951468256,20.0
-6588.80028020154,7.0
-2213.7792910146763,5.0
-6348.995281850397,39.0
-10823.627675512156,36.0
-3434.5056187996997,11.0
-4919.559161687641,63.0
-3642.4075729182905,52.0
-10818.769163543577,32.0
-13235.439760392332,48.0
-5547.566125075175,41.0
-5340.190335075606,71.0
-3589.311408076277,71.0
-3599.094817401925,43.0
-4639.71129787541,33.0
-4238.764758359064,20.0
-7012.235994275838,37.0
37.38900915319755,65.0
-8547.60266634687,20.0
-12010.276429249741,17.0
-4331.496395401971,27.0
-3150.2241269564074,3.0
-5281.390665901941,17.0
-11179.438483615246,46.0
-14283.871644825897,78.0
-1069.396017186038,22.0
-8831.742032607952,12.0
-3162.228036914481,78.0
-1122.9751979667872,27.0
-11578.849542949802,67.0
-9697.015709171746,30.0
-5547.428637653127,69.0
-14219.399482120218,6.0
-2367.6703645300004,31.0
-1990.7582127801543,12.0
-2809.374616798039,67.0
-4177.10846791185,57.0
-1829.007019741727,30.0
-820.8481324640125,12.0
-15212.289615658696,70.0
-3827.6243185495096,35.0
-6692.588508987661,55.0
-5680.670614026632,52.0
-2927.769854069051,43.0
-5867.268667384125,24.0
-2389.5177656900123,61.0
-2284.967234460373,51.0
-7804.588665704047,62.0
-3173.5010280264914,24.0
-3285.0310934434474,70.0
-139.6566730927152,56.0
-2424.2811363464316,3.0
-4588.904303245981,20.0
-4058.0932853172744,13.0
-2011.037890303156,40.0
-12764.722590267631,34.0
-8268.148517954935,8.0
-17592.237580616613,76.0
-2245.4220542103503,77.0
-10648.974621601237,75.0
-1092.339852305613,29.0
-16445.07661302593,50.0
-3224.7920588839206,31.0
-3837.636269230881,2.0
-12413.289132603597,83.0
-4803.247170700846,38.0
-15206.184249231748,25.0
-11790.772199509178,85.0
-4536.687506758859,47.0
-2822.517607640832,52.0
-20471.937325949315,52.0
-18186.965560016426,75.0
-12842.123075806483,52.0
-12321.533065598009,23.0
-3995.9523577371365,8.0
-3067.732531453102,28.0
-6251.603535067925,41.0
-16170.049370279921,68.0
-2305.0261996501613,69.0
-5760.473483410017,39.0
-8086.0639489314,34.0
-4930.9976500097255,25.0
-2205.6479755783184,1.0
-16989.64605260801,84.0
-1443.5056811053782,44.0
-733.3081263782915,76.0
-7445.2638654634975,30.0
-2192.0643703062206,10.0
-16533.225597817225,43.0
-8284.517984908443,34.0
-19573.171351918452,60.0
-1352.4875741925607,11.0
-2741.241838789195,53.0
-15164.99615361806,16.0
-2711.516514599769,7.0
-2092.748539510817,31.0
-3815.7837282249766,22.0
-12528.686164670831,47.0
-1374.6172860818424,26.0
-5883.184094737681,83.0
-12149.54328243572,79.0
-3476.8990643670886,44.0
-4708.588683179536,10.0
-5323.895141197092,75.0
-3034.2314872393144,64.0
-18699.52231085055,39.0
-13850.977135949406,72.0
-8038.316729359925,47.0
-5694.133281349354,66.0
-8560.475662443065,3.0
-5237.896455648493,12.0
-4257.089564743266,82.0
-13460.25307189505,22.0
-5442.125577414788,40.0
-2178.823826594755,20.0
-18315.157449855353,21.0
-2775.307876723109,20.0
-12809.946956696369,4.0
-5071.1209306093015,84.0
-2297.2724356159288,2.0
-1211.216261747024,59.0
-3263.9951735336,55.0
-3188.056728083561,61.0
353.71499578979274,58.0
-21443.110308413037,44.0
-4978.66233987956,46.0
-3732.560263753823,56.0
-3624.7360157930198,37.0
-805.2341197736932,29.0
-10410.968300753007,46.0
-6582.789304777591,41.0
-4172.194429686597,52.0
-16526.557687187276,52.0
-5907.352864471861,47.0
-4156.983873649423,46.0
-670.049639584433,61.0
-4742.948669508723,24.0
643.3802821813624,39.0
-6986.716278894279,48.0
-8912.650591671252,41.0
-3988.510844983941,44.0
-2926.9847760516714,6.0
-3008.5630362284282,28.0
-10669.70340688506,39.0
-14299.04628553066,10.0
-3661.3925279389678,25.0
-1888.7870334244963,82.0
-20427.50856157954,37.0
-9171.464696306415,30.0
-5862.854217048571,57.0
-1010.2083808209136,32.0
-4295.201802219645,78.0
-1989.573333278975,37.0
-11065.913041670976,20.0
-2511.525128821261,51.0
-2561.9691917600558,63.0
-5749.604726233902,61.0
-3116.523280619752,25.0
-22271.656491790494,81.0
-2578.545120304816,12.0
-14071.987336451248,66.0
-11391.232582486284,13.0
-14887.900697878831,61.0
-6323.605329469181,41.0
-18584.612187733,57.0
-2495.456488022249,85.0
-5219.488333022722,49.0
-4627.838263072452,60.0
-2192.126737335522,29.0
-13144.907660074892,53.0
-3966.2670987428464,32.0
-3270.421818208194,7.0
-13872.226024040054,41.0
-17447.16374111495,63.0
-14691.146108711466,27.0
-1986.4918480787467,68.0
-6155.178361755753,6.0
-2482.7537012288103,7.0
-5774.4997366968255,48.0
-14563.641929073523,75.0
-5589.3233071667255,60.0
-12351.478478724282,72.0
-6048.049946881802,14.0
-19064.79102554171,29.0
-4641.786012676905,21.0
-13958.060648804872,6.0
-23944.970900306853,36.0
-5692.855564970582,63.0
-18345.66024404055,29.0
-2294.4617146064356,42.0
-11243.107646243665,20.0
-5372.657050149537,8.0
-3519.218177231258,59.0
-3436.40768750015,62.0
263.9226796063849,8.0
-4810.171709229378,18.0
-13486.031787380412,64.0
-9340.952418003399,59.0
-2085.4517632961943,53.0
-18905.219368563878,32.0
-18428.528911232246,44.0
-3699.4548583020533,59.0
-4137.102820368033,58.0
-13580.058995479087,15.0
-10420.763078765278,61.0
-3624.3268000490853,62.0
-3363.9996409109162,82.0
-13443.807615197155,82.0
-4600.261379266376,70.0
-5657.9796851795345,11.0
-3323.373814256408,63.0
-10685.664915493368,55.0
-10861.13232521336,49.0
-17351.663857027455,37.0
-13579.869434313305,10.0
-4166.879201772186,82.0
-863.4028233256286,83.0
-12415.429213889856,37.0
-3713.1733564732313,49.0
-2631.9108479044844,44.0
-11921.609416975192,76.0
-17454.51273181683,41.0
-10756.313082187962,11.0
-21353.22407690889,31.0
-715.5665031878707,9.0
-3316.2658068543146,82.0
-17715.7445828309,2.0
-6847.656241719998,57.0
-11061.47349268158,22.0
-2957.9893128033295,85.0
-3261.627471038777,39.0
-2479.455855656289,64.0
-4311.5414236649785,81.0
-13769.031977337496,38.0
-2988.9644815520596,22.0
-19656.042277170764,13.0
-1319.6808088701346,15.0
-11184.035086972639,59.0
-1937.9526883520666,20.0
1018.953851966482,84.0
-18509.334358524273,57.0
-1776.203282356577,79.0
-14793.261503374952,83.0
-3792.6059788717557,58.0
-5921.25844766706,21.0
-3626.8953177374606,74.0
-4418.935364993722,45.0
-18408.096051981425,32.0
-4869.858373125713,63.0
-1133.682932711284,38.0
-6775.420990477896,43.0
-10504.574814754636,57.0
-11337.931371097835,40.0
-3803.2807694782114,59.0
-5341.018144642303,1.0
-3876.9543325630407,47.0
-1701.401225316611,50.0
-15279.148642028662,26.0
-11859.959298009457,3.0
-4692.9920187096595,62.0
-22145.23743206918,3.0
-3377.05583324912,14.0
-5405.187170931642,28.0
-9559.267033567872,24.0
-10971.323552740314,48.0
-3662.1594606910453,49.0
-2503.626554258346,29.0
-10273.935586818481,53.0
-9941.362539975251,78.0
-12116.935498038898,7.0
-4411.523757779435,5.0
-4705.107187891668,57.0
-10476.11380297225,37.0
-16553.379802328258,42.0
-5431.512315894799,46.0
-9145.000528953617,52.0
-1598.810729498935,16.0
-3958.276180110608,58.0
-17021.559999464265,47.0
-3829.033383009134,36.0
-4866.573102256182,79.0
-15657.705368410016,6.0
-6177.430395929299,53.0
-21204.5226500824,3.0
-2161.3613240845916,64.0
-2075.3641640052265,13.0
-8017.574484879799,61.0
-13412.652609717752,54.0
-3875.797486762567,69.0
-2747.210160228572,23.0
-19517.135432824205,72.0
-949.6831666505896,23.0
-2977.0321192872543,59.0
-11908.49106455203,68.0
-4205.908153102811,43.0
-5752.981419607943,16.0
-524.2723748538592,57.0
-4185.524015704278,40.0
-12473.73179808574,71.0
-103.81450252773357,71.0
-1466.4793970999563,65.0
-5708.131287118393,37.0
-23029.957703342712,79.0
-1030.5015092796311,55.0
-13719.496368725617,49.0
-21940.833820147745,58.0
-23953.125490921633,23.0
-5858.715866978504,75.0
-9910.6190036729,15.0
-14914.967048635135,74.0
-10369.788119890749,45.0
-2339.8749683161914,25.0
-3619.1961606871946,34.0
-7739.837215484058,85.0
-2386.611503748494,5.0
-15703.679777581136,44.0
-3926.155506753469,66.0
-13686.781750666501,79.0
-566.5167326121323,37.0
-20411.816235220584,84.0
-12914.024416402877,47.0
-2435.584004292905,78.0
-3720.3646370916904,75.0
-3154.4711578940087,3.0
-2291.002449206262,22.0
-3111.0704132516985,47.0
-11375.411734688521,43.0
-5375.411838220685,85.0
-3891.557218007294,83.0
-4110.619021930823,20.0
-5248.31379976015,14.0
-7715.238551197352,28.0
-4281.380201069254,22.0
-20796.346934665155,5.0
-3389.54144328264,65.0
-14634.149150611973,74.0
-16139.173484884177,61.0
-10326.541793666727,50.0
-3339.640288568814,18.0
-3518.5212137738126,1.0
-2391.401988100519,59.0
-3480.1167628115654,63.0
-2280.2946287980544,18.0
-2025.2767163384378,22.0
-7308.595558821888,10.0
-10188.155841223019,27.0
-4533.7051588904615,48.0
-14793.759916095772,26.0
-26.62746623807834,33.0
-3156.30860893489,17.0
-21161.91352907758,65.0
-8352.821325645882,20.0
-13357.25944062241,83.0
-67.08399609225489,31.0
-3235.783214111413,61.0
-10170.115986888082,7.0
-13437.350219849046,74.0
-10763.825222849435,4.0
-10895.524978648511,1.0
-2866.346010413201,36.0
-9000.499496903054,1.0
-14393.725738040337,65.0
-5214.38979529001,59.0
-4115.944203863863,36.0
-3695.6564911816276,26.0
-4469.141143863646,42.0
-7366.263429543243,47.0
-12267.292689539561,83.0
-18391.146149115288,54.0
-5391.631456480503,23.0
-1218.5343332717457,51.0
-2414.566284898881,15.0
-16781.811624229304,10.0
-2156.580347251911,7.0
-4688.609783975346,72.0
-5694.922223651591,3.0
-8274.357526553815,65.0
-5099.265716195625,39.0
-6957.937078776211,58.0
-2743.376215516126,60.0
-11722.58464477595,66.0
-2529.6741720491664,85.0
-7967.87897746358,81.0
-5601.165635641857,20.0
-22295.865107438123,61.0
-3365.7484479087643,65.0
-15208.999762962207,22.0
-21551.216865087932,48.0
-12566.855347438192,18.0
-3804.996179593585,84.0
-958.8572740261752,42.0
-4546.120390639282,37.0
-4145.208508536516,64.0
-15027.553356302804,57.0
-9179.117463041843,31.0
-18168.842702266287,48.0
-10807.24144928557,22.0
-3134.03362778689,72.0
-19494.33005335587,56.0
-3109.589645966775,2.0
1601.5109464248744,56.0
-4634.41680321131,65.0
-12191.79937219841,12.0
-5158.357907580492,68.0
-9723.11711328367,55.0
-5268.763204017512,18.0
-12080.16014886897,59.0
-11940.375717009663,11.0
-4828.0329180652525,33.0
-4684.865242501555,65.0
-10598.226045823256,54.0
-6377.901759689965,41.0
-15064.244130736344,22.0
-3778.3285240019995,52.0
-2502.8198103939176,65.0
-8532.80425208672,36.0
-18063.792129340138,43.0
-3959.1096354522724,28.0
-15481.642345721428,48.0
-5523.456104333156,75.0
-13405.525604873135,50.0
-11265.295902727437,15.0
-9716.564709173625,20.0
-12790.264969371412,39.0
-2446.93089154645,13.0
-1007.0951008929587,4.0
-5915.334784183415,11.0
-13089.078611327732,48.0
-3482.101799636015,7.0
-3174.216296581393,14.0
-2629.8993065841996,4.0
-14864.307288650318,79.0
-15697.988997792378,85.0
-6727.438601574351,83.0
-8093.515586125187,53.0
-9985.430532422273,70.0
-3134.227511639392,78.0
-5514.318979932706,13.0
-2427.362651559277,83.0
-6840.247776893358,46.0
-3952.2909433007803,44.0
-14048.26750090648,28.0
-1646.0112115005359,35.0
-3068.1349187885116,85.0
-5110.350819626608,58.0
-4741.312876466857,47.0
-4747.94676048421,64.0
-5656.019538918943,29.0
639.9233892293523,7.0
-3938.459503264181,32.0
-4695.872850834269,70.0
-2969.934682616382,85.0
-14071.332042781105,16.0
-23440.609849269156,78.0
-4166.945248641474,4.0
-749.6376958782494,29.0
-4754.241073626098,23.0
-12202.881331782173,20.0
-6638.819717369948,62.0
-4171.24897563834,72.0
-15828.502468424686,1.0
-20754.626802905783,46.0
-13473.819144111734,68.0
-3083.7201292544632,35.0
-11250.111625112448,13.0
-12621.25632945506,67.0
-14137.844128573499,41.0
-2896.7800325823955,8.0
-5541.7672126914,36.0
-3746.1805330566876,54.0
-2873.106896719398,48.0
-1890.8990118773463,29.0
-5329.351326390075,47.0
-2565.2275147951314,42.0
-6741.021767334679,50.0
-14913.175906824803,27.0
-16575.170860421003,67.0
-4145.930847624635,64.0
-3611.542737479618,79.0
-17952.66486249921,7.0
-5822.188258968283,15.0
-2887.247395055956,80.0
-11882.451251170296,73.0
-3241.966432841975,38.0
-1503.54539644539,4.0
-4532.101829991594,43.0
-3958.4954371810654,24.0
-23223.7637580959,77.0
-4258.347385952877,74.0
-3131.4995543765317,79.0
-1402.275677966547,12.0
-12434.381508344046,58.0
-12716.487363802073,9.0
-3847.966896413608,50.0
-15167.05009279691,77.0
-2265.6894727014605,37.0
-10579.704930560234,1.0
-2606.5190446146753,14.0
-7966.293625071098,27.0
-13976.32472348757,43.0
-3162.0135266202706,37.0
-3950.2521285866424,79.0
-3669.673965108441,13.0
-4335.016022242726,64.0
-18542.734753061435,38.0
-11484.10758835692,80.0
-18476.858595842048,61.0
-3020.6215698236447,40.0
-2027.5909627885376,10.0
-6174.92094628809,64.0
-13935.345315895032,4.0
-17762.5266148225,23.0
-5295.6490499246465,12.0
-2528.594583455284,53.0
-3952.872728489141,72.0
-23505.994592752457,34.0
-14934.109429923166,85.0
-9276.74639069107,81.0
-11304.742232428755,8.0
-4179.567187340018,18.0
-1770.5052805684008,57.0
-9887.965256016407,73.0
-6584.3687694519795,53.0
-5873.41629133138,81.0
-2587.987961538045,65.0
-14726.823086443472,52.0
-5560.999461144027,50.0
-4533.07175007045,37.0
-3571.4672239389147,31.0
-3991.3744004816763,63.0
-5776.710907311493,66.0
-1695.578676593901,82.0
-3534.492440639353,71.0
-19138.536617926497,36.0
-2287.2201132470727,77.0
-2635.992541757487,6.0
-6274.761675410128,50.0
-6112.38081108827,53.0
-10744.551905917837,4.0
-12896.056393633313,63.0
-934.9305411046844,29.0
-2877.048249402011,65.0
-4613.764912270226,27.0
-2533.525572235296,25.0
-11850.24612658095,84.0
-3893.4459906060256,27.0
-16156.521298453648,79.0
-4106.301149779747,52.0
-21610.69797759301,56.0
-13040.685813128128,32.0
-16394.044554300126,6.0
-3268.6600750808293,4.0
-6866.338877722836,47.0
-15102.366227444982,81.0
-3221.385819647221,48.0
-2693.032871986128,61.0
-3449.8143545178427,62.0
-11616.488078729955,70.0
-3965.7719537136854,22.0
-6568.871782677246,52.0
-11350.816936398563,6.0
-5347.198912197413,71.0
-3838.3764483978557,84.0
-8638.801372001322,6.0
-13901.833498352817,67.0
-5638.303319397806,35.0
-5357.202145588252,38.0
-9557.783819096405,23.0
-14033.09159154616,85.0
-2855.925226005649,46.0
-2094.23280983137,58.0
-3275.8786585530743,51.0
-8214.467790936133,38.0
-14705.45287923119,40.0
-2141.256134680716,29.0
-244.35399322746525,32.0
-2985.617934033584,44.0
-5066.454244111868,23.0
-7644.3510161800405,34.0
-7570.877106173182,17.0
-5035.845597944715,47.0
-2724.632030659226,23.0
-18020.360421922433,33.0
-4309.174550745662,22.0
-8228.35297278362,5.0
-16874.13389955895,3.0
-2453.6396633249597,67.0
-12485.479252792915,67.0
-4172.993444296493,4.0
-2759.960322421442,41.0
-5744.70270877142,65.0
-8065.889728344995,3.0
-7841.074724143309,81.0
-16900.133232767635,49.0
-2492.27139432824,63.0
-9144.159565176402,8.0
-12206.934258539093,19.0
-13078.662210149992,54.0
-3247.9306694864968,82.0
-3831.954049918075,22.0
-3967.795612418413,64.0
-12030.838331690305,20.0
-3165.1419874152816,37.0
-10213.324257018667,45.0
-9988.015506753094,6.0
-9188.658738323466,76.0
-15716.827421768328,12.0
-2044.1000462631637,54.0
-18681.93468303846,75.0
-4380.458150983308,44.0
-7726.868025915237,41.0
1102.7432804410746,84.0
-1425.499891244337,20.0
-13431.994642878462,10.0
-2253.01723318165,35.0
-11058.355951053221,37.0
-3451.928512620314,52.0
-17417.833981293443,64.0
-13326.27005499024,18.0
-11864.55375729327,22.0
-6542.116032406982,29.0
-4662.822364129293,2.0
-14565.499453710669,71.0
-24594.428017818936,69.0
-12580.707913418752,81.0
-18693.038049576462,7.0
-2190.3072243680144,84.0
-4072.99644331755,39.0
-1667.741870816295,57.0
-15185.921494555216,80.0
-14501.498894199289,40.0
-11943.049488050103,75.0
-17978.575164439564,56.0
-1568.1028372764595,65.0
-2911.0649897324683,69.0
-2905.1212355051503,51.0
-12550.713918163878,8.0
-4148.54361377038,70.0
-3425.39172466768,64.0
-1210.2486309294218,68.0
-13707.221500454929,36.0
-10094.760739576093,1.0
-4301.07020307237,71.0
-11544.572600873536,73.0
-13026.880018767642,60.0
-2952.1082212151123,27.0
-6818.3576776567,66.0
-14665.877238301799,61.0
-17476.199631487416,83.0
-3535.940224763769,12.0
-2565.53077539243,4.0
-3075.817146828552,24.0
-5899.34694682732,39.0
-2176.0358755330635,49.0
-7365.986460476488,53.0
-18296.029083883466,46.0
-4405.446354626911,31.0
-3628.646019241867,68.0
-10272.780106556971,72.0
-16547.762993300912,62.0
-4519.207251682781,1.0
-3124.4561149078063,41.0
-6332.479980830736,12.0
-19618.36878565297,52.0
-15978.285969111796,83.0
-13053.271932207415,44.0
-1194.0932383685977,58.0
-3102.2351472887167,5.0
-15748.757242225343,56.0
-5290.857184798942,69.0
-3791.724949063613,35.0
-5006.627030027043,63.0
-4726.894500774573,49.0
-5609.464314132714,46.0
-3850.1498851466895,56.0
-3504.111279046969,72.0
-24543.59507939191,66.0
-19849.578945227473,51.0
-8970.313574394126,81.0
-2780.3184594660133,73.0
-3855.458916225067,31.0
-18839.969843448423,47.0
-12920.720727391734,33.0
-5304.048824867128,30.0
-4008.500695606079,21.0
-2121.787141050827,77.0
-4433.034080307023,72.0
-14472.32170749246,78.0
-5555.133639798025,82.0
-12824.313725148726,4.0
-11550.976900621596,59.0
-7206.788597322018,79.0
-18827.35579293165,34.0
-4727.38822183298,52.0
-5865.9110230186225,30.0
-15066.714111595924,25.0
-19117.64808249262,72.0
-21011.049575655692,11.0
-1251.8116602068221,15.0
-1656.0196952591887,60.0
-7226.4188718886135,1.0
-13275.352030819606,34.0
-5586.364295221145,12.0
-10152.740110068176,24.0
-3346.733995050404,54.0
-4216.519095877854,3.0
-18136.92677759526,55.0
-3619.02390859114,73.0
-2871.8780406204623,30.0
-16281.98146876639,64.0
-4981.206268863507,20.0
-4720.550255542625,71.0
-4327.97505094137,49.0
-4122.669407478474,47.0
-4440.369693796189,35.0
-10384.5026257641,37.0
-11089.130784988802,6.0
-11458.663507338399,7.0
-4509.333942970292,29.0
-4886.139689575151,9.0
-17327.33917281939,7.0
-9750.212186993507,43.0
-5172.071029164511,36.0
-15159.635030640147,39.0
-18524.215098673427,68.0
-1653.2934455664945,78.0
-17999.333197821412,37.0
-6438.354512084363,83.0
-4641.413995122588,17.0
-9459.003927418318,83.0
-789.3376245019499,64.0
-452.5947240841342,42.0
-2398.6742450661877,42.0
-3635.5092292842473,32.0
-4770.3148029806325,46.0
-4249.271399467849,62.0
-11258.275636950173,11.0
-4847.158680856757,55.0
-5340.648958032188,34.0
-10061.65196117164,37.0
-4837.335860936122,26.0
-4047.0788225949454,71.0
-4904.332577421907,66.0
-17982.655261487453,57.0
-3418.0292712288774,11.0
-8194.234805535856,10.0
-6360.86664673995,46.0
-5807.818578562365,54.0
-409.6459829181076,56.0
-2897.986814943187,65.0
-11334.108201608095,37.0
-4254.351115426609,17.0
-5357.012897177007,4.0
-10058.95209776429,18.0
-2450.6694113994636,53.0
-1719.1085856012141,18.0
-3314.990946938862,60.0
-4075.3492519083316,62.0
-4509.436155892283,58.0
-347.94960688636274,7.0
-15212.992848509746,10.0
-6790.485003921576,47.0
-1312.4680762544504,53.0
-5209.320542789872,25.0
-1197.8307207711623,60.0
-3861.854555149491,36.0
-3099.8478438301217,2.0
-5044.344608405032,35.0
-4536.488298731609,39.0
-5369.294885481349,43.0
-997.1564303703108,37.0
-6547.081851957573,46.0
-15022.356882278758,80.0
-10318.166738953665,9.0
-3660.56010439078,22.0
-5615.495702213704,25.0
-3742.4456153862284,60.0
-4232.9217258901135,11.0
-2820.996463410028,57.0
-3565.500702173471,11.0
-2793.6253750992328,82.0
-17463.194229875415,36.0
-17149.510683171327,27.0
-11727.485697791106,71.0
-9448.951620904372,37.0
-9689.350569543865,37.0
-3635.762999342289,32.0
-12631.553207336388,28.0
-4838.239542824681,65.0
-9401.582330049798,71.0
-4830.8269544510895,61.0
-16777.639083738115,23.0
-4241.325509441727,82.0
-9686.864613906815,36.0
-3093.6412621138898,22.0
-2110.424640497192,66.0
-15040.841808538544,15.0
-16685.968393244777,17.0
-774.7656318011686,50.0
-10205.949791362369,73.0
-13463.724788052032,55.0
-4732.492502627202,41.0
-13383.488459901124,20.0
-5449.01179403143,8.0
-17935.290319232245,30.0
-12358.651864447567,77.0
-7172.625517313527,8.0
-24023.302921050083,14.0
-10287.440176471157,49.0
-4575.699906271528,24.0
-11668.57912681788,29.0
-14757.461531828067,11.0
-2207.2783006079626,69.0
-1935.1349516562477,69.0
-18678.086117890874,73.0
-3250.676839582671,81.0
-4417.883873231418,84.0
-6529.262623899391,44.0
-14649.37861223441,62.0
-11243.662968741966,18.0
-4542.839641643684,69.0
-11783.32521195932,19.0
-9389.305837684864,66.0
-1543.3076236357874,29.0
-16015.185072190634,60.0
-15562.656871712174,38.0
-1432.9375265735289,54.0
-13788.642349362028,52.0
-979.1641027447777,66.0
-290.5526545418361,49.0
-3468.11978093582,9.0
-3319.0297334254174,23.0
-3283.1747253814483,85.0
-2350.545679284527,39.0
-11683.1569469778,84.0
-12472.579968116806,76.0
-8730.114288391678,24.0
-8423.586015698207,24.0
-6798.157999251933,23.0
-2856.1318762364936,27.0
-5380.651959593881,14.0
-1714.6692384880967,70.0
-3700.371948593902,51.0
-2980.233966150642,20.0
-3133.5434480709755,13.0
-8383.136546118025,12.0
-16993.62539955026,13.0
-4616.469971723382,52.0
-2809.769762905091,68.0
-7837.9259700575785,18.0
-20132.9319082715,24.0
-1381.736501766798,11.0
-11485.298435784,54.0
-1473.3456561884177,22.0
-5437.502726353887,30.0
-15499.620709103834,50.0
-6796.56711638216,69.0
-13299.051827136478,62.0
-3412.161858747766,69.0
-859.1216576690567,39.0
-3814.8428156720183,2.0
-3385.150832460623,48.0
-7304.364828910037,60.0
-4935.2535048378395,78.0
-7039.666065761851,69.0
-9593.016640057936,72.0
-13511.247825085893,30.0
-3158.923075086917,65.0
-3747.7600881722856,2.0
-4334.13730923444,84.0
-16886.35197081984,13.0
-17691.036141147233,2.0
-5638.820415987115,8.0
-2823.9175288291517,15.0
-4138.732310175419,44.0
-4392.773859428224,68.0
-12907.47188463348,78.0
-16014.44994806655,34.0
-3652.552921001201,48.0
-4069.2833423455195,19.0
-1445.324833884937,81.0
-11458.633148455596,79.0
-12542.427967363328,41.0
-5757.073058483566,15.0
-11186.806071380804,74.0
-9983.04733948689,26.0
-9872.21452923053,8.0
-2180.1765204257954,79.0
-4201.216974982726,85.0
-4283.36482355145,58.0
841.451682832696,22.0
-2904.7939931693054,33.0
-2161.3971062150267,49.0
-1784.0359277526368,54.0
-3630.0993182877105,4.0
-2411.3956283934385,75.0
-20351.130517228252,62.0
-4303.9753435877965,7.0
-4557.194620662807,72.0
-2801.9309552079285,85.0
-4449.962351858856,16.0
-5269.019604903791,46.0
-6122.450135067316,68.0
-12122.283916169068,84.0
-4504.567379602862,2.0
-2092.001540054829,59.0
-1486.6531054340653,35.0
-11930.915493550512,85.0
-6784.284069486914,36.0
-3559.263830318312,73.0
-3859.237737590549,46.0
-13016.995048286037,58.0
-4219.930085594023,1.0
-2579.0962455813815,6.0
-10355.561595241526,26.0
-4230.21271038074,75.0
-5034.5440773010105,48.0
-5608.411525290196,19.0
-2465.5865050117504,61.0
-5693.892994026235,57.0
-5181.0735134637425,82.0
-4848.004721022622,56.0
-4576.734803259256,49.0
-15909.04232815216,36.0
-15642.459666398638,68.0
-7046.067276084668,83.0
-1503.2562568172998,57.0
-7655.709660796872,21.0
-13794.518008958963,20.0
-19187.485494142904,23.0
-3816.044252373039,65.0
-4763.057248409004,75.0
-5874.050402395971,7.0
-345.0976553487599,51.0
-13098.131562316728,63.0
-1519.5898078850196,64.0
-14098.487407426095,19.0
-13548.399627487222,20.0
-13845.377606153445,44.0
-5111.366958153387,21.0
-2065.2563079997067,25.0
-15735.970614842206,58.0
-4269.62368187044,61.0
-18094.860975535674,77.0
-3292.559511412326,67.0
-10030.975089345155,55.0
-5112.468869762917,57.0
-6923.824630469156,59.0
-12995.586510381214,81.0
-4867.124558009573,67.0
-17322.938612647908,26.0
-3677.541779543434,28.0
-5401.443384616301,12.0
-16997.626447790466,24.0
-5727.168438736906,58.0
-2088.4150809571474,67.0
-4821.477229201406,21.0
-6041.689883834142,22.0
-3420.2201230933924,60.0
-16666.532890132123,66.0
-12265.833689400484,28.0
-15386.563924741959,58.0
-3205.6491565044143,37.0
-10058.095753953445,21.0
-18638.117589688696,18.0
-11317.922721335599,23.0
-13474.397194892077,18.0
-1988.106364461597,83.0
-16687.44565641273,81.0
-1166.9678274306607,25.0
-3322.154160612001,38.0
-3804.966950254224,28.0
-1441.5909450239087,40.0
-19677.435112550535,36.0
-15269.767156386806,63.0
-15540.632212251658,31.0
-5110.560030548611,49.0
-20619.08037463232,28.0
-1767.9801353871353,77.0
-12180.90442079699,8.0
-1314.7776392631058,13.0
-16628.557639534447,7.0
-10523.865219349382,41.0
-10833.998256630024,39.0
-3008.7503054200733,51.0
-3315.1531315672883,58.0
-10558.314904790044,40.0
-1864.4474079582378,85.0
-10154.523494573194,82.0
-18587.941453976593,59.0
-4207.568274899746,14.0
-4057.2697848704465,69.0
-6306.106985093704,48.0
-19981.287507966153,28.0
-4070.8613724468505,8.0
-23094.733925631197,34.0
688.4769754877889,47.0
-4800.9443557576915,30.0
-3889.472861975025,47.0
-9877.305979194318,74.0
-18687.15875058013,16.0
-20606.000676750133,55.0
-8400.785655744068,33.0
-3279.9324375565548,55.0
-2710.057662021661,26.0
-3282.2929180058813,14.0
-1224.0892267090712,85.0
-14782.367994020182,55.0
-3965.056249546793,77.0
1160.572532257218,46.0
-2673.1206985872313,54.0
-4402.354602917767,33.0
-9128.963684970224,83.0
-3170.1636477585307,76.0
-18068.194210185095,77.0
-11384.103439901779,66.0
-4354.483800596929,63.0
-10104.565343817034,72.0
-6928.019321384869,64.0
-9993.218868507947,61.0
-13806.998724169816,66.0
-4123.947811169833,63.0
-13979.60029824155,68.0
-6924.108086161607,64.0
-3568.7122229546912,29.0
-10440.625202128134,74.0
-11069.673624071309,83.0
-4549.298407944247,52.0
-13999.8396814896,72.0
-4182.982831863128,2.0
-20524.789966155295,28.0
-704.0890538126405,60.0
-4985.646024326357,43.0
-2682.4293474944025,13.0
-2781.727117171851,32.0
155.8809122105704,72.0
-15860.78896688524,66.0
-2169.262520747592,9.0
-23530.864312546724,18.0
-4228.3556963626725,2.0
-14557.258111305611,23.0
-10212.440548934446,32.0
-2893.7856992049183,3.0
-13972.799461367496,42.0
-6850.789521192943,68.0
-5963.791790883638,82.0
-2895.968675879434,6.0
-15490.321436749804,76.0
-4295.73817422629,50.0
-6537.204807025346,49.0
-3501.4581923911724,52.0
