sal_5_lc2vs0_iate,earn_x0
-59515.12103572427,5028.294676161478
-34696.55781776325,2382.521754022436
-43169.098698826434,3636.4274645893606
-49197.21741432236,4172.03685511437
-53016.21038241127,4496.55616483204
-50448.978294125096,4138.956034930636
-41373.45292150728,3573.8094896241314
-30116.75172363628,1246.3323109584635
-43545.49912575201,3750.5464292302913
-51005.86411111688,4069.751281733631
-61182.9443832249,5064.317106961394
-45463.6518478011,3578.8123388164704
-34683.3041338681,2435.953978102072
-35865.29092028302,2555.496787475104
-40894.848424005744,2987.9715257443345
-39160.984654124906,2754.4290211875705
-28666.921177091066,1851.3705621287404
-52707.953657615304,4429.845968154194
-56028.57422641719,4449.898709619646
-30649.15190284695,2177.424286778352
-37306.65380609137,2706.4668809974173
-40962.56531427613,3271.5684862194475
-59297.43225146084,5336.400389483416
-30981.202626034163,1871.7490638696404
-34733.24213834223,2464.7506043793223
-53355.56396390565,4510.144207475417
-40925.071702328736,3274.6875928204768
-29666.13173000049,1372.7883867723865
-54144.05789355774,4394.456283866205
-34736.071551001085,2465.2759466765883
-33422.242274194716,2247.054751980115
-39632.696065426135,3102.1588759307274
-58222.24505050633,5080.721641077963
-43926.079514576086,3649.2027452430616
-47955.38733690642,3859.71615242203
-31957.436445183164,2157.1650430111563
-51312.65571756703,3968.502638567972
-41967.48114891373,3269.2150282131133
-56339.75393070998,5098.148147629444
-29584.319346140826,1827.382675434352
-59704.52708303983,5655.423084298277
-53890.674562661006,4754.027908914344
-30044.089432774574,2093.2722866009344
-60998.174999088944,5596.7820995173815
-32379.304546408843,2087.820960891286
-42881.040397029996,3435.5625351442754
-56801.04251753871,4783.231130977261
-39465.41482008598,2997.3498920024704
-49290.87062931832,3881.67276955604
-31261.053190312363,1769.0958685956014
-60048.60366686444,5226.693797862371
-46711.45725184028,3784.310512596725
-44330.86231181479,3580.7214140795404
-35258.10951588306,2483.3034358356576
-44448.7214880229,3529.32744212211
-51194.4850547089,4254.496809000674
-53381.31050958007,4130.966690281808
-51610.46220065802,4320.143997852971
-39566.74162832049,3298.8584610204703
-52076.43678097206,4341.879749680947
-49394.92536013533,4016.074874387794
-57475.5622617165,5100.445659208811
-34811.152774574046,2172.517777621093
-57069.9394562371,4859.85938459017
-30556.6127855463,1860.5001231003137
-46602.9649567614,3694.091448446914
-40822.64442115769,3244.806029010857
-40302.587742435964,3241.14875474982
-55496.392829345845,4863.239538971047
-60673.72611993522,5396.817238420335
-52368.28312667586,4155.994781435296
-36973.696449559095,2904.178872808189
-55779.41123524647,5497.408017745014
-41361.314962524084,3307.5190548548712
-57607.95717829147,4763.351485669298
-62330.08579784866,6778.419844208216
-38999.61262179143,2723.7476335191413
-44630.997926779644,3807.455634870521
-39783.371318995356,3061.1304308332224
-30137.881528279075,1326.135280594064
-37879.07915036447,2369.098096948035
-31505.795690998686,2101.864101321901
-51474.15481921501,4357.490488968829
-43648.31640147758,3441.464677760496
-43117.75040256385,3342.223420187453
-60972.111146908894,6101.05135235886
-46767.49739782015,3814.1868971414033
-48518.24833265154,3864.430238572421
-32715.272000276324,2034.963989939584
-58670.60852992089,4510.764478963814
-37995.45828715647,2748.361791364179
-40757.37161570125,3325.03255729474
-57146.689624757695,6418.096777039719
-55047.096697255925,4392.636013467763
-56591.100009490394,4924.338048790823
-53243.052550053864,4772.129138222743
-44774.867277395526,3665.766109106473
-61316.69459749997,5444.924042727799
-41876.65774107484,2996.107089125535
-59694.307005920506,6332.829633777485
-51053.528296513934,4055.697025415447
-29263.216641459367,2038.2910189761424
-62147.515336233046,5607.482756325983
-56452.31534291728,5402.1136526712335
-31288.258172117603,1864.401220291003
-50648.85076897752,4035.854113186835
-34015.60604774245,2263.861813819829
-41443.19506393777,3283.678740526753
-43905.26787592901,3602.2851153442725
-29607.009075047736,1309.439829856104
-41144.74306419524,3068.458882741663
-44612.4504411819,3793.849332962817
-63327.56559056968,6030.56153730459
-55675.67747754898,4388.404044313073
-36957.650159676385,2510.367396720327
-60998.94131029574,5975.109733177025
-50296.63926617308,4077.7763091331135
-35109.70719122664,2506.531766154837
-36145.37021157051,2254.281511245936
-53675.57322811529,4173.222650860552
-51434.1513072168,4093.8492851859473
-52032.28914270199,4387.022483495441
-29814.718586259103,1549.4044295154183
-50818.21355016026,4454.427075630121
-40096.331550601055,2744.197989173
-59684.00691924698,5416.906521177631
-48750.39751880299,3931.0303677719767
-36820.725052440066,2427.0415028984967
-48632.07238982694,3876.102671532326
-60885.557183906305,5361.333943343161
-54188.47839516563,4419.504296094528
-35765.316317452,2681.508548024846
-61437.05968409229,5610.837961142819
-39549.712829560245,3012.60479091394
-53930.05493462998,4728.482219914211
-50414.55621730928,4187.002612638372
-48863.22117807697,3964.422512171717
-44262.26770409985,3630.656267433679
-41054.656856096415,2912.7989429908234
-54218.752208038386,4791.336443556139
-41821.255672233856,3166.6684563913896
-34684.81952911309,2392.319714172349
-55248.12590375973,4428.510980740605
-32617.74471106852,2211.8526072986538
-46663.89251867071,3872.656680196715
-41076.201551169004,3130.9369805189435
-32216.486633662207,1494.7736626515534
-30077.18979270423,1549.6260488267592
-47749.53354992129,3833.270546553581
-60318.85143148237,5591.480158661683
-41619.731288322415,3234.0831297464406
-54017.64295740879,4744.888512069125
-41642.08847682504,3091.4400720560698
-52201.546113125594,4748.81908735344
-56986.98501494508,4498.754947917366
-30401.58099343131,2145.561794010127
-37899.14210268888,3027.7139851525712
-43880.79439051767,3592.6477060399043
-47847.64418360652,3945.653059109068
-51970.819901541996,4749.354201316887
-29974.40445428997,2093.863402102466
-54136.10049551939,4323.98759568167
-39525.1697086324,3413.626745731903
-44620.079797467515,3638.683989062676
-57764.06540848039,5062.555829147887
-42677.73897178548,3487.7187645943422
-43525.687136654655,3567.723869543662
-42790.2895974976,3495.568931943229
-29749.903136275047,1240.2986448925951
-42547.869623778475,3338.061313606984
-55220.760282175615,4551.544594529123
-43871.3351871872,3408.008917250119
-37868.30495576351,2988.6555170585884
-53456.75359537687,4836.492772973861
-33366.03381046423,2219.344450328357
-29357.38768363239,2033.1762456171653
-55038.68055934127,4928.326409841947
-52916.04293296448,4448.71090836124
-41694.029263026954,3221.247977913541
-34745.25905415698,2572.756409915338
-29132.89157954266,1547.8022093580837
-29734.835686139646,1933.934615067872
-44312.32180593303,3466.6244013505616
-55001.68149841634,4375.572407961178
-56631.11934437495,5552.032522744886
-38835.849579667076,3410.367537755117
-47415.480418878695,3860.535208951416
-54771.44103876272,4558.767089941107
-45229.854434295405,3619.60497415084
-41941.724742676044,3204.024549178335
-40213.42462544196,3226.0304013029554
-58233.92691546774,5385.314537228853
-34532.925327425735,2499.238235847596
-40569.70204217987,2843.113868767401
-43026.874857665425,3567.0129216886025
-47813.10832983931,3825.693356144167
-41930.63422733403,3262.079569376363
-33225.31035405608,2026.521267202469
-50416.68131683417,4146.11277295919
-61389.233316300466,6083.548248359361
-52150.08964299034,4232.218266509655
-57910.869588645,6325.373481492831
-30584.77339087687,2183.447515927101
-52271.377553655664,4628.783200977823
-41820.24334329481,3472.7749398597057
-29763.653680915475,1923.4927199884976
-32187.933404216048,1825.962157359881
-50658.569394129256,4152.148717779044
-37416.78930498458,2776.476204885783
-43128.224557383,3249.3829218309806
-59594.52586530019,6079.29504355599
-40536.54875358819,3046.191865256279
-33748.16583940909,2324.6606498165497
-57001.55147638193,4494.350805674009
-57921.965568468004,4564.917492076814
-29194.354847583214,1772.3014720825452
-29233.0941249408,1965.8990335934327
-41089.10855675669,3110.2766850135727
-51515.744350004796,4233.8638204491735
-35726.56830128621,2427.165898515493
-55617.922899304875,4993.952732057021
-45179.24933312709,3814.723920342644
-52583.51013381921,4224.771877200161
-40987.06323109731,3002.48381313289
-62057.24582342802,7069.354686626351
-51023.417170484056,4083.84595084846
-29245.180382453644,1832.7060154645176
-42272.3721533256,3295.6048080557825
-54456.114402048195,4285.220099408649
-35389.681282716716,2518.5168964842896
-53984.218501884665,4410.837967800643
-52581.31617701188,4032.579929887157
-47253.05070474728,3908.6626921677566
-33367.59400298639,2069.1240569169872
-29900.09900756424,2043.8707603365583
-49597.80915013063,3991.059138612639
-54768.8289321431,4748.658790981864
-36447.22847971148,2510.412383296442
-35950.02780735348,2593.193146484819
-31589.06575877381,2267.071387194792
-38766.65400398582,2749.9209497745023
-39733.905611522525,2939.393607683266
-31905.231416335595,2005.0192339930304
-29163.573941335013,2081.5240546208693
-60668.24775782879,6470.229064235164
-32656.354922438935,2076.03217481338
-31697.37927449724,1614.9951107124252
-61805.224440487276,6122.808178003341
-31549.371916569777,2233.202074756301
-42277.77784816994,3402.204603760346
-41611.53545441438,3267.2790538795443
-31088.775240082596,1617.6599046042013
-29245.933176019087,1898.8729209453136
-35319.681160190026,2757.954100975356
-48562.484330278676,4105.869119263394
-31672.591743038258,2187.7862648584714
-41367.91286004792,3312.0850488988594
-60369.05867978756,5698.564173461136
-41537.56480516104,3496.848794041626
-35386.27948603261,2773.4035579487554
-30785.93981490973,1811.807737164107
-45221.364325060305,3726.9600086988544
-49200.80920559433,3837.896940753612
-51055.8589144166,4355.330250230331
-30620.405658507192,1682.9155833097868
-43372.84456490308,3533.7444540935185
-30247.81032886587,1846.225235434929
-28924.899696685072,1276.7773724089625
-60108.11868255535,5642.550732728897
-38807.04147371728,3307.2414892477063
-30851.48332842812,2116.452973867953
-52046.76531137673,4269.210362291777
-51553.41513447026,4189.475213351333
-42298.1252140938,3336.348260317715
-45868.12747939474,3686.4029740983847
-48869.524339863114,3994.32008945543
-62280.75983504189,6483.8474232262015
-58488.76135124368,5483.901468884838
-31559.82953400742,1798.4312559854325
-34215.65000373769,2317.5791203842905
-52532.22777423326,4252.3046611620375
-36582.28286688503,2513.707407990315
-39503.14480578536,2869.936313162681
-35115.07671017848,2477.716369015645
-39179.17974717554,3198.703161889732
-53024.58539419375,4599.738526439508
-35569.344967484474,2475.821266255699
-43644.19892859454,3372.381581122022
-46040.27310811632,3557.166814640724
-32059.600208230226,2270.2279226724254
-32245.71503801788,1805.8721091737696
-31201.446749777035,2107.4588202518607
-40315.19836458099,3478.8572743524664
-58698.07837175217,5161.502539163125
-49920.3839778783,4059.6965185577264
-57654.1508295092,5451.486508321955
-36795.982889520106,2648.251970611041
-29584.803960366782,2028.527539386848
-49105.06469918504,3826.312599244402
-40569.23168646391,3031.3980336354025
-41377.043932080356,3125.5770249879124
-40231.9698268238,2988.979420515823
-52971.989777934505,4596.825009862307
-55124.831914349954,4752.519949649485
-42045.23069450956,3395.212362321127
-42579.879613528436,3272.021880927403
-45992.46701242446,3707.071752463963
-38680.32544637358,2775.4979782517094
-29643.591054123233,1783.3685118119374
-55769.96442077708,4575.223949344271
-57362.47880164896,5118.570035841637
-56304.64348376705,4701.218003539375
-47912.564305053675,3873.154872376245
-39011.203326688505,2851.084009555063
-56727.68085821571,4672.9288866074
-60209.34262071276,5507.82657032315
-42412.41923787424,3172.402293046317
-42708.76951614704,3505.9382869222013
-39272.43982627843,2717.125006748814
-30955.19521026487,1586.829392582034
-59307.13432979165,5375.417653492182
-40316.362080531304,3536.9701450602856
-52411.022603219404,4447.747584359316
-29308.022445942956,2011.6460295711188
-36770.20619401553,2932.194942013964
-53139.86859475405,4615.807402967284
-43811.52237189647,3725.208391510471
-52068.106116431416,4197.731913375113
-39506.33781305887,3038.50255444044
-30999.05831336231,2161.9882024076446
-61004.68457808794,5587.667587701827
-36686.566833299556,2811.882001915369
-31687.775616595623,1770.4269163014526
-38178.13047120472,2891.837871629771
-31288.45610313492,2136.6084249288483
-36233.5019454439,2629.7275112086395
-35773.08351771297,2370.541537204021
-40420.82729711768,3516.7224704033733
-39699.23031612137,3015.290695158705
-31268.502443932433,1710.0808941462603
-49562.54232924474,4150.256308838014
-48419.341465054895,3940.322672934049
-36030.2079659531,2567.1869818298987
-44807.16033557776,3800.768580042442
-41005.219386034325,3211.395317977371
-55504.65986656325,4511.007709659552
-30998.659739124116,1739.7190454257077
-29669.52033338069,1555.5313331062168
-45363.06713181412,3771.9512421239606
-37300.77937350594,2647.405190860015
-58058.388217516156,4725.503082488546
-34362.178611817064,2273.079619386859
-29321.680079998067,1259.975780544698
-40874.18273698776,3060.75702059621
-51901.14694358099,4318.247005400213
-40091.27860279038,2982.911640856785
-43844.84882143567,3585.4695911354333
-62489.32065430463,6036.985972618172
-46845.33417109934,3753.422204185638
-40236.864808481616,3155.764182219226
-34473.004727597436,2289.905831606687
-39987.174134940266,3022.7341481177714
-56245.43522158974,5161.432946316664
-54646.3542242245,4862.514499709827
-47396.9857321825,3786.5929109025287
-42158.900530364735,3566.718754233025
-42514.23084787621,3386.6932766620835
-31729.14620402445,1716.5711863708843
-35203.83850581873,2310.948369369191
-34193.44647024131,2271.638146141938
-62556.439314112155,5648.87378686065
-51094.04808663062,4355.887291585102
-36051.279554161774,2751.113945151194
-39644.71103390339,2889.5677455716072
-51041.43511216197,4240.342569860367
-58729.481234509214,5376.179585531793
-53551.52462045691,4638.92615220122
-62197.63287063795,5546.439014767791
-37215.966085314765,2611.699141859994
-29373.768383950784,1803.363477090909
-57399.65731709219,5712.215062678293
-49071.00648892233,3854.6222385032615
-29338.771620861175,1427.7133113614946
-57925.60904601771,5451.692022881785
-52311.60689273075,4391.5353584380455
-51758.85775944436,4347.821839261109
-51745.91050350884,4237.339396441251
-46639.330707199624,3764.502929683789
-59039.28092107875,6651.032616227161
-59722.30976873651,6516.379916946739
-30777.14028487853,1838.917549627264
-42496.188113392345,3370.7632480761163
-46275.1708530278,3779.686392454768
-37704.66024783343,2836.1028627018864
-41636.557712572605,3203.156205146063
-41425.5343381327,2857.7713927744044
-39840.178943808656,2856.408626462887
-58737.642456254296,6017.169665615429
-41385.22034710329,3373.92283184958
-31186.05684766532,1759.9825730575822
-52061.60352185307,4402.831573526055
-37548.50601609924,2588.951192313016
-44583.56644369973,3634.076785668137
-47296.77910335446,3980.993163036876
-35374.7943575871,2793.612960979546
-45791.527765877916,3685.468997142578
-40057.272801785104,2851.241620296711
-56307.709746622386,4783.23076960964
-60531.38471731423,6451.177141022651
-52381.75230363052,4433.040097385777
-57022.71355570786,5244.504035835204
-33531.66901940086,2270.524534626178
-41235.2796659522,3104.195413297825
-52162.974251154956,4160.255487805176
-29436.67301549578,1638.880919897097
-41100.48854886579,2954.062452289591
-61458.51711999666,5971.052991394708
-40305.085652600945,3027.743438719743
-57459.915011431905,4515.19632906516
-46036.22146028139,3718.6767539953953
-40219.478523112804,3282.575248457086
-49266.311208365,3985.5484686121954
-62189.81370909834,5896.264378991469
-42041.1939693359,3292.636314486731
-61522.063995638244,5018.405633404414
-30210.47044280383,2186.869661792076
-31561.440241310378,2103.8946130818754
-49241.277785318875,3927.741924306248
-55709.97334062161,4713.761664652618
-35219.140221472924,2200.6458026767355
-45757.5780411696,3651.6827604740106
-30367.200819784073,1032.1039977179498
-47944.476673732104,3972.811042502569
-59638.89922284422,5023.738199183573
-33621.62683636875,2188.29824369729
-29846.65790168906,2006.366361274844
-35424.406395247934,2443.8378685829507
-29725.627332806285,1797.5694184837282
-54182.668747609045,4698.971531702588
-42268.32691035008,3567.938166531949
-52588.13920842696,4049.233135766029
-37813.02828283538,2944.224461111404
-50767.62495229544,4430.548982239456
-61209.9924656283,5759.389149535927
-29842.497931189126,1706.3891456890744
-48727.29210298142,4049.453312535376
-58542.43811884987,4581.782087669009
-38706.414028661195,2837.3265854851206
-57917.45174922446,4727.524608350179
-30150.4344095189,1783.9164148975387
-35726.92271270026,2735.742684975785
-52857.37567547529,4627.210696514519
-35002.87600286318,2456.094730508422
-52640.10656091311,4877.201264716592
-59116.171184515944,6253.918741337734
-47535.73952090656,3811.174253717957
-39420.12606581372,3338.1377132933194
-41627.64632372814,3392.655228350028
-57151.143686732474,5672.37431000111
-42252.85853050815,3571.491193832537
-49414.602656353214,4040.6585706190926
-48301.33882444839,3812.243651342658
-55485.242774825696,4501.858951032841
-61058.10961656265,6461.553829813432
-47639.958092367975,3850.7821693384726
-42335.87249277187,3224.460223896862
-29902.725079706852,1806.3222722672729
-41919.40796666323,3629.421249717975
-60336.307894501195,6176.291168404121
-49048.06046863522,4055.0604993011934
-38572.88293040612,2846.3699523564555
-32065.1252217004,2114.01177375256
-41239.608393829214,3605.316954001219
-50165.72105703132,4158.950095166348
-39711.482770905364,3405.130256462747
-53908.16314595049,4466.416979515658
-39524.929004921185,2742.510484788309
-60186.02426768148,5792.110105113499
-40664.03598900186,3081.5963668417653
-58566.874543515565,5347.06523387725
-31738.30748064712,2091.549274186721
-53704.884221874076,4467.889707844653
-30719.679086572636,1543.4399251270145
-51395.55807150886,4133.938893604463
-58217.13625548633,5933.8836000159845
-38255.08920026915,2835.258629458381
-56765.73807929585,4685.907686299399
-36843.457604282485,2532.967148877375
-33585.677855846734,2308.012650365226
-32233.63753197212,2354.8813477717804
-45467.183524577486,3707.037982956997
-42564.225396179434,3196.25057783048
-40789.94061463781,3148.8452333970595
-38871.164754898666,3355.648188154525
-40601.43068328344,3101.35866614225
-36225.544395376666,2336.099997230645
-42021.84290380059,2965.08564553297
-31362.817538307852,2013.005347634632
-53757.2951191154,4504.510592328865
-55978.4045569461,4631.596123687882
-56862.673203820865,4869.227214876725
-40063.35641238677,2719.4205213466325
-55981.858464460514,4745.7608787985055
-41504.477971161454,3241.008983740313
-40987.74134414744,3341.103372156108
-46737.177189919035,3763.763229686093
-47660.37302297595,3843.6747812506815
-50265.37390338516,4199.1052225881285
-52636.10052729878,4165.098696703492
-31356.148658293823,2167.817903106356
-44653.57691016414,3668.1340834438015
-30891.635158336056,1185.119946567666
-36081.8048560647,2757.152317577606
-53619.505404989584,4463.810786068273
-30214.242335636794,1983.6592229519645
-30828.111512477197,2089.915755062935
-52218.94368311294,4112.570054631367
-52715.89577396012,4295.120667932543
-39937.81660185727,3069.200304308928
-34112.237007335745,2298.2800493274203
-55952.01724629618,4432.083634213422
-57096.88107289444,5819.499396610099
-49265.53237688985,4000.935986789109
-31583.057150561654,1789.8571208297271
-42712.0846043576,3540.937071857492
-29816.144221450802,1494.3944685263302
-42056.91508188858,3229.8753220830804
-38794.089327362155,2681.609142032468
-49924.83269626697,4025.312743276791
-57243.59128691105,4889.391573738318
-33708.61301749386,2436.1588753193946
-37689.425403301495,2603.2786850124508
-40530.88790876563,3362.689649733495
-50604.634479774206,4139.61969996895
-38415.66759989895,2682.65397224282
-35344.210931564725,2157.9916672094128
-54859.99222347245,4857.890388679488
-52453.20985209994,4134.67896718642
-49392.13132719102,3943.865107050237
-40518.92993321744,3145.224004544888
-34219.88223123098,2352.242401893433
-52459.49240656309,4174.795598926684
-49539.18935391265,4059.627216330997
-49655.33394269955,4059.5329737866073
-42045.41265656989,3287.252086985835
-58578.597332454236,5339.780158720185
-58059.332981907515,4916.717048563415
-54096.37900573219,4570.692046849787
-29982.842636670222,1724.1513665647306
-28752.020145993753,1217.8967027823785
-58618.69307465441,4850.044521314507
-57141.97678243273,4800.719191735427
-42693.27231780207,3104.521054683172
-59467.68128867977,4918.313106281467
-35736.34161109259,2499.384721229729
-35509.82054131948,2422.6905084386426
-59093.350057082476,5261.326760935999
-38090.39378171017,2653.7014823573345
-36401.62792400352,2825.846241988791
-59599.05086261355,5951.506345472163
-56213.05041112994,4613.2472340360055
-37937.32160745573,2774.973066070231
-60268.61720376936,4910.734687227115
-57704.47131936121,5769.696140536033
-48828.097570764294,3980.463239513722
-56700.583074322305,4927.951086324626
-56885.23615504148,4947.811708185745
-52472.35898863684,4282.718778637384
-38642.84126672269,3034.908650834883
-32259.40758530033,1443.154363159823
-33064.441160469345,2137.191208748184
-54905.45606333716,4512.487472200538
-37713.45372222166,2628.894870192227
-39533.547532655255,2963.950948708706
-34549.41838162772,2462.563894603653
-42622.849614998115,3484.131626418138
-31966.740152790444,2286.858272582101
-48455.66376433669,3857.8938834123146
-29141.924907560206,1767.7235919358463
-55535.77710605778,4479.237961718047
-30596.431617647322,1766.2123340563162
-58654.19222357379,6403.936450927677
-42374.95580824753,3395.788524475502
-40034.066054719384,2935.3233053800004
-52302.38412967715,4331.46090360364
-40118.61775976044,3090.084318554369
-61421.751143036134,6987.866171288037
-29679.737811517036,1286.4149501618951
-49627.46222594495,4005.0780464276218
-30111.846691244602,1816.982413072075
-34415.55162781255,2409.206255962282
-30892.88707656764,1896.033515492444
-50373.1782173848,4185.576108586631
-58104.49247962507,4850.652733267251
-53428.76133708261,4185.394277951244
-32714.34378285068,2027.6106591202504
-46644.60545969542,3949.182983012898
-54314.467503312924,4484.0971757751495
-28705.871214765986,1754.5617839578736
-51420.17383556676,4123.042464610729
-46379.776515261205,3686.135362238584
-51726.89201003376,4041.066805066367
-35255.127597858496,2459.4860323538337
-55938.22072876702,4814.683634020477
-42664.00638300962,3394.613207145628
-62873.48899960519,5809.0523021158015
-50681.49044118356,4165.646394566404
-41465.92503809114,3339.6281010173298
-57739.61290443259,4935.516714837337
-29188.007949540566,1538.1634633353042
-54846.175260341,4464.3639673476855
-52320.0399451518,4104.625280235054
-36377.40495924617,2695.735150192515
-42368.72265186722,3139.6890193186427
-28972.2004018304,1823.8322879672328
-55583.67042896211,4252.408120932386
-51612.655806426206,4245.437787839989
-61685.318998782306,7055.736759152203
-31372.59934825605,1499.2206638677171
-39932.2844045466,3017.6408868496987
-39134.49906390336,3092.8895694171083
-53491.644644097985,4581.951796560071
-33083.21843242501,2346.007867256408
-52612.05265517038,4208.044823252523
-46438.131710562375,3849.824410492879
-45617.57632093104,3741.577058280248
-41472.29353623537,3118.9200514349072
-58477.809721671976,5353.786417539546
-35506.839865563044,2365.677218761301
-49570.07729630763,3998.387909871897
-57519.7486474311,5379.853093960582
-30278.948690405956,1449.5587092785652
-60032.33114110405,5192.633895319411
-56619.65356870987,4968.635759442025
-54206.096390759754,4633.394899256924
-33065.903200208544,2354.1583945140223
-43400.23467113671,3293.314206307151
-30282.71273585762,1572.912398628062
-52862.28853024932,4753.839188921962
-30357.76055502024,1952.2801503302207
-38951.63576825712,3116.6904427418194
-28985.523224841498,1841.9982215249936
-41924.48391343908,3330.9581244265314
-59504.79495952296,5434.24197073028
-54286.96745074185,4526.540315300693
-28111.26909833562,1697.4763675338677
-58724.11592066991,5317.135396974444
-56432.377216287074,4431.051983516133
-35539.07661192346,2749.633808255436
-54662.126160475236,4586.333467557047
-48346.07925739758,3866.476868683717
-39265.54878576844,2885.2623409018734
-50722.223947982624,4163.148757290692
-35659.017586775895,2574.0806664996862
-32430.661826319894,2109.72843424931
-36689.68980589737,2675.991778405264
-57128.81176871489,4847.387421479286
-42532.91375400285,3337.8519758354787
-39455.91827823336,3402.893661787111
-34290.48679375534,2446.3839716006005
-59230.59817125824,5580.888600654655
-32423.778777909738,2250.354920668384
-40656.17263953876,3446.3650603551014
-45298.35583347496,3763.756179296217
-59286.65295612572,5402.152161846153
-29505.3829961577,2010.9052174293663
-49067.845994713985,4001.89316406228
-61712.72379537267,6845.735691737355
-42257.7984708914,3369.895818565207
-47231.17631419325,3833.1276171717727
-32078.936121700677,1769.9283271682298
-62159.41121205181,6921.304526621902
-58671.8061853059,5082.478731706146
-57969.84372798723,5156.534175165206
-56821.72218184022,6987.9237313261565
-46743.35950843799,3678.229625280911
-62488.44648067764,5522.350392313037
-45268.132142269074,3757.676575241506
-35867.684201544645,2728.4703607411698
-50595.932952674135,4318.832499671477
-56336.397850292466,4622.507675437581
-42947.01738760698,3522.7898943331747
-62659.456857479716,5562.612855468043
-60498.853539202086,5565.961855368875
-54242.227573686585,4823.904277619716
-56841.0415134193,4625.091464934619
-62708.001583891695,6238.802166604659
-48928.191682164426,4065.333652204513
-52405.323259754005,4623.160085269914
-39550.70935320569,2708.8851775232515
-39973.500657068165,2962.779304961029
-57422.852871768206,4424.870722271859
-59266.05867536025,5353.570389290422
-55938.68156386116,4705.238138109025
-40194.895721451714,3071.3664663722634
-56314.525716636184,4903.736362420406
-49114.056430633456,4044.089781703589
-41101.706826603106,3256.048754753622
-58164.21079905757,6033.732755247072
-40329.62036776368,2920.290532158898
-29727.901702574054,1441.0429810884764
-31888.875605037658,2008.8891290795525
-57444.30353274237,6423.870668541792
-51450.19758490958,4122.372648971867
-51898.16228469837,4107.582665829216
-44703.75599701388,3613.112902207904
-51582.89983287122,4604.975991412119
-40266.79388440767,3247.9171193001184
-55087.43886915549,4373.434412859529
-52875.71870421564,4722.93047009913
-28156.564369008378,1676.9682356903652
-43458.20967703137,3520.002767673596
-55506.79492812023,4486.205563966717
-57787.94525200807,4844.2476688861525
-51527.162627253514,4223.806561532297
-54226.06865866533,4355.883735230399
-41196.63584999315,3057.3270714411847
-50638.13239515631,4113.8775982657535
-60083.95134382243,5408.823396459277
-29667.419773927148,1312.3474626835352
-57524.29410850193,4879.621796542316
-38160.9793953841,2963.0395600511283
-54436.96137486001,4320.472681499532
-52513.26458903866,4157.352916636252
-36972.78211192344,2456.8954394861607
-34187.59583928603,2370.291703305208
-36312.09078609204,2715.685995262784
-53660.162579147465,4569.201348931366
-54469.3928963272,4467.366485608837
-40029.06223871493,3003.5850523744307
-29473.429658404955,1396.7241886102177
-29131.022166541487,1590.9400957103237
-57180.76766514544,5563.807928930261
-49674.508922318964,3970.9557358388847
-44990.705038127475,3733.954744407525
-32690.297432587995,1782.2152572477155
-51633.85635651718,4149.911964309824
-37742.054957110624,2697.846146439273
-29949.53164254356,2072.9342171584603
-37285.24123503087,3028.825753494936
-49285.16835429672,3940.364554097566
-52313.96765124603,4371.961322479314
-30585.796065785245,1595.0206739395085
-55073.75026493544,4658.946729759162
-46888.68930847782,3777.039383750264
-43651.12452581017,3534.044498309438
-40876.926140780284,3017.4517639111377
-61059.298454589145,5405.025279039835
-51925.12159119486,4373.482664006746
-41773.12309757063,3372.085267084133
-55790.87734520764,4866.856849954686
-40929.4746469885,3546.3228905244646
-57353.833346698906,5542.08659880796
-41781.63722105272,3231.781530942377
-61280.29208940523,5817.7645035331925
-42487.01449299901,3397.127481739676
-39086.246528665426,2999.853806855309
-53520.55781077707,4547.765626774192
-37658.53448283365,2626.8994044344136
-41990.41606775231,3379.1636939770383
-59031.72651963469,5114.806416137548
-33318.468241854855,2364.970536683444
-45180.69342381551,3630.458831647261
-28780.223505773676,1785.9665287397008
-61541.34606221926,5262.84886208657
-55478.972610158315,4316.521698050933
-58827.207388948234,5024.313031935239
-38303.832749051006,2707.263700990808
-48908.679893806155,3891.232842807121
-30302.294049129898,1851.945825464987
-38515.53150087764,3294.473011468519
-36360.928949690926,2592.055234551044
-29443.430752527333,1518.6499573609433
-55959.160669201796,4749.521620874491
-46806.95523574122,3714.138227608992
-61761.63376340608,5351.882231683802
-56892.14860045104,4517.8512689374975
-34458.41682695714,2209.9626473526123
-61752.02735095301,5192.862687539158
-29469.83855465903,1683.8732233870574
-35710.844393296036,2542.700232172218
-61414.505609897475,5593.333704220572
-59870.99751684923,5405.987825863522
-38225.135352198995,2835.0958650067955
-48593.880072750544,3815.49924128444
-33939.461629606274,2262.6673456858543
-54108.6824207088,4793.659110693241
-28700.406003289238,1621.0994509091215
-52820.53857867163,4255.448385423673
-52346.51950833483,4341.974193822066
-33038.274030447465,2231.363427527375
-58422.1917233734,4952.972416590157
-45185.998844079964,3597.2945409423
-55179.897788985276,4317.340674973836
-58208.1466096559,5555.455140126868
-41945.63199087682,3235.396380094247
-41887.66205052371,3117.817258456607
-35623.55352545903,2431.576772362699
-31010.665659137434,1935.6335847922624
-60871.59146791799,6274.927635841933
-56980.66715398822,5427.044032624036
-29800.703817350666,2117.9713249924475
-29713.291502521282,1842.3637907791388
-35495.517272133395,2440.0460288640647
-31516.02951535065,1802.742316976521
-56569.04297540753,5057.58109890368
-56781.24169264745,4729.267380777194
-48863.68222147987,3878.853838061727
