sal_9_lc2vs0_iate,unem_x0
3595.2433616009857,23.0
-6211.742379408768,9.0
585.1323646211789,21.0
1790.4299674324247,23.0
10871.49744152139,11.0
-785.0950209920068,14.0
-12416.348021187909,6.0
-2642.5046646316137,24.0
-3869.7048703223677,0.0
10375.15489755556,6.0
-1315.8481268420255,24.0
-4423.040780784098,12.0
-5521.884152288013,6.0
12437.221332699977,7.0
1705.939265331359,16.0
-1095.9697065200057,5.0
3291.253482969974,19.0
-7289.4302525270805,10.0
-10318.008262584579,22.0
12671.025933186484,22.0
6356.611435957857,0.0
-5384.460638654451,4.0
709.060690351241,11.0
616.892253362751,0.0
-5764.034125007445,16.0
8312.13796992708,14.0
9915.491372113709,12.0
5957.473220552831,0.0
3854.6018991009387,19.0
4659.65069153896,12.0
5510.049098611191,7.0
7791.991455887785,8.0
3349.7748261068236,21.0
7603.15888922801,14.0
-476.9988935787389,6.0
6129.397443893598,3.0
-2787.1217443626692,19.0
5626.414560556408,23.0
11316.379351993535,15.0
-6988.94662562092,18.0
7906.197896011059,9.0
-3227.900631301691,23.0
10185.67098171836,19.0
10132.19527627132,18.0
-2973.212083622727,17.0
5344.5189271266145,19.0
6995.357073070205,6.0
5710.468976498108,11.0
-5624.785169451435,2.0
514.4985167600444,6.0
7655.438788217165,18.0
3879.473500405739,22.0
4288.9169938592295,10.0
4275.214798684028,19.0
4073.8147476019344,17.0
10162.305733397887,24.0
-2020.0877797738028,2.0
-1023.9185574634994,6.0
-597.2448439220261,13.0
8378.485262296219,18.0
4433.368913378938,18.0
-11970.940565322813,14.0
2975.4536417134595,19.0
-4908.216583507853,0.0
9297.988842934192,22.0
1874.8900758026004,16.0
-3176.4768958547947,0.0
1606.3008744684128,16.0
-5247.404286665739,23.0
5335.433365954419,4.0
7687.614185068156,17.0
2873.009323606795,1.0
6876.470795656776,15.0
5073.971885341777,7.0
-923.1498475527176,17.0
4187.897753191294,20.0
3976.5271169706407,0.0
6822.8297493997325,8.0
3698.9362085475605,3.0
-3981.6804126424854,6.0
-10538.450185400014,8.0
1374.4405517837486,10.0
5598.079302816358,8.0
-7536.415333199374,14.0
11381.560533369284,12.0
9277.848462184673,10.0
3947.41240208434,13.0
10196.52620082671,17.0
-2555.712583032538,20.0
10538.458183641962,5.0
3751.0774872184975,5.0
10366.899038287056,9.0
12752.289743954516,2.0
8827.536641785038,5.0
903.1855491411056,12.0
-4979.228309091555,1.0
4956.95851468401,24.0
11760.03933606726,2.0
-3105.494618877113,23.0
-8074.425538102829,7.0
4962.9114975698,0.0
1216.4578114241049,18.0
5635.91445124958,4.0
11199.754725481505,21.0
-5879.425317481459,0.0
9484.219210523192,12.0
4512.144911341726,22.0
-4679.95824618929,20.0
2499.5888949101854,10.0
-8181.561944067395,15.0
6650.636884039912,7.0
-2393.912640920493,18.0
-9775.567095157203,9.0
3489.6981069619133,5.0
10592.492672791528,3.0
-2271.1383321943526,24.0
5838.6259328184115,1.0
2792.1979194994783,15.0
236.50218345377596,8.0
1901.2938334767437,16.0
1803.9003762982834,10.0
7488.308951885887,22.0
7223.061393884368,8.0
1184.8397860033972,10.0
-3535.055206824931,3.0
-1379.6132998179428,5.0
4985.23318767094,22.0
9027.513618487792,22.0
8589.550722744721,6.0
4322.691747071188,16.0
-5244.880886174699,1.0
5854.210274293101,18.0
-6369.243736237173,16.0
10745.739738132437,5.0
892.9467991678675,15.0
3775.2204557087407,0.0
-5355.761773837159,5.0
-6672.332327393067,6.0
9598.147155824267,7.0
577.2494646656933,8.0
8305.621617046749,23.0
994.4056575066893,9.0
4556.24815605444,5.0
6648.702671166941,14.0
10632.504238984633,1.0
-1929.9112813621414,22.0
9804.26672691523,6.0
-4413.194472164852,10.0
-2188.601927575211,11.0
3855.3460857680793,12.0
-3946.5362082696,19.0
-5137.128169373811,3.0
8813.611698602203,13.0
2784.0165950970336,16.0
-287.7411315665795,15.0
-5320.08421525107,18.0
9898.182734434227,11.0
7970.817629319967,19.0
3893.489001476678,7.0
-3561.8134815946673,2.0
12935.787408519318,10.0
10554.408777136505,1.0
2368.709045325324,11.0
-4673.979819787269,20.0
2865.797529317933,20.0
-6626.248365164229,5.0
6197.770555327826,0.0
8978.388723795633,9.0
1768.8715448918197,2.0
8396.492781558814,6.0
11.482739377884172,23.0
-917.1184739158207,20.0
10180.767368338145,24.0
-1290.9466061078756,14.0
-4270.236520103199,0.0
22.03845284778572,1.0
9605.846007009834,16.0
-211.98747011718206,24.0
9480.83758533727,0.0
-3648.0408930792846,21.0
5619.497555200778,10.0
4249.828761155593,20.0
10476.572751649262,19.0
12700.549593329783,17.0
3657.3447048595435,18.0
8718.676548403144,13.0
1610.2805720293036,1.0
1034.003620035734,3.0
953.6863950828993,3.0
3070.408509310104,13.0
-31.27060371252996,2.0
-2412.763956239928,11.0
9214.115660387699,17.0
-5979.988884605621,22.0
6523.057631267518,8.0
9761.06067454371,15.0
3780.1027925677668,16.0
9789.53082538805,11.0
-1941.617169837014,17.0
6393.170155832695,13.0
3409.451675432263,8.0
8311.075111847527,12.0
-2608.878657199629,16.0
-3290.7447219647934,23.0
4379.201160622222,20.0
3712.081259545779,5.0
5501.653571292316,17.0
-2657.520699332711,22.0
2596.886419753134,9.0
3212.745130762793,9.0
2210.7637355133147,20.0
-1358.5361276476283,9.0
1985.1302541519399,18.0
6137.684233626882,23.0
7531.615757020036,15.0
400.76546136276784,19.0
3718.8215907977965,7.0
8153.521882897749,24.0
-4866.8852428084065,13.0
-2675.6432980954664,14.0
5363.159688281559,1.0
6785.736912410342,7.0
9535.416372079744,17.0
-9844.521015306274,4.0
-1004.5859992332535,19.0
6147.021774148689,5.0
-4925.598627110859,10.0
8644.199977766526,3.0
7948.673912178885,15.0
1878.4741600689495,24.0
10443.422656475537,1.0
9185.584776253208,11.0
1247.3346293287927,19.0
11624.142096678228,17.0
-913.5952114554325,0.0
10636.386340490488,21.0
2519.3687424587592,19.0
-446.3155360964638,19.0
1682.0123015934305,18.0
6175.339257326164,9.0
7550.59414400057,5.0
3203.4567537945695,12.0
191.76946833033315,5.0
12483.563463460347,23.0
-4851.033076786038,12.0
4184.9895595615335,20.0
9721.007692804775,17.0
573.9113632368826,7.0
2387.750286992089,4.0
3966.277936793543,1.0
-3513.3896791146885,8.0
-3410.1798438814126,15.0
10555.815941429128,14.0
-5415.511300554791,12.0
1219.666683157429,15.0
1224.2034329387586,23.0
-4608.805493327658,5.0
-4980.613762094318,13.0
6414.101247389172,17.0
3011.258007602855,16.0
-300.0040472971732,5.0
5926.182538090203,14.0
-1323.176891221713,22.0
5910.989510978103,22.0
-2578.374104542694,18.0
6762.414676173705,6.0
-7721.149858978604,22.0
7166.20231103599,4.0
-10225.63210232215,14.0
6924.484665883118,6.0
-2951.391962469982,20.0
-374.71120103217527,17.0
-40.58431091620332,7.0
5722.917422865323,2.0
11519.4382433739,15.0
10578.511320402115,22.0
11589.27769688919,7.0
-6185.679358643799,14.0
7419.889095869123,15.0
8767.730568580158,12.0
1883.1768360413644,4.0
6954.367993143098,19.0
2990.315222945851,9.0
12116.948709126375,12.0
-497.1295054266384,2.0
8187.100089288901,22.0
-522.2785437334469,1.0
-2049.3275053503426,21.0
-1391.116603905346,22.0
7321.9604796779895,13.0
3421.2094968655447,8.0
1017.1003766639675,18.0
5764.151787124697,20.0
7285.271815437429,23.0
2123.8985489642873,18.0
8969.405413656652,13.0
-1981.7145539193345,21.0
2098.335370461045,13.0
4902.850225152013,22.0
-1141.712442456734,20.0
5731.975863544479,23.0
-2378.5671676055154,17.0
-5885.0088852528115,16.0
4264.407659380649,22.0
2151.607775819924,6.0
3954.4376158461346,3.0
-2778.5720251867906,13.0
5323.722549084892,4.0
-5041.062073722214,0.0
47.300826905469876,4.0
8603.419005206983,1.0
564.0188819534587,19.0
5336.447474006107,1.0
5584.3658637778935,10.0
11418.430464837948,23.0
11763.889019996914,19.0
1053.7876401632295,15.0
9321.211692721008,6.0
5200.596054938943,17.0
1523.6545986065007,10.0
4952.077244834563,10.0
5931.133963977906,18.0
8290.83926251456,3.0
51.66734528207871,3.0
7610.999188826527,20.0
243.27986557850113,18.0
7806.130112429764,19.0
-5556.606068908499,11.0
5020.404617945935,4.0
4913.3039917928445,3.0
4352.944437907047,10.0
-1777.2282778283516,20.0
7271.874966069093,15.0
7750.363598074131,23.0
-9783.340264416915,24.0
-101.74162477762911,16.0
7493.68830828148,9.0
2301.3216437364317,10.0
-5395.883732942808,22.0
-3307.4494223320216,17.0
7953.251309104478,21.0
-1928.0569462296498,5.0
12907.362195312075,7.0
8319.234468717019,4.0
3745.419928541326,8.0
5845.3695834471155,19.0
3838.257336692621,22.0
-2364.1154658699747,22.0
3832.7020290204196,0.0
-1191.6279715684232,8.0
7942.515614597609,20.0
-7128.074530126301,6.0
7908.359511795128,21.0
-3444.9352750089206,15.0
-1366.5424817799421,1.0
3888.095556020556,14.0
5863.346532654499,11.0
4030.3208030860114,8.0
-8110.297800612634,3.0
9885.733481895131,11.0
8165.904097485469,1.0
6306.297717153721,23.0
-14238.261255857473,16.0
4300.917643887331,4.0
617.4806787047271,10.0
2201.00210757831,1.0
-7513.424991517626,7.0
-6594.442848795382,16.0
7833.621245391475,18.0
-5927.3629145273235,4.0
2491.6041026293674,7.0
911.3804463060367,2.0
-4321.911453782515,20.0
-46.12176981189441,8.0
-4029.464145966649,14.0
-2854.136082146971,11.0
820.0789895271737,6.0
-11798.354501791906,24.0
3570.3052471514648,7.0
9070.158673854183,9.0
12480.691070443883,23.0
14378.820767595014,20.0
3108.8951391714563,6.0
-409.41204904925416,17.0
-3583.852586843997,12.0
8073.33783870855,13.0
4094.6636785630885,11.0
11574.316034906713,7.0
9442.082860450164,16.0
3182.2629144193656,9.0
9461.649904822945,17.0
6463.653712228177,20.0
-2352.3993341622718,11.0
1936.5162072108542,21.0
13382.466333403256,11.0
5409.458877628929,23.0
10010.299418865534,18.0
12408.735087945473,6.0
7980.176710969581,19.0
2396.7286004016896,24.0
11351.364207265353,5.0
3658.350493664936,13.0
11717.070900656592,5.0
1926.9599281159246,9.0
-2631.858166146366,9.0
7976.877661087841,5.0
-2286.0977372828793,7.0
9301.755526272605,8.0
-5609.12001593944,10.0
-9831.35304103449,19.0
7736.5409017814045,3.0
4494.6363505456975,16.0
1381.5446323649119,16.0
-113.38443976293752,24.0
-848.9096067340636,8.0
3348.428130823043,21.0
7911.772829671453,1.0
-1951.6158037652904,15.0
6003.393033867932,7.0
5777.5793219633615,2.0
3555.6386374886015,3.0
312.4238927029892,6.0
7326.594113421152,17.0
3343.632717227728,4.0
-691.1861666404884,14.0
426.9380319715633,6.0
4073.383564165668,2.0
693.0167048932872,2.0
11061.80346591445,11.0
7477.432061952826,16.0
-725.323354626945,5.0
3637.6675628518865,8.0
7428.6965442970295,5.0
-2275.6364553400335,4.0
1521.2134977062615,11.0
9409.919736947342,10.0
5598.027948923613,6.0
9652.354670671399,16.0
1805.850119242892,15.0
-1424.6381685470276,2.0
6031.91266078852,7.0
3947.617407928037,19.0
-2290.4282312799205,15.0
10311.411477444526,3.0
11157.583687524413,12.0
-5339.880822936208,10.0
8854.35202686148,3.0
245.04708549941415,18.0
9187.443733541,23.0
9332.222196876286,15.0
-4543.498572766008,13.0
3563.0614272993116,0.0
6319.114537421146,17.0
11378.259947966166,5.0
4455.575286069304,16.0
-8223.173085144048,17.0
3539.7992622234206,15.0
1446.2639920787005,5.0
4167.153233285904,14.0
13.300395416139281,20.0
5241.795213172658,13.0
-7200.183611132742,5.0
-51.514989802056334,18.0
6518.065509455407,17.0
3803.2660461854066,24.0
11150.381271314885,9.0
-5500.283153489845,23.0
-135.5887564173379,21.0
-3118.703770903163,22.0
-3600.6026439580755,14.0
7813.784492861115,17.0
8690.738877325335,18.0
-3474.1900071837467,10.0
-10518.97506803445,20.0
10374.172922684804,3.0
5294.739141088566,8.0
2283.5267227328704,20.0
6280.340485576804,24.0
5896.366364131984,20.0
-1046.0191679840937,3.0
4336.084180156912,4.0
6983.525192038166,22.0
785.1710291331775,20.0
2965.443453424048,22.0
2081.1170925984175,1.0
-683.6213627448492,16.0
10587.865895079032,5.0
7888.549401706325,16.0
7110.1867592575,2.0
4523.658839997457,11.0
-3399.9798589083343,20.0
-3036.2618679156576,24.0
9348.795631676823,6.0
2139.239595103966,4.0
4342.86913736018,14.0
1794.4399236276913,21.0
5155.242979023948,15.0
1767.140556012414,8.0
11032.214555663548,20.0
-7975.575372130017,6.0
1623.6032512276706,2.0
-6088.967733819863,16.0
6427.130188728227,19.0
10151.203213071645,8.0
2270.179145894118,17.0
3034.3375191253604,17.0
4496.241985040721,17.0
-135.38954691092277,12.0
1942.8892088102498,23.0
9976.24854809848,18.0
-2145.0432348027407,9.0
-16459.46761385176,15.0
8721.361559173347,10.0
10396.8998970602,17.0
-6093.307328788111,6.0
-3206.807092708773,2.0
6815.048435324363,23.0
10096.984107058975,14.0
-4214.66345815739,11.0
-4633.6352433698485,8.0
-508.9991849931655,21.0
5888.695903510984,8.0
8173.686474836125,7.0
-10610.32854155754,5.0
-1633.6135280810947,14.0
6995.142189691254,18.0
-391.4572003145122,17.0
6801.606779461726,19.0
5319.736765850961,11.0
9088.952927186969,11.0
8950.859254836723,6.0
10637.964627083305,18.0
8271.15254165281,16.0
3563.1467052403523,13.0
6771.553749545325,23.0
-1742.8647535547407,18.0
4413.6824442109555,2.0
6861.11895185199,21.0
-12054.187356343573,7.0
9822.362996528414,2.0
6020.314579106585,16.0
4285.3164262780665,13.0
10714.53588571765,10.0
-12359.6599238628,7.0
-511.47953754778655,3.0
5808.793786505945,10.0
3315.8551181292205,12.0
-5497.024292212598,17.0
4430.477070817638,2.0
6436.383159774048,21.0
5803.560207999814,11.0
4883.023371882955,23.0
6722.280939372278,1.0
8864.177845988244,5.0
-3174.7061724609475,12.0
1938.04346708919,2.0
-8472.10836314732,13.0
7956.873472157886,23.0
1700.3230869614065,6.0
-115.41576935446164,2.0
5968.771265551755,18.0
1746.0090100275606,7.0
-1815.2356780063144,15.0
6239.219306101015,5.0
-5879.146353297575,20.0
4071.2410562432233,8.0
-497.11155974444773,16.0
7412.804593897925,22.0
2880.5872622100505,10.0
4941.010757479305,17.0
610.7314051263241,19.0
6478.2852381578,13.0
9504.385116521154,22.0
-12441.379575409881,9.0
-9213.986378352205,18.0
-748.2628199104392,15.0
1070.7204889962522,22.0
5290.900671022592,22.0
2663.989773044377,9.0
4296.720385313932,20.0
-3758.985927349149,11.0
-7390.171583860162,4.0
-10545.711784453932,21.0
3079.5520760227887,9.0
5623.420302767315,15.0
8965.26181677033,14.0
13947.833396146443,6.0
-1325.660241142285,8.0
7900.240574588061,23.0
11843.242374052214,20.0
-1673.2286375033177,8.0
3428.4506812213,12.0
6433.1590044110735,13.0
12405.712950777175,14.0
7155.492613554308,8.0
-4601.6755733090995,11.0
12639.703088618444,3.0
7032.065812327628,13.0
6832.6736569782515,21.0
-269.64071510293525,13.0
7095.444419788411,17.0
10282.274688069245,18.0
11709.861214916853,23.0
5631.974717117469,1.0
4691.50005346168,12.0
6086.60154301221,4.0
4450.664804569944,3.0
-1428.9298119098453,19.0
869.3602530380208,21.0
-5222.224374130005,3.0
1114.066465028419,5.0
9390.243804001708,3.0
2578.218877226457,7.0
-11621.22286906038,6.0
-5418.813727433475,23.0
-2638.9887516403905,1.0
-2924.2731986465965,5.0
-1170.901704949394,13.0
-1120.5550720677893,1.0
-1374.2973141643515,6.0
5182.815359809853,23.0
9678.21868412297,17.0
4418.801092710193,8.0
7742.796024582449,15.0
8669.693562375329,1.0
2420.7988728847768,15.0
5614.390710354259,11.0
-5250.553009659622,4.0
-1140.19181575732,4.0
-10431.435517589787,7.0
4977.130202701391,7.0
3661.708722557837,12.0
969.557015396319,24.0
-2093.0417248285994,18.0
4359.198545925006,9.0
1626.1490174452824,14.0
4111.018354604104,17.0
6117.604523361931,6.0
-9171.630433648617,22.0
6445.527383094779,2.0
-5973.396022951344,8.0
125.20518822119948,4.0
8508.588528670094,20.0
661.7459028040275,13.0
13159.265748952648,3.0
5988.588509779618,10.0
-4193.156092813591,24.0
-289.21014735255085,12.0
5646.229767774352,8.0
-1078.0672154530446,12.0
7816.137242678685,8.0
12575.126010405726,3.0
4612.345465218256,6.0
8004.959443374675,6.0
7656.503021621786,23.0
9608.703441536873,23.0
7335.453219068786,1.0
-1613.4987847454986,16.0
8386.335264581463,10.0
1832.304942210665,9.0
1631.6966110226074,17.0
3825.576644892423,1.0
7107.930369076404,17.0
8430.729211692875,9.0
4518.243734147667,2.0
3354.405469313335,3.0
-2997.6360125538795,7.0
-6761.496483534013,17.0
-5324.387673141654,4.0
3562.186385704596,4.0
9348.27818859933,22.0
-3392.7004209103243,5.0
-6749.785193316784,5.0
10648.800086046884,2.0
938.6373498511471,22.0
-6926.687514778701,16.0
8843.6204807266,23.0
-1124.1688237783292,9.0
-4564.758574500164,20.0
10363.837866737798,10.0
-5237.115148250564,5.0
1914.9742875431002,14.0
4817.122566926698,13.0
8425.105559778298,18.0
6204.280173975636,18.0
-8567.95030684059,9.0
10874.575145132258,14.0
-599.3978703629971,23.0
3323.229160295204,23.0
11449.88815326896,1.0
-19069.32147774302,24.0
9214.845023941944,19.0
5549.4066175016205,7.0
13438.111219564576,2.0
408.1170646269338,12.0
11892.002843297652,9.0
6002.021118366005,14.0
8302.909708517307,3.0
8161.572509792326,1.0
2738.9091241203687,0.0
12752.356214204396,20.0
-3519.217352542104,1.0
4783.373247859236,16.0
9136.748845154,4.0
6513.458044302379,5.0
-227.362288785489,13.0
-5088.899118643998,16.0
4831.787296655635,6.0
5165.6256421960425,18.0
7191.951955886709,21.0
1622.8867041010622,13.0
4176.273736438976,16.0
13126.055840940546,13.0
3544.203685092798,14.0
1626.3292933849716,6.0
-24.784482204016967,0.0
8565.131122493498,21.0
11182.80917289183,20.0
1341.340838866165,10.0
6834.131805616407,3.0
5311.999716790542,2.0
4519.955075711323,14.0
2747.40782287065,19.0
3230.0640961385843,0.0
-329.4174576860869,8.0
5187.43503821062,4.0
2700.1068616049024,0.0
4507.634827542043,8.0
6912.16380508751,9.0
8660.69299146578,8.0
2917.128349736117,22.0
3188.2099744964903,13.0
-5647.776681628622,17.0
6702.642919350793,11.0
-3032.1009887475648,20.0
-10900.57369103019,6.0
92.80009203775171,13.0
6687.477678249251,22.0
-2978.134663658506,22.0
3874.781989400807,5.0
-12116.538545245676,7.0
4900.627162150689,16.0
-9645.237620745142,10.0
7901.156605300967,21.0
-9634.704079680667,13.0
2789.349187761791,8.0
8471.536340247158,23.0
2939.779174522545,8.0
-4703.442562478442,11.0
533.3952172296367,3.0
-2389.9839683354157,5.0
7093.821866822237,9.0
3994.975351163621,13.0
-2034.5327575069832,5.0
6378.541763061076,9.0
2695.3682252132467,16.0
-635.7911050916396,1.0
6936.461152552343,18.0
1205.1703249187221,7.0
-1225.780676109136,17.0
6125.818023281901,16.0
-1879.3506633634638,6.0
-6385.652512796441,7.0
6539.998358469844,18.0
1217.5192138472553,3.0
-2919.9749499234886,7.0
10333.532898911377,21.0
5317.0148350120335,19.0
-14129.425121180979,20.0
3931.693200038227,12.0
8697.136320236837,5.0
-1833.4799957465664,9.0
-9577.430752306,8.0
-1101.6624811780948,8.0
7609.977893280553,15.0
3921.5260617897375,20.0
1547.8818107448906,20.0
1833.0861807644112,1.0
-6071.639336257797,12.0
12089.553271445686,17.0
-3845.0232614484426,20.0
6128.2662073212505,18.0
8827.65798523017,23.0
10803.434963566528,20.0
4262.113970091815,12.0
3250.925035205299,2.0
1601.6731494324438,16.0
2315.7095459633347,19.0
8544.51452375217,16.0
-15317.75143061615,18.0
5870.33410593159,19.0
7890.176347135351,18.0
4814.350442089088,2.0
9135.628128754095,23.0
5882.932415366857,8.0
10769.263787388747,9.0
-4272.122251487335,10.0
9318.141268256495,8.0
6965.347989063473,24.0
6617.554306100933,7.0
8972.363837877569,14.0
3371.207948193258,4.0
-1637.2793784867777,24.0
-4100.011511230126,12.0
2814.6186353394487,2.0
8646.878775580128,19.0
-7341.180247111586,17.0
7184.324007735497,8.0
-443.1149488818576,8.0
9370.308607061486,21.0
-3763.370786355246,17.0
431.82078394817574,9.0
5510.748631989043,15.0
10822.017045666556,16.0
6768.758226466414,1.0
9630.070716590135,24.0
4738.800230909228,15.0
-2598.6702349074217,14.0
7591.243195438721,15.0
9915.20410758091,18.0
141.84138714299388,16.0
-5868.733955114516,9.0
1389.8104616968708,20.0
7937.582239848796,10.0
3565.5474804271225,8.0
2198.301472017539,2.0
2297.832620752556,3.0
6703.684124969279,10.0
-553.8779906463269,19.0
8818.535981453062,17.0
6126.388738664357,0.0
3558.4804153282194,18.0
9232.045794519505,14.0
9262.02347045172,6.0
6419.530663666748,17.0
-2830.4126268899145,8.0
3727.648342031676,23.0
4083.218431643979,15.0
6732.503382381141,9.0
7403.830502893321,18.0
6529.398199726134,8.0
1299.8686583376848,4.0
10803.515749718848,7.0
-2417.618470776029,15.0
4182.548068684699,13.0
7669.356725453946,5.0
-4766.557531194455,22.0
-895.5069149690039,13.0
9475.681470417858,15.0
11590.656189096377,4.0
8166.359371806867,17.0
4469.764328087916,7.0
9479.76042973037,18.0
4469.270140654186,15.0
-933.377196022846,3.0
7886.654249614856,15.0
316.71704819912156,18.0
5553.810876367372,10.0
-1423.3115864181505,21.0
5371.041429809012,14.0
-1683.5101683693624,12.0
5652.812662780871,7.0
-1554.7766480713158,15.0
6256.899454141439,23.0
9037.121453675332,5.0
7076.196572893394,0.0
9526.415670926044,18.0
9580.091303411122,5.0
4786.6909923972835,6.0
9987.304004706788,2.0
4736.405062930049,8.0
4635.7860589452475,1.0
-1291.9384308945964,3.0
3586.680037330249,20.0
-515.1832127072915,21.0
7691.548937701849,23.0
-10127.933197023938,9.0
5435.814629897282,11.0
-7842.210688326666,12.0
3428.48208696904,11.0
-5328.180327944125,20.0
9874.113090759223,8.0
5334.495239826695,12.0
10200.69460783222,11.0
3210.257598068595,21.0
-957.0234754514231,12.0
14227.047051591868,8.0
-4691.1930790240995,11.0
5539.327027396445,12.0
-5873.261424676404,2.0
-1831.3810140790067,2.0
2122.1456661488983,6.0
-657.5428981030982,14.0
8389.751912769709,22.0
-1831.550225547198,2.0
7569.72846565213,0.0
2968.4396625320805,5.0
8928.438195602741,4.0
7063.768850602519,1.0
-767.3734404101119,4.0
5536.006280041685,9.0
776.6179369872297,16.0
9841.29030796482,12.0
7061.211493945375,21.0
3853.02667091101,7.0
8097.435637606224,16.0
248.0239628155948,16.0
9512.962971483445,0.0
4736.044295800704,14.0
7144.78282957542,5.0
2275.9678238519386,16.0
-2007.8555041335148,13.0
841.9644272980636,10.0
5885.703279415801,6.0
-5226.215514867683,14.0
-7368.7200537673525,12.0
-1948.5266726135662,6.0
3676.3789518917924,1.0
550.9820366169279,4.0
-4871.721495167365,3.0
-4085.5712928338944,5.0
1078.2826065439363,15.0
2630.220926218363,22.0
-3202.2984541400097,23.0
-1878.9122004943454,13.0
999.0670203635386,8.0
-1429.726883885422,21.0
9383.426187041505,9.0
1047.7815759109462,13.0
12153.25814232223,1.0
2104.1496979538765,1.0
681.3678628393603,7.0
1140.3261324504715,20.0
-641.3204707178279,15.0
3059.9367957909294,11.0
10477.997874056997,0.0
5847.83793554664,1.0
1935.1373001636853,6.0
8741.19191709062,8.0
5041.790873229769,12.0
2509.688414017426,1.0
11120.163574123255,22.0
6615.181315602165,18.0
9635.75310225688,4.0
-8.32304033366745,5.0
4722.002959351128,9.0
-2789.138600961143,13.0
467.50413157122216,2.0
12737.4634131959,14.0
9420.236105638809,4.0
-966.9436030687693,10.0
368.1149890133888,14.0
2019.576720758803,1.0
-7227.137931914328,3.0
5225.863581226625,18.0
7737.731962863334,19.0
9927.254763805977,22.0
1817.066533042004,11.0
-8917.202358794562,10.0
3280.9657991717986,14.0
-3450.224802203425,14.0
6273.058427801077,8.0
10134.65684145936,12.0
1204.5561590429597,0.0
2751.321879323296,14.0
-3271.611218773408,9.0
-3915.762288234063,5.0
7723.890531257508,11.0
-15718.865622729787,7.0
6254.863963940623,1.0
1810.0416778489298,24.0
1717.0211248596993,20.0
10632.682141206024,15.0
6391.60699692214,21.0
12170.199796602057,20.0
10362.601869001835,13.0
-5096.488059461417,23.0
5906.9212069073255,4.0
681.7631926652464,3.0
5030.840860751338,0.0
8243.115229911142,11.0
-6850.585871750982,11.0
-5507.041752596507,13.0
12124.493781250956,21.0
11531.79456413293,10.0
1591.4822621323583,11.0
-4761.022008160357,12.0
-3635.2270462294046,0.0
10509.12147980235,8.0
-3411.6868049649097,8.0
7656.894511712213,4.0
-8736.304641359518,14.0
290.82326237742586,7.0
10190.016692121688,1.0
760.5556999410874,5.0
6557.316665550362,13.0
6573.006971537652,5.0
3282.779314893857,3.0
-3536.6907357533964,10.0
13346.317526874438,10.0
5012.770181672132,3.0
8670.254869223776,22.0
347.4510046364626,10.0
7100.270718042317,10.0
-11950.526518293076,3.0
1711.196016003926,1.0
-8870.736941253646,13.0
6377.123381483547,20.0
2554.7381605593996,5.0
12025.832778350341,6.0
1803.9752517511115,23.0
1781.1478771028005,19.0
-2727.387548022606,4.0
5508.596538399551,14.0
4583.510670620409,16.0
7619.16899965688,11.0
-4079.4085645441983,9.0
9408.752662272276,20.0
8374.093951197287,0.0
-6216.7846496711445,2.0
7095.628294837632,17.0
11264.987651585006,23.0
-3587.011220788866,9.0
4306.132126716124,17.0
-4458.284125821818,7.0
7757.507381380165,23.0
4623.567013127424,18.0
9998.47573454256,1.0
5120.199415057177,13.0
5338.322286121468,20.0
4556.271476876564,13.0
302.41707543210396,7.0
7943.506914512493,4.0
-5537.501708696685,12.0
-4144.778372811281,4.0
1790.9124380392552,22.0
-5546.461073444699,22.0
-2638.7637766236076,17.0
8421.262493750595,9.0
813.9202619021557,14.0
-2751.3880197398075,22.0
9582.31735378775,15.0
7783.201221345314,4.0
3854.051856873062,4.0
-1766.005650581783,11.0
-494.78937030287943,8.0
-1466.5965848599412,14.0
-5076.892612954947,19.0
7401.421714239448,19.0
5379.936095710644,13.0
3496.811288313485,2.0
-3401.308328585868,8.0
-5802.562092281471,3.0
-3779.5102168445956,16.0
5314.699023552224,20.0
-7248.741197762488,9.0
-1283.9762624271088,1.0
-912.8132400984432,14.0
4660.481781317204,11.0
661.95806587672,12.0
8003.228217982785,7.0
-1315.0393763852417,8.0
10465.38235007726,6.0
-9241.818376493797,9.0
5274.1469785215295,21.0
4739.255137238819,2.0
11603.171689456147,20.0
5598.5870330240505,12.0
-2999.685351916033,21.0
789.0298364118765,7.0
1549.4690961678252,7.0
7533.9037089869125,23.0
-812.0204300971914,6.0
-4082.2472849940177,12.0
-4378.724307912886,1.0
-13966.04550640934,21.0
3973.0720968369615,1.0
3838.9076251784318,16.0
7121.911670266166,14.0
3417.1883704287693,5.0
937.1128570155142,3.0
-2511.8450133398283,8.0
5345.366914327996,1.0
-4204.90250664379,6.0
-4126.490721587672,18.0
-542.4576718243754,9.0
489.0948601957871,16.0
8856.267403447027,8.0
-5393.95887173964,10.0
1305.2256617130543,2.0
8339.861310435515,6.0
11262.071847417714,12.0
4001.798029141565,4.0
-4414.643480299094,11.0
9731.764379601811,4.0
-16670.96836961257,0.0
-931.6180060540983,9.0
8645.861260629108,13.0
-842.6350919833785,8.0
1002.7399141373562,5.0
10359.511901301452,11.0
-4716.007609922295,15.0
1001.972394320044,3.0
4935.3216196768135,5.0
11504.964558907524,23.0
-1752.8479064896128,22.0
7836.384418051713,20.0
9305.581938163954,3.0
4148.001500472117,11.0
6615.744200177798,6.0
7020.625143874975,6.0
9360.633307692451,14.0
1521.7103499951772,7.0
5133.887143319405,13.0
-4667.697269225347,16.0
3234.157969400621,2.0
