sal_4_lc1vs0_iate,earn_x0
-42246.553037434736,5028.294676161478
-23807.654749846646,2382.521754022436
-30202.577185280214,3636.4274645893606
-37776.01046315156,4172.03685511437
-39071.80202794154,4496.55616483204
-37757.61655454735,4138.956034930636
-25837.531023171316,3573.8094896241314
-19860.668641260476,1246.3323109584635
-27255.670899930617,3750.5464292302913
-36092.84738135025,4069.751281733631
-43678.9807817364,5064.317106961394
-31942.289665946042,3578.8123388164704
-22986.555691123787,2435.953978102072
-24650.32362219762,2555.496787475104
-30044.02460838862,2987.9715257443345
-28822.413279350647,2754.4290211875705
-19067.68317517954,1851.3705621287404
-36122.272486149435,4429.845968154194
-39962.265695661634,4449.898709619646
-22948.536090270718,2177.424286778352
-25842.2311683039,2706.4668809974173
-28012.135587100624,3271.5684862194475
-45934.9574780133,5336.400389483416
-20751.101217127172,1871.7490638696404
-24171.524449329925,2464.7506043793223
-39884.30439886832,4510.144207475417
-29355.091295500843,3274.6875928204768
-20702.19091684509,1372.7883867723865
-37636.30662169355,4394.456283866205
-22298.977800009496,2465.2759466765883
-23636.759558610996,2247.054751980115
-28605.780028924353,3102.1588759307274
-39483.439816833656,5080.721641077963
-27767.430422569818,3649.2027452430616
-34516.773389780945,3859.71615242203
-22012.155937312105,2157.1650430111563
-37721.240117292604,3968.502638567972
-28431.82917200706,3269.2150282131133
-39141.40368919769,5098.148147629444
-22109.854713378954,1827.382675434352
-44417.94844103438,5655.423084298277
-39734.148347943956,4754.027908914344
-20410.13546353471,2093.2722866009344
-43924.187313286944,5596.7820995173815
-18943.551175724948,2087.820960891286
-30168.15735381844,3435.5625351442754
-40739.97689915111,4783.231130977261
-28213.73897534917,2997.3498920024704
-34464.65506882274,3881.67276955604
-21181.60381860774,1769.0958685956014
-41165.85710409176,5226.693797862371
-33368.527368601615,3784.310512596725
-26484.841523656516,3580.7214140795404
-24710.208516555947,2483.3034358356576
-31296.810278867386,3529.32744212211
-36520.12081014064,4254.496809000674
-38012.013607194385,4130.966690281808
-36128.2901502672,4320.143997852971
-28891.22394516455,3298.8584610204703
-40429.236751357166,4341.879749680947
-37428.80629724256,4016.074874387794
-43200.60213948658,5100.445659208811
-20865.520991707286,2172.517777621093
-41860.63848706351,4859.85938459017
-20580.545825570138,1860.5001231003137
-32440.047583583437,3694.091448446914
-25717.24797052951,3244.806029010857
-23807.45419563837,3241.14875474982
-42680.99572592327,4863.239538971047
-41131.9683833322,5396.817238420335
-37103.19041330172,4155.994781435296
-20618.133684997847,2904.178872808189
-38710.68369983249,5497.408017745014
-26181.547082393612,3307.5190548548712
-43779.568996119866,4763.351485669298
-47481.44205930493,6778.419844208216
-27468.461740675684,2723.7476335191413
-28495.169872390245,3807.455634870521
-27498.587457238653,3061.1304308332224
-20245.400896133375,1326.135280594064
-26348.82638045706,2369.098096948035
-21481.70778516931,2101.864101321901
-37741.619643350125,4357.490488968829
-30147.899086992846,3441.464677760496
-27566.652090646578,3342.223420187453
-43770.59267177581,6101.05135235886
-31919.188908001976,3814.1868971414033
-33814.50095213871,3864.430238572421
-22870.253872729503,2034.963989939584
-43391.69162489451,4510.764478963814
-26278.759427778758,2748.361791364179
-23544.45749659783,3325.03255729474
-42804.844582622274,6418.096777039719
-40975.36056969315,4392.636013467763
-40392.507854813244,4924.338048790823
-40025.48970412972,4772.129138222743
-32174.60341216452,3665.766109106473
-47773.623719988645,5444.924042727799
-28310.666225371097,2996.107089125535
-44849.718864030394,6332.829633777485
-37522.72274708624,4055.697025415447
-20397.231625099885,2038.2910189761424
-46042.71676420359,5607.482756325983
-40065.622954271974,5402.1136526712335
-19941.297089719515,1864.401220291003
-35139.11354684013,4035.854113186835
-23002.16124246902,2263.861813819829
-28566.961482541297,3283.678740526753
-29093.57109837699,3602.2851153442725
-20728.656613290197,1309.439829856104
-27175.563845205354,3068.458882741663
-29044.84137794243,3793.849332962817
-47067.38234784539,6030.56153730459
-39894.49215724885,4388.404044313073
-23666.3905248465,2510.367396720327
-45173.821353287916,5975.109733177025
-35520.402387290684,4077.7763091331135
-24540.003540843754,2506.531766154837
-24302.86334370265,2254.281511245936
-39878.791279172074,4173.222650860552
-36971.250437387054,4093.8492851859473
-36841.86952850965,4387.022483495441
-20060.584408030252,1549.4044295154183
-37903.16543216625,4454.427075630121
-25578.511434515633,2744.197989173
-44093.91498657164,5416.906521177631
-34725.50149300729,3931.0303677719767
-25509.741837139503,2427.0415028984967
-34621.47232377527,3876.102671532326
-43567.06685924686,5361.333943343161
-38723.23104636303,4419.504296094528
-22550.48061807497,2681.508548024846
-46202.15060245171,5610.837961142819
-27060.380544546184,3012.60479091394
-38966.105404937254,4728.482219914211
-36273.10787711645,4187.002612638372
-32248.63466492441,3964.422512171717
-29462.72509285484,3630.656267433679
-28456.311813193206,2912.7989429908234
-41449.15889844555,4791.336443556139
-30335.205411776442,3166.6684563913896
-24134.02582153167,2392.319714172349
-41209.41387665264,4428.510980740605
-21376.345076613714,2211.8526072986538
-35107.62675476296,3872.656680196715
-27415.80686959408,3130.9369805189435
-19969.26217803968,1494.7736626515534
-18782.65876926721,1549.6260488267592
-33841.2513525487,3833.270546553581
-45584.23011704926,5591.480158661683
-28287.012861303065,3234.0831297464406
-40860.970412015755,4744.888512069125
-29475.97061871241,3091.4400720560698
-38888.68327987785,4748.81908735344
-39487.41836913081,4498.754947917366
-23271.17138325241,2145.561794010127
-26994.80155669745,3027.7139851525712
-28589.58015039774,3592.6477060399043
-34045.77095701285,3945.653059109068
-38209.20561798166,4749.354201316887
-21021.25934296698,2093.863402102466
-40583.8268941154,4323.98759568167
-27071.95804418539,3413.626745731903
-28208.06628456023,3638.683989062676
-39694.262439377395,5062.555829147887
-28439.385821001793,3487.7187645943422
-26422.9298828436,3567.723869543662
-28951.250202815747,3495.568931943229
-19731.63211023706,1240.2986448925951
-29052.144667451084,3338.061313606984
-40653.863829108515,4551.544594529123
-30628.48233844801,3408.008917250119
-22600.825735738967,2988.6555170585884
-39577.55677110195,4836.492772973861
-24133.026176686377,2219.344450328357
-21368.833976373262,2033.1762456171653
-39835.139590643244,4928.326409841947
-39742.35601268189,4448.71090836124
-27017.627905103553,3221.247977913541
-22919.31901822343,2572.756409915338
-19437.445327631678,1547.8022093580837
-20508.43794074638,1933.934615067872
-30520.96148764974,3466.6244013505616
-40913.63048056147,4375.572407961178
-41400.49835540807,5552.032522744886
-23602.637083541907,3410.367537755117
-34375.75354738756,3860.535208951416
-38936.819230572786,4558.767089941107
-31957.50386172797,3619.60497415084
-27601.06557539983,3204.024549178335
-28784.68497000679,3226.0304013029554
-43117.99762782108,5385.314537228853
-25110.61708198218,2499.238235847596
-28329.114921861907,2843.113868767401
-27546.506191544446,3567.0129216886025
-33546.0841344543,3825.693356144167
-28546.494433667525,3262.079569376363
-20192.667737730757,2026.521267202469
-36794.385156078,4146.11277295919
-47353.07561648484,6083.548248359361
-38088.08518781574,4232.218266509655
-43554.189307657645,6325.373481492831
-21689.707749936955,2183.447515927101
-38976.2216532684,4628.783200977823
-24763.86115335136,3472.7749398597057
-20522.46206273243,1923.4927199884976
-22042.766176771795,1825.962157359881
-36266.447315289384,4152.148717779044
-26901.95973362381,2776.476204885783
-30444.04772215838,3249.3829218309806
-41192.66956782328,6079.29504355599
-28464.891130892658,3046.191865256279
-23394.731328755566,2324.6606498165497
-42039.61635559119,4494.350805674009
-41220.72845668774,4564.917492076814
-21089.65357121769,1772.3014720825452
-21527.068152217907,1965.8990335934327
-28273.137006414676,3110.2766850135727
-38659.202800024,4233.8638204491735
-22167.742381525706,2427.165898515493
-41068.7286860508,4993.952732057021
-30648.87104935212,3814.723920342644
-39201.72897967779,4224.771877200161
-27708.647301357934,3002.48381313289
-45645.61972526307,7069.354686626351
-37296.537618214,4083.84595084846
-19529.220469023305,1832.7060154645176
-30623.179834645787,3295.6048080557825
-40620.83547831161,4285.220099408649
-24199.98373690074,2518.5168964842896
-37204.15831687158,4410.837967800643
-37128.51801269712,4032.579929887157
-33950.22812576093,3908.6626921677566
-22973.168046466562,2069.1240569169872
-21201.771715791623,2043.8707603365583
-36029.86842600902,3991.059138612639
-39255.64550785602,4748.658790981864
-23567.69168134919,2510.412383296442
-25828.910134416918,2593.193146484819
-22591.633321957845,2267.071387194792
-27170.93342025054,2749.9209497745023
-26555.875843917333,2939.393607683266
-21107.594490038555,2005.0192339930304
-20136.068746830548,2081.5240546208693
-45457.2355870643,6470.229064235164
-21478.353588861522,2076.03217481338
-20320.05013039594,1614.9951107124252
-48276.49349748416,6122.808178003341
-22744.221449236757,2233.202074756301
-26074.975092611927,3402.204603760346
-26857.53073909037,3267.2790538795443
-19264.242145182667,1617.6599046042013
-22006.587069053094,1898.8729209453136
-22244.26234202274,2757.954100975356
-33636.40267867224,4105.869119263394
-21465.462920853388,2187.7862648584714
-28985.469423917704,3312.0850488988594
-41395.23664114475,5698.564173461136
-22909.899333015364,3496.848794041626
-23433.497175189987,2773.4035579487554
-22376.372299618728,1811.807737164107
-32021.44144092718,3726.9600086988544
-35795.45477707451,3837.896940753612
-35536.22890011518,4355.330250230331
-19325.63905203221,1682.9155833097868
-31435.693193012787,3533.7444540935185
-19719.31089789912,1846.225235434929
-20069.705356567458,1276.7773724089625
-43293.37727401829,5642.550732728897
-26453.430314416717,3307.2414892477063
-20954.890567422844,2116.452973867953
-38445.838267948246,4269.210362291777
-37244.290705286374,4189.475213351333
-30963.675715542402,3336.348260317715
-31976.541717360822,3686.4029740983847
-33886.80275822588,3994.32008945543
-46740.05212418606,6483.8474232262015
-41523.13150363815,5483.901468884838
-21259.34518309244,1798.4312559854325
-21972.683290598303,2317.5791203842905
-38983.5444160735,4252.3046611620375
-25740.444359788547,2513.707407990315
-26026.56773378914,2869.936313162681
-24028.351911304668,2477.716369015645
-24403.875571467408,3198.703161889732
-38083.699870603654,4599.738526439508
-25462.3672637873,2475.821266255699
-30148.859047114172,3372.381581122022
-33128.78654310304,3557.166814640724
-20924.789649244478,2270.2279226724254
-22384.31091031253,1805.8721091737696
-21132.913555953444,2107.4588202518607
-25089.80586511793,3478.8572743524664
-41989.03990305468,5161.502539163125
-37096.10195199355,4059.6965185577264
-43759.383537083515,5451.486508321955
-27290.94785317638,2648.251970611041
-22321.317896862667,2028.527539386848
-34242.29868580832,3826.312599244402
-25338.038545641477,3031.3980336354025
-28150.68896671989,3125.5770249879124
-27623.054080844675,2988.979420515823
-37823.05524929942,4596.825009862307
-41010.82814818637,4752.519949649485
-30180.154067017673,3395.212362321127
-28082.720642760723,3272.021880927403
-32200.749659851666,3707.071752463963
-25687.584285772995,2775.4979782517094
-22605.753937464935,1783.3685118119374
-41186.525549611964,4575.223949344271
-41965.707490660876,5118.570035841637
-40944.07577373632,4701.218003539375
-32355.772993301467,3873.154872376245
-26489.310444284165,2851.084009555063
-42044.03956136325,4672.9288866074
-43930.54905487579,5507.82657032315
-29873.985885920993,3172.402293046317
-25755.528756816377,3505.9382869222013
-26962.255880672077,2717.125006748814
-20182.12909857616,1586.829392582034
-41372.19096419807,5375.417653492182
-26450.22492800388,3536.9701450602856
-38964.52862554957,4447.747584359316
-22112.979974849328,2011.6460295711188
-24371.4827102121,2932.194942013964
-41818.369686478516,4615.807402967284
-29746.435033221736,3725.208391510471
-37300.23638798565,4197.731913375113
-28147.585330054673,3038.50255444044
-21151.313284893316,2161.9882024076446
-41565.316506220566,5587.667587701827
-21911.299534614936,2811.882001915369
-18992.22657323481,1770.4269163014526
-24082.546659397507,2891.837871629771
-22000.676543423928,2136.6084249288483
-27115.21911678707,2629.7275112086395
-24049.33936825859,2370.541537204021
-26765.216788566628,3516.7224704033733
-28206.355026974365,3015.290695158705
-21604.818033206437,1710.0808941462603
-37943.55477417955,4150.256308838014
-36292.06992028828,3940.322672934049
-26926.265138432216,2567.1869818298987
-28035.953539958722,3800.768580042442
-28042.104765775817,3211.395317977371
-40578.683659572795,4511.007709659552
-21405.034648891335,1739.7190454257077
-19358.048119004205,1555.5313331062168
-31362.625821816946,3771.9512421239606
-26434.95441166405,2647.405190860015
-44927.544876236,4725.503082488546
-22824.76123447739,2273.079619386859
-20165.250145509573,1259.975780544698
-24613.68058166845,3060.75702059621
-37839.32700862579,4318.247005400213
-27023.09800090118,2982.911640856785
-28941.677188929287,3585.4695911354333
-49387.17968027627,6036.985972618172
-32594.32637522744,3753.422204185638
-26856.088597587586,3155.764182219226
-20070.565294128668,2289.905831606687
-28121.895858318243,3022.7341481177714
-42168.22659797063,5161.432946316664
-40714.836051174825,4862.514499709827
-33973.56392245102,3786.5929109025287
-26573.6581979397,3566.718754233025
-27175.684429882636,3386.6932766620835
-23373.53574970005,1716.5711863708843
-23340.83910021108,2310.948369369191
-22670.525255655433,2271.638146141938
-43953.685222960456,5648.87378686065
-37169.840600440795,4355.887291585102
-24128.418043434227,2751.113945151194
-26288.54982397102,2889.5677455716072
-37267.502732918365,4240.342569860367
-43037.76294986729,5376.179585531793
-37827.59242930698,4638.92615220122
-45948.50937907067,5546.439014767791
-25365.14426432779,2611.699141859994
-20514.214968318465,1803.363477090909
-41870.09925077424,5712.215062678293
-35494.36726462412,3854.6222385032615
-19725.79408584918,1427.7133113614946
-42703.21571127708,5451.692022881785
-38411.80820670826,4391.5353584380455
-38545.16991141692,4347.821839261109
-37115.511154389176,4237.339396441251
-33303.75978434612,3764.502929683789
-44890.272722722686,6651.032616227161
-44779.96439440409,6516.379916946739
-23105.434837867397,1838.917549627264
-29100.505776185484,3370.7632480761163
-30588.1709874574,3779.686392454768
-27702.13512968333,2836.1028627018864
-29292.668038745516,3203.156205146063
-29893.81750366841,2857.7713927744044
-28014.26577410185,2856.408626462887
-39331.57402809302,6017.169665615429
-27819.15442789463,3373.92283184958
-22953.56166995672,1759.9825730575822
-37390.34942609591,4402.831573526055
-24869.184146182924,2588.951192313016
-30151.155193679402,3634.076785668137
-33068.527900898116,3980.993163036876
-22061.869954209706,2793.612960979546
-32163.79320388878,3685.468997142578
-27084.30378674518,2851.241620296711
-39704.10839783317,4783.23076960964
-45930.43609375785,6451.177141022651
-41037.61931065104,4433.040097385777
-39784.291505972156,5244.504035835204
-24029.88212793439,2270.524534626178
-29026.321205085755,3104.195413297825
-35492.196711808065,4160.255487805176
-21968.65193872394,1638.880919897097
-26652.744778275202,2954.062452289591
-47411.41809843906,5971.052991394708
-27742.715833425507,3027.743438719743
-39543.337048275316,4515.19632906516
-30855.159840762437,3718.6767539953953
-24074.922371789027,3282.575248457086
-34444.63585293022,3985.5484686121954
-47903.26500260954,5896.264378991469
-28288.425959544,3292.636314486731
-46800.94871454798,5018.405633404414
-23096.683608180574,2186.869661792076
-22239.066489910896,2103.8946130818754
-33797.99962481678,3927.741924306248
-41773.36379864458,4713.761664652618
-22452.209502481426,2200.6458026767355
-32549.330646368664,3651.6827604740106
-20470.242444192103,1032.1039977179498
-34264.829222822074,3972.811042502569
-45824.950681870774,5023.738199183573
-20075.081092542612,2188.29824369729
-20168.51734901584,2006.366361274844
-23886.471419097754,2443.8378685829507
-20357.251409396904,1797.5694184837282
-39817.56977011781,4698.971531702588
-28417.999210764818,3567.938166531949
-38657.21247937818,4049.233135766029
-23595.98089234475,2944.224461111404
-39653.81593552987,4430.548982239456
-48930.89616372883,5759.389149535927
-19940.168412486975,1706.3891456890744
-33961.917450332934,4049.453312535376
-40265.99922423296,4581.782087669009
-25857.132058384486,2837.3265854851206
-44182.35768871276,4727.524608350179
-19482.40166650478,1783.9164148975387
-26262.704095961864,2735.742684975785
-40414.498855936945,4627.210696514519
-24486.409362925075,2456.094730508422
-38961.213784623615,4877.201264716592
-46077.63938789181,6253.918741337734
-33972.89907038977,3811.174253717957
-26276.502062743377,3338.1377132933194
-28596.43539597361,3392.655228350028
-41392.734152677374,5672.37431000111
-24714.201528028454,3571.491193832537
-35241.33671621366,4040.6585706190926
-31747.82850023757,3812.243651342658
-40515.34041856593,4501.858951032841
-45104.686403567175,6461.553829813432
-34101.66525373313,3850.7821693384726
-29064.880421258214,3224.460223896862
-20394.961179120226,1806.3222722672729
-28684.9012540715,3629.421249717975
-43810.4943245044,6176.291168404121
-36783.93130992347,4055.0604993011934
-25226.659228983088,2846.3699523564555
-22350.952522727704,2114.01177375256
-28104.69054786373,3605.316954001219
-36779.10735658459,4158.950095166348
-25889.06076447887,3405.130256462747
-40238.47474979429,4466.416979515658
-27168.25276897548,2742.510484788309
-44001.15502746703,5792.110105113499
-28383.535038925926,3081.5963668417653
-39356.97558635258,5347.06523387725
-20465.719690603648,2091.549274186721
-39075.42387028942,4467.889707844653
-19165.813763299964,1543.4399251270145
-34325.707583045616,4133.938893604463
-44625.1403577094,5933.8836000159845
-26438.44602474825,2835.258629458381
-44284.97712537729,4685.907686299399
-24599.693705199177,2532.967148877375
-22446.376966259882,2308.012650365226
-24131.43833655393,2354.8813477717804
-30411.47418363618,3707.037982956997
-30337.118882349965,3196.25057783048
-28841.49438968633,3148.8452333970595
-25648.022311042565,3355.648188154525
-26783.230245576546,3101.35866614225
-19774.0561636539,2336.099997230645
-30093.929344821176,2965.08564553297
-22266.901465168237,2013.005347634632
-37511.93342354735,4504.510592328865
-39598.56616393704,4631.596123687882
-41473.26865524794,4869.227214876725
-27148.746116623486,2719.4205213466325
-39579.605363850744,4745.7608787985055
-27525.341578239364,3241.008983740313
-28171.055557569503,3341.103372156108
-31829.568729355058,3763.763229686093
-33819.18132489476,3843.6747812506815
-34290.74674667973,4199.1052225881285
-36155.042915331636,4165.098696703492
-22479.962710880493,2167.817903106356
-29368.25444700788,3668.1340834438015
-19171.526341841316,1185.119946567666
-25021.595204151112,2757.152317577606
-39945.766424671005,4463.810786068273
-20496.193747312005,1983.6592229519645
-20650.87691624795,2089.915755062935
-39033.14240951049,4112.570054631367
-39163.98174198355,4295.120667932543
-25449.63885996164,3069.200304308928
-25204.742125195622,2298.2800493274203
-40425.238970660495,4432.083634213422
-44585.52880033557,5819.499396610099
-34371.842892403714,4000.935986789109
-20692.118404138677,1789.8571208297271
-27405.128726463186,3540.937071857492
-20979.23744519427,1494.3944685263302
-27074.410682958176,3229.8753220830804
-26062.95466493874,2681.609142032468
-35308.38329064024,4025.312743276791
-41751.68353171468,4889.391573738318
-24612.622509664136,2436.1588753193946
-25361.214845225004,2603.2786850124508
-28082.072874243895,3362.689649733495
-37147.38401000811,4139.61969996895
-26343.68871252334,2682.65397224282
-23907.203419597474,2157.9916672094128
-40337.67876672536,4857.890388679488
-39285.53423833799,4134.67896718642
-34989.87655228806,3943.865107050237
-29627.3747216169,3145.224004544888
-23024.280875468474,2352.242401893433
-37297.31827493354,4174.795598926684
-34906.72740130348,4059.627216330997
-33275.319334938205,4059.5329737866073
-29809.812795402802,3287.252086985835
-42497.44198448967,5339.780158720185
-43622.234125276475,4916.717048563415
-39906.2941313131,4570.692046849787
-20239.802702536064,1724.1513665647306
-20726.328484303154,1217.8967027823785
-43055.95347124007,4850.044521314507
-42564.47865692028,4800.719191735427
-28793.35652982132,3104.521054683172
-45366.59478026924,4918.313106281467
-24317.474399214923,2499.384721229729
-23905.844333829984,2422.6905084386426
-39619.66171006167,5261.326760935999
-26611.386631094614,2653.7014823573345
-23525.677856009406,2825.846241988791
-44854.45212613864,5951.506345472163
-41253.240251739415,4613.2472340360055
-26398.742195281204,2774.973066070231
-43484.943600830804,4910.734687227115
-40594.990140307986,5769.696140536033
-36423.54567032776,3980.463239513722
-39737.618773875765,4927.951086324626
-39054.923686416194,4947.811708185745
-37685.74920089642,4282.718778637384
-25317.502113068935,3034.908650834883
-19182.570285241596,1443.154363159823
-21146.309119719648,2137.191208748184
-39847.85746379436,4512.487472200538
-27009.611313403864,2628.894870192227
-26289.50012701253,2963.950948708706
-24399.336434272875,2462.563894603653
-25594.496258559535,3484.131626418138
-21992.10364259161,2286.858272582101
-32852.41892248108,3857.8938834123146
-19475.453466014682,1767.7235919358463
-38459.59697131315,4479.237961718047
-17269.234810146863,1766.2123340563162
-44090.24446919834,6403.936450927677
-29333.446755939778,3395.788524475502
-28965.508707062145,2935.3233053800004
-37397.145366103214,4331.46090360364
-28785.295467762582,3090.084318554369
-48167.519319171755,6987.866171288037
-19784.939626058713,1286.4149501618951
-35696.80993803522,4005.0780464276218
-22465.233089382098,1816.982413072075
-24879.22460363916,2409.206255962282
-21295.67527858165,1896.033515492444
-36237.15490802257,4185.576108586631
-43077.096100663126,4850.652733267251
-39295.75755642707,4185.394277951244
-19409.01012343605,2027.6106591202504
-31807.457281901356,3949.182983012898
-39398.4937085064,4484.0971757751495
-21249.819953809125,1754.5617839578736
-38261.37537978377,4123.042464610729
-32156.96893099667,3686.135362238584
-38181.12194957986,4041.066805066367
-24077.77374021378,2459.4860323538337
-40168.50439593751,4814.683634020477
-28334.77422302011,3394.613207145628
-48982.70720786728,5809.0523021158015
-35387.94307599219,4165.646394566404
-27088.193061216298,3339.6281010173298
-41333.3946832232,4935.516714837337
-20553.259336090832,1538.1634633353042
-40486.54268907129,4464.3639673476855
-37167.041705657626,4104.625280235054
-23102.399395502747,2695.735150192515
-30388.927975564802,3139.6890193186427
-21141.038854421415,1823.8322879672328
-40689.66482727802,4252.408120932386
-36022.44025576748,4245.437787839989
-47549.01536794081,7055.736759152203
-19349.763846183552,1499.2206638677171
-28467.998827078172,3017.6408868496987
-25134.502713897484,3092.8895694171083
-36955.95536387254,4581.951796560071
-23986.220142467857,2346.007867256408
-38766.8688088483,4208.044823252523
-32567.20830935905,3849.824410492879
-30840.7421842911,3741.577058280248
-28068.32659493335,3118.9200514349072
-45247.376248410525,5353.786417539546
-20416.153823997243,2365.677218761301
-36943.87097474978,3998.387909871897
-42333.61732426596,5379.853093960582
-19605.6408558081,1449.5587092785652
-47627.32624426805,5192.633895319411
-40707.20596651122,4968.635759442025
-40420.24035240349,4633.394899256924
-23571.827426510616,2354.1583945140223
-29675.682993320323,3293.314206307151
-19319.6483802449,1572.912398628062
-39026.23923389583,4753.839188921962
-20981.78865907164,1952.2801503302207
-26022.554318139108,3116.6904427418194
-20546.951535975117,1841.9982215249936
-27445.41120700997,3330.9581244265314
-40656.993385201684,5434.24197073028
-38862.09846025709,4526.540315300693
-20558.303606143116,1697.4763675338677
-41477.54744560892,5317.135396974444
-38636.49355641075,4431.051983516133
-22892.9997188008,2749.633808255436
-40036.90859964683,4586.333467557047
-34100.1712908248,3866.476868683717
-27514.176525300903,2885.2623409018734
-36860.850151544844,4163.148757290692
-21702.44167938743,2574.0806664996862
-22014.61635456561,2109.72843424931
-19953.044813920224,2675.991778405264
-40635.4828982351,4847.387421479286
-29870.010123673215,3337.8519758354787
-23030.057873805978,3402.893661787111
-23357.013845227328,2446.3839716006005
-43131.85178778721,5580.888600654655
-22383.87278243478,2250.354920668384
-28116.72238803778,3446.3650603551014
-32361.858104826933,3763.756179296217
-41276.02394917126,5402.152161846153
-19707.439123550008,2010.9052174293663
-35814.97969994803,4001.89316406228
-48237.25684787499,6845.735691737355
-29526.318163851225,3369.895818565207
-32459.756358734077,3833.1276171717727
-20780.297189044817,1769.9283271682298
-45861.68671777339,6921.304526621902
-44717.75696999107,5082.478731706146
-41650.58488965513,5156.534175165206
-43987.723026803775,6987.9237313261565
-32107.534933009272,3678.229625280911
-49230.14766668614,5522.350392313037
-29912.79302714573,3757.676575241506
-22230.31384827014,2728.4703607411698
-36483.067867421225,4318.832499671477
-40895.22635071383,4622.507675437581
-31353.595506518883,3522.7898943331747
-47001.325032026754,5562.612855468043
-44372.49904274099,5565.961855368875
-39092.31860063231,4823.904277619716
-41279.10205654538,4625.091464934619
-47622.76430007899,6238.802166604659
-37139.3538888923,4065.333652204513
-38020.274074289766,4623.160085269914
-26450.30611968553,2708.8851775232515
-27148.23676703439,2962.779304961029
-42581.4750241798,4424.870722271859
-47328.520504014006,5353.570389290422
-40606.024492299766,4705.238138109025
-25595.596489236807,3071.3664663722634
-38720.17428327315,4903.736362420406
-35022.34130036183,4044.089781703589
-28396.021092913736,3256.048754753622
-43045.94541459094,6033.732755247072
-26311.263750016842,2920.290532158898
-20246.069664768453,1441.0429810884764
-18172.202848265097,2008.8891290795525
-41771.85160142389,6423.870668541792
-37576.23272892783,4122.372648971867
-37490.179789588845,4107.582665829216
-30037.262312087518,3613.112902207904
-38957.00805018886,4604.975991412119
-28673.32897777847,3247.9171193001184
-39244.44282028139,4373.434412859529
-38611.6677246978,4722.93047009913
-20091.129618764913,1676.9682356903652
-29466.790753677127,3520.002767673596
-38822.60213254519,4486.205563966717
-42634.813874169406,4844.2476688861525
-39577.08378394518,4223.806561532297
-40707.515257304796,4355.883735230399
-28497.005446883544,3057.3270714411847
-35572.46631233277,4113.8775982657535
-43773.41431896317,5408.823396459277
-19983.474249637424,1312.3474626835352
-43786.984812170456,4879.621796542316
-21425.931222204264,2963.0395600511283
-41139.500824068535,4320.472681499532
-38971.95910817599,4157.352916636252
-24939.531638237473,2456.8954394861607
-20804.059192665693,2370.291703305208
-22555.7907865273,2715.685995262784
-40028.93497854257,4569.201348931366
-40212.02920923443,4467.366485608837
-28239.120666335908,3003.5850523744307
-21805.86077576302,1396.7241886102177
-21937.834126915353,1590.9400957103237
-45603.077781476735,5563.807928930261
-35429.39762620562,3970.9557358388847
-32198.883218474242,3733.954744407525
-19302.922689197778,1782.2152572477155
-36180.016524853054,4149.911964309824
-28255.122542217665,2697.846146439273
-20407.85939981474,2072.9342171584603
-22622.011826553382,3028.825753494936
-34058.48135149594,3940.364554097566
-39940.188301051014,4371.961322479314
-19322.483144833583,1595.0206739395085
-40657.979487858946,4658.946729759162
-31383.458356177136,3777.039383750264
-29893.35590454322,3534.044498309438
-29209.418468274624,3017.4517639111377
-47549.42838057034,5405.025279039835
-38545.695582044515,4373.482664006746
-28214.988943772292,3372.085267084133
-41618.62992980303,4866.856849954686
-27318.01212473653,3546.3228905244646
-41877.8555770862,5542.08659880796
-29483.665452444668,3231.781530942377
-46361.893068193145,5817.7645035331925
-29435.12964053417,3397.127481739676
-26914.28470532896,2999.853806855309
-41228.93060357337,4547.765626774192
-25164.150338940795,2626.8994044344136
-28179.851732557006,3379.1636939770383
-42337.28594393131,5114.806416137548
-23287.84512792815,2364.970536683444
-30820.399624877864,3630.458831647261
-21269.886735713026,1785.9665287397008
-46550.16356764842,5262.84886208657
-40734.950854849514,4316.521698050933
-43887.16818309095,5024.313031935239
-28045.02639910378,2707.263700990808
-34650.820739497794,3891.232842807121
-19789.951404683325,1851.945825464987
-25631.13893984398,3294.473011468519
-19988.504058038205,2592.055234551044
-19809.650567025452,1518.6499573609433
-41544.277783225625,4749.521620874491
-32990.429535127754,3714.138227608992
-44292.88709668773,5351.882231683802
-42013.7375599035,4517.8512689374975
-24051.86222827578,2209.9626473526123
-46423.5031469555,5192.862687539158
-19262.759344370585,1683.8732233870574
-23958.962053874377,2542.700232172218
-46830.30865024537,5593.333704220572
-43905.347638945226,5405.987825863522
-27420.07070035318,2835.0958650067955
-34329.43113172362,3815.49924128444
-20158.7009287207,2262.6673456858543
-41269.98343920834,4793.659110693241
-19563.48507145273,1621.0994509091215
-38595.865297013064,4255.448385423673
-39393.49164499172,4341.974193822066
-23161.655266504247,2231.363427527375
-41300.44388766866,4952.972416590157
-31368.51147174929,3597.2945409423
-39630.90978959523,4317.340674973836
-39392.43888833702,5555.455140126868
-29640.382437141783,3235.396380094247
-28832.790108737416,3117.817258456607
-23079.202177122035,2431.576772362699
-19309.619913216437,1935.6335847922624
-44453.65294349788,6274.927635841933
-42037.11620381195,5427.044032624036
-21809.91976123935,2117.9713249924475
-22830.25396862208,1842.3637907791388
-23725.97663487657,2440.0460288640647
-20336.970579367884,1802.742316976521
-41767.61630261639,5057.58109890368
-43121.859106424585,4729.267380777194
-33652.039990527606,3878.853838061727
