sal_5_lc1vs0_iate,unem_x0
-6971.107988299063,4.0
-10130.012389779666,0.0
-3543.626172580466,7.0
-12066.708551297534,20.0
-14877.344778799978,10.0
-5459.616421326333,1.0
-1843.7893134113765,10.0
-20301.90614056842,18.0
-18453.541602435816,21.0
-13473.65671779642,14.0
-9212.202951468256,21.0
-6588.80028020154,8.0
-2213.7792910146763,19.0
-6348.995281850397,19.0
-10823.627675512156,5.0
-3434.5056187996997,4.0
-4919.559161687641,18.0
-3642.4075729182905,17.0
-10818.769163543577,3.0
-13235.439760392332,6.0
-5547.566125075175,3.0
-5340.190335075606,5.0
-3589.311408076277,11.0
-3599.094817401925,13.0
-4639.71129787541,12.0
-4238.764758359064,8.0
-7012.235994275838,23.0
37.38900915319755,3.0
-8547.60266634687,3.0
-12010.276429249741,14.0
-4331.496395401971,6.0
-3150.2241269564074,8.0
-5281.390665901941,21.0
-11179.438483615246,1.0
-14283.871644825897,16.0
-1069.396017186038,3.0
-8831.742032607952,16.0
-3162.228036914481,3.0
-1122.9751979667872,18.0
-11578.849542949802,15.0
-9697.015709171746,8.0
-5547.428637653127,14.0
-14219.399482120218,21.0
-2367.6703645300004,14.0
-1990.7582127801543,19.0
-2809.374616798039,15.0
-4177.10846791185,24.0
-1829.007019741727,20.0
-820.8481324640125,9.0
-15212.289615658696,22.0
-3827.6243185495096,9.0
-6692.588508987661,7.0
-5680.670614026632,8.0
-2927.769854069051,4.0
-5867.268667384125,1.0
-2389.5177656900123,20.0
-2284.967234460373,10.0
-7804.588665704047,13.0
-3173.5010280264914,19.0
-3285.0310934434474,23.0
-139.6566730927152,9.0
-2424.2811363464316,21.0
-4588.904303245981,23.0
-4058.0932853172744,11.0
-2011.037890303156,14.0
-12764.722590267631,6.0
-8268.148517954935,24.0
-17592.237580616613,0.0
-2245.4220542103503,6.0
-10648.974621601237,24.0
-1092.339852305613,12.0
-16445.07661302593,6.0
-3224.7920588839206,7.0
-3837.636269230881,16.0
-12413.289132603597,5.0
-4803.247170700846,19.0
-15206.184249231748,10.0
-11790.772199509178,22.0
-4536.687506758859,22.0
-2822.517607640832,0.0
-20471.937325949315,4.0
-18186.965560016426,11.0
-12842.123075806483,0.0
-12321.533065598009,16.0
-3995.9523577371365,14.0
-3067.732531453102,12.0
-6251.603535067925,0.0
-16170.049370279921,19.0
-2305.0261996501613,12.0
-5760.473483410017,7.0
-8086.0639489314,8.0
-4930.9976500097255,21.0
-2205.6479755783184,14.0
-16989.64605260801,6.0
-1443.5056811053782,3.0
-733.3081263782915,19.0
-7445.2638654634975,23.0
-2192.0643703062206,15.0
-16533.225597817225,18.0
-8284.517984908443,9.0
-19573.171351918452,23.0
-1352.4875741925607,19.0
-2741.241838789195,18.0
-15164.99615361806,17.0
-2711.516514599769,19.0
-2092.748539510817,6.0
-3815.7837282249766,11.0
-12528.686164670831,2.0
-1374.6172860818424,6.0
-5883.184094737681,18.0
-12149.54328243572,22.0
-3476.8990643670886,10.0
-4708.588683179536,19.0
-5323.895141197092,17.0
-3034.2314872393144,24.0
-18699.52231085055,2.0
-13850.977135949406,6.0
-8038.316729359925,13.0
-5694.133281349354,18.0
-8560.475662443065,18.0
-5237.896455648493,14.0
-4257.089564743266,19.0
-13460.25307189505,0.0
-5442.125577414788,22.0
-2178.823826594755,16.0
-18315.157449855353,0.0
-2775.307876723109,16.0
-12809.946956696369,23.0
-5071.1209306093015,4.0
-2297.2724356159288,17.0
-1211.216261747024,1.0
-3263.9951735336,15.0
-3188.056728083561,7.0
353.71499578979274,17.0
-21443.110308413037,20.0
-4978.66233987956,0.0
-3732.560263753823,8.0
-3624.7360157930198,3.0
-805.2341197736932,6.0
-10410.968300753007,8.0
-6582.789304777591,10.0
-4172.194429686597,8.0
-16526.557687187276,14.0
-5907.352864471861,12.0
-4156.983873649423,10.0
-670.049639584433,13.0
-4742.948669508723,17.0
643.3802821813624,20.0
-6986.716278894279,5.0
-8912.650591671252,5.0
-3988.510844983941,9.0
-2926.9847760516714,2.0
-3008.5630362284282,5.0
-10669.70340688506,12.0
-14299.04628553066,1.0
-3661.3925279389678,24.0
-1888.7870334244963,2.0
-20427.50856157954,23.0
-9171.464696306415,7.0
-5862.854217048571,0.0
-1010.2083808209136,18.0
-4295.201802219645,4.0
-1989.573333278975,21.0
-11065.913041670976,0.0
-2511.525128821261,12.0
-2561.9691917600558,22.0
-5749.604726233902,20.0
-3116.523280619752,10.0
-22271.656491790494,15.0
-2578.545120304816,7.0
-14071.987336451248,18.0
-11391.232582486284,9.0
-14887.900697878831,5.0
-6323.605329469181,3.0
-18584.612187733,24.0
-2495.456488022249,1.0
-5219.488333022722,15.0
-4627.838263072452,8.0
-2192.126737335522,16.0
-13144.907660074892,10.0
-3966.2670987428464,22.0
-3270.421818208194,8.0
-13872.226024040054,10.0
-17447.16374111495,3.0
-14691.146108711466,5.0
-1986.4918480787467,22.0
-6155.178361755753,22.0
-2482.7537012288103,6.0
-5774.4997366968255,16.0
-14563.641929073523,1.0
-5589.3233071667255,18.0
-12351.478478724282,16.0
-6048.049946881802,5.0
-19064.79102554171,15.0
-4641.786012676905,0.0
-13958.060648804872,5.0
-23944.970900306853,6.0
-5692.855564970582,7.0
-18345.66024404055,8.0
-2294.4617146064356,23.0
-11243.107646243665,9.0
-5372.657050149537,5.0
-3519.218177231258,14.0
-3436.40768750015,1.0
263.9226796063849,22.0
-4810.171709229378,6.0
-13486.031787380412,10.0
-9340.952418003399,11.0
-2085.4517632961943,12.0
-18905.219368563878,19.0
-18428.528911232246,3.0
-3699.4548583020533,13.0
-4137.102820368033,16.0
-13580.058995479087,15.0
-10420.763078765278,18.0
-3624.3268000490853,11.0
-3363.9996409109162,19.0
-13443.807615197155,7.0
-4600.261379266376,2.0
-5657.9796851795345,10.0
-3323.373814256408,1.0
-10685.664915493368,11.0
-10861.13232521336,20.0
-17351.663857027455,20.0
-13579.869434313305,5.0
-4166.879201772186,0.0
-863.4028233256286,9.0
-12415.429213889856,2.0
-3713.1733564732313,6.0
-2631.9108479044844,23.0
-11921.609416975192,20.0
-17454.51273181683,24.0
-10756.313082187962,14.0
-21353.22407690889,0.0
-715.5665031878707,1.0
-3316.2658068543146,16.0
-17715.7445828309,24.0
-6847.656241719998,0.0
-11061.47349268158,21.0
-2957.9893128033295,10.0
-3261.627471038777,20.0
-2479.455855656289,19.0
-4311.5414236649785,17.0
-13769.031977337496,18.0
-2988.9644815520596,13.0
-19656.042277170764,1.0
-1319.6808088701346,3.0
-11184.035086972639,3.0
-1937.9526883520666,13.0
1018.953851966482,2.0
-18509.334358524273,11.0
-1776.203282356577,17.0
-14793.261503374952,22.0
-3792.6059788717557,8.0
-5921.25844766706,15.0
-3626.8953177374606,16.0
-4418.935364993722,11.0
-18408.096051981425,17.0
-4869.858373125713,13.0
-1133.682932711284,8.0
-6775.420990477896,12.0
-10504.574814754636,16.0
-11337.931371097835,23.0
-3803.2807694782114,20.0
-5341.018144642303,5.0
-3876.9543325630407,17.0
-1701.401225316611,22.0
-15279.148642028662,9.0
-11859.959298009457,9.0
-4692.9920187096595,20.0
-22145.23743206918,9.0
-3377.05583324912,18.0
-5405.187170931642,23.0
-9559.267033567872,15.0
-10971.323552740314,19.0
-3662.1594606910453,7.0
-2503.626554258346,24.0
-10273.935586818481,13.0
-9941.362539975251,14.0
-12116.935498038898,1.0
-4411.523757779435,7.0
-4705.107187891668,17.0
-10476.11380297225,4.0
-16553.379802328258,19.0
-5431.512315894799,5.0
-9145.000528953617,10.0
-1598.810729498935,3.0
-3958.276180110608,15.0
-17021.559999464265,24.0
-3829.033383009134,1.0
-4866.573102256182,11.0
-15657.705368410016,19.0
-6177.430395929299,17.0
-21204.5226500824,0.0
-2161.3613240845916,21.0
-2075.3641640052265,19.0
-8017.574484879799,19.0
-13412.652609717752,18.0
-3875.797486762567,9.0
-2747.210160228572,5.0
-19517.135432824205,12.0
-949.6831666505896,5.0
-2977.0321192872543,23.0
-11908.49106455203,12.0
-4205.908153102811,20.0
-5752.981419607943,17.0
-524.2723748538592,7.0
-4185.524015704278,4.0
-12473.73179808574,1.0
-103.81450252773357,8.0
-1466.4793970999563,15.0
-5708.131287118393,14.0
-23029.957703342712,12.0
-1030.5015092796311,15.0
-13719.496368725617,23.0
-21940.833820147745,5.0
-23953.125490921633,13.0
-5858.715866978504,17.0
-9910.6190036729,16.0
-14914.967048635135,5.0
-10369.788119890749,14.0
-2339.8749683161914,22.0
-3619.1961606871946,22.0
-7739.837215484058,18.0
-2386.611503748494,6.0
-15703.679777581136,22.0
-3926.155506753469,4.0
-13686.781750666501,14.0
-566.5167326121323,6.0
-20411.816235220584,20.0
-12914.024416402877,17.0
-2435.584004292905,7.0
-3720.3646370916904,2.0
-3154.4711578940087,15.0
-2291.002449206262,22.0
-3111.0704132516985,7.0
-11375.411734688521,14.0
-5375.411838220685,15.0
-3891.557218007294,12.0
-4110.619021930823,4.0
-5248.31379976015,19.0
-7715.238551197352,9.0
-4281.380201069254,12.0
-20796.346934665155,2.0
-3389.54144328264,22.0
-14634.149150611973,1.0
-16139.173484884177,21.0
-10326.541793666727,22.0
-3339.640288568814,13.0
-3518.5212137738126,8.0
-2391.401988100519,18.0
-3480.1167628115654,20.0
-2280.2946287980544,23.0
-2025.2767163384378,18.0
-7308.595558821888,13.0
-10188.155841223019,21.0
-4533.7051588904615,13.0
-14793.759916095772,22.0
-26.62746623807834,20.0
-3156.30860893489,23.0
-21161.91352907758,17.0
-8352.821325645882,16.0
-13357.25944062241,22.0
-67.08399609225489,6.0
-3235.783214111413,3.0
-10170.115986888082,13.0
-13437.350219849046,4.0
-10763.825222849435,0.0
-10895.524978648511,4.0
-2866.346010413201,1.0
-9000.499496903054,19.0
-14393.725738040337,1.0
-5214.38979529001,10.0
-4115.944203863863,23.0
-3695.6564911816276,19.0
-4469.141143863646,15.0
-7366.263429543243,6.0
-12267.292689539561,17.0
-18391.146149115288,10.0
-5391.631456480503,10.0
-1218.5343332717457,18.0
-2414.566284898881,3.0
-16781.811624229304,3.0
-2156.580347251911,20.0
-4688.609783975346,18.0
-5694.922223651591,19.0
-8274.357526553815,11.0
-5099.265716195625,4.0
-6957.937078776211,3.0
-2743.376215516126,10.0
-11722.58464477595,20.0
-2529.6741720491664,15.0
-7967.87897746358,23.0
-5601.165635641857,24.0
-22295.865107438123,16.0
-3365.7484479087643,9.0
-15208.999762962207,10.0
-21551.216865087932,22.0
-12566.855347438192,17.0
-3804.996179593585,21.0
-958.8572740261752,5.0
-4546.120390639282,7.0
-4145.208508536516,4.0
-15027.553356302804,8.0
-9179.117463041843,19.0
-18168.842702266287,22.0
-10807.24144928557,22.0
-3134.03362778689,0.0
-19494.33005335587,8.0
-3109.589645966775,20.0
1601.5109464248744,6.0
-4634.41680321131,21.0
-12191.79937219841,15.0
-5158.357907580492,1.0
-9723.11711328367,14.0
-5268.763204017512,11.0
-12080.16014886897,8.0
-11940.375717009663,3.0
-4828.0329180652525,11.0
-4684.865242501555,1.0
-10598.226045823256,23.0
-6377.901759689965,16.0
-15064.244130736344,4.0
-3778.3285240019995,10.0
-2502.8198103939176,1.0
-8532.80425208672,7.0
-18063.792129340138,16.0
-3959.1096354522724,18.0
-15481.642345721428,4.0
-5523.456104333156,7.0
-13405.525604873135,2.0
-11265.295902727437,20.0
-9716.564709173625,8.0
-12790.264969371412,14.0
-2446.93089154645,11.0
-1007.0951008929587,6.0
-5915.334784183415,24.0
-13089.078611327732,7.0
-3482.101799636015,9.0
-3174.216296581393,23.0
-2629.8993065841996,20.0
-14864.307288650318,6.0
-15697.988997792378,17.0
-6727.438601574351,12.0
-8093.515586125187,13.0
-9985.430532422273,11.0
-3134.227511639392,7.0
-5514.318979932706,16.0
-2427.362651559277,9.0
-6840.247776893358,17.0
-3952.2909433007803,20.0
-14048.26750090648,11.0
-1646.0112115005359,21.0
-3068.1349187885116,11.0
-5110.350819626608,23.0
-4741.312876466857,18.0
-4747.94676048421,6.0
-5656.019538918943,19.0
639.9233892293523,24.0
-3938.459503264181,5.0
-4695.872850834269,13.0
-2969.934682616382,5.0
-14071.332042781105,9.0
-23440.609849269156,9.0
-4166.945248641474,5.0
-749.6376958782494,7.0
-4754.241073626098,8.0
-12202.881331782173,10.0
-6638.819717369948,19.0
-4171.24897563834,3.0
-15828.502468424686,16.0
-20754.626802905783,16.0
-13473.819144111734,24.0
-3083.7201292544632,8.0
-11250.111625112448,21.0
-12621.25632945506,1.0
-14137.844128573499,15.0
-2896.7800325823955,7.0
-5541.7672126914,2.0
-3746.1805330566876,3.0
-2873.106896719398,6.0
-1890.8990118773463,17.0
-5329.351326390075,4.0
-2565.2275147951314,14.0
-6741.021767334679,6.0
-14913.175906824803,2.0
-16575.170860421003,2.0
-4145.930847624635,11.0
-3611.542737479618,16.0
-17952.66486249921,5.0
-5822.188258968283,8.0
-2887.247395055956,5.0
-11882.451251170296,4.0
-3241.966432841975,11.0
-1503.54539644539,10.0
-4532.101829991594,6.0
-3958.4954371810654,16.0
-23223.7637580959,15.0
-4258.347385952877,2.0
-3131.4995543765317,7.0
-1402.275677966547,19.0
-12434.381508344046,15.0
-12716.487363802073,3.0
-3847.966896413608,12.0
-15167.05009279691,10.0
-2265.6894727014605,3.0
-10579.704930560234,18.0
-2606.5190446146753,23.0
-7966.293625071098,15.0
-13976.32472348757,13.0
-3162.0135266202706,0.0
-3950.2521285866424,17.0
-3669.673965108441,5.0
-4335.016022242726,16.0
-18542.734753061435,17.0
-11484.10758835692,15.0
-18476.858595842048,5.0
-3020.6215698236447,14.0
-2027.5909627885376,20.0
-6174.92094628809,13.0
-13935.345315895032,5.0
-17762.5266148225,18.0
-5295.6490499246465,17.0
-2528.594583455284,24.0
-3952.872728489141,9.0
-23505.994592752457,23.0
-14934.109429923166,21.0
-9276.74639069107,22.0
-11304.742232428755,14.0
-4179.567187340018,17.0
-1770.5052805684008,18.0
-9887.965256016407,10.0
-6584.3687694519795,20.0
-5873.41629133138,3.0
-2587.987961538045,8.0
-14726.823086443472,20.0
-5560.999461144027,24.0
-4533.07175007045,20.0
-3571.4672239389147,3.0
-3991.3744004816763,4.0
-5776.710907311493,22.0
-1695.578676593901,20.0
-3534.492440639353,22.0
-19138.536617926497,1.0
-2287.2201132470727,16.0
-2635.992541757487,5.0
-6274.761675410128,16.0
-6112.38081108827,2.0
-10744.551905917837,11.0
-12896.056393633313,20.0
-934.9305411046844,24.0
-2877.048249402011,6.0
-4613.764912270226,4.0
-2533.525572235296,14.0
-11850.24612658095,21.0
-3893.4459906060256,15.0
-16156.521298453648,8.0
-4106.301149779747,20.0
-21610.69797759301,6.0
-13040.685813128128,2.0
-16394.044554300126,16.0
-3268.6600750808293,19.0
-6866.338877722836,8.0
-15102.366227444982,17.0
-3221.385819647221,17.0
-2693.032871986128,17.0
-3449.8143545178427,12.0
-11616.488078729955,23.0
-3965.7719537136854,18.0
-6568.871782677246,9.0
-11350.816936398563,15.0
-5347.198912197413,10.0
-3838.3764483978557,17.0
-8638.801372001322,6.0
-13901.833498352817,2.0
-5638.303319397806,23.0
-5357.202145588252,14.0
-9557.783819096405,11.0
-14033.09159154616,8.0
-2855.925226005649,21.0
-2094.23280983137,8.0
-3275.8786585530743,7.0
-8214.467790936133,5.0
-14705.45287923119,14.0
-2141.256134680716,18.0
-244.35399322746525,17.0
-2985.617934033584,19.0
-5066.454244111868,11.0
-7644.3510161800405,11.0
-7570.877106173182,6.0
-5035.845597944715,18.0
-2724.632030659226,16.0
-18020.360421922433,13.0
-4309.174550745662,23.0
-8228.35297278362,18.0
-16874.13389955895,2.0
-2453.6396633249597,21.0
-12485.479252792915,7.0
-4172.993444296493,2.0
-2759.960322421442,16.0
-5744.70270877142,13.0
-8065.889728344995,10.0
-7841.074724143309,7.0
-16900.133232767635,3.0
-2492.27139432824,10.0
-9144.159565176402,12.0
-12206.934258539093,17.0
-13078.662210149992,2.0
-3247.9306694864968,21.0
-3831.954049918075,11.0
-3967.795612418413,23.0
-12030.838331690305,1.0
-3165.1419874152816,5.0
-10213.324257018667,12.0
-9988.015506753094,2.0
-9188.658738323466,13.0
-15716.827421768328,23.0
-2044.1000462631637,6.0
-18681.93468303846,2.0
-4380.458150983308,18.0
-7726.868025915237,7.0
1102.7432804410746,15.0
-1425.499891244337,5.0
-13431.994642878462,20.0
-2253.01723318165,8.0
-11058.355951053221,16.0
-3451.928512620314,22.0
-17417.833981293443,10.0
-13326.27005499024,17.0
-11864.55375729327,19.0
-6542.116032406982,13.0
-4662.822364129293,22.0
-14565.499453710669,9.0
-24594.428017818936,18.0
-12580.707913418752,15.0
-18693.038049576462,22.0
-2190.3072243680144,22.0
-4072.99644331755,9.0
-1667.741870816295,20.0
-15185.921494555216,11.0
-14501.498894199289,4.0
-11943.049488050103,21.0
-17978.575164439564,9.0
-1568.1028372764595,15.0
-2911.0649897324683,14.0
-2905.1212355051503,6.0
-12550.713918163878,8.0
-4148.54361377038,23.0
-3425.39172466768,20.0
-1210.2486309294218,8.0
-13707.221500454929,12.0
-10094.760739576093,13.0
-4301.07020307237,14.0
-11544.572600873536,8.0
-13026.880018767642,11.0
-2952.1082212151123,3.0
-6818.3576776567,13.0
-14665.877238301799,21.0
-17476.199631487416,13.0
-3535.940224763769,17.0
-2565.53077539243,18.0
-3075.817146828552,23.0
-5899.34694682732,1.0
-2176.0358755330635,12.0
-7365.986460476488,4.0
-18296.029083883466,3.0
-4405.446354626911,19.0
-3628.646019241867,21.0
-10272.780106556971,3.0
-16547.762993300912,5.0
-4519.207251682781,3.0
-3124.4561149078063,7.0
-6332.479980830736,6.0
-19618.36878565297,23.0
-15978.285969111796,1.0
-13053.271932207415,5.0
-1194.0932383685977,13.0
-3102.2351472887167,1.0
-15748.757242225343,6.0
-5290.857184798942,23.0
-3791.724949063613,17.0
-5006.627030027043,8.0
-4726.894500774573,15.0
-5609.464314132714,1.0
-3850.1498851466895,15.0
-3504.111279046969,11.0
-24543.59507939191,4.0
-19849.578945227473,4.0
-8970.313574394126,7.0
-2780.3184594660133,7.0
-3855.458916225067,12.0
-18839.969843448423,24.0
-12920.720727391734,18.0
-5304.048824867128,9.0
-4008.500695606079,14.0
-2121.787141050827,17.0
-4433.034080307023,6.0
-14472.32170749246,22.0
-5555.133639798025,2.0
-12824.313725148726,8.0
-11550.976900621596,4.0
-7206.788597322018,20.0
-18827.35579293165,13.0
-4727.38822183298,3.0
-5865.9110230186225,10.0
-15066.714111595924,24.0
-19117.64808249262,12.0
-21011.049575655692,8.0
-1251.8116602068221,12.0
-1656.0196952591887,8.0
-7226.4188718886135,3.0
-13275.352030819606,6.0
-5586.364295221145,6.0
-10152.740110068176,23.0
-3346.733995050404,23.0
-4216.519095877854,1.0
-18136.92677759526,16.0
-3619.02390859114,10.0
-2871.8780406204623,9.0
-16281.98146876639,17.0
-4981.206268863507,1.0
-4720.550255542625,17.0
-4327.97505094137,9.0
-4122.669407478474,2.0
-4440.369693796189,3.0
-10384.5026257641,7.0
-11089.130784988802,17.0
-11458.663507338399,4.0
-4509.333942970292,4.0
-4886.139689575151,22.0
-17327.33917281939,5.0
-9750.212186993507,5.0
-5172.071029164511,2.0
-15159.635030640147,22.0
-18524.215098673427,16.0
-1653.2934455664945,23.0
-17999.333197821412,9.0
-6438.354512084363,20.0
-4641.413995122588,10.0
-9459.003927418318,5.0
-789.3376245019499,14.0
-452.5947240841342,13.0
-2398.6742450661877,18.0
-3635.5092292842473,18.0
-4770.3148029806325,9.0
-4249.271399467849,14.0
-11258.275636950173,23.0
-4847.158680856757,23.0
-5340.648958032188,1.0
-10061.65196117164,24.0
-4837.335860936122,19.0
-4047.0788225949454,7.0
-4904.332577421907,2.0
-17982.655261487453,12.0
-3418.0292712288774,9.0
-8194.234805535856,14.0
-6360.86664673995,3.0
-5807.818578562365,1.0
-409.6459829181076,0.0
-2897.986814943187,20.0
-11334.108201608095,1.0
-4254.351115426609,16.0
-5357.012897177007,4.0
-10058.95209776429,5.0
-2450.6694113994636,13.0
-1719.1085856012141,16.0
-3314.990946938862,6.0
-4075.3492519083316,18.0
-4509.436155892283,21.0
-347.94960688636274,13.0
-15212.992848509746,16.0
-6790.485003921576,13.0
-1312.4680762544504,14.0
-5209.320542789872,6.0
-1197.8307207711623,0.0
-3861.854555149491,21.0
-3099.8478438301217,20.0
-5044.344608405032,10.0
-4536.488298731609,3.0
-5369.294885481349,2.0
-997.1564303703108,14.0
-6547.081851957573,19.0
-15022.356882278758,0.0
-10318.166738953665,8.0
-3660.56010439078,4.0
-5615.495702213704,0.0
-3742.4456153862284,8.0
-4232.9217258901135,9.0
-2820.996463410028,8.0
-3565.500702173471,22.0
-2793.6253750992328,13.0
-17463.194229875415,17.0
-17149.510683171327,11.0
-11727.485697791106,20.0
-9448.951620904372,6.0
-9689.350569543865,13.0
-3635.762999342289,22.0
-12631.553207336388,22.0
-4838.239542824681,5.0
-9401.582330049798,7.0
-4830.8269544510895,16.0
-16777.639083738115,10.0
-4241.325509441727,21.0
-9686.864613906815,13.0
-3093.6412621138898,8.0
-2110.424640497192,23.0
-15040.841808538544,8.0
-16685.968393244777,11.0
-774.7656318011686,3.0
-10205.949791362369,5.0
-13463.724788052032,9.0
-4732.492502627202,13.0
-13383.488459901124,5.0
-5449.01179403143,9.0
-17935.290319232245,16.0
-12358.651864447567,1.0
-7172.625517313527,18.0
-24023.302921050083,7.0
-10287.440176471157,17.0
-4575.699906271528,16.0
-11668.57912681788,6.0
-14757.461531828067,7.0
-2207.2783006079626,18.0
-1935.1349516562477,3.0
-18678.086117890874,7.0
-3250.676839582671,21.0
-4417.883873231418,19.0
-6529.262623899391,20.0
-14649.37861223441,12.0
-11243.662968741966,5.0
-4542.839641643684,9.0
-11783.32521195932,8.0
-9389.305837684864,8.0
-1543.3076236357874,15.0
-16015.185072190634,20.0
-15562.656871712174,20.0
-1432.9375265735289,1.0
-13788.642349362028,12.0
-979.1641027447777,17.0
-290.5526545418361,20.0
-3468.11978093582,18.0
-3319.0297334254174,23.0
-3283.1747253814483,20.0
-2350.545679284527,12.0
-11683.1569469778,2.0
-12472.579968116806,16.0
-8730.114288391678,19.0
-8423.586015698207,16.0
-6798.157999251933,18.0
-2856.1318762364936,19.0
-5380.651959593881,18.0
-1714.6692384880967,2.0
-3700.371948593902,23.0
-2980.233966150642,8.0
-3133.5434480709755,9.0
-8383.136546118025,10.0
-16993.62539955026,8.0
-4616.469971723382,24.0
-2809.769762905091,7.0
-7837.9259700575785,14.0
-20132.9319082715,4.0
-1381.736501766798,24.0
-11485.298435784,12.0
-1473.3456561884177,2.0
-5437.502726353887,19.0
-15499.620709103834,17.0
-6796.56711638216,8.0
-13299.051827136478,8.0
-3412.161858747766,21.0
-859.1216576690567,17.0
-3814.8428156720183,9.0
-3385.150832460623,15.0
-7304.364828910037,16.0
-4935.2535048378395,1.0
-7039.666065761851,24.0
-9593.016640057936,15.0
-13511.247825085893,14.0
-3158.923075086917,15.0
-3747.7600881722856,18.0
-4334.13730923444,16.0
-16886.35197081984,9.0
-17691.036141147233,20.0
-5638.820415987115,10.0
-2823.9175288291517,8.0
-4138.732310175419,2.0
-4392.773859428224,3.0
-12907.47188463348,10.0
-16014.44994806655,19.0
-3652.552921001201,17.0
-4069.2833423455195,0.0
-1445.324833884937,18.0
-11458.633148455596,14.0
-12542.427967363328,6.0
-5757.073058483566,17.0
-11186.806071380804,8.0
-9983.04733948689,23.0
-9872.21452923053,15.0
-2180.1765204257954,9.0
-4201.216974982726,18.0
-4283.36482355145,8.0
841.451682832696,4.0
-2904.7939931693054,7.0
-2161.3971062150267,15.0
-1784.0359277526368,13.0
-3630.0993182877105,5.0
-2411.3956283934385,22.0
-20351.130517228252,13.0
-4303.9753435877965,15.0
-4557.194620662807,4.0
-2801.9309552079285,17.0
-4449.962351858856,7.0
-5269.019604903791,18.0
-6122.450135067316,15.0
-12122.283916169068,3.0
-4504.567379602862,15.0
-2092.001540054829,18.0
-1486.6531054340653,10.0
-11930.915493550512,21.0
-6784.284069486914,14.0
-3559.263830318312,12.0
-3859.237737590549,7.0
-13016.995048286037,15.0
-4219.930085594023,23.0
-2579.0962455813815,5.0
-10355.561595241526,0.0
-4230.21271038074,18.0
-5034.5440773010105,5.0
-5608.411525290196,6.0
-2465.5865050117504,2.0
-5693.892994026235,8.0
-5181.0735134637425,1.0
-4848.004721022622,3.0
-4576.734803259256,20.0
-15909.04232815216,21.0
-15642.459666398638,23.0
-7046.067276084668,9.0
-1503.2562568172998,11.0
-7655.709660796872,12.0
-13794.518008958963,11.0
-19187.485494142904,20.0
-3816.044252373039,8.0
-4763.057248409004,12.0
-5874.050402395971,11.0
-345.0976553487599,21.0
-13098.131562316728,12.0
-1519.5898078850196,8.0
-14098.487407426095,11.0
-13548.399627487222,12.0
-13845.377606153445,2.0
-5111.366958153387,2.0
-2065.2563079997067,6.0
-15735.970614842206,14.0
-4269.62368187044,22.0
-18094.860975535674,2.0
-3292.559511412326,0.0
-10030.975089345155,5.0
-5112.468869762917,4.0
-6923.824630469156,1.0
-12995.586510381214,4.0
-4867.124558009573,9.0
-17322.938612647908,16.0
-3677.541779543434,12.0
-5401.443384616301,21.0
-16997.626447790466,7.0
-5727.168438736906,16.0
-2088.4150809571474,16.0
-4821.477229201406,0.0
-6041.689883834142,14.0
-3420.2201230933924,5.0
-16666.532890132123,16.0
-12265.833689400484,13.0
-15386.563924741959,10.0
-3205.6491565044143,6.0
-10058.095753953445,14.0
-18638.117589688696,12.0
-11317.922721335599,6.0
-13474.397194892077,1.0
-1988.106364461597,4.0
-16687.44565641273,3.0
-1166.9678274306607,5.0
-3322.154160612001,15.0
-3804.966950254224,22.0
-1441.5909450239087,23.0
-19677.435112550535,13.0
-15269.767156386806,8.0
-15540.632212251658,21.0
-5110.560030548611,9.0
-20619.08037463232,13.0
-1767.9801353871353,1.0
-12180.90442079699,1.0
-1314.7776392631058,7.0
-16628.557639534447,20.0
-10523.865219349382,15.0
-10833.998256630024,11.0
-3008.7503054200733,0.0
-3315.1531315672883,1.0
-10558.314904790044,6.0
-1864.4474079582378,8.0
-10154.523494573194,12.0
-18587.941453976593,1.0
-4207.568274899746,22.0
-4057.2697848704465,18.0
-6306.106985093704,4.0
-19981.287507966153,5.0
-4070.8613724468505,9.0
-23094.733925631197,13.0
688.4769754877889,2.0
-4800.9443557576915,14.0
-3889.472861975025,4.0
-9877.305979194318,10.0
-18687.15875058013,14.0
-20606.000676750133,1.0
-8400.785655744068,3.0
-3279.9324375565548,18.0
-2710.057662021661,19.0
-3282.2929180058813,22.0
-1224.0892267090712,11.0
-14782.367994020182,10.0
-3965.056249546793,14.0
1160.572532257218,14.0
-2673.1206985872313,8.0
-4402.354602917767,12.0
-9128.963684970224,0.0
-3170.1636477585307,14.0
-18068.194210185095,9.0
-11384.103439901779,5.0
-4354.483800596929,11.0
-10104.565343817034,7.0
-6928.019321384869,1.0
-9993.218868507947,24.0
-13806.998724169816,20.0
-4123.947811169833,15.0
-13979.60029824155,21.0
-6924.108086161607,20.0
-3568.7122229546912,13.0
-10440.625202128134,23.0
-11069.673624071309,4.0
-4549.298407944247,3.0
-13999.8396814896,0.0
-4182.982831863128,11.0
-20524.789966155295,11.0
-704.0890538126405,13.0
-4985.646024326357,21.0
-2682.4293474944025,10.0
-2781.727117171851,11.0
155.8809122105704,12.0
-15860.78896688524,0.0
-2169.262520747592,8.0
-23530.864312546724,8.0
-4228.3556963626725,4.0
-14557.258111305611,14.0
-10212.440548934446,7.0
-2893.7856992049183,1.0
-13972.799461367496,5.0
-6850.789521192943,13.0
-5963.791790883638,5.0
-2895.968675879434,3.0
-15490.321436749804,10.0
-4295.73817422629,10.0
-6537.204807025346,3.0
