sal_9_lc1vs0_iate,age
12648.660476226894,46.0
11997.154021242384,40.0
505.7870494531712,42.0
272.57062091937723,37.0
5647.545666918794,35.0
7470.7310258535235,32.0
7187.763951691463,48.0
15063.692102894725,48.0
12669.119087382087,42.0
-4965.769419269762,34.0
6015.140700116461,47.0
11068.52318448909,36.0
-2078.9684737251278,32.0
-1826.4118802650037,38.0
6548.709313539775,37.0
9020.583048506274,37.0
13742.452722855,50.0
13365.126824983225,45.0
653.0325496757509,46.0
-2173.393960792575,32.0
3268.4096664064928,48.0
-6174.7750964693,32.0
5472.6931244281,35.0
12726.077332478519,43.0
9894.389460839291,40.0
-320.75144216481334,33.0
6710.437808738359,50.0
-3110.9849794470065,30.0
-5479.681904567007,31.0
-3669.4498543406776,34.0
-2247.222491910249,40.0
12480.762818441604,45.0
12461.022391534552,41.0
12280.120349447983,42.0
14243.607915014483,46.0
-5357.23150387599,32.0
7136.244401702623,32.0
10778.995006863719,39.0
3187.5958973724055,41.0
13475.82769710342,42.0
-195.26412263009433,40.0
14393.216370911732,47.0
9430.537197200134,34.0
9409.307163729542,33.0
9534.181788814614,33.0
5912.605088996485,47.0
13471.66686765345,32.0
-6428.976159308743,35.0
5959.908604875769,35.0
8776.060756468585,35.0
17343.74364214694,44.0
12882.339218033077,45.0
8463.823257262815,41.0
4497.439480399085,48.0
17033.06643246769,46.0
9861.223416684687,41.0
14042.179226051416,34.0
11550.354588916054,42.0
17177.82330488631,49.0
5391.706145679981,30.0
13389.020244103956,43.0
13357.447932328661,39.0
5562.424252788663,33.0
4922.355467198829,47.0
6910.913569036107,37.0
-7023.64266556444,34.0
10258.207475069066,37.0
11685.173927798372,40.0
-10400.279891124797,32.0
15887.81277665789,34.0
9285.08710351496,48.0
9291.669797208886,47.0
3977.665292312847,35.0
-1921.5580492429708,36.0
-100.06886864422518,38.0
7553.751732908844,31.0
14460.50839985341,37.0
-1063.1533344098293,38.0
10127.027227117645,43.0
18476.395721684356,48.0
15157.50399759582,45.0
5520.228574785673,31.0
9729.475542430846,44.0
-4873.187137501858,33.0
13591.95496059343,45.0
5131.384150631884,35.0
11056.641309634108,43.0
12538.34862238981,40.0
19651.645622759297,47.0
16442.04578982353,44.0
11634.745937164207,38.0
4386.214374716226,42.0
-4484.101572162606,34.0
15729.305547254893,30.0
13871.308369682554,38.0
-4094.0694501154444,39.0
-4801.9643872390125,30.0
9178.770747652576,42.0
17070.569022440643,39.0
14774.822394511973,49.0
4176.142696393923,30.0
14498.164222099473,31.0
5150.817914910658,47.0
12082.910869602209,50.0
10628.971625865346,50.0
4305.803203381719,49.0
15142.332789239514,47.0
7470.526910862549,33.0
17354.462300126244,38.0
15162.964273497735,47.0
1581.7824756281402,38.0
11777.138184896688,39.0
-5058.054245284458,33.0
-6409.9583258558805,30.0
16869.384211866403,41.0
12837.752829241683,47.0
9505.073051276415,40.0
14402.814561036692,44.0
10375.88717550145,31.0
13974.582222980644,42.0
10452.722208300373,32.0
13480.799778962075,42.0
-5851.047241747936,32.0
17107.94313786626,35.0
16027.077874701194,50.0
13267.950505212895,46.0
14172.180759898612,50.0
16519.26240353497,50.0
2945.1074486439243,41.0
-5238.66091296474,33.0
7260.150788299534,33.0
7197.036907457607,30.0
15655.637022819144,37.0
-3375.91254968509,35.0
4522.969769966805,43.0
5062.353300925798,45.0
8746.984234486754,32.0
16039.991397050442,43.0
-1825.9368309891797,35.0
11746.411435509377,39.0
8437.32804416168,33.0
10084.470828154435,45.0
8511.107173309327,44.0
14996.940053874363,50.0
12950.721391325176,46.0
-3554.167533833861,32.0
6547.493083848874,31.0
6340.053289197524,36.0
16338.073696030977,36.0
15116.023897451314,45.0
14844.477139503308,42.0
10804.165653998522,41.0
16540.264834335452,40.0
8971.141009737094,36.0
-5493.759564265851,36.0
-3497.4055708637893,31.0
6208.327883372098,46.0
6067.334527514431,37.0
4930.547248968684,43.0
-2398.65830754306,36.0
16635.731744719764,41.0
11996.431018554213,40.0
2933.3323779355446,40.0
15394.34291617631,46.0
-1595.1848317739164,38.0
-2184.550793501232,37.0
-2236.7141544421147,39.0
7021.687573826312,31.0
14751.627649531803,44.0
4307.881857748472,33.0
12729.548483466568,42.0
5518.543807110007,49.0
13559.800143601093,46.0
15965.409163716058,45.0
5500.226744399781,35.0
11253.039865386132,42.0
-3160.786914738532,35.0
18665.504086083398,41.0
-1672.473546673907,40.0
8819.989544832422,38.0
14011.658589693187,50.0
7006.443034066772,32.0
10225.178949221514,31.0
14079.164797501377,48.0
16071.564026432325,45.0
17811.130461719335,45.0
85.29496426306088,36.0
-5165.874669315583,30.0
10945.142030920464,39.0
12138.056095610864,48.0
12182.34999732717,43.0
12641.974707411991,41.0
3762.814274354103,43.0
1567.6977529034198,41.0
11594.754883300495,36.0
10379.662915333027,37.0
4550.259894516456,43.0
-5786.228615636103,34.0
-611.1971725153495,31.0
11289.1497743734,45.0
-6161.5854636349695,31.0
6799.76092547524,46.0
7267.247400035663,34.0
8879.735996234016,36.0
5240.541890267092,43.0
-4426.338654917463,32.0
11367.349095253883,50.0
6118.364682950242,33.0
-808.267694246736,40.0
5912.722252433645,49.0
3110.62968934699,33.0
-2569.4127042961513,37.0
10548.136326778385,49.0
1200.8955400379712,39.0
16289.209776481875,44.0
12816.7031741863,46.0
2345.8971973852763,44.0
4445.267435729967,33.0
12701.534560027412,40.0
10260.52022671586,36.0
7805.142611822056,30.0
14808.580666167296,32.0
12839.491762503569,50.0
12223.450776843893,44.0
16403.928103021346,47.0
-1661.3920978733372,30.0
2709.326610296036,42.0
3816.3626954266647,50.0
10356.268686062645,36.0
15772.9815275597,36.0
9290.891115904531,31.0
6362.649993569077,30.0
13163.76226661061,42.0
-566.9408312139512,33.0
-4543.747253175923,33.0
-2528.6442485918624,33.0
13786.261647665591,34.0
3089.611565572859,32.0
16130.113871475041,32.0
11919.705826882846,42.0
12491.935060422615,41.0
17371.411427591593,45.0
5768.355878841655,43.0
5198.381537077589,49.0
5662.929650381655,49.0
7522.554344974847,33.0
7127.087714926581,39.0
11572.25506853682,44.0
-4716.331159134472,32.0
8003.854076985931,33.0
14405.648153832082,49.0
14783.16684874956,32.0
9381.713770247403,30.0
4880.689574227362,47.0
6389.25979880591,32.0
8264.126432231136,32.0
13081.252867593166,45.0
-5321.460844807955,35.0
12621.35970101032,45.0
11307.205749583842,42.0
18648.54552123251,48.0
5487.340912737178,44.0
8165.757109198748,35.0
8678.582066811085,38.0
6951.577116405022,48.0
11785.523782475104,32.0
-3926.832404668941,32.0
13473.347037490983,49.0
4523.972887232075,46.0
3452.3351297969975,49.0
-1104.4013948388213,44.0
13296.482420659082,47.0
-6033.720975236438,34.0
5006.261389794645,45.0
13256.350559071769,49.0
16455.949050090734,50.0
-873.6908877039932,41.0
8802.896429563467,36.0
8369.429317907026,32.0
13155.972341843551,32.0
9268.220523868225,34.0
9388.16730463313,36.0
13681.049666630188,48.0
13749.731553386318,43.0
8417.801626431197,34.0
-1712.9675459625118,31.0
13213.338186028892,48.0
5622.707128079037,34.0
286.436315738993,45.0
11357.178640201846,44.0
12103.619791329045,43.0
7902.156213901139,40.0
9975.966465798712,32.0
17992.42736284846,50.0
9907.976865584389,45.0
16543.02407807547,36.0
9162.60417390978,31.0
6608.193686575389,32.0
7966.0116286066595,35.0
-6245.932874566919,31.0
-1284.9640972448683,40.0
10409.558327953784,38.0
-4045.15568357332,37.0
20791.109968327564,48.0
-7202.239316757946,30.0
7916.139086239989,45.0
10953.75715673282,40.0
12927.757478579068,46.0
8637.179817390752,41.0
-1497.6749086159984,34.0
9669.362905481134,43.0
11439.074452355328,39.0
13012.094785960471,44.0
8057.807993511859,45.0
10434.43252042199,42.0
6970.950430960732,33.0
-2311.40603349213,39.0
2034.5939288570135,40.0
14598.066132735745,35.0
6562.239700452454,31.0
17646.813095558795,45.0
1893.40849310227,34.0
-2092.504012883381,38.0
5535.18368391813,43.0
15521.545056146095,44.0
5770.168205325095,50.0
14591.939876187032,33.0
6840.367016064026,30.0
17659.919743284045,39.0
2608.631899978494,46.0
-6318.593244456137,30.0
10455.702482523942,47.0
13646.877533235494,41.0
12306.780127566972,46.0
3947.4180426888784,49.0
12927.285751229356,48.0
3142.2628664043386,32.0
-7812.81533797026,31.0
4637.0573283050435,50.0
-2723.3366629991515,32.0
16063.011004456717,37.0
15051.071292783316,33.0
3838.454578212544,31.0
18316.563349637527,45.0
-269.5210970497178,36.0
9132.252829122679,32.0
13461.356479188082,47.0
17168.875825525793,47.0
-4495.849467840575,33.0
8602.230130065174,31.0
12397.567845859583,46.0
17749.7342032109,47.0
11241.693435555904,43.0
11016.109729433649,32.0
11517.456789705897,42.0
14481.775700132226,45.0
13225.731844140018,41.0
12255.757876018357,39.0
-145.7222139244684,37.0
9783.739021780859,40.0
7494.851387827435,30.0
8736.743082029672,35.0
-7545.844257010811,31.0
12124.030095528276,42.0
-7469.957661127976,36.0
12373.610974006666,43.0
9343.612478589554,36.0
953.0615201290436,43.0
14846.017948930847,41.0
14870.572567302603,34.0
5905.133103804993,31.0
-8839.876161941527,34.0
9751.968203230896,44.0
3297.9968536824517,40.0
11147.355886369514,36.0
16031.681701504403,49.0
3614.818307132361,34.0
3364.595659695823,41.0
17947.47388946914,46.0
14260.134001986366,48.0
13528.477030023492,49.0
6007.82926890007,35.0
15209.348539194281,36.0
15191.324258997098,45.0
18052.518297772935,50.0
14194.574721506367,47.0
14134.799170805003,47.0
8873.439071222172,48.0
15901.494944098393,44.0
8982.997996211321,31.0
10999.084336114629,38.0
9609.74157534838,35.0
11931.159539871831,36.0
8640.9124688831,32.0
14686.486130032172,31.0
13911.978205749958,46.0
1068.2105868429212,40.0
7679.158264329084,41.0
13000.781051920132,47.0
5351.029601473013,44.0
2398.718987584881,32.0
8932.141524898654,41.0
17524.231657922723,46.0
8982.397445750237,37.0
11289.700216517334,42.0
14155.296325775322,47.0
13489.916208447146,40.0
6549.1018338822305,46.0
1266.5995748153052,36.0
1461.717472660925,40.0
13068.384139235157,40.0
17168.24910394721,41.0
13307.987433063472,40.0
-2315.2823428379616,35.0
13397.917070933974,43.0
4506.332912062116,32.0
14381.18180089918,50.0
10148.936658997081,32.0
3448.928486482418,48.0
9056.773553349434,37.0
13368.420454576251,43.0
11854.627653727572,41.0
7580.495558586561,33.0
9706.566099725802,40.0
10336.596789594927,32.0
18917.43421013384,50.0
17973.177259373562,45.0
11493.606716894461,40.0
11163.959779888628,42.0
7158.191835878558,30.0
18347.42844931955,48.0
873.7531378318874,40.0
13007.97674958696,41.0
-554.1415775224035,32.0
9727.794320713678,32.0
13601.22685634885,39.0
10205.399072108776,41.0
-4015.7620622940976,32.0
7117.324776488758,35.0
16378.236361106345,50.0
16430.764801018973,43.0
8886.638146350615,30.0
9833.808598551463,34.0
52.6466826867545,34.0
12027.000805417496,40.0
14055.676102870932,31.0
3841.4170106576607,41.0
5426.31799355494,50.0
8052.371088968155,31.0
10139.63730779634,35.0
12564.076032590227,43.0
13214.146969957397,48.0
14568.026620991017,36.0
11623.499019504294,38.0
5395.618501448523,42.0
10720.326396683395,44.0
14126.74213714727,47.0
11881.778680051715,35.0
9825.692756018156,42.0
17723.313297615972,43.0
2996.7967656748683,45.0
15057.015786880165,44.0
12055.073500365641,43.0
5505.96273978154,30.0
8855.409490458867,32.0
7147.286908473634,50.0
17034.48156881379,34.0
14896.718489546889,50.0
14767.030320556902,43.0
5616.002890298158,49.0
18065.991834883152,42.0
9403.57977534812,30.0
10608.376671107357,38.0
15934.888593376574,47.0
14774.355617351219,50.0
12852.01211613771,30.0
19171.67090047827,46.0
15315.283478543377,33.0
1825.8454169351337,46.0
14225.802434126195,47.0
13490.850272295267,38.0
2545.41445055023,46.0
-91.11053979204044,38.0
4259.777967658764,44.0
12679.39009760327,41.0
13901.307399915411,48.0
11418.986353390577,39.0
-7266.175198180798,31.0
15850.832858428961,40.0
6838.283952915995,32.0
12389.503749695083,47.0
6486.547482578774,40.0
4820.023813786116,43.0
1836.5278190926051,40.0
13061.930336662848,47.0
12109.059994359632,41.0
14716.746240024262,49.0
679.8768366007121,34.0
11009.712594719347,46.0
-1662.8116738481763,38.0
18954.24211303531,45.0
9041.389773485877,35.0
5944.229052810666,31.0
12878.99279907827,42.0
14970.0206350951,46.0
11182.495570381752,46.0
10457.634873959545,31.0
15327.316151227396,34.0
-4442.348950668202,32.0
12350.723943743946,41.0
10119.440863875963,38.0
8172.213382929027,37.0
15477.984199718341,48.0
11826.372484508887,47.0
-6865.269834000448,34.0
19702.12321818628,44.0
13968.968346665108,40.0
14837.555696990257,33.0
13326.790441802234,41.0
16555.30600622645,40.0
13201.143155111877,46.0
14034.631519793853,41.0
-4148.691644994409,32.0
1766.3632538402876,38.0
-1229.8873801838288,31.0
13523.69234039865,47.0
10318.035190484563,39.0
14086.813352682315,42.0
14376.159881557513,37.0
5945.642691541578,31.0
-7846.144279095228,32.0
15171.622447884774,40.0
1969.8066555426433,40.0
15533.517423168754,50.0
947.5325865236355,42.0
12814.398175663906,40.0
12593.007434857263,39.0
2051.2386470667657,41.0
-1856.7728785409818,46.0
11904.951595316914,49.0
4908.108461698613,33.0
9207.166613373456,36.0
15408.990904524111,46.0
15508.53103918974,30.0
15439.581679110517,44.0
-1996.5098060167638,38.0
11694.274748746053,46.0
17211.05620211441,50.0
7897.1296029473415,32.0
5570.072076804592,31.0
11189.02256657047,40.0
8172.313680957961,34.0
12089.876566829378,42.0
7360.386847764171,31.0
7351.2914568524975,33.0
11872.61453947625,48.0
15634.73213957452,39.0
15342.510838111906,31.0
13543.258189813978,31.0
8854.325728050793,37.0
11314.158540968303,31.0
13706.123197496838,41.0
-16.553007941880423,43.0
6809.6822887336675,30.0
5525.9861551441645,33.0
14679.257630326312,32.0
10113.233671202768,36.0
9879.622757966874,41.0
15353.545881505728,30.0
-5931.268982829515,30.0
12595.580130432687,30.0
4979.407545862425,48.0
6920.112783158798,50.0
7781.94071277792,36.0
12788.035796964385,45.0
-543.9738247602984,43.0
11968.924155276385,42.0
18637.090619185536,40.0
19961.179705610233,50.0
6255.308624150624,34.0
15132.26563064806,37.0
12106.562037516556,44.0
7886.705404614868,38.0
13902.764032896961,33.0
-2575.388695100922,39.0
8838.638101687007,33.0
8093.412822759999,42.0
12691.907183234685,47.0
14959.80324025661,42.0
6874.237467688005,32.0
13448.505171374652,43.0
11706.972412943189,39.0
3662.587379668361,36.0
7431.4951422716895,32.0
2521.072335340522,39.0
7601.431437248972,39.0
-4907.7228071417785,38.0
10476.60123129513,32.0
13241.804155513933,39.0
15861.701191370967,34.0
15811.161839948514,44.0
14804.492545765403,45.0
9282.10255201703,33.0
2363.2622714444537,31.0
9746.06156350853,36.0
15554.942756858132,39.0
11929.80668550352,43.0
-20.94016633028218,38.0
-5389.215354849806,32.0
10856.531711172982,35.0
14115.890758241583,48.0
14060.261816483166,44.0
11696.998080172427,34.0
6073.051693495943,34.0
17662.13063926284,40.0
13023.932918676226,37.0
-264.35984419405804,38.0
17083.865801585496,44.0
15927.529397974655,32.0
3033.401679921957,41.0
12199.61934037218,31.0
10227.685686102877,31.0
3269.861722369724,43.0
15759.826407430417,38.0
14727.535243944052,48.0
10737.103986931648,41.0
9056.021353234302,39.0
-2311.7731367828633,40.0
9403.555455142858,34.0
4839.98801430827,31.0
13456.412268486583,48.0
14160.568922717368,43.0
12738.614098252734,34.0
9062.904414977205,38.0
12106.074389847965,41.0
993.2067894576903,41.0
16157.954857608252,38.0
11052.248942637554,43.0
12843.816695180667,47.0
17037.932555114017,44.0
6191.631012560557,50.0
8673.203464343056,37.0
16544.621650155535,36.0
9754.746137184346,38.0
16000.39884862727,42.0
13003.97807433139,48.0
12786.772891285176,42.0
14355.454605433846,43.0
-1263.7234985322748,40.0
4541.889873650055,31.0
8710.396767733919,38.0
10586.038133307178,38.0
-1209.5758990849513,38.0
10275.777993728205,37.0
-1405.791309748272,38.0
13597.732316524489,39.0
13859.405724724056,43.0
12344.076907642764,48.0
5334.981897944654,48.0
3934.5497837140106,50.0
12072.838169164586,46.0
11109.503151337438,36.0
11851.72519570364,50.0
15115.436273791458,32.0
4165.012073508466,43.0
2868.2091645223645,50.0
4182.384278407329,31.0
-6872.794429156159,30.0
12440.696352596831,49.0
3659.63065993115,46.0
3091.1965202465763,41.0
9152.162610887128,32.0
11786.31781987,50.0
8463.12468915116,30.0
14009.41011065567,44.0
8516.307934904484,37.0
18740.867696409685,42.0
12856.055379362733,44.0
8549.962864854551,38.0
17587.976949113036,41.0
7613.566479494163,30.0
12296.068639956242,41.0
13344.034130928123,41.0
9007.615439157285,40.0
12378.063975171835,41.0
6291.057592574264,46.0
11875.847327773625,42.0
-4917.585663707162,30.0
-2288.4008785532897,33.0
14011.263518901771,32.0
105.30647203987769,38.0
12699.791348104762,48.0
13445.583791045252,49.0
6278.67231412892,45.0
9109.69697614602,31.0
13620.29844071981,43.0
8518.559554502159,31.0
2549.1220409071707,40.0
7026.093005234912,38.0
10391.612884555856,42.0
17777.842530071135,47.0
10766.727284572207,36.0
10862.81519158991,35.0
9016.290057309709,37.0
13734.081309323523,47.0
10345.618585181768,39.0
13564.02297410852,50.0
301.65942034222553,36.0
18398.9522203096,43.0
7139.957146115111,33.0
5554.530708296761,30.0
11726.24651789056,41.0
13734.553078110308,47.0
4736.055336157791,36.0
-3929.0619605152124,39.0
875.7209279953943,43.0
9057.675294190994,37.0
9453.028300954615,34.0
10428.00162917998,32.0
13086.716464503445,49.0
4872.92089021026,47.0
339.3238852544556,38.0
11259.627227682868,42.0
10991.307772608852,47.0
5112.510565629342,49.0
9848.656692180324,35.0
1261.3909669219354,38.0
1066.552577672824,39.0
13021.428359617774,39.0
14842.778057686413,48.0
14629.64934298906,49.0
631.8720862465925,41.0
-542.2201252284217,43.0
15054.726547558195,41.0
10733.896144166465,48.0
-6025.687392388092,34.0
7303.100079374209,33.0
14185.113717219276,49.0
3064.2134651503557,31.0
2822.87800859658,43.0
4862.348971172681,42.0
14774.889427665055,45.0
11562.729833956155,42.0
12436.89106638811,42.0
10222.128408086384,41.0
14546.497767001074,33.0
10943.596519880875,38.0
-3794.910691549019,34.0
8671.67430870661,36.0
2094.1125947298106,34.0
-770.4066715472079,41.0
5027.129391731163,47.0
16217.222925795499,41.0
12601.889916576603,43.0
10519.011236796086,37.0
5875.934460747116,37.0
8881.57747620324,31.0
7761.684331563479,35.0
11699.47349935443,47.0
1908.6404224093267,40.0
15455.572380236064,48.0
12044.676948851733,34.0
3614.049771861796,48.0
9531.891162327245,37.0
15038.493868977943,32.0
-7771.978620358632,34.0
2294.8565674493543,42.0
12537.909338675028,42.0
16339.527491606514,39.0
12119.987602126406,46.0
15954.477717123209,35.0
4568.60130780403,47.0
4594.706089674625,50.0
18748.081183148577,48.0
8372.065897343351,39.0
306.95939890968793,40.0
16695.504930039177,38.0
3862.9286370085506,45.0
6546.575205754303,46.0
13937.150224159564,42.0
8171.632215937666,32.0
-4271.064108663791,30.0
15276.461213650151,49.0
12665.510647805851,38.0
15589.96717891043,32.0
8981.021454221918,30.0
15787.547891573651,34.0
10559.957524136396,48.0
12583.53397197324,41.0
13871.049271536798,44.0
-4512.735726013599,32.0
8231.903832856657,31.0
16539.667042169247,40.0
10467.72340579544,37.0
18488.84115196819,42.0
12416.36487899196,50.0
16675.3380066698,31.0
11638.337928124583,44.0
-1219.9658682628617,43.0
7020.513612976333,40.0
8094.05441953797,31.0
14351.35661896196,35.0
7640.146501891398,48.0
10612.07380390821,41.0
501.08960343940134,41.0
12375.521688912386,48.0
13642.67847274278,50.0
4918.431015304517,32.0
16042.684816234803,34.0
13351.258309162931,49.0
12131.4707329681,49.0
15323.878746303862,32.0
6330.542887630145,30.0
13458.567992553595,41.0
15860.931537484998,36.0
20061.219835516233,45.0
14888.520771524176,42.0
6244.483142130288,31.0
17101.689548491926,31.0
-4771.928252324211,34.0
9567.650494126956,45.0
-4784.76080440846,31.0
3861.2505603921386,34.0
9454.760362799761,37.0
7050.123379648932,36.0
7100.014293186107,34.0
15092.118514528756,30.0
9923.54589864844,32.0
-7161.002351428914,33.0
15292.267421155148,44.0
-4879.153232266302,35.0
17185.90478443787,45.0
-860.1045934419442,38.0
8844.093149472144,34.0
14839.86632906646,47.0
11453.531843814482,38.0
10032.959399137246,32.0
8790.639546908573,33.0
-1867.8984307706785,35.0
13918.95587067863,47.0
599.1061991890967,41.0
10428.332375729236,46.0
9673.413111492751,44.0
7660.77670263634,34.0
9488.85238955174,39.0
7883.329590477626,37.0
2748.2057849977723,42.0
12319.863105318915,41.0
7117.033086243005,48.0
7328.800137740876,31.0
14239.10831967383,44.0
13170.86781412943,45.0
-2905.7851696078333,35.0
19364.732363701594,46.0
14178.295641262344,45.0
17.724696375664337,38.0
9585.148624421763,36.0
12890.115588587465,47.0
-1769.275518830923,35.0
12810.390699765823,43.0
14739.356447002754,35.0
8227.019134355985,34.0
14271.471358142378,48.0
11164.189007830308,50.0
9340.086474492742,43.0
18182.83061567157,47.0
17950.69771563345,41.0
5965.204070868296,47.0
17631.583529061838,41.0
18282.541269675647,44.0
18196.32122463486,40.0
12915.519560908095,48.0
-536.7651951036355,37.0
16897.02061583714,44.0
5730.255407403563,50.0
4514.176308903703,44.0
-2077.1806683354084,33.0
11856.533631258204,43.0
5817.720561016293,44.0
754.1426862600706,41.0
18562.312163667135,49.0
1644.8916014753945,47.0
13797.537122022039,49.0
-4637.951832515686,37.0
12747.755671850053,42.0
-6264.308866274869,32.0
11367.942097089124,39.0
12816.413601637276,44.0
3858.361509188853,31.0
-6662.310116477574,39.0
-4722.685108708017,34.0
16367.147352191176,40.0
13183.565988260663,47.0
-6039.879242631207,32.0
14274.68169369068,48.0
14616.587357514734,45.0
11245.731381495703,44.0
6739.47281551634,50.0
2782.2909908647116,36.0
-7083.830741856007,31.0
9294.864647324412,35.0
17167.96860272924,43.0
10396.47772654405,45.0
9838.596845014783,33.0
11025.216089483925,47.0
15148.813741720385,34.0
12956.11404890201,40.0
-4262.837577804482,30.0
6821.353560242262,48.0
17920.880772069875,39.0
14906.358391986605,38.0
3067.9959053063135,42.0
9455.652091278542,40.0
9480.34511569974,36.0
12695.489519300276,41.0
6964.406824752745,49.0
10496.12002583588,39.0
3806.845362412826,40.0
16373.821661167598,39.0
5977.454846289685,33.0
135.2978868433834,44.0
7254.047101898832,33.0
-3246.754666730759,34.0
7639.042250962866,35.0
10896.31879877015,44.0
13659.56170485688,45.0
16921.517431047087,37.0
14711.970710100515,30.0
12544.544368540137,44.0
4112.183347123102,46.0
10740.47319291759,46.0
-6147.734932954791,35.0
9909.294363153951,35.0
12126.84185291403,37.0
-4505.65158717012,36.0
5626.642935898023,30.0
17822.228984204226,42.0
11814.172186805376,50.0
250.63434938763385,43.0
12776.062083573992,40.0
10546.393768421489,39.0
9378.699511656867,49.0
18479.24557297497,49.0
11704.095033845948,41.0
-7921.918938230166,31.0
11941.691444938806,31.0
13671.546434367701,46.0
13607.329864126516,42.0
13501.631605000752,40.0
-3949.806670702119,37.0
17517.029505076578,45.0
7110.900098428223,35.0
12126.097851746215,39.0
12119.889592087029,42.0
2118.8867725826367,49.0
12733.551607114445,42.0
14711.295951666241,31.0
3763.2180655855163,32.0
5661.993657682365,34.0
11792.670562692354,37.0
1091.5465107331584,40.0
8505.76620797723,33.0
-1141.4745394584106,36.0
18766.905386035134,44.0
-7215.625139926362,35.0
2609.2739010437367,49.0
16556.722770404875,35.0
8617.716187760745,33.0
-1246.3177477624938,34.0
14369.013357035612,47.0
13675.846807367721,41.0
11410.976981400592,43.0
3181.2280394268096,45.0
7193.9805734813,31.0
12822.396785509845,44.0
-1815.801036404203,40.0
11351.755465502561,44.0
7294.016578422386,30.0
827.5058451962063,46.0
18129.16610037666,46.0
6557.060025530475,33.0
-8270.041249220876,32.0
-5634.744082528818,33.0
11477.92687789194,36.0
15990.618056723368,49.0
11261.211659142396,50.0
10308.573805055745,42.0
2941.8790782443,44.0
18743.80124190158,46.0
13363.02234672106,49.0
-3103.4841218589877,37.0
10775.409512319044,40.0
15672.35609373659,40.0
-6159.150749022991,36.0
3612.4977333572515,36.0
8440.002530812897,40.0
-2893.0329919198794,36.0
14626.577102975247,46.0
9921.702123459372,32.0
8218.879785965957,48.0
-4757.239346734605,38.0
11835.852030010294,48.0
13563.278220741933,43.0
7977.135459045283,41.0
9486.253515723314,42.0
12441.1146197919,48.0
6774.658090338498,33.0
14593.644968357225,49.0
11645.600295136821,44.0
5144.7132840216345,31.0
2063.635688738343,42.0
4361.772534046205,42.0
9054.385269530496,34.0
10429.984956553437,30.0
9908.861019093278,42.0
13007.42913350566,40.0
2301.983533334524,43.0
16971.586912409963,43.0
13156.8697126263,41.0
7803.384367577438,49.0
2203.5111054511517,42.0
15544.014091083627,33.0
4297.382878142848,45.0
3176.829461440785,44.0
10235.650410689721,43.0
1884.4688969828358,42.0
10115.706047532542,32.0
9521.77142241353,35.0
5878.551531075342,34.0
1064.2357252210002,37.0
-7292.798075892985,31.0
12084.723879169838,45.0
17863.80150092361,49.0
3280.154475777673,50.0
-738.8702568716817,42.0
19647.88542097522,44.0
16630.70506650996,44.0
11373.79727085666,49.0
19211.773663054148,48.0
-3406.823102093162,36.0
3261.6896027036855,45.0
11973.981589366545,40.0
7537.239059496287,37.0
14633.736430984613,31.0
9368.872354381876,37.0
423.8142692380652,40.0
10642.971545222768,43.0
-1256.0959710256584,36.0
9134.584337501932,31.0
14159.014342951734,35.0
11244.97489378615,46.0
1225.1753178385663,37.0
12490.513280743458,40.0
6372.106453454679,39.0
12037.528930763185,46.0
9053.694429116316,47.0
20791.805887558712,50.0
18037.769488684862,46.0
17798.647775903144,43.0
7496.6096380932095,30.0
12256.980881389103,39.0
9470.598047928132,43.0
2934.2464645779073,37.0
18530.95848028744,45.0
9373.408991833967,35.0
6993.711584436433,49.0
18816.488596688538,42.0
5209.321438187533,33.0
9069.162190453068,43.0
-5394.134740463831,33.0
-6468.616639104689,33.0
11864.097355766995,41.0
7595.446634796526,32.0
4842.856026875466,48.0
11139.765067481912,44.0
7905.25478710772,34.0
-5946.439338208314,33.0
4468.151121880044,44.0
10625.686139460373,39.0
14593.467243539242,46.0
-1850.2011124283258,42.0
5069.349185855628,32.0
-4976.137502356803,32.0
19697.220694344527,45.0
2123.491198604727,41.0
17351.90359253187,45.0
11458.128640413282,45.0
8570.518370592821,35.0
17204.443860586194,44.0
14038.717736095017,47.0
7714.192680491971,33.0
-2397.6535948770756,37.0
5779.796696722468,32.0
11300.939812298835,39.0
13820.798949965421,44.0
12173.292540608747,49.0
8662.397435577517,30.0
15290.614781015953,48.0
11185.366131636849,43.0
-7718.60876881181,34.0
1763.904651023513,41.0
-5461.794013944435,30.0
13896.45973311675,42.0
14719.311256369141,46.0
10937.505785191586,43.0
5560.52326352938,30.0
9539.314293179756,36.0
7596.623452917109,37.0
16885.95064950206,46.0
14590.18704158589,30.0
3268.8337479631514,33.0
13469.090817091972,46.0
4021.6784430213415,46.0
17428.74203182276,43.0
14746.777367661838,32.0
17304.104568229654,40.0
-2925.6535934445683,32.0
9661.30451126953,47.0
19667.370682822962,50.0
10269.59288885582,45.0
16930.594527953737,39.0
10191.422755684873,43.0
7983.761670801218,37.0
9718.497069649111,47.0
12423.342661497452,41.0
9047.245169003741,35.0
-5537.012742370449,31.0
11630.230571650201,50.0
11221.828956905683,38.0
13119.351240814362,34.0
6511.035721633747,33.0
12485.693343416886,47.0
16844.61616290258,42.0
12249.128655929315,40.0
13529.07443363145,45.0
8742.200557618198,44.0
8429.239315352012,48.0
2165.19557202981,40.0
2786.336443917824,41.0
6381.551400166709,30.0
-4317.3706439357065,33.0
16284.82276418506,37.0
8621.784087741557,33.0
