sal_7_lc1vs0_iate,region
4049.8373891174706,20.0
4462.4929170567375,13.0
9092.193436986636,40.0
3410.618296611785,34.0
3690.073226968416,8.0
-9759.396847085029,76.0
9370.668577828543,77.0
-5118.458886441935,75.0
12890.825040446314,29.0
-8757.901835235525,50.0
7312.246765440772,31.0
6801.346781958649,2.0
-3825.6584739192454,83.0
9729.426455152223,38.0
-7860.901888729711,25.0
2608.976143549611,85.0
5299.607169351606,47.0
6558.3906170506125,52.0
-11876.735040668398,52.0
-14325.955723776415,75.0
-9841.499517714621,52.0
-5320.461348486461,23.0
5002.389894637884,8.0
8502.342420293933,28.0
1543.6944058542103,41.0
-9365.620281513566,68.0
8254.394254253517,69.0
1380.7231664885146,39.0
3214.309252013578,34.0
6610.578189575577,25.0
9460.402522593768,1.0
-9014.682077866557,84.0
9166.022663052625,44.0
12200.657608913101,76.0
349.53827312195335,30.0
5793.289163714942,10.0
-6447.154645927747,43.0
92.53344464599309,34.0
-6256.713154961199,60.0
7188.628676242053,11.0
5191.445255232571,53.0
-7315.73360393937,16.0
8217.173421178168,7.0
8561.97278575705,31.0
6487.742703985158,22.0
5896.529926169369,47.0
10735.622505122381,26.0
2982.552442238683,83.0
-5837.67180606121,79.0
7433.683128449731,44.0
8620.491678738254,10.0
5645.861224384944,75.0
8788.36585271088,64.0
-13437.982887889888,39.0
-1781.4911219379283,72.0
1694.305590294919,47.0
3153.687195681048,66.0
-53.97078622801621,3.0
6853.7419193245005,12.0
8422.634813773637,82.0
-5270.46489976042,22.0
1679.9537482083256,40.0
9900.352161597348,20.0
-9300.52883939215,21.0
5996.839329246164,20.0
4377.375897355127,4.0
4463.196933056244,84.0
7520.602257121327,2.0
10165.864369720293,59.0
8764.42771850566,55.0
4499.902162130798,61.0
11309.628041411157,58.0
-8677.610888049818,44.0
9367.098714812071,46.0
7369.375561640645,56.0
6754.682301538993,37.0
13869.574121218562,29.0
1663.4330246270038,46.0
2680.3170332940927,41.0
4717.5566015407685,52.0
-9983.229453994107,52.0
4083.5573333204675,47.0
6851.735921935813,46.0
10318.037776430147,61.0
5449.922557595254,24.0
12527.949852003094,39.0
1512.7035309434473,48.0
142.4494507212546,41.0
5898.513995267078,44.0
6404.79237300563,6.0
6600.067520690334,28.0
-20.636980603918346,39.0
-7120.83911021263,10.0
6355.227372950225,25.0
7568.537543892198,82.0
-10718.084919549787,37.0
4566.756833830914,30.0
8283.290457529341,57.0
10854.590215992057,32.0
7857.700855862094,78.0
7915.981226824404,37.0
-1214.5569383058064,20.0
7911.457517538145,51.0
7348.618557570018,63.0
6425.016990653516,61.0
7224.767770470358,25.0
-14063.702185495651,81.0
8024.510190181636,12.0
-4338.998606439949,66.0
-2153.4722622278914,13.0
-4245.712739197033,61.0
2406.61102368278,41.0
-5711.313221840046,57.0
8801.180396828091,85.0
4324.43228371906,49.0
5952.828168717624,60.0
8131.645201129226,29.0
-4711.104623934286,53.0
6701.581460717498,32.0
4935.432411668253,7.0
-2660.166566617776,41.0
-8966.817688211402,63.0
-7592.392247123517,27.0
8174.274682779929,68.0
1030.3281167803398,6.0
5955.767946988661,7.0
5464.514514094162,48.0
-5905.176040981796,75.0
7188.255164525735,60.0
-5780.058820969321,72.0
7135.3753464716365,14.0
-2577.8944869961324,29.0
2721.6532476358125,21.0
-7170.298873853978,6.0
-13963.019811373271,36.0
3060.14416999805,63.0
-6407.140331115708,29.0
6117.303543288075,42.0
799.5474151865935,20.0
8390.532906588882,8.0
5030.591946024421,59.0
8056.5143604638615,62.0
12100.034678165113,8.0
8065.155995477781,18.0
-5173.595062198792,64.0
2168.8236308741134,59.0
9343.540793756207,53.0
-13424.60552951215,32.0
-12009.564302775922,44.0
7153.8316671989205,59.0
8135.143908129339,58.0
-368.0962565236732,15.0
-102.34298478941128,61.0
7522.12447437095,62.0
6038.879990294782,82.0
-5195.025381837958,82.0
8138.634884487361,70.0
6573.154904060415,11.0
6452.809673424798,63.0
-846.8438944638132,55.0
-4061.218985472804,49.0
-5792.108181138945,37.0
-6790.468782332431,10.0
4276.510580445731,82.0
9668.739597903103,83.0
-3882.8539473768997,37.0
6036.075324996966,49.0
12053.667213439892,44.0
-4611.255225077614,76.0
-6672.774326949935,41.0
-3917.0935816544275,11.0
-15173.630747224346,31.0
11243.181379374457,9.0
5853.872979336786,82.0
-3447.1994136431094,2.0
1723.0506209033083,57.0
-2687.9518509990035,22.0
8915.134991813871,85.0
7006.568080878622,39.0
8750.981568718147,64.0
4650.957911900001,81.0
-6190.090749418467,38.0
6233.951880908162,22.0
-15613.64430211316,13.0
9954.594588194932,15.0
-1350.9383883584098,59.0
9065.690966950007,20.0
12930.269722016867,84.0
-6612.734702995029,57.0
8378.248933241703,79.0
-4466.700165117105,83.0
5291.73797223869,58.0
4823.634858030783,21.0
7254.478940399337,74.0
6529.630957310882,45.0
-14285.464501368759,32.0
8431.74165351535,63.0
9294.37933762093,38.0
2180.2756740367668,43.0
-4503.520084234674,57.0
-2338.297872549847,40.0
9186.654588223792,59.0
2372.528075094067,1.0
4245.953617443369,47.0
10757.492451649981,50.0
-5892.78502792871,26.0
-2946.315903427585,3.0
7313.787877389908,62.0
-13298.698368058878,3.0
11394.501835247662,14.0
2003.5870401603952,28.0
-3114.4486367566897,24.0
-970.3781587059611,48.0
4506.413792374398,49.0
4518.232444995287,29.0
456.3949586960525,53.0
2989.6275608673877,78.0
-1308.902017093229,7.0
4826.920510037508,5.0
5525.454680462187,57.0
-2082.310149828453,37.0
-7440.907994212714,42.0
3380.23680812972,46.0
61.329870643729464,52.0
9277.90759212305,16.0
6854.677999742131,58.0
-5113.385892686849,47.0
8616.915273826122,36.0
3930.4014374446324,79.0
-5582.873844177664,6.0
4452.356729344467,53.0
-16768.275277052337,3.0
8287.858303552235,64.0
9464.048918686622,13.0
3378.594450553219,61.0
-1519.1571954887786,54.0
4521.225817241731,69.0
6431.256705421434,23.0
-3.034795077095623,72.0
12600.790466525556,23.0
6664.682318590645,59.0
-2384.0113007626333,68.0
4327.490588896556,43.0
3363.1118453586073,16.0
13101.65342359096,57.0
5928.984941459485,40.0
-4132.490017510089,71.0
12098.159120028646,71.0
9516.534764606338,65.0
4200.391721526064,37.0
-13843.565757591052,79.0
9922.06036428114,55.0
-3870.883030165238,49.0
-17350.59773507011,58.0
-15625.388787819844,23.0
5670.658640046397,75.0
-762.4508964116962,15.0
-11906.44556675015,74.0
-2604.2312356212174,45.0
10217.093863804872,25.0
7726.316894827576,34.0
2322.7522312026795,85.0
7336.171621016403,5.0
-8918.876721123128,44.0
6067.326697841365,66.0
-3019.0099090973417,79.0
8009.135572231829,37.0
-14447.24130125034,84.0
-9013.965906799362,47.0
11293.452378191507,78.0
4967.168077921624,75.0
9038.093909151848,3.0
7945.918184066757,22.0
7945.084074632057,47.0
5681.871489668531,43.0
897.9141572073258,85.0
7767.195541650517,83.0
7613.066280037663,20.0
4386.501101388022,14.0
717.653797027381,28.0
8779.94449279477,22.0
-5073.671444874939,5.0
7967.100983896833,65.0
-11443.308595568578,74.0
-10727.124099647397,61.0
131.30487729560082,50.0
7838.612178696922,18.0
12228.911766726003,1.0
9313.425653915028,59.0
7365.733104905314,63.0
7792.663224503977,18.0
10061.406771841252,22.0
1516.5072468502394,10.0
1161.795649361553,27.0
4079.861138163329,48.0
-5024.530254384707,26.0
11257.00393908366,33.0
6367.676861306243,17.0
-12667.242896027119,65.0
2703.95681885289,20.0
-6044.033179253191,83.0
10938.23130673205,31.0
7157.305792938292,61.0
-906.5023247041809,7.0
-5788.059715379969,74.0
6082.493861053703,4.0
-5274.1710854457015,1.0
8625.007196475806,36.0
119.77428516551208,1.0
-1708.8370849591338,65.0
5650.141335985402,59.0
8825.484285350052,36.0
6432.914843344431,26.0
5656.7311002433125,42.0
2830.1778859675296,47.0
-571.9854925348936,83.0
-15413.700794685534,54.0
6033.203778104036,23.0
9959.10116131387,51.0
5686.151434194873,15.0
-1418.0757261695453,10.0
8696.04337465512,7.0
10026.93859853328,72.0
5343.662635360668,3.0
3957.0183467509696,65.0
803.4414097168503,39.0
4642.9778915096795,58.0
5100.170818632381,60.0
-2372.23955557056,66.0
6462.512799025983,85.0
-65.30013857625181,81.0
5021.600523607642,20.0
-15845.93107979384,61.0
7049.42782893535,65.0
-7007.798188762333,22.0
-14753.360058551472,48.0
-6507.269965063588,18.0
7474.255875638279,84.0
11408.742592710412,42.0
6698.423937246541,37.0
6649.9430233041785,64.0
-9667.3147932277,57.0
-3120.2983133722137,31.0
-14874.386484104445,48.0
3748.3444811394547,22.0
8284.19826082907,72.0
-15810.977938657055,56.0
7412.972567735741,2.0
13392.831926401708,56.0
4591.907145872082,65.0
-1611.8972997665614,12.0
5065.515756633227,68.0
-1851.7610822500046,55.0
2280.22307545469,18.0
-4584.576453715912,59.0
6985.909258950098,11.0
6499.22925875871,33.0
3188.8068378051285,65.0
-3793.2305091539733,54.0
5460.411816828149,41.0
-671.7171008648984,22.0
7932.2220632186,52.0
11678.221687193907,65.0
4882.608245334244,36.0
3830.6956817763094,43.0
4498.995361805929,28.0
-7891.674279852321,48.0
5591.154517904635,75.0
-2252.2821598378687,50.0
687.7519310833295,15.0
1800.2398426275886,20.0
-4459.165518126605,39.0
8797.710251061315,13.0
10930.982375578742,4.0
7710.476951971166,11.0
-2623.742883594835,48.0
8387.885955565358,7.0
6458.795784051359,14.0
7703.512565602619,4.0
-3191.6124486802146,79.0
-239.4568401841425,85.0
1907.9482517049546,83.0
-191.95552092059825,53.0
1069.222931039496,70.0
7572.703379616833,78.0
2643.4742641286366,13.0
9764.13389436176,83.0
1169.2494365631765,46.0
3095.630851625645,44.0
-10959.832719418006,28.0
10938.603685507336,35.0
8359.994559794426,85.0
7871.722800479723,58.0
5922.825934081306,47.0
7307.087590051358,64.0
2256.062561934051,29.0
11060.710901048149,7.0
7209.9266922633105,32.0
6305.795666836877,70.0
6447.653383647671,85.0
-2597.303419866841,16.0
-12946.561687738278,78.0
10682.549176621234,4.0
10056.182411041358,29.0
4795.185235474963,23.0
50.09391452883028,20.0
6253.429615266519,62.0
2737.3111203764347,72.0
-1264.0457889883764,1.0
-16966.03817198523,46.0
-2834.3912703685583,68.0
10461.266441282485,35.0
240.2835578794104,13.0
-6756.82637259887,67.0
-7242.748156165782,41.0
11472.278606752956,8.0
5262.5737725453255,36.0
7239.70350372157,54.0
6585.2433548707595,48.0
8895.237010831474,29.0
11078.348940089749,47.0
10062.648480020602,42.0
4289.108076947003,50.0
-10676.940447673232,27.0
-5907.339280188503,67.0
8311.941841153324,64.0
5039.299067261783,79.0
-11281.411675857093,7.0
4608.586852137118,15.0
8963.845483708175,80.0
-6201.2324609822,73.0
10229.543863064799,38.0
6219.687143825345,4.0
4974.815181996384,43.0
7784.698225752509,24.0
-3987.4743769777397,77.0
7186.076065947711,74.0
7625.53632475279,79.0
6513.372200926075,12.0
-3695.076716653918,58.0
-1168.7075623212859,9.0
5820.727210144027,50.0
1917.2027493820679,77.0
7869.669682260745,37.0
7.579088855136888,1.0
9673.83683634668,14.0
43.003675032495494,27.0
-2949.9977468871803,43.0
12374.37146112562,37.0
7211.352436488949,79.0
6013.89202373017,13.0
7615.244387280131,64.0
-8152.013630839532,38.0
-2160.4644633205244,80.0
-7387.942223805001,61.0
8642.222258964526,40.0
11217.739490337568,10.0
-65.36089591337486,64.0
-6509.483925811569,4.0
-14105.250326735317,23.0
2713.0150146639658,12.0
9171.344011458066,53.0
8357.540214674147,72.0
-10971.500229506604,34.0
-1499.1638691409626,85.0
784.3577410066869,81.0
-632.9169278205845,8.0
2607.635774798676,18.0
7560.669254078734,57.0
5006.297285488741,73.0
4994.667120437372,53.0
3041.221876950733,81.0
7797.936955890895,65.0
-10166.361103703211,52.0
5645.779691642765,50.0
2945.22760372517,37.0
5958.64813428796,31.0
5720.35825496538,63.0
3376.222233827738,66.0
11507.364218108134,82.0
7175.483461889303,71.0
-7999.39969294915,36.0
9066.974637112047,77.0
8721.624445878324,6.0
5307.068372896349,50.0
1470.564161563217,53.0
-5403.37694247544,4.0
-2447.0779378594925,63.0
9708.246936831609,29.0
7438.9262206681915,65.0
8116.084817677818,27.0
6338.204002113477,25.0
-3907.744999275881,84.0
6028.080599500572,27.0
-2768.7249366670567,79.0
3866.4504885356264,52.0
-15391.759791011522,56.0
-2669.2629070883754,32.0
-10129.711308204098,6.0
7178.721052087127,4.0
2033.1948610684199,47.0
-2041.5987445367991,81.0
8658.389034163101,48.0
6275.341521729417,61.0
7659.708088716105,62.0
-3892.4205309451195,70.0
7008.446634580842,22.0
9080.771891717577,52.0
-2191.441063048447,6.0
6006.027341477841,71.0
7022.210705952373,84.0
1625.8133594230476,6.0
-4394.814945639488,67.0
4350.2322022338585,35.0
5290.349849640257,38.0
739.3786403814788,23.0
-4778.043105979787,85.0
9323.401727209262,46.0
9235.259540956493,58.0
8026.283844099952,51.0
2942.164685117881,38.0
-5345.340651872601,40.0
8604.17154771159,29.0
11430.301075646543,32.0
7949.629943537686,44.0
3748.5507074474335,23.0
7492.529598912155,34.0
-1015.5081563078174,17.0
3445.235805340886,47.0
7136.116964444024,23.0
-13972.858534724419,33.0
5994.198432011536,22.0
-3333.784741856286,5.0
-14707.254476290216,3.0
7095.814753449642,67.0
1262.4300068815428,67.0
6667.935275236366,4.0
7539.288898026598,41.0
1856.2619675357732,65.0
-319.90259868501926,3.0
7955.82207789836,81.0
-6649.075664263968,49.0
8780.892418253365,63.0
-304.2422862191288,8.0
3618.1851704633427,19.0
-4930.832550645164,54.0
8658.370463302717,82.0
8949.705343688851,22.0
9302.970415418675,64.0
-3195.7711768993995,20.0
8127.7594659641345,37.0
-582.480481041524,45.0
-1330.478347583794,6.0
2203.6396115801217,76.0
-4165.664189589626,12.0
8379.238915607304,54.0
-13510.770151154446,75.0
5383.006530137805,44.0
1532.568875071589,41.0
12329.100468719276,84.0
8541.277878783927,20.0
-3315.089300870168,10.0
7446.61057147923,35.0
-2302.796632963632,37.0
4224.663863805321,52.0
-14495.538023224206,64.0
-1295.1749233188457,18.0
-444.2605122290897,22.0
1718.826706079586,29.0
3875.425368755603,2.0
-3728.0980373573893,71.0
-15179.821867507166,69.0
907.373696087805,81.0
-10876.72003511227,7.0
8465.117697785008,84.0
6527.834583203617,39.0
7096.512517579435,57.0
-7686.884378496099,80.0
-9324.615618687581,40.0
-446.8868778111282,75.0
-12393.170892215403,56.0
9061.278900280286,65.0
7047.007232935093,69.0
8573.026342898576,51.0
-3277.635951678177,8.0
8664.742380329824,70.0
6489.394257929893,64.0
12050.062938330955,68.0
-4533.696891478428,36.0
-4283.071492683587,1.0
5728.77651863376,71.0
-1779.0956051260746,73.0
-6736.2431970017715,60.0
7207.161109646767,27.0
1580.3887277440572,66.0
-4622.103215763873,61.0
-7513.754440621293,83.0
8707.074651813014,12.0
8297.680101652892,4.0
7379.9277480526835,24.0
7165.000212016164,39.0
7382.745891074225,49.0
200.35699213940708,53.0
-13300.182468772226,46.0
8703.173021237726,31.0
7963.9781611310245,68.0
793.3856152676908,72.0
-12553.36100308217,62.0
7714.58737181473,1.0
5577.279418576616,41.0
5957.578810842697,12.0
-10360.796867031364,52.0
-9425.754696724527,83.0
-5885.46177258036,44.0
11457.358682434802,58.0
8671.934597217292,5.0
-4273.012285382751,56.0
3399.3662046507216,69.0
6550.251286294753,35.0
3955.1495255838217,63.0
5724.388379749584,49.0
9435.43826680557,46.0
8830.380562411272,56.0
6108.175842782675,72.0
-13210.825954863554,66.0
-8899.318707999324,51.0
5325.9525045032715,81.0
6666.044278762845,73.0
6101.944561145721,31.0
-3015.669931974149,47.0
-5229.046381143377,33.0
1326.1212193786205,30.0
10985.593874538245,21.0
9818.2842065115,77.0
6247.189689623081,72.0
-7934.821549538943,78.0
2738.2229016226966,82.0
6343.483053004849,4.0
-2024.158304346658,59.0
1809.1955160174712,79.0
-3074.5106129970354,34.0
5594.31082108396,52.0
2044.94207894997,30.0
-9295.79804290088,25.0
-7164.292447088335,72.0
-591.9107386288142,11.0
12092.843355747324,15.0
6063.957653191499,60.0
2962.647829291899,1.0
-9967.600033934981,34.0
2647.922622114537,12.0
-1934.9922536918662,24.0
5545.772298615932,54.0
8034.597827630164,3.0
-14401.48108865802,55.0
8096.954944887733,73.0
8211.780692810626,30.0
-8756.84021538392,64.0
3544.4152407734696,20.0
5759.004320690026,71.0
6026.367984767515,49.0
8576.82846975106,47.0
6502.621937086779,35.0
-980.8234552585322,37.0
-2724.0667084517218,6.0
-1226.8167934254325,7.0
9238.609064443106,29.0
4149.299993756748,9.0
-8810.109141467776,7.0
837.120812162872,43.0
7767.810707272629,36.0
-3472.478503237772,39.0
-11198.201079470702,68.0
9442.498036075714,78.0
-2821.1296230719017,37.0
6279.183764809044,83.0
2542.45751169339,17.0
-1187.3464183126216,83.0
11318.91815123645,64.0
10457.320917738236,42.0
3950.037278190289,42.0
8222.99290986301,32.0
8610.525890255773,46.0
6684.656226422294,62.0
-1010.8794910784618,11.0
6062.063483985007,55.0
4532.28164273343,34.0
822.4611597005278,37.0
4043.3554787288913,26.0
7196.589824055966,71.0
7640.040366759017,66.0
-2158.8294076243837,57.0
9128.468502980137,11.0
425.2015340200642,10.0
2943.014145063693,46.0
2232.7502055706072,54.0
10749.183328257885,56.0
8424.893307112943,65.0
-5966.939465272144,37.0
5979.798230901684,17.0
3011.461559020837,4.0
-4017.7150524055833,18.0
10013.871694976964,53.0
11549.316529978849,18.0
8637.7360725994,60.0
4662.321432575402,62.0
6025.96555886734,58.0
9813.31219233379,7.0
-9833.153769423285,10.0
3111.1964568027943,47.0
10733.376804953286,53.0
10151.662849280743,25.0
9759.541355449497,60.0
5705.185006876233,36.0
4779.891714567377,2.0
7725.210626533999,35.0
3374.5592835304033,39.0
8969.939337141099,43.0
11067.376123930437,37.0
5251.972367496193,46.0
-11088.710992636432,80.0
-250.30371038347107,9.0
5136.959536217873,22.0
6205.707121581043,25.0
7036.539304091363,60.0
7806.110101298787,11.0
8715.9773888316,57.0
10810.402231223045,11.0
12059.949716630348,82.0
-8313.189185171337,36.0
-10593.9487023529,27.0
-3779.7540630712538,71.0
-1120.501519159323,37.0
-2058.5908140723855,37.0
6196.458119476966,32.0
4964.697166395792,28.0
6452.800728451809,65.0
3242.084395276186,71.0
3335.9296183028555,61.0
-7423.685759284811,23.0
5403.69756887619,82.0
556.7039036786518,36.0
9316.060072420854,22.0
5250.530278405271,66.0
-8096.22676224287,15.0
-9715.144019254985,17.0
12194.032143704047,50.0
600.0844858590663,73.0
-6112.896164259111,55.0
5230.94977586391,41.0
-4510.926987961209,20.0
2455.3319263687144,8.0
-11210.422260525786,30.0
-551.3791227881238,77.0
3893.4494347624286,8.0
-11242.427467915586,14.0
-1687.3481985250855,49.0
2211.412735704509,24.0
-1241.1287485808793,29.0
-4367.267940641377,11.0
7635.37339679614,69.0
9048.297670972846,69.0
-15663.835618811016,73.0
7603.200327094353,81.0
6633.000256561736,84.0
5003.137181090733,44.0
-5847.3689257523165,62.0
-6736.248883397439,18.0
5180.999335900342,69.0
-2686.3754924092414,19.0
-3265.4631457358937,66.0
6041.609179455727,29.0
-6746.713393322535,60.0
-13468.330820588119,38.0
10664.61960524607,54.0
-6416.929863721702,52.0
9360.46518081466,66.0
12346.916264891308,49.0
4955.807123535078,9.0
9970.858492340727,23.0
5447.244328714989,85.0
6233.318471186269,39.0
-1638.0811099858474,84.0
-3680.7837457190885,76.0
1364.4515297154087,24.0
-28.747734104856136,24.0
6635.938680674459,23.0
9970.216089386571,27.0
2525.792638528569,14.0
8919.86376241834,70.0
4221.2764846886585,51.0
6377.064171556477,20.0
8088.505480712651,13.0
6954.091467974957,12.0
-5285.170980561969,13.0
6370.72180410645,52.0
7262.030870129171,68.0
2708.383542932117,18.0
-1442.1362883112124,24.0
12966.374151745129,11.0
-3440.0183810277044,54.0
11282.847962030286,22.0
3005.781289703992,30.0
-13376.63901906097,50.0
6615.181433932026,69.0
-7882.129977241413,62.0
4363.180329654941,69.0
11712.10665751719,39.0
8263.89494383191,2.0
5306.176565171536,48.0
3301.987253415403,60.0
7321.665938000151,78.0
1003.9721209633099,69.0
750.9998666076074,72.0
-6399.486139750573,30.0
6781.834803614225,65.0
5688.826799366091,2.0
8424.591610110943,84.0
-9481.269358588565,13.0
-2006.8972243281823,2.0
6520.042562467699,8.0
11647.640958636091,15.0
7822.106711661843,44.0
4797.7773115697,68.0
-5076.232268503873,78.0
-7062.657281688713,34.0
7603.16268082331,48.0
3720.940103128563,19.0
8130.492932460622,81.0
-6524.736377481266,79.0
-2725.7258751276822,41.0
2108.361556048543,15.0
-2278.4804603609336,74.0
1476.7500292508125,26.0
617.4771911981206,8.0
7859.331905392039,79.0
6894.252122016691,85.0
7936.912886783111,58.0
12668.221441326392,22.0
9267.916285158783,33.0
9108.422110528443,49.0
9105.100732979488,54.0
8607.607915059345,4.0
10722.663050337636,75.0
-13866.91071625536,62.0
5974.195231812608,7.0
7208.569701933953,72.0
6163.207492056355,85.0
2592.964120970105,16.0
4471.612728373828,46.0
1375.933642692519,68.0
-3442.6001993404857,84.0
5477.947299283601,2.0
9105.19338677299,59.0
10324.374014011304,35.0
1557.7462517799631,85.0
2648.0522915535694,36.0
9293.729404431364,73.0
8616.571489255415,46.0
-4741.885380478916,58.0
5466.318772428972,1.0
7838.351685376838,6.0
-2870.4035239971045,26.0
5337.289006221,75.0
6518.031125066958,48.0
260.8809945836347,19.0
7169.237700299207,61.0
2802.4710828159295,57.0
5722.073329520336,82.0
6878.648586124404,56.0
6003.259851436598,49.0
-8101.3552541072695,36.0
-4575.139752692905,68.0
278.44128801748593,83.0
10174.860643358577,57.0
4352.66452784375,21.0
-1268.9751895325135,20.0
-13878.343411158,23.0
6157.354193364747,65.0
6596.2873314025655,75.0
4286.419499062439,7.0
11663.412438629442,51.0
-5415.582015029673,63.0
9404.64355308013,64.0
3450.9131351520336,19.0
-4256.1919174091145,20.0
-5189.699003848864,44.0
9580.587738754075,21.0
6943.250001345512,25.0
-5992.1841927542755,58.0
4990.528453985344,61.0
-12835.308250195118,77.0
7693.188785231383,67.0
-410.4426744738789,55.0
6977.616769650744,57.0
1691.5032453667982,59.0
-4491.009864774114,81.0
1561.5979486217157,67.0
-11412.29043048224,26.0
6089.7962020710565,28.0
4258.032891770032,12.0
-4705.695559032848,24.0
4114.672609002102,58.0
10820.578371068208,67.0
6344.871584634062,21.0
2457.9923584390863,22.0
8280.423980946125,60.0
-2397.7352719984474,66.0
-3198.0623066171947,28.0
-5723.426282497061,58.0
8423.03300503419,37.0
-593.9467870548524,21.0
-13405.463925716198,18.0
-2883.419175974198,23.0
-7540.621855696106,18.0
8897.016598827904,83.0
-8429.365425769098,81.0
11095.263909858879,25.0
9645.315484663359,38.0
7420.502492699028,28.0
12374.795416256824,40.0
-3714.6585498304958,36.0
-6653.711757816658,63.0
-10144.629292021462,31.0
2598.268607026077,49.0
-1848.0600303155716,28.0
8346.18953174332,77.0
-4168.03775509176,8.0
9858.777668902952,13.0
-13375.69720849232,7.0
-687.1017184972548,41.0
-4611.0294607624555,39.0
8673.126357332021,51.0
7376.827032156023,58.0
-2370.361382905986,40.0
8560.468711978167,85.0
-3865.241950888053,82.0
-13855.236575901763,59.0
8879.886696984959,14.0
8529.181356757794,69.0
5649.662149298201,48.0
-6634.637077159241,28.0
7290.871934587958,8.0
-8703.271265416493,34.0
12100.07337330836,47.0
5382.553194196007,30.0
4290.9820356592945,47.0
1209.8491006893328,74.0
-13578.54727683622,16.0
-15972.806650263854,55.0
1738.4120801500749,33.0
9637.878969916927,55.0
8641.701389940346,26.0
8173.585011472332,14.0
10060.286638384696,85.0
-2529.164318875337,55.0
6303.270614121662,77.0
12401.826670360804,46.0
5162.288865037344,54.0
8908.809884347138,33.0
1907.8763745966103,83.0
10554.699126292046,76.0
-12539.738058031853,77.0
-5222.307876236927,66.0
5532.792409894934,63.0
3687.894462485474,72.0
4019.907977750412,64.0
-1612.10111870429,61.0
-6016.781839010633,66.0
4172.810321116845,63.0
-3379.208878544001,68.0
1784.7321231021406,64.0
6301.77508704798,29.0
2977.692210483825,74.0
-2567.9232504711554,83.0
9523.32620118176,52.0
-3905.48736611396,72.0
6463.196993415642,2.0
-15391.262843608165,28.0
11484.418317761703,60.0
5380.999411141534,43.0
7664.663532054405,13.0
9809.898204405235,32.0
13400.652311911852,72.0
3774.9999957485325,66.0
7692.306156640063,9.0
-13686.825403151131,18.0
8667.402504035637,2.0
-6882.746940081602,23.0
-1642.0857486367531,32.0
4210.918818736203,3.0
-5785.160425530917,42.0
2337.1613032755604,68.0
592.6950633628871,82.0
9467.69052836205,6.0
-7587.86699811389,76.0
5475.408193152043,50.0
5034.503892403616,49.0
4584.329700400694,52.0
-400.34285716441536,78.0
6939.01562827526,82.0
2621.1691456924254,3.0
12889.057634036335,76.0
864.3239841165669,55.0
4261.737873408676,43.0
8555.45920069985,56.0
9901.428744944787,65.0
-1809.8319981438817,42.0
8539.360849169116,74.0
-4062.7620478361623,47.0
8308.908108390102,49.0
373.34383815326873,41.0
7237.292978577952,1.0
13220.443303728825,85.0
98.35629134673263,72.0
4567.017860124941,80.0
-661.6534069047666,64.0
4389.690041172156,83.0
6138.681322973839,81.0
9450.02798271495,31.0
4629.239947748107,55.0
-11903.990200222956,58.0
-2811.9292488526144,77.0
10331.5274839601,35.0
8844.941920684105,17.0
9743.131048644009,69.0
7506.4424267012955,15.0
66.54810554464052,50.0
-11327.850501372599,53.0
6129.0435933379595,26.0
-10394.149948075165,70.0
-7088.143300427334,41.0
9999.214784328127,67.0
-9804.094534389762,10.0
-5999.8732247841435,65.0
3093.007898093456,75.0
10051.71487405612,61.0
3440.2713788969395,36.0
8044.190292598238,38.0
-4366.729888635922,45.0
2990.0044885107695,85.0
8716.253745132055,37.0
-16335.490684533985,50.0
-988.4724874880217,47.0
-13901.93086618086,57.0
7430.956395515032,53.0
3687.756898709186,39.0
1326.4025680383875,4.0
5024.3157843332265,48.0
-14432.455736607058,81.0
-7245.263111375603,43.0
-5538.248189433152,4.0
-8390.032567551532,31.0
-6792.85531134291,71.0
-11375.95206305289,44.0
6397.2646112836255,72.0
-14948.708036595193,64.0
9396.973588576278,50.0
-6466.4601541305865,64.0
4046.126892865621,14.0
-7270.045937838371,5.0
7421.298420881968,43.0
1413.9603980927836,60.0
7568.171240376233,57.0
-7992.928560043745,50.0
-1364.9387764885869,5.0
-11517.764509949864,26.0
8942.67355279102,68.0
6945.58369213516,58.0
-642.1787448248706,21.0
-5484.184703744373,23.0
-8906.576743960031,76.0
4727.065074983631,53.0
2627.0101269220468,30.0
11527.917429882318,64.0
-10591.424629952096,29.0
5749.317767944876,56.0
11990.838175507037,64.0
-7079.621164665139,20.0
-5821.585500896508,50.0
9726.702708002571,21.0
8775.948036438604,17.0
9716.707268143784,76.0
12393.32042246223,51.0
8061.73940947934,63.0
-13866.20062954606,53.0
-5511.774954004335,44.0
7953.196657935239,11.0
5627.331863720422,80.0
1621.4934295055223,2.0
-614.1084288595839,81.0
7188.11723781597,72.0
2178.0362653348166,1.0
-7335.59756214427,18.0
3195.191365431345,6.0
5405.680869646116,83.0
-7725.847400970193,32.0
3457.4212997420127,15.0
7869.645795351946,77.0
-10977.3558121613,38.0
6237.461746611416,60.0
8414.571488454427,3.0
9976.323278731503,59.0
7685.330833484037,70.0
6212.880887513507,2.0
6759.006331037326,24.0
4579.442790364883,48.0
5788.862465353874,45.0
-4591.146366178838,48.0
7572.810005762023,39.0
-4489.406905908889,70.0
-4374.647133115184,44.0
7139.51803345537,60.0
1000.2006736445048,84.0
-6865.521470089483,66.0
-8333.299761558636,52.0
8365.795311285612,68.0
2008.449977554198,17.0
