sal_8_lc1vs0_iate,region
11995.562548262556,2.0
-1629.6317860292731,83.0
13820.416707223245,38.0
-4255.218944844529,25.0
6117.041953613606,85.0
8572.493562691772,47.0
10851.457728829613,52.0
-6185.264528270366,52.0
-11028.453351539709,75.0
-5700.840433934787,52.0
-3956.4720260363456,23.0
8964.874067785146,8.0
12312.142843655784,28.0
3614.736754322986,41.0
-7827.20334592869,68.0
11847.395453752604,69.0
4836.538093865351,39.0
6882.031341791285,34.0
10748.778870117923,25.0
13662.345389387126,1.0
-5870.0372486701635,84.0
12670.509760822822,44.0
15376.010540739775,76.0
4720.235331938841,30.0
9710.544415844204,10.0
-5547.578293540112,43.0
3736.225431558949,34.0
-4427.16269717821,60.0
11579.076899437881,11.0
8510.051645911768,53.0
-5455.4590117961425,16.0
13899.941051810387,7.0
11132.758801251048,31.0
9765.644842110598,22.0
10396.129061137346,47.0
15315.696051079063,26.0
6106.541782732087,83.0
-4226.875073578209,79.0
11123.424960934351,44.0
10835.614137793898,10.0
8474.776278004796,75.0
13399.28822396522,64.0
-9948.276579793011,39.0
-1768.2585796208066,72.0
5957.218859435641,47.0
5873.435677341422,66.0
4198.282098687686,3.0
8887.03233829893,12.0
12977.63923671974,82.0
-797.7341257388371,22.0
4591.127937100797,40.0
15931.964715696495,20.0
-3029.089709720116,21.0
10763.405736439938,20.0
7885.15299746466,4.0
8410.029239211075,84.0
12079.072845006449,2.0
14384.516847153225,59.0
14445.804184316194,55.0
8068.220443246591,61.0
15768.518761620575,58.0
-7711.969354362609,44.0
13412.501090434684,46.0
10277.88191885056,56.0
9810.920544749664,37.0
15988.13552892369,29.0
5331.079701301151,46.0
7754.124629329326,41.0
7962.281997806812,52.0
-6094.941678261601,52.0
7055.648434094035,47.0
10347.72457342696,46.0
13413.516486061173,61.0
7674.906645403915,24.0
16686.29113546556,39.0
4438.317116883208,48.0
4684.833617230841,41.0
7171.73680890793,44.0
9212.756727950553,6.0
9743.215082415114,28.0
2996.4291846126043,39.0
-3323.7523928022906,10.0
9873.96761803074,25.0
10195.818747906753,82.0
-6615.9075647307955,37.0
9469.580328284435,30.0
12569.09820878007,57.0
17044.572111793932,32.0
12009.752505324801,78.0
11300.754489220117,37.0
3943.712643970228,20.0
12656.092733144917,51.0
12252.664491107807,63.0
8838.212781019189,61.0
9777.088117094558,25.0
-11437.069518310454,81.0
10799.016433705958,12.0
-4401.963847576803,66.0
2076.105703581733,13.0
-296.54380012444744,61.0
3378.945931294651,41.0
-3215.833708737443,57.0
13536.434245533008,85.0
7876.862167334182,49.0
9577.94347005936,60.0
10476.170424567383,29.0
-1702.8061579581858,53.0
10358.501694197706,32.0
8396.763547315926,7.0
222.2882080839945,41.0
-7725.056975786359,63.0
-3422.517139351708,27.0
12459.965853430203,68.0
3765.7597674102312,6.0
10401.19516626564,7.0
9372.32730815424,48.0
-2885.2303192765257,75.0
11546.36421629126,60.0
-3558.800913466732,72.0
11464.503010625669,14.0
718.4628476931994,29.0
6244.525499503798,21.0
-3551.5387491283486,6.0
-10334.583716635438,36.0
5558.645829857743,63.0
-6882.515116229725,29.0
9462.878968340494,42.0
3266.883270388021,20.0
12904.937850834918,8.0
8187.247220864212,59.0
10003.476797957861,62.0
16269.465968112781,8.0
10727.614889484415,18.0
-2217.988438486449,64.0
4995.754462823397,59.0
14339.165129919493,53.0
-9980.778220239441,32.0
-7337.791949793175,44.0
9932.45319728704,59.0
12669.585528310523,58.0
1848.184080167508,15.0
3372.3168626570396,61.0
10531.663288038158,62.0
9625.559080731315,82.0
-4249.519868677358,82.0
11576.923872636895,70.0
10179.218658255137,11.0
8734.62705277168,63.0
3474.420065758964,55.0
-1173.9668670679594,49.0
-6062.42663707282,37.0
-3313.7065899324402,10.0
8261.535942045344,82.0
12857.109122478447,83.0
-1229.4424448815325,37.0
9335.385356677158,49.0
14244.584524134469,44.0
-50.382460140426474,76.0
-4792.037028873323,41.0
-622.244705441432,11.0
-12209.641574659528,31.0
15333.98591238425,9.0
9097.99205152989,82.0
-3634.7000865848463,2.0
4764.778676937793,57.0
1085.3139485654451,22.0
13024.540462863713,85.0
12918.763689706257,39.0
12357.622824590453,64.0
7068.85133029102,81.0
-4983.315145116409,38.0
7563.282441427758,22.0
-12177.60341884287,13.0
12789.494222613104,15.0
2807.745615594265,59.0
13783.322318214348,20.0
17493.890128481948,84.0
-306.3356963245096,57.0
10935.160893305858,79.0
756.5591255584131,83.0
8464.740920998029,58.0
7341.023018979237,21.0
11109.856917022298,74.0
10622.8567711499,45.0
-11488.254593632919,32.0
10732.354620557384,63.0
13827.137026170698,38.0
4224.763350291596,43.0
-829.9216475406788,57.0
1273.279579073804,40.0
14432.373911596322,59.0
5101.733629518313,1.0
8613.935939960762,47.0
15269.960515552886,50.0
-5011.790957628812,26.0
-1366.7738746501445,3.0
10797.36031919391,62.0
-11721.101959649826,3.0
15864.390450167048,14.0
5136.43584373034,28.0
-341.1116746556463,24.0
382.95676217155824,48.0
8896.721180004015,49.0
6572.6359842919355,29.0
2903.266463973715,53.0
6210.321373161776,78.0
4690.12926821524,7.0
8099.591295738792,5.0
10455.16281598406,57.0
2095.6479886696593,37.0
-7835.716106940313,42.0
6271.3327621624485,46.0
3039.8992912059193,52.0
12154.711877776743,16.0
11969.364507646937,58.0
-5142.645146021586,47.0
12057.5731367679,36.0
7421.199310348729,79.0
-5062.8624416080875,6.0
6215.289143772006,53.0
-14136.63170110766,3.0
12631.31743137298,64.0
13703.583322026629,13.0
7349.545073203039,61.0
-2207.6998784036587,54.0
8042.476271320088,69.0
11609.171287710058,23.0
3636.796911526004,72.0
14684.699255691135,23.0
9038.266702108622,59.0
-626.9884246968504,68.0
7674.891103073824,43.0
6422.2514174339085,16.0
16722.19095358091,57.0
9227.94677517876,40.0
-1591.3458689517095,71.0
14633.095384669323,71.0
13396.617754227587,65.0
6092.062122336438,37.0
-8103.52585853411,79.0
15988.278571067782,55.0
-2833.5965557454115,49.0
-14588.908562812474,58.0
-13485.531211134139,23.0
9111.812110681956,75.0
1895.1095778142965,15.0
-7297.24086864391,74.0
-1093.3394287746241,45.0
14682.497913254636,25.0
12655.457440191109,34.0
5446.4575297314805,85.0
11236.892538113207,5.0
-5937.336979849815,44.0
10142.564047513755,66.0
478.36721330277396,79.0
12074.380842194529,37.0
-13036.49315301698,84.0
-5550.587428912486,47.0
15712.384636893166,78.0
8134.395226920936,75.0
11917.194058071125,3.0
11862.16764514873,22.0
10665.295283773803,47.0
9005.444906353003,43.0
3961.6730960635678,85.0
11506.241749014302,83.0
12232.751742552751,20.0
8121.185699278434,14.0
5388.503623779658,28.0
10869.594152380614,22.0
-565.6444739956823,5.0
11844.502100724312,65.0
-7131.604096200205,74.0
-8346.624026185427,61.0
1972.793946940269,50.0
12128.527844776461,18.0
16418.8668337861,1.0
14505.426426536562,59.0
13302.105819005606,63.0
11504.075717638432,18.0
14178.039034763373,22.0
2524.4358558987715,10.0
3782.132467116333,27.0
8506.596588072096,48.0
-4742.53712689442,26.0
16078.055709714401,33.0
10736.698608220644,17.0
-11477.941435755616,65.0
4694.81155395992,20.0
-4494.313012534848,83.0
13440.662198090187,31.0
11709.046014877782,61.0
1472.9582693649545,7.0
-4573.010273051021,74.0
10762.498515812516,4.0
-2192.649600910009,1.0
11923.528527360311,36.0
833.521924951366,1.0
877.0420682608128,65.0
9942.003529765325,59.0
11709.130124010893,36.0
10657.767162286384,26.0
10744.958391067557,42.0
4330.645288886374,47.0
1029.6932776992835,83.0
-11535.477695089468,54.0
9556.780098428466,23.0
14778.823425958315,51.0
9148.352277595242,15.0
1158.681744325857,10.0
12701.818639396048,7.0
14182.581247292648,72.0
8591.255525248354,3.0
4850.261388297413,65.0
4420.150732600373,39.0
9417.228565660467,58.0
10473.715278796019,60.0
-1648.2499787869442,66.0
10689.016482518302,85.0
2109.8274113738935,81.0
7649.894169985419,20.0
-13979.80902469321,61.0
11717.996268759944,65.0
-5442.03853192936,22.0
-11534.179582027818,48.0
-2037.1382676981723,18.0
10986.89333545263,84.0
15587.771713987997,42.0
9327.825518285932,37.0
10642.511921767386,64.0
-8270.94430978523,57.0
-537.8655490974752,31.0
-12664.884992722617,48.0
9160.100982230233,22.0
11860.155052637749,72.0
-12543.161847845106,56.0
10823.131581946735,2.0
15988.058393666688,56.0
7617.236244838879,65.0
-464.6333691958675,12.0
9860.352004867475,68.0
-753.4392428324009,55.0
5607.110218609184,18.0
-2480.025011080787,59.0
10318.284788274386,11.0
9836.491581718405,33.0
6014.83743278558,65.0
-720.1209042657779,54.0
6908.2867670314445,41.0
3712.3274250470404,22.0
12438.072073755131,52.0
16057.337024807894,65.0
5767.223965182375,36.0
6568.279468029716,43.0
7374.2406898909085,28.0
-3841.116286333474,48.0
9116.572016987815,75.0
-279.9449762219774,50.0
4523.18036415588,15.0
4177.942832454553,20.0
-1818.5652343675874,39.0
14723.714233747574,13.0
13810.361605499536,4.0
9357.446011013271,11.0
-1026.6407984815737,48.0
12402.146751544215,7.0
9267.397942577234,14.0
10347.054178618448,4.0
-2492.3210678680434,79.0
515.5405243125224,85.0
5188.598534325351,83.0
1823.5831116852712,53.0
6494.65567999302,70.0
10232.829627583158,78.0
6624.106939461872,13.0
15270.158122651845,83.0
3685.461420922749,46.0
6507.134619522709,44.0
-7642.768195746368,28.0
15086.783375176268,35.0
11305.030442244493,85.0
11727.152504952792,58.0
9992.093653634836,47.0
11178.9516579169,64.0
4373.605033699915,29.0
16756.197623196822,7.0
9528.56362899682,32.0
10645.554906643893,70.0
8068.618396421671,85.0
420.8982670031846,16.0
-7636.317474272483,78.0
14213.357037895592,4.0
12994.62878139269,29.0
5853.669643962828,23.0
4576.415252044835,20.0
8590.005050270534,62.0
6366.704384932341,72.0
1099.2171775992174,1.0
-13220.55644975895,46.0
-1985.0419646489254,68.0
16538.664471297383,35.0
2733.016931889824,13.0
-4098.643816435882,67.0
-4319.336028014118,41.0
15691.636226011462,8.0
8932.585169423519,36.0
10873.251138230005,54.0
11365.056149709157,48.0
13735.361590043958,29.0
15583.528869496224,47.0
14848.567932221842,42.0
8746.895463157529,50.0
-7057.752060128293,27.0
-2262.2262639845876,67.0
12673.703610240853,64.0
8392.925919824242,79.0
-8527.684649356861,7.0
7931.856290980628,15.0
13370.37521356361,80.0
-1017.5876891347966,73.0
13215.200609141782,38.0
10404.56308776745,4.0
7168.708161378907,43.0
11475.494587886496,24.0
-1007.95012601288,77.0
12252.640102948313,74.0
10273.345210970645,79.0
11304.948486986395,12.0
-798.8070611278561,58.0
3207.8680803702173,9.0
9146.085780684029,50.0
6334.862126271491,77.0
10324.906383446765,37.0
2560.2478941744066,1.0
13871.055585691525,14.0
3403.885536146333,27.0
-2908.121723057502,43.0
15909.357821709975,37.0
11049.910569972537,79.0
10030.000517298862,13.0
11596.809656176898,64.0
-6861.536541374351,38.0
-1365.6409020705796,80.0
-5301.77070472149,61.0
12199.824395992604,40.0
15177.6616371358,10.0
2729.7046257078073,64.0
-2937.609775855351,4.0
-11617.93744743873,23.0
6121.9929887393155,12.0
13828.308590961975,53.0
11647.355360358531,72.0
-6722.767308353409,34.0
-2157.3983918188615,85.0
4210.739982522513,81.0
1785.1591500452141,8.0
5475.379732774272,18.0
11395.709912546012,57.0
7151.886122570964,73.0
6664.785115853212,53.0
6057.425853181561,81.0
11829.630373320508,65.0
-7246.353225121533,52.0
9393.299392394649,50.0
6156.823909898264,37.0
9632.805669460171,31.0
8786.358806116172,63.0
6760.833612962575,66.0
14384.37810164952,82.0
10548.522794367205,71.0
-7454.352563146412,36.0
13150.098604801136,77.0
12275.081480729772,6.0
7272.509037165832,50.0
4137.856427193356,53.0
-2720.427510911845,4.0
2942.117020971893,63.0
13936.32787091484,29.0
11624.908917575143,65.0
13205.11508764004,27.0
9540.836736228614,25.0
1008.6813940798543,84.0
10242.044110753797,27.0
-818.6732224167399,79.0
7499.02683813105,52.0
-12071.552014245324,56.0
547.907693877705,32.0
-5636.8032716526795,6.0
11293.771657517114,4.0
5011.153151522609,47.0
-1526.2562796520397,81.0
10623.032658280728,48.0
9120.100988825996,61.0
12978.257112273544,62.0
401.76956445834867,70.0
10370.51241853888,22.0
14061.4543260827,52.0
579.3951637990249,6.0
9884.502582586823,71.0
10927.973690978048,84.0
5524.419628451908,6.0
-4007.908327018817,67.0
7337.781380182387,35.0
8941.357527888678,38.0
3961.0747981017194,23.0
-4853.509502595434,85.0
14914.03021417157,46.0
12577.219034895405,58.0
11790.678997657997,51.0
3189.0027171436354,38.0
-5540.889295835308,40.0
12858.740590747762,29.0
14840.700323191291,32.0
11023.53637177842,44.0
6848.175111545863,23.0
10806.553531738371,34.0
2298.640745493858,17.0
6816.364882562481,47.0
10970.007726195463,23.0
-11135.249642699817,33.0
8241.710009385231,22.0
682.231264990507,5.0
-10716.39078252051,3.0
11370.711230295761,67.0
5265.038966934439,67.0
10329.2312258764,4.0
11355.416415480822,41.0
4930.076523389396,65.0
1521.0329048221936,3.0
8902.995538903688,81.0
-5053.537117254094,49.0
13483.12168019898,63.0
4358.593860344651,8.0
7527.703028922999,19.0
-2039.178336758767,54.0
12811.347104875053,82.0
13095.534126772242,22.0
13784.39075534441,64.0
-1836.7163548672418,20.0
10620.359627765258,37.0
3863.2460053638038,45.0
1697.2863129712168,6.0
5959.616587145312,76.0
-1003.695838686177,12.0
11715.424179576883,54.0
-10760.59355017776,75.0
8320.735218648693,44.0
4685.593239017154,41.0
17746.439506422976,84.0
12249.91178826179,20.0
2844.084309620668,10.0
12382.76286770092,35.0
249.6867934466793,37.0
9274.46925460793,52.0
-11001.548797048441,64.0
-748.4045198615586,18.0
1347.7181726938552,22.0
4551.783046463825,29.0
7261.452409993129,2.0
74.52109112362086,71.0
-11561.147493961711,69.0
2383.722714537479,81.0
-8061.023077603762,7.0
11837.52474116531,84.0
10458.859270213743,39.0
10599.90754114058,57.0
-4375.754770673517,80.0
-5735.923487595115,40.0
3483.8789226026074,75.0
-11394.71331161875,56.0
11307.956766001555,65.0
9778.250772608259,69.0
12563.2108546972,51.0
-656.1453525450565,8.0
13098.11239796185,70.0
8705.740062925643,64.0
14859.298878102301,68.0
-3188.103513168538,36.0
-808.8502904172506,1.0
7162.760444904031,71.0
205.50235169262487,73.0
-3285.554941963218,60.0
10463.624761662551,27.0
4398.474251690769,66.0
-1845.6219485172805,61.0
-5060.605037027608,83.0
13846.048855178968,12.0
13370.83864308558,4.0
12552.801521122525,24.0
11781.665296082636,39.0
10526.391668819833,49.0
3249.444155141864,53.0
-10356.132173770624,46.0
13005.31942035552,31.0
13332.997484682204,68.0
3634.878410774753,72.0
-9431.73459921803,62.0
10008.664030810642,1.0
9383.758486215995,41.0
8437.754439087677,12.0
-7680.796907333847,52.0
-4720.5311892014615,83.0
-4224.766549183858,44.0
13752.560587972606,58.0
12334.122498485694,5.0
298.6722988671736,56.0
6444.201107501595,69.0
11255.704814748913,35.0
6599.577811128966,63.0
8158.398135722184,49.0
13491.884438836332,46.0
12424.657550083499,56.0
8641.708959631447,72.0
-10621.709988181163,66.0
-2637.120666951898,51.0
6320.095749913623,81.0
10485.92491384384,73.0
9485.687883939088,31.0
-1383.8189015994594,47.0
-5210.352948046169,33.0
4946.700710749712,30.0
15360.280905154785,21.0
14033.113512026777,77.0
9973.354263104056,72.0
-3765.610408067082,78.0
4169.674685116102,82.0
9691.652711758488,4.0
1193.246143792814,59.0
4677.202159611097,79.0
1943.5820633968851,34.0
6248.255002077516,52.0
5231.760137178404,30.0
-8667.17675721149,25.0
-1925.797583341,72.0
2503.1844604098387,11.0
17224.828518781254,15.0
10981.352044791129,60.0
5361.2742709892555,1.0
-7672.233988039157,34.0
5328.504486631603,12.0
40.95508801630342,24.0
8990.493411773632,54.0
12486.218955470296,3.0
-11689.222257278227,55.0
10074.52046096358,73.0
13360.80964780242,30.0
-8253.716156889408,64.0
7149.962111581247,20.0
8336.231629197622,71.0
11061.533478949143,49.0
14023.759816831976,47.0
11179.20859564715,35.0
626.4663602224248,37.0
5.409319704175232,6.0
3235.983960064442,7.0
12117.735859155955,29.0
6667.589219434925,9.0
-5579.242315823501,7.0
3898.8907351165244,43.0
11534.16922380338,36.0
-3531.8270490544664,39.0
-7410.386272053962,68.0
12500.08981225191,78.0
-1545.1217548461136,37.0
9124.341944270584,83.0
5606.480860031954,17.0
4534.6409458894195,83.0
16955.264451842104,64.0
14027.500596452099,42.0
9746.647942015123,42.0
12175.710395631895,32.0
10387.18095181589,46.0
9835.163097519868,62.0
897.7415947901964,11.0
10588.718946228248,55.0
7981.8901307603755,34.0
2177.418403392365,37.0
6457.694020304186,26.0
11408.83400559556,71.0
12702.192804488255,66.0
3759.8895407788423,57.0
12199.049445741564,11.0
2390.193378523184,10.0
6062.583005044573,46.0
5984.226480566376,54.0
13148.27247374405,56.0
12545.131772652632,65.0
-995.3681008901885,37.0
8033.058852519258,17.0
5150.7527533038265,4.0
145.12789275295154,18.0
15310.355199331552,53.0
13318.661857003088,18.0
11467.020899741576,60.0
8035.357512860473,62.0
9044.621873654592,58.0
16108.647365905388,7.0
-8503.353115085016,10.0
5780.208230385967,47.0
13449.91249893487,53.0
14731.106178937625,25.0
12784.989558959562,60.0
9036.244844155066,36.0
8509.875616917361,2.0
11683.933113486637,35.0
6800.922816905935,39.0
12222.607900176801,43.0
15118.599330883155,37.0
10227.517556922168,46.0
-7489.477331591859,80.0
1654.3501231508994,9.0
9278.225279036225,22.0
11174.89097343309,25.0
10192.450811668665,60.0
9581.345203884983,11.0
12892.568802325193,57.0
15468.130090663462,11.0
16346.16770948488,82.0
-4510.09563769942,36.0
-8322.05256451845,27.0
-300.37235298889595,71.0
1088.0539275016367,37.0
2078.1882660465076,37.0
9018.444620540777,32.0
9662.542729079965,28.0
10207.416477539093,65.0
5417.044397376267,71.0
6173.531301807477,61.0
-6059.842399691455,23.0
8993.755252495765,82.0
1803.6236872167096,36.0
12679.983210763694,22.0
9629.086952737774,66.0
-6950.163558227071,15.0
-6328.439617517013,17.0
14601.29164768107,50.0
2549.3227728001975,73.0
-2991.316732225757,55.0
6233.332796701639,41.0
-1230.4930209995027,20.0
6178.487423096098,8.0
-10060.942490535264,30.0
1215.4401597807616,77.0
6907.767687590613,8.0
-9466.144496384115,14.0
-1490.7835475435772,49.0
6109.845954031629,24.0
2427.8510431532295,29.0
-910.9282428670285,11.0
11004.913853256076,69.0
12960.271932766409,69.0
-12803.921907249494,73.0
11134.082182865253,81.0
11328.001064838085,84.0
5651.594050353866,44.0
-2810.875375838352,62.0
-2800.2682612498775,18.0
9526.82184511822,69.0
1392.2455532806475,19.0
169.31102462738272,66.0
10756.5624787464,29.0
-6882.098809501833,60.0
-10028.986840446883,38.0
16801.294605890726,54.0
-2339.56146678579,52.0
13215.474761508802,66.0
15173.386688359764,49.0
10060.895725218646,9.0
13837.839477951875,23.0
9633.675980477496,85.0
11295.675304338807,39.0
-231.56353251041037,84.0
-1646.1573490441801,76.0
4357.522781875952,24.0
3189.804059500142,24.0
7467.235306690911,23.0
14170.061069796835,27.0
5939.598784840762,14.0
13794.476330688136,70.0
7343.4011152186595,51.0
9958.342333340628,20.0
10366.303609661283,13.0
8518.909744260227,12.0
-3847.066051349082,13.0
10960.421792185442,52.0
11691.358032043883,68.0
5415.552089693656,18.0
1872.1744334250106,24.0
15671.675599759174,11.0
-64.09124550254258,54.0
15364.729317108247,22.0
5591.332617406489,30.0
-10912.114805298286,50.0
10479.975224011812,69.0
-8238.17240537502,62.0
7979.891119244703,69.0
14883.803637842022,39.0
12486.262449584661,2.0
8994.889743725942,48.0
7513.020306327065,60.0
11022.032462665555,78.0
2790.220362105414,69.0
2499.7767328982713,72.0
-5826.05379386181,30.0
11770.797309703157,65.0
7547.019569662298,2.0
14144.290309894579,84.0
-9203.62381417134,13.0
765.1602504407583,2.0
10746.560707771067,8.0
13720.528791732217,15.0
10374.65285642739,44.0
9472.127201998655,68.0
-3729.383257767562,78.0
-7820.176119385215,34.0
10595.643251773708,48.0
6987.446730690122,19.0
12450.10791058759,81.0
-4106.502828845863,79.0
-907.2962306836521,41.0
6276.9660806298,15.0
1760.0956185561336,74.0
3921.3608568391965,26.0
2612.0887447389523,8.0
11519.146904511153,79.0
9303.042154737113,85.0
10442.394141013561,58.0
16135.872533433372,22.0
12065.297086169434,33.0
11918.861106797765,49.0
13518.61527675511,54.0
12894.042584601619,4.0
15793.013344969175,75.0
-10796.87359010702,62.0
9184.697875838652,7.0
9825.991735687334,72.0
9904.869526846065,85.0
6457.473427301518,16.0
7362.886675581926,46.0
4821.467339318767,68.0
1591.7267164021146,84.0
8453.007638471327,2.0
12790.527771263445,59.0
14942.96619676704,35.0
2803.2975140331373,85.0
6492.699710021133,36.0
12912.49061509163,73.0
12075.849209250084,46.0
-2464.272401048631,58.0
8490.742804238569,1.0
11742.31689479012,6.0
-599.9292587229561,26.0
8877.088914291058,75.0
10673.66114149539,48.0
3248.1425672668456,19.0
10166.61502392314,61.0
5787.802489520315,57.0
10091.852657706586,82.0
10831.960563030516,56.0
10963.22995013267,49.0
-8266.393545780456,36.0
-1747.0941104926605,68.0
4359.051815329118,83.0
13439.995939583418,57.0
5866.9633563289735,21.0
2423.031649822855,20.0
-11320.468013352147,23.0
10782.14820532629,65.0
7711.9531533450345,75.0
7129.984377073697,7.0
14414.153481231897,51.0
-699.5747924762254,63.0
13564.93883119416,64.0
7226.128551486581,19.0
-465.76196575964786,20.0
-255.00658756397297,44.0
14195.812711085606,21.0
12274.55641042017,25.0
-3975.444703582866,58.0
7251.770740210631,61.0
-9204.182710690686,77.0
10459.892554045802,67.0
4642.795915142332,55.0
11208.46425886103,57.0
4555.234509623985,59.0
-2641.3031952557703,81.0
5249.546477339707,67.0
-8842.174798745435,26.0
9089.334892613642,28.0
9037.064169647972,12.0
-4037.6633890927196,24.0
8733.8347197049,58.0
15580.221463909598,67.0
9360.244316964923,21.0
6099.45130570429,22.0
11382.932026991602,60.0
-2475.302705108304,66.0
-1338.1938080211482,28.0
-2243.8004045424404,58.0
12954.66422500956,37.0
2283.8756581498637,21.0
-12333.774146640288,18.0
-975.7170929677145,23.0
-5854.978910070347,18.0
13937.975039226149,83.0
-5737.986156111276,81.0
14971.517398992848,25.0
13164.692138868068,38.0
10974.343861277808,28.0
15199.471609144366,40.0
-580.5120137178756,36.0
-7258.061897728862,63.0
-8658.706006163959,31.0
5192.697708438728,49.0
762.3558488232302,28.0
12418.49766864863,77.0
-520.5526647448014,8.0
13812.163954082023,13.0
-10410.702762401652,7.0
2926.705780062189,41.0
-864.7741808700921,39.0
12172.35743075579,51.0
11539.562328262984,58.0
252.00998209908175,40.0
11443.740102353035,85.0
-1282.0895508149097,82.0
-10350.317852828088,59.0
11986.740359074305,14.0
13364.284395941497,69.0
8524.053576886537,48.0
-4419.603230543779,28.0
11315.27639650825,8.0
-3522.1932784820747,34.0
15352.757451300315,47.0
7904.81975669344,30.0
7948.748187703659,47.0
3021.6743955591737,74.0
-10445.27687462953,16.0
-12813.479429807161,55.0
8094.3549086397,33.0
14001.330206971128,55.0
13540.66027855911,26.0
12092.541672289219,14.0
12136.13472561665,85.0
2064.3928411802444,55.0
11482.67065095682,77.0
17000.05312839197,46.0
8647.231873592997,54.0
12386.979390855087,33.0
5303.710015871545,83.0
15466.660000185342,76.0
-10087.997284649144,77.0
-1041.4330362638448,66.0
8363.639416881964,63.0
5495.576043525274,72.0
7410.650594543497,64.0
2542.2053435362996,61.0
-5224.3746212602355,66.0
6880.000459339592,63.0
-974.3313752343256,68.0
4108.978234289922,64.0
9998.531258422821,29.0
4841.209286575644,74.0
-507.51805896145015,83.0
12539.282370851803,52.0
-3315.3500953116454,72.0
9656.016060240892,2.0
-13648.093331638818,28.0
15818.515421279899,60.0
7920.485548149512,43.0
11153.218385931354,13.0
14233.404298478908,32.0
15621.437972660971,72.0
7280.961369234192,66.0
9976.886479195033,9.0
-10280.011367040526,18.0
12041.071509663509,2.0
-4458.51845497297,23.0
-967.2001667392924,32.0
7824.609153831143,3.0
-2612.1452052515306,42.0
5245.532773822304,68.0
3806.9400741101445,82.0
11182.383630101409,6.0
-2689.2484644693327,76.0
8060.778757575661,50.0
9063.95805182989,49.0
8248.509267891435,52.0
1908.05745169058,78.0
11470.871709027626,82.0
3009.9053694663035,3.0
17587.820234045124,76.0
3537.0441834086214,55.0
5254.98327782256,43.0
13251.796124714223,56.0
12933.603509123857,65.0
-2272.730205353275,42.0
12782.987585488763,74.0
-977.5573376277102,47.0
11386.107744648452,49.0
3945.6586003801967,41.0
11734.285352171471,1.0
14306.443755528342,85.0
2585.9447807178003,72.0
9040.017690630986,80.0
4408.095772843225,64.0
7804.0330882160315,83.0
10301.2336641156,81.0
13256.204427055553,31.0
9625.889882987743,55.0
-8327.043117056572,58.0
-791.9556926806599,77.0
15438.496699276135,35.0
12276.784396042094,17.0
14354.537308682053,69.0
11493.896770528725,15.0
2589.0297210408726,50.0
-7847.540112273974,53.0
10382.449191923977,26.0
-6546.231742872156,70.0
-5515.162983418086,41.0
14197.701123265644,67.0
-9152.680622117434,10.0
-3922.0333376896297,65.0
4673.300698328114,75.0
13875.418462530806,61.0
5411.0787846659205,36.0
12992.979385718727,38.0
-1261.5888909748915,45.0
6391.275179877649,85.0
13255.228920903697,37.0
-14046.897553530765,50.0
1102.0423949786364,47.0
-10432.744997357442,57.0
11354.828334753947,53.0
8102.53902839868,39.0
2616.971690976047,4.0
7761.371546857894,48.0
-11023.692972639778,81.0
-3957.206368983694,43.0
-4158.303525205426,4.0
-5787.36674327847,31.0
-2339.935222297189,71.0
-8977.88829312837,44.0
9991.247568290313,72.0
-11919.556312740182,64.0
13527.36931696687,50.0
-1863.0717631371954,64.0
6887.241558368281,14.0
-3378.0037507161524,5.0
12003.286960241981,43.0
4633.449006975752,60.0
10337.531249234624,57.0
-7381.493925310398,50.0
655.4226990587022,5.0
-8410.271166714418,26.0
14016.312463955534,68.0
9064.973623050999,58.0
3706.0013469489277,21.0
-5093.381629317294,23.0
-5644.630755131317,76.0
6473.012943568499,53.0
6024.781993137952,30.0
16744.688965483158,64.0
-6842.269058914223,29.0
9792.730211343682,56.0
16691.679790524453,64.0
-5334.150506133236,20.0
-2884.145014930017,50.0
12871.442157362399,21.0
12424.73003567452,17.0
15143.820060784972,76.0
14908.001893274846,51.0
12067.14565975238,63.0
-10465.52734375156,53.0
-2404.708604556793,44.0
12405.736760910255,11.0
8020.849583135887,80.0
5154.88474530456,2.0
2106.63653447954,81.0
9330.548538588875,72.0
4435.208732978364,1.0
-3631.8261829776798,18.0
7183.9538282497515,6.0
9396.909507443354,83.0
-4343.849070363899,32.0
6722.4657012826965,15.0
11514.920451871041,77.0
-8864.764278359624,38.0
11317.62562654561,60.0
10316.270840305462,3.0
15329.388858197892,59.0
12179.926393936192,70.0
11157.253583050104,2.0
10905.919559330665,24.0
7291.725179354574,48.0
8640.713339233127,45.0
-2508.273108452454,48.0
12140.47480401035,39.0
-1204.2916377212678,70.0
-2133.620668611238,44.0
11117.233510096128,60.0
4671.973176720805,84.0
-2554.1180999762546,66.0
-5967.7217589819675,52.0
13616.473960759857,68.0
4229.7264680700055,17.0
-4663.983110927946,21.0
10842.222601406618,21.0
7773.330350305514,60.0
12771.149538304708,22.0
13404.187218372113,72.0
10945.520396438571,70.0
16360.662100734922,33.0
4828.248658422823,77.0
9293.770081156652,51.0
9557.930768724713,45.0
-9809.04273211508,17.0
12060.440954858817,11.0
12957.86436065309,5.0
-2607.5781418993033,1.0
13654.889818835438,79.0
15915.9681501292,78.0
-7768.771519636528,82.0
2652.8066778967186,40.0
15508.596273460842,55.0
10999.251730927239,59.0
-6866.582098841331,21.0
5391.188630932819,79.0
