grid,density
-5522.008183404567,9.123942836807578e-05
-5492.776184961418,9.171110298060373e-05
-5463.544186518266,9.216815951411373e-05
-5434.312188075117,9.260925292583836e-05
-5405.080189631968,9.303808103457278e-05
-5375.848191188819,9.345648574586479e-05
-5346.616192745667,9.387447633538917e-05
-5317.384194302518,9.42904896419983e-05
-5288.152195859369,9.469162787515072e-05
-5258.920197416221,9.508988304415495e-05
-5229.688198973068,9.548510421952573e-05
-5200.456200529919,9.587472181753398e-05
-5171.224202086771,9.625120657391746e-05
-5141.992203643622,9.662225896361607e-05
-5112.760205200473,9.698727132605713e-05
-5083.528206757321,9.73429668440637e-05
-5054.296208314172,9.769553571639165e-05
-5025.064209871023,9.804366902581715e-05
-4995.832211427874,9.838501057546525e-05
-4966.600212984722,9.873554242805809e-05
-4937.368214541573,9.907842320601144e-05
-4908.1362160984245,9.941564331918381e-05
-4878.904217655276,9.974909315047892e-05
-4849.672219212123,0.00010006418087911055
-4820.4402207689745,0.00010036102859479756
-4791.208222325826,0.00010064963058383963
-4761.976223882677,0.0001009172599252008
-4732.744225439525,0.00010116147981836378
-4703.512226996376,0.00010138785813078428
-4674.280228553227,0.0001015983464314767
-4645.048230110078,0.00010179941348847789
-4615.816231666926,0.00010199187166993425
-4586.584233223777,0.00010217155130634818
-4557.352234780628,0.00010234146576547018
-4528.12023633748,0.00010250032862842453
-4498.888237894327,0.00010264951642423738
-4469.656239451178,0.0001027933357012719
-4440.42424100803,0.00010292254313817667
-4411.192242564881,0.00010303961180497753
-4381.960244121732,0.00010314102864968367
-4352.72824567858,0.00010323598559654593
-4323.496247235431,0.00010332239988066841
-4294.264248792282,0.0001033878218902501
-4265.032250349133,0.00010343389171223378
-4235.800251905981,0.00010346493887690414
-4206.568253462832,0.00010348730085612161
-4177.336255019683,0.0001034907349709139
-4148.104256576535,0.00010348507757620607
-4118.872258133382,0.0001034769925906212
-4089.6402596902335,0.00010346136314026736
-4060.4082612470847,0.00010343893921632352
-4031.176262803936,0.0001033972466186721
-4001.9442643607836,0.00010334342911697737
-3972.712265917635,0.00010327091730482156
-3943.480267474486,0.00010318828840300805
-3914.2482690313373,0.0001030871305813411
-3885.016270588185,0.00010298430762209818
-3855.784272145036,0.00010287177112676869
-3826.5522737018873,0.00010274733701534385
-3797.3202752587385,0.0001026150258729658
-3768.08827681559,0.0001024754080036327
-3738.8562783724374,0.00010233248934807189
-3709.6242799292886,0.00010217961476336597
-3680.39228148614,0.00010201481156766301
-3651.160283042991,0.00010183445436633564
-3621.9282845998387,0.00010163631269604374
-3592.69628615669,0.00010142131617262135
-3563.464287713541,0.00010119388499943046
-3534.2322892703924,0.00010095423374832534
-3505.00029082724,0.00010070541601035794
-3475.768292384091,0.00010044100985866974
-3446.5362939409424,0.00010015998827855749
-3417.3042954977936,9.986259011503773e-05
-3388.0722970546412,9.956359776766749e-05
-3358.8402986114925,9.925694410529793e-05
-3329.6083001683437,9.893565848590078e-05
-3300.376301725195,9.860381360572675e-05
-3271.1443032820425,9.826325590753207e-05
-3241.9123048388938,9.790754644880067e-05
-3212.680306395745,9.754534973867142e-05
-3183.448307952596,9.716450525566843e-05
-3154.216309509444,9.676499965861278e-05
-3124.984311066295,9.63609165871909e-05
-3095.7523126231463,9.594418982406241e-05
-3066.5203141799975,9.552449092450972e-05
-3037.2883157368487,9.509554199166301e-05
-3008.0563172936963,9.46683336776907e-05
-2978.8243188505476,9.42305215143406e-05
-2949.592320407399,9.378878376141379e-05
-2920.36032196425,9.33303515144186e-05
-2891.1283235210976,9.286785572560453e-05
-2861.896325077949,9.240336116997456e-05
-2832.6643266348,9.192820136171659e-05
-2803.4323281916513,9.14430035649447e-05
-2774.200329748499,9.096169867647876e-05
-2744.96833130535,9.047018445141059e-05
-2715.7363328622014,8.9964431243559e-05
-2686.5043344190526,8.944854278826955e-05
-2657.2723359759,8.892395773858267e-05
-2628.0403375327514,8.839569997424116e-05
-2598.8083390896027,8.786207129094188e-05
-2569.576340646454,8.73145669849432e-05
-2540.3443422033015,8.675248553297182e-05
-2511.1123437601527,8.61849095267892e-05
-2481.880345317004,8.561705606692023e-05
-2452.648346873855,8.504133013264384e-05
-2423.4163484307064,8.446642472231559e-05
-2394.184349987554,8.389286420721526e-05
-2364.9523515444052,8.331077555509936e-05
-2335.7203531012565,8.27176959880608e-05
-2306.4883546581077,8.211209561106343e-05
-2277.2563562149553,8.15007124115236e-05
-2248.0243577718065,8.087405141504878e-05
-2218.7923593286578,8.023981712201706e-05
-2189.560360885509,7.960060205680815e-05
-2160.3283624423566,7.89580305235323e-05
-2131.096363999208,7.831917431049611e-05
-2101.864365556059,7.76836679135653e-05
-2072.6323671129103,7.703995454109184e-05
-2043.4003686697579,7.638685231214729e-05
-2014.168370226609,7.572481175995402e-05
-1984.9363717834603,7.505436896248078e-05
-1955.7043733403116,7.438136074397639e-05
-1926.4723748971592,7.370768634627549e-05
-1897.2403764540104,7.303222170188473e-05
-1868.0083780108616,7.235554582569849e-05
-1838.7763795677129,7.167753135804895e-05
-1809.5443811245605,7.100017330303102e-05
-1780.3123826814117,7.03318614789327e-05
-1751.080384238263,6.965793636758763e-05
-1721.8483857951142,6.90027300091491e-05
-1692.6163873519654,6.835782125963683e-05
-1663.384388908813,6.771383487734917e-05
-1634.1523904656642,6.706749675950622e-05
-1604.9203920225154,6.640930336365591e-05
-1575.6883935793667,6.574596932554111e-05
-1546.4563951362143,6.508732252899842e-05
-1517.2243966930655,6.443088050843101e-05
-1487.9923982499167,6.377353795400765e-05
-1458.760399806768,6.311412113659265e-05
-1429.5284013636156,6.245252541665531e-05
-1400.2964029204668,6.180013291304183e-05
-1371.064404477318,6.11445659725667e-05
-1341.8324060341693,6.0486323796216236e-05
-1312.6004075910168,5.9836742333632025e-05
-1283.368409147868,5.917866689245191e-05
-1254.1364107047193,5.851837387519482e-05
-1224.9044122615705,5.785911942705231e-05
-1195.6724138184181,5.719502600254483e-05
-1166.4404153752694,5.653082377649128e-05
-1137.2084169321206,5.586093532562224e-05
-1107.9764184889718,5.5188707891667994e-05
-1078.744420045823,5.451132883209302e-05
-1049.5124216026707,5.383637666355642e-05
-1020.2804231595219,5.315831149195329e-05
-991.0484247163731,5.247258862472234e-05
-961.8164262732244,5.179158585013133e-05
-932.584427830072,5.111415368962942e-05
-903.3524293869232,5.042788541543626e-05
-874.1204309437744,4.973789094635589e-05
-844.8884325006256,4.9058764537340605e-05
-815.6564340574732,4.838637948083114e-05
-786.4244356143245,4.7710698089973166e-05
-757.1924371711757,4.70460066083167e-05
-727.9604387280269,4.6383640719837984e-05
-698.7284402848745,4.572701454276363e-05
-669.4964418417258,4.5069180437650076e-05
-640.264443398577,4.440726710508962e-05
-611.0324449554282,4.373988644802486e-05
-581.8004465122758,4.3062517491899574e-05
-552.568448069127,4.2386928476915344e-05
-523.3364496259783,4.1717511478496445e-05
-494.1044511828295,4.106289893526502e-05
-464.8724527396771,4.0419158094487446e-05
-435.64045429652833,3.978318109335218e-05
-406.40845585337956,3.9156087184791365e-05
-377.1764574102308,3.852805645660946e-05
-347.944458967082,3.790238992604335e-05
-318.7124605239296,3.727672902866036e-05
-289.48046208078085,3.664555760439249e-05
-260.2484636376321,3.6009122171967e-05
-231.01646519448332,3.537340879408816e-05
-201.7844667513309,3.47385510706334e-05
-172.55246830818214,3.411156580247898e-05
-143.32046986503337,3.349032673036535e-05
-114.0884714218846,3.286727348682627e-05
-84.8564729787322,3.225139763119556e-05
-55.62447453558343,3.164090304285194e-05
-26.392476092434663,3.103514833984108e-05
2.8395223507141054,3.0430126926486494e-05
32.07152079386651,2.983453895940436e-05
61.30351923701528,2.9244960261224818e-05
90.53551768016405,2.8655776522933502e-05
119.76751612331282,2.8074757986746122e-05
148.99951456646522,2.7497739158849428e-05
178.231513009614,2.6929764029702016e-05
207.46351145276276,2.6385698221653125e-05
236.69550989591153,2.5845583610849884e-05
265.92750833906393,2.5314926223948665e-05
295.1595067822127,2.4800665819895518e-05
324.39150522536147,2.4288572130417365e-05
353.62350366851024,2.3779435535094057e-05
382.855502111659,2.328228585724476e-05
412.0875005548114,2.278656951508513e-05
441.3194989979602,2.2290143325919213e-05
470.55149744110895,2.180093535711209e-05
499.7834958842577,2.1318637677676533e-05
529.0154943274101,2.084397904991749e-05
558.2474927705589,2.0381017679482996e-05
587.4794912137077,1.992524344907771e-05
616.7114896568564,1.9471240175989543e-05
645.9434881000088,1.9023996285403725e-05
675.1754865431576,1.8586546579624658e-05
704.4074849863064,1.8162382519021395e-05
733.6394834294551,1.7743958011222868e-05
762.8714818726075,1.7334038764079417e-05
792.1034803157563,1.692544939989433e-05
821.3354787589051,1.652003901542185e-05
850.5674772020539,1.612121892498033e-05
879.7994756452063,1.5716816396278627e-05
909.031474088355,1.5314666349097922e-05
938.2634725315038,1.4919809080819862e-05
967.4954709746526,1.453204552303043e-05
996.7274694178013,1.4150899518592143e-05
1025.9594678609537,1.377541935401882e-05
1055.1914663041025,1.3408895374283611e-05
1084.4234647472513,1.3042442348180998e-05
1113.6554631904,1.2676895382703641e-05
1142.8874616335524,1.2306562744443513e-05
1172.1194600767012,1.1934231205270747e-05
1201.35145851985,1.1563285080948173e-05
1230.5834569629988,1.1197450069574767e-05
1259.8154554061512,1.0836971708268056e-05
1289.0474538493,1.0486904980864643e-05
1318.2794522924487,1.014750433715187e-05
1347.5114507355975,9.819196359093616e-06
1376.7434491787499,9.498670325510256e-06
1405.9754476218986,9.18433016330721e-06
1435.2074460650474,8.877509844764543e-06
1464.4394445081962,8.577999011477028e-06
1493.6714429513486,8.288066881948213e-06
1522.9034413944973,8.002505851584808e-06
1552.1354398376461,7.724304336439636e-06
1581.3674382807949,7.44987924139516e-06
1610.5994367239473,7.182348373963026e-06
1639.831435167096,6.9225511494368565e-06
1669.0634336102448,6.665978947553748e-06
1698.2954320533936,6.412658567719797e-06
1727.5274304965424,6.161441207319742e-06
1756.7594289396948,5.9109751013541386e-06
1785.9914273828435,5.671837436475515e-06
1815.2234258259923,5.4469349854463555e-06
1844.455424269141,5.225884814195561e-06
1873.6874227122935,5.004037184418818e-06
1902.9194211554423,4.781428513849797e-06
1932.151419598591,4.565166205500379e-06
1961.3834180417398,4.357236089991924e-06
1990.6154164848922,4.15394917925297e-06
2019.847414928041,3.951128105780047e-06
2049.0794133711897,3.7563293932600384e-06
2078.3114118143385,3.570267690698015e-06
2107.543410257491,3.3917767287291985e-06
2136.7754087006397,3.217650667647754e-06
2166.0074071437884,3.0483128902322302e-06
2195.239405586937,2.8886826827906113e-06
2224.4714040300896,2.743129480884944e-06
2253.7034024732384,2.6015706214018352e-06
2282.935400916387,2.46771394871459e-06
2312.167399359536,2.33853822586953e-06
2341.3993978026847,2.217670884248793e-06
2370.631396245837,2.101243147262205e-06
2399.863394688986,1.9899750529818786e-06
2429.0953931321346,1.8784555481265448e-06
2458.3273915752834,1.7745172100360053e-06
2487.559390018436,1.6754816132538575e-06
2516.7913884615846,1.5818234798619642e-06
2546.0233869047333,1.4955977931210006e-06
2575.255385347882,1.4150798187619136e-06
2604.4873837910345,1.3351787643606598e-06
2633.7193822341833,1.256793931857608e-06
2662.951380677332,1.1815002494593445e-06
2692.183379120481,1.108004505990879e-06
2721.4153775636332,1.0381518269631517e-06
2750.647376006782,9.735419334344039e-07
2779.8793744499308,9.147741290996139e-07
2809.1113728930795,8.567996519349848e-07
2838.343371336232,7.980418607910601e-07
2867.5753697793807,7.411984565819967e-07
2896.8073682225295,6.867133060744518e-07
2926.0393666656782,6.323013923212541e-07
2955.2713651088307,5.818359184796411e-07
2984.5033635519794,5.33980165984487e-07
3013.735361995128,4.897241314663518e-07
3042.967360438277,4.542319970459619e-07
3072.1993588814257,4.205396860463597e-07
3101.431357324578,3.880078525605869e-07
3130.663355767727,3.5505172400270346e-07
3159.8953542108757,3.2627064523553623e-07
3189.1273526540244,2.9832654573919047e-07
3218.359351097177,2.700234273356673e-07
3247.5913495403256,2.413612900249736e-07
3276.8233479834744,2.1234013380710595e-07
3306.055346426623,1.829599586820643e-07
3335.2873448697756,1.5526157148782283e-07
3364.5193433129243,1.3041912895282415e-07
3393.751341756073,1.1245552526943657e-07
3422.983340199222,9.63828685475672e-08
3452.2153386423743,8.343215039331446e-08
3481.447337085523,7.390093630227828e-08
3510.679335528672,6.60690163157377e-08
3539.9113339718206,5.8139182081786054e-08
3569.143332414973,5.011143360042233e-08
3598.3753308581217,4.198577087164852e-08
3627.6073293012687,3.376219389546411e-08
