sal_6_lc1vs0_iate,lmp_cw
6725.951536949879,4.0
6451.339509087662,4.0
6454.843284959734,3.0
4118.652329682227,4.0
7301.401908831971,4.0
5684.065500721508,2.0
-9758.238775886104,1.0
1425.9359204039065,1.0
-1225.291988411379,1.0
-446.29539012822534,1.0
3541.1826582954927,2.0
1646.8366087865506,4.0
2100.331437409761,1.0
3108.803397911377,2.0
-2857.5932882382585,1.0
6798.759498174913,3.0
6591.801370628364,3.0
6378.695859535146,3.0
3185.823491418294,3.0
1766.3365260230185,1.0
1483.4105560000871,1.0
5950.846866965068,4.0
-1793.6994533593825,1.0
327.6031486081174,4.0
-12974.243438806785,2.0
4310.874416828724,3.0
-5902.287460435217,2.0
8240.265786047541,3.0
-11740.21218198583,2.0
3510.2749907070647,1.0
4897.89873791542,4.0
-7670.267803541217,4.0
6370.791045559774,4.0
-9280.747576945058,1.0
-2964.6234133423986,2.0
2222.3495849380743,4.0
4068.016385057534,3.0
-13876.997658261225,1.0
-14336.28991513223,2.0
-8565.849233025745,2.0
-6646.3660837046245,2.0
1530.5620590777849,3.0
4330.020061492607,3.0
-3281.9330310887826,1.0
-10994.487561479618,3.0
4807.213209156496,4.0
-1273.9374806752412,1.0
-1454.9077734943876,3.0
4497.604397130084,3.0
6161.730485668744,4.0
-12296.556893927913,1.0
5259.489695857928,4.0
8762.082553207942,4.0
-331.4320671873975,4.0
3396.119266804745,4.0
-10789.4119813106,3.0
-2904.2263961042217,3.0
-10864.177031207451,4.0
4387.506066664993,4.0
2909.98507995408,4.0
-10730.36007632082,2.0
4072.7856424555484,3.0
4214.147621776561,4.0
3724.0241720888043,1.0
2974.470618036492,4.0
5553.974120537601,3.0
492.3580531629523,2.0
-7328.986977068516,2.0
4078.0758683081567,3.0
4024.086454520777,1.0
2758.448792649502,1.0
4772.066908618619,3.0
-15725.977215905508,2.0
-6153.938958064631,3.0
930.3382324272786,2.0
-635.2013223519821,1.0
-1696.1403390409166,4.0
3766.1159544137554,3.0
4830.672633079954,1.0
-7505.956396594859,1.0
-1700.8944765133256,2.0
7745.777914039096,2.0
-10441.817793477558,4.0
4009.36244873495,2.0
67.41051497475564,3.0
797.3379336136868,1.0
5113.2173544000325,3.0
7170.653303800209,1.0
5725.747142428661,4.0
1755.5618468637947,4.0
7865.645443958081,4.0
-14574.398129125595,1.0
5689.122913389014,3.0
3943.189128515314,3.0
905.770308575924,3.0
10194.78429501678,3.0
-758.1941732447085,2.0
2215.882501381724,4.0
964.5140912615752,3.0
-13188.393366173652,1.0
531.8682599272588,3.0
3003.349068020171,3.0
5485.812792499803,3.0
813.2800185942087,2.0
9400.179519103305,3.0
-583.2944003707289,2.0
-281.4178815267252,4.0
1285.8690480406185,3.0
2215.1957418402,2.0
3260.683102879888,4.0
-3242.6915695860716,3.0
-9493.097314110844,2.0
3595.627141967145,3.0
3422.1010948521634,3.0
-16904.01479048958,1.0
4729.847039952354,4.0
4000.1404471250316,2.0
6854.5766645326985,4.0
4009.9245717059716,1.0
3719.295520428481,2.0
-3646.60035907547,1.0
5205.33595373063,4.0
4509.278995504126,1.0
4577.957326839307,4.0
2863.580267990037,3.0
-18681.55630217714,1.0
4044.121454551161,1.0
-6732.020340561293,3.0
-4714.222922155093,3.0
-5970.1822978473065,2.0
-1332.7702339944617,1.0
-11731.531209177467,2.0
5918.1162140610095,4.0
317.9149390476309,1.0
3021.6174575371915,1.0
5214.474893269846,2.0
-7913.580967380236,2.0
3327.2847711312497,3.0
2178.7657533008846,1.0
-6478.0879658030935,4.0
-12737.515265408732,1.0
-9456.009190525401,2.0
5291.594632951808,4.0
-2078.075125471836,1.0
3489.2205750473863,3.0
1877.2437954810848,1.0
-9601.101359250533,3.0
4542.724348685904,4.0
-6391.02422621913,1.0
2435.646189809917,4.0
-5617.7483582274035,4.0
363.88793202277077,1.0
-9428.653608180797,3.0
-18387.026359259497,1.0
-1179.4182679880178,2.0
-12325.611619020885,1.0
3180.5259051650237,3.0
-4284.949195052952,3.0
4787.538773395256,2.0
1835.1296813189765,4.0
4747.974009018793,3.0
8326.315204681585,4.0
3916.2200174158843,3.0
-8265.215722195957,4.0
-633.9882148893594,4.0
5791.419813977598,4.0
-16220.993144405744,1.0
-14536.254604093134,2.0
4821.561324467002,4.0
4177.073013007937,4.0
-4423.245472803934,1.0
-2335.3708881675157,4.0
2934.3828433448944,3.0
3367.6798569550697,3.0
-8665.069978572514,4.0
6507.575028768846,3.0
2307.7312723852174,4.0
3136.435056393646,4.0
-3583.840528700531,3.0
-5748.914582993399,3.0
-12875.060659006962,3.0
-8470.1936324075,2.0
197.90222715435084,3.0
4361.349983575621,3.0
-5088.958974929894,4.0
1765.9633803612978,2.0
8191.679369761903,3.0
-6255.867722557383,2.0
-12375.726533288984,1.0
-3753.495922284076,1.0
-18310.815610238828,1.0
7170.547657533447,4.0
2502.399432132909,4.0
-10051.798388412324,4.0
-1771.3167708504238,1.0
-4526.198579452696,2.0
4789.5349032273225,3.0
5825.156208801818,3.0
4490.109640787299,4.0
1382.9924293172662,3.0
-7478.052175375138,3.0
2589.5600208220712,3.0
-15771.033901242456,1.0
4931.160242411106,4.0
-4584.175528971422,3.0
6068.612364088054,4.0
8912.311002615515,3.0
-11937.770935685507,3.0
3077.3300072276015,3.0
-7698.326070132767,1.0
1340.278598488856,3.0
2421.072791860546,4.0
4238.661146412505,3.0
2955.358521044236,4.0
-16979.099870635233,2.0
5420.261101169595,3.0
6636.642933511146,4.0
-1009.5396259969766,2.0
-5217.254006087271,1.0
-4433.870749077376,4.0
5282.147366471341,3.0
-220.24556596596847,1.0
2162.6207412881304,1.0
6060.2278554998775,3.0
-11272.387466188862,3.0
-6810.947177103579,2.0
2128.9014166939032,1.0
-18537.592755750928,1.0
7786.021457265448,4.0
-1277.90269840757,1.0
-3297.2427086149573,4.0
-4263.314869572193,4.0
2581.4098124781435,1.0
145.27506771297885,1.0
-2738.079648945082,3.0
-1202.645932446303,2.0
-3694.5522159917855,3.0
941.1754582441483,3.0
2912.5218600564394,1.0
-3619.0892158599518,2.0
-13506.629824627897,3.0
-868.0593799616745,3.0
-854.8156333358247,4.0
6573.235820640884,4.0
4163.692354362147,3.0
-10582.759886808926,2.0
4191.143805982539,4.0
478.4902530132458,1.0
-11313.911070418617,1.0
1297.1893006046957,1.0
-19385.40250418815,1.0
4563.519212386873,3.0
6541.8014105031,3.0
1245.712910346614,4.0
-6950.601064772931,3.0
2079.5539520257944,1.0
4699.750863008241,3.0
-6211.78091895455,3.0
7184.639224006933,3.0
2376.5235647655836,2.0
-6032.241368390247,3.0
893.201805403869,1.0
-146.38157027846455,1.0
8546.622828741703,3.0
1308.7270512222485,1.0
-6498.938149331822,3.0
8444.502272694372,4.0
5205.851115802736,2.0
8.050158652680693,4.0
-18140.231148334413,2.0
6403.3796335857405,2.0
-8662.62067261252,4.0
-20858.32029156328,1.0
-20751.861858068405,1.0
2260.438382856757,1.0
-3543.9487708205493,1.0
-11801.655958682673,1.0
-5471.816273851452,4.0
7282.8054898993505,3.0
5305.891993404294,1.0
1129.758218292517,1.0
4616.092538740716,4.0
-12635.684360646173,3.0
2920.0131232399735,3.0
-6319.1919935282,1.0
5442.742244511346,4.0
-18346.679881520933,1.0
-8062.494854097877,3.0
6967.404866887962,4.0
447.550733223914,2.0
3738.3208118122866,4.0
4246.992693696142,3.0
4314.914158601823,3.0
2203.6058090681036,4.0
-1240.284939579178,1.0
4044.295071466442,3.0
4496.0653912399675,4.0
886.7032096284634,1.0
-586.6327705532613,3.0
4544.593619693329,2.0
-8848.347148638595,3.0
4155.717589604948,3.0
-11688.328399427084,2.0
-13256.408090394516,3.0
-5124.55094579087,3.0
4268.2368077991705,3.0
7687.839409831093,4.0
5774.0009316179385,3.0
4471.5874080104695,3.0
3823.606286889211,4.0
6837.228074330051,4.0
-2723.721551684839,1.0
-1680.6541859307617,3.0
12.741012011081693,3.0
-9616.259007278019,3.0
7421.827003514896,3.0
3877.988477777634,3.0
-18682.263237594176,3.0
-263.0384387646136,4.0
-8712.516533222257,3.0
6564.945056812115,4.0
3968.162558518836,3.0
-4571.365400350296,4.0
-9229.918472329926,1.0
2362.1709514459108,3.0
-5488.0459471857885,1.0
4316.5640722422395,4.0
-2142.738170833056,2.0
-6357.535360574642,4.0
2169.135063845074,1.0
3866.5726557023136,2.0
2976.598001228378,3.0
3439.4657438860304,3.0
-1818.4024045408723,1.0
-4330.441889874688,4.0
-16442.96466933555,1.0
1083.0225233155252,2.0
5482.714249705612,4.0
2999.0237006635143,3.0
-7702.285031314526,3.0
4442.14608351202,3.0
5655.88174895812,3.0
422.297241083641,3.0
490.8518433879308,4.0
-1307.38672839123,1.0
1515.4984255334784,1.0
3682.595881478798,1.0
-5721.191665889823,4.0
3753.926967050947,1.0
-2614.9973927881583,1.0
2192.999961737769,3.0
-20503.355327740926,1.0
4669.404064325457,3.0
-11588.64609928233,3.0
-19100.34350470703,1.0
-8294.388235068134,1.0
5100.669590605015,2.0
7286.377993460159,3.0
2817.874686994345,4.0
2819.0186435572723,1.0
-11067.210656561405,2.0
-4072.8112462973354,4.0
-14879.304819933426,1.0
-226.08039694993204,2.0
4435.932593909985,3.0
-15940.053914764918,1.0
3043.8919318371522,4.0
8782.186516090369,4.0
1363.7271595837615,2.0
-6051.769074854374,4.0
2183.4518207635992,3.0
-4529.106827990132,4.0
534.7591292698846,3.0
-7084.045072875598,4.0
3050.6359063673626,3.0
3294.5643665877515,3.0
-361.5744698489016,1.0
-5683.164829315581,3.0
3112.9936734405564,2.0
-5333.38697396518,3.0
5066.18386144338,4.0
7462.169171791949,4.0
1025.2173899493955,4.0
-2526.8926253304926,4.0
1284.0966916018988,1.0
-10759.421823683788,1.0
1616.5844387313882,3.0
-6339.135373585765,4.0
-2022.5078466363066,4.0
-1491.101908321787,3.0
-7613.364835525941,3.0
3998.515061410457,4.0
5526.654640158835,2.0
4980.379140416055,4.0
-6699.070512938658,4.0
3656.2202696004006,3.0
2488.8647668262183,2.0
3544.7357556115912,4.0
-8305.984049970759,3.0
-5303.623402597763,4.0
-496.03091825351294,3.0
-2493.9389429833736,1.0
-1348.0111634982532,4.0
3648.8037239615023,3.0
787.8942199517069,3.0
6801.073074101296,1.0
-1745.1396554746834,2.0
1122.3721105705595,2.0
-10456.775977795218,3.0
7953.897566118394,1.0
4305.612721513207,3.0
4656.637311288565,4.0
3548.6561169726756,1.0
3621.2822324723293,1.0
-427.89640959056305,3.0
7603.575017614805,3.0
3031.0795145769534,2.0
3060.7333157472067,3.0
2712.2779031166847,2.0
-6089.972830382603,3.0
-17038.193023538264,1.0
5879.575486851003,3.0
5499.38311438094,3.0
676.545036965379,1.0
-3514.564127108775,1.0
3096.5659986330247,4.0
575.9360178981996,3.0
-5894.007690154254,4.0
-17077.3593306494,1.0
-7803.967328856248,3.0
6360.60048459039,3.0
-3130.857870480814,4.0
-7828.043179640714,3.0
-8320.49280706463,1.0
7282.081480824829,2.0
-29.29029201622143,3.0
3050.0082971589063,4.0
4088.3660138993714,3.0
6710.736251749038,3.0
7050.508534943314,3.0
6685.970106670171,2.0
575.0214860483338,3.0
-11352.32119718497,2.0
-8663.939828756531,2.0
4126.340406621683,4.0
2172.436844291963,4.0
-11981.516822297039,3.0
1754.785359768559,2.0
3699.359066765779,3.0
-6699.781278711171,3.0
6353.961354894007,4.0
1949.9568878827922,4.0
324.4360841134967,2.0
4197.265273675444,3.0
-11536.852857037318,1.0
4044.4988272848714,3.0
3344.84688212726,3.0
4404.339098931116,3.0
-5865.14751930963,3.0
-3693.7247266180366,4.0
2591.6336326975043,4.0
-2446.729038843223,2.0
2423.400757167745,3.0
-1554.6038952724243,3.0
5525.496443472366,3.0
-2228.986006573811,1.0
-7862.994898487658,4.0
7735.559277088774,4.0
2546.0196328774136,2.0
3823.487171938623,3.0
4121.792981739522,3.0
-12442.727429810617,3.0
-5900.167116535669,4.0
-12311.014618866886,2.0
4291.726461619437,2.0
7200.270962423849,4.0
-2170.6635287685394,1.0
-8489.901870851843,2.0
-13492.271153672325,1.0
-116.89172846945723,1.0
5143.702106283619,4.0
4136.417450496685,3.0
-16264.23287367821,3.0
-7021.431177176282,3.0
-88.74070841692901,4.0
-3058.5990117962574,4.0
553.3464729358293,3.0
3531.345580764704,3.0
2004.5308213050375,4.0
2219.8144207497826,4.0
214.15707398644827,3.0
2932.392939265823,4.0
-9380.68205182175,2.0
2226.1838335809516,1.0
852.8120669215551,3.0
1151.8059330673605,3.0
2854.5589020374973,2.0
-450.8474854806086,1.0
6999.5399080867355,3.0
2764.247098976226,1.0
-13307.033629571331,1.0
5569.054611215492,1.0
3657.4473543418408,4.0
-189.54030644600607,1.0
-1074.6360504891422,1.0
-6271.319482015572,3.0
-2292.978108582174,4.0
5590.950724237751,3.0
5098.147671919972,4.0
5002.967610151985,1.0
2243.6985015704536,3.0
-5371.884116557124,1.0
2000.697894275876,3.0
-9049.797098062643,3.0
534.7617902299262,3.0
-18806.25668857165,1.0
-6713.157594604919,4.0
-12587.525269417922,3.0
4332.46747528884,3.0
-646.6507813709968,3.0
-7354.8227523214955,3.0
5323.915178234687,3.0
796.7674427647726,1.0
3494.5580683135704,4.0
-4890.312645923256,2.0
4087.2193658515553,4.0
5689.42128991724,3.0
-5580.095875284471,1.0
3450.6212180062903,4.0
3687.1675183603284,3.0
-340.6615937905917,4.0
-8165.645161830836,3.0
1209.3502148561647,3.0
1996.4032264335258,3.0
-931.9905494613135,4.0
-7761.422375292137,3.0
4082.7234419591514,3.0
5431.210451390586,3.0
3271.165248666347,4.0
-141.92280719683367,4.0
-10727.404063388956,3.0
5554.155810421804,4.0
8238.581911518537,2.0
3776.837135087255,4.0
971.7179449905631,3.0
4251.059917333587,1.0
-4067.608070272911,1.0
776.8310287967724,4.0
3864.576433532684,4.0
-14005.48052816535,2.0
2160.1711667643285,3.0
-2716.2516803322014,2.0
-13705.64016462147,1.0
5328.5808919030815,3.0
-608.482740579635,1.0
2052.3288547489274,2.0
4772.763166416367,4.0
-808.7543912537385,1.0
-3995.2767705315173,2.0
3006.6528998436006,4.0
-10977.05195983506,1.0
5902.931185386617,3.0
-2218.9037206653475,4.0
-1374.4907351313304,2.0
-7141.418955883076,4.0
5555.060169687072,4.0
4439.556463923065,4.0
4589.103562474378,3.0
-7402.234417362858,4.0
2579.157141580714,3.0
-1187.6771598479609,2.0
-4594.301727617145,4.0
-85.42782628898931,1.0
-10002.59781514883,2.0
5741.682062493497,4.0
-14155.279028494358,1.0
1813.8147682486651,1.0
-913.510441180415,1.0
9055.034921301525,4.0
5492.001971705826,3.0
-7286.934621377533,2.0
2995.032419264993,3.0
-5044.610193645648,3.0
2972.2913813744913,1.0
-13971.806074308312,1.0
-6920.300631736442,4.0
-4122.8271376903485,4.0
-2289.082427202875,1.0
460.01391278817573,3.0
-7716.863248049158,1.0
-20544.463514399806,1.0
-4515.995787028121,4.0
-15381.460747558876,1.0
6342.071105471838,4.0
3247.1818419598176,2.0
4691.692322525174,1.0
-11458.260994819986,3.0
-10926.982122813308,3.0
-3830.4554145677976,1.0
-14437.067539648415,2.0
5699.6382984791035,3.0
3676.779973488552,4.0
4290.4478391118555,3.0
-6190.955515067223,4.0
5040.044570477381,3.0
1993.320318163961,1.0
8489.201457626139,3.0
-6481.081537892396,4.0
-4722.462572315981,4.0
1409.6044139618625,1.0
-4523.164329644587,3.0
-6734.18542000609,1.0
3714.825768206554,4.0
-2277.7367529868525,3.0
-8305.11719397916,2.0
-11246.985597998206,1.0
5560.884557725659,3.0
5856.746244973685,4.0
4923.240306744243,3.0
4428.426865624286,1.0
2924.323091141425,3.0
-1988.6652317918015,1.0
-13802.219693341738,2.0
4434.722194281374,1.0
4226.687840733932,1.0
-939.2668755384539,3.0
-13877.857726995324,2.0
3238.4854465362914,2.0
1696.1889945646062,1.0
2758.353167316869,2.0
-13692.740449647257,1.0
-11947.568184171905,2.0
-8783.107526533888,2.0
7727.430278457421,2.0
4218.211127034601,3.0
-6504.428789070993,4.0
235.63042863338342,1.0
4088.982740891068,2.0
1404.7160954366282,4.0
1881.7670347068315,3.0
5835.866178520389,3.0
5074.715167113667,4.0
1747.6471683298223,3.0
-18597.75387027388,2.0
-12829.69762521688,1.0
884.2830230418986,3.0
3002.188500917595,2.0
2131.631899874672,3.0
-8872.63755859693,4.0
-9955.698318897445,3.0
-103.01333329819718,4.0
7518.653694627463,3.0
6050.4599879507805,3.0
2689.851303895274,4.0
-10421.003174819363,1.0
-1269.1342586759329,1.0
1949.395625546218,3.0
-4375.3923956968165,3.0
-1467.1146657644313,1.0
-5466.900368415088,3.0
2190.0136334075487,1.0
-890.0090038526378,1.0
-11066.865421389683,3.0
-11250.504587470346,4.0
-5379.534930652884,3.0
8085.868125222147,4.0
4835.66675979482,4.0
366.1538918275237,2.0
-9346.235474328443,3.0
-1572.506074186349,2.0
-3899.633691935427,1.0
2466.0989258138206,2.0
4190.775152907793,2.0
-18098.267443751643,1.0
4648.781251591467,1.0
6079.855012116051,2.0
-11675.688825911107,3.0
180.0842357271149,3.0
1215.9916819821337,3.0
2848.4058224373803,4.0
5257.920663204703,4.0
2040.334590593875,3.0
-4374.1483096626225,4.0
-5376.948916512067,1.0
-3826.9789120761197,1.0
5639.294823295853,3.0
318.4495785076133,3.0
-12092.082265700816,2.0
-1142.1440148228085,4.0
3851.8822954209554,3.0
-8843.047961864999,2.0
-15109.210993220298,1.0
3561.9250899580456,4.0
-8038.892480172264,3.0
3957.2248206279583,4.0
-358.3461249542888,2.0
-2968.355737946211,2.0
6097.1148115837295,3.0
6542.094444354511,4.0
1850.0863743085538,2.0
4494.591993893539,4.0
6298.331155058859,4.0
3032.181515931095,4.0
-2814.81188375858,3.0
3504.2132144210227,3.0
1829.3435695954727,4.0
-3214.5431549684836,1.0
-235.12351763913102,1.0
4249.203483859818,3.0
4098.019373252679,4.0
-5179.729037663599,4.0
4400.010540950426,3.0
-3053.1092167583693,3.0
-476.4073764605346,1.0
-436.9721478477695,1.0
5491.177127386511,3.0
4744.179363613151,3.0
-5840.31177355242,3.0
3290.2950021411925,2.0
-74.26937069919859,2.0
-4441.605836258331,4.0
5680.994098031824,3.0
6948.986855865685,1.0
4471.350122020114,3.0
2165.290825922151,1.0
3058.5446796332108,4.0
5816.630794867982,3.0
-10487.508738644505,2.0
103.20520530805697,1.0
5948.023635262762,4.0
6334.569937768969,4.0
5857.247904789199,3.0
2674.324371323682,1.0
2732.7665150033986,4.0
4473.026772001585,3.0
818.3179083790837,3.0
3543.7740037412423,3.0
5713.230059427322,4.0
2293.0381411648996,3.0
-10941.171541895976,2.0
-3753.7492946176862,4.0
3014.820630289443,2.0
3801.530272523056,2.0
2391.9858716165427,3.0
4418.178562985922,1.0
4714.428627383691,4.0
6493.635236549093,3.0
8283.675983348325,3.0
-11079.181845983858,1.0
-11150.401920797598,2.0
-5086.938363735284,4.0
-3918.028986783198,2.0
-2926.5207065226136,4.0
2713.3237188749035,4.0
2426.658973693884,4.0
2598.3679186295094,3.0
72.45875516443266,1.0
-606.0525295346177,1.0
-11810.723474031094,3.0
2768.2187378099225,1.0
-2065.768264465095,3.0
5614.197055612172,4.0
3061.1272902650617,3.0
-10606.373236574238,2.0
-13027.177190422619,1.0
8567.293266123692,4.0
-1942.4134130142684,4.0
-8493.196952604336,2.0
-517.7473528930659,3.0
-6878.986569636165,4.0
269.52621728910145,4.0
-13616.141249738557,3.0
-4278.843672063243,4.0
-261.86834939565415,1.0
-17251.483306755792,1.0
-4950.649754755603,3.0
661.0983872399623,1.0
-2518.673401867963,4.0
-5653.352020466873,2.0
3809.074790265962,3.0
6319.0002258679815,4.0
-15998.125422024243,1.0
3369.1906164198217,2.0
3801.0077553014653,4.0
1299.0948349711725,3.0
-7828.8472445678835,3.0
-6108.959517518622,3.0
1522.4162894149795,3.0
-3434.572256328318,1.0
-3845.8731924141357,1.0
4150.127985270307,2.0
-11001.372530910716,3.0
-11973.220386730332,1.0
6251.0989548776815,4.0
-7815.465478763152,2.0
5625.414907627436,4.0
8663.605750510924,2.0
1715.74723547736,1.0
5389.81283808355,4.0
997.8402517243376,2.0
3940.72983359705,3.0
-4803.798403201345,3.0
-8029.847639637829,1.0
-568.3332503337342,4.0
-2526.14650340118,1.0
3046.1613519934144,4.0
4934.15401978288,4.0
-834.3713032110682,4.0
5493.187604949575,4.0
1216.62418351013,1.0
2707.6959699322774,3.0
3718.1963630634564,3.0
2363.1110881966415,3.0
-10811.896490280284,1.0
4010.260885579254,4.0
4625.376664076199,4.0
760.103105367265,1.0
-5214.338443435383,4.0
8330.700352228316,4.0
-5820.493671778452,4.0
7512.972280906331,4.0
-552.8566659319549,3.0
-16482.06173950148,4.0
2654.3774148559205,4.0
-10803.052911411607,4.0
2161.9347887894032,3.0
8111.207019937396,1.0
4197.787374006924,4.0
2266.596262455416,2.0
1057.0678640817114,3.0
3283.523244169708,4.0
-2268.3686573365476,1.0
-868.5306073463653,3.0
-10587.435979791688,2.0
4540.353052129233,2.0
1714.1889364423978,3.0
4776.621125170092,1.0
-14878.45764262596,2.0
-7143.521793963471,4.0
3351.6604125097656,3.0
7264.408002604105,1.0
4130.798123628079,3.0
2736.491783409143,1.0
-6906.114220195109,2.0
-10411.47781674267,3.0
3664.532596268162,2.0
1568.5088667057544,1.0
4750.81289200102,4.0
-7162.8449204391745,4.0
-5717.312715827755,3.0
-894.881549427022,2.0
-2986.49151337039,4.0
-1692.4602009664268,4.0
-4348.391816169844,4.0
3594.359429242433,3.0
1845.0453458211578,2.0
3802.2406586394645,4.0
10138.120417094739,4.0
4542.60404166833,4.0
6028.489286849463,4.0
5887.693845851432,3.0
4831.108121508878,1.0
6334.499098722157,4.0
-16281.391995379658,1.0
1746.7579776471603,3.0
2357.379243966756,3.0
2673.6629960175196,3.0
635.7806703435997,3.0
1421.2359840238485,3.0
-1614.8200027935204,1.0
-5732.237023661594,4.0
1141.012141740117,2.0
5312.184198954608,2.0
6545.644361880356,4.0
-2777.366446229429,3.0
365.20910568076397,1.0
5446.928208371273,4.0
4991.808926401805,4.0
-6935.733493635278,4.0
1437.5033210984332,1.0
4755.503862689942,4.0
-4693.741770936626,4.0
1844.2386544121437,3.0
3131.2210784163053,1.0
-1633.104307186251,1.0
3320.519322475507,4.0
-688.6582680505867,4.0
1911.6597919324054,1.0
2810.8275447956476,4.0
3468.043605737579,2.0
-10866.623092552554,3.0
-9784.67686992018,1.0
-1341.6638080043995,4.0
5686.2948339065515,3.0
1707.483945692842,4.0
-4244.197290238273,4.0
-15438.042213190212,1.0
3138.330757359387,2.0
3547.398021443587,1.0
1891.2925094351049,1.0
7583.229479724498,3.0
-5205.583079742815,4.0
4736.088573841518,3.0
-996.4626944806587,3.0
-7633.4741324477545,4.0
-7819.889598876183,3.0
6287.436960278064,4.0
6065.817861357534,3.0
-10346.085743347834,3.0
861.7768387778742,2.0
-13521.468324506732,1.0
3721.189740504331,3.0
-2090.3328064806647,3.0
2536.3174165774135,3.0
-626.0502365639795,1.0
-8498.670886268039,1.0
300.99162219175093,3.0
-12142.950068884875,2.0
2317.0499754030543,4.0
2397.018857076573,1.0
-9418.072036678866,3.0
860.6167055469796,1.0
7031.185610672956,4.0
3783.02495922639,4.0
462.4551167895097,1.0
3973.764751539627,3.0
-8284.03657800099,4.0
-6945.845533217332,1.0
-8602.896747165743,2.0
4939.0168769035345,4.0
-2572.4294860115697,1.0
-16926.744082730816,2.0
-6439.73439973271,1.0
-9326.736368024653,4.0
3810.2704785369187,2.0
-12725.220855430616,4.0
8603.370576156867,4.0
5520.908203191517,3.0
3530.739951099433,1.0
7628.632505436055,4.0
-10119.17591322438,4.0
-11044.412643299758,3.0
-11478.70720834929,2.0
-722.4222123528634,1.0
-10102.740970095881,2.0
4666.3930801808765,3.0
-4895.582209851291,4.0
5950.471893663791,1.0
-13659.895753813094,2.0
-1475.3568733272805,4.0
-6580.148712543167,4.0
4562.300019625627,1.0
3617.873866301984,3.0
-5116.074697470974,3.0
4084.0728937835956,2.0
-5493.271118553127,4.0
-14785.50724534943,2.0
4355.090561641198,4.0
5616.743409612289,3.0
2384.6079381553736,4.0
-11554.717687855251,3.0
3546.3697005367494,4.0
-12233.286198554499,1.0
8108.166333856643,3.0
1423.4104500920075,3.0
1897.155843808882,3.0
-1898.5081381884884,3.0
-14462.980065177882,3.0
-16762.31536953378,1.0
1633.525641963286,4.0
6413.857174052584,3.0
5915.2023533016745,3.0
4373.808145637918,4.0
6042.825846475651,3.0
-6249.247639031677,1.0
2686.3249896541984,2.0
7954.386626625423,4.0
2435.5831053737875,3.0
4611.485293153032,3.0
-1319.3907422062475,1.0
7733.859647989153,3.0
-14377.871321180708,3.0
-5701.444448706985,2.0
1892.180802927669,4.0
-1582.6303200002476,3.0
1536.720056280892,1.0
-4240.199011034479,3.0
-8840.792454610088,4.0
45.23870875848115,2.0
-7337.382816596277,3.0
-830.0034258376209,1.0
3379.908674000717,4.0
-1459.3780648137035,2.0
-5932.82791019276,3.0
5085.084182327613,1.0
-7833.657246895306,3.0
1937.4448734239522,1.0
-18586.74737798765,1.0
8356.651296277707,4.0
1917.1466679553323,3.0
3507.0484864848277,2.0
6099.465779719572,3.0
9078.270296092836,4.0
-1877.6611348433726,3.0
4104.465267620981,2.0
-18545.988906146773,1.0
4891.873309630351,3.0
-8937.740331790703,1.0
-5537.163660767514,4.0
2285.4110288298343,4.0
-7911.662989885801,4.0
-1975.1706591355805,3.0
-1570.8416085580063,1.0
5864.549893146712,4.0
-10228.586350094976,2.0
2059.8337600630275,4.0
1443.1565027592296,2.0
2204.3462447099514,1.0
-4987.227133595585,3.0
4346.617586624037,3.0
-1902.2601509544038,3.0
9130.53128190105,4.0
-2723.6974688708397,1.0
-887.3029269419112,1.0
6013.590786117031,1.0
5235.670919057293,4.0
-9061.13330843544,3.0
4502.260738707242,3.0
-6000.098671307582,1.0
4141.345433698822,3.0
-2627.8560287044074,4.0
4333.8220956641835,2.0
7640.242262784526,3.0
-3524.1232431196095,1.0
1210.995171714616,3.0
-2719.576385054065,2.0
1778.5114490140113,4.0
4095.360433326422,4.0
4940.576745926888,2.0
2633.3862465273996,1.0
-14161.863564184208,1.0
-3986.3208916426415,4.0
6377.789178759196,4.0
4953.906963763324,4.0
6758.387246575548,4.0
3938.4564243625596,3.0
-2333.6635300838093,1.0
-11639.461658807159,3.0
2452.5385554944714,1.0
-11239.187627801082,1.0
-9887.893774660073,1.0
5978.63477390584,4.0
-16627.276961850377,1.0
-10783.653607463786,3.0
-526.9456887908655,1.0
5046.322715082821,4.0
1468.910589487683,3.0
6206.159706533179,4.0
-5528.987908540151,4.0
426.61693128484876,1.0
3657.0829073800924,3.0
-17362.982792026763,4.0
-3473.0098905322143,4.0
-20202.426485014745,2.0
3836.4375208979254,3.0
742.669299342484,1.0
-1460.5941432168597,3.0
1841.3503632615866,3.0
-17833.808785666362,2.0
-14165.826673128855,2.0
-6135.460527464073,4.0
-12162.295905115408,1.0
-8936.14182994594,1.0
-11070.389210900263,3.0
3025.6974022435297,2.0
-15409.805018278863,2.0
4371.391147589331,4.0
-7277.325078780643,1.0
1302.6276483912388,4.0
-8104.277219473668,3.0
4407.858422803847,3.0
-925.2785477546267,1.0
3662.564030113919,4.0
-11447.064541630409,2.0
-7549.259325988909,4.0
-13211.656903219537,2.0
5882.761334035138,4.0
3982.3904864897886,2.0
-2236.174577824382,4.0
-9076.636729286864,2.0
-12457.425552292041,1.0
1998.2012244582947,1.0
262.17976388068234,1.0
7502.512103713649,4.0
-9645.06344441455,1.0
2561.5850932068374,1.0
7992.844107259447,3.0
-11890.025872324279,1.0
-7736.270477173134,3.0
5549.940369336466,3.0
6348.530243495916,1.0
