sal_4_lc1vs0_iate,region
-20069.705356567458,52.0
-43293.3772740183,32.0
-26453.430314416717,48.0
-20954.890567422844,41.0
-38445.838267948246,71.0
-37244.290705286374,71.0
-30963.675715542402,43.0
-31976.541717360822,33.0
-33886.80275822588,20.0
-46740.05212418606,37.0
-41523.13150363814,65.0
-21259.34518309244,20.0
-21972.683290598303,17.0
-38983.54441607349,27.0
-25740.444359788547,3.0
-26026.56773378914,17.0
-24028.351911304668,46.0
-24403.875571467404,78.0
-38083.699870603654,22.0
-25462.367263787302,12.0
-30148.859047114176,78.0
-33128.78654310304,27.0
-20924.789649244478,67.0
-22384.31091031253,30.0
-21132.913555953448,69.0
-25089.80586511793,6.0
-41989.03990305468,31.0
-37096.10195199355,12.0
-43759.38353708351,67.0
-27290.94785317638,57.0
-22321.317896862663,30.0
-34242.29868580831,12.0
-25338.038545641477,70.0
-28150.68896671989,35.0
-27623.054080844675,55.0
-37823.05524929942,52.0
-41010.82814818637,43.0
-30180.154067017676,24.0
-28082.720642760723,61.0
-32200.749659851666,51.0
-25687.584285772995,62.0
-22605.753937464935,24.0
-41186.525549611964,70.0
-41965.70749066087,56.0
-40944.07577373632,3.0
-32355.772993301467,20.0
-26489.310444284165,13.0
-42044.03956136325,40.0
-43930.549054875795,34.0
-29873.985885920996,8.0
-25755.528756816377,76.0
-26962.255880672077,77.0
-20182.12909857616,75.0
-41372.190964198075,29.0
-26450.22492800388,50.0
-38964.52862554957,31.0
-22112.979974849324,2.0
-24371.482710212105,83.0
-41818.369686478516,38.0
-29746.435033221736,25.0
-37300.23638798564,85.0
-28147.585330054673,47.0
-21151.313284893316,52.0
-41565.316506220566,52.0
-21911.299534614933,75.0
-18992.22657323481,52.0
-24082.54665939751,23.0
-22000.676543423928,8.0
-27115.21911678707,28.0
-24049.339368258585,41.0
-26765.21678856663,68.0
-28206.355026974365,69.0
-21604.818033206437,39.0
-37943.55477417955,34.0
-36292.06992028828,25.0
-26926.26513843222,1.0
-28035.953539958722,84.0
-28042.104765775817,44.0
-40578.68365957279,76.0
-21405.034648891335,30.0
-19358.048119004205,10.0
-31362.625821816946,43.0
-26434.95441166405,34.0
-44927.544876236,60.0
-22824.76123447739,11.0
-20165.25014550957,53.0
-24613.680581668454,16.0
-37839.32700862579,7.0
-27023.098000901176,31.0
-28941.677188929287,22.0
-49387.17968027627,47.0
-32594.326375227443,26.0
-26856.088597587586,83.0
-20070.565294128668,79.0
-28121.895858318243,44.0
-42168.226597970635,10.0
-40714.836051174825,75.0
-33973.56392245102,64.0
-26573.6581979397,39.0
-27175.68442988264,72.0
-23373.53574970005,47.0
-23340.83910021108,66.0
-22670.525255655433,3.0
-43953.685222960456,12.0
-37169.8406004408,82.0
-24128.418043434227,22.0
-26288.54982397102,40.0
-37267.502732918365,20.0
-43037.76294986729,21.0
-37827.59242930698,20.0
-45948.50937907067,4.0
-25365.14426432779,84.0
-20514.214968318465,2.0
-41870.09925077425,59.0
-35494.36726462412,55.0
-19725.79408584918,61.0
-42703.21571127707,58.0
-38411.80820670826,44.0
-38545.16991141692,46.0
-37115.511154389176,56.0
-33303.75978434612,37.0
-44890.272722722686,29.0
-44779.964394404094,46.0
-23105.434837867397,41.0
-29100.505776185488,52.0
-30588.1709874574,52.0
-27702.13512968333,47.0
-29292.66803874552,46.0
-29893.817503668415,61.0
-28014.26577410185,24.0
-39331.57402809302,39.0
-27819.15442789463,48.0
-22953.561669956725,41.0
-37390.34942609591,44.0
-24869.184146182917,6.0
-30151.1551936794,28.0
-33068.527900898116,39.0
-22061.869954209706,10.0
-32163.79320388878,25.0
-27084.30378674518,82.0
-39704.10839783317,37.0
-45930.43609375786,30.0
-41037.61931065103,57.0
-39784.291505972156,32.0
-24029.88212793439,78.0
-29026.321205085747,37.0
-35492.196711808065,20.0
-21968.65193872394,51.0
-26652.744778275202,63.0
-47411.41809843906,61.0
-27742.715833425507,25.0
-39543.337048275316,81.0
-30855.159840762437,12.0
-24074.922371789027,66.0
-34444.63585293022,13.0
-47903.26500260954,61.0
-28288.425959544005,41.0
-46800.94871454798,57.0
-23096.683608180574,85.0
-22239.0664899109,49.0
-33797.99962481678,60.0
-41773.36379864458,29.0
-22452.209502481426,53.0
-32549.33064636866,32.0
-20470.242444192103,7.0
-34264.829222822074,41.0
-45824.950681870774,63.0
-20075.081092542612,27.0
-20168.51734901584,68.0
-23886.471419097754,6.0
-20357.251409396904,7.0
-39817.56977011781,48.0
-28417.999210764818,75.0
-38657.21247937818,60.0
-23595.98089234475,72.0
-39653.81593552987,14.0
-48930.89616372883,29.0
-19940.16841248698,21.0
-33961.917450332934,6.0
-40265.99922423296,36.0
-25857.132058384486,63.0
-44182.35768871275,29.0
-19482.401666504775,42.0
-26262.704095961868,20.0
-40414.498855936945,8.0
-24486.40936292507,59.0
-38961.213784623615,62.0
-46077.63938789181,8.0
-33972.89907038977,18.0
-26276.502062743373,64.0
-28596.43539597361,59.0
-41392.734152677374,53.0
-24714.20152802845,32.0
-35241.33671621366,44.0
-31747.828500237574,59.0
-40515.340418565924,58.0
-45104.686403567175,15.0
-34101.66525373313,61.0
-29064.88042125821,62.0
-20394.96117912023,82.0
-28684.901254071498,82.0
-43810.4943245044,70.0
-36783.93130992347,11.0
-25226.659228983095,63.0
-22350.952522727704,55.0
-28104.69054786373,49.0
-36779.107356584595,37.0
-25889.06076447887,10.0
-40238.47474979429,82.0
-27168.25276897548,83.0
-44001.155027467044,37.0
-28383.53503892592,49.0
-39356.97558635258,44.0
-20465.719690603648,76.0
-39075.42387028942,41.0
-19165.813763299964,11.0
-34325.707583045616,31.0
-44625.1403577094,9.0
-26438.44602474825,82.0
-44284.97712537729,2.0
-24599.693705199174,57.0
-22446.37696625988,22.0
-24131.43833655393,85.0
-30411.47418363618,39.0
-30337.118882349965,64.0
-28841.494389686326,81.0
-25648.022311042565,38.0
-26783.230245576546,22.0
-19774.056163653902,13.0
-30093.929344821172,15.0
-22266.901465168234,59.0
-37511.93342354736,20.0
-39598.56616393703,84.0
-41473.26865524794,57.0
-27148.74611662348,79.0
-39579.60536385075,83.0
-27525.341578239368,58.0
-28171.055557569507,21.0
-31829.568729355058,74.0
-33819.18132489476,45.0
-34290.74674667973,32.0
-36155.042915331636,63.0
-22479.96271088049,38.0
-29368.254447007883,43.0
-19171.526341841316,57.0
-25021.595204151115,40.0
-39945.766424671005,59.0
-20496.193747312005,1.0
-20650.87691624795,47.0
-39033.14240951049,50.0
-39163.98174198355,26.0
-25449.638859961644,3.0
-25204.742125195622,62.0
-40425.238970660495,3.0
-44585.52880033557,14.0
-34371.842892403714,28.0
-20692.118404138677,24.0
-27405.128726463183,48.0
-20979.23744519427,49.0
-27074.410682958176,29.0
-26062.95466493874,53.0
-35308.38329064024,78.0
-41751.68353171469,7.0
-24612.622509664136,5.0
-25361.214845225004,57.0
-28082.072874243895,37.0
-37147.38401000811,42.0
-26343.68871252334,46.0
-23907.20341959747,52.0
-40337.67876672536,16.0
-39285.53423833799,58.0
-34989.87655228805,47.0
-29627.3747216169,36.0
-23024.280875468474,79.0
-37297.31827493353,6.0
-34906.72740130348,53.0
-33275.3193349382,3.0
-29809.81279540281,64.0
-42497.44198448968,13.0
-43622.23412527649,61.0
-39906.2941313131,54.0
-20239.802702536068,69.0
-20726.328484303154,23.0
-43055.953471240064,72.0
-42564.47865692027,23.0
-28793.356529821325,59.0
-45366.59478026924,68.0
-24317.474399214923,43.0
-23905.844333829984,16.0
-39619.66171006167,57.0
-26611.386631094614,40.0
-23525.67785600941,71.0
-44854.45212613864,71.0
-41253.240251739415,65.0
-26398.7421952812,37.0
-43484.943600830804,79.0
-40594.990140307986,55.0
-36423.54567032776,49.0
-39737.618773875765,58.0
-39054.923686416194,23.0
-37685.74920089642,75.0
-25317.50211306893,15.0
-19182.570285241596,74.0
-21146.309119719648,45.0
-39847.85746379437,25.0
-27009.611313403868,34.0
-26289.50012701253,85.0
-24399.336434272875,5.0
-25594.496258559535,44.0
-21992.10364259161,66.0
-32852.41892248108,79.0
-19475.453466014682,37.0
-38459.59697131315,84.0
-17269.234810146863,47.0
-44090.24446919834,78.0
-29333.446755939778,75.0
-28965.508707062145,3.0
-37397.145366103214,22.0
-28785.295467762582,47.0
-48167.519319171755,43.0
-19784.939626058713,85.0
-35696.80993803522,83.0
-22465.2330893821,20.0
-24879.22460363916,14.0
-21295.67527858165,28.0
-36237.15490802257,22.0
-43077.096100663126,5.0
-39295.75755642707,65.0
-19409.01012343605,74.0
-31807.457281901356,61.0
-39398.4937085064,50.0
-21249.819953809125,18.0
-38261.37537978377,1.0
-32156.96893099667,59.0
-38181.12194957986,63.0
-24077.773740213783,18.0
-40168.50439593751,22.0
-28334.77422302011,10.0
-48982.70720786728,27.0
-35387.943075992196,48.0
-27088.193061216294,26.0
-41333.3946832232,33.0
-20553.259336090832,17.0
-40486.54268907129,65.0
-37167.041705657626,20.0
-23102.399395502747,83.0
-30388.927975564802,31.0
-21141.038854421415,61.0
-40689.66482727802,7.0
-36022.44025576748,74.0
-47549.01536794081,4.0
-19349.763846183552,1.0
-28467.998827078172,36.0
-25134.502713897484,1.0
-36955.95536387254,65.0
-23986.220142467857,59.0
-38766.8688088483,36.0
-32567.20830935905,26.0
-30840.74218429109,42.0
-28068.326594933354,47.0
-45247.376248410525,83.0
-20416.153823997243,54.0
-36943.87097474978,23.0
-42333.61732426596,51.0
-19605.6408558081,15.0
-47627.32624426805,10.0
-40707.20596651121,7.0
-40420.24035240349,72.0
-23571.827426510616,3.0
-29675.682993320326,65.0
-19319.6483802449,39.0
-39026.23923389583,58.0
-20981.788659071644,60.0
-26022.554318139108,66.0
-20546.951535975113,85.0
-27445.411207009965,81.0
-40656.993385201684,20.0
-38862.09846025709,61.0
-20558.303606143112,65.0
-41477.54744560892,22.0
-38636.49355641075,48.0
-22892.9997188008,18.0
-40036.90859964683,84.0
-34100.1712908248,42.0
-27514.176525300907,37.0
-36860.850151544844,64.0
-21702.44167938743,57.0
-22014.61635456561,31.0
-19953.044813920227,48.0
-40635.4828982351,22.0
-29870.010123673215,72.0
-23030.057873805978,56.0
-23357.01384522733,2.0
-43131.85178778721,56.0
-22383.87278243478,65.0
-28116.72238803778,12.0
-32361.858104826933,68.0
-41276.02394917126,55.0
-19707.43912355001,18.0
-35814.97969994804,59.0
-48237.25684787499,11.0
-29526.31816385122,33.0
-32459.756358734077,65.0
-20780.297189044817,54.0
-45861.68671777339,41.0
-44717.756969991075,22.0
-41650.58488965512,52.0
-43987.723026803775,65.0
-32107.534933009272,36.0
-49230.14766668614,43.0
-29912.79302714573,28.0
-22230.31384827014,48.0
-36483.067867421225,75.0
-40895.22635071383,50.0
-31353.595506518883,15.0
-47001.325032026754,20.0
-44372.49904274099,39.0
-39092.31860063231,13.0
-41279.10205654538,4.0
-47622.76430007899,11.0
-37139.3538888923,48.0
-38020.274074289766,7.0
-26450.30611968553,14.0
-27148.23676703439,4.0
-42581.4750241798,79.0
-47328.520504014006,85.0
-40606.024492299766,83.0
-25595.596489236807,53.0
-38720.17428327315,70.0
-35022.34130036183,78.0
-28396.021092913736,13.0
-43045.945414590955,83.0
-26311.263750016842,46.0
-20246.069664768453,44.0
-18172.202848265093,28.0
-41771.8516014239,35.0
-37576.23272892784,85.0
-37490.179789588845,58.0
-30037.262312087518,47.0
-38957.00805018886,64.0
-28673.32897777847,29.0
-39244.44282028139,7.0
-38611.6677246978,32.0
-20091.129618764913,70.0
-29466.790753677124,85.0
-38822.60213254519,16.0
-42634.813874169406,78.0
-39577.08378394518,4.0
-40707.515257304796,29.0
-28497.00544688355,23.0
-35572.46631233278,20.0
-43773.41431896317,62.0
-19983.474249637424,72.0
-43786.984812170456,1.0
-21425.93122220426,46.0
-41139.500824068535,68.0
-38971.95910817599,35.0
-24939.531638237473,13.0
-20804.059192665693,67.0
-22555.7907865273,41.0
-40028.93497854257,8.0
-40212.02920923443,36.0
-28239.120666335908,54.0
-21805.86077576302,48.0
-21937.834126915353,29.0
-45603.077781476735,47.0
-35429.39762620562,42.0
-32198.883218474242,50.0
-19302.92268919778,27.0
-36180.01652485305,67.0
-28255.122542217665,64.0
-20407.859399814744,79.0
-22622.01182655338,7.0
-34058.48135149594,15.0
-39940.188301051014,80.0
-19322.48314483359,73.0
-40657.979487858946,38.0
-31383.458356177136,4.0
-29893.355904543227,43.0
-29209.41846827462,24.0
-47549.42838057033,77.0
-38545.695582044515,74.0
-28214.98894377229,79.0
-41618.62992980303,12.0
-27318.01212473653,58.0
-41877.8555770862,9.0
-29483.665452444664,50.0
-46361.893068193145,77.0
-29435.12964053417,37.0
-26914.28470532895,1.0
-41228.93060357336,14.0
-25164.1503389408,27.0
-28179.851732557003,43.0
-42337.28594393131,37.0
-23287.84512792815,79.0
-30820.39962487786,13.0
-21269.88673571303,64.0
-46550.16356764842,38.0
-40734.950854849514,80.0
-43887.168183090944,61.0
-28045.02639910378,40.0
-34650.820739497794,10.0
-19789.95140468333,64.0
-25631.13893984398,4.0
-19988.5040580382,23.0
-19809.650567025456,12.0
-41544.277783225625,53.0
-32990.429535127754,72.0
-44292.88709668774,34.0
-42013.7375599035,85.0
-24051.86222827578,81.0
-46423.503146955496,8.0
-19262.759344370585,18.0
-23958.962053874377,57.0
-46830.30865024538,73.0
-43905.347638945226,53.0
-27420.07070035318,81.0
-34329.43113172362,65.0
-20158.7009287207,52.0
-41269.98343920834,50.0
-19563.485071452735,37.0
-38595.865297013064,31.0
-39393.49164499172,63.0
-23161.655266504247,66.0
-41300.44388766866,82.0
-31368.511471749287,71.0
-39630.90978959523,36.0
-39392.43888833702,77.0
-29640.38243714178,6.0
-28832.790108737412,50.0
-23079.20217712204,53.0
-19309.619913216437,4.0
-44453.65294349789,63.0
-42037.11620381196,29.0
-21809.91976123935,65.0
-22830.253968622077,27.0
-23725.97663487657,25.0
-20336.97057936788,84.0
-41767.616302616385,27.0
-43121.859106424585,79.0
-33652.0399905276,52.0
-41146.75816300751,56.0
-25317.03959842182,32.0
-25133.416850586225,6.0
-20634.995635215608,4.0
-27545.135944125745,47.0
-43118.15250448986,81.0
-41069.32132610449,48.0
-22376.817349674217,61.0
-39395.61158198594,62.0
-19579.152801476524,70.0
-32181.60439874373,22.0
-41008.04193607779,52.0
-39777.14305159023,6.0
-33031.60149694197,71.0
-29948.424388078023,84.0
-30911.529769495944,6.0
-24486.538516208675,67.0
-25976.59103375588,35.0
-23268.96802938494,38.0
-23857.412752013122,23.0
-28518.436798869097,85.0
-40543.862364133936,46.0
-29215.63762593879,58.0
-27797.665890680684,51.0
-29835.795884886455,38.0
-36256.69365479924,40.0
-23875.053540742876,29.0
-44902.37055589862,32.0
-28610.346160190304,44.0
-21741.594723843373,23.0
-38302.604692451845,34.0
-26692.219435804313,17.0
-22633.641697602816,47.0
-35350.89119075139,23.0
-19292.04877889469,33.0
-26632.363264648084,22.0
-19245.556441729193,5.0
-17144.52631777673,3.0
-19662.18241671347,67.0
-44128.18511080221,67.0
-24645.954023537342,4.0
-21207.793226574373,41.0
-20522.296015656037,65.0
-28635.855358684432,3.0
-46473.61310005396,81.0
-42731.8370263417,49.0
-21698.906399988202,63.0
-21539.839337965168,8.0
-40329.66901848801,19.0
-24263.18608421657,54.0
-21312.22630021676,82.0
-39244.80008555412,22.0
-39247.44234622076,64.0
-27078.605636002587,20.0
-27776.7013938748,37.0
-23149.512939538334,45.0
-37569.91859736963,6.0
-40198.27781169907,76.0
-38932.57463279329,12.0
-41406.96120212093,54.0
-20190.959500120174,75.0
-29131.73117460074,44.0
-33501.16074401265,41.0
-40799.60812320643,84.0
-31233.2500547053,20.0
-39131.028189212746,10.0
-39753.6890312393,35.0
-20880.941681802142,37.0
-20020.599814035624,52.0
-17955.689043530874,64.0
-37204.55925987104,18.0
-35742.355580891046,22.0
-29562.47461240049,29.0
-31254.05007463073,2.0
-39959.46145532722,71.0
-38729.29259464755,69.0
-36423.64521812505,81.0
-35555.95419948867,7.0
-43380.6489437232,84.0
-27865.28463332074,39.0
-40467.75755132851,57.0
-44582.21006235268,80.0
-26771.494086125887,40.0
-39834.84247464747,75.0
-25949.764392465346,56.0
-44479.45568847518,65.0
-27993.531619813217,69.0
-35440.759158493216,51.0
-24679.893691005156,8.0
-37574.29575542149,70.0
-27668.857223698134,64.0
-41475.27930051638,68.0
-22972.897096833185,36.0
-20377.91947071851,1.0
-27768.56175186168,71.0
-35727.054337347625,73.0
-23171.244257453818,60.0
-24974.035197876037,27.0
-28908.21133674246,66.0
-41127.64362587414,61.0
-45546.87630207057,83.0
-27323.238201289827,12.0
-24328.2921384668,4.0
-29777.267715825943,24.0
-39728.02666979054,39.0
-26572.830941443906,49.0
-21831.233096775395,53.0
-20890.66730925032,46.0
-41930.58409717001,31.0
-38684.17451270172,68.0
-28487.959439059312,72.0
-21569.77422284297,62.0
-32554.755034163132,1.0
-20782.929396937172,41.0
-45994.87436901461,12.0
-40057.636552908414,52.0
-22664.88744240999,83.0
-21959.792312709065,44.0
-43051.85076952653,58.0
-31965.71104583713,5.0
-42069.304224526284,56.0
-31352.54958888627,69.0
-33605.21314020033,35.0
-27885.42657121462,63.0
-27934.757192736986,49.0
-37031.07816090861,46.0
-35094.833617490454,56.0
-29722.37846214945,72.0
-43364.41496431923,66.0
-38989.444984172485,51.0
-39694.137320357026,81.0
-24688.414485746875,73.0
-27157.032849911942,31.0
-46003.09964306002,47.0
-38836.38636418326,33.0
-20373.520090891783,30.0
-40940.687375768706,21.0
-35502.61853329337,77.0
-22601.15535793006,72.0
-27224.700915828864,78.0
-28190.869307005974,82.0
-48185.77514142554,4.0
-29629.610243858315,59.0
-29387.44579186959,79.0
-44194.380607275336,34.0
-38298.737152218644,52.0
-26250.379365894703,30.0
-24044.33463638244,25.0
-43671.54761104007,72.0
-47613.94861226728,11.0
-39648.866176587406,15.0
-20344.070918024194,60.0
-28273.36056126692,1.0
-17071.857744384768,34.0
-28853.454112730586,12.0
-27421.946008072868,24.0
-20179.088760951272,54.0
-29445.446922428164,3.0
-39535.82301158866,55.0
-38133.127808643374,73.0
-21814.185920798765,30.0
-25675.31430882211,64.0
-23909.3384965543,20.0
-40191.737954303586,71.0
-38778.22530221782,49.0
-40410.74321076923,47.0
-30740.615616524345,35.0
-29676.353755378113,37.0
-26532.561137385503,6.0
-31458.40560632081,7.0
-41349.853713926444,29.0
-27559.991737891836,9.0
-31508.685956465102,7.0
-25370.843713594943,43.0
-30643.61240309752,36.0
-40145.68086681125,39.0
-44007.02493586752,68.0
-25967.158986525657,78.0
-47673.28858588718,37.0
-44738.62953963196,83.0
-29796.334292595202,17.0
-39625.283228979424,83.0
-37858.28714838145,64.0
-29724.367026397067,42.0
-31390.00751780443,42.0
-30835.28771326354,32.0
-47060.12975661149,46.0
-26881.330732839702,62.0
-28066.626443620255,11.0
-30348.17295018732,55.0
-25434.85222557967,34.0
-43542.08693372982,37.0
-27683.333945206286,26.0
-22551.4459996275,71.0
-26146.46555565668,66.0
-44350.05081275145,57.0
-30088.740104543518,11.0
-28904.120472705406,10.0
-29972.76322368178,46.0
-27893.965463348453,54.0
-29591.795781701756,56.0
-30830.34137059097,65.0
-18650.32459669202,37.0
-38916.137158070895,17.0
-26282.959384602313,4.0
-21578.51276603184,18.0
-40329.64881617079,53.0
-41586.553237849075,18.0
-30588.717473701254,60.0
-21178.294199705517,62.0
-28719.320323392658,58.0
-41025.85708530672,7.0
-23192.956877809633,10.0
-29182.615779737185,47.0
-30005.422063859103,53.0
-40533.2028647143,25.0
-31386.26076948484,60.0
-20885.073908457714,36.0
-20665.30156595985,2.0
-35869.788917965685,35.0
-25608.071385391166,39.0
-43277.185280326004,43.0
-33667.54310751323,37.0
-38915.04225946521,46.0
-17873.217070674436,80.0
-25561.891134129335,9.0
-20141.37377412839,22.0
-32803.567320751026,25.0
-26451.585183041032,60.0
-40938.09527610726,11.0
-29622.12674968763,57.0
-42934.91051763908,11.0
-40490.619233059864,82.0
-34217.76948379364,36.0
-24107.265899945145,27.0
-26568.67525417635,71.0
-28715.60108384608,37.0
-21062.020717633335,37.0
-23900.031998548064,32.0
-45152.795169177974,28.0
-22620.971005707986,65.0
-42833.03505429205,71.0
-20766.43242318381,61.0
-25817.27191414901,23.0
-37711.88943200737,82.0
-26577.762519417527,36.0
-31604.44466990514,22.0
-19181.349499816457,66.0
-22397.27680112086,15.0
-23313.732218698562,17.0
-42795.968207251695,50.0
-43186.33995478583,73.0
-21673.233400509416,55.0
-27385.67949501607,41.0
-29796.925394058242,20.0
-20068.453171632726,8.0
-22434.033793855877,30.0
-28413.74792754666,77.0
-28676.393789478727,8.0
-42107.51757219693,14.0
-25727.54912043079,49.0
-19760.497664150513,24.0
-26553.12478739267,29.0
-26214.95377508896,11.0
-22079.96185051038,69.0
-42092.00744210313,69.0
-22115.188178775727,73.0
-26693.33640885094,81.0
-21851.18580742928,84.0
-42628.180145090424,44.0
-40174.41690779407,62.0
-19955.861074640532,18.0
-35011.821071911705,69.0
-26041.743931573037,19.0
-18999.919922375186,66.0
-19335.789681086397,29.0
-26505.346877886077,60.0
-17521.834956615483,38.0
-40613.90913790392,54.0
-27251.511316576172,52.0
-29223.20025723667,66.0
-38424.23736655237,49.0
-40084.01802507948,9.0
-40408.11393912409,23.0
-35867.64051478932,85.0
-27228.18401347909,39.0
-44700.653439458896,84.0
-23627.498637094184,76.0
-23002.532850755455,24.0
-23980.080137784353,24.0
-48122.75393517423,23.0
-30205.436868879915,27.0
-32292.149161630077,14.0
-24120.29729577521,70.0
-33639.732105582625,51.0
-20675.70904123556,20.0
-38658.5599694528,13.0
-41105.96634021163,12.0
-38658.359607968225,13.0
-26404.067801106503,52.0
-21877.79219684697,68.0
-30994.66319072777,18.0
-48979.25347413983,24.0
-42916.32616778263,11.0
-26432.356515017644,54.0
-36170.97786072285,22.0
-30233.91349517918,30.0
-39404.59021939384,50.0
-35658.45718564651,69.0
-38939.53513778363,62.0
-19584.729641417078,69.0
-37950.58432433018,39.0
-38359.96862702088,2.0
-19397.199083817934,48.0
-34453.235593581216,60.0
-37343.273466586674,78.0
-28591.14785188889,69.0
-22928.99740483208,72.0
-22642.929647537607,30.0
-21240.984975572555,65.0
-28281.09300039638,2.0
-41266.69960212962,84.0
-43576.935198195984,13.0
-44383.830841027986,2.0
-36360.073113619575,8.0
-38151.217054480876,15.0
-39343.11629422598,44.0
-40068.71701506592,68.0
-24683.027565403918,78.0
-26735.592529304413,34.0
-39739.8819935254,48.0
-19792.03243748696,19.0
-42490.83430571383,81.0
-18274.981932166545,79.0
-33319.071995493985,41.0
-30715.218340475658,15.0
-28449.346402770978,74.0
-22452.34533236658,26.0
-36425.512881129944,8.0
-28571.90656435561,79.0
-30006.931038946826,85.0
-33554.96541941431,58.0
-41323.28231185788,22.0
-29722.224646992076,33.0
-42850.3190720235,49.0
-30463.575820405436,54.0
-25342.58204358718,4.0
-37993.36113314942,75.0
-23683.198360826307,62.0
-30101.934411416918,7.0
-35269.65853299133,72.0
-34665.73294053026,85.0
-20128.342247674544,16.0
-22837.470330276767,46.0
-20651.98161473603,68.0
-21439.39870453115,84.0
-30045.018470164472,2.0
-40902.53242922845,59.0
-25132.84675758768,35.0
-34009.783923872834,85.0
-33391.36978914448,36.0
-38016.63206535615,73.0
-37891.34007219737,46.0
-26917.12585506013,58.0
-22646.975562577092,1.0
-22679.09783200464,6.0
-20930.57668320126,26.0
-26955.87672012118,75.0
-27361.681407492542,48.0
-19886.331151111815,19.0
-23603.897963406096,61.0
-24697.18053376031,57.0
-23917.022405597607,82.0
-38502.92656348407,56.0
-39447.24848219209,49.0
-28020.927890200404,36.0
-34393.75512163475,68.0
-43503.338764276996,83.0
-30868.714649582515,57.0
-41281.266840257005,21.0
-46008.872984740054,20.0
-26569.468271487833,23.0
-26011.248303117107,65.0
-39975.591657709854,75.0
-33321.9505479442,7.0
-41633.61131643891,51.0
-41302.251420476736,63.0
-28272.58151205394,64.0
-44059.20466934248,19.0
-40342.354955145,20.0
-24827.94442674191,44.0
-42290.57015858838,21.0
-21276.994780228073,25.0
-28312.246835329577,58.0
-27108.64090225893,61.0
-24221.56136670281,77.0
-28519.248316496403,67.0
-22162.039940465154,55.0
-24654.36919801891,57.0
-26742.495106002003,59.0
-24627.53957539008,81.0
-19809.714327813952,67.0
-21609.651835310975,26.0
-24965.989545727607,28.0
-34102.81081598152,12.0
-36290.9539076012,24.0
-34666.22626006375,58.0
-37522.08250544813,67.0
-31311.852726707606,21.0
-29949.82351754862,22.0
-25679.625382618397,60.0
-41256.012670425625,66.0
-24594.039274280418,28.0
-43221.230071230995,58.0
-22052.24360667506,37.0
-29176.89810688744,21.0
-35682.3255316053,18.0
-24818.453466748404,23.0
-25158.916332233435,18.0
-32969.29707764104,83.0
-38730.933203678374,81.0
-41327.77788843774,25.0
-42267.35304390152,38.0
-40183.923348404045,28.0
-38965.935324110265,40.0
-45974.537365791315,36.0
-39687.91889098192,63.0
-22821.861734942777,31.0
-28706.239990799157,49.0
-44709.76713858994,28.0
-39284.81363398743,77.0
-39347.608613397926,8.0
-38648.86149991151,13.0
-18331.094245800763,7.0
-27878.09049579768,41.0
-20644.046247972517,39.0
-35054.17698306697,51.0
-20697.0402849428,58.0
-22746.64725144834,40.0
-36838.417286397,85.0
-20677.310196689396,82.0
-19730.813732363076,59.0
-42059.610854597966,14.0
-37714.3415401135,69.0
-31736.731379219134,48.0
-41470.815593040265,28.0
-21062.835513486345,8.0
-43989.69531717792,34.0
-42282.654457584984,47.0
-26903.609953586023,30.0
-20206.68497437275,47.0
-46315.12971815407,74.0
-22989.612398751844,16.0
-24513.90968458987,55.0
-32601.210648526467,33.0
-22039.16115281643,55.0
-21613.73490400213,26.0
-29156.211006086192,14.0
-44526.09332479038,85.0
-41314.19815369915,55.0
-40257.64613143739,77.0
-39211.52415599883,46.0
-19238.660117822532,54.0
-29137.0601522749,33.0
-26628.26693127508,83.0
-41997.03542839935,76.0
-28120.55629308754,77.0
-19834.83432186832,66.0
-26427.396720517405,63.0
-43860.303236735315,72.0
-34844.57675634401,64.0
-20749.435846639346,61.0
-23768.690629543864,66.0
-24194.294424382846,63.0
-40951.56855586024,68.0
-28696.213821382742,64.0
-34298.97403879864,29.0
-39344.110751642336,74.0
-33153.324619372754,83.0
-39348.086214600946,52.0
-37185.81495497345,72.0
-26165.717726191993,2.0
-30136.94215782487,28.0
-38733.34272084878,60.0
-29114.897907528008,43.0
-39833.08707860898,13.0
-30696.392853690282,32.0
-43697.50885628098,72.0
-40862.103291002386,66.0
-39964.12706590051,9.0
-39869.59018238832,18.0
-36648.87785084873,2.0
-28124.973148735407,23.0
-40590.84331894314,32.0
-19822.712105682833,3.0
-28497.518508634425,42.0
-27381.025984279993,68.0
-19637.280094387803,82.0
-42490.33468336915,6.0
-33517.17379491487,76.0
-28617.789526635846,50.0
-40558.20481039915,49.0
-20413.478250263106,52.0
-27969.52501801908,78.0
-20292.85937173113,82.0
-41425.680944057836,3.0
-38196.86538992858,76.0
-41072.998595255136,55.0
-28845.447868500894,43.0
-34706.40489519645,56.0
-29276.326384567168,65.0
-41320.793784151516,42.0
-22752.302476261888,74.0
-30771.212356616623,47.0
-40674.743350172124,49.0
-44282.78373071011,41.0
-21159.494796727413,1.0
-43260.6538873551,85.0
-26688.69045022092,72.0
-31936.416466235736,80.0
-29347.67362822014,64.0
-28646.673503360376,83.0
-20784.675448698483,81.0
-36402.75328649175,31.0
-34745.41483087281,55.0
-27142.730433576442,58.0
-19819.784254324783,77.0
-29573.403600797563,35.0
-23365.586865395784,17.0
-29610.891708211333,69.0
-21181.421017322624,15.0
-21257.07302446424,50.0
-20851.69542407527,53.0
-36624.383819667986,26.0
