sal_9_lc2vs0_iate,lmp_cw
-6211.742379408766,3.0
585.13236462118,3.0
1790.4299674324268,1.0
10871.497441521387,1.0
-785.0950209920061,4.0
-12416.34802118791,1.0
-2642.5046646316137,4.0
-3869.704870322367,2.0
10375.15489755556,3.0
-1315.8481268420255,2.0
-4423.0407807841,3.0
-5521.884152288014,2.0
12437.221332699979,1.0
1705.9392653313598,4.0
-1095.9697065200062,4.0
3291.2534829699744,4.0
-7289.4302525270805,1.0
-10318.008262584579,2.0
12671.02593318648,4.0
6356.611435957856,3.0
-5384.460638654451,1.0
709.06069035124,2.0
616.8922533627501,2.0
-5764.034125007443,2.0
8312.137969927076,3.0
9915.491372113705,3.0
5957.473220552832,1.0
3854.6018991009378,3.0
4659.650691538959,4.0
5510.049098611191,1.0
7791.991455887786,3.0
3349.7748261068227,3.0
7603.158889228009,4.0
-476.9988935787377,1.0
6129.3974438935975,4.0
-2787.121744362668,4.0
5626.414560556406,4.0
11316.379351993535,4.0
-6988.946625620922,3.0
7906.197896011059,3.0
-3227.900631301691,4.0
10185.670981718358,4.0
10132.19527627132,4.0
-2973.2120836227286,2.0
5344.518927126614,3.0
6995.357073070205,4.0
5710.468976498107,1.0
-5624.785169451437,4.0
514.4985167600435,3.0
7655.438788217165,2.0
3879.4735004057375,2.0
4288.916993859228,3.0
4275.21479868403,1.0
4073.8147476019362,1.0
10162.305733397883,3.0
-2020.087779773804,2.0
-1023.9185574634998,3.0
-597.2448439220243,2.0
8378.485262296219,1.0
4433.3689133789385,4.0
-11970.940565322817,3.0
2975.4536417134614,1.0
-4908.216583507852,1.0
9297.988842934192,2.0
1874.8900758026027,2.0
-3176.4768958547966,4.0
1606.300874468414,2.0
-5247.404286665742,3.0
5335.433365954421,1.0
7687.614185068156,3.0
2873.009323606797,1.0
6876.47079565678,4.0
5073.971885341774,4.0
-923.1498475527185,4.0
4187.8977531912915,1.0
3976.527116970641,3.0
6822.829749399734,3.0
3698.936208547562,3.0
-3981.680412642488,3.0
-10538.45018540002,2.0
1374.4405517837467,4.0
5598.079302816357,3.0
-7536.415333199373,1.0
11381.560533369282,3.0
9277.848462184673,3.0
3947.412402084339,3.0
10196.52620082671,2.0
-2555.7125830325385,3.0
10538.45818364196,2.0
3751.0774872184966,4.0
10366.899038287058,3.0
12752.289743954516,2.0
8827.536641785035,4.0
903.1855491411054,3.0
-4979.228309091555,2.0
4956.958514684008,3.0
11760.03933606726,3.0
-3105.4946188771105,1.0
-8074.425538102834,4.0
4962.9114975698,2.0
1216.4578114241053,4.0
5635.914451249582,1.0
11199.754725481505,2.0
-5879.42531748146,1.0
9484.219210523195,4.0
4512.144911341725,1.0
-4679.9582461892915,4.0
2499.588894910185,3.0
-8181.5619440673945,1.0
6650.63688403991,1.0
-2393.912640920495,3.0
-9775.567095157203,3.0
3489.698106961914,2.0
10592.492672791528,1.0
-2271.138332194353,2.0
5838.625932818413,4.0
2792.197919499479,1.0
236.5021834537771,1.0
1901.2938334767423,2.0
1803.9003762982843,2.0
7488.308951885887,3.0
7223.061393884368,1.0
1184.8397860033967,4.0
-3535.0552068249317,1.0
-1379.6132998179446,2.0
4985.233187670941,4.0
9027.513618487788,1.0
8589.550722744721,3.0
4322.691747071188,1.0
-5244.880886174699,3.0
5854.210274293104,4.0
-6369.243736237172,1.0
10745.739738132439,4.0
892.9467991678648,4.0
3775.2204557087407,1.0
-5355.761773837161,3.0
-6672.332327393065,1.0
9598.147155824267,2.0
577.2494646656933,1.0
8305.621617046749,3.0
994.4056575066884,3.0
4556.248156054443,2.0
6648.702671166942,4.0
10632.504238984633,3.0
-1929.9112813621423,4.0
9804.266726915228,3.0
-4413.194472164852,4.0
-2188.6019275752114,4.0
3855.34608576808,4.0
-3946.536208269599,1.0
-5137.128169373812,2.0
8813.611698602199,4.0
2784.016595097034,4.0
-287.7411315665804,1.0
-5320.08421525107,4.0
9898.182734434227,3.0
7970.817629319967,3.0
3893.489001476677,4.0
-3561.8134815946682,3.0
12935.787408519318,4.0
10554.408777136505,4.0
2368.709045325322,3.0
-4673.979819787271,3.0
2865.7975293179325,3.0
-6626.248365164229,2.0
6197.7705553278265,3.0
8978.388723795631,3.0
1768.8715448918197,4.0
8396.492781558816,2.0
11.482739377884172,3.0
-917.1184739158216,2.0
10180.767368338144,1.0
-1290.9466061078747,1.0
-4270.236520103201,1.0
22.038452847786175,4.0
9605.84600700983,4.0
-211.98747011718433,4.0
9480.83758533727,1.0
-3648.0408930792846,2.0
5619.497555200778,3.0
4249.828761155593,3.0
10476.57275164926,4.0
12700.549593329783,3.0
3657.3447048595417,3.0
8718.676548403144,3.0
1610.2805720293022,1.0
1034.003620035735,4.0
953.6863950828993,3.0
3070.408509310105,4.0
-31.27060371253036,3.0
-2412.763956239928,3.0
9214.1156603877,3.0
-5979.988884605621,1.0
6523.057631267517,3.0
9761.06067454371,4.0
3780.1027925677686,3.0
9789.53082538805,4.0
-1941.6171698370167,2.0
6393.170155832694,3.0
3409.4516754322613,4.0
8311.07511184753,2.0
-2608.878657199626,1.0
-3290.7447219647947,4.0
4379.201160622222,3.0
3712.081259545783,1.0
5501.653571292316,1.0
-2657.5206993327097,3.0
2596.886419753134,3.0
3212.745130762792,2.0
2210.763735513314,1.0
-1358.5361276476287,1.0
1985.1302541519399,4.0
6137.684233626881,1.0
7531.615757020036,4.0
400.765461362766,4.0
3718.8215907977938,1.0
8153.5218828977495,1.0
-4866.885242808406,3.0
-2675.643298095468,2.0
5363.159688281559,3.0
6785.7369124103425,3.0
9535.416372079744,1.0
-9844.521015306276,2.0
-1004.5859992332539,3.0
6147.021774148688,3.0
-4925.59862711086,4.0
8644.199977766526,4.0
7948.673912178887,3.0
1878.4741600689472,2.0
10443.422656475537,4.0
9185.584776253208,1.0
1247.3346293287918,1.0
11624.142096678228,1.0
-913.5952114554325,1.0
10636.38634049049,3.0
2519.368742458759,3.0
-446.3155360964656,4.0
1682.01230159343,3.0
6175.339257326162,1.0
7550.59414400057,3.0
3203.4567537945677,3.0
191.769468330334,3.0
12483.563463460347,2.0
-4851.033076786037,3.0
4184.989559561533,1.0
9721.007692804773,1.0
573.9113632368812,3.0
2387.75028699209,1.0
3966.2779367935414,3.0
-3513.389679114688,4.0
-3410.179843881411,2.0
10555.815941429126,4.0
-5415.511300554789,2.0
1219.666683157428,2.0
1224.2034329387566,4.0
-4608.80549332766,1.0
-4980.61376209432,1.0
6414.101247389173,1.0
3011.258007602854,1.0
-300.0040472971732,1.0
5926.182538090201,4.0
-1323.1768912217144,3.0
5910.989510978105,1.0
-2578.374104542697,1.0
6762.414676173708,4.0
-7721.149858978604,3.0
7166.20231103599,3.0
-10225.63210232215,1.0
6924.4846658831175,4.0
-2951.391962469981,1.0
-374.71120103217527,3.0
-40.58431091620423,4.0
5722.917422865323,2.0
11519.4382433739,4.0
10578.511320402113,3.0
11589.277696889189,3.0
-6185.679358643801,4.0
7419.889095869123,1.0
8767.730568580162,3.0
1883.1768360413644,4.0
6954.367993143098,1.0
2990.315222945849,3.0
12116.948709126376,2.0
-497.1295054266384,3.0
8187.100089288902,3.0
-522.2785437334478,2.0
-2049.327505350344,3.0
-1391.116603905346,3.0
7321.9604796779895,3.0
3421.2094968655465,4.0
1017.1003766639675,3.0
5764.151787124696,3.0
7285.271815437429,4.0
2123.898548964287,4.0
8969.405413656652,1.0
-1981.714553919335,3.0
2098.3353704610454,3.0
4902.85022515201,3.0
-1141.7124424567317,3.0
5731.975863544476,3.0
-2378.567167605517,3.0
-5885.008885252812,4.0
4264.4076593806485,3.0
2151.607775819923,4.0
3954.4376158461328,3.0
-2778.5720251867933,4.0
5323.722549084893,1.0
-5041.062073722214,3.0
47.30082690546806,1.0
8603.41900520698,4.0
564.0188819534569,2.0
5336.447474006104,4.0
5584.3658637778935,1.0
11418.43046483795,2.0
11763.889019996914,3.0
1053.7876401632298,3.0
9321.211692721008,1.0
5200.596054938943,4.0
1523.6545986064996,1.0
4952.077244834563,2.0
5931.133963977905,4.0
8290.839262514559,3.0
51.667345282075985,3.0
7610.999188826528,3.0
243.27986557850227,3.0
7806.130112429765,3.0
-5556.606068908501,4.0
5020.404617945934,1.0
4913.303991792844,1.0
4352.944437907046,1.0
-1777.228277828351,4.0
7271.874966069092,1.0
7750.363598074131,1.0
-9783.340264416915,3.0
-101.74162477763002,1.0
7493.688308281482,3.0
2301.32164373643,3.0
-5395.883732942808,1.0
-3307.449422332021,1.0
7953.251309104478,2.0
-1928.0569462296494,3.0
12907.362195312073,4.0
8319.234468717023,1.0
3745.419928541326,2.0
5845.369583447113,4.0
3838.257336692621,1.0
-2364.115465869974,2.0
3832.70202902042,3.0
-1191.627971568425,1.0
7942.515614597611,4.0
-7128.0745301263,4.0
7908.35951179513,2.0
-3444.9352750089206,4.0
-1366.542481779944,3.0
3888.095556020557,4.0
5863.346532654498,3.0
4030.3208030860105,4.0
-8110.297800612636,3.0
9885.733481895128,3.0
8165.90409748547,1.0
6306.297717153719,3.0
-14238.261255857473,2.0
4300.917643887332,3.0
617.480678704728,4.0
2201.0021075783097,4.0
-7513.424991517626,4.0
-6594.442848795383,4.0
7833.621245391474,1.0
-5927.3629145273235,1.0
2491.6041026293665,3.0
911.380446306036,4.0
-4321.911453782515,4.0
-46.12176981189532,3.0
-4029.46414596665,3.0
-2854.1360821469707,4.0
820.0789895271744,2.0
-11798.354501791906,4.0
3570.3052471514634,4.0
9070.158673854185,3.0
12480.691070443883,2.0
14378.82076759501,4.0
3108.895139171456,3.0
-409.41204904925553,4.0
-3583.852586843998,3.0
8073.337838708549,1.0
4094.6636785630876,4.0
11574.316034906713,3.0
9442.082860450166,3.0
3182.262914419364,1.0
9461.649904822943,2.0
6463.653712228175,2.0
-2352.3993341622745,3.0
1936.516207210852,1.0
13382.466333403256,3.0
5409.458877628929,4.0
10010.299418865534,1.0
12408.735087945472,1.0
7980.176710969581,3.0
2396.728600401691,3.0
11351.364207265351,2.0
3658.350493664937,3.0
11717.07090065659,2.0
1926.9599281159235,3.0
-2631.858166146366,1.0
7976.877661087844,3.0
-2286.0977372828806,3.0
9301.755526272604,1.0
-5609.120015939441,1.0
-9831.35304103449,4.0
7736.540901781404,3.0
4494.636350545694,4.0
1381.5446323649116,1.0
-113.38443976293865,3.0
-848.9096067340638,3.0
3348.4281308230447,4.0
7911.772829671452,3.0
-1951.6158037652883,1.0
6003.393033867932,2.0
5777.579321963362,3.0
3555.6386374886006,4.0
312.4238927029892,3.0
7326.594113421152,3.0
3343.6327172277274,3.0
-691.1861666404882,2.0
426.9380319715615,3.0
4073.3835641656674,2.0
693.0167048932872,2.0
11061.80346591445,4.0
7477.432061952824,4.0
-725.3233546269464,3.0
3637.667562851887,2.0
7428.696544297029,3.0
-2275.6364553400344,3.0
1521.2134977062638,4.0
9409.919736947344,4.0
5598.027948923613,2.0
9652.354670671397,3.0
1805.8501192428912,1.0
-1424.638168547026,3.0
6031.912660788518,3.0
3947.6174079280377,3.0
-2290.428231279921,3.0
10311.411477444519,4.0
11157.583687524413,4.0
-5339.8808229362085,2.0
8854.352026861477,3.0
245.0470854994137,3.0
9187.443733541002,3.0
9332.222196876286,1.0
-4543.49857276601,4.0
3563.0614272993125,4.0
6319.114537421147,2.0
11378.259947966164,3.0
4455.575286069306,3.0
-8223.17308514405,3.0
3539.7992622234183,4.0
1446.2639920786996,2.0
4167.153233285902,2.0
13.30039541614019,4.0
5241.795213172655,1.0
-7200.183611132742,2.0
-51.51498980205497,1.0
6518.065509455408,1.0
3803.2660461854066,4.0
11150.381271314887,3.0
-5500.283153489847,3.0
-135.58875641733903,3.0
-3118.703770903162,4.0
-3600.6026439580755,4.0
7813.784492861115,3.0
8690.738877325337,3.0
-3474.190007183747,4.0
-10518.975068034451,4.0
10374.172922684802,3.0
5294.739141088567,4.0
2283.526722732872,2.0
6280.340485576806,1.0
5896.366364131983,3.0
-1046.0191679840923,3.0
4336.084180156913,2.0
6983.525192038166,1.0
785.1710291331772,3.0
2965.4434534240477,1.0
2081.1170925984147,1.0
-683.6213627448501,1.0
10587.865895079032,4.0
7888.549401706325,1.0
7110.186759257498,1.0
4523.658839997455,3.0
-3399.9798589083357,4.0
-3036.2618679156585,3.0
9348.795631676823,4.0
2139.239595103967,1.0
4342.869137360181,3.0
1794.4399236276931,1.0
5155.242979023948,3.0
1767.1405560124122,3.0
11032.21455566355,3.0
-7975.575372130018,1.0
1623.6032512276715,4.0
-6088.9677338198635,3.0
6427.130188728226,3.0
10151.203213071645,3.0
2270.179145894116,3.0
3034.337519125361,3.0
4496.241985040719,1.0
-135.38954691092312,4.0
1942.8892088102493,2.0
9976.24854809848,4.0
-2145.0432348027402,3.0
-16459.46761385176,1.0
8721.361559173347,4.0
10396.899897060197,3.0
-6093.307328788111,4.0
-3206.8070927087733,3.0
6815.048435324361,3.0
10096.984107058972,3.0
-4214.66345815739,4.0
-4633.63524336985,3.0
-508.99918499316686,3.0
5888.695903510984,3.0
8173.686474836126,4.0
-10610.328541557537,4.0
-1633.6135280810968,3.0
6995.142189691253,4.0
-391.45720031451356,2.0
6801.606779461724,4.0
5319.736765850961,3.0
9088.952927186967,1.0
8950.859254836723,1.0
10637.964627083302,4.0
8271.152541652811,4.0
3563.1467052403514,2.0
6771.553749545326,3.0
-1742.8647535547407,2.0
4413.682444210954,1.0
6861.118951851988,3.0
-12054.187356343575,1.0
9822.362996528414,2.0
6020.314579106585,4.0
4285.316426278067,1.0
10714.53588571765,2.0
-12359.659923862799,4.0
-511.47953754778655,1.0
5808.793786505945,3.0
3315.8551181292205,4.0
-5497.0242922126,2.0
4430.477070817638,4.0
6436.383159774051,4.0
5803.560207999815,4.0
4883.023371882956,3.0
6722.280939372278,4.0
8864.177845988243,3.0
-3174.7061724609466,2.0
1938.0434670891887,4.0
-8472.10836314732,1.0
7956.873472157882,2.0
1700.3230869614083,4.0
-115.4157693544621,1.0
5968.771265551755,1.0
1746.0090100275615,1.0
-1815.2356780063133,4.0
6239.219306101015,3.0
-5879.146353297577,2.0
4071.241056243223,3.0
-497.1115597444459,3.0
7412.804593897922,1.0
2880.5872622100505,1.0
4941.0107574793,4.0
610.7314051263234,4.0
6478.2852381577995,1.0
9504.385116521156,3.0
-12441.379575409883,1.0
-9213.986378352203,1.0
-748.2628199104408,4.0
1070.7204889962532,1.0
5290.900671022593,4.0
2663.989773044377,2.0
4296.720385313933,1.0
-3758.98592734915,3.0
-7390.171583860165,3.0
-10545.711784453932,1.0
3079.5520760227873,2.0
5623.420302767316,3.0
8965.26181677033,4.0
13947.833396146441,3.0
-1325.660241142285,4.0
7900.240574588061,3.0
11843.242374052212,1.0
-1673.2286375033186,3.0
3428.4506812212976,4.0
6433.159004411073,4.0
12405.712950777177,1.0
7155.492613554308,3.0
-4601.675573309098,1.0
12639.703088618444,4.0
7032.06581232763,3.0
6832.673656978252,2.0
-269.64071510293434,1.0
7095.444419788414,3.0
10282.274688069243,4.0
11709.861214916855,3.0
5631.974717117466,1.0
4691.500053461681,3.0
6086.601543012208,1.0
4450.664804569944,2.0
-1428.9298119098453,1.0
869.3602530380207,1.0
-5222.224374130005,3.0
1114.0664650284173,2.0
9390.243804001708,2.0
2578.2188772264553,1.0
-11621.22286906038,2.0
-5418.813727433475,1.0
-2638.9887516403905,2.0
-2924.273198646596,2.0
-1170.9017049493943,2.0
-1120.5550720677888,3.0
-1374.2973141643542,4.0
5182.815359809852,1.0
9678.218684122972,2.0
4418.801092710193,4.0
7742.796024582447,3.0
8669.693562375329,3.0
2420.798872884776,4.0
5614.390710354258,3.0
-5250.553009659622,2.0
-1140.19181575732,1.0
-10431.435517589787,3.0
4977.130202701392,2.0
3661.708722557836,3.0
969.557015396319,4.0
-2093.0417248286003,3.0
4359.198545925006,4.0
1626.1490174452842,3.0
4111.018354604105,3.0
6117.604523361928,4.0
-9171.630433648621,1.0
6445.527383094782,1.0
-5973.396022951344,3.0
125.20518822119902,3.0
8508.588528670094,1.0
661.7459028040239,3.0
13159.265748952648,1.0
5988.588509779617,1.0
-4193.156092813591,3.0
-289.21014735255267,4.0
5646.229767774352,3.0
-1078.0672154530448,4.0
7816.137242678685,4.0
12575.126010405726,2.0
4612.345465218254,3.0
8004.959443374678,2.0
7656.503021621787,1.0
9608.703441536874,2.0
7335.453219068788,2.0
-1613.4987847455022,1.0
8386.335264581463,1.0
1832.304942210665,2.0
1631.6966110226087,3.0
3825.576644892422,3.0
7107.930369076402,3.0
8430.729211692875,4.0
4518.243734147668,4.0
3354.405469313335,3.0
-2997.636012553882,4.0
-6761.496483534013,1.0
-5324.387673141655,1.0
3562.186385704596,3.0
9348.27818859933,3.0
-3392.7004209103243,2.0
-6749.785193316782,4.0
10648.800086046882,3.0
938.6373498511457,2.0
-6926.687514778701,1.0
8843.6204807266,4.0
-1124.16882377833,3.0
-4564.758574500166,4.0
10363.837866737798,2.0
-5237.115148250566,2.0
1914.9742875431002,3.0
4817.122566926698,4.0
8425.105559778298,2.0
6204.280173975634,4.0
-8567.950306840594,4.0
10874.575145132254,4.0
-599.397870362998,3.0
3323.2291602952027,3.0
11449.88815326896,4.0
-19069.321477743022,1.0
9214.845023941944,1.0
5549.40661750162,3.0
13438.111219564576,4.0
408.1170646269329,4.0
11892.002843297652,3.0
6002.021118366004,3.0
8302.909708517305,1.0
8161.572509792324,1.0
2738.9091241203673,3.0
12752.356214204392,3.0
-3519.217352542104,3.0
4783.373247859234,2.0
9136.748845153998,2.0
6513.458044302376,4.0
-227.36228878548923,3.0
-5088.899118643998,1.0
4831.787296655634,3.0
5165.6256421960425,1.0
7191.951955886709,4.0
1622.8867041010608,3.0
4176.273736438975,2.0
13126.055840940551,1.0
3544.203685092798,4.0
1626.3292933849723,4.0
-24.784482204016967,3.0
8565.131122493494,1.0
11182.80917289183,4.0
1341.340838866165,3.0
6834.1318056164055,3.0
5311.99971679054,3.0
4519.955075711325,4.0
2747.4078228706503,3.0
3230.0640961385834,2.0
-329.4174576860851,4.0
5187.43503821062,2.0
2700.1068616049033,2.0
4507.634827542042,3.0
6912.16380508751,1.0
8660.69299146578,4.0
2917.128349736118,3.0
3188.2099744964917,3.0
-5647.776681628622,1.0
6702.642919350792,2.0
-3032.1009887475657,4.0
-10900.573691030193,2.0
92.80009203775262,4.0
6687.477678249252,4.0
-2978.1346636585067,4.0
3874.781989400809,3.0
-12116.538545245678,1.0
4900.627162150688,1.0
-9645.237620745142,3.0
7901.156605300966,1.0
-9634.704079680669,3.0
2789.349187761791,4.0
8471.53634024716,3.0
2939.7791745225436,2.0
-4703.442562478442,1.0
533.3952172296376,4.0
-2389.9839683354176,4.0
7093.821866822234,2.0
3994.97535116362,3.0
-2034.5327575069825,4.0
6378.541763061075,4.0
2695.3682252132453,3.0
-635.7911050916405,4.0
6936.461152552341,1.0
1205.1703249187221,1.0
-1225.780676109137,3.0
6125.8180232818995,1.0
-1879.3506633634643,4.0
-6385.65251279644,2.0
6539.998358469847,3.0
1217.519213847255,4.0
-2919.9749499234877,1.0
10333.532898911377,2.0
5317.0148350120335,4.0
-14129.425121180979,3.0
3931.693200038227,3.0
8697.136320236841,3.0
-1833.4799957465661,3.0
-9577.430752306,1.0
-1101.6624811780957,1.0
7609.977893280552,2.0
3921.5260617897366,3.0
1547.8818107448892,1.0
1833.086180764412,4.0
-6071.639336257796,2.0
12089.553271445686,4.0
-3845.0232614484407,2.0
6128.266207321249,1.0
8827.65798523017,4.0
10803.434963566528,2.0
4262.113970091814,3.0
3250.9250352052995,3.0
1601.6731494324447,1.0
2315.709545963332,4.0
8544.51452375217,1.0
-15317.75143061615,4.0
5870.33410593159,4.0
7890.1763471353515,4.0
4814.3504420890895,4.0
9135.628128754093,1.0
5882.932415366856,3.0
10769.263787388745,3.0
-4272.122251487335,3.0
9318.141268256495,1.0
6965.347989063473,4.0
6617.554306100933,4.0
8972.363837877569,1.0
3371.207948193257,4.0
-1637.2793784867772,4.0
-4100.011511230125,4.0
2814.6186353394473,4.0
8646.878775580126,3.0
-7341.180247111587,4.0
7184.324007735497,4.0
-443.11494888185894,4.0
9370.308607061486,3.0
-3763.370786355245,1.0
431.82078394817586,4.0
5510.748631989041,2.0
10822.017045666555,3.0
6768.758226466414,4.0
9630.070716590137,1.0
4738.800230909228,3.0
-2598.6702349074217,2.0
7591.243195438721,2.0
9915.20410758091,3.0
141.84138714299206,1.0
-5868.733955114516,2.0
1389.810461696869,4.0
7937.582239848797,3.0
3565.5474804271253,1.0
2198.3014720175383,3.0
2297.832620752558,1.0
6703.684124969277,2.0
-553.8779906463303,3.0
8818.535981453064,2.0
6126.38873866436,1.0
3558.480415328219,4.0
9232.045794519507,4.0
9262.023470451717,3.0
6419.530663666748,2.0
-2830.412626889914,4.0
3727.648342031677,4.0
4083.2184316439784,4.0
6732.50338238114,3.0
7403.830502893321,2.0
6529.398199726134,4.0
1299.8686583376843,4.0
10803.515749718848,4.0
-2417.618470776027,4.0
4182.548068684698,3.0
7669.356725453945,1.0
-4766.557531194453,4.0
-895.506914969003,1.0
9475.681470417856,3.0
11590.656189096377,3.0
8166.359371806868,3.0
4469.7643280879165,3.0
9479.760429730368,3.0
4469.270140654186,1.0
-933.377196022845,4.0
7886.654249614856,2.0
316.7170481991209,2.0
5553.810876367369,4.0
-1423.3115864181527,3.0
5371.041429809013,1.0
-1683.5101683693622,4.0
5652.812662780871,4.0
-1554.7766480713162,4.0
6256.8994541414395,1.0
9037.121453675332,4.0
7076.196572893393,4.0
9526.415670926044,3.0
9580.091303411122,1.0
4786.690992397283,1.0
9987.30400470679,4.0
4736.405062930053,4.0
4635.7860589452475,1.0
-1291.9384308945953,4.0
3586.6800373302513,2.0
-515.1832127072927,3.0
7691.548937701845,1.0
-10127.93319702394,4.0
5435.8146298972815,3.0
-7842.210688326667,4.0
3428.4820869690375,4.0
-5328.1803279441265,1.0
9874.113090759223,2.0
5334.495239826697,1.0
10200.69460783222,1.0
3210.257598068596,3.0
-957.023475451424,4.0
14227.047051591868,3.0
-4691.1930790240995,3.0
5539.3270273964445,4.0
-5873.261424676404,3.0
-1831.3810140790076,4.0
2122.1456661488983,3.0
-657.5428981030977,3.0
8389.751912769707,2.0
-1831.550225547198,1.0
7569.728465652127,3.0
2968.4396625320796,3.0
8928.438195602743,3.0
7063.768850602518,1.0
-767.3734404101124,1.0
5536.0062800416845,3.0
776.6179369872287,2.0
9841.29030796482,4.0
7061.211493945376,1.0
3853.026670911009,3.0
8097.435637606225,1.0
248.0239628155946,4.0
9512.962971483445,4.0
4736.044295800706,1.0
7144.78282957542,3.0
2275.9678238519373,4.0
-2007.8555041335162,1.0
841.9644272980618,2.0
5885.703279415802,4.0
-5226.215514867684,1.0
-7368.720053767354,2.0
-1948.5266726135671,1.0
3676.378951891792,4.0
550.9820366169276,2.0
-4871.721495167364,4.0
-4085.5712928338953,4.0
1078.282606543937,3.0
2630.2209262183633,1.0
-3202.298454140008,4.0
-1878.9122004943467,4.0
999.0670203635368,3.0
-1429.726883885423,2.0
9383.426187041507,1.0
1047.7815759109453,2.0
12153.258142322231,3.0
2104.149697953875,4.0
681.3678628393616,1.0
1140.3261324504715,2.0
-641.3204707178297,4.0
3059.9367957909267,4.0
10477.997874056991,1.0
5847.8379355466395,3.0
1935.1373001636853,3.0
8741.191917090624,2.0
5041.790873229767,4.0
2509.6884140174257,2.0
11120.163574123259,4.0
6615.181315602164,3.0
9635.753102256876,4.0
-8.32304033366836,3.0
4722.002959351129,4.0
-2789.1386009611456,1.0
467.5041315712224,3.0
12737.4634131959,3.0
9420.236105638809,3.0
-966.9436030687698,3.0
368.11498901338655,3.0
2019.5767207588028,1.0
-7227.137931914327,4.0
5225.863581226622,3.0
7737.731962863339,3.0
9927.254763805977,4.0
1817.0665330420052,3.0
-8917.202358794566,1.0
3280.965799171798,2.0
-3450.2248022034246,4.0
6273.058427801077,3.0
10134.656841459358,3.0
1204.5561590429588,1.0
2751.321879323296,3.0
-3271.611218773408,3.0
-3915.7622882340656,2.0
7723.890531257505,4.0
-15718.865622729783,3.0
6254.863963940624,1.0
1810.0416778489298,3.0
1717.0211248596984,4.0
10632.682141206024,2.0
6391.606996922138,3.0
12170.199796602057,1.0
10362.601869001835,4.0
-5096.488059461417,2.0
5906.921206907324,3.0
681.7631926652471,1.0
5030.8408607513375,3.0
8243.115229911142,1.0
-6850.585871750983,1.0
-5507.041752596504,4.0
12124.493781250956,3.0
11531.794564132928,2.0
1591.4822621323585,3.0
-4761.022008160356,4.0
-3635.227046229405,3.0
10509.12147980235,2.0
-3411.6868049649115,1.0
7656.894511712214,3.0
-8736.30464135952,1.0
290.8232623774252,4.0
10190.016692121682,4.0
760.5556999410867,4.0
6557.316665550362,3.0
6573.006971537651,1.0
3282.7793148938576,4.0
-3536.6907357533964,2.0
13346.317526874434,4.0
5012.770181672132,2.0
8670.254869223772,1.0
347.45100463646304,3.0
7100.270718042317,3.0
-11950.526518293076,3.0
1711.1960160039262,4.0
-8870.736941253646,1.0
6377.123381483545,1.0
2554.7381605594005,1.0
12025.832778350337,4.0
1803.9752517511124,3.0
1781.1478771028032,3.0
-2727.387548022605,1.0
5508.596538399551,3.0
4583.510670620408,4.0
7619.16899965688,2.0
-4079.408564544197,3.0
9408.752662272276,1.0
8374.093951197287,3.0
-6216.784649671144,2.0
7095.62829483763,4.0
11264.987651585008,4.0
-3587.011220788865,2.0
4306.132126716124,1.0
-4458.284125821818,1.0
7757.507381380164,4.0
4623.567013127425,4.0
9998.47573454256,4.0
5120.199415057179,4.0
5338.322286121472,3.0
4556.271476876567,1.0
302.4170754321026,3.0
7943.50691451249,1.0
-5537.501708696684,1.0
-4144.778372811279,1.0
1790.9124380392548,4.0
-5546.461073444698,1.0
-2638.7637766236085,3.0
8421.262493750593,1.0
813.9202619021544,4.0
-2751.388019739811,3.0
9582.317353787752,4.0
7783.201221345309,4.0
3854.051856873062,1.0
-1766.0056505817834,3.0
-494.7893703028799,4.0
-1466.5965848599421,4.0
-5076.89261295495,2.0
7401.421714239448,3.0
5379.9360957106455,1.0
3496.8112883134827,3.0
-3401.3083285858693,3.0
-5802.562092281469,2.0
-3779.5102168445947,2.0
5314.6990235522235,4.0
-7248.741197762488,1.0
-1283.976262427108,1.0
-912.813240098443,3.0
4660.481781317204,2.0
661.95806587672,2.0
8003.2282179827835,4.0
-1315.0393763852435,1.0
10465.38235007726,4.0
-9241.818376493797,3.0
5274.1469785215295,3.0
4739.255137238819,1.0
11603.171689456147,4.0
5598.587033024049,2.0
-2999.6853519160336,4.0
789.0298364118761,2.0
1549.4690961678248,4.0
7533.903708986914,2.0
-812.0204300971923,4.0
-4082.2472849940186,2.0
-4378.724307912886,1.0
-13966.04550640934,1.0
3973.0720968369587,1.0
3838.9076251784304,4.0
7121.911670266165,1.0
3417.1883704287693,1.0
937.1128570155151,3.0
-2511.84501333983,1.0
5345.366914327995,3.0
-4204.902506643792,3.0
-4126.490721587672,1.0
-542.4576718243746,2.0
489.0948601957889,4.0
8856.267403447024,4.0
-5393.958871739642,1.0
1305.2256617130533,4.0
8339.861310435517,4.0
11262.071847417716,2.0
4001.798029141566,1.0
-4414.643480299094,4.0
9731.764379601815,1.0
-16670.96836961257,2.0
-931.6180060540969,1.0
8645.861260629104,2.0
-842.6350919833812,3.0
1002.7399141373553,2.0
10359.511901301448,2.0
-4716.007609922297,4.0
1001.9723943200427,1.0
4935.3216196768135,2.0
11504.964558907523,4.0
-1752.847906489612,4.0
7836.384418051712,3.0
9305.581938163958,4.0
4148.001500472116,1.0
6615.744200177797,4.0
7020.625143874975,1.0
9360.63330769245,1.0
1521.7103499951772,3.0
5133.887143319404,4.0
-4667.697269225346,2.0
3234.157969400619,4.0
7907.930544219576,1.0
