sal_5_lc2vs0_iate,school
-28924.899696685072,8.0
-60108.11868255535,10.0
-38807.04147371728,9.0
-30851.48332842812,9.0
-52046.76531137673,10.0
-51553.415134470255,10.0
-42298.1252140938,12.0
-45868.12747939474,10.0
-48869.52433986312,8.0
-62280.75983504189,12.0
-58488.761351243695,12.0
-31559.82953400742,12.0
-34215.65000373769,10.0
-52532.22777423326,10.0
-36582.28286688502,10.0
-39503.14480578536,9.0
-35115.07671017848,10.0
-39179.17974717554,9.0
-53024.585394193746,9.0
-35569.344967484474,12.0
-43644.198928594546,12.0
-46040.27310811632,12.0
-32059.60020823023,10.0
-32245.715038017883,12.0
-31201.446749777035,8.0
-40315.19836458099,8.0
-58698.07837175218,10.0
-49920.3839778783,10.0
-57654.15082950919,10.0
-36795.982889520106,10.0
-29584.803960366786,12.0
-49105.06469918504,12.0
-40569.231686463914,10.0
-41377.04393208034,9.0
-40231.96982682379,9.0
-52971.989777934505,9.0
-55124.831914349954,12.0
-42045.23069450957,10.0
-42579.87961352844,10.0
-45992.46701242446,10.0
-38680.32544637358,8.0
-29643.591054123233,12.0
-55769.96442077708,10.0
-57362.47880164896,12.0
-56304.64348376705,10.0
-47912.56430505367,10.0
-39011.203326688505,9.0
-56727.68085821571,10.0
-60209.342620712756,12.0
-42412.41923787424,12.0
-42708.76951614703,10.0
-39272.43982627842,10.0
-30955.19521026487,10.0
-59307.13432979164,12.0
-40316.362080531304,10.0
-52411.022603219404,9.0
-29308.022445942956,12.0
-36770.20619401553,10.0
-53139.86859475404,10.0
-43811.52237189647,10.0
-52068.106116431416,12.0
-39506.33781305887,9.0
-30999.05831336231,10.0
-61004.68457808794,10.0
-36686.566833299556,8.0
-31687.775616595627,9.0
-38178.13047120473,10.0
-31288.45610313492,10.0
-36233.5019454439,10.0
-35773.08351771296,9.0
-40420.827297117685,8.0
-39699.23031612138,10.0
-31268.502443932433,8.0
-49562.54232924474,9.0
-48419.341465054895,10.0
-36030.2079659531,12.0
-44807.16033557776,10.0
-41005.21938603433,10.0
-55504.65986656325,12.0
-30998.659739124116,10.0
-29669.520333380693,9.0
-45363.06713181412,10.0
-37300.77937350594,9.0
-58058.388217516156,10.0
-34362.178611817064,10.0
-29321.680079998067,9.0
-40874.18273698776,10.0
-51901.14694358099,10.0
-40091.278602790364,10.0
-43844.84882143567,10.0
-62489.320654304625,12.0
-46845.33417109934,12.0
-40236.86480848161,8.0
-34473.004727597436,9.0
-39987.17413494027,10.0
-56245.43522158974,10.0
-54646.3542242245,10.0
-47396.985732182504,10.0
-42158.900530364735,9.0
-42514.23084787621,10.0
-31729.14620402445,12.0
-35203.83850581872,9.0
-34193.44647024131,10.0
-62556.439314112155,12.0
-51094.04808663062,12.0
-36051.279554161774,10.0
-39644.71103390339,9.0
-51041.43511216197,12.0
-58729.48123450921,10.0
-53551.52462045691,10.0
-62197.63287063796,12.0
-37215.966085314765,10.0
-29373.768383950788,10.0
-57399.657317092206,12.0
-49071.00648892232,10.0
-29338.77162086117,9.0
-57925.60904601771,12.0
-52311.60689273075,8.0
-51758.85775944436,10.0
-51745.91050350884,9.0
-46639.33070719963,10.0
-59039.28092107875,12.0
-59722.309768736515,12.0
-30777.140284878533,12.0
-42496.188113392345,10.0
-46275.1708530278,10.0
-37704.66024783343,9.0
-41636.557712572605,10.0
-41425.5343381327,12.0
-39840.178943808656,9.0
-58737.642456254296,12.0
-41385.22034710329,9.0
-31186.05684766532,10.0
-52061.60352185307,9.0
-37548.50601609924,9.0
-44583.56644369973,8.0
-47296.77910335446,10.0
-35374.7943575871,10.0
-45791.527765877916,10.0
-40057.272801785104,9.0
-56307.70974662239,10.0
-60531.38471731423,12.0
-52381.752303630514,10.0
-57022.71355570786,12.0
-33531.66901940086,12.0
-41235.2796659522,10.0
-52162.974251154956,12.0
-29436.67301549578,10.0
-41100.48854886579,12.0
-61458.517119996664,12.0
-40305.085652600945,10.0
-57459.915011431905,10.0
-46036.22146028138,10.0
-40219.478523112804,10.0
-49266.311208365005,12.0
-62189.81370909834,10.0
-42041.1939693359,9.0
-61522.06399563825,10.0
-30210.47044280384,12.0
-31561.440241310378,10.0
-49241.277785318875,12.0
-55709.97334062162,10.0
-35219.14022147293,10.0
-45757.5780411696,10.0
-30367.20081978408,8.0
-47944.476673732104,10.0
-59638.89922284424,10.0
-33621.62683636875,10.0
-29846.657901689057,10.0
-35424.406395247934,9.0
-29725.627332806285,10.0
-54182.668747609045,10.0
-42268.32691035008,10.0
-52588.13920842696,10.0
-37813.02828283539,10.0
-50767.62495229544,9.0
-61209.9924656283,10.0
-29842.497931189122,8.0
-48727.29210298141,10.0
-58542.43811884987,10.0
-38706.414028661195,9.0
-57917.45174922446,9.0
-30150.434409518897,9.0
-35726.92271270026,10.0
-52857.37567547529,10.0
-35002.87600286318,9.0
-52640.10656091311,9.0
-59116.17118451595,12.0
-47535.73952090656,10.0
-39420.12606581372,10.0
-41627.64632372814,12.0
-57151.143686732474,10.0
-42252.85853050815,10.0
-49414.602656353214,10.0
-48301.33882444838,8.0
-55485.242774825696,10.0
-61058.10961656266,10.0
-47639.95809236797,12.0
-42335.87249277187,10.0
-29902.725079706852,8.0
-41919.40796666323,9.0
-60336.30789450121,12.0
-49048.06046863522,9.0
-38572.88293040612,8.0
-32065.1252217004,10.0
-41239.608393829214,10.0
-50165.72105703132,9.0
-39711.482770905364,10.0
-53908.163145950486,10.0
-39524.929004921185,10.0
-60186.02426768148,9.0
-40664.03598900185,10.0
-58566.87454351556,12.0
-31738.307480647123,10.0
-53704.884221874076,9.0
-30719.679086572636,10.0
-51395.55807150886,8.0
-58217.136255486344,12.0
-38255.08920026915,8.0
-56765.73807929585,9.0
-36843.457604282485,9.0
-33585.677855846734,10.0
-32233.63753197212,12.0
-45467.183524577486,10.0
-42564.225396179434,10.0
-40789.94061463782,9.0
-38871.164754898666,9.0
-40601.43068328343,8.0
-36225.544395376666,8.0
-42021.84290380059,12.0
-31362.817538307852,10.0
-53757.2951191154,10.0
-55978.4045569461,12.0
-56862.673203820865,10.0
-40063.35641238677,10.0
-55981.858464460514,12.0
-41504.477971161454,10.0
-40987.74134414744,8.0
-46737.17718991903,10.0
-47660.37302297595,9.0
-50265.37390338516,8.0
-52636.10052729878,10.0
-31356.148658293823,12.0
-44653.57691016414,8.0
-30891.635158336052,10.0
-36081.8048560647,10.0
-53619.505404989584,10.0
-30214.242335636794,9.0
-30828.111512477197,10.0
-52218.94368311294,12.0
-52715.89577396012,9.0
-39937.81660185727,10.0
-34112.23700733575,12.0
-55952.01724629618,10.0
-57096.88107289444,12.0
-49265.532376889845,9.0
-31583.057150561657,9.0
-42712.084604357595,10.0
-29816.144221450802,10.0
-42056.915081888576,10.0
-38794.089327362155,12.0
-49924.83269626697,12.0
-57243.59128691105,10.0
-33708.61301749386,9.0
-37689.425403301495,10.0
-40530.88790876564,12.0
-50604.63447977421,9.0
-38415.66759989896,9.0
-35344.210931564725,12.0
-54859.99222347244,8.0
-52453.20985209994,10.0
-49392.13132719102,9.0
-40518.92993321744,10.0
-34219.882231230986,8.0
-52459.49240656309,10.0
-49539.18935391264,8.0
-49655.33394269955,8.0
-42045.41265656989,10.0
-58578.59733245424,10.0
-58059.33298190751,12.0
-54096.37900573219,8.0
-29982.842636670222,9.0
-28752.020145993753,10.0
-58618.69307465441,10.0
-57141.97678243273,12.0
-42693.27231780207,9.0
-59467.68128867977,10.0
-35736.34161109259,10.0
-35509.82054131948,9.0
-59093.350057082476,12.0
-38090.39378171017,12.0
-36401.62792400352,9.0
-59599.05086261355,12.0
-56213.05041112994,12.0
-37937.32160745572,8.0
-60268.61720376936,10.0
-57704.47131936121,12.0
-48828.097570764294,9.0
-56700.583074322305,9.0
-56885.23615504148,9.0
-52472.35898863684,10.0
-38642.84126672269,10.0
-32259.407585300334,9.0
-33064.441160469345,9.0
-54905.45606333716,12.0
-37713.45372222166,12.0
-39533.547532655255,12.0
-34549.41838162772,10.0
-42622.849614998115,10.0
-31966.740152790444,10.0
-48455.66376433669,12.0
-29141.924907560206,10.0
-55535.77710605778,9.0
-30596.431617647322,9.0
-58654.19222357379,12.0
-42374.95580824753,10.0
-40034.066054719384,10.0
-52302.38412967715,8.0
-40118.61775976044,10.0
-61421.751143036134,12.0
-29679.73781151704,9.0
-49627.46222594495,9.0
-30111.846691244606,12.0
-34415.55162781255,10.0
-30892.887076567637,10.0
-50373.1782173848,9.0
-58104.49247962507,10.0
-53428.76133708261,10.0
-32714.34378285068,9.0
-46644.60545969542,9.0
-54314.467503312924,10.0
-28705.871214765983,10.0
-51420.17383556676,12.0
-46379.77651526121,12.0
-51726.89201003376,10.0
-35255.127597858496,10.0
-55938.22072876701,10.0
-42664.00638300962,9.0
-62873.48899960519,10.0
-50681.49044118356,9.0
-41465.92503809114,8.0
-57739.61290443259,12.0
-29188.007949540566,10.0
-54846.175260341,9.0
-52320.0399451518,12.0
-36377.40495924617,9.0
-42368.722651867225,12.0
-28972.2004018304,10.0
-55583.67042896211,10.0
-51612.655806426206,8.0
-61685.318998782306,12.0
-31372.59934825605,10.0
-39932.2844045466,10.0
-39134.49906390336,10.0
-53491.644644097985,9.0
-33083.21843242501,10.0
-52612.05265517038,10.0
-46438.131710562375,9.0
-45617.576320931046,10.0
-41472.29353623537,9.0
-58477.80972167198,9.0
-35506.839865563044,9.0
-49570.07729630762,10.0
-57519.7486474311,10.0
-30278.948690405956,8.0
-60032.33114110405,10.0
-56619.653568709866,10.0
-54206.09639075976,12.0
-33065.903200208544,10.0
-43400.234671136706,12.0
-30282.71273585762,9.0
-52862.28853024932,10.0
-30357.76055502024,12.0
-38951.63576825712,10.0
-28985.5232248415,10.0
-41924.48391343908,9.0
-59504.79495952296,12.0
-54286.96745074185,9.0
-28111.26909833562,10.0
-58724.11592066991,9.0
-56432.377216287074,10.0
-35539.07661192346,10.0
-54662.126160475236,9.0
-48346.079257397585,12.0
-39265.54878576844,8.0
-50722.223947982624,10.0
-35659.017586775895,9.0
-32430.661826319894,9.0
-36689.68980589737,8.0
-57128.81176871489,12.0
-42532.91375400285,12.0
-39455.91827823336,9.0
-34290.48679375534,10.0
-59230.59817125824,12.0
-32423.77877790974,8.0
-40656.17263953877,10.0
-45298.355833474954,10.0
-59286.65295612572,9.0
-29505.3829961577,9.0
-49067.845994713985,8.0
-61712.72379537267,12.0
-42257.7984708914,10.0
-47231.176314193246,9.0
-32078.936121700674,9.0
-62159.41121205181,12.0
-58671.80618530589,10.0
-57969.84372798724,10.0
-56821.72218184022,12.0
-46743.35950843799,12.0
-62488.446480677645,12.0
-45268.13214226907,10.0
-35867.68420154464,10.0
-50595.932952674135,9.0
-56336.397850292466,10.0
-42947.01738760698,12.0
-62659.456857479716,10.0
-60498.853539202086,10.0
-54242.227573686585,12.0
-56841.0415134193,12.0
-62708.001583891695,12.0
-48928.191682164426,9.0
-52405.323259754005,9.0
-39550.70935320569,8.0
-39973.500657068165,9.0
-57422.852871768206,8.0
-59266.05867536025,9.0
-55938.68156386116,12.0
-40194.895721451714,9.0
-56314.525716636184,10.0
-49114.056430633456,9.0
-41101.706826603106,8.0
-58164.21079905757,12.0
-40329.62036776368,8.0
-29727.90170257405,8.0
-31888.875605037658,9.0
-57444.30353274237,12.0
-51450.19758490958,9.0
-51898.16228469836,10.0
-44703.75599701388,10.0
-51582.89983287122,9.0
-40266.79388440767,9.0
-55087.43886915549,12.0
-52875.71870421564,9.0
-28156.564369008378,10.0
-43458.209677031366,9.0
-55506.79492812023,10.0
-57787.94525200807,10.0
-51527.162627253514,12.0
-54226.068658665325,12.0
-41196.63584999315,9.0
-50638.13239515631,12.0
-60083.95134382243,12.0
-29667.419773927148,9.0
-57524.29410850193,10.0
-38160.9793953841,9.0
-54436.96137486001,9.0
-52513.26458903866,12.0
-36972.782111923436,10.0
-34187.59583928603,8.0
-36312.09078609204,10.0
-53660.16257914745,12.0
-54469.3928963272,10.0
-40029.062238714934,10.0
-29473.42965840496,12.0
-29131.022166541487,12.0
-57180.767665145446,12.0
-49674.508922318964,12.0
-44990.705038127475,10.0
-32690.297432587995,9.0
-51633.856356517186,10.0
-37742.054957110624,10.0
-29949.53164254356,9.0
-37285.24123503088,9.0
-49285.16835429673,10.0
-52313.96765124603,10.0
-30585.796065785245,10.0
-55073.75026493544,10.0
-46888.68930847782,9.0
-43651.12452581017,10.0
-40876.926140780284,10.0
-61059.29845458915,10.0
-51925.12159119486,10.0
-41773.12309757063,10.0
-55790.87734520764,10.0
-40929.4746469885,10.0
-57353.8333466989,9.0
-41781.63722105272,9.0
-61280.29208940523,12.0
-42487.01449299901,10.0
-39086.246528665426,10.0
-53520.55781077707,10.0
-37658.53448283365,8.0
-41990.41606775231,10.0
-59031.7265196347,12.0
-33318.468241854855,10.0
-45180.69342381551,9.0
-28780.223505773676,10.0
-61541.34606221925,10.0
-55478.972610158315,9.0
-58827.20738894824,10.0
-38303.832749051006,12.0
-48908.679893806155,12.0
-30302.294049129898,8.0
-38515.53150087764,10.0
-36360.92894969092,8.0
-29443.430752527336,9.0
-55959.160669201796,10.0
-46806.95523574122,10.0
-61761.63376340608,10.0
-56892.14860045104,9.0
-34458.41682695714,12.0
-61752.027350953016,10.0
-29469.83855465903,8.0
-35710.844393296036,10.0
-61414.505609897475,12.0
-59870.99751684924,12.0
-38225.135352198995,8.0
-48593.880072750544,10.0
-33939.461629606274,8.0
-54108.6824207088,10.0
-28700.406003289238,9.0
-52820.53857867163,10.0
-52346.51950833482,10.0
-33038.274030447465,10.0
-58422.1917233734,12.0
-45185.998844079964,12.0
-55179.897788985276,9.0
-58208.1466096559,12.0
-41945.63199087682,10.0
-41887.66205052371,10.0
-35623.55352545903,8.0
-31010.665659137434,9.0
-60871.59146791799,10.0
-56980.66715398822,12.0
-29800.703817350666,10.0
-29713.291502521282,12.0
-35495.517272133395,10.0
-31516.02951535065,10.0
-56569.042975407516,10.0
-56781.24169264745,9.0
-48863.68222147987,9.0
-58701.70229881717,10.0
-37975.36339825686,10.0
-39644.20001474135,10.0
-28429.567954097176,10.0
-40514.21565338118,8.0
-56474.64481958517,8.0
-56558.80584241316,10.0
-34818.10044988874,10.0
-54410.22997539575,10.0
-30962.577525828452,10.0
-45895.06482719561,9.0
-52442.45395089264,12.0
-57597.70163312569,12.0
-47114.39898891245,9.0
-42822.9617468755,10.0
-43137.77365382755,12.0
-40475.96581674024,10.0
-38382.28748716248,8.0
-32661.49283589908,9.0
-34549.39083345425,12.0
-43872.78792173446,10.0
-56077.967253831244,12.0
-41457.506265084194,12.0
-38623.48608259596,10.0
-43705.95052344293,12.0
-49910.053657115,8.0
-31803.263093945676,12.0
-58616.77071711121,12.0
-41508.62268454426,10.0
-31896.99133200329,9.0
-52465.48589362458,10.0
-39687.47674718845,9.0
-33030.657062167076,9.0
-49370.89618309857,9.0
-34330.04686179388,8.0
-37711.631200903015,9.0
-30197.879711500897,10.0
-33055.40664948437,8.0
-27722.77283695978,10.0
-59238.56067391296,12.0
-34678.00469284497,10.0
-28455.752881536937,10.0
-29641.95210704166,9.0
-41484.33588853627,9.0
-61727.51897501034,12.0
-56993.39921075445,10.0
-29296.741577864228,12.0
-31727.132551363058,10.0
-54174.32944145518,12.0
-36569.82869667751,9.0
-28960.25649856343,10.0
-51313.863311795474,9.0
-53308.34660712642,12.0
-38498.633682621345,9.0
-38181.084160492304,10.0
-34832.58332955383,12.0
-54626.81740682342,10.0
-59370.94811384833,12.0
-53778.86552880432,9.0
-55851.620194048446,10.0
-37449.26032641003,8.0
-45051.502310419346,10.0
-47563.073645324825,10.0
-59197.323346204794,12.0
-45259.727087590036,10.0
-56131.21988485874,12.0
-53505.294844367796,10.0
-33967.46078957534,10.0
-29994.269080098828,10.0
-32519.26586166968,8.0
-51849.193695558875,9.0
-48526.794748547036,10.0
-44084.739073852346,10.0
-44253.494690174164,9.0
-57159.01303804482,12.0
-56090.918327738524,10.0
-48903.768440413,10.0
-51659.48670936117,9.0
-57783.89860997742,10.0
-40790.52365288875,10.0
-55678.671372281795,10.0
-61679.81822931195,10.0
-40717.513746171215,10.0
-58416.05988510112,12.0
-41010.97361916203,9.0
-58154.660360587775,10.0
-40775.73415811878,9.0
-49287.68532354671,8.0
-37564.53543630279,10.0
-52372.7059766566,10.0
-39953.05203458512,9.0
-59275.72095205807,12.0
-34454.543314892566,9.0
-32017.627122911235,9.0
-42169.8480307312,9.0
-48901.66102529943,9.0
-36142.20819160451,10.0
-36703.48534646241,9.0
-41120.87625083919,9.0
-56932.98188471656,9.0
-60479.76359392516,10.0
-37505.47405152705,12.0
-33174.31972583356,12.0
-40967.644132085945,10.0
-54179.95043122415,10.0
-38611.82681946577,10.0
-33526.71873988515,9.0
-36303.396169512715,8.0
-56299.16078296719,12.0
-52735.87150195455,12.0
-41328.88066096725,12.0
-35768.97620234336,9.0
-45772.91297261302,10.0
-29622.930650887953,10.0
-63393.18576192339,12.0
-55884.01464236085,10.0
-36395.36491624238,10.0
-36447.046461894344,10.0
-57994.99759978166,12.0
-45310.606767467296,12.0
-61393.23596986412,10.0
-45939.57845788115,10.0
-49507.48455128053,8.0
-43646.95581633609,8.0
-39629.75886712236,9.0
-51209.96899570359,10.0
-48669.69149596316,10.0
-42715.70651125787,10.0
-57034.152540039584,10.0
-56622.44280195325,10.0
-52846.784059506295,12.0
-34945.47934206042,10.0
-38204.178010878066,10.0
-59983.06693991051,9.0
-52440.62537882224,8.0
-29961.125686379986,8.0
-54047.46827172514,12.0
-50702.53061003283,12.0
-31749.183699309884,10.0
-42331.418663130884,10.0
-42969.51370728536,9.0
-62377.97526494076,12.0
-43975.07517182754,10.0
-44641.73725319968,8.0
-63397.490263377855,10.0
-52992.44128261437,9.0
-41657.294352824974,10.0
-38620.66087590611,9.0
-59056.41165174172,10.0
-60645.65915578506,10.0
-57191.09869429098,12.0
-28578.99920050169,10.0
-39807.66891978335,9.0
-30915.6468104463,8.0
-40819.93745519984,9.0
-41975.58852465365,8.0
-30195.43881304643,9.0
-40583.98689902217,12.0
-54970.474236751426,9.0
-53284.030542738394,9.0
-29052.811632699857,12.0
-40202.988161968446,9.0
-34340.39930817985,9.0
-54395.448442394845,10.0
-50460.57313052089,9.0
-51292.02757730002,10.0
-41360.261553932156,12.0
-42909.73850537564,10.0
-41230.85280761114,12.0
-47010.499210090726,12.0
-57344.64587295827,10.0
-39781.7587813501,9.0
-48285.8047440517,10.0
-36030.31795467671,12.0
-43280.872709591786,10.0
-52851.93006848426,8.0
-60546.28686928901,10.0
-38525.31017735563,10.0
-60874.68845712126,10.0
-59685.83125481417,12.0
-43946.7004322061,8.0
-54818.86172774584,12.0
-52558.51418505717,12.0
-42216.22308948603,12.0
-46871.76085407192,9.0
-44256.031445995526,10.0
-60934.64816248491,12.0
-36987.27066118424,9.0
-42316.20462659051,10.0
-42739.82685155883,10.0
-36127.85757377071,8.0
-60254.92789904529,12.0
-40555.489147749686,9.0
-30769.987141751008,10.0
-34883.83643672157,10.0
-63321.905911057554,10.0
-44452.89946111848,10.0
-41384.015960092285,9.0
-43831.07033577,10.0
-44047.842749633564,10.0
-41557.746526056035,12.0
-43776.97093220787,10.0
-29956.43786605903,10.0
-53770.09557219874,10.0
-40103.837489535304,8.0
-31859.052660075093,9.0
-55217.69368687794,12.0
-57395.226355707186,12.0
-44382.31643006757,10.0
-30185.88834876056,8.0
-41737.399626753904,9.0
-56257.70823496052,12.0
-37623.233476302456,9.0
-44125.78531839805,9.0
-43190.83136560116,12.0
-52622.18573521791,12.0
-44199.53643452158,12.0
-29976.193974081776,8.0
-29840.599099797637,8.0
-50414.83627012036,10.0
-37939.592758637424,9.0
-56403.00907874231,10.0
-47262.49070825954,12.0
-51549.658133622725,10.0
-31890.288372466493,8.0
-38072.128807046895,10.0
-29152.508184274928,10.0
-43930.48231672893,12.0
-36385.99546978963,10.0
-55144.23926449487,10.0
-40773.149684403645,10.0
-57264.36681657888,12.0
-53272.33353129271,12.0
-49931.744074873044,10.0
-39175.20753713819,8.0
-40685.3788501438,10.0
-42860.379671799834,12.0
-30434.497014153778,10.0
-34696.51179047789,9.0
-59312.55329897824,12.0
-31210.32454162362,10.0
-59082.11121171504,12.0
-30949.8579219152,9.0
-42843.21947217722,10.0
-51827.876525312946,10.0
-41807.023652039345,12.0
-46352.63078053195,10.0
-29224.045983179367,10.0
-36493.571483190084,9.0
-40234.69837458523,10.0
-58290.86267331365,12.0
-59345.04361731181,10.0
-33253.26891730063,9.0
-39503.82549765149,10.0
-44188.00093126175,10.0
-29528.857638186597,9.0
-37547.12885915215,8.0
-43135.55462759407,10.0
-44060.501370138925,10.0
-59265.89025548476,9.0
-38911.948734385216,10.0
-29582.901354704405,8.0
-36574.54722948087,10.0
-39940.71317849915,10.0
-32971.616866471515,10.0
-57815.08880632387,10.0
-38878.43991890066,9.0
-37169.61655215818,10.0
-29373.88042801712,10.0
-57083.85539860446,12.0
-56679.619697786744,9.0
-32532.825217110025,8.0
-48169.63282078235,10.0
-37742.850976831,12.0
-29574.211947977623,10.0
-29392.387187444718,10.0
-40057.17983120828,8.0
-31719.98066252352,8.0
-54163.982257665964,12.0
-40085.25403929295,10.0
-40973.08604898819,10.0
-56006.49314402793,12.0
-54129.497304468896,10.0
-53106.69199513423,10.0
-50924.99343144096,9.0
-40033.21787165826,10.0
-58815.404671195916,9.0
-37918.539239656595,10.0
-32675.032067649507,10.0
-35497.333425195946,8.0
-62478.45112403702,12.0
-43017.43523916401,12.0
-45336.128007656545,9.0
-33398.83360569902,12.0
-48444.072155643895,9.0
-30860.742896543765,9.0
-52661.33509862522,8.0
-57085.080768907465,12.0
-52781.2442157866,9.0
-37320.09717333394,10.0
-29714.258421617953,10.0
-46691.15190590665,9.0
-61288.59080404299,10.0
-60176.7886608644,12.0
-38194.40098542538,10.0
-49978.59972392839,12.0
-44615.64519659169,9.0
-56613.24156587117,9.0
-48617.79008295958,8.0
-55117.44253915157,9.0
-29233.383507239243,9.0
-55960.64557385379,12.0
-51961.74719355879,10.0
-28728.673082177356,10.0
-46402.6362208519,9.0
-50294.66036614921,10.0
-42516.09912236755,9.0
-33357.79379767422,10.0
-38778.96700361961,10.0
-29143.421439464775,10.0
-43339.750059418206,8.0
-56909.963537924945,12.0
-58778.85089911904,10.0
-59828.4945162416,9.0
-50447.18988199593,8.0
-55566.81693288636,12.0
-57135.06345597857,10.0
-53830.84917302694,10.0
-39092.26940109313,9.0
-42715.91166863482,9.0
-52765.358811495615,9.0
-29895.551474044987,8.0
-57340.41292125331,10.0
-31104.999900403625,8.0
-47289.78076938916,8.0
-44434.12135492978,8.0
-41127.25746301149,10.0
-33780.93037474953,10.0
-52329.32675685668,9.0
-41384.3939149004,10.0
-44275.04868549996,10.0
-50138.1206048176,9.0
-59175.49302509497,12.0
-42130.4892171209,10.0
-59244.57206388917,10.0
-44365.221986783166,12.0
-34449.45853757683,12.0
-53182.572938778336,12.0
-41240.38762753628,9.0
-41181.63299121449,10.0
-50086.88826835389,9.0
-48576.16632570292,9.0
-29286.990210570162,9.0
-32095.513423824148,9.0
-31462.460417598628,9.0
-31299.050426030357,10.0
-43692.19695660686,10.0
-54875.360012140474,12.0
-34742.65885968469,12.0
-47362.01970797154,10.0
-48421.2706390057,10.0
-53776.97775669017,10.0
-53219.69583835767,10.0
-41282.26832308626,10.0
-31702.76728523844,10.0
-31185.356022335855,10.0
-32999.539165223105,9.0
-37843.95665076518,9.0
-39028.110093101015,10.0
-30473.04092254616,8.0
-35013.25552539939,9.0
-36014.8637742748,9.0
-33078.6795728847,12.0
-51077.85588486701,10.0
-52813.59679375628,10.0
-43020.76462392545,9.0
-49636.31599009033,8.0
-60575.31541069346,12.0
-44105.81349176276,12.0
-56907.205479018376,12.0
-60382.82500712511,10.0
-42198.30196366274,9.0
-36348.50964123038,10.0
-54730.72861900462,10.0
-47317.03856172051,9.0
-56296.87044298792,12.0
-62153.29392579639,10.0
-38959.264991235825,10.0
-58650.69816814485,12.0
-54418.10973807718,9.0
-37628.98439087761,10.0
-54724.312119588256,12.0
-28799.38560847084,12.0
-42754.2197040239,10.0
-41156.780770050624,9.0
-39939.45009189927,8.0
-40955.90826449812,10.0
-32031.02782849835,10.0
-33274.12934540623,10.0
-40404.08936041589,8.0
-39767.797697225236,10.0
-30070.27305776073,9.0
-37385.38528223608,9.0
-34846.94852593758,9.0
-48863.888376092815,10.0
-51682.85298024947,9.0
-49343.673601705246,10.0
-50644.7169360798,12.0
-45486.92027320921,9.0
-45096.58356678589,10.0
-35084.95115921611,10.0
-53727.95311880349,9.0
-37879.9485990472,10.0
-60158.454578785655,10.0
-30129.81237823763,10.0
-43434.45003429798,12.0
-53487.17717373997,10.0
-38589.00164172119,10.0
-39001.78916400777,9.0
-46201.39285947945,12.0
-51103.11499321898,10.0
-59278.36939061902,12.0
-58305.600389106854,10.0
-56506.74888720718,10.0
-54624.90591559138,12.0
-60665.86072647241,10.0
-54390.09583161253,9.0
-37585.4515998804,9.0
-44495.34437759528,9.0
-57782.20222914621,10.0
-54658.13288951614,9.0
-56981.710268641466,10.0
-53206.06792494198,12.0
-32194.733947135755,8.0
-37902.04605613807,10.0
-31166.418800502077,9.0
-50612.11840665337,10.0
-28770.085343291987,10.0
-33410.10497560445,10.0
-51977.735086730085,8.0
-31305.427660810936,9.0
-35011.97437751152,8.0
-53957.05124054791,9.0
-50843.81137233964,10.0
-46185.62263326021,8.0
-54840.33550058148,10.0
-28671.186162313614,10.0
-59504.465825384614,10.0
-59161.38393015706,12.0
-39722.9454115712,9.0
-29648.883419431582,8.0
-62068.63568165149,10.0
-37142.52857422694,8.0
-41236.11298809099,8.0
-44958.91546870668,12.0
-29182.978637670072,12.0
-30627.459748896097,12.0
-38441.775052781755,10.0
-58951.04930391948,10.0
-58422.233238507004,12.0
-53475.948720249944,10.0
-57600.06228792769,12.0
-29461.49922670434,9.0
-40818.51839591947,10.0
-38524.274050216045,12.0
-58084.20605087817,12.0
-42908.29869897949,9.0
-30835.426034518263,10.0
-39242.05357880025,8.0
-63112.95249906249,12.0
-49511.8867304446,10.0
-30818.12899702848,10.0
-35995.959557503535,9.0
-38574.31892187051,8.0
-56230.54601044147,9.0
-42915.165202585325,9.0
-48317.28209190222,9.0
-54217.37614131134,12.0
-49776.436766071085,8.0
-55313.62910242584,12.0
-51528.31471132692,8.0
-37747.94089053967,10.0
-47835.39598060088,9.0
-56999.340399439316,12.0
-40823.71322923198,9.0
-52994.402351691926,9.0
-44670.36609435076,12.0
-60832.73347432324,12.0
-55068.01724361955,12.0
-54204.052741998916,9.0
-55278.9092160853,10.0
-52199.77126983293,10.0
-43282.655837582424,10.0
-57151.52928340089,10.0
-29425.160144683465,9.0
-39639.69894974354,9.0
-39924.652738045654,9.0
-30416.667080287985,8.0
-58692.9889923358,10.0
-47955.35001780523,10.0
-42275.02026766316,9.0
-53188.05219816875,10.0
-30495.574185548263,9.0
-41836.25363368055,10.0
-29264.230781291353,10.0
-55802.23614383934,12.0
-54613.5367427607,12.0
-59040.121746661964,12.0
-42282.3966742746,10.0
-48798.357888608356,12.0
-40897.39213263538,10.0
-52896.93699965885,9.0
-33208.95743210541,12.0
-45584.89911619453,10.0
-54383.406985586465,10.0
-57449.813147091496,10.0
-28654.12118644128,10.0
-59665.30966587055,12.0
-40024.10103688209,8.0
-44331.14090343436,9.0
-41368.81954907361,12.0
-42245.294634442296,8.0
-30226.13953080599,9.0
-49365.537013544206,12.0
-49068.071664955714,10.0
-44116.37343125182,10.0
-31628.50195614911,9.0
-41263.13973685945,12.0
-34397.51404292319,10.0
-41065.45473423803,12.0
-29179.195309328563,10.0
-31060.58260710701,8.0
-34250.38333671121,9.0
-52188.93214458476,10.0
-39499.53161443522,10.0
