sal_6_lc1vs0_iate,region
6451.339509087666,12.0
6454.843284959734,67.0
4118.652329682227,57.0
7301.401908831972,30.0
5684.065500721508,12.0
-9758.238775886104,70.0
1425.9359204039065,35.0
-1225.291988411378,55.0
-446.2953901282235,52.0
3541.1826582954927,43.0
1646.8366087865488,24.0
2100.3314374097627,61.0
3108.803397911377,51.0
-2857.5932882382563,62.0
6798.759498174914,24.0
6591.801370628364,70.0
6378.695859535146,56.0
3185.8234914182976,3.0
1766.3365260230185,20.0
1483.4105560000871,13.0
5950.846866965068,40.0
-1793.6994533593788,34.0
327.6031486081192,8.0
-12974.243438806785,76.0
4310.874416828725,77.0
-5902.287460435218,75.0
8240.265786047541,29.0
-11740.21218198583,50.0
3510.2749907070647,31.0
4897.89873791542,2.0
-7670.267803541217,83.0
6370.791045559774,38.0
-9280.74757694506,25.0
-2964.623413342395,85.0
2222.3495849380724,47.0
4068.016385057534,52.0
-13876.997658261223,52.0
-14336.289915132233,75.0
-8565.849233025743,52.0
-6646.366083704624,23.0
1530.562059077785,8.0
4330.020061492609,28.0
-3281.9330310887826,41.0
-10994.487561479618,68.0
4807.213209156497,69.0
-1273.9374806752412,39.0
-1454.9077734943876,34.0
4497.604397130084,25.0
6161.730485668744,1.0
-12296.556893927913,84.0
5259.489695857928,44.0
8762.082553207942,76.0
-331.4320671873985,30.0
3396.1192668047443,10.0
-10789.411981310603,43.0
-2904.226396104222,34.0
-10864.17703120745,60.0
4387.506066664993,11.0
2909.9850799540804,53.0
-10730.360076320821,16.0
4072.7856424555484,7.0
4214.147621776559,31.0
3724.024172088808,22.0
2974.4706180364956,47.0
5553.974120537601,26.0
492.3580531629532,83.0
-7328.986977068515,79.0
4078.0758683081567,44.0
4024.086454520777,10.0
2758.448792649506,75.0
4772.066908618617,64.0
-15725.977215905506,39.0
-6153.93895806463,72.0
930.3382324272791,47.0
-635.2013223519816,66.0
-1696.1403390409162,3.0
3766.115954413759,12.0
4830.672633079954,82.0
-7505.956396594858,22.0
-1700.8944765133247,40.0
7745.777914039096,20.0
-10441.817793477556,21.0
4009.36244873495,20.0
67.41051497475564,4.0
797.3379336136859,84.0
5113.2173544000325,2.0
7170.653303800209,59.0
5725.747142428661,55.0
1755.561846863794,61.0
7865.645443958081,58.0
-14574.398129125595,44.0
5689.122913389014,46.0
3943.189128515314,56.0
905.770308575924,37.0
10194.78429501678,29.0
-758.1941732447085,46.0
2215.8825013817236,41.0
964.5140912615734,52.0
-13188.393366173652,52.0
531.8682599272579,47.0
3003.349068020171,46.0
5485.812792499803,61.0
813.2800185942087,24.0
9400.179519103305,39.0
-583.294400370728,48.0
-281.4178815267254,41.0
1285.8690480406185,44.0
2215.1957418402008,6.0
3260.6831028798842,28.0
-3242.69156958607,39.0
-9493.097314110846,10.0
3595.627141967145,25.0
3422.1010948521634,82.0
-16904.01479048958,37.0
4729.847039952358,30.0
4000.140447125028,57.0
6854.5766645326985,32.0
4009.9245717059716,78.0
3719.295520428479,37.0
-3646.60035907547,20.0
5205.33595373063,51.0
4509.278995504128,63.0
4577.957326839307,61.0
2863.580267990036,25.0
-18681.55630217714,81.0
4044.121454551161,12.0
-6732.020340561293,66.0
-4714.222922155093,13.0
-5970.1822978473065,61.0
-1332.7702339944617,41.0
-11731.531209177465,57.0
5918.11621406101,85.0
317.91493904763047,49.0
3021.617457537195,60.0
5214.474893269844,29.0
-7913.580967380236,53.0
3327.2847711312497,32.0
2178.765753300885,7.0
-6478.087965803089,41.0
-12737.515265408736,63.0
-9456.009190525401,27.0
5291.594632951809,68.0
-2078.0751254718375,6.0
3489.2205750473854,7.0
1877.2437954810812,48.0
-9601.101359250531,75.0
4542.724348685904,60.0
-6391.02422621913,72.0
2435.646189809917,14.0
-5617.748358227407,29.0
363.8879320227708,21.0
-9428.653608180797,6.0
-18387.026359259497,36.0
-1179.4182679880178,63.0
-12325.611619020885,29.0
3180.525905165025,42.0
-4284.949195052954,20.0
4787.538773395256,8.0
1835.1296813189756,59.0
4747.974009018793,62.0
8326.315204681585,8.0
3916.220017415886,18.0
-8265.215722195957,64.0
-633.9882148893576,59.0
5791.419813977602,53.0
-16220.993144405744,32.0
-14536.254604093132,44.0
4821.561324467002,59.0
4177.073013007934,58.0
-4423.245472803934,15.0
-2335.370888167514,61.0
2934.382843344896,62.0
3367.67985695507,82.0
-8665.069978572512,82.0
6507.57502876885,70.0
2307.731272385221,11.0
3136.435056393646,63.0
-3583.8405287005326,55.0
-5748.914582993399,49.0
-12875.060659006962,37.0
-8470.1936324075,10.0
197.90222715435084,82.0
4361.349983575621,83.0
-5088.958974929894,37.0
1765.9633803612978,49.0
8191.679369761903,44.0
-6255.867722557383,76.0
-12375.726533288987,41.0
-3753.4959222840753,11.0
-18310.81561023883,31.0
7170.547657533447,9.0
2502.39943213291,82.0
-10051.798388412324,2.0
-1771.3167708504243,57.0
-4526.198579452697,22.0
4789.534903227324,85.0
5825.15620880182,39.0
4490.109640787297,64.0
1382.9924293172671,81.0
-7478.052175375137,38.0
2589.560020822072,22.0
-15771.033901242456,13.0
4931.160242411106,15.0
-4584.175528971422,59.0
6068.612364088054,20.0
8912.311002615515,84.0
-11937.770935685505,57.0
3077.3300072275997,79.0
-7698.326070132769,83.0
1340.278598488856,58.0
2421.072791860546,21.0
4238.661146412505,74.0
2955.3585210442343,45.0
-16979.099870635233,32.0
5420.261101169595,63.0
6636.642933511146,38.0
-1009.5396259969766,43.0
-5217.2540060872725,57.0
-4433.870749077374,40.0
5282.147366471341,59.0
-220.24556596596847,1.0
2162.6207412881313,47.0
6060.2278554998775,50.0
-11272.387466188862,26.0
-6810.947177103578,3.0
2128.901416693905,62.0
-18537.592755750924,3.0
7786.021457265448,14.0
-1277.902698407568,28.0
-3297.2427086149564,24.0
-4263.314869572192,48.0
2581.409812478144,49.0
145.27506771297703,29.0
-2738.079648945082,53.0
-1202.6459324463012,78.0
-3694.5522159917837,7.0
941.1754582441501,5.0
2912.5218600564394,57.0
-3619.08921585995,37.0
-13506.6298246279,42.0
-868.0593799616754,46.0
-854.8156333358233,52.0
6573.235820640888,16.0
4163.692354362147,58.0
-10582.759886808926,47.0
4191.143805982535,36.0
478.49025301324536,79.0
-11313.911070418617,6.0
1297.1893006046957,53.0
-19385.40250418815,3.0
4563.519212386873,64.0
6541.8014105031,13.0
1245.7129103466177,61.0
-6950.601064772931,54.0
2079.553952025794,69.0
4699.75086300824,23.0
-6211.780918954553,72.0
7184.639224006933,23.0
2376.5235647655836,59.0
-6032.241368390243,68.0
893.2018054038699,43.0
-146.3815702784632,16.0
8546.622828741707,57.0
1308.7270512222485,40.0
-6498.938149331823,71.0
8444.502272694372,71.0
5205.851115802736,65.0
8.050158652680693,37.0
-18140.231148334417,79.0
6403.3796335857405,55.0
-8662.62067261252,49.0
-20858.320291563283,58.0
-20751.861858068405,23.0
2260.438382856757,75.0
-3543.9487708205493,15.0
-11801.655958682673,74.0
-5471.816273851453,45.0
7282.8054898993505,25.0
5305.891993404294,34.0
1129.7582182925153,85.0
4616.092538740717,5.0
-12635.684360646173,44.0
2920.0131232399744,66.0
-6319.191993528202,79.0
5442.742244511345,37.0
-18346.679881520933,84.0
-8062.4948540978785,47.0
6967.404866887959,78.0
447.550733223914,75.0
3738.320811812285,3.0
4246.992693696146,22.0
4314.914158601826,47.0
2203.6058090681036,43.0
-1240.2849395791786,85.0
4044.295071466442,83.0
4496.065391239968,20.0
886.7032096284638,14.0
-586.6327705532622,28.0
4544.593619693329,22.0
-8848.347148638595,5.0
4155.717589604945,65.0
-11688.328399427084,74.0
-13256.408090394518,61.0
-5124.550945790872,50.0
4268.2368077991705,18.0
7687.839409831093,1.0
5774.0009316179385,59.0
4471.5874080104695,63.0
3823.606286889211,18.0
6837.228074330049,22.0
-2723.7215516848373,10.0
-1680.6541859307617,27.0
12.741012011083512,48.0
-9616.259007278019,26.0
7421.827003514896,33.0
3877.9884777776338,17.0
-18682.263237594176,65.0
-263.0384387646136,20.0
-8712.516533222257,83.0
6564.945056812115,31.0
3968.162558518836,61.0
-4571.365400350296,7.0
-9229.918472329926,74.0
2362.170951445907,4.0
-5488.045947185789,1.0
4316.5640722422395,36.0
-2142.7381708330554,1.0
-6357.535360574642,65.0
2169.135063845074,59.0
3866.5726557023117,36.0
2976.59800122838,26.0
3439.4657438860304,42.0
-1818.4024045408705,47.0
-4330.441889874692,83.0
-16442.96466933555,54.0
1083.0225233155234,23.0
5482.714249705612,51.0
2999.0237006635143,15.0
-7702.285031314526,10.0
4442.146083512023,7.0
5655.881748958123,72.0
422.2972410836419,3.0
490.8518433879326,65.0
-1307.3867283912302,39.0
1515.4984255334784,58.0
3682.595881478798,60.0
-5721.191665889822,66.0
3753.926967050947,85.0
-2614.99739278816,81.0
2192.999961737769,20.0
-20503.355327740926,61.0
4669.4040643254575,65.0
-11588.646099282327,22.0
-19100.343504707034,48.0
-8294.388235068134,18.0
5100.669590605015,84.0
7286.377993460159,42.0
2817.874686994345,37.0
2819.0186435572723,64.0
-11067.210656561403,57.0
-4072.811246297335,31.0
-14879.304819933428,48.0
-226.08039694993568,22.0
4435.932593909984,72.0
-15940.053914764922,56.0
3043.8919318371513,2.0
8782.186516090365,56.0
1363.7271595837626,65.0
-6051.769074854374,12.0
2183.4518207635974,68.0
-4529.106827990132,55.0
534.7591292698849,18.0
-7084.0450728755995,59.0
3050.6359063673626,11.0
3294.5643665877524,33.0
-361.5744698489016,65.0
-5683.164829315581,54.0
3112.9936734405564,41.0
-5333.386973965182,22.0
5066.18386144338,52.0
7462.169171791949,65.0
1025.2173899493973,36.0
-2526.8926253304926,43.0
1284.0966916018988,28.0
-10759.42182368379,48.0
1616.584438731381,75.0
-6339.135373585765,50.0
-2022.5078466363066,15.0
-1491.101908321787,20.0
-7613.364835525941,39.0
3998.515061410457,13.0
5526.654640158835,4.0
4980.379140416051,11.0
-6699.070512938657,48.0
3656.2202696003988,7.0
2488.8647668262183,14.0
3544.7357556115903,4.0
-8305.984049970759,79.0
-5303.623402597763,85.0
-496.03091825351294,83.0
-2493.9389429833736,53.0
-1348.0111634982495,70.0
3648.8037239615023,78.0
787.894219951706,13.0
6801.073074101296,83.0
-1745.1396554746834,46.0
1122.3721105705597,44.0
-10456.77597779522,28.0
7953.897566118398,35.0
4305.612721513207,85.0
4656.637311288565,58.0
3548.6561169726792,47.0
3621.2822324723293,64.0
-427.89640959056305,29.0
7603.575017614805,7.0
3031.0795145769534,32.0
3060.7333157472062,70.0
2712.2779031166847,85.0
-6089.972830382603,16.0
-17038.19302353826,78.0
5879.575486851007,4.0
5499.383114380937,29.0
676.5450369653763,23.0
-3514.564127108779,20.0
3096.5659986330247,62.0
575.9360178981988,72.0
-5894.0076901542525,1.0
-17077.3593306494,46.0
-7803.967328856248,68.0
6360.600484590386,35.0
-3130.8578704808147,13.0
-7828.043179640714,67.0
-8320.49280706463,41.0
7282.081480824829,8.0
-29.29029201621961,36.0
3050.008297158909,54.0
4088.3660138993714,48.0
6710.736251749039,29.0
7050.5085349433175,47.0
6685.970106670169,42.0
575.0214860483338,50.0
-11352.32119718497,27.0
-8663.939828756531,67.0
4126.340406621682,64.0
2172.436844291963,79.0
-11981.516822297039,7.0
1754.785359768559,15.0
3699.359066765779,80.0
-6699.781278711172,73.0
6353.961354894003,38.0
1949.9568878827904,4.0
324.43608411349487,43.0
4197.265273675445,24.0
-11536.852857037318,77.0
4044.4988272848714,74.0
3344.846882127258,79.0
4404.339098931117,12.0
-5865.1475193096285,58.0
-3693.7247266180366,9.0
2591.6336326975033,50.0
-2446.7290388432193,77.0
2423.4007571677466,37.0
-1554.603895272423,1.0
5525.496443472366,14.0
-2228.9860065738094,27.0
-7862.994898487658,43.0
7735.559277088774,37.0
2546.0196328774123,79.0
3823.4871719386247,13.0
4121.792981739521,64.0
-12442.727429810617,38.0
-5900.167116535667,80.0
-12311.014618866886,61.0
4291.726461619438,40.0
7200.270962423858,10.0
-2170.6635287685403,64.0
-8489.901870851843,4.0
-13492.271153672325,23.0
-116.89172846945667,12.0
5143.702106283616,53.0
4136.417450496685,72.0
-16264.232873678211,34.0
-7021.431177176282,85.0
-88.74070841692901,81.0
-3058.5990117962574,8.0
553.3464729358293,18.0
3531.3455807647015,57.0
2004.5308213050412,73.0
2219.8144207497826,53.0
214.15707398644736,81.0
2932.3929392658247,65.0
-9380.68205182175,52.0
2226.1838335809516,50.0
852.8120669215549,37.0
1151.8059330673586,31.0
2854.5589020374973,63.0
-450.84748548060725,66.0
6999.539908086743,82.0
2764.247098976226,71.0
-13307.033629571335,36.0
5569.054611215492,77.0
3657.44735434184,6.0
-189.5403064460079,50.0
-1074.6360504891395,53.0
-6271.319482015573,4.0
-2292.9781085821705,63.0
5590.950724237755,29.0
5098.147671919972,65.0
5002.967610151984,27.0
2243.698501570453,25.0
-5371.884116557124,84.0
2000.697894275876,27.0
-9049.797098062643,79.0
534.761790229928,52.0
-18806.256688571655,56.0
-6713.157594604919,32.0
-12587.525269417925,6.0
4332.46747528884,4.0
-646.6507813709977,47.0
-7354.822752321494,81.0
5323.915178234689,48.0
796.7674427647735,61.0
3494.5580683135704,62.0
-4890.312645923255,70.0
4087.2193658515534,22.0
5689.42128991724,52.0
-5580.0958752844745,6.0
3450.6212180062903,71.0
3687.1675183603284,84.0
-340.66159379059354,6.0
-8165.6451618308365,67.0
1209.3502148561638,35.0
1996.4032264335258,38.0
-931.9905494613145,23.0
-7761.422375292135,85.0
4082.723441959155,46.0
5431.210451390589,58.0
3271.165248666346,51.0
-141.92280719683004,38.0
-10727.404063388956,40.0
5554.155810421803,29.0
8238.581911518537,32.0
3776.837135087253,44.0
971.7179449905642,23.0
4251.05991733359,34.0
-4067.6080702729105,17.0
776.8310287967721,47.0
3864.576433532684,23.0
-14005.48052816535,33.0
2160.1711667643303,22.0
-2716.2516803322023,5.0
-13705.64016462147,3.0
5328.580891903081,67.0
-608.4827405796277,67.0
2052.328854748929,4.0
4772.763166416367,41.0
-808.7543912537384,65.0
-3995.2767705315146,3.0
3006.6528998436006,81.0
-10977.05195983506,49.0
5902.931185386616,63.0
-2218.903720665347,8.0
-1374.4907351313232,19.0
-7141.418955883076,54.0
5555.060169687072,82.0
4439.556463923069,22.0
4589.103562474378,64.0
-7402.234417362858,20.0
2579.1571415807157,37.0
-1187.6771598479609,45.0
-4594.301727617145,6.0
-85.42782628898567,76.0
-10002.597815148834,12.0
5741.6820624934935,54.0
-14155.279028494358,75.0
1813.8147682486651,44.0
-913.5104411804132,41.0
9055.034921301525,84.0
5492.001971705829,20.0
-7286.93462137753,10.0
2995.032419264993,35.0
-5044.61019364565,37.0
2972.2913813744917,52.0
-13971.806074308312,64.0
-6920.300631736438,18.0
-4122.8271376903485,22.0
-2289.0824272028767,29.0
460.0139127881739,2.0
-7716.8632480491615,71.0
-20544.463514399813,69.0
-4515.995787028121,81.0
-15381.460747558876,7.0
6342.0711054718395,84.0
3247.181841959815,39.0
4691.69232252517,57.0
-11458.26099481999,80.0
-10926.982122813308,40.0
-3830.455414567794,75.0
-14437.067539648411,56.0
5699.638298479105,65.0
3676.779973488553,69.0
4290.4478391118555,51.0
-6190.955515067222,8.0
5040.044570477379,70.0
1993.320318163962,64.0
8489.201457626139,68.0
-6481.081537892396,36.0
-4722.462572315981,1.0
1409.6044139618643,71.0
-4523.164329644585,73.0
-6734.185420006091,60.0
3714.825768206553,27.0
-2277.7367529868525,66.0
-8305.117193979162,61.0
-11246.985597998206,83.0
5560.884557725657,12.0
5856.746244973683,4.0
4923.240306744244,24.0
4428.426865624286,39.0
2924.3230911414284,49.0
-1988.665231791801,53.0
-13802.219693341736,46.0
4434.722194281374,31.0
4226.687840733932,68.0
-939.2668755384539,72.0
-13877.857726995326,62.0
3238.4854465362896,1.0
1696.1889945646058,41.0
2758.353167316862,12.0
-13692.740449647255,52.0
-11947.568184171909,83.0
-8783.10752653389,44.0
7727.430278457425,58.0
4218.2111270345995,5.0
-6504.428789070993,56.0
235.63042863338342,69.0
4088.982740891066,35.0
1404.7160954366282,63.0
1881.7670347068333,49.0
5835.866178520389,46.0
5074.715167113669,56.0
1747.6471683298223,72.0
-18597.75387027388,66.0
-12829.697625216884,51.0
884.2830230418967,81.0
3002.188500917594,73.0
2131.631899874672,31.0
-8872.637558596925,47.0
-9955.698318897443,33.0
-103.01333329819704,30.0
7518.653694627466,21.0
6050.459987950777,77.0
2689.851303895274,72.0
-10421.003174819365,78.0
-1269.134258675931,82.0
1949.395625546218,4.0
-4375.392395696817,59.0
-1467.1146657644294,79.0
-5466.900368415088,34.0
2190.0136334075487,52.0
-890.0090038526359,30.0
-11066.865421389684,25.0
-11250.50458747035,72.0
-5379.534930652888,11.0
8085.868125222147,15.0
4835.666759794821,60.0
366.1538918275246,1.0
-9346.235474328443,34.0
-1572.506074186348,12.0
-3899.633691935427,24.0
2466.0989258138193,54.0
4190.77515290779,3.0
-18098.267443751643,55.0
4648.781251591468,73.0
6079.855012116051,30.0
-11675.688825911106,64.0
180.084235727114,20.0
1215.99168198213,71.0
2848.4058224373803,49.0
5257.920663204695,47.0
2040.3345905938786,35.0
-4374.148309662624,37.0
-5376.948916512065,6.0
-3826.9789120761197,7.0
5639.294823295855,29.0
318.4495785076151,9.0
-12092.082265700816,7.0
-1142.1440148228094,43.0
3851.8822954209554,36.0
-8843.047961864999,39.0
-15109.210993220298,68.0
3561.925089958043,78.0
-8038.892480172261,37.0
3957.2248206279583,83.0
-358.3461249542943,17.0
-2968.3557379462145,83.0
6097.1148115837295,64.0
6542.094444354508,42.0
1850.0863743085538,42.0
4494.591993893544,32.0
6298.331155058859,46.0
3032.181515931097,62.0
-2814.811883758579,11.0
3504.213214421019,55.0
1829.3435695954736,34.0
-3214.5431549684836,37.0
-235.12351763913284,26.0
4249.203483859819,71.0
4098.019373252678,66.0
-5179.729037663599,57.0
4400.010540950424,11.0
-3053.1092167583665,10.0
-476.4073764605346,46.0
-436.9721478477677,54.0
5491.1771273865115,56.0
4744.179363613151,65.0
-5840.311773552421,37.0
3290.2950021411925,17.0
-74.26937069919859,4.0
-4441.60583625833,18.0
5680.994098031824,53.0
6948.986855865685,18.0
4471.350122020118,60.0
2165.2908259221504,62.0
3058.544679633209,58.0
5816.630794867986,7.0
-10487.508738644505,10.0
103.2052053080588,47.0
5948.023635262762,53.0
6334.5699377689725,25.0
5857.247904789199,60.0
2674.324371323683,36.0
2732.766515003398,2.0
4473.026772001585,35.0
818.3179083790847,39.0
3543.774003741235,43.0
5713.23005942732,37.0
2293.038141164896,46.0
-10941.171541895976,80.0
-3753.7492946176867,9.0
3014.8206302894423,22.0
3801.530272523056,25.0
2391.9858716165427,60.0
4418.178562985919,11.0
4714.428627383686,57.0
6493.635236549089,11.0
8283.675983348325,82.0
-11079.181845983858,36.0
-11150.401920797598,27.0
-5086.938363735284,71.0
-3918.028986783198,37.0
-2926.520706522615,37.0
2713.323718874906,32.0
2426.658973693884,28.0
2598.367918629509,65.0
72.45875516443994,71.0
-606.0525295346172,61.0
-11810.723474031094,23.0
2768.218737809926,82.0
-2065.768264465096,36.0
5614.197055612174,22.0
3061.127290265061,66.0
-10606.373236574242,15.0
-13027.177190422619,17.0
8567.293266123692,50.0
-1942.4134130142666,73.0
-8493.196952604338,55.0
-517.7473528930641,41.0
-6878.986569636165,20.0
269.52621728910157,8.0
-13616.141249738557,30.0
-4278.843672063242,77.0
-261.8683493956505,8.0
-17251.483306755792,14.0
-4950.649754755603,49.0
661.0983872399626,24.0
-2518.6734018679635,29.0
-5653.352020466874,11.0
3809.0747902659627,69.0
6319.000225867985,69.0
-15998.125422024244,73.0
3369.1906164198217,81.0
3801.0077553014657,84.0
1299.094834971169,44.0
-7828.8472445678835,62.0
-6108.959517518624,18.0
1522.416289414983,69.0
-3434.572256328318,19.0
-3845.8731924141366,66.0
4150.127985270307,29.0
-11001.372530910716,60.0
-11973.220386730334,38.0
6251.0989548776815,54.0
-7815.465478763149,52.0
5625.414907627437,66.0
8663.605750510924,49.0
1715.74723547736,9.0
5389.81283808355,23.0
997.8402517243376,85.0
3940.729833597048,39.0
-4803.798403201343,84.0
-8029.847639637828,76.0
-568.3332503337349,24.0
-2526.14650340118,24.0
3046.161351993418,23.0
4934.154019782878,27.0
-834.3713032110682,14.0
5493.187604949575,70.0
1216.62418351013,51.0
2707.6959699322783,20.0
3718.196363063458,13.0
2363.111088196638,12.0
-10811.896490280284,13.0
4010.260885579256,52.0
4625.376664076199,68.0
760.103105367265,18.0
-5214.338443435387,24.0
8330.700352228316,11.0
-5820.493671778453,54.0
7512.972280906331,22.0
-552.8566659319531,30.0
-16482.06173950148,50.0
2654.3774148559205,69.0
-10803.052911411607,62.0
2161.9347887894037,69.0
8111.207019937388,39.0
4197.787374006924,2.0
2266.596262455415,48.0
1057.0678640817114,60.0
3283.5232441697117,78.0
-2268.3686573365485,69.0
-868.5306073463657,72.0
-10587.435979791686,30.0
4540.353052129234,65.0
1714.1889364423969,2.0
4776.621125170092,84.0
-14878.457642625957,13.0
-7143.521793963471,2.0
3351.6604125097656,8.0
7264.408002604101,15.0
4130.798123628072,44.0
2736.491783409143,68.0
-6906.11422019511,78.0
-10411.47781674267,34.0
3664.532596268158,48.0
1568.5088667057548,19.0
4750.81289200102,81.0
-7162.844920439174,79.0
-5717.312715827755,41.0
-894.881549427022,15.0
-2986.491513370389,74.0
-1692.4602009664277,26.0
-4348.391816169846,8.0
3594.3594292424295,79.0
1845.0453458211596,85.0
3802.2406586394627,58.0
10138.120417094735,22.0
4542.604041668328,33.0
6028.489286849459,49.0
5887.693845851432,54.0
4831.10812150888,4.0
6334.4990987221645,75.0
-16281.391995379658,62.0
1746.7579776471594,7.0
2357.3792439667523,72.0
2673.662996017518,85.0
635.7806703435995,16.0
1421.2359840238485,46.0
-1614.8200027935195,68.0
-5732.237023661595,84.0
1141.012141740117,2.0
5312.184198954608,59.0
6545.644361880358,35.0
-2777.366446229429,85.0
365.20910568076397,36.0
5446.928208371277,73.0
4991.808926401805,46.0
-6935.733493635278,58.0
1437.5033210984318,1.0
4755.503862689941,6.0
-4693.7417709366255,26.0
1844.2386544121437,75.0
3131.2210784163044,48.0
-1633.1043071862512,19.0
3320.5193224755076,61.0
-688.6582680505858,57.0
1911.6597919324054,82.0
2810.8275447956476,56.0
3468.0436057375828,49.0
-10866.623092552554,36.0
-9784.67686992018,68.0
-1341.6638080043995,83.0
5686.2948339065515,57.0
1707.483945692842,21.0
-4244.197290238273,20.0
-15438.04221319021,23.0
3138.330757359388,65.0
3547.398021443587,75.0
1891.2925094351067,7.0
7583.229479724498,51.0
-5205.583079742817,63.0
4736.08857384152,64.0
-996.4626944806587,19.0
-7633.47413244776,20.0
-7819.889598876184,44.0
6287.436960278064,21.0
6065.817861357534,25.0
-10346.085743347836,58.0
861.7768387778751,61.0
-13521.468324506734,77.0
3721.189740504329,67.0
-2090.3328064806656,55.0
2536.317416577414,57.0
-626.0502365639804,59.0
-8498.670886268039,81.0
300.9916221917508,67.0
-12142.950068884875,26.0
2317.0499754030534,28.0
2397.018857076573,12.0
-9418.072036678866,24.0
860.6167055469796,58.0
7031.185610672963,67.0
3783.0249592263917,21.0
462.4551167895115,22.0
3973.764751539626,60.0
-8284.03657800099,66.0
-6945.845533217333,28.0
-8602.896747165743,58.0
4939.0168769035345,37.0
-2572.4294860115697,21.0
-16926.744082730816,18.0
-6439.73439973271,23.0
-9326.736368024653,18.0
3810.2704785369206,83.0
-12725.22085543062,81.0
8603.370576156867,25.0
5520.908203191513,38.0
3530.739951099429,28.0
7628.632505436055,40.0
-10119.175913224377,36.0
-11044.412643299758,63.0
-11478.707208349291,31.0
-722.4222123528616,49.0
-10102.740970095881,28.0
4666.3930801808765,77.0
-4895.5822098512945,8.0
5950.471893663791,13.0
-13659.895753813094,7.0
-1475.3568733272818,41.0
-6580.148712543166,39.0
4562.300019625631,51.0
3617.873866301984,58.0
-5116.074697470975,40.0
4084.072893783592,85.0
-5493.271118553126,82.0
-14785.507245349429,59.0
4355.090561641195,14.0
5616.743409612289,69.0
2384.6079381553736,48.0
-11554.717687855253,28.0
3546.36970053675,8.0
-12233.286198554497,34.0
8108.166333856643,47.0
1423.4104500920057,30.0
1897.155843808882,47.0
-1898.5081381884847,74.0
-14462.980065177882,16.0
-16762.31536953378,55.0
1633.5256419632897,33.0
6413.857174052584,55.0
5915.202353301674,26.0
4373.808145637917,14.0
6042.825846475651,85.0
-6249.247639031677,55.0
2686.3249896541984,77.0
7954.386626625419,46.0
2435.5831053737875,54.0
4611.485293153032,33.0
-1319.3907422062493,83.0
7733.859647989153,76.0
-14377.871321180708,77.0
-5701.444448706985,66.0
1892.18080292767,63.0
-1582.630320000244,72.0
1536.7200562808885,64.0
-4240.199011034478,61.0
-8840.792454610088,66.0
45.23870875848024,63.0
-7337.382816596275,68.0
-830.0034258376209,64.0
3379.908674000717,29.0
-1459.3780648137035,74.0
-5932.827910192758,83.0
5085.084182327613,52.0
-7833.657246895309,72.0
1937.444873423954,2.0
-18586.747377987653,28.0
8356.651296277707,60.0
1917.1466679553341,43.0
3507.048486484826,13.0
6099.4657797195705,32.0
9078.270296092836,72.0
-1877.6611348433762,66.0
4104.465267620977,9.0
-18545.988906146777,18.0
4891.873309630353,2.0
-8937.740331790705,23.0
-5537.163660767514,32.0
2285.4110288298334,3.0
-7911.662989885802,42.0
-1975.1706591355824,68.0
-1570.841608558006,82.0
5864.549893146712,6.0
-10228.586350094976,76.0
2059.8337600630266,50.0
1443.1565027592296,49.0
2204.346244709952,52.0
-4987.227133595585,78.0
4346.617586624038,82.0
-1902.2601509544038,3.0
9130.531281901052,76.0
-2723.697468870836,55.0
-887.3029269419112,43.0
6013.590786117027,56.0
5235.670919057293,65.0
-9061.133308435437,42.0
4502.260738707241,74.0
-6000.098671307584,47.0
4141.345433698823,49.0
-2627.856028704404,41.0
4333.8220956641835,1.0
7640.242262784526,85.0
-3524.1232431196077,72.0
1210.9951717146178,80.0
-2719.576385054066,64.0
1778.5114490140113,83.0
4095.360433326422,81.0
4940.5767459268845,31.0
2633.3862465273996,55.0
-14161.863564184208,58.0
-3986.3208916426415,77.0
6377.7891787591925,35.0
4953.906963763323,17.0
6758.387246575551,69.0
3938.456424362559,15.0
-2333.6635300838093,50.0
-11639.461658807159,53.0
2452.5385554944696,26.0
-11239.18762780108,70.0
-9887.893774660073,41.0
5978.634773905835,67.0
-16627.276961850377,10.0
-10783.653607463784,65.0
-526.9456887908655,75.0
5046.322715082821,61.0
1468.9105894876825,36.0
6206.15970653318,38.0
-5528.987908540149,45.0
426.6169312848481,85.0
3657.0829073800887,37.0
-17362.982792026763,50.0
-3473.0098905322166,47.0
-20202.426485014745,57.0
3836.4375208979254,53.0
742.669299342484,39.0
-1460.5941432168602,4.0
1841.3503632615866,48.0
-17833.808785666362,81.0
-14165.826673128853,43.0
-6135.460527464073,4.0
-12162.295905115408,31.0
-8936.14182994594,71.0
-11070.389210900265,44.0
3025.6974022435293,72.0
-15409.805018278863,64.0
4371.391147589332,50.0
-7277.325078780643,64.0
1302.6276483912407,14.0
-8104.277219473668,5.0
4407.858422803846,43.0
-925.2785477546274,60.0
3662.564030113919,57.0
-11447.064541630409,50.0
-7549.259325988911,5.0
-13211.65690321954,26.0
5882.761334035138,68.0
3982.390486489785,58.0
-2236.174577824386,21.0
-9076.636729286862,23.0
-12457.42555229204,76.0
1998.201224458302,53.0
262.1797638806827,30.0
7502.512103713652,64.0
-9645.063444414553,29.0
2561.5850932068374,56.0
7992.844107259447,64.0
-11890.025872324279,20.0
-7736.270477173135,50.0
5549.940369336466,21.0
6348.530243495916,17.0
5975.431288217576,76.0
8316.396034644331,51.0
4101.355961729039,63.0
