sal_4_lc1vs0_iate,school
-20069.705356567458,8.0
-43293.37727401829,10.0
-26453.430314416717,9.0
-20954.890567422844,9.0
-38445.838267948246,10.0
-37244.290705286374,10.0
-30963.675715542402,12.0
-31976.541717360822,10.0
-33886.80275822588,8.0
-46740.05212418606,12.0
-41523.13150363814,12.0
-21259.34518309244,12.0
-21972.6832905983,10.0
-38983.5444160735,10.0
-25740.444359788547,10.0
-26026.56773378914,9.0
-24028.351911304668,10.0
-24403.875571467404,9.0
-38083.699870603654,9.0
-25462.367263787302,12.0
-30148.859047114172,12.0
-33128.78654310304,12.0
-20924.789649244478,10.0
-22384.31091031253,12.0
-21132.913555953444,8.0
-25089.80586511793,8.0
-41989.03990305468,10.0
-37096.10195199355,10.0
-43759.38353708351,10.0
-27290.94785317638,10.0
-22321.317896862667,12.0
-34242.29868580832,12.0
-25338.038545641477,10.0
-28150.688966719892,9.0
-27623.054080844675,9.0
-37823.05524929942,9.0
-41010.82814818637,12.0
-30180.15406701768,10.0
-28082.720642760723,10.0
-32200.749659851663,10.0
-25687.584285772995,8.0
-22605.753937464935,12.0
-41186.525549611964,10.0
-41965.70749066087,12.0
-40944.07577373632,10.0
-32355.772993301467,10.0
-26489.310444284165,9.0
-42044.03956136325,10.0
-43930.549054875795,12.0
-29873.985885921,12.0
-25755.528756816377,10.0
-26962.25588067208,10.0
-20182.12909857616,10.0
-41372.19096419807,12.0
-26450.22492800388,10.0
-38964.52862554957,9.0
-22112.979974849324,12.0
-24371.482710212105,10.0
-41818.369686478516,10.0
-29746.435033221736,10.0
-37300.23638798565,12.0
-28147.585330054673,9.0
-21151.31328489332,10.0
-41565.316506220566,10.0
-21911.299534614936,8.0
-18992.22657323481,9.0
-24082.546659397507,10.0
-22000.676543423928,10.0
-27115.21911678707,10.0
-24049.33936825858,9.0
-26765.216788566628,8.0
-28206.355026974365,10.0
-21604.818033206437,8.0
-37943.55477417955,9.0
-36292.06992028828,10.0
-26926.265138432216,12.0
-28035.953539958722,10.0
-28042.10476577582,10.0
-40578.683659572795,12.0
-21405.034648891335,10.0
-19358.048119004205,9.0
-31362.625821816946,10.0
-26434.95441166405,9.0
-44927.544876236,10.0
-22824.761234477388,10.0
-20165.25014550957,9.0
-24613.680581668454,10.0
-37839.3270086258,10.0
-27023.098000901176,10.0
-28941.677188929287,10.0
-49387.17968027627,12.0
-32594.32637522744,12.0
-26856.088597587586,8.0
-20070.565294128668,9.0
-28121.895858318243,10.0
-42168.226597970635,10.0
-40714.836051174825,10.0
-33973.56392245102,10.0
-26573.6581979397,9.0
-27175.684429882636,10.0
-23373.53574970005,12.0
-23340.83910021108,9.0
-22670.525255655433,10.0
-43953.685222960456,12.0
-37169.840600440795,12.0
-24128.418043434227,10.0
-26288.54982397102,9.0
-37267.502732918365,12.0
-43037.76294986729,10.0
-37827.59242930698,10.0
-45948.50937907066,12.0
-25365.14426432779,10.0
-20514.21496831847,10.0
-41870.09925077424,12.0
-35494.36726462412,10.0
-19725.79408584918,9.0
-42703.21571127708,12.0
-38411.80820670826,8.0
-38545.16991141692,10.0
-37115.511154389176,9.0
-33303.759784346126,10.0
-44890.272722722686,12.0
-44779.964394404094,12.0
-23105.434837867397,12.0
-29100.505776185484,10.0
-30588.1709874574,10.0
-27702.13512968333,9.0
-29292.66803874552,10.0
-29893.81750366841,12.0
-28014.26577410185,9.0
-39331.57402809302,12.0
-27819.15442789463,9.0
-22953.561669956725,10.0
-37390.34942609591,9.0
-24869.18414618292,9.0
-30151.155193679402,8.0
-33068.527900898116,10.0
-22061.869954209706,10.0
-32163.79320388878,10.0
-27084.303786745175,9.0
-39704.10839783317,10.0
-45930.43609375786,12.0
-41037.61931065103,10.0
-39784.291505972156,12.0
-24029.88212793439,12.0
-29026.321205085747,10.0
-35492.196711808065,12.0
-21968.65193872394,10.0
-26652.744778275202,12.0
-47411.418098439055,12.0
-27742.715833425507,10.0
-39543.337048275316,10.0
-30855.159840762433,10.0
-24074.922371789027,10.0
-34444.63585293022,12.0
-47903.26500260954,10.0
-28288.425959544,9.0
-46800.94871454798,10.0
-23096.683608180574,12.0
-22239.066489910896,10.0
-33797.99962481678,12.0
-41773.36379864458,10.0
-22452.209502481426,10.0
-32549.33064636866,10.0
-20470.242444192103,8.0
-34264.829222822074,10.0
-45824.950681870774,10.0
-20075.081092542612,10.0
-20168.51734901584,10.0
-23886.471419097754,9.0
-20357.251409396904,10.0
-39817.5697701178,10.0
-28417.999210764814,10.0
-38657.21247937818,10.0
-23595.98089234475,10.0
-39653.81593552987,9.0
-48930.89616372883,10.0
-19940.16841248698,8.0
-33961.917450332934,10.0
-40265.99922423296,10.0
-25857.132058384486,9.0
-44182.35768871276,9.0
-19482.401666504775,9.0
-26262.704095961868,10.0
-40414.498855936945,10.0
-24486.40936292507,9.0
-38961.213784623615,9.0
-46077.63938789181,12.0
-33972.89907038977,10.0
-26276.502062743377,10.0
-28596.435395973618,12.0
-41392.734152677374,10.0
-24714.201528028454,10.0
-35241.33671621366,10.0
-31747.828500237574,8.0
-40515.34041856593,10.0
-45104.686403567175,10.0
-34101.66525373314,12.0
-29064.880421258218,10.0
-20394.96117912023,8.0
-28684.901254071498,9.0
-43810.4943245044,12.0
-36783.93130992347,9.0
-25226.659228983095,8.0
-22350.952522727704,10.0
-28104.690547863727,10.0
-36779.107356584595,9.0
-25889.06076447887,10.0
-40238.47474979429,10.0
-27168.25276897548,10.0
-44001.15502746704,9.0
-28383.53503892592,10.0
-39356.97558635258,12.0
-20465.719690603648,10.0
-39075.42387028942,9.0
-19165.813763299964,10.0
-34325.707583045616,8.0
-44625.1403577094,12.0
-26438.44602474825,8.0
-44284.97712537729,9.0
-24599.693705199174,9.0
-22446.376966259882,10.0
-24131.438336553932,12.0
-30411.47418363618,10.0
-30337.118882349965,10.0
-28841.494389686333,9.0
-25648.022311042565,9.0
-26783.230245576546,8.0
-19774.0561636539,8.0
-30093.929344821172,12.0
-22266.90146516823,10.0
-37511.93342354736,10.0
-39598.56616393703,12.0
-41473.26865524794,10.0
-27148.74611662348,10.0
-39579.605363850744,12.0
-27525.341578239364,10.0
-28171.05555756951,8.0
-31829.568729355058,10.0
-33819.18132489476,9.0
-34290.74674667973,8.0
-36155.042915331636,10.0
-22479.962710880493,12.0
-29368.25444700788,8.0
-19171.526341841316,10.0
-25021.595204151115,10.0
-39945.766424671005,10.0
-20496.193747312,9.0
-20650.87691624795,10.0
-39033.14240951049,12.0
-39163.98174198355,9.0
-25449.638859961644,10.0
-25204.742125195622,12.0
-40425.238970660495,10.0
-44585.52880033557,12.0
-34371.842892403714,9.0
-20692.118404138673,9.0
-27405.128726463186,10.0
-20979.23744519427,10.0
-27074.410682958176,10.0
-26062.95466493874,12.0
-35308.38329064024,12.0
-41751.68353171469,10.0
-24612.622509664136,9.0
-25361.214845225004,10.0
-28082.072874243895,12.0
-37147.38401000811,9.0
-26343.68871252334,9.0
-23907.20341959747,12.0
-40337.67876672536,8.0
-39285.53423833799,10.0
-34989.87655228806,9.0
-29627.3747216169,10.0
-23024.280875468474,8.0
-37297.31827493353,10.0
-34906.72740130347,8.0
-33275.3193349382,8.0
-29809.812795402802,10.0
-42497.44198448967,10.0
-43622.23412527649,12.0
-39906.2941313131,8.0
-20239.802702536068,9.0
-20726.328484303158,10.0
-43055.95347124007,10.0
-42564.47865692028,12.0
-28793.356529821325,9.0
-45366.59478026924,10.0
-24317.474399214923,10.0
-23905.844333829984,9.0
-39619.66171006167,12.0
-26611.386631094614,12.0
-23525.67785600941,9.0
-44854.45212613864,12.0
-41253.240251739415,12.0
-26398.7421952812,8.0
-43484.943600830804,10.0
-40594.990140307986,12.0
-36423.54567032776,9.0
-39737.618773875765,9.0
-39054.923686416194,9.0
-37685.74920089642,10.0
-25317.502113068935,10.0
-19182.570285241593,9.0
-21146.309119719648,9.0
-39847.85746379437,12.0
-27009.611313403864,12.0
-26289.50012701253,12.0
-24399.336434272875,10.0
-25594.496258559535,10.0
-21992.10364259161,10.0
-32852.41892248108,12.0
-19475.453466014682,10.0
-38459.59697131315,9.0
-17269.23481014686,9.0
-44090.24446919834,12.0
-29333.446755939778,10.0
-28965.50870706214,10.0
-37397.145366103214,8.0
-28785.295467762582,10.0
-48167.519319171755,12.0
-19784.93962605871,9.0
-35696.80993803522,9.0
-22465.233089382098,12.0
-24879.22460363916,10.0
-21295.67527858165,10.0
-36237.15490802257,9.0
-43077.096100663126,10.0
-39295.75755642707,10.0
-19409.010123436055,9.0
-31807.457281901356,9.0
-39398.4937085064,10.0
-21249.819953809125,10.0
-38261.37537978377,12.0
-32156.968930996663,12.0
-38181.12194957986,10.0
-24077.773740213783,10.0
-40168.50439593751,10.0
-28334.77422302011,9.0
-48982.707207867286,10.0
-35387.943075992196,9.0
-27088.193061216294,8.0
-41333.3946832232,12.0
-20553.259336090832,10.0
-40486.5426890713,9.0
-37167.041705657626,12.0
-23102.399395502747,9.0
-30388.927975564806,12.0
-21141.038854421415,10.0
-40689.66482727802,10.0
-36022.44025576748,8.0
-47549.0153679408,12.0
-19349.76384618355,10.0
-28467.998827078172,10.0
-25134.502713897484,10.0
-36955.95536387254,9.0
-23986.220142467857,10.0
-38766.8688088483,10.0
-32567.20830935905,9.0
-30840.74218429109,10.0
-28068.32659493335,9.0
-45247.376248410525,9.0
-20416.153823997243,9.0
-36943.87097474978,10.0
-42333.61732426596,10.0
-19605.6408558081,8.0
-47627.32624426805,10.0
-40707.20596651121,10.0
-40420.24035240349,12.0
-23571.827426510616,10.0
-29675.682993320326,12.0
-19319.648380244904,9.0
-39026.23923389583,10.0
-20981.788659071644,12.0
-26022.554318139108,10.0
-20546.951535975117,10.0
-27445.411207009965,9.0
-40656.993385201684,12.0
-38862.09846025709,9.0
-20558.303606143116,10.0
-41477.54744560892,9.0
-38636.49355641074,10.0
-22892.9997188008,10.0
-40036.90859964683,9.0
-34100.1712908248,12.0
-27514.176525300903,8.0
-36860.85015154484,10.0
-21702.441679387426,9.0
-22014.61635456561,9.0
-19953.044813920227,8.0
-40635.4828982351,12.0
-29870.010123673215,12.0
-23030.057873805978,9.0
-23357.013845227328,10.0
-43131.85178778721,12.0
-22383.87278243478,8.0
-28116.72238803778,10.0
-32361.85810482694,10.0
-41276.023949171264,9.0
-19707.43912355001,9.0
-35814.97969994803,8.0
-48237.25684787499,12.0
-29526.31816385122,10.0
-32459.756358734077,9.0
-20780.297189044817,9.0
-45861.68671777339,12.0
-44717.756969991075,10.0
-41650.58488965513,10.0
-43987.723026803775,12.0
-32107.534933009272,12.0
-49230.14766668614,12.0
-29912.79302714573,10.0
-22230.31384827014,10.0
-36483.067867421225,9.0
-40895.22635071383,10.0
-31353.595506518883,12.0
-47001.325032026754,10.0
-44372.49904274099,10.0
-39092.31860063231,12.0
-41279.10205654538,12.0
-47622.76430007899,12.0
-37139.3538888923,9.0
-38020.274074289766,9.0
-26450.30611968553,8.0
-27148.23676703439,9.0
-42581.4750241798,8.0
-47328.520504014006,9.0
-40606.024492299766,12.0
-25595.59648923681,9.0
-38720.17428327315,10.0
-35022.34130036183,9.0
-28396.02109291373,8.0
-43045.945414590955,12.0
-26311.263750016846,8.0
-20246.06966476845,8.0
-18172.202848265097,9.0
-41771.85160142389,12.0
-37576.23272892783,9.0
-37490.179789588845,10.0
-30037.262312087518,10.0
-38957.00805018886,9.0
-28673.328977778474,9.0
-39244.44282028139,12.0
-38611.6677246978,9.0
-20091.129618764913,10.0
-29466.790753677127,9.0
-38822.60213254519,10.0
-42634.813874169406,10.0
-39577.08378394518,12.0
-40707.515257304796,12.0
-28497.00544688355,9.0
-35572.46631233277,12.0
-43773.41431896317,12.0
-19983.474249637427,9.0
-43786.984812170456,10.0
-21425.93122220426,9.0
-41139.500824068535,9.0
-38971.95910817599,12.0
-24939.531638237473,10.0
-20804.059192665693,8.0
-22555.7907865273,10.0
-40028.93497854257,12.0
-40212.02920923443,10.0
-28239.120666335908,10.0
-21805.86077576302,12.0
-21937.834126915353,12.0
-45603.077781476735,12.0
-35429.39762620562,12.0
-32198.883218474242,10.0
-19302.922689197778,9.0
-36180.01652485305,10.0
-28255.122542217665,10.0
-20407.859399814744,9.0
-22622.01182655338,9.0
-34058.48135149594,10.0
-39940.188301051014,10.0
-19322.48314483359,10.0
-40657.979487858946,10.0
-31383.458356177132,9.0
-29893.355904543227,10.0
-29209.41846827462,10.0
-47549.42838057033,10.0
-38545.695582044515,10.0
-28214.988943772292,10.0
-41618.62992980303,10.0
-27318.01212473653,10.0
-41877.8555770862,9.0
-29483.66545244467,9.0
-46361.89306819315,12.0
-29435.129640534167,10.0
-26914.284705328955,10.0
-41228.93060357336,10.0
-25164.150338940795,8.0
-28179.851732557,10.0
-42337.2859439313,12.0
-23287.84512792815,10.0
-30820.39962487786,9.0
-21269.88673571303,10.0
-46550.16356764842,10.0
-40734.95085484952,9.0
-43887.168183090944,10.0
-28045.02639910378,12.0
-34650.820739497794,12.0
-19789.95140468332,8.0
-25631.13893984398,10.0
-19988.504058038205,8.0
-19809.650567025452,9.0
-41544.277783225625,10.0
-32990.429535127754,10.0
-44292.88709668773,10.0
-42013.7375599035,9.0
-24051.86222827578,12.0
-46423.503146955496,10.0
-19262.759344370585,8.0
-23958.962053874377,10.0
-46830.30865024538,12.0
-43905.347638945226,12.0
-27420.07070035318,8.0
-34329.43113172362,10.0
-20158.7009287207,8.0
-41269.983439208336,10.0
-19563.485071452735,9.0
-38595.865297013064,10.0
-39393.49164499172,10.0
-23161.655266504247,10.0
-41300.44388766866,12.0
-31368.51147174929,12.0
-39630.90978959523,9.0
-39392.43888833702,12.0
-29640.38243714178,10.0
-28832.79010873742,10.0
-23079.20217712204,8.0
-19309.61991321644,9.0
-44453.65294349789,10.0
-42037.11620381196,12.0
-21809.91976123935,10.0
-22830.253968622077,12.0
-23725.97663487657,10.0
-20336.97057936788,10.0
-41767.616302616385,10.0
-43121.859106424585,9.0
-33652.0399905276,9.0
-41146.75816300751,10.0
-25317.03959842182,10.0
-25133.416850586225,10.0
-20634.995635215608,10.0
-27545.135944125745,8.0
-43118.15250448985,8.0
-41069.32132610449,10.0
-22376.817349674217,10.0
-39395.61158198594,10.0
-19579.152801476528,10.0
-32181.604398743726,9.0
-41008.04193607779,12.0
-39777.14305159023,12.0
-33031.60149694198,9.0
-29948.424388078023,10.0
-30911.52976949595,12.0
-24486.538516208675,10.0
-25976.59103375588,8.0
-23268.96802938494,9.0
-23857.412752013122,12.0
-28518.436798869097,10.0
-40543.862364133936,12.0
-29215.63762593879,12.0
-27797.66589068068,10.0
-29835.795884886455,12.0
-36256.69365479924,8.0
-23875.053540742876,12.0
-44902.37055589862,12.0
-28610.346160190304,10.0
-21741.594723843373,9.0
-38302.60469245185,10.0
-26692.219435804313,9.0
-22633.641697602816,9.0
-35350.8911907514,9.0
-19292.048778894685,8.0
-26632.363264648084,9.0
-19245.556441729197,10.0
-17144.52631777673,8.0
-19662.18241671347,10.0
-44128.185110802195,12.0
-24645.954023537342,10.0
-21207.793226574373,10.0
-20522.296015656037,9.0
-28635.855358684432,9.0
-46473.61310005396,12.0
-42731.83702634171,10.0
-21698.906399988202,12.0
-21539.839337965168,10.0
-40329.66901848801,12.0
-24263.18608421657,9.0
-21312.22630021676,10.0
-39244.80008555412,9.0
-39247.442346220756,12.0
-27078.605636002587,9.0
-27776.7013938748,10.0
-23149.512939538334,12.0
-37569.91859736963,10.0
-40198.27781169907,12.0
-38932.57463279329,9.0
-41406.96120212093,10.0
-20190.959500120174,8.0
-29131.73117460074,10.0
-33501.16074401265,10.0
-40799.60812320643,12.0
-31233.2500547053,10.0
-39131.028189212746,12.0
-39753.6890312393,10.0
-20880.941681802142,10.0
-20020.599814035624,10.0
-17955.689043530874,8.0
-37204.55925987104,9.0
-35742.355580891046,10.0
-29562.47461240049,10.0
-31254.05007463073,9.0
-39959.46145532721,12.0
-38729.29259464755,10.0
-36423.64521812505,10.0
-35555.95419948867,9.0
-43380.6489437232,10.0
-27865.284633320738,10.0
-40467.75755132852,10.0
-44582.21006235268,10.0
-26771.494086125887,10.0
-39834.84247464747,12.0
-25949.764392465342,9.0
-44479.45568847518,10.0
-27993.531619813217,9.0
-35440.759158493216,8.0
-24679.893691005156,10.0
-37574.29575542149,10.0
-27668.857223698134,9.0
-41475.27930051638,12.0
-22972.897096833185,9.0
-20377.91947071851,9.0
-27768.56175186168,9.0
-35727.054337347625,9.0
-23171.244257453818,10.0
-24974.035197876037,9.0
-28908.21133674246,9.0
-41127.64362587413,9.0
-45546.87630207057,10.0
-27323.23820128983,12.0
-24328.292138466797,12.0
-29777.267715825943,10.0
-39728.02666979053,10.0
-26572.830941443903,10.0
-21831.233096775395,9.0
-20890.667309250322,8.0
-41930.58409717001,12.0
-38684.17451270172,12.0
-28487.95943905932,12.0
-21569.77422284297,9.0
-32554.755034163132,10.0
-20782.929396937172,10.0
-45994.87436901461,12.0
-40057.636552908414,10.0
-22664.887442409985,10.0
-21959.79231270906,10.0
-43051.85076952653,12.0
-31965.711045837128,12.0
-42069.304224526284,10.0
-31352.549588886268,10.0
-33605.21314020033,8.0
-27885.426571214626,8.0
-27934.757192736983,9.0
-37031.07816090861,10.0
-35094.833617490454,10.0
-29722.37846214945,10.0
-43364.41496431923,10.0
-38989.444984172485,10.0
-39694.137320357026,12.0
-24688.414485746875,10.0
-27157.032849911942,10.0
-46003.09964306002,9.0
-38836.386364183265,8.0
-20373.520090891783,8.0
-40940.687375768706,12.0
-35502.618533293375,12.0
-22601.155357930063,10.0
-27224.700915828864,10.0
-28190.869307005974,9.0
-48185.77514142554,12.0
-29629.61024385831,10.0
-29387.445791869584,8.0
-44194.380607275336,10.0
-38298.737152218644,9.0
-26250.379365894703,10.0
-24044.33463638244,9.0
-43671.54761104007,10.0
-47613.94861226728,10.0
-39648.866176587406,12.0
-20344.070918024194,10.0
-28273.36056126692,9.0
-17071.857744384768,8.0
-28853.454112730586,9.0
-27421.946008072868,8.0
-20179.088760951272,9.0
-29445.446922428164,12.0
-39535.82301158866,9.0
-38133.127808643374,9.0
-21814.185920798765,12.0
-25675.31430882211,9.0
-23909.3384965543,9.0
-40191.73795430358,10.0
-38778.22530221782,9.0
-40410.74321076924,10.0
-30740.615616524345,12.0
-29676.353755378117,10.0
-26532.561137385503,12.0
-31458.40560632081,12.0
-41349.853713926444,10.0
-27559.99173789184,9.0
-31508.685956465102,10.0
-25370.843713594943,12.0
-30643.61240309752,10.0
-40145.68086681126,8.0
-44007.02493586752,10.0
-25967.158986525657,10.0
-47673.28858588719,10.0
-44738.62953963196,12.0
-29796.334292595202,8.0
-39625.283228979424,12.0
-37858.28714838145,12.0
-29724.367026397067,12.0
-31390.00751780443,9.0
-30835.287713263544,10.0
-47060.12975661149,12.0
-26881.330732839702,9.0
-28066.626443620255,10.0
-30348.172950187312,10.0
-25434.85222557967,8.0
-43542.08693372982,12.0
-27683.333945206286,9.0
-22551.4459996275,10.0
-26146.46555565668,10.0
-44350.050812751455,10.0
-30088.740104543514,10.0
-28904.120472705406,9.0
-29972.763223681777,10.0
-27893.965463348453,10.0
-29591.795781701752,12.0
-30830.341370590962,10.0
-18650.32459669202,10.0
-38916.13715807089,10.0
-26282.959384602313,8.0
-21578.51276603184,9.0
-40329.6488161708,12.0
-41586.553237849075,12.0
-30588.717473701254,10.0
-21178.294199705517,8.0
-28719.32032339266,9.0
-41025.85708530672,12.0
-23192.956877809636,9.0
-29182.615779737185,9.0
-30005.422063859103,12.0
-40533.20286471431,12.0
-31386.26076948484,12.0
-20885.073908457714,8.0
-20665.30156595985,8.0
-35869.788917965685,10.0
-25608.071385391166,9.0
-43277.18528032601,10.0
-33667.54310751323,12.0
-38915.04225946521,10.0
-17873.217070674436,8.0
-25561.891134129335,10.0
-20141.37377412839,10.0
-32803.567320751026,12.0
-26451.585183041032,10.0
-40938.09527610727,10.0
-29622.12674968763,10.0
-42934.91051763909,12.0
-40490.619233059864,12.0
-34217.76948379364,10.0
-24107.265899945145,8.0
-26568.67525417635,10.0
-28715.60108384608,12.0
-21062.020717633335,10.0
-23900.03199854806,9.0
-45152.795169177974,12.0
-22620.971005707986,10.0
-42833.03505429204,12.0
-20766.43242318381,9.0
-25817.271914149005,10.0
-37711.88943200737,10.0
-26577.762519417527,12.0
-31604.44466990514,10.0
-19181.349499816457,10.0
-22397.27680112086,9.0
-23313.732218698562,10.0
-42795.968207251695,12.0
-43186.33995478583,10.0
-21673.233400509416,9.0
-27385.67949501607,10.0
-29796.925394058242,10.0
-20068.453171632726,9.0
-22434.03379385588,8.0
-28413.74792754666,10.0
-28676.393789478723,10.0
-42107.51757219693,9.0
-25727.54912043079,10.0
-19760.497664150513,8.0
-26553.12478739267,10.0
-26214.953775088965,10.0
-22079.96185051038,10.0
-42092.00744210313,10.0
-22115.18817877573,9.0
-26693.33640885094,10.0
-21851.185807429283,10.0
-42628.18014509042,12.0
-40174.416907794075,9.0
-19955.861074640532,8.0
-35011.821071911705,10.0
-26041.743931573044,12.0
-18999.919922375186,10.0
-19335.7896810864,10.0
-26505.346877886077,8.0
-17521.834956615487,8.0
-40613.90913790392,12.0
-27251.511316576172,10.0
-29223.20025723667,10.0
-38424.23736655237,12.0
-40084.01802507948,10.0
-40408.11393912409,10.0
-35867.64051478932,9.0
-27228.18401347909,10.0
-44700.653439458896,9.0
-23627.498637094188,10.0
-23002.532850755455,10.0
-23980.080137784353,8.0
-48122.75393517423,12.0
-30205.436868879915,12.0
-32292.149161630077,9.0
-24120.297295775206,12.0
-33639.732105582625,9.0
-20675.70904123556,9.0
-38658.55996945279,8.0
-41105.96634021163,12.0
-38658.35960796822,9.0
-26404.067801106503,10.0
-21877.79219684697,10.0
-30994.66319072777,9.0
-48979.25347413982,10.0
-42916.32616778263,12.0
-26432.356515017644,10.0
-36170.97786072285,12.0
-30233.91349517918,9.0
-39404.59021939384,9.0
-35658.457185646505,8.0
-38939.53513778363,9.0
-19584.729641417078,9.0
-37950.584324330186,12.0
-38359.96862702088,10.0
-19397.199083817934,10.0
-34453.23559358122,9.0
-37343.273466586674,10.0
-28591.14785188889,9.0
-22928.99740483208,10.0
-22642.929647537607,10.0
-21240.984975572555,10.0
-28281.09300039638,8.0
-41266.69960212963,12.0
-43576.935198195984,10.0
-44383.830841027986,9.0
-36360.073113619575,8.0
-38151.217054480876,12.0
-39343.11629422598,10.0
-40068.71701506592,10.0
-24683.027565403914,9.0
-26735.592529304413,9.0
-39739.8819935254,9.0
-19792.03243748696,8.0
-42490.83430571383,10.0
-18274.981932166545,8.0
-33319.07199549399,8.0
-30715.218340475658,8.0
-28449.346402770974,10.0
-22452.34533236658,10.0
-36425.51288112994,9.0
-28571.90656435561,10.0
-30006.93103894683,10.0
-33554.96541941431,9.0
-41323.28231185788,12.0
-29722.224646992076,10.0
-42850.31907202349,10.0
-30463.575820405436,12.0
-25342.58204358718,12.0
-37993.36113314942,12.0
-23683.198360826307,9.0
-30101.93441141692,10.0
-35269.65853299133,9.0
-34665.732940530266,9.0
-20128.342247674544,9.0
-22837.470330276767,9.0
-20651.981614736025,9.0
-21439.39870453115,10.0
-30045.01847016447,10.0
-40902.53242922845,12.0
-25132.84675758768,12.0
-34009.783923872834,10.0
-33391.36978914448,10.0
-38016.63206535615,10.0
-37891.34007219737,10.0
-26917.12585506013,10.0
-22646.975562577092,10.0
-22679.09783200464,10.0
-20930.57668320126,9.0
-26955.87672012118,9.0
-27361.68140749254,10.0
-19886.331151111815,8.0
-23603.897963406092,9.0
-24697.18053376031,9.0
-23917.022405597607,12.0
-38502.92656348407,10.0
-39447.24848219209,10.0
-28020.927890200408,9.0
-34393.75512163475,8.0
-43503.338764276996,12.0
-30868.714649582515,12.0
-41281.266840257,12.0
-46008.872984740054,10.0
-26569.46827148783,9.0
-26011.248303117107,10.0
-39975.59165770986,10.0
-33321.9505479442,9.0
-41633.61131643891,12.0
-41302.251420476736,10.0
-28272.58151205394,10.0
-44059.20466934248,12.0
-40342.354955145,9.0
-24827.94442674191,10.0
-42290.57015858838,12.0
-21276.994780228073,12.0
-28312.246835329577,10.0
-27108.640902258936,9.0
-24221.56136670281,8.0
-28519.248316496403,10.0
-22162.039940465147,10.0
-24654.36919801891,10.0
-26742.495106002003,8.0
-24627.53957539008,10.0
-19809.714327813952,9.0
-21609.651835310975,9.0
-24965.989545727607,9.0
-34102.81081598151,10.0
-36290.9539076012,9.0
-34666.22626006375,10.0
-37522.08250544814,12.0
-31311.852726707606,9.0
-29949.82351754862,10.0
-25679.6253826184,10.0
-41256.012670425625,9.0
-24594.039274280418,10.0
-43221.230071230995,10.0
-22052.24360667506,10.0
-29176.89810688744,12.0
-35682.3255316053,10.0
-24818.453466748404,10.0
-25158.916332233428,9.0
-32969.29707764103,12.0
-38730.93320367837,10.0
-41327.77788843774,12.0
-42267.35304390152,10.0
-40183.923348404045,10.0
-38965.935324110265,12.0
-45974.53736579131,10.0
-39687.91889098192,9.0
-22821.861734942777,9.0
-28706.239990799153,9.0
-44709.76713858994,10.0
-39284.81363398743,9.0
-39347.60861339793,10.0
-38648.86149991151,12.0
-18331.094245800763,8.0
-27878.09049579768,10.0
-20644.046247972517,9.0
-35054.17698306697,10.0
-20697.0402849428,10.0
-22746.647251448343,10.0
-36838.417286397,8.0
-20677.310196689396,9.0
-19730.813732363076,8.0
-42059.610854597966,9.0
-37714.3415401135,10.0
-31736.731379219138,8.0
-41470.81559304027,10.0
-21062.83551348635,10.0
-43989.69531717792,10.0
-42282.654457584984,12.0
-26903.609953586023,9.0
-20206.68497437275,8.0
-46315.12971815407,10.0
-22989.612398751844,8.0
-24513.909684589868,8.0
-32601.210648526467,12.0
-22039.16115281643,12.0
-21613.73490400213,12.0
-29156.211006086192,10.0
-44526.09332479038,10.0
-41314.19815369915,12.0
-40257.64613143739,10.0
-39211.52415599883,12.0
-19238.660117822532,9.0
-29137.0601522749,10.0
-26628.266931275084,12.0
-41997.03542839935,12.0
-28120.556293087542,9.0
-19834.83432186832,10.0
-26427.396720517405,8.0
-43860.303236735315,12.0
-34844.57675634401,10.0
-20749.435846639346,10.0
-23768.69062954386,9.0
-24194.294424382846,8.0
-40951.56855586024,9.0
-28696.21382138274,9.0
-34298.97403879864,9.0
-39344.110751642336,12.0
-33153.324619372754,8.0
-39348.086214600946,12.0
-37185.81495497345,8.0
-26165.717726191993,10.0
-30136.942157824866,9.0
-38733.342720848785,12.0
-29114.897907528008,9.0
-39833.08707860897,9.0
-30696.392853690282,12.0
-43697.50885628098,12.0
-40862.103291002386,12.0
-39964.12706590051,9.0
-39869.590182388325,10.0
-36648.87785084873,10.0
-28124.973148735407,10.0
-40590.84331894313,10.0
-19822.712105682836,9.0
-28497.51850863442,9.0
-27381.025984279993,9.0
-19637.280094387806,8.0
-42490.33468336915,10.0
-33517.17379491487,10.0
-28617.789526635846,9.0
-40558.20481039915,10.0
-20413.478250263106,9.0
-27969.525018019078,10.0
-20292.85937173113,10.0
-41425.680944057836,12.0
-38196.86538992857,12.0
-41072.998595255136,12.0
-28845.447868500894,10.0
-34706.40489519645,12.0
-29276.32638456717,10.0
-41320.793784151516,9.0
-22752.302476261888,12.0
-30771.212356616623,10.0
-40674.743350172124,10.0
-44282.78373071011,10.0
-21159.494796727413,10.0
-43260.6538873551,12.0
-26688.69045022092,8.0
-31936.41646623573,9.0
-29347.67362822014,12.0
-28646.673503360376,8.0
-20784.67544869848,9.0
-36402.75328649175,12.0
-34745.41483087281,10.0
-27142.730433576442,10.0
-19819.78425432478,9.0
-29573.403600797566,12.0
-23365.586865395788,10.0
-29610.891708211333,12.0
-21181.421017322624,10.0
-21257.07302446424,8.0
-20851.69542407527,9.0
-36624.383819667986,10.0
-24288.36251410176,10.0
