sal_9_lc2vs0_iate,olf_x0
-6211.742379408768,40.0
585.1323646211786,62.0
1790.4299674324266,41.0
10871.497441521391,70.0
-785.0950209920074,66.0
-12416.348021187909,21.0
-2642.5046646316137,12.0
-3869.7048703223672,30.0
10375.154897555562,60.0
-1315.8481268420292,25.0
-4423.040780784099,32.0
-5521.884152288012,6.0
12437.22133269998,21.0
1705.939265331358,19.0
-1095.9697065200075,27.0
3291.253482969974,45.0
-7289.43025252708,55.0
-10318.008262584579,15.0
12671.025933186484,42.0
6356.611435957858,50.0
-5384.460638654453,14.0
709.0606903512405,5.0
616.8922533627501,28.0
-5764.034125007445,47.0
8312.137969927078,65.0
9915.491372113709,34.0
5957.473220552831,19.0
3854.6018991009387,31.0
4659.65069153896,49.0
5510.049098611189,12.0
7791.991455887787,42.0
3349.7748261068245,27.0
7603.15888922801,58.0
-476.99889357873826,22.0
6129.397443893598,79.0
-2787.1217443626683,32.0
5626.414560556408,60.0
11316.379351993532,84.0
-6988.946625620921,28.0
7906.197896011059,49.0
-3227.9006313016926,35.0
10185.67098171836,77.0
10132.19527627132,68.0
-2973.212083622728,42.0
5344.5189271266145,64.0
6995.357073070206,40.0
5710.468976498107,50.0
-5624.785169451435,19.0
514.4985167600448,53.0
7655.438788217165,38.0
3879.4735004057375,38.0
4288.916993859229,31.0
4275.214798684029,47.0
4073.814747601934,32.0
10162.305733397887,43.0
-2020.0877797738017,1.0
-1023.9185574635012,54.0
-597.2448439220261,17.0
8378.485262296219,43.0
4433.368913378936,34.0
-11970.940565322813,45.0
2975.4536417134595,29.0
-4908.216583507852,3.0
9297.988842934192,79.0
1874.8900758026016,65.0
-3176.4768958547984,32.0
1606.3008744684125,52.0
-5247.40428666574,48.0
5335.433365954421,52.0
7687.614185068156,41.0
2873.009323606796,51.0
6876.47079565678,57.0
5073.971885341777,36.0
-923.1498475527164,79.0
4187.897753191293,7.0
3976.5271169706407,61.0
6822.829749399733,55.0
3698.9362085475605,33.0
-3981.680412642488,19.0
-10538.450185400015,15.0
1374.4405517837486,40.0
5598.079302816359,34.0
-7536.415333199372,6.0
11381.56053336928,26.0
9277.848462184675,60.0
3947.4124020843396,29.0
10196.52620082671,27.0
-2555.7125830325385,62.0
10538.458183641962,38.0
3751.077487218495,56.0
10366.899038287054,23.0
12752.289743954516,78.0
8827.536641785038,65.0
903.1855491411047,22.0
-4979.228309091557,21.0
4956.958514684011,17.0
11760.03933606726,77.0
-3105.494618877114,22.0
-8074.425538102832,8.0
4962.911497569802,34.0
1216.457811424103,49.0
5635.91445124958,64.0
11199.754725481504,63.0
-5879.425317481459,55.0
9484.219210523195,52.0
4512.144911341725,41.0
-4679.95824618929,53.0
2499.588894910186,39.0
-8181.5619440673945,23.0
6650.636884039912,62.0
-2393.9126409204932,44.0
-9775.567095157205,35.0
3489.698106961914,38.0
10592.492672791528,70.0
-2271.138332194353,53.0
5838.625932818413,43.0
2792.1979194994783,32.0
236.50218345377777,63.0
1901.2938334767427,62.0
1803.9003762982825,21.0
7488.308951885889,15.0
7223.061393884366,51.0
1184.839786003396,5.0
-3535.0552068249312,56.0
-1379.6132998179446,44.0
4985.23318767094,71.0
9027.513618487792,40.0
8589.550722744723,80.0
4322.69174707119,52.0
-5244.880886174698,10.0
5854.2102742931,33.0
-6369.243736237171,26.0
10745.739738132437,41.0
892.9467991678639,23.0
3775.2204557087407,32.0
-5355.761773837161,25.0
-6672.332327393067,8.0
9598.147155824267,35.0
577.2494646656942,46.0
8305.621617046749,57.0
994.405657506687,18.0
4556.24815605444,54.0
6648.702671166943,58.0
10632.504238984635,24.0
-1929.9112813621427,74.0
9804.26672691523,38.0
-4413.194472164852,24.0
-2188.601927575211,23.0
3855.3460857680775,68.0
-3946.5362082695997,13.0
-5137.128169373813,29.0
8813.611698602203,9.0
2784.016595097035,45.0
-287.7411315665786,9.0
-5320.08421525107,18.0
9898.182734434227,50.0
7970.817629319963,25.0
3893.4890014766784,23.0
-3561.8134815946673,4.0
12935.78740851932,33.0
10554.408777136505,20.0
2368.709045325322,29.0
-4673.979819787266,57.0
2865.797529317933,7.0
-6626.248365164229,9.0
6197.7705553278265,17.0
8978.388723795633,89.0
1768.8715448918183,30.0
8396.492781558816,43.0
11.482739377883718,8.0
-917.1184739158252,34.0
10180.767368338142,44.0
-1290.9466061078765,40.0
-4270.236520103201,36.0
22.038452847787994,65.0
9605.846007009834,59.0
-211.98747011718342,46.0
9480.837585337275,53.0
-3648.040893079287,18.0
5619.497555200778,37.0
4249.8287611555925,54.0
10476.572751649262,52.0
12700.549593329783,54.0
3657.3447048595426,36.0
8718.676548403144,39.0
1610.280572029302,1.0
1034.0036200357335,25.0
953.6863950828993,10.0
3070.4085093101057,33.0
-31.270603712531553,69.0
-2412.7639562399318,30.0
9214.1156603877,63.0
-5979.988884605623,34.0
6523.0576312675175,14.0
9761.06067454371,32.0
3780.1027925677677,23.0
9789.530825388054,45.0
-1941.6171698370144,38.0
6393.170155832695,22.0
3409.4516754322594,71.0
8311.07511184753,64.0
-2608.878657199626,26.0
-3290.744721964794,11.0
4379.201160622222,47.0
3712.081259545782,14.0
5501.653571292318,59.0
-2657.52069933271,51.0
2596.8864197531348,41.0
3212.745130762793,27.0
2210.7637355133147,12.0
-1358.5361276476278,52.0
1985.1302541519408,28.0
6137.684233626881,10.0
7531.615757020037,51.0
400.7654613627669,59.0
3718.8215907977938,64.0
8153.52188289775,62.0
-4866.885242808406,58.0
-2675.6432980954664,31.0
5363.159688281559,59.0
6785.7369124103425,19.0
9535.416372079744,49.0
-9844.521015306274,28.0
-1004.5859992332523,12.0
6147.021774148689,24.0
-4925.5986271108595,40.0
8644.199977766526,31.0
7948.673912178887,65.0
1878.4741600689495,18.0
10443.422656475537,57.0
9185.584776253207,68.0
1247.3346293287937,29.0
11624.14209667823,24.0
-913.595211455433,35.0
10636.386340490491,74.0
2519.368742458757,59.0
-446.3155360964647,38.0
1682.012301593431,19.0
6175.339257326163,66.0
7550.594144000568,53.0
3203.456753794568,2.0
191.7694683303347,32.0
12483.563463460348,77.0
-4851.033076786036,28.0
4184.989559561532,58.0
9721.007692804775,46.0
573.9113632368824,36.0
2387.75028699209,49.0
3966.2779367935423,3.0
-3513.389679114688,35.0
-3410.1798438814126,46.0
10555.815941429128,55.0
-5415.511300554793,55.0
1219.6666831574285,72.0
1224.2034329387586,27.0
-4608.805493327659,32.0
-4980.613762094319,6.0
6414.101247389172,39.0
3011.258007602854,50.0
-300.0040472971732,18.0
5926.182538090202,56.0
-1323.176891221713,64.0
5910.989510978105,33.0
-2578.3741045426937,55.0
6762.4146761737065,59.0
-7721.149858978604,9.0
7166.20231103599,64.0
-10225.63210232215,14.0
6924.484665883117,79.0
-2951.3919624699815,13.0
-374.71120103217436,32.0
-40.58431091620332,26.0
5722.917422865323,35.0
11519.438243373901,55.0
10578.511320402115,61.0
11589.277696889192,63.0
-6185.6793586438,46.0
7419.889095869121,60.0
8767.730568580162,46.0
1883.1768360413644,18.0
6954.367993143098,10.0
2990.315222945852,4.0
12116.948709126376,23.0
-497.12950542663566,11.0
8187.100089288902,28.0
-522.2785437334478,20.0
-2049.327505350343,25.0
-1391.1166039053442,32.0
7321.960479677988,25.0
3421.209496865545,32.0
1017.1003766639677,38.0
5764.151787124696,63.0
7285.271815437431,57.0
2123.8985489642873,33.0
8969.405413656652,33.0
-1981.7145539193336,43.0
2098.3353704610468,50.0
4902.850225152011,5.0
-1141.7124424567328,82.0
5731.975863544477,31.0
-2378.5671676055163,12.0
-5885.008885252812,53.0
4264.407659380648,52.0
2151.6077758199235,23.0
3954.4376158461346,37.0
-2778.5720251867906,36.0
5323.722549084894,26.0
-5041.062073722213,32.0
47.300826905468966,45.0
8603.419005206983,57.0
564.0188819534565,59.0
5336.447474006107,16.0
5584.365863777893,53.0
11418.43046483795,22.0
11763.889019996914,68.0
1053.7876401632307,43.0
9321.21169272101,40.0
5200.596054938943,29.0
1523.6545986064991,21.0
4952.077244834564,42.0
5931.133963977908,34.0
8290.839262514559,57.0
51.667345282077804,46.0
7610.999188826529,17.0
243.27986557850102,42.0
7806.130112429763,25.0
-5556.6060689085,60.0
5020.404617945933,39.0
4913.303991792844,51.0
4352.944437907045,59.0
-1777.2282778283502,16.0
7271.874966069093,29.0
7750.363598074131,52.0
-9783.340264416913,17.0
-101.74162477762911,2.0
7493.688308281482,42.0
2301.321643736431,13.0
-5395.883732942808,46.0
-3307.44942233202,2.0
7953.25130910448,41.0
-1928.056946229649,66.0
12907.362195312073,35.0
8319.234468717023,61.0
3745.4199285413283,36.0
5845.369583447115,34.0
3838.257336692621,19.0
-2364.1154658699743,23.0
3832.7020290204205,73.0
-1191.6279715684238,17.0
7942.515614597611,29.0
-7128.074530126301,64.0
7908.35951179513,4.0
-3444.9352750089192,13.0
-1366.5424817799435,37.0
3888.0955560205593,8.0
5863.3465326544965,52.0
4030.320803086012,59.0
-8110.297800612637,10.0
9885.73348189513,10.0
8165.904097485471,36.0
6306.297717153721,55.0
-14238.261255857471,44.0
4300.917643887331,40.0
617.4806787047264,83.0
2201.0021075783097,34.0
-7513.424991517624,43.0
-6594.442848795384,32.0
7833.621245391476,23.0
-5927.362914527323,17.0
2491.604102629367,53.0
911.3804463060355,29.0
-4321.911453782515,4.0
-46.1217698118935,52.0
-4029.464145966648,27.0
-2854.136082146971,27.0
820.0789895271755,34.0
-11798.354501791908,56.0
3570.3052471514643,21.0
9070.158673854183,32.0
12480.691070443885,65.0
14378.820767595014,66.0
3108.8951391714572,43.0
-409.4120490492537,43.0
-3583.8525868439983,53.0
8073.33783870855,11.0
4094.6636785630867,4.0
11574.316034906715,27.0
9442.082860450166,59.0
3182.2629144193634,68.0
9461.649904822945,67.0
6463.653712228177,30.0
-2352.3993341622727,36.0
1936.5162072108537,13.0
13382.466333403256,35.0
5409.458877628929,13.0
10010.299418865534,43.0
12408.735087945475,55.0
7980.176710969583,20.0
2396.728600401692,68.0
11351.364207265355,32.0
3658.3504936649388,35.0
11717.070900656592,72.0
1926.9599281159276,0.0
-2631.8581661463686,42.0
7976.877661087844,18.0
-2286.097737282881,21.0
9301.755526272605,83.0
-5609.120015939441,15.0
-9831.35304103449,11.0
7736.5409017814045,59.0
4494.636350545694,52.0
1381.5446323649112,30.0
-113.38443976293684,28.0
-848.9096067340636,47.0
3348.428130823043,49.0
7911.772829671452,32.0
-1951.6158037652892,50.0
6003.393033867932,44.0
5777.579321963362,11.0
3555.6386374886024,23.0
312.42389270298736,66.0
7326.594113421153,64.0
3343.632717227728,40.0
-691.1861666404882,42.0
426.93803197156376,59.0
4073.3835641656674,37.0
693.0167048932881,9.0
11061.803465914449,25.0
7477.432061952826,42.0
-725.3233546269466,44.0
3637.667562851887,21.0
7428.69654429703,29.0
-2275.6364553400354,31.0
1521.213497706262,48.0
9409.919736947342,59.0
5598.027948923613,22.0
9652.354670671399,51.0
1805.850119242892,19.0
-1424.6381685470265,57.0
6031.91266078852,53.0
3947.6174079280363,39.0
-2290.4282312799205,15.0
10311.411477444519,33.0
11157.583687524413,53.0
-5339.880822936207,10.0
8854.352026861477,45.0
245.04708549941324,35.0
9187.443733541002,46.0
9332.222196876286,41.0
-4543.498572766008,20.0
3563.0614272993125,11.0
6319.114537421148,24.0
11378.259947966166,48.0
4455.575286069304,3.0
-8223.17308514405,38.0
3539.7992622234215,25.0
1446.2639920787014,29.0
4167.153233285903,20.0
13.30039541614019,67.0
5241.795213172656,64.0
-7200.183611132741,1.0
-51.514989802054515,39.0
6518.065509455408,24.0
3803.2660461854066,60.0
11150.38127131489,31.0
-5500.283153489848,40.0
-135.58875641733766,5.0
-3118.703770903163,52.0
-3600.6026439580746,30.0
7813.784492861115,55.0
8690.738877325335,86.0
-3474.1900071837485,52.0
-10518.975068034451,40.0
10374.1729226848,60.0
5294.739141088567,37.0
2283.5267227328713,25.0
6280.340485576807,31.0
5896.366364131984,27.0
-1046.019167984094,47.0
4336.084180156911,59.0
6983.525192038166,34.0
785.1710291331775,3.0
2965.4434534240486,44.0
2081.1170925984175,39.0
-683.6213627448501,43.0
10587.865895079034,55.0
7888.549401706323,44.0
7110.186759257496,82.0
4523.658839997455,14.0
-3399.9798589083357,12.0
-3036.2618679156585,87.0
9348.795631676823,67.0
2139.2395951039653,35.0
4342.869137360179,71.0
1794.4399236276913,37.0
5155.2429790239485,22.0
1767.1405560124135,30.0
11032.21455566355,21.0
-7975.575372130018,36.0
1623.6032512276702,36.0
-6088.9677338198635,2.0
6427.130188728226,14.0
10151.203213071647,34.0
2270.1791458941175,54.0
3034.337519125361,13.0
4496.241985040719,81.0
-135.3895469109229,57.0
1942.8892088102493,52.0
9976.248548098481,58.0
-2145.04323480274,38.0
-16459.46761385176,54.0
8721.361559173347,51.0
10396.8998970602,42.0
-6093.307328788112,20.0
-3206.8070927087724,49.0
6815.048435324363,51.0
10096.984107058974,43.0
-4214.663458157392,41.0
-4633.6352433698485,48.0
-508.99918499316595,33.0
5888.695903510984,9.0
8173.686474836124,46.0
-10610.328541557537,56.0
-1633.6135280810968,33.0
6995.142189691256,41.0
-391.4572003145113,52.0
6801.606779461725,52.0
5319.736765850961,57.0
9088.952927186969,49.0
8950.859254836723,32.0
10637.964627083305,48.0
8271.152541652811,49.0
3563.1467052403505,46.0
6771.553749545326,25.0
-1742.8647535547398,29.0
4413.682444210955,55.0
6861.118951851989,34.0
-12054.187356343573,2.0
9822.362996528416,33.0
6020.314579106587,47.0
4285.316426278066,23.0
10714.53588571765,17.0
-12359.659923862799,22.0
-511.47953754778655,43.0
5808.793786505943,52.0
3315.855118129218,43.0
-5497.024292212598,28.0
4430.4770708176375,27.0
6436.38315977405,24.0
5803.560207999817,33.0
4883.023371882955,3.0
6722.280939372279,24.0
8864.177845988243,46.0
-3174.7061724609475,48.0
1938.0434670891896,52.0
-8472.108363147318,2.0
7956.873472157882,24.0
1700.323086961407,72.0
-115.4157693544621,57.0
5968.7712655517535,41.0
1746.0090100275606,38.0
-1815.2356780063149,68.0
6239.219306101016,56.0
-5879.146353297578,50.0
4071.241056243223,81.0
-497.11155974444864,35.0
7412.804593897926,56.0
2880.5872622100496,21.0
4941.010757479302,37.0
610.7314051263227,32.0
6478.2852381577995,51.0
9504.385116521156,33.0
-12441.379575409883,47.0
-9213.986378352205,9.0
-748.2628199104403,15.0
1070.7204889962532,3.0
5290.900671022594,27.0
2663.9897730443768,37.0
4296.720385313933,59.0
-3758.9859273491493,26.0
-7390.171583860163,29.0
-10545.711784453932,15.0
3079.552076022789,13.0
5623.420302767317,43.0
8965.26181677033,37.0
13947.833396146443,70.0
-1325.6602411422864,14.0
7900.240574588061,24.0
11843.242374052214,64.0
-1673.2286375033182,20.0
3428.4506812212967,20.0
6433.1590044110735,4.0
12405.712950777175,48.0
7155.492613554306,47.0
-4601.675573309098,56.0
12639.703088618442,51.0
7032.06581232763,37.0
6832.6736569782515,16.0
-269.6407151029334,45.0
7095.444419788414,45.0
10282.274688069245,67.0
11709.861214916855,74.0
5631.974717117466,52.0
4691.50005346168,66.0
6086.601543012207,47.0
4450.664804569942,20.0
-1428.9298119098462,28.0
869.3602530380211,51.0
-5222.224374130004,46.0
1114.066465028417,12.0
9390.243804001706,28.0
2578.218877226457,52.0
-11621.22286906038,53.0
-5418.813727433475,41.0
-2638.9887516403937,39.0
-2924.273198646596,46.0
-1170.9017049493934,32.0
-1120.5550720677875,45.0
-1374.2973141643529,8.0
5182.815359809853,33.0
9678.218684122972,65.0
4418.801092710193,49.0
7742.796024582447,31.0
8669.693562375329,60.0
2420.7988728847763,26.0
5614.390710354258,21.0
-5250.553009659622,21.0
-1140.1918157573227,19.0
-10431.435517589787,31.0
4977.130202701391,65.0
3661.708722557838,55.0
969.5570153963199,42.0
-2093.0417248286003,55.0
4359.198545925006,32.0
1626.1490174452847,48.0
4111.018354604105,59.0
6117.604523361933,41.0
-9171.630433648617,13.0
6445.527383094779,62.0
-5973.396022951346,16.0
125.20518822119948,2.0
8508.588528670092,37.0
661.7459028040266,1.0
13159.265748952652,19.0
5988.588509779618,41.0
-4193.156092813593,56.0
-289.2101473525536,55.0
5646.229767774352,59.0
-1078.0672154530455,38.0
7816.137242678684,61.0
12575.126010405726,46.0
4612.345465218254,42.0
8004.959443374677,22.0
7656.503021621787,35.0
9608.703441536873,59.0
7335.453219068788,20.0
-1613.4987847455004,58.0
8386.335264581461,34.0
1832.304942210665,38.0
1631.6966110226083,48.0
3825.5766448924237,44.0
7107.930369076402,16.0
8430.729211692873,76.0
4518.243734147668,58.0
3354.405469313335,18.0
-2997.63601255388,28.0
-6761.4964835340115,14.0
-5324.387673141653,7.0
3562.186385704596,10.0
9348.27818859933,53.0
-3392.7004209103243,44.0
-6749.785193316782,30.0
10648.800086046884,47.0
938.6373498511452,40.0
-6926.687514778701,37.0
8843.6204807266,64.0
-1124.168823778331,23.0
-4564.758574500165,11.0
10363.837866737798,8.0
-5237.115148250565,60.0
1914.9742875431002,59.0
4817.122566926698,7.0
8425.105559778294,67.0
6204.280173975636,26.0
-8567.950306840592,21.0
10874.575145132254,17.0
-599.3978703629962,49.0
3323.2291602952027,53.0
11449.88815326896,56.0
-19069.32147774302,40.0
9214.845023941945,25.0
5549.406617501619,51.0
13438.111219564573,39.0
408.11706462693473,11.0
11892.002843297654,40.0
6002.021118366006,50.0
8302.909708517309,18.0
8161.572509792326,29.0
2738.909124120368,48.0
12752.356214204394,70.0
-3519.217352542104,25.0
4783.373247859234,21.0
9136.748845153998,65.0
6513.458044302378,10.0
-227.36228878548968,45.0
-5088.899118643998,50.0
4831.787296655635,25.0
5165.6256421960425,43.0
7191.951955886708,4.0
1622.8867041010622,71.0
4176.273736438975,31.0
13126.055840940553,76.0
3544.2036850927993,10.0
1626.3292933849718,14.0
-24.784482204017877,26.0
8565.131122493496,16.0
11182.80917289183,37.0
1341.340838866166,9.0
6834.131805616406,58.0
5311.999716790542,34.0
4519.955075711326,77.0
2747.40782287065,37.0
3230.0640961385834,18.0
-329.41745768608325,52.0
5187.43503821062,68.0
2700.1068616049033,18.0
4507.634827542043,11.0
6912.16380508751,58.0
8660.692991465778,43.0
2917.128349736118,72.0
3188.2099744964926,40.0
-5647.776681628621,51.0
6702.642919350792,53.0
-3032.100988747567,60.0
-10900.57369103019,27.0
92.8000920377508,32.0
6687.477678249253,47.0
-2978.1346636585067,0.0
3874.781989400808,21.0
-12116.538545245676,17.0
4900.627162150689,33.0
-9645.237620745142,17.0
7901.156605300967,24.0
-9634.704079680667,59.0
2789.3491877617903,56.0
8471.53634024716,60.0
2939.779174522544,46.0
-4703.442562478442,11.0
533.3952172296376,12.0
-2389.9839683354166,31.0
7093.821866822238,24.0
3994.9753511636213,53.0
-2034.532757506982,51.0
6378.541763061074,30.0
2695.368225213246,18.0
-635.7911050916396,43.0
6936.4611525523405,56.0
1205.1703249187221,6.0
-1225.780676109137,30.0
6125.8180232819,52.0
-1879.350663363463,3.0
-6385.6525127964405,54.0
6539.998358469847,82.0
1217.5192138472555,53.0
-2919.9749499234867,42.0
10333.532898911377,34.0
5317.0148350120335,5.0
-14129.425121180979,38.0
3931.693200038228,4.0
8697.136320236837,53.0
-1833.4799957465668,54.0
-9577.430752306,31.0
-1101.662481178093,31.0
7609.977893280553,79.0
3921.5260617897393,11.0
1547.8818107448906,26.0
1833.0861807644114,72.0
-6071.6393362577965,1.0
12089.553271445686,67.0
-3845.0232614484416,56.0
6128.266207321247,72.0
8827.657985230167,28.0
10803.434963566528,59.0
4262.113970091813,57.0
3250.9250352053004,48.0
1601.6731494324438,23.0
2315.709545963333,18.0
8544.51452375217,48.0
-15317.75143061615,54.0
5870.334105931591,62.0
7890.176347135353,33.0
4814.3504420890895,72.0
9135.628128754093,66.0
5882.932415366857,35.0
10769.263787388745,29.0
-4272.122251487333,25.0
9318.141268256495,22.0
6965.347989063472,48.0
6617.554306100933,49.0
8972.363837877569,46.0
3371.207948193256,50.0
-1637.2793784867767,41.0
-4100.011511230128,24.0
2814.6186353394505,22.0
8646.878775580128,25.0
-7341.180247111586,37.0
7184.324007735498,31.0
-443.1149488818569,20.0
9370.308607061488,54.0
-3763.3707863552463,59.0
431.8207839481761,48.0
5510.748631989043,50.0
10822.017045666555,55.0
6768.758226466417,9.0
9630.070716590137,55.0
4738.800230909229,36.0
-2598.6702349074208,30.0
7591.243195438722,52.0
9915.20410758091,56.0
141.84138714299297,44.0
-5868.733955114515,28.0
1389.8104616968703,8.0
7937.582239848797,55.0
3565.5474804271253,8.0
2198.301472017539,29.0
2297.8326207525556,48.0
6703.684124969277,55.0
-553.8779906463274,37.0
8818.535981453062,55.0
6126.388738664358,69.0
3558.48041532822,49.0
9232.045794519505,34.0
9262.02347045172,57.0
6419.530663666749,57.0
-2830.412626889916,41.0
3727.648342031676,53.0
4083.218431643979,24.0
6732.50338238114,72.0
7403.830502893323,79.0
6529.398199726134,22.0
1299.8686583376862,15.0
10803.515749718848,63.0
-2417.6184707760312,66.0
4182.548068684698,19.0
7669.356725453947,26.0
-4766.557531194455,47.0
-895.5069149690034,27.0
9475.681470417856,49.0
11590.656189096377,39.0
8166.359371806868,37.0
4469.764328087915,56.0
9479.760429730366,31.0
4469.270140654185,27.0
-933.3771960228441,6.0
7886.654249614856,12.0
316.7170481991212,24.0
5553.810876367371,50.0
-1423.3115864181523,23.0
5371.041429809012,56.0
-1683.5101683693626,50.0
5652.812662780869,18.0
-1554.7766480713162,53.0
6256.8994541414395,26.0
9037.121453675332,52.0
7076.196572893395,33.0
9526.415670926044,45.0
9580.091303411122,59.0
4786.6909923972835,51.0
9987.304004706792,27.0
4736.405062930051,53.0
4635.786058945246,32.0
-1291.9384308945957,50.0
3586.680037330249,62.0
-515.1832127072917,16.0
7691.5489377018475,2.0
-10127.933197023942,41.0
5435.814629897282,12.0
-7842.210688326666,58.0
3428.4820869690384,48.0
-5328.1803279441265,4.0
9874.11309075922,49.0
5334.495239826696,14.0
10200.69460783222,15.0
3210.257598068596,15.0
-957.0234754514213,2.0
14227.047051591868,71.0
-4691.1930790240995,14.0
5539.327027396443,40.0
-5873.261424676406,29.0
-1831.3810140790074,19.0
2122.1456661488983,68.0
-657.5428981030973,10.0
8389.751912769709,48.0
-1831.5502255471968,12.0
7569.72846565213,25.0
2968.4396625320796,36.0
8928.438195602743,17.0
7063.768850602518,54.0
-767.3734404101119,12.0
5536.006280041683,70.0
776.6179369872293,34.0
9841.290307964822,29.0
7061.211493945375,67.0
3853.026670911012,5.0
8097.435637606224,63.0
248.0239628155939,41.0
9512.962971483446,26.0
4736.044295800706,41.0
7144.782829575418,27.0
2275.9678238519377,37.0
-2007.8555041335158,13.0
841.9644272980645,18.0
5885.703279415801,14.0
-5226.215514867681,33.0
-7368.7200537673525,56.0
-1948.5266726135662,11.0
3676.3789518917933,37.0
550.9820366169281,59.0
-4871.721495167363,27.0
-4085.571292833895,67.0
1078.2826065439363,86.0
2630.2209262183633,57.0
-3202.2984541400097,40.0
-1878.9122004943445,39.0
999.0670203635395,15.0
-1429.7268838854227,8.0
9383.42618704151,60.0
1047.7815759109453,13.0
12153.258142322231,84.0
2104.149697953877,18.0
681.3678628393616,74.0
1140.3261324504729,14.0
-641.3204707178279,59.0
3059.9367957909285,2.0
10477.997874056991,59.0
5847.83793554664,35.0
1935.1373001636857,31.0
8741.191917090622,46.0
5041.790873229767,22.0
2509.6884140174243,22.0
11120.163574123257,27.0
6615.181315602165,58.0
9635.753102256876,25.0
-8.323040333670178,22.0
4722.00295935113,29.0
-2789.138600961146,8.0
467.50413157122216,69.0
12737.463413195901,50.0
9420.236105638809,31.0
-966.943603068768,32.0
368.1149890133863,32.0
2019.5767207588037,8.0
-7227.137931914326,43.0
5225.863581226622,46.0
7737.731962863336,83.0
9927.254763805977,25.0
1817.0665330420047,39.0
-8917.202358794562,20.0
3280.9657991717995,54.0
-3450.224802203424,68.0
6273.058427801078,79.0
10134.65684145936,33.0
1204.5561590429593,43.0
2751.321879323296,3.0
-3271.6112187734066,30.0
-3915.7622882340647,18.0
7723.890531257504,28.0
-15718.865622729787,45.0
6254.863963940623,12.0
1810.041677848928,12.0
1717.0211248596997,10.0
10632.682141206024,60.0
6391.606996922136,11.0
12170.199796602055,51.0
10362.601869001835,66.0
-5096.488059461417,24.0
5906.9212069073255,6.0
681.763192665246,41.0
5030.840860751339,53.0
8243.115229911142,27.0
-6850.585871750981,35.0
-5507.041752596507,82.0
12124.493781250956,31.0
11531.794564132932,61.0
1591.4822621323578,26.0
-4761.022008160357,42.0
-3635.227046229405,9.0
10509.121479802352,22.0
-3411.6868049649115,11.0
7656.894511712214,24.0
-8736.304641359522,33.0
290.823262377427,26.0
10190.016692121686,78.0
760.5556999410869,24.0
6557.316665550361,33.0
6573.00697153765,55.0
3282.7793148938563,33.0
-3536.6907357533955,2.0
13346.317526874438,76.0
5012.770181672131,25.0
8670.254869223774,28.0
347.4510046364635,3.0
7100.270718042318,45.0
-11950.526518293076,44.0
1711.1960160039264,74.0
-8870.736941253646,19.0
6377.123381483547,17.0
2554.7381605594,81.0
12025.832778350341,64.0
1803.9752517511147,22.0
1781.1478771028032,61.0
-2727.387548022606,59.0
5508.59653839955,18.0
4583.510670620408,39.0
7619.16899965688,39.0
-4079.408564544198,26.0
9408.752662272278,24.0
8374.093951197287,59.0
-6216.7846496711445,8.0
7095.628294837634,63.0
11264.987651585008,69.0
-3587.011220788865,49.0
4306.132126716123,33.0
-4458.284125821817,42.0
7757.507381380165,44.0
4623.567013127425,83.0
9998.47573454256,63.0
5120.199415057177,72.0
5338.322286121471,14.0
4556.271476876565,64.0
302.4170754321026,8.0
7943.506914512488,82.0
-5537.501708696685,34.0
-4144.778372811279,58.0
1790.9124380392561,20.0
-5546.461073444699,54.0
-2638.7637766236085,19.0
8421.262493750593,58.0
813.9202619021553,73.0
-2751.3880197398075,32.0
9582.31735378775,71.0
7783.201221345309,47.0
3854.0518568730604,23.0
-1766.0056505817834,75.0
-494.7893703028799,26.0
-1466.5965848599421,11.0
-5076.892612954947,5.0
7401.421714239446,14.0
5379.936095710646,36.0
3496.811288313485,45.0
-3401.3083285858693,18.0
-5802.562092281471,19.0
-3779.5102168445937,20.0
5314.699023552224,45.0
-7248.741197762486,48.0
-1283.9762624271098,25.0
-912.8132400984441,42.0
4660.481781317203,48.0
661.9580658767204,26.0
8003.2282179827835,25.0
-1315.0393763852435,18.0
10465.382350077261,17.0
-9241.818376493795,32.0
5274.146978521529,45.0
4739.255137238819,19.0
11603.171689456147,71.0
5598.5870330240505,48.0
-2999.6853519160336,20.0
789.0298364118776,43.0
1549.4690961678248,35.0
7533.903708986915,14.0
-812.0204300971914,9.0
-4082.2472849940173,32.0
-4378.724307912886,13.0
-13966.04550640934,33.0
3973.0720968369606,38.0
3838.9076251784304,24.0
7121.911670266167,60.0
3417.1883704287675,25.0
937.112857015517,53.0
-2511.845013339829,22.0
5345.366914327996,54.0
-4204.902506643791,31.0
-4126.490721587672,66.0
-542.4576718243749,78.0
489.09486019578753,31.0
8856.267403447026,32.0
-5393.958871739639,51.0
1305.2256617130538,37.0
8339.861310435517,37.0
11262.071847417716,7.0
4001.798029141566,49.0
-4414.643480299094,18.0
9731.764379601815,10.0
-16670.96836961257,29.0
-931.6180060540973,30.0
8645.861260629106,56.0
-842.6350919833803,15.0
1002.7399141373544,41.0
10359.511901301452,39.0
-4716.007609922295,6.0
1001.9723943200431,42.0
4935.3216196768135,61.0
11504.964558907526,50.0
-1752.8479064896121,47.0
7836.3844180517135,65.0
9305.581938163954,68.0
4148.001500472117,13.0
6615.744200177798,24.0
7020.625143874975,70.0
9360.633307692446,36.0
1521.7103499951754,50.0
5133.887143319404,7.0
-4667.697269225348,38.0
