sal_4_lc2vs0_iate,unem_x0
-28290.951430671073,17.0
-60416.55015037475,3.0
-38602.82609607397,6.0
-30519.285471669235,3.0
-51373.2589014687,5.0
-50632.89267412342,11.0
-41617.8111659268,13.0
-44032.75655150156,12.0
-48365.866874982545,8.0
-66088.66583739489,23.0
-57990.61968026153,3.0
-31998.90634134002,3.0
-34165.842789113296,14.0
-51559.75110926489,6.0
-36488.65788185494,8.0
-38795.03077163709,21.0
-35189.94019028687,1.0
-38546.47752297194,16.0
-52840.23817090309,3.0
-35426.59946165163,16.0
-42740.15559588053,3.0
-44798.182113328236,18.0
-32487.730569816664,15.0
-32383.986409960777,8.0
-30890.313930497945,14.0
-40096.597404247266,21.0
-58644.59079386272,14.0
-49226.195786191995,19.0
-58063.88835224559,15.0
-36128.492881804166,24.0
-29969.617219532356,20.0
-48111.37600233019,9.0
-40238.367889913,22.0
-40524.30241368813,9.0
-39178.484582920195,7.0
-52526.386276556936,8.0
-54802.40638569446,4.0
-41036.07971424003,1.0
-41505.13620397159,20.0
-44776.914608725056,10.0
-37987.6108656052,13.0
-29663.007386385303,19.0
-55095.43112753051,23.0
-58111.576680993814,9.0
-55935.99453098654,21.0
-47116.35914893783,23.0
-38227.21974730133,11.0
-56748.47121915908,14.0
-61826.95973524574,6.0
-42683.416691732826,24.0
-42256.26067010145,0.0
-38399.10077596635,6.0
-30871.53096159923,24.0
-59808.55279087972,12.0
-41143.746522241505,6.0
-52444.405509288015,7.0
-29369.36127233656,16.0
-36908.25449696995,5.0
-52917.17515338877,19.0
-43265.46186272423,10.0
-52432.35471042461,22.0
-38443.59925270147,22.0
-30991.7386135266,0.0
-59755.906116895945,4.0
-36628.67121080963,11.0
-30819.97433528889,0.0
-37605.464458047354,16.0
-30748.062045552833,14.0
-35979.87027769514,12.0
-35262.66255591435,0.0
-40403.69176661961,19.0
-39017.44406222797,12.0
-31030.10682747073,7.0
-48806.45155735726,8.0
-47878.725380999575,21.0
-35865.22331292168,14.0
-44613.80680447855,6.0
-40534.91755506201,3.0
-55301.426683445985,19.0
-31067.152719190606,23.0
-29046.94827967367,15.0
-44650.89714406454,18.0
-36490.29777564747,9.0
-57636.090929893646,23.0
-33832.36046478325,19.0
-29107.527256984416,18.0
-40139.96289685747,17.0
-51088.30507563015,19.0
-39571.568401216675,6.0
-42925.204264955,11.0
-64570.328855086555,2.0
-45724.78335251782,6.0
-39213.233016620026,18.0
-33527.32863613318,22.0
-39525.28630280898,10.0
-56641.46324145893,19.0
-54453.60949329348,17.0
-46478.49487138848,24.0
-42123.9249877334,2.0
-41806.35983767366,6.0
-32215.018660380032,13.0
-34351.265368230204,18.0
-34192.142779298185,18.0
-63252.52284715193,14.0
-50224.50959020133,19.0
-35624.79365147924,0.0
-39011.25358208989,22.0
-50750.11311452155,16.0
-58537.94400654676,0.0
-52831.06896951365,16.0
-62484.833496882544,23.0
-36882.82380789245,4.0
-29470.316152811487,17.0
-57658.76998505011,1.0
-48159.0424945872,15.0
-28895.698306176157,7.0
-58494.592593189824,17.0
-52607.34368655263,20.0
-50970.55926090693,0.0
-51093.196617746806,8.0
-45419.16270494791,3.0
-62025.70329037259,6.0
-64170.21392552339,8.0
-31252.197976538475,10.0
-41370.68925757009,8.0
-45656.311242926735,14.0
-36497.01700637394,12.0
-40665.80306819143,10.0
-41069.50620983586,13.0
-38899.062210360426,17.0
-59377.43978355724,20.0
-40371.16088081158,5.0
-30999.91889604959,5.0
-51776.021660235696,9.0
-37102.48226662442,2.0
-43702.375377637174,5.0
-47552.90300123955,12.0
-35970.83938675714,1.0
-44616.33249287945,24.0
-39402.95598055093,2.0
-56072.22621536291,23.0
-65498.36594720557,7.0
-51546.02498483828,0.0
-57080.456167460325,18.0
-33354.978459995895,4.0
-40571.42969837398,21.0
-51807.947765743826,0.0
-29080.071696261566,12.0
-40474.249068120844,22.0
-63472.559117444594,20.0
-39577.675525909304,10.0
-56767.548317218505,15.0
-44965.00133117358,7.0
-40266.17874214226,18.0
-48794.612225217745,9.0
-63229.94832447375,5.0
-41216.096728009084,3.0
-60508.751594237285,24.0
-30733.344018937383,1.0
-31728.271497096222,15.0
-48409.13785433264,8.0
-56131.395425427465,16.0
-35253.11083762495,10.0
-45043.16920996676,22.0
-30122.340970132394,8.0
-48214.53028901243,10.0
-59327.63794102834,3.0
-33126.817373429636,5.0
-29761.64713362801,22.0
-35036.92008798766,22.0
-29417.434176658593,6.0
-53740.28735938646,16.0
-42941.956858026955,1.0
-51805.6330321666,18.0
-37472.441183622075,16.0
-49984.77386626642,5.0
-62217.13535158409,15.0
-29505.83393128097,0.0
-48575.84868428421,5.0
-57236.65786801384,6.0
-37965.230016855836,7.0
-57408.23153249655,8.0
-29717.074650918636,23.0
-35873.61837930963,9.0
-52429.88930192789,5.0
-34831.8769902683,14.0
-52654.80815222123,1.0
-60528.41007673837,22.0
-46963.323441974746,6.0
-39373.72994797943,10.0
-41827.82879507321,11.0
-57468.45525729243,12.0
-42413.615238611674,19.0
-49117.36146249731,3.0
-47265.92951645403,13.0
-54810.40402217876,16.0
-63565.56107050382,15.0
-48084.49034866445,18.0
-41547.3723691941,11.0
-29240.09320634027,19.0
-41200.371614927666,7.0
-63915.64971221141,2.0
-48221.07267980443,10.0
-37720.93288205526,1.0
-31736.725404913173,11.0
-41268.95562695604,20.0
-50254.58724751267,20.0
-40100.2359141037,5.0
-52936.35914043513,0.0
-38982.56597736967,9.0
-60154.121065759784,2.0
-40178.37866292817,6.0
-59346.93477471271,23.0
-31357.972988597303,20.0
-53624.130331404274,24.0
-30320.029316798562,14.0
-50532.183711852485,0.0
-58637.655401900185,1.0
-37645.78322864711,16.0
-56304.17354882772,24.0
-36104.76213723814,0.0
-32892.63931754854,21.0
-32415.996907234494,10.0
-44714.63334701065,20.0
-41544.05698969934,19.0
-39955.96885961493,17.0
-38778.6730345452,18.0
-39771.17569945066,13.0
-35727.359003513804,1.0
-41234.95149492129,3.0
-31393.32288285036,3.0
-52928.86847682262,13.0
-55364.40697030057,2.0
-56046.856560086395,11.0
-38883.0298857459,17.0
-56507.66098397765,22.0
-40683.999491397444,8.0
-40007.27366188232,15.0
-46114.95746868584,16.0
-46642.8835256327,11.0
-49939.063929153606,17.0
-51944.5753135159,13.0
-31558.374627448902,8.0
-43215.36042131019,12.0
-30688.98833770326,16.0
-36358.08707358051,23.0
-53201.94392606025,20.0
-29942.128946401514,5.0
-30556.25427625819,17.0
-51676.66828752654,22.0
-52111.579731530815,9.0
-40090.02587338542,9.0
-34461.404835048175,20.0
-55853.21686227713,9.0
-57655.91936940263,18.0
-48354.18772765713,23.0
-31105.235200195646,15.0
-41881.93890006302,19.0
-29753.006572605715,7.0
-41152.79781789863,24.0
-38674.28675553589,13.0
-50138.39344898485,14.0
-56595.75025906158,1.0
-33619.18909215076,7.0
-36932.41081847494,17.0
-41029.05699915185,4.0
-50876.91897826521,19.0
-37493.86102179291,5.0
-35450.03878634219,10.0
-54669.93553797045,3.0
-52183.41276791453,15.0
-48297.60042766725,24.0
-39756.13207718726,1.0
-33760.55149005307,11.0
-52570.38094678481,19.0
-48802.05238543068,17.0
-49193.2276145971,0.0
-41073.37170535291,21.0
-58216.25364628367,19.0
-59073.72689906877,19.0
-55215.98894915597,18.0
-29183.134030933317,9.0
-28350.589260505305,5.0
-58390.382803185355,12.0
-57446.41025842368,5.0
-41748.264868149,23.0
-59854.1759573076,12.0
-35149.17316142357,20.0
-35032.27760662092,17.0
-58956.10656515131,7.0
-37622.96231301926,4.0
-36400.93010958822,1.0
-60533.81341798986,8.0
-55460.04934945795,15.0
-37005.048180820915,14.0
-59419.69954156137,12.0
-57325.57985800239,15.0
-48560.62247587879,23.0
-56483.949030776144,5.0
-56104.275754948096,13.0
-51879.360056234684,17.0
-38850.11398660107,16.0
-32134.777414735745,5.0
-32648.117751425685,14.0
-54570.973498557185,22.0
-37220.292286347416,22.0
-39305.82873534781,18.0
-34234.75864411967,6.0
-42299.11616941657,22.0
-31538.078110560633,4.0
-48284.24866299775,14.0
-28628.211690908436,6.0
-55354.90708961708,20.0
-29682.39635728212,17.0
-59894.263120871066,7.0
-41802.02132336492,2.0
-39395.755399484064,15.0
-51682.40421623904,22.0
-39195.79213753605,7.0
-64593.61080394655,14.0
-29013.170551976385,15.0
-48675.27325322958,12.0
-30116.293170406054,4.0
-34284.69673237336,19.0
-31058.156262932775,9.0
-49528.25544174059,12.0
-57687.3064886083,2.0
-52724.15972962832,22.0
-32378.93176927274,1.0
-46404.245961111614,21.0
-54454.73076864178,22.0
-29060.55433434672,13.0
-50665.71999612501,8.0
-45561.02861964634,18.0
-51283.34404523563,20.0
-34972.57138307789,23.0
-55209.85104403054,18.0
-41420.5126447303,13.0
-62677.572169021725,21.0
-49455.610189040075,13.0
-40507.565925930925,22.0
-57703.16818708489,20.0
-28810.393851991957,23.0
-54152.040806277204,17.0
-52165.701477497045,16.0
-36301.85340763431,22.0
-41862.45802904495,6.0
-28868.31504901658,3.0
-54776.41346225784,13.0
-51561.02308944946,4.0
-65020.82943799933,0.0
-31556.89515592954,4.0
-39132.449971257345,1.0
-39077.17680862185,19.0
-52866.704738862085,1.0
-33138.22286104072,10.0
-52193.18949226114,23.0
-45200.58273384634,19.0
-44481.587378391414,15.0
-40297.32531559887,6.0
-59404.512301514915,17.0
-34984.77029036806,10.0
-48731.13033458967,10.0
-57127.53380219216,18.0
-29653.543107117548,3.0
-59737.45444779192,3.0
-56161.574152686764,20.0
-53416.098075965216,18.0
-32661.08406754204,19.0
-42563.058684143114,11.0
-29674.797933495,4.0
-52499.41032738375,3.0
-30111.935128798825,10.0
-39139.27636730787,20.0
-28576.216574013146,15.0
-40692.204421189286,23.0
-61545.14214527288,24.0
-54151.13378812829,16.0
-27852.191081898054,9.0
-57663.49215564181,10.0
-55946.64600870485,22.0
-36083.61316121715,17.0
-54189.90418495577,21.0
-47861.751589892745,5.0
-38293.933793394055,7.0
-49908.289364095705,4.0
-34959.2562402434,8.0
-32564.94761442428,19.0
-36188.95174783399,22.0
-57561.01784710551,22.0
-41485.11652055773,0.0
-39820.76942851987,8.0
-33877.73092747304,20.0
-59966.866954285855,6.0
-31854.32469298816,21.0
-40447.44873012317,15.0
-43926.682296583385,1.0
-59237.7984311986,14.0
-29299.297444065414,11.0
-48678.77445299004,8.0
-65713.03426974968,3.0
-41141.11824633867,11.0
-46151.697107098356,1.0
-32042.623884837216,23.0
-65853.63972386142,16.0
-58228.45428000075,4.0
-57670.377057911785,10.0
-57942.18950927739,1.0
-45814.00730741308,7.0
-63548.799264303096,16.0
-44304.24398012269,18.0
-36579.70160290679,4.0
-50004.80363278944,7.0
-56700.633880172216,2.0
-43011.738593232665,20.0
-61993.710757118424,8.0
-61263.2646572588,14.0
-53805.52473019005,11.0
-56748.73933524261,6.0
-64962.04355477814,24.0
-48918.02269961499,7.0
-50930.943398344665,9.0
-38669.69796008411,23.0
-39000.411908249735,20.0
-56361.49811066569,6.0
-59055.37839145986,17.0
-56797.032088940105,12.0
-39133.8354240157,13.0
-56236.90002546049,11.0
-48442.961542343626,7.0
-40063.81084959606,16.0
-58564.797002597916,9.0
-39426.088182413754,17.0
-29186.35176610014,20.0
-31534.734354494718,11.0
-59813.05007501897,21.0
-50931.24269907898,11.0
-51429.6920105468,23.0
-43523.7570057845,18.0
-50836.38136026591,6.0
-39333.56307924472,19.0
-54545.250551564066,24.0
-52647.70667202154,5.0
-27846.08744497002,13.0
-42662.518354232714,5.0
-55580.5808464342,9.0
-57728.13455369436,9.0
-51580.61860547785,5.0
-53952.95956026613,7.0
-40557.56087663267,8.0
-50470.71269039425,10.0
-62653.28052207868,19.0
-29122.159547288582,3.0
-57703.516670078694,16.0
-37578.87988963674,16.0
-54595.19748801857,24.0
-52003.50248803469,8.0
-36535.14448269102,21.0
-34442.020414894294,1.0
-36108.09917587899,15.0
-53732.85515654973,7.0
-53537.29053625587,2.0
-39177.220911888086,3.0
-29326.119960446704,6.0
-29451.447344269778,17.0
-57523.441828202296,4.0
-49340.77804004308,14.0
-43676.81263916838,6.0
-32220.329850403286,2.0
-51942.60859322939,2.0
-36876.02310078269,11.0
-29769.60626762645,16.0
-36351.35001620634,5.0
-47877.53474166594,8.0
-51475.840217642064,5.0
-30449.772505809,4.0
-54812.64740180345,11.0
-45432.640719542076,10.0
-42691.004423912455,6.0
-39873.46284310664,16.0
-61040.28816988338,15.0
-51003.15105976087,2.0
-40664.22638937932,7.0
-55272.79522028095,19.0
-40737.01437633457,15.0
-57634.5305210033,3.0
-41038.67486906938,12.0
-62956.28681050132,10.0
-41745.09625864761,3.0
-38770.79936866026,18.0
-53551.0156616783,23.0
-36840.34920621694,15.0
-41832.3962842278,13.0
-59464.17191321598,0.0
-33025.589945106396,17.0
-44093.25515535954,5.0
-28688.606889853636,16.0
-60631.76230673351,17.0
-54691.22719921183,15.0
-59251.52386755218,5.0
-37847.1869657372,14.0
-48204.88560086146,20.0
-29836.510106105146,13.0
-39116.506300022666,5.0
-35727.09628887167,18.0
-28766.407666632753,17.0
-56085.934376231526,24.0
-45712.77999646694,9.0
-60330.158014670196,23.0
-56554.038000879904,21.0
-33999.14163338424,22.0
-61779.884849909344,14.0
-29185.567312369465,17.0
-35160.51986761746,18.0
-62715.09243199903,10.0
-61381.54196328881,20.0
-37302.76538796005,3.0
-47353.50817893863,8.0
-32952.84721012943,20.0
-53728.40914723741,24.0
-28301.300132863435,20.0
-51876.19718731187,3.0
-52103.9719261248,4.0
-32858.08730975832,22.0
-58030.10316182613,20.0
-44138.953383224,22.0
-54004.752083387255,1.0
-57915.39074854646,16.0
-41346.45265178012,5.0
-40933.09536920746,16.0
-35409.02579788398,2.0
-30544.62789337933,11.0
-63475.08250721233,20.0
-57321.16515669577,24.0
-29662.709886478926,6.0
-29973.2014541034,4.0
-34922.02953622111,14.0
-31351.570357984754,21.0
-56375.81649447713,15.0
-56284.42866014069,8.0
-47833.55082976233,20.0
-59165.09124644716,6.0
-37535.295463569106,2.0
-39508.845994749005,16.0
-28255.985340737723,19.0
-39464.26358578562,8.0
-56180.248502511546,17.0
-56755.53719388055,17.0
-34317.628377629866,17.0
-54215.633480872246,12.0
-30390.982560129058,23.0
-45024.93380642368,18.0
-52247.80764497373,9.0
-58535.538282911926,15.0
-46041.593192191314,10.0
-41902.178059546335,17.0
-43340.06006477993,6.0
-40644.86849624868,2.0
-37341.51360884956,23.0
-32191.0612085689,14.0
-34679.21763538735,11.0
-43539.03869619511,8.0
-56291.08818156744,21.0
-40913.685589141736,8.0
-37919.04798319389,7.0
-43506.175489326284,5.0
-50179.04905887933,14.0
-32070.03523679269,18.0
-59837.002441493336,17.0
-40903.32437247319,19.0
-31586.129674380754,11.0
-51749.3835039595,11.0
-38953.54325868354,6.0
-32167.13027311274,18.0
-48474.73100894889,16.0
-34146.083503123155,13.0
-36635.17268431918,23.0
-29937.638627016953,18.0
-32581.65247070181,2.0
-27778.749032189608,21.0
-63400.84765761667,7.0
-34232.30202074103,2.0
-28291.919406769055,16.0
-29249.643615254652,13.0
-40671.998501214504,10.0
-63587.267269463795,7.0
-56996.33800954568,3.0
-29459.744652005604,10.0
-31591.273941634106,12.0
-55531.33436919666,17.0
-36388.78220794376,2.0
-28672.750863661226,21.0
-50606.66300796681,11.0
-53038.62065452227,23.0
-38437.3601113464,1.0
-37618.474367697825,5.0
-34325.4129139588,12.0
-54519.95918618521,2.0
-62042.115442758084,13.0
-53363.37630308331,23.0
-55942.61445810576,6.0
-37026.635567457895,2.0
-44175.6243276864,18.0
-46620.49052376393,7.0
-58847.52273230966,15.0
-45035.25550127721,5.0
-56179.94076575343,20.0
-53081.686062275236,8.0
-34405.677680141365,16.0
-29631.237798267524,22.0
-31902.946176660094,10.0
-52403.85097018143,17.0
-47484.75782438003,19.0
-42941.71144137147,13.0
-43129.087762618496,22.0
-57871.680323443805,9.0
-55035.674727462916,18.0
-49083.26313112449,15.0
-50968.29972149138,22.0
-57982.544417895224,22.0
-40195.70832219137,9.0
-55809.074156936105,20.0
-60714.592979118446,11.0
-41123.61559225478,4.0
-60125.32263239134,21.0
-41137.64693800414,9.0
-58655.23461840738,15.0
-40016.04432707903,14.0
-48409.00475769924,6.0
-37695.28050938895,8.0
-51615.025097217374,23.0
-39321.198660625145,20.0
-60334.042024507675,8.0
-33720.57181427698,12.0
-31765.042530825922,13.0
-41141.48527275459,14.0
-49124.46613774805,8.0
-35704.55621423626,11.0
-36446.14594356144,3.0
-39734.493239855954,13.0
-57525.60059460546,21.0
-60663.130954015665,13.0
-36904.22038343265,17.0
-32878.623453222084,18.0
-40280.212752657266,23.0
-53948.15353399399,1.0
-38240.818408858526,12.0
-33108.73595270779,4.0
-36052.158511163194,3.0
-56650.47857928982,19.0
-52468.32906785877,21.0
-41213.51631552882,3.0
-35657.884942602876,5.0
-44828.95005631568,3.0
-29606.04314914992,7.0
-65966.91618269548,6.0
-54894.947990268905,23.0
-35869.12247742945,1.0
-36273.42207935295,5.0
-59412.449585995964,13.0
-44372.003077127,1.0
-61448.30999928792,6.0
-44840.07127845945,23.0
-48535.33281848639,17.0
-42201.085890311326,8.0
-39265.99420019786,15.0
-50547.85668841259,1.0
-47558.94339989732,15.0
-41547.02637949519,11.0
-56252.60630386129,4.0
-55250.93506572713,4.0
-53102.16718578562,7.0
-34770.54573355148,7.0
-37641.55712294707,12.0
-59282.79483826924,24.0
-52040.21566291238,18.0
-29783.521159356467,9.0
-54134.383674167635,14.0
-49998.57954271053,17.0
-31450.248350224414,6.0
-41957.742774891034,22.0
-41753.258465477804,2.0
-64300.792141470214,8.0
-43499.52171961323,4.0
-43069.30918138493,20.0
-63534.77441290281,13.0
-52757.72636667278,3.0
-40595.45909411668,10.0
-37668.78742348961,24.0
-58325.05912579001,12.0
-60380.30987251042,8.0
-56885.50186754615,12.0
-28017.962546848128,8.0
-38575.40015783414,3.0
-30571.16881700982,6.0
-39440.45854836634,6.0
-40578.18499273085,23.0
-29556.394903235585,23.0
-39904.32524740993,1.0
-54566.05427752189,16.0
-53183.91538950607,10.0
-28946.036987549516,9.0
-39798.783899854054,17.0
-34095.25990230359,1.0
-53991.98450506956,17.0
-50294.68230142549,9.0
-50717.60865140511,2.0
-40532.30998375187,3.0
-42963.26552820624,7.0
-41908.14305287863,17.0
-47351.17555953344,4.0
-56808.81333768634,4.0
-39025.9717791864,22.0
-47391.79509967775,5.0
-36211.49965374966,5.0
-41996.97453026156,2.0
-52790.87998306539,22.0
-60279.93425559759,16.0
-37686.56352934158,23.0
-61834.96225059073,9.0
-61928.91559988214,20.0
-43305.92457819282,10.0
-55660.4892793753,5.0
-52060.10658486295,14.0
-41787.87313866277,13.0
-45889.585890569244,18.0
-43232.080473651426,18.0
-65514.43477250773,9.0
-36403.68560609089,14.0
-41892.45574457088,23.0
-41705.767451261374,23.0
-35625.032590175586,1.0
-62494.89642466516,24.0
-39369.98677128871,19.0
-30626.490593212977,7.0
-34369.43998869687,2.0
-62682.24468966034,12.0
-43366.668136423075,9.0
-40094.19162599146,14.0
-42796.8534276889,3.0
-42633.514795174415,1.0
-41340.32508402262,0.0
-42895.46588675992,20.0
-30436.312115782875,1.0
-53728.72771444818,16.0
-39108.04283071989,4.0
-32008.853490035246,5.0
-55832.45792449587,13.0
-58495.43776855381,16.0
-43415.74704166141,6.0
-30229.265304109278,18.0
-40524.77676168972,21.0
-56244.90264431003,13.0
-37124.02794173206,16.0
-43032.37421757333,13.0
-42590.69969634404,14.0
-52038.27046866701,6.0
-43754.03867926332,0.0
-29662.620577816357,21.0
-29104.627650011127,20.0
-49515.04704944146,10.0
-37080.695989685904,3.0
-56176.41232080493,2.0
-46293.99643500223,14.0
-50686.37639157323,19.0
-31171.81642138052,0.0
-38059.63416732845,8.0
-28808.36813781497,4.0
-42938.84569122884,0.0
-36135.631085314184,8.0
-55501.609264214014,9.0
-39818.31190698533,8.0
-57145.841327089074,22.0
-52739.75158207606,13.0
-49110.450701231166,17.0
-38749.96710496751,11.0
-39961.08083496414,20.0
-43542.52808841625,6.0
-30690.976722672796,13.0
-34400.75593433932,22.0
-61458.912993906386,22.0
-30850.262057880187,5.0
-61876.8167985207,7.0
-30525.31606036777,16.0
-42758.36868578042,10.0
-51382.88708553797,21.0
-41481.107600678406,13.0
-45540.906697932965,8.0
-28682.274434027095,23.0
-36143.28845598921,8.0
-40166.017906194946,11.0
-59593.318003486,3.0
-59124.79066006467,5.0
-32940.256122240186,9.0
-38389.221215666796,13.0
-43383.70044333949,5.0
-28969.07601158134,9.0
-37376.64434492395,16.0
-42026.86317948616,1.0
-42691.99409422098,18.0
-58056.71036473548,7.0
-39560.649312729096,17.0
-29039.729456023495,16.0
-36506.61021284285,6.0
-39438.307964399806,7.0
-32715.533433455177,18.0
-57408.03532858206,3.0
-38666.09459586179,7.0
-36935.21247973796,21.0
-29192.239171224057,19.0
-58850.45633120503,20.0
-57389.011882004816,12.0
-32818.9766762294,5.0
-47135.82782036155,9.0
-38002.94974169916,8.0
-30131.700294442744,8.0
-28790.975903217022,15.0
-39739.30106236115,20.0
-31253.97230111337,20.0
-54518.82407220993,1.0
-40125.235517922614,12.0
-40230.8301923767,17.0
-55723.55463495643,20.0
-53821.18909275842,18.0
-53032.22714205933,23.0
-49868.85190441822,20.0
-39377.47318421783,12.0
-58736.513163283395,2.0
-37955.9160181326,16.0
-32587.783082658094,19.0
-34579.178629697366,16.0
-64385.25780332836,18.0
-41868.748850382486,19.0
-43905.9539088595,18.0
-33360.227172101964,2.0
-47775.606286741524,23.0
-30740.46555069858,8.0
-51988.537365390985,9.0
-57645.176767513825,10.0
-52983.13226667304,8.0
-36744.8075153652,24.0
-29480.215347795685,7.0
-46216.524659073766,14.0
-60906.145393239494,4.0
-59593.30972055455,24.0
-38292.54575863433,12.0
-49800.81312851772,2.0
-43340.565569062586,19.0
-55724.90872330865,17.0
-47370.096287269655,8.0
-55260.97009982375,8.0
-28587.278771601577,21.0
-56576.56010017884,17.0
-51159.92332056812,9.0
-28254.68285350588,15.0
-45869.93730389897,16.0
-49502.575521405866,1.0
-41434.975920871744,24.0
-33160.38746420451,15.0
-38723.232642392875,14.0
-29090.14481339496,15.0
-42446.05687791747,18.0
-56759.077685500924,16.0
-58551.662664612115,9.0
-59292.63186251581,20.0
-49571.55376224745,10.0
-55600.99935306517,8.0
-56843.07041222404,2.0
-53364.490363280594,3.0
-38528.164562583894,10.0
-41959.380931424224,19.0
-52830.63824550333,17.0
-29693.702204272784,0.0
-57440.29549050113,18.0
-30496.11731731587,14.0
-47211.116681287844,6.0
-42982.152746266176,17.0
-40842.20092372638,8.0
-33440.85425943435,23.0
-52971.93534113877,15.0
-40244.89545959068,9.0
-43087.027024068535,18.0
-49055.7990263087,8.0
-59757.89151947493,4.0
-41237.97761612486,7.0
-59049.85003082451,15.0
-43573.64619582511,13.0
-34416.123348400724,5.0
-53234.42477760993,22.0
-40932.69019817296,13.0
-40194.666615198366,15.0
-48737.48745111974,4.0
-47546.83768013791,17.0
-29189.552863646735,7.0
-32083.753372091356,18.0
-31179.34618128733,15.0
-30848.278416745656,3.0
-42629.90169430527,15.0
-54904.79188995871,18.0
-34922.87323512319,10.0
-47028.20608047188,21.0
-47618.86282724008,14.0
-52987.44640781105,12.0
-52899.384564315726,7.0
-40707.92690351518,15.0
-31571.381480792945,23.0
-31074.912502929554,5.0
-32371.944238844066,0.0
-37690.10002171217,18.0
-38258.41191642203,5.0
-30152.694642334332,6.0
-34792.9253685615,2.0
-35291.49245717666,8.0
-33020.34589594204,1.0
-50261.461516297844,3.0
-52658.93064003216,20.0
-42140.506953827724,21.0
-49659.85065371989,23.0
-61824.638181372226,9.0
-43511.019122886704,11.0
-57649.46113747636,12.0
-60596.06975598323,11.0
-42014.719988465105,20.0
-35966.694639134395,8.0
-54950.18502022243,12.0
-46004.539168664,11.0
-56315.67931339328,21.0
-61625.43107960376,12.0
-38147.84372945993,8.0
-59943.61437209974,11.0
-54399.66550258217,12.0
-37605.84838426489,2.0
-55178.578857289904,2.0
-28806.26530092214,6.0
-42533.28940282364,14.0
-40193.773772634224,22.0
-39839.12491662291,2.0
-40386.25243272324,0.0
-31717.754646080593,5.0
-32648.273707119697,4.0
-39335.17684893502,1.0
-40386.06525847975,4.0
-29544.836332180672,9.0
-36447.37535214962,16.0
-34405.76181969154,12.0
-47988.95085266424,21.0
-50389.51183343199,7.0
-48425.64840224954,16.0
-50391.682850956204,16.0
-44678.640466397985,0.0
-43931.34463196791,14.0
-34829.599814735135,5.0
-53305.48810843015,16.0
-38525.731410725006,13.0
-61250.88512035807,10.0
-30117.28656190837,6.0
-43768.042369854076,14.0
-52754.580592800194,12.0
-39611.27079482014,6.0
-39243.3274248498,1.0
-45242.45350380234,4.0
-50627.773919350715,3.0
-59439.14571834024,5.0
-58084.149706414835,15.0
-56424.57726182211,22.0
-54683.72662485909,23.0
-59598.51670530869,13.0
-55002.22010126275,8.0
-37208.06244333289,21.0
-43838.66360393797,9.0
-58647.23190305127,13.0
-54515.16444407108,1.0
-57551.51522992665,1.0
-53087.75362471015,7.0
-31695.213283985184,20.0
-37781.35682459061,15.0
-31160.900641989043,11.0
-49753.747125556416,0.0
-28677.002719934524,1.0
-33997.42473945055,6.0
-50966.53921691487,8.0
-30838.033322776024,12.0
-34902.31881013976,1.0
-53881.4335116219,22.0
-50208.42399419821,18.0
-44922.75672818632,4.0
-54920.49918134908,5.0
-28510.89728251662,9.0
-59200.19355724498,13.0
-59299.88124860228,2.0
-38902.83400466087,14.0
-28982.911230839098,4.0
-62876.32933863387,10.0
-36588.281022107156,14.0
-40872.229118069066,1.0
-44144.48791981903,3.0
-29428.041331209533,18.0
-30534.094172348858,19.0
-37741.081434447406,22.0
-59230.12290784493,11.0
-59218.95547857435,10.0
-53232.13254669579,14.0
-56980.93650464398,14.0
-29031.856335431854,8.0
-39883.592925373356,12.0
-38739.98246045457,0.0
-58915.71251668404,14.0
-41881.56620796895,9.0
-30823.50030134384,5.0
-38297.49313515894,11.0
-62905.03652328609,7.0
-48148.60536835538,1.0
-31126.232320019233,24.0
-35380.69440503667,20.0
-37579.500623955704,15.0
-56959.57765254346,21.0
-41537.411984024875,20.0
-47980.01987396904,13.0
-55492.70244929469,23.0
-49942.09278540867,4.0
-54698.41658647131,3.0
-50357.78959498495,0.0
-37107.04053126181,11.0
-47038.96723744778,11.0
-56481.09961962218,13.0
-39987.85310383391,21.0
-52685.3630713737,10.0
-43688.14293334178,11.0
-61537.89694739091,12.0
-55284.17237510334,0.0
-54224.37491608927,8.0
-55377.26726552566,8.0
-51294.28898989476,4.0
-42885.13273584359,14.0
-57301.527216222465,7.0
-29044.500688079148,1.0
-39677.14565531464,5.0
-38623.21120516575,13.0
-29747.95886479488,5.0
-59424.99197506537,3.0
-47926.3752520486,10.0
-41237.060042112964,10.0
-52725.17802843073,3.0
-30250.384578779045,22.0
-41645.47714233478,10.0
-28915.992148493646,10.0
-57051.97373455251,3.0
-54265.406296981004,1.0
-60337.28851231435,13.0
-41251.72004042425,20.0
-48551.78188645802,5.0
-40192.87862619669,6.0
-53566.26273908254,23.0
-33319.7274754226,19.0
-44725.637515956696,4.0
-54539.55813864303,14.0
-58441.3485023245,16.0
-28419.832721652205,11.0
-60091.7774526934,9.0
-38981.09497940104,20.0
-42961.25523983094,0.0
-41156.31858834586,2.0
-40900.84894195269,17.0
-29900.39750420111,23.0
-48797.018269594846,9.0
-47564.46197581071,17.0
-43878.86827819458,7.0
-31152.213585498594,23.0
-40609.19720913761,18.0
-34662.013560810694,1.0
-40429.83324508407,13.0
-28858.968406519816,20.0
-30987.16631771614,13.0
-33887.90352495226,7.0
-51223.1577878601,4.0
-38814.688618070686,12.0
