sal_6_lc1vs0_iate,school
-9967.832245428383,8.0
6725.951536949879,10.0
6451.339509087662,10.0
6454.843284959734,10.0
4118.652329682225,10.0
7301.401908831972,12.0
5684.065500721505,12.0
-9758.238775886104,10.0
1425.9359204039074,9.0
-1225.291988411378,9.0
-446.2953901282235,9.0
3541.182658295489,12.0
1646.8366087865506,10.0
2100.3314374097627,10.0
3108.803397911377,10.0
-2857.5932882382567,8.0
6798.759498174913,12.0
6591.801370628364,10.0
6378.69585953515,12.0
3185.8234914182976,10.0
1766.3365260230185,10.0
1483.4105560000871,9.0
5950.84686696507,10.0
-1793.6994533593825,12.0
327.6031486081192,12.0
-12974.243438806785,10.0
4310.874416828723,10.0
-5902.287460435216,10.0
8240.265786047541,12.0
-11740.21218198583,10.0
3510.2749907070647,9.0
4897.898737915419,12.0
-7670.267803541217,10.0
6370.791045559776,10.0
-9280.74757694506,10.0
-2964.6234133423986,12.0
2222.3495849380715,9.0
4068.0163850575345,10.0
-13876.99765826122,10.0
-14336.289915132233,8.0
-8565.849233025743,9.0
-6646.3660837046245,10.0
1530.5620590777849,10.0
4330.020061492607,10.0
-3281.9330310887826,9.0
-10994.487561479618,8.0
4807.2132091565,10.0
-1273.9374806752412,8.0
-1454.9077734943876,9.0
4497.604397130084,10.0
6161.730485668744,12.0
-12296.556893927915,10.0
5259.489695857927,10.0
8762.082553207945,12.0
-331.4320671873976,10.0
3396.119266804746,9.0
-10789.4119813106,10.0
-2904.226396104223,9.0
-10864.17703120745,10.0
4387.506066664994,10.0
2909.985079954081,9.0
-10730.36007632082,10.0
4072.7856424555484,10.0
4214.147621776559,10.0
3724.024172088808,10.0
2974.4706180364883,12.0
5553.974120537598,12.0
492.3580531629541,8.0
-7328.986977068515,9.0
4078.0758683081567,10.0
4024.086454520777,10.0
2758.448792649506,10.0
4772.066908618617,10.0
-15725.977215905506,9.0
-6153.938958064629,10.0
930.33823242728,12.0
-635.2013223519816,9.0
-1696.1403390409164,10.0
3766.1159544137518,12.0
4830.672633079954,12.0
-7505.956396594859,10.0
-1700.8944765133256,9.0
7745.777914039099,12.0
-10441.817793477558,10.0
4009.3624487349516,10.0
67.41051497475564,12.0
797.3379336136877,10.0
5113.217354400033,10.0
7170.653303800209,12.0
5725.747142428665,10.0
1755.561846863795,9.0
7865.6454439580775,12.0
-14574.398129125595,8.0
5689.122913389017,10.0
3943.189128515314,9.0
905.770308575924,10.0
10194.78429501678,12.0
-758.1941732447158,12.0
2215.882501381725,12.0
964.5140912615734,10.0
-13188.393366173652,10.0
531.8682599272579,9.0
3003.3490680201685,10.0
5485.812792499803,12.0
813.2800185942087,9.0
9400.179519103305,12.0
-583.2944003707271,9.0
-281.4178815267243,10.0
1285.8690480406149,9.0
2215.1957418402,9.0
3260.6831028798842,8.0
-3242.6915695860716,10.0
-9493.097314110844,10.0
3595.627141967143,10.0
3422.101094852166,9.0
-16904.014790489582,10.0
4729.84703995235,12.0
4000.140447125028,10.0
6854.5766645326985,12.0
4009.9245717059725,12.0
3719.295520428479,10.0
-3646.60035907547,12.0
5205.335953730631,10.0
4509.278995504124,12.0
4577.957326839303,12.0
2863.580267990037,10.0
-18681.55630217714,10.0
4044.121454551161,10.0
-6732.020340561292,10.0
-4714.222922155097,12.0
-5970.1822978473065,10.0
-1332.7702339944635,9.0
-11731.531209177465,10.0
5918.116214061009,12.0
317.9149390476309,10.0
3021.617457537195,12.0
5214.474893269844,10.0
-7913.580967380236,10.0
3327.2847711312497,10.0
2178.7657533008864,8.0
-6478.087965803092,10.0
-12737.515265408736,10.0
-9456.009190525401,10.0
5291.59463295181,10.0
-2078.0751254718375,9.0
3489.2205750473863,10.0
1877.2437954810848,10.0
-9601.101359250535,10.0
4542.724348685906,10.0
-6391.024226219129,10.0
2435.646189809917,9.0
-5617.7483582274035,10.0
363.88793202277157,8.0
-9428.653608180797,10.0
-18387.026359259497,10.0
-1179.4182679880187,9.0
-12325.611619020885,9.0
3180.5259051650264,9.0
-4284.949195052953,10.0
4787.538773395256,10.0
1835.1296813189774,9.0
4747.974009018797,9.0
8326.315204681578,12.0
3916.2200174158843,10.0
-8265.215722195957,10.0
-633.9882148893585,12.0
5791.4198139775945,10.0
-16220.993144405744,10.0
-14536.25460409313,10.0
4821.561324467002,8.0
4177.073013007932,10.0
-4423.245472803934,10.0
-2335.370888167514,12.0
2934.382843344896,10.0
3367.67985695507,8.0
-8665.069978572512,9.0
6507.57502876885,12.0
2307.7312723852174,9.0
3136.435056393646,8.0
-3583.8405287005307,10.0
-5748.9145829934005,10.0
-12875.060659006962,9.0
-8470.193632407498,10.0
197.90222715435266,10.0
4361.349983575621,10.0
-5088.958974929901,9.0
1765.963380361297,10.0
8191.679369761907,12.0
-6255.867722557383,10.0
-12375.726533288986,9.0
-3753.495922284076,10.0
-18310.81561023883,8.0
7170.547657533447,12.0
2502.39943213291,8.0
-10051.798388412324,9.0
-1771.3167708504238,9.0
-4526.198579452697,10.0
4789.534903227324,12.0
5825.156208801816,10.0
4490.109640787299,10.0
1382.992429317268,9.0
-7478.052175375139,9.0
2589.560020822072,8.0
-15771.033901242456,8.0
4931.160242411106,12.0
-4584.175528971422,10.0
6068.612364088056,10.0
8912.311002615515,12.0
-11937.770935685508,10.0
3077.3300072275997,10.0
-7698.326070132769,12.0
1340.278598488856,10.0
2421.0727918605453,8.0
4238.6611464125035,10.0
2955.3585210442343,9.0
-16979.099870635233,8.0
5420.261101169599,10.0
6636.642933511146,12.0
-1009.5396259969821,8.0
-5217.254006087271,10.0
-4433.870749077374,10.0
5282.147366471341,10.0
-220.2455659659679,9.0
2162.620741288131,10.0
6060.2278554998775,12.0
-11272.387466188862,9.0
-6810.947177103576,10.0
2128.901416693905,12.0
-18537.592755750928,10.0
7786.021457265444,12.0
-1277.902698407568,9.0
-3297.2427086149564,9.0
-4263.314869572192,10.0
2581.409812478145,10.0
145.27506771297703,10.0
-2738.0796489450804,12.0
-1202.645932446303,12.0
-3694.5522159917873,10.0
941.1754582441506,9.0
2912.5218600564413,10.0
-3619.08921585995,12.0
-13506.629824627895,9.0
-868.0593799616754,9.0
-854.8156333358238,12.0
6573.235820640879,8.0
4163.692354362143,10.0
-10582.75988680893,9.0
4191.143805982535,10.0
478.49025301324605,8.0
-11313.911070418617,10.0
1297.1893006046976,8.0
-19385.40250418815,8.0
4563.519212386873,10.0
6541.8014105031,10.0
1245.7129103466104,12.0
-6950.601064772931,8.0
2079.553952025795,9.0
4699.750863008241,10.0
-6211.780918954553,10.0
7184.639224006929,12.0
2376.5235647655836,9.0
-6032.241368390243,10.0
893.2018054038699,10.0
-146.38157027846364,9.0
8546.622828741703,12.0
1308.7270512222485,12.0
-6498.938149331824,9.0
8444.502272694372,12.0
5205.851115802736,12.0
8.050158652679784,8.0
-18140.231148334417,10.0
6403.3796335857405,12.0
-8662.620672612522,9.0
-20858.32029156328,9.0
-20751.861858068405,9.0
2260.438382856759,10.0
-3543.948770820549,10.0
-11801.655958682673,9.0
-5471.816273851452,9.0
7282.805489899352,12.0
5305.891993404296,12.0
1129.758218292519,12.0
4616.092538740718,10.0
-12635.684360646172,10.0
2920.0131232399735,10.0
-6319.191993528202,12.0
5442.742244511346,10.0
-18346.679881520933,9.0
-8062.494854097878,9.0
6967.404866887959,12.0
447.550733223914,10.0
3738.320811812283,10.0
4246.992693696142,8.0
4314.914158601826,10.0
2203.6058090681,12.0
-1240.284939579178,9.0
4044.295071466442,9.0
4496.065391239968,12.0
886.7032096284624,10.0
-586.6327705532617,10.0
4544.593619693325,9.0
-8848.347148638595,10.0
4155.717589604945,10.0
-11688.328399427082,9.0
-13256.408090394516,9.0
-5124.55094579087,10.0
4268.2368077991705,10.0
7687.839409831096,12.0
5774.0009316179385,12.0
4471.5874080104695,10.0
3823.60628688921,10.0
6837.228074330049,10.0
-2723.7215516848355,9.0
-1680.6541859307617,10.0
12.741012011083512,9.0
-9616.259007278017,8.0
7421.8270035149,12.0
3877.988477777635,10.0
-18682.263237594176,9.0
-263.0384387646136,12.0
-8712.516533222259,9.0
6564.945056812115,12.0
3968.1625585188362,10.0
-4571.365400350298,10.0
-9229.918472329926,8.0
2362.170951445907,12.0
-5488.045947185788,10.0
4316.5640722422395,10.0
-2142.7381708330554,10.0
-6357.535360574646,9.0
2169.135063845074,10.0
3866.5726557023136,10.0
2976.5980012283817,9.0
3439.4657438860304,10.0
-1818.4024045408723,9.0
-4330.441889874688,9.0
-16442.964669335546,9.0
1083.0225233155234,10.0
5482.714249705612,10.0
2999.0237006635157,8.0
-7702.2850313145245,10.0
4442.1460835120215,10.0
5655.88174895812,12.0
422.297241083641,10.0
490.8518433879308,12.0
-1307.386728391229,9.0
1515.4984255334748,10.0
3682.5958814787996,12.0
-5721.191665889823,10.0
3753.9269670509475,10.0
-2614.9973927881592,9.0
2192.999961737769,12.0
-20503.355327740926,9.0
4669.4040643254575,10.0
-11588.646099282327,9.0
-19100.34350470703,10.0
-8294.388235068134,10.0
5100.669590605015,9.0
7286.377993460155,12.0
2817.874686994345,8.0
2819.0186435572723,10.0
-11067.210656561401,9.0
-4072.811246297335,9.0
-14879.304819933426,8.0
-226.08039694993204,12.0
4435.932593909985,12.0
-15940.05391476492,9.0
3043.891931837152,10.0
8782.186516090373,12.0
1363.7271595837628,8.0
-6051.769074854374,10.0
2183.4518207635992,10.0
-4529.106827990134,9.0
534.7591292698852,9.0
-7084.045072875596,8.0
3050.6359063673663,12.0
3294.5643665877524,10.0
-361.5744698489034,9.0
-5683.164829315582,9.0
3112.993673440549,12.0
-5333.386973965182,10.0
5066.183861443382,10.0
7462.169171791949,12.0
1025.2173899493973,12.0
-2526.8926253304926,12.0
1284.0966916018988,10.0
-10759.421823683788,10.0
1616.5844387313864,9.0
-6339.135373585765,10.0
-2022.5078466363066,12.0
-1491.1019083217834,10.0
-7613.364835525941,10.0
3998.515061410453,12.0
5526.654640158842,12.0
4980.379140416051,12.0
-6699.0705129386615,9.0
3656.2202696004006,9.0
2488.8647668262183,8.0
3544.7357556115912,9.0
-8305.984049970759,8.0
-5303.623402597763,9.0
-496.03091825351294,12.0
-2493.9389429833745,9.0
-1348.0111634982532,10.0
3648.8037239615005,9.0
787.894219951705,8.0
6801.073074101296,12.0
-1745.1396554746834,8.0
1122.3721105705604,8.0
-10456.775977795218,9.0
7953.897566118394,12.0
4305.612721513207,9.0
4656.637311288565,10.0
3548.6561169726756,10.0
3621.2822324723275,9.0
-427.89640959056305,9.0
7603.575017614803,12.0
3031.0795145769534,9.0
3060.7333157472062,10.0
2712.2779031166847,9.0
-6089.9728303826,10.0
-17038.193023538264,10.0
5879.575486851005,12.0
5499.383114380937,12.0
676.5450369653781,9.0
-3514.5641271087807,12.0
3096.565998633021,12.0
575.9360178982004,9.0
-5894.007690154254,10.0
-17077.3593306494,9.0
-7803.967328856248,9.0
6360.600484590386,12.0
-3130.857870480814,10.0
-7828.043179640714,8.0
-8320.49280706463,10.0
7282.081480824829,12.0
-29.29029201621961,10.0
3050.008297158907,10.0
4088.3660138993714,12.0
6710.73625174904,12.0
7050.5085349433175,12.0
6685.970106670169,12.0
575.0214860483338,10.0
-11352.32119718497,9.0
-8663.939828756535,10.0
4126.340406621683,10.0
2172.436844291964,9.0
-11981.516822297039,9.0
1754.785359768557,10.0
3699.3590667657827,10.0
-6699.781278711171,10.0
6353.961354894007,10.0
1949.9568878827922,9.0
324.4360841134967,10.0
4197.265273675443,10.0
-11536.852857037318,10.0
4044.4988272848714,10.0
3344.84688212726,10.0
4404.339098931119,10.0
-5865.147519309631,10.0
-3693.7247266180366,9.0
2591.6336326975015,9.0
-2446.7290388432193,12.0
2423.400757167745,10.0
-1554.6038952724248,10.0
5525.496443472366,10.0
-2228.9860065738108,8.0
-7862.99489848766,10.0
7735.559277088774,12.0
2546.019632877413,10.0
3823.487171938623,9.0
4121.792981739522,10.0
-12442.727429810615,10.0
-5900.167116535667,9.0
-12311.014618866886,10.0
4291.726461619437,12.0
7200.270962423856,12.0
-2170.66352876854,8.0
-8489.901870851842,10.0
-13492.271153672327,8.0
-116.89172846945633,9.0
5143.702106283612,10.0
4136.417450496685,10.0
-16264.232873678211,10.0
-7021.431177176279,9.0
-88.7407084169281,12.0
-3058.5990117962538,10.0
553.3464729358304,8.0
3531.3455807647024,10.0
2004.5308213050412,12.0
2219.8144207497826,12.0
214.15707398644827,8.0
2932.3929392658247,10.0
-9380.68205182175,8.0
2226.1838335809516,10.0
852.8120669215559,9.0
1151.8059330673586,10.0
2854.5589020374973,10.0
-450.8474854806077,10.0
6999.539908086739,12.0
2764.247098976224,12.0
-13307.033629571335,9.0
5569.054611215492,12.0
3657.4473543418426,10.0
-189.54030644600607,10.0
-1074.6360504891395,8.0
-6271.319482015571,9.0
-2292.9781085821705,10.0
5590.950724237751,12.0
5098.147671919972,10.0
5002.967610151984,12.0
2243.6985015704536,10.0
-5371.884116557123,10.0
2000.6978942758797,10.0
-9049.797098062643,9.0
534.761790229928,9.0
-18806.256688571655,10.0
-6713.15759460492,10.0
-12587.525269417923,10.0
4332.467475288841,10.0
-646.6507813709986,8.0
-7354.822752321499,8.0
5323.915178234691,10.0
796.7674427647717,10.0
3494.5580683135704,10.0
-4890.312645923256,10.0
4087.2193658515534,9.0
5689.42128991724,12.0
-5580.095875284471,12.0
3450.6212180062903,9.0
3687.1675183603284,10.0
-340.6615937905917,12.0
-8165.645161830836,10.0
1209.3502148561638,8.0
1996.4032264335253,9.0
-931.990549461314,12.0
-7761.422375292135,10.0
4082.723441959155,12.0
5431.210451390588,12.0
3271.165248666346,10.0
-141.92280719683004,12.0
-10727.404063388956,8.0
5554.155810421803,12.0
8238.581911518533,12.0
3776.837135087255,10.0
971.7179449905633,9.0
4251.059917333587,10.0
-4067.6080702729114,9.0
776.8310287967722,9.0
3864.5764335326876,9.0
-14005.48052816535,8.0
2160.1711667643303,9.0
-2716.251680332202,10.0
-13705.64016462147,8.0
5328.5808919030815,10.0
-608.4827405796386,12.0
2052.3288547489283,10.0
4772.763166416369,10.0
-808.7543912537382,9.0
-3995.2767705315173,9.0
3006.652899843597,12.0
-10977.05195983506,10.0
5902.931185386618,12.0
-2218.9037206653466,10.0
-1374.4907351313268,12.0
-7141.418955883077,9.0
5555.0601696870735,10.0
4439.556463923065,9.0
4589.103562474378,12.0
-7402.23441736286,9.0
2579.1571415807157,10.0
-1187.6771598479609,12.0
-4594.301727617145,10.0
-85.42782628898567,12.0
-10002.59781514883,9.0
5741.682062493497,10.0
-14155.279028494358,8.0
1813.8147682486651,10.0
-913.510441180415,10.0
9055.034921301525,12.0
5492.001971705829,10.0
-7286.93462137753,12.0
2995.032419264993,10.0
-5044.610193645649,10.0
2972.291381374492,10.0
-13971.806074308313,8.0
-6920.30063173644,9.0
-4122.827137690347,10.0
-2289.082427202875,10.0
460.01391278817573,9.0
-7716.863248049163,12.0
-20544.46351439981,10.0
-4515.995787028123,10.0
-15381.460747558873,9.0
6342.071105471838,10.0
3247.1818419598167,10.0
4691.692322525167,10.0
-11458.260994819986,10.0
-10926.982122813308,10.0
-3830.4554145677976,12.0
-14437.067539648411,9.0
5699.638298479105,10.0
3676.779973488555,9.0
4290.447839111859,8.0
-6190.955515067225,10.0
5040.044570477383,10.0
1993.320318163961,9.0
8489.201457626135,12.0
-6481.081537892398,9.0
-4722.462572315981,9.0
1409.6044139618634,9.0
-4523.164329644591,9.0
-6734.185420006092,10.0
3714.825768206554,9.0
-2277.7367529868534,9.0
-8305.11719397916,9.0
-11246.985597998206,10.0
5560.884557725659,12.0
5856.746244973684,12.0
4923.240306744243,10.0
4428.426865624286,10.0
2924.3230911414275,10.0
-1988.665231791802,9.0
-13802.219693341736,8.0
4434.722194281378,12.0
4226.687840733932,12.0
-939.2668755384548,12.0
-13877.857726995326,9.0
3238.4854465362896,10.0
1696.1889945646071,10.0
2758.353167316862,12.0
-13692.740449647259,10.0
-11947.568184171909,10.0
-8783.107526533888,10.0
7727.430278457425,12.0
4218.211127034601,12.0
-6504.428789070993,10.0
235.63042863338342,10.0
4088.982740891066,8.0
1404.7160954366282,8.0
1881.7670347068324,9.0
5835.866178520388,10.0
5074.715167113667,10.0
1747.6471683298223,10.0
-18597.75387027388,10.0
-12829.69762521688,10.0
884.2830230418931,12.0
3002.188500917595,10.0
2131.6318998746683,10.0
-8872.637558596929,9.0
-9955.698318897443,8.0
-103.0133332981965,8.0
7518.65369462747,12.0
6050.459987950777,12.0
2689.851303895274,10.0
-10421.003174819363,10.0
-1269.1342586759329,9.0
1949.3956255462144,12.0
-4375.392395696814,10.0
-1467.114665764433,8.0
-5466.900368415088,10.0
2190.0136334075505,9.0
-890.0090038526378,10.0
-11066.865421389683,9.0
-11250.504587470346,10.0
-5379.534930652884,10.0
8085.86812522215,12.0
4835.666759794822,10.0
366.1538918275255,9.0
-9346.235474328443,8.0
-1572.5060741863472,9.0
-3899.633691935427,8.0
2466.09892581382,9.0
4190.7751529077905,12.0
-18098.267443751643,9.0
4648.781251591468,9.0
6079.855012116051,12.0
-11675.688825911107,9.0
180.084235727114,9.0
1215.99168198213,10.0
2848.4058224373803,9.0
5257.920663204699,10.0
2040.3345905938786,12.0
-4374.148309662625,10.0
-5376.948916512066,12.0
-3826.9789120761216,12.0
5639.294823295857,10.0
318.449578507616,9.0
-12092.082265700818,10.0
-1142.1440148228085,12.0
3851.8822954209536,10.0
-8843.047961864999,8.0
-15109.210993220298,10.0
3561.925089958043,10.0
-8038.892480172261,10.0
3957.2248206279583,12.0
-358.34612495429064,8.0
-2968.355737946211,12.0
6097.1148115837295,12.0
6542.094444354508,12.0
1850.086374308552,9.0
4494.591993893541,10.0
6298.331155058859,12.0
3032.181515931097,9.0
-2814.8118837585807,10.0
3504.213214421021,10.0
1829.3435695954736,8.0
-3214.54315496848,12.0
-235.12351763913193,9.0
4249.203483859819,10.0
4098.019373252677,10.0
-5179.729037663601,10.0
4400.010540950427,10.0
-3053.1092167583693,9.0
-476.4073764605346,10.0
-436.9721478477677,10.0
5491.177127386512,12.0
4744.179363613148,10.0
-5840.311773552421,10.0
3290.2950021411925,10.0
-74.26937069919768,8.0
-4441.60583625833,9.0
5680.994098031824,12.0
6948.986855865685,12.0
4471.350122020116,10.0
2165.2908259221513,8.0
3058.544679633209,9.0
5816.630794867986,12.0
-10487.508738644507,9.0
103.20520530805697,9.0
5948.02363526276,12.0
6334.569937768971,12.0
5857.247904789199,12.0
2674.3243713236825,8.0
2732.766515003399,8.0
4473.026772001584,10.0
818.3179083790847,9.0
3543.774003741246,10.0
5713.230059427322,12.0
2293.038141164896,10.0
-10941.171541895976,8.0
-3753.7492946176876,10.0
3014.820630289444,10.0
3801.530272523056,12.0
2391.9858716165436,10.0
4418.178562985919,10.0
4714.42862738369,10.0
6493.635236549093,12.0
8283.675983348323,12.0
-11079.181845983858,10.0
-11150.401920797598,8.0
-5086.938363735284,10.0
-3918.028986783196,12.0
-2926.5207065226136,10.0
2713.3237188749044,9.0
2426.6589736938804,12.0
2598.3679186295094,10.0
72.4587551644363,12.0
-606.0525295346171,9.0
-11810.723474031094,10.0
2768.2187378099206,10.0
-2065.7682644650968,12.0
5614.197055612172,10.0
3061.127290265062,10.0
-10606.373236574238,9.0
-13027.17719042262,10.0
8567.293266123692,12.0
-1942.4134130142666,10.0
-8493.196952604336,9.0
-517.7473528930659,10.0
-6878.986569636165,10.0
269.52621728910185,9.0
-13616.141249738559,8.0
-4278.843672063242,10.0
-261.86834939565233,10.0
-17251.483306755792,9.0
-4950.649754755603,10.0
661.0983872399624,8.0
-2518.6734018679626,10.0
-5653.352020466875,10.0
3809.0747902659623,10.0
6319.000225867978,10.0
-15998.125422024244,9.0
3369.1906164198217,10.0
3801.007755301466,10.0
1299.0948349711653,12.0
-7828.8472445678835,9.0
-6108.959517518622,8.0
1522.4162894149813,10.0
-3434.572256328318,12.0
-3845.8731924141357,10.0
4150.127985270308,10.0
-11001.372530910714,8.0
-11973.220386730332,8.0
6251.0989548776815,12.0
-7815.465478763153,10.0
5625.414907627436,10.0
8663.605750510924,12.0
1715.74723547736,10.0
5389.8128380835515,10.0
997.8402517243321,9.0
3940.729833597048,10.0
-4803.798403201343,9.0
-8029.84763963783,10.0
-568.3332503337342,10.0
-2526.146503401181,8.0
3046.161351993407,12.0
4934.154019782876,12.0
-834.3713032110682,9.0
5493.187604949573,12.0
1216.62418351013,9.0
2707.695969932279,9.0
3718.1963630634546,8.0
2363.111088196645,12.0
-10811.896490280284,9.0
4010.260885579254,10.0
4625.3766640762,10.0
760.103105367265,9.0
-5214.338443435387,10.0
8330.700352228316,12.0
-5820.493671778453,10.0
7512.972280906324,12.0
-552.8566659319549,9.0
-16482.061739501485,9.0
2654.3774148559205,8.0
-10803.052911411607,9.0
2161.9347887894046,9.0
8111.207019937388,12.0
4197.787374006923,10.0
2266.5962624554163,10.0
1057.0678640817114,9.0
3283.523244169708,10.0
-2268.3686573365503,9.0
-868.5306073463664,10.0
-10587.435979791688,10.0
4540.353052129232,10.0
1714.188936442396,8.0
4776.621125170084,12.0
-14878.457642625955,10.0
-7143.521793963471,9.0
3351.6604125097656,8.0
7264.408002604097,12.0
4130.798123628068,10.0
2736.491783409143,10.0
-6906.11422019511,9.0
-10411.477816742668,9.0
3664.53259626816,9.0
1568.5088667057553,8.0
4750.81289200102,10.0
-7162.844920439174,8.0
-5717.312715827755,8.0
-894.881549427022,8.0
-2986.49151337039,10.0
-1692.4602009664281,10.0
-4348.391816169844,9.0
3594.3594292424295,10.0
1845.0453458211578,10.0
3802.2406586394663,9.0
10138.120417094739,12.0
4542.60404166833,10.0
6028.489286849461,10.0
5887.693845851432,12.0
4831.10812150888,12.0
6334.499098722163,12.0
-16281.39199537966,9.0
1746.757977647163,10.0
2357.379243966756,9.0
2673.662996017518,9.0
635.7806703436004,9.0
1421.2359840238485,9.0
-1614.8200027935195,9.0
-5732.237023661595,10.0
1141.0121417401188,10.0
5312.184198954608,12.0
6545.644361880356,12.0
-2777.366446229429,10.0
365.20910568076397,10.0
5446.928208371273,10.0
4991.808926401805,10.0
-6935.733493635277,10.0
1437.503321098432,10.0
4755.503862689942,10.0
-4693.7417709366255,9.0
1844.2386544121437,9.0
3131.2210784163044,10.0
-1633.1043071862503,8.0
3320.519322475507,9.0
-688.6582680505867,9.0
1911.6597919324063,12.0
2810.8275447956476,10.0
3468.0436057375828,10.0
-10866.623092552554,9.0
-9784.67686992018,8.0
-1341.6638080043995,12.0
5686.2948339065515,12.0
1707.4839456928494,12.0
-4244.197290238273,10.0
-15438.04221319021,9.0
3138.330757359387,10.0
3547.3980214435906,10.0
1891.2925094351049,9.0
7583.229479724501,12.0
-5205.583079742806,10.0
4736.088573841517,10.0
-996.4626944806587,12.0
-7633.474132447758,9.0
-7819.889598876183,10.0
6287.436960278064,12.0
6065.817861357535,12.0
-10346.085743347834,10.0
861.7768387778751,9.0
-13521.468324506734,8.0
3721.189740504331,10.0
-2090.3328064806647,10.0
2536.3174165774144,10.0
-626.0502365639795,8.0
-8498.670886268039,10.0
300.9916221917513,9.0
-12142.950068884875,9.0
2317.0499754030534,9.0
2397.0188570765677,10.0
-9418.072036678866,9.0
860.6167055469796,10.0
7031.185610672963,12.0
3783.0249592263917,9.0
462.4551167895097,10.0
3973.764751539627,10.0
-8284.036578000987,9.0
-6945.845533217333,10.0
-8602.896747165743,10.0
4939.0168769035345,10.0
-2572.4294860115697,12.0
-16926.744082730816,10.0
-6439.73439973271,10.0
-9326.73636802465,9.0
3810.2704785369206,12.0
-12725.220855430616,10.0
8603.370576156867,12.0
5520.908203191513,10.0
3530.739951099429,10.0
7628.632505436055,12.0
-10119.175913224373,10.0
-11044.412643299758,9.0
-11478.707208349293,9.0
-722.4222123528634,9.0
-10102.740970095881,10.0
4666.393080180867,9.0
-4895.582209851293,10.0
5950.471893663791,12.0
-13659.895753813094,8.0
-1475.3568733272814,10.0
-6580.148712543166,9.0
4562.300019625629,10.0
3617.873866301985,10.0
-5116.074697470974,10.0
4084.07289378359,8.0
-5493.271118553126,9.0
-14785.507245349434,8.0
4355.090561641202,9.0
5616.743409612289,10.0
2384.6079381553736,8.0
-11554.717687855256,10.0
3546.3697005367508,10.0
-12233.286198554499,10.0
8108.166333856643,12.0
1423.4104500920057,9.0
1897.155843808883,8.0
-1898.5081381884847,10.0
-14462.980065177882,8.0
-16762.315369533782,8.0
1633.5256419632879,12.0
6413.857174052585,12.0
5915.2023533016745,12.0
4373.808145637916,10.0
6042.8258464756545,10.0
-6249.247639031677,12.0
2686.3249896541947,10.0
7954.3866266254245,12.0
2435.583105373789,9.0
4611.485293153034,10.0
-1319.3907422062475,12.0
7733.859647989157,12.0
-14377.871321180708,9.0
-5701.444448706985,10.0
1892.180802927669,8.0
-1582.6303200002476,12.0
1536.720056280892,10.0
-4240.199011034478,10.0
-8840.792454610088,9.0
45.23870875848024,8.0
-7337.382816596275,9.0
-830.0034258376209,9.0
3379.908674000717,9.0
-1459.3780648137035,12.0
-5932.82791019276,8.0
5085.084182327613,12.0
-7833.657246895307,8.0
1937.4448734239531,10.0
-18586.747377987653,9.0
8356.651296277709,12.0
1917.1466679553323,9.0
3507.0484864848277,9.0
6099.465779719572,12.0
9078.27029609284,12.0
-1877.6611348433762,12.0
4104.465267620981,9.0
-18545.98890614677,10.0
4891.873309630353,10.0
-8937.740331790705,10.0
-5537.163660767514,10.0
2285.411028829835,9.0
-7911.662989885802,9.0
-1975.1706591355824,9.0
-1570.841608558005,8.0
5864.5498931467155,10.0
-10228.58635009498,10.0
2059.8337600630275,9.0
1443.1565027592296,10.0
2204.3462447099523,9.0
-4987.227133595584,10.0
4346.617586624038,10.0
-1902.2601509544038,12.0
9130.531281901054,12.0
-2723.697468870836,12.0
-887.3029269419112,10.0
6013.590786117025,12.0
5235.670919057292,10.0
-9061.133308435437,9.0
4502.260738707241,12.0
-6000.098671307582,10.0
4141.345433698822,10.0
-2627.8560287044074,10.0
4333.8220956641835,10.0
7640.242262784526,12.0
-3524.1232431196113,8.0
1210.9951717146178,9.0
-2719.576385054069,12.0
1778.5114490140104,8.0
4095.360433326422,9.0
4940.576745926883,12.0
2633.3862465274015,10.0
-14161.86356418421,10.0
-3986.32089164264,9.0
6377.789178759196,12.0
4953.906963763324,10.0
6758.387246575551,12.0
3938.4564243625605,10.0
-2333.6635300838093,8.0
-11639.461658807159,9.0
2452.5385554944714,10.0
-11239.18762780108,10.0
-9887.893774660073,10.0
5978.634773905835,12.0
-16627.276961850373,10.0
-10783.653607463786,10.0
-526.9456887908655,9.0
5046.322715082815,12.0
1468.910589487683,12.0
6206.15970653318,10.0
-5528.98790854015,8.0
426.6169312848482,9.0
3657.0829073800924,12.0
-17362.982792026763,8.0
-3473.0098905322156,10.0
-20202.426485014745,10.0
3836.4375208979263,10.0
742.6692993424849,10.0
-1460.5941432168602,10.0
1841.3503632615866,12.0
-17833.808785666362,10.0
-14165.826673128851,10.0
-6135.460527464073,9.0
-12162.295905115408,10.0
-8936.14182994594,10.0
-11070.389210900263,9.0
3025.6974022435297,10.0
-15409.805018278865,9.0
4371.391147589333,12.0
-7277.325078780643,10.0
1302.6276483912397,8.0
-8104.27721947367,10.0
4407.858422803846,12.0
-925.2785477546267,8.0
3662.564030113919,9.0
-11447.064541630409,9.0
-7549.259325988907,10.0
-13211.656903219537,9.0
5882.761334035138,12.0
3982.390486489787,10.0
-2236.1745778243894,10.0
-9076.63672928686,10.0
-12457.425552292043,10.0
1998.2012244582984,12.0
262.179763880683,8.0
7502.512103713649,12.0
-9645.06344441455,8.0
2561.5850932068383,10.0
7992.844107259447,12.0
-11890.025872324279,10.0
-7736.270477173134,9.0
5549.940369336466,12.0
6348.530243495916,12.0
