sal_9_lc1vs0_iate,age
-10210.074478178038,38.0
-4916.502906595284,34.0
-876.6273227763509,32.0
11068.085537015437,31.0
15231.945877377162,45.0
6186.575997529382,32.0
-5516.033252852457,43.0
15682.315984870824,45.0
5706.166906287426,31.0
9639.019037960014,33.0
15359.293846367334,43.0
17635.98794775982,48.0
-4674.7584880446375,38.0
16671.212340728238,42.0
22643.470368707294,47.0
6834.334946894549,45.0
11624.813415149734,44.0
-1312.9301699505745,35.0
6184.600625941271,31.0
522.577917446024,39.0
15368.462015250705,47.0
10065.397589432063,44.0
-3782.3675129369417,32.0
16979.65547497852,38.0
15449.43743096502,48.0
13694.97324770057,40.0
14833.311809545881,47.0
19458.462141409633,37.0
7715.520224410697,37.0
-2278.4702942320073,41.0
13688.56838176408,38.0
16628.255676409593,40.0
13783.727028554295,34.0
16927.68660405547,42.0
-8485.774929559,36.0
1929.4433046779461,41.0
8678.493668695855,45.0
8445.299553861172,39.0
5922.868437213819,47.0
14524.008268253676,40.0
16588.292985321263,30.0
-736.2216985076673,32.0
7277.005786489325,34.0
20863.476949223063,41.0
-2825.2245889241785,32.0
14483.084441465979,30.0
11939.39692968251,42.0
10990.45911420936,32.0
15076.996418452025,48.0
20260.586396895174,35.0
18243.173685573267,44.0
8877.495758911917,38.0
22808.725189046276,50.0
-5017.633278942639,37.0
16682.05120361767,40.0
14661.01221148425,40.0
13470.780081543942,36.0
22966.5297789654,45.0
8305.29086281716,33.0
10696.295207887937,49.0
11505.903198369133,34.0
-3495.4848467191036,34.0
9276.618779864253,41.0
13638.004673395979,49.0
17781.005732690537,48.0
11272.879119755453,44.0
23419.120477883003,41.0
7797.464818621464,40.0
8143.397664066208,47.0
12562.54727899272,37.0
11810.954979436912,44.0
13670.225084104964,48.0
5169.922616364359,45.0
-1533.5376628326862,34.0
14154.129779510324,41.0
13786.833342480313,45.0
-5391.0509267878915,33.0
13059.234691041209,39.0
15151.262343450035,39.0
21534.057243336127,42.0
15807.127973619026,38.0
14948.38561177108,44.0
6413.4810714102005,34.0
16001.935315596826,49.0
15274.678765377394,37.0
13480.65198871705,50.0
14462.731408034095,43.0
-8648.72071684174,30.0
15129.978738609107,43.0
1271.8434648237387,40.0
3347.065236399419,32.0
2872.6998545754195,45.0
8100.090901593263,34.0
1189.3952822250835,42.0
17400.60897674134,43.0
9804.613435542888,30.0
15397.424886397015,31.0
16724.96700826333,39.0
-139.62123265874106,39.0
14139.026375909634,49.0
10009.340595610764,49.0
1788.6454190890681,40.0
-2562.7484472376964,39.0
-2313.8573894235797,31.0
15308.206133242229,43.0
5951.93250980625,33.0
12883.58815847893,34.0
13919.299986218612,32.0
-2357.259676570275,38.0
16123.401893022372,48.0
-287.0968890422039,34.0
13668.08674275044,48.0
4196.21625735148,41.0
7961.829196005639,37.0
-1286.307245115997,36.0
-8181.34218070174,32.0
8387.281772509305,36.0
605.4863819663424,44.0
10850.387880356468,46.0
5446.775274353268,47.0
17044.42864114456,39.0
10263.927906650986,37.0
15283.430525767397,40.0
23295.405248612777,49.0
15552.890550430495,42.0
-435.30024481106466,38.0
6995.616388747645,46.0
19523.762139968483,50.0
-9780.243483380315,31.0
-6323.891258902701,31.0
13321.606342854546,48.0
16269.694839042915,43.0
5442.247212142024,50.0
6348.943338767107,38.0
13626.072755569861,49.0
11390.502585907894,46.0
-1280.8055238100444,44.0
15698.959679620624,43.0
12618.444440799589,45.0
11818.88139533274,44.0
5281.098467287967,44.0
1097.0571878014216,40.0
-2408.3905144675073,42.0
-2334.508220820456,35.0
10896.500360911421,34.0
15627.05476605974,42.0
3354.630132308387,50.0
12703.746786492218,37.0
21644.83803041889,50.0
395.7180994547616,34.0
69.72069152623408,41.0
2242.1694913990955,32.0
-9177.033130904212,32.0
21991.61211432581,41.0
11916.685663614046,48.0
1130.0814303186676,42.0
7222.243407560603,33.0
2229.4133803972177,35.0
16151.96442336187,39.0
16332.467068774286,50.0
15539.443500699152,48.0
10532.17573391887,39.0
-2450.425309164335,43.0
11900.031659311611,42.0
-11826.029123015858,30.0
17079.22546500119,40.0
3663.603655427334,42.0
17701.63092131515,41.0
22310.56531734321,40.0
-962.0588530874029,30.0
14045.147791496409,37.0
1475.8652289588163,30.0
11208.250189000782,36.0
10747.311515152653,48.0
14255.626810726979,43.0
14971.151104260356,44.0
-10432.801040823091,31.0
15575.328099152903,48.0
18294.57307862419,48.0
8133.991201861554,33.0
1336.178070101057,31.0
2324.934377103794,41.0
17698.898089729773,44.0
7078.86820930951,36.0
11949.826490857866,32.0
20706.1255884407,36.0
-1156.6978316034101,40.0
2413.8626697212185,47.0
13776.155504365968,35.0
-7754.578701148488,36.0
22295.641446117348,50.0
8940.942836945484,30.0
2307.1497203595145,47.0
4634.747633142476,49.0
11957.120637508375,30.0
10375.987554801439,30.0
4963.692656996225,37.0
9831.853424309425,40.0
7804.562796417918,44.0
10272.832158128782,45.0
13476.729022406558,39.0
3649.3581742075175,33.0
-2816.6132613807704,40.0
8896.446299539952,35.0
7208.629341463157,34.0
16805.37685043247,50.0
16877.43943305982,44.0
-878.1527765731659,47.0
15182.652652402678,43.0
9424.357090682177,44.0
-1075.7090724939794,43.0
11674.435215615038,40.0
-11709.693540605818,34.0
15808.373199664064,39.0
19136.434103451134,50.0
10358.658199759317,44.0
1817.9850228387845,48.0
10392.97696322146,42.0
14983.97892354097,40.0
6186.807363335125,49.0
21447.961199789046,38.0
13001.478626560276,47.0
3403.8446070360637,44.0
11370.741923512938,33.0
8550.138701499574,40.0
22558.273648897022,41.0
12512.540661383107,31.0
-615.3926417581933,50.0
23084.038835177795,50.0
18022.81533137242,31.0
8979.204468788024,38.0
-7222.853143094719,34.0
21034.25092838797,39.0
852.3911640738504,42.0
-13503.759452598337,32.0
-11474.720788646408,30.0
13759.589791826238,36.0
3159.3812306147493,50.0
-7603.3129429516075,33.0
876.1743907282016,44.0
21685.309724600353,44.0
16203.546805841088,43.0
8347.131866469172,41.0
15775.198646373861,48.0
-5556.492920530842,32.0
14501.29687486586,39.0
1969.371120913387,31.0
14975.932236487402,41.0
-10577.757015523293,33.0
-5004.215206414067,35.0
21400.728922096918,48.0
12280.104687803941,35.0
15034.348037133286,42.0
15518.672179109837,50.0
14683.156440380142,46.0
13716.404573540136,40.0
5422.439908282906,31.0
15839.053160373127,48.0
15214.926275858183,35.0
10150.400251041676,31.0
7525.283901049543,50.0
14364.818701998636,44.0
2054.8867515714583,39.0
14916.400714327214,45.0
-7127.23171590612,35.0
-7231.638837315695,34.0
6063.40194619628,47.0
14076.744034340843,42.0
20527.12621554476,48.0
17191.12506351078,40.0
17002.721045013666,40.0
14576.052852913988,41.0
17585.31776941506,48.0
6601.5652536339,32.0
8180.234653893864,49.0
11860.114447585653,31.0
-1953.3933490273284,47.0
22034.934285445033,46.0
12948.481092579503,38.0
-8927.251871178381,35.0
8130.373694319453,37.0
-3071.751651725215,41.0
18000.507779562446,48.0
14142.097082269906,41.0
4883.146663213927,44.0
-1482.0147740466084,43.0
13877.886612820517,47.0
910.6211281328733,30.0
15516.186130934242,48.0
4448.884183647999,45.0
3417.6429665530336,43.0
12278.04251522258,35.0
15558.758972189335,42.0
13479.475461621714,41.0
13194.635702148196,36.0
7623.78706348161,35.0
3221.718262031488,46.0
-11506.49783394693,32.0
13179.505492248136,33.0
18704.30894594567,44.0
10582.44056670894,45.0
5547.7192766347025,45.0
16115.459182956278,41.0
17615.8796109886,33.0
10273.604687693465,31.0
8214.87039952707,41.0
5488.712518033866,33.0
12805.31551676911,32.0
14305.834952610894,32.0
3250.1928031176108,44.0
13867.59823822385,37.0
5704.748164594495,35.0
11454.460908767931,37.0
-12217.55374889592,30.0
14941.423975875381,41.0
-3198.2614062354783,38.0
-9397.382452557333,31.0
-1454.9608005269147,35.0
15484.69804815141,50.0
20696.57821866974,43.0
12325.445033347365,50.0
14936.314636518244,32.0
-4775.387841944554,40.0
1977.6496249165812,46.0
-11293.719550913953,38.0
12365.089148642914,39.0
16143.081958319555,34.0
-10778.288010406353,33.0
14039.345572184664,39.0
23832.38102782937,47.0
9696.258239438795,42.0
3460.6257745531693,42.0
12803.700845647842,33.0
2340.6851460633097,50.0
6929.363459151664,34.0
-974.0694709391937,45.0
14528.226255621748,47.0
12709.610486116679,45.0
9813.3282348149,34.0
150.95720997339777,44.0
12061.336326630118,38.0
7386.668942957549,42.0
16957.98015343897,42.0
21588.250690360244,49.0
9408.566447849316,40.0
10764.234715446131,41.0
10271.672995064997,35.0
-3363.55673243647,31.0
12536.248386685817,34.0
2956.0662717146074,50.0
5437.052350706709,40.0
8412.24314617877,48.0
570.0488863609494,39.0
18100.14363296914,32.0
20011.86368353861,38.0
16510.158816649357,45.0
2401.5433849430906,50.0
14495.71254043834,47.0
12144.377315171168,50.0
13253.016345558783,45.0
2054.641713662061,49.0
5534.286433271385,50.0
8533.133718530193,37.0
4616.063548745591,34.0
6823.855926306993,42.0
14192.955547300817,45.0
9269.800761634884,40.0
20098.37903002207,39.0
6282.355942711055,31.0
7515.645837916385,36.0
-6489.53474397953,34.0
20525.9057444022,41.0
15611.69153341708,50.0
16090.763851661624,49.0
12903.97592270487,42.0
14987.150879105013,41.0
7556.273402970769,35.0
21591.33927806818,42.0
13666.396552683807,39.0
12151.201821154495,34.0
12751.009815343168,45.0
2221.178203271093,45.0
-7352.449655104236,31.0
18826.33330680376,42.0
19186.782862558804,33.0
9990.512976527876,41.0
6076.714091913496,33.0
13867.334759967569,47.0
8691.401134609196,36.0
4586.572983241485,41.0
-12864.97797603024,33.0
1733.4362302085135,48.0
20159.574418476717,39.0
5133.306517043826,48.0
-2362.6243914105835,47.0
-1878.2059883781346,30.0
20589.63014242743,39.0
11248.849239004496,36.0
13060.874601929776,36.0
14650.447003502752,33.0
17648.85769680288,46.0
21993.799900180828,42.0
20096.715132204074,37.0
11262.42184247407,30.0
-6049.47988386742,38.0
647.5495896429338,41.0
15128.35673812515,49.0
10089.618001908206,41.0
-7493.773705330732,36.0
11597.30394997342,34.0
16031.978403513136,41.0
23.885783993170662,32.0
19092.47510712535,43.0
13469.901535943656,41.0
11138.49390963568,34.0
15701.210190650774,48.0
1806.4698140360915,42.0
14514.775113909462,34.0
14253.758098843584,41.0
13886.701894801456,34.0
229.2086408706905,45.0
5770.670197663756,48.0
12745.377302273679,44.0
9456.62562043372,37.0
14409.154347426731,44.0
5881.750220672975,46.0
17930.934592531754,47.0
4961.476889552367,35.0
1770.4688825860587,40.0
21636.218612139364,46.0
13365.838585903275,36.0
14147.901754497947,47.0
13937.028206701896,37.0
-1384.6825843506995,36.0
2540.510194616286,48.0
-2671.374251342638,41.0
15014.465368775684,39.0
19633.712667035517,41.0
3888.8378477874094,30.0
-1737.347247457865,34.0
-10330.510192428304,36.0
6738.2022186013,32.0
18170.388437417056,47.0
15322.70190621943,44.0
-4770.967978229949,34.0
2411.646996717653,50.0
6799.753654168964,34.0
5188.160247074053,49.0
6534.598456669053,38.0
14847.191509546676,39.0
12336.006727916696,48.0
11705.242633750564,43.0
8925.589769275091,38.0
14848.51109668973,40.0
-6614.565584844281,37.0
13576.425053971336,34.0
7498.939762927539,31.0
13461.155436511992,32.0
14160.25492879458,33.0
9297.222941415142,30.0
19668.06527570682,42.0
15020.041086283805,34.0
-2764.993233211052,42.0
18415.252082772302,34.0
15041.36940301097,48.0
10962.48553351278,36.0
6639.268380847028,36.0
-1375.725230298509,41.0
3958.1742434164953,46.0
20075.884219795335,34.0
15786.112098267648,50.0
16308.033735055033,42.0
14026.546954998663,39.0
1851.882553727039,35.0
13734.849502793913,35.0
2733.777456113265,44.0
10834.814274929202,39.0
-8778.160011291795,33.0
1728.5471456505193,42.0
-7314.024077701397,30.0
13647.51018657372,39.0
7646.984299635458,42.0
2302.1302190269294,48.0
15991.065934074944,43.0
11812.042000260844,36.0
16410.03713162405,39.0
2270.459271886046,36.0
14360.751443894209,46.0
18547.23785381897,37.0
3787.894052033239,31.0
14007.900493660572,44.0
14837.53219104591,45.0
6887.899704128661,49.0
540.2881535624576,40.0
9562.237492477554,39.0
11502.727931082998,50.0
6916.556447555435,38.0
1126.3490418479323,40.0
19466.886543577875,33.0
15698.487793626844,45.0
14947.936759476026,34.0
7785.332903844128,36.0
62.794577436696386,45.0
16712.716190837033,43.0
22700.935717665845,50.0
14756.967463123272,40.0
9442.878776541362,41.0
14385.30358313999,41.0
4278.372016322296,31.0
9336.389570514177,40.0
14691.860061342446,49.0
-10228.406883819505,37.0
11321.782526978583,40.0
3695.472291123457,33.0
-11036.759209551874,34.0
13686.07847563652,42.0
8126.891058994938,30.0
13747.704282925373,38.0
14579.59174313115,39.0
6631.571081792986,32.0
4493.672312753364,30.0
15197.666310972532,46.0
2035.6724492671206,43.0
16808.765230724603,47.0
6014.350288632331,43.0
12220.888013486243,49.0
-675.9215489997378,50.0
15085.964605484278,41.0
16453.328362477234,48.0
17988.083706823134,35.0
1402.2637600075927,46.0
14285.086653452572,41.0
6799.868169642861,35.0
5280.493260001254,49.0
8449.513531195531,32.0
1821.9868605463748,39.0
17082.91459393928,46.0
-10294.851409518596,35.0
12807.296849720504,40.0
8742.66271768059,31.0
23293.57879099957,49.0
16929.840765478115,48.0
4655.205736300199,30.0
16368.517129312102,35.0
3160.2026267613883,38.0
12167.108169284676,33.0
-11129.387797712196,32.0
4293.886079680233,44.0
4102.832267609665,49.0
7820.534242179689,31.0
10216.067396444063,39.0
1749.841251292787,30.0
-10297.584335445683,32.0
4682.181865043466,45.0
-6336.4306229829035,33.0
17988.09137048589,47.0
13781.959228062839,44.0
14866.255373875762,38.0
-2704.656518635543,36.0
-4148.804249154605,34.0
5283.640399745802,34.0
-6835.930357333684,41.0
17319.63762288366,45.0
13428.5496704209,50.0
16118.810768876838,47.0
-96.66385954658108,42.0
16744.909935940243,44.0
12219.443539429856,44.0
21152.37964624183,36.0
-1416.8561928554745,42.0
360.722763890396,46.0
11836.383467923117,44.0
1770.725124652707,47.0
436.6601625140702,31.0
13439.24056512364,48.0
6330.821950208721,30.0
232.33827721975467,42.0
-2590.0467814100525,40.0
17154.80104949358,39.0
17847.676001176344,46.0
16023.057717885811,49.0
16099.27282862321,35.0
14120.898734930879,34.0
5096.747823563095,34.0
-9532.93361804164,39.0
18231.66749922929,33.0
17521.839879769952,35.0
6422.586579239456,39.0
-8349.738460290288,38.0
14107.49185402947,43.0
12113.441833831199,37.0
13215.132731353915,39.0
-3041.4591037861096,35.0
-4102.631210590316,33.0
-1718.616449758866,32.0
22059.36346922424,40.0
16508.897288028373,34.0
2969.15303956099,43.0
10656.175575921236,31.0
15037.519740944877,44.0
10136.238318388572,36.0
11640.777316741533,43.0
17313.80148715,48.0
16017.710399653937,48.0
12601.50288906781,37.0
-7127.036333975311,35.0
-2730.9000219427553,33.0
11168.175893767186,45.0
14365.037635984525,39.0
12790.67887243157,32.0
3018.268018910988,46.0
-1064.3521653452153,42.0
6415.2767174558,30.0
21027.49478903207,46.0
19383.970564540894,37.0
14227.142536864692,38.0
-3026.966268466226,31.0
8535.034360111025,31.0
13842.640218487448,43.0
1478.210204056437,48.0
6572.890021534298,32.0
4293.756946285811,44.0
10986.604009703286,43.0
7870.138590002809,31.0
-5252.888177106626,37.0
-1283.1404003899188,33.0
6566.249315722995,48.0
22921.582723860414,49.0
15315.89488163879,37.0
8859.377818944857,44.0
-5771.902355051502,38.0
6634.027348449909,33.0
2802.4766397574713,32.0
10007.729077935177,42.0
14798.446591337623,38.0
-10310.309517173115,31.0
16231.044578641502,43.0
16788.41816339462,37.0
-5782.407524186456,40.0
10264.621638843324,35.0
13093.600512366269,36.0
16023.510326986878,48.0
17432.815401337783,47.0
13224.782932166578,31.0
4876.665133102013,49.0
1659.4819004577225,34.0
4876.001814294503,34.0
16748.169756760268,42.0
9651.432449624568,34.0
-2202.4677437884475,36.0
7119.040121338512,33.0
14627.218772289049,42.0
2315.029343595908,48.0
-5418.57212615113,33.0
15493.179334408676,38.0
2461.165607004271,42.0
13260.444619626025,46.0
9545.728192681945,36.0
7249.011666507784,36.0
20808.578301400023,37.0
18188.542291945603,50.0
13336.244847546175,35.0
14882.425387935611,50.0
14792.257822183758,47.0
11756.888087476447,50.0
3917.9020174249463,44.0
14015.421950129283,40.0
11061.711244474507,46.0
8149.315130463878,34.0
9324.238062003795,37.0
14259.445188622602,40.0
15943.671169690979,50.0
4846.542528347561,48.0
15879.622055778977,46.0
5246.462334358919,31.0
9664.741143388495,34.0
8627.478696459068,31.0
17698.756046476417,45.0
15505.027727873145,45.0
214.03223827413694,31.0
14360.566201668284,38.0
8535.75468707289,41.0
994.0908402986779,50.0
20373.50753366349,36.0
20782.540283761788,37.0
15404.382024037404,45.0
9639.4069029138,44.0
11679.65826539805,43.0
21551.63702652978,39.0
-6163.705910792965,39.0
9709.676166309553,40.0
17358.159426634524,48.0
19088.200604732476,39.0
17697.659958314063,43.0
10714.754929525112,47.0
10615.115725781716,47.0
14401.801804477414,40.0
9801.682176281764,37.0
16132.886590183274,39.0
19624.095506853875,45.0
13836.175878008795,34.0
-7619.32258825063,31.0
5043.5006653308665,49.0
12571.01558211916,32.0
14041.307817225299,35.0
13642.64710972092,40.0
14895.280293135296,38.0
15644.907311203504,49.0
21021.259403703923,47.0
21102.540431853133,48.0
-3088.254284936132,31.0
-7734.627176419512,41.0
1125.8193694529384,41.0
4411.985329207449,33.0
4665.603240764165,40.0
11004.923207249758,39.0
12867.696579600504,43.0
13099.650608683552,37.0
9867.342641708728,36.0
6962.240136496938,35.0
-3350.4317060714525,32.0
12992.839052405618,39.0
5167.388202414925,32.0
16542.92862393173,43.0
11664.761514413003,32.0
-3341.280203146277,40.0
-6622.098213447636,30.0
22474.967453797188,49.0
6989.691094987088,48.0
-1595.1540383248976,45.0
10032.277994994127,31.0
1381.0866697367367,38.0
6898.682919659459,34.0
-7465.318099706283,39.0
4999.361816844092,50.0
10260.173889952235,34.0
-6438.969825038957,38.0
3066.3027013412984,42.0
8377.653095065294,39.0
5225.445237532951,46.0
1165.1094705895464,36.0
14091.820946579777,46.0
18354.201978995017,46.0
-10838.369803866615,32.0
13878.206065326329,44.0
13431.086973978348,40.0
12224.941786483972,43.0
-1510.2772894241098,42.0
-2441.4997159744744,43.0
12677.030207421345,30.0
2606.136206251881,31.0
3539.815361570971,37.0
13641.3272336741,36.0
-3477.776140062396,43.0
-9462.918596713225,35.0
21246.678982190726,38.0
-1655.008987989532,34.0
16821.99247865918,44.0
22054.594460463977,46.0
13797.364098642936,32.0
18075.41819703892,50.0
12527.77645926027,35.0
14505.129031391025,38.0
2838.1718555414327,47.0
226.17195742791182,40.0
8571.001450043805,50.0
5772.009259199618,34.0
15112.517159756764,47.0
17520.764785846786,37.0
8706.19861665845,32.0
18397.078255684177,38.0
11534.75384156073,34.0
12390.019560987681,48.0
15089.562305586667,49.0
13680.354085462945,49.0
-1130.4232146689174,42.0
14560.303151547829,39.0
15130.351214614311,47.0
9318.230279523474,42.0
6293.597382252046,48.0
22304.23403840508,47.0
649.4077981040195,44.0
20295.797491322657,47.0
9102.69334160607,34.0
-8780.273901690642,30.0
13125.089048174304,46.0
-2981.839146654246,40.0
9777.359603465009,41.0
22096.4498031954,41.0
15857.077085707928,40.0
10530.598707355473,33.0
11670.013923208244,46.0
14400.183310861925,37.0
6702.641270682831,31.0
7484.715606627364,45.0
-1525.6821373057323,35.0
15018.590370577687,46.0
11818.549689097632,45.0
18012.52030244411,34.0
-4329.670340868584,38.0
2667.0058018180744,50.0
14238.069786931781,50.0
19315.646789809784,40.0
15752.334696991764,37.0
13603.622562538367,32.0
-1534.9804787777953,47.0
-3295.419886706784,40.0
15837.417140903794,43.0
8414.805790618633,43.0
16625.769012733344,41.0
-2638.1947651808805,41.0
1926.5156568376447,48.0
8558.86288573681,34.0
3834.7667781801633,47.0
7381.901081777649,42.0
5555.49675486061,48.0
14423.107449383144,36.0
12949.861869997729,37.0
13920.305790507222,49.0
22464.61987874987,50.0
15848.320861550397,43.0
18995.41620950223,45.0
16882.298187753637,47.0
16045.773685723925,45.0
21010.582170832142,37.0
-10106.528340018604,32.0
13241.59556170926,35.0
12866.456656783415,40.0
14139.099302042936,41.0
8698.486136274118,35.0
9101.595248728025,40.0
5820.848485065032,30.0
2252.6114275804293,37.0
11835.7301425985,34.0
18582.811694389173,33.0
18667.962824238533,49.0
6438.494468591329,48.0
10427.46535738141,32.0
18240.952769093827,44.0
15496.271505924558,39.0
167.4891059416991,44.0
11611.550600055009,40.0
15122.532046419912,50.0
1000.7123532753103,48.0
10997.115131256493,47.0
13745.91476288989,38.0
5302.93545979215,35.0
12634.211727877395,47.0
7990.821677041162,30.0
12818.100360236844,30.0
13631.79104869369,33.0
15662.506694474996,36.0
-5027.13130589589,39.0
-40.83894420432125,44.0
7201.343980586595,34.0
17304.328507576152,46.0
11952.285069662314,45.0
4772.847468900704,40.0
-10342.861258620389,30.0
13780.66327798699,46.0
14020.605289583318,40.0
10619.596869398603,39.0
19866.466391839433,44.0
1091.3948483875292,42.0
16691.35010106449,48.0
9807.833272915559,39.0
914.9289918348913,38.0
-1119.085381259835,36.0
19474.518135485552,36.0
17514.26733695307,39.0
-2216.3134270961027,42.0
11060.287654741547,37.0
-9533.685228250768,34.0
13887.543201337525,41.0
6701.948913756263,46.0
14274.791104201666,45.0
6629.928941797432,33.0
-333.00042742512164,38.0
7017.279590937646,33.0
-7717.798006534192,36.0
11290.23548693442,45.0
12697.521158587946,30.0
-352.792464885267,47.0
12966.333282179818,30.0
20371.81757552376,47.0
12888.210484668403,48.0
9524.398116722934,32.0
15340.734936277473,45.0
2042.0098627927573,44.0
1096.733205349794,40.0
-28.98351805315906,43.0
15569.030339002074,50.0
5880.174097680271,41.0
-6888.454342730676,34.0
1227.5787792348679,39.0
-2711.0372785070344,44.0
16778.02508054019,33.0
-3751.47617775253,35.0
22755.6711359793,38.0
18396.038100234728,41.0
15482.303953166367,38.0
21283.530472598046,43.0
2618.562077775524,43.0
-2926.68939956911,41.0
-4608.004631222897,38.0
9676.111452515981,36.0
4866.0941401745495,50.0
15878.67308234018,50.0
1732.4713810227802,46.0
19513.090762756594,35.0
-10139.792959015798,35.0
5959.043788584916,49.0
-117.29849277619815,43.0
16039.11726422005,38.0
13956.25385324433,41.0
2991.6673567453836,41.0
15087.854822965919,46.0
702.4405496146528,47.0
-10611.142448681876,34.0
15531.926418086994,49.0
16830.698954002713,45.0
11906.533472443236,43.0
-1944.2298653750922,37.0
13453.67469166424,38.0
-2371.783796825829,35.0
22518.92051087051,40.0
11357.645154538368,39.0
10300.679240045662,45.0
6013.906282465099,49.0
-10047.074843669761,36.0
-12180.051165280482,36.0
10456.688095846952,45.0
16642.553476792025,41.0
16750.49637211446,40.0
14962.725685330348,49.0
18969.655317150264,49.0
2473.1604551267874,32.0
15044.609553666147,35.0
22920.964545246326,47.0
9573.311816191665,41.0
15758.271083402698,50.0
7116.849093303308,45.0
20851.90974043276,47.0
-7735.0539606229295,34.0
532.1929136299068,30.0
10919.508701211036,45.0
10441.725780422974,35.0
10487.08909345786,32.0
3421.461210319456,42.0
-1782.7803722445296,42.0
9326.056539132167,35.0
352.3279449281572,40.0
7495.9925641128975,36.0
14499.276321599922,44.0
8559.23424694064,40.0
1934.9501025721781,42.0
17838.16205453478,35.0
38.0568157995782,47.0
12628.174574959965,40.0
-9706.15731163861,31.0
22858.717854115155,47.0
11123.051842292269,45.0
16266.319006039617,43.0
16468.214237314143,48.0
22909.96260548566,49.0
11294.67111987826,41.0
14901.595282154012,47.0
-8270.347439386402,34.0
15264.402345307864,47.0
-1628.9861073045415,35.0
3084.6961152103945,50.0
9605.666147708838,39.0
-1282.22900790428,42.0
6721.075803687546,30.0
5210.421116976341,30.0
18272.20379577628,47.0
-2127.7454782803575,35.0
11717.549409700743,41.0
12688.705247865319,30.0
10239.357089171777,47.0
3677.28688212331,48.0
14218.871795729687,36.0
9478.84247488772,38.0
23044.03816227839,49.0
6141.12851172669,36.0
9551.666658120681,34.0
18250.24692989809,43.0
16404.55275308025,49.0
2344.161069913993,45.0
16384.796159737827,37.0
1722.7558440609243,39.0
15695.434581182279,40.0
7389.5030872306925,48.0
14520.742418579484,42.0
22203.932625471596,46.0
3959.494124246985,31.0
11903.642924027912,39.0
5003.036073763127,38.0
10179.8765860212,38.0
12557.900769241172,47.0
18824.42606400253,35.0
12665.28034425041,34.0
-6905.091544502556,35.0
1740.8166619585954,48.0
19050.88289189833,44.0
15836.10554692908,47.0
18598.50990819504,48.0
13350.611389984319,40.0
3828.864846698071,32.0
-7403.550586102657,38.0
14042.792816502915,33.0
-5309.489153594741,30.0
-2537.2459047133834,30.0
17640.39308875751,45.0
-3962.08011457039,36.0
-240.21904828951574,41.0
9147.409415389868,37.0
17703.143948985486,33.0
8689.722069063922,46.0
17202.451541682884,49.0
-167.94945336449837,50.0
8320.971108566395,32.0
19347.5568158433,35.0
-12764.67273452987,31.0
3990.4380834324056,44.0
-8935.442510617439,33.0
13620.157288404616,47.0
9407.60786325266,31.0
6091.457731606196,47.0
11367.238300933865,41.0
-7311.152458624176,34.0
-2.530982824840976,42.0
-1415.6982927590589,45.0
-2031.5628750125634,35.0
-1348.797186585005,33.0
-7123.880547048033,39.0
13873.40166789144,42.0
-11629.430697271811,32.0
16624.34254646391,44.0
-985.4215064253167,31.0
9345.087982605264,44.0
-1241.6714887920552,32.0
15978.253316288065,37.0
6586.353229298262,31.0
13705.24276027846,43.0
-3863.154803738179,39.0
4830.4410015509475,48.0
-6812.777751586586,35.0
17132.356172548098,49.0
15598.093769970756,46.0
6913.783768208364,50.0
27.832468740633004,40.0
-5708.280511278659,33.0
11430.44122922812,37.0
7276.043307103797,36.0
22335.14823354411,48.0
-6552.171014125153,39.0
11798.715117523463,33.0
22329.694720969223,44.0
-2835.6899123124967,38.0
-2251.480968096341,43.0
19271.62106829618,32.0
19364.187109366107,34.0
18741.970364516892,33.0
22124.481933306768,43.0
15118.103941929432,47.0
-9135.102328437524,35.0
-194.94450540066987,46.0
14873.28205117163,37.0
11511.467852693786,48.0
7941.787397719881,37.0
3620.298518716126,42.0
13801.837611462757,39.0
8588.595927011924,34.0
-1714.926267089043,35.0
11081.411683743923,32.0
11915.52682388535,40.0
-1775.2317114515026,43.0
10047.419844275555,37.0
15949.31602566169,44.0
-5841.830729825974,40.0
18402.602219673077,47.0
14904.880328402898,43.0
19633.55414961063,49.0
15364.11077572973,40.0
15425.026023265205,50.0
14046.091916513155,32.0
9390.675037712657,37.0
11856.346560261252,34.0
495.81541461692586,45.0
15795.716766722555,40.0
-412.4096035007051,44.0
3428.349139286286,43.0
14540.790477649227,50.0
6919.696667633121,34.0
-72.1552648065026,39.0
-2779.8946816587145,38.0
17073.34911165261,36.0
7054.690489692754,43.0
-1376.4095958087016,44.0
14827.376187604228,39.0
12027.051310230672,32.0
16258.824997001757,44.0
19518.975690406216,38.0
13904.307541617995,39.0
20646.358903948945,47.0
7512.528001532293,37.0
12698.34139743065,49.0
14973.989241930805,48.0
-9570.611495501618,34.0
15457.716317733924,42.0
17304.170716150893,49.0
1096.64715578106,32.0
17403.17736517847,41.0
21392.911065346503,40.0
-5910.6189835458745,32.0
6138.110804833705,34.0
19193.930229087473,49.0
13907.650517899514,50.0
-4081.86793688504,43.0
10537.787779778322,37.0
12344.895859259363,46.0
8938.496021512052,49.0
14841.148870082792,47.0
-2988.474725645179,38.0
791.9696772280445,49.0
16787.333763665945,41.0
2734.062487626483,47.0
6445.6519822955415,36.0
-818.472271548932,36.0
7448.584705905451,39.0
