empl_ttl_lc1vs0_iate,emplx2_2
-1.2029351599728384,2.0
2.7150921072890206,2.0
0.959811921381495,2.0
1.0615726689673526,2.0
-1.6869320938561247,2.0
-2.6813498959368096,2.0
0.9681544067705545,3.0
1.0311973743749916,2.0
2.180752387562248,2.0
2.522615845205713,3.0
1.7252074187541997,1.0
0.722445368685869,2.0
1.4777486462649154,2.0
3.0111447780166625,2.0
0.7809705874785879,2.0
-1.3212126173716947,1.0
0.7767045774166523,2.0
2.3851056650140774,1.0
1.4870052678157313,2.0
0.18217797580707762,2.0
-2.6623986601542273,2.0
1.0524948688349105,2.0
1.7583068953543324,2.0
1.87968365872907,1.0
2.7423731176211064,2.0
-1.0359854402851245,2.0
-1.2380737117990035,2.0
0.6621978259122867,2.0
-3.5718977234952485,2.0
2.1959897177502445,2.0
2.2739482714551684,2.0
2.197850148512437,2.0
1.9966406823178253,2.0
3.1657757568929057,2.0
2.523704711955613,2.0
-2.0726493169160998,2.0
1.2323334079400468,1.0
0.7418469907362708,2.0
-0.041292411969382936,2.0
2.6616069994175815,2.0
0.9246190370905505,2.0
1.8956788835303222,2.0
1.4679833183610653,2.0
0.5082574316959501,2.0
3.303770761447095,2.0
2.1272818757984493,2.0
3.023055354732279,2.0
1.8874444466016946,2.0
1.0279425542345777,1.0
1.736505056733833,2.0
2.2103633532341904,1.0
-0.3869589656290051,1.0
0.38242727529193843,2.0
-2.8780877688295945,1.0
2.2033388811287637,2.0
-2.0323501411516243,2.0
3.3033514454351094,2.0
-3.6276858645904926,2.0
0.5459336096573639,1.0
2.726371883403476,2.0
-1.1615203678127863,2.0
2.1434694176908673,2.0
-1.6649161813353817,2.0
-0.08744584889309115,2.0
1.6804277557884135,3.0
2.8574229161424696,2.0
-4.6411956319611445,2.0
-5.032902285123532,2.0
-3.0812364366533265,2.0
-1.464101197263901,2.0
1.8722082645553197,2.0
2.74156165107949,2.0
0.7274306910396088,1.0
-3.899999104186996,2.0
2.3735059936608742,2.0
0.5456820325073997,2.0
0.8518476987823693,2.0
1.9746543985816898,2.0
3.2153775053178832,2.0
-3.0152631687120284,2.0
2.577486963011175,2.0
3.178275561468597,2.0
0.09540695519497921,1.0
2.118085731864316,2.0
-2.2580161352843136,2.0
0.864202097501291,2.0
-2.6828022533082594,2.0
2.313554939237324,2.0
1.7366603667387037,2.0
-2.094286363064767,2.0
2.388976579110078,2.0
2.0073038329085047,2.0
1.541478249010225,2.0
0.6266410712343276,2.0
2.916203671251642,2.0
1.2397026313954569,2.0
-1.7316451113071534,2.0
2.2747752142047224,2.0
1.3564568762575027,1.0
-0.10382660435705882,2.0
2.2358476695998633,2.0
-4.39961699175264,2.0
-0.8014030209703971,2.0
0.9224848931225182,1.0
0.8123641806275246,1.0
0.566231707630364,2.0
0.9168840970374603,2.0
1.6972424337087877,2.0
-1.3424437631427386,2.0
0.8778556452696473,2.0
2.43076154481417,1.0
-3.2799534603086355,2.0
1.363878438975739,1.0
0.8580259930678689,2.0
2.1337461735086767,2.0
2.7943301530686426,1.0
1.8050261388703,2.0
1.6701483652069462,2.0
1.8211270330762326,2.0
3.3248001390926083,1.0
-3.980200919269343,2.0
1.6023903705014204,2.0
1.5271578938737187,2.0
1.337072977229587,2.0
3.0253876989182933,2.0
-0.21221278584568104,1.0
1.3300913778065517,2.0
1.1263201752111338,2.0
-2.7392570489288595,2.0
1.0365657587346226,2.0
1.8592276825519745,2.0
2.6381398418251023,2.0
1.0740875015076172,1.0
3.0676776827748404,2.0
0.5819624019755405,2.0
0.0461037784782532,1.0
0.6484410320502256,2.0
2.2745706692753016,2.0
1.2320780379227836,2.0
-1.0237674907202252,2.0
-1.4329618555772945,2.0
1.7245692573650684,2.0
2.0921195557555783,2.0
-4.024878000263134,2.0
0.9893944995777022,2.0
1.2651462075813886,2.0
2.018766816132158,2.0
3.302929784127759,2.0
2.4003998058579397,1.0
0.18259635003734198,2.0
2.2717503759358713,2.0
2.7640983725378945,2.0
1.014306719692018,2.0
1.7688560690237667,2.0
-4.462511328999998,2.0
1.5351819406429068,3.0
-1.0112034169463437,2.0
-0.5415175361442683,2.0
-1.8561997039807068,1.0
0.11048437915243703,2.0
-2.0210041962117824,2.0
3.1259880977108034,3.0
2.0018208155072075,2.0
1.7036582237435622,2.0
1.8495144040892035,2.0
-1.4386493887770018,2.0
1.4417588980674476,1.0
1.962229331885467,1.0
-1.786093934487651,2.0
-2.8125431457529597,2.0
-1.5795240315279369,2.0
2.349207646236363,2.0
0.9344227293727827,2.0
2.432626867190722,2.0
0.5737088604407119,2.0
-2.6440032092852657,1.0
1.30489437927779,2.0
-1.2171956484434705,2.0
1.4823419496742671,2.0
-1.926903796418996,2.0
1.3480705550973626,2.0
-2.5540232360152295,2.0
-4.844836209262319,1.0
1.2744821301530311,1.0
-2.555553995736945,2.0
1.9980344882997356,1.0
0.03472801076026255,2.0
1.3716642259559393,1.0
2.360355774625652,2.0
1.02856634927271,2.0
3.0591781776787874,2.0
1.370890386530172,2.0
-1.5650460205353338,2.0
-0.1803375832295293,2.0
2.0380535215660807,2.0
-4.149242108041866,2.0
-3.620701243605412,2.0
1.1578366965579936,2.0
2.163909449316069,2.0
-1.690997730377691,2.0
-0.3128404090882593,2.0
1.4386079030009742,2.0
1.54809105853193,2.0
-2.2230243316646456,2.0
1.454139139692546,2.0
1.5317690583002932,2.0
1.6507735929675758,2.0
0.5560483172077304,2.0
-0.9999805724668867,2.0
-3.096793092607195,2.0
-2.8145712591998464,1.0
0.5203239732303517,2.0
2.8852891780519183,2.0
-1.574650507083029,1.0
2.334637353769977,2.0
2.539845916598671,2.0
-1.6422794838172314,2.0
-2.453219748836344,1.0
-0.8103917643602918,2.0
-4.673456956344788,2.0
3.2119712144985426,1.0
1.8838215775336888,2.0
-1.775913551344323,2.0
1.1833429969244378,2.0
-0.43915537356276824,1.0
3.4719291169631057,2.0
2.2120991650425292,2.0
2.1411223972481555,2.0
1.1477920245022586,2.0
-2.388176222091613,2.0
1.45284232288058,1.0
-5.358254639557643,1.0
2.505125167750206,2.0
-0.44371060274057506,2.0
1.8397795951000626,2.0
2.8796674885794706,2.0
-1.7393972784899572,2.0
2.8374335013897802,2.0
-1.5565183426595923,2.0
1.444150872365059,2.0
0.7169410692464229,2.0
1.446227981603204,2.0
1.4268470348904185,2.0
-4.746477102717896,2.0
1.3900746906236248,2.0
3.480598115592214,2.0
0.2030256412231024,1.0
-0.7814509358220659,2.0
-0.8364157558745637,2.0
1.6730622111973834,2.0
0.874551086541824,2.0
2.079173205625695,2.0
2.9664182529297918,2.0
-1.8088809268896282,2.0
-1.1334912680907796,2.0
2.3235080648144266,2.0
-3.9743184119515513,2.0
3.2026275147590004,2.0
0.11800111814902836,2.0
-1.276429722736411,2.0
-0.6444041184298075,2.0
2.180005988871774,2.0
2.0037922299639614,2.0
0.03752038667867108,2.0
0.593857058655153,2.0
-0.7577341854508686,2.0
1.2879341314008346,2.0
1.9371073453942116,2.0
-0.6332211662792679,2.0
-3.6109206840452877,2.0
1.7038627719542712,2.0
0.9236086178861118,2.0
1.6826734572883448,2.0
2.2869048557951013,2.0
-2.6249872867443527,2.0
1.9687429387800028,2.0
1.5781915382268301,2.0
-2.499288692046128,2.0
0.2783630545073019,2.0
-5.322906780774284,2.0
2.5757474308440464,2.0
1.8912166847017993,1.0
0.38307334374036683,2.0
-1.924669800589615,2.0
1.5257985820603621,2.0
2.6943557093190207,2.0
-1.0044812385669255,2.0
3.269033001385295,2.0
1.7379374368199525,2.0
-1.6792849258825315,1.0
2.1016721689309636,2.0
1.4663605899737513,2.0
2.82744217936322,2.0
2.6334638237763768,1.0
-1.829346218092984,1.0
2.8588646751513043,2.0
2.7011971293477917,2.0
1.4933807738824616,2.0
-3.4198990352962815,1.0
2.2334086633484174,2.0
-2.3151134426631073,2.0
-5.220160691757894,2.0
-5.688580931589019,2.0
0.4414368464558298,2.0
-0.18878663368027926,1.0
-4.178071872043163,2.0
-0.9977418189347914,2.0
3.4579160859807634,1.0
3.123611089476442,2.0
0.6088729250663985,2.0
3.0500362202578897,2.0
-3.1836031561282025,2.0
2.9831979573894882,2.0
-0.8815890016632824,2.0
3.0719072974769883,1.0
-4.85479036588385,2.0
-3.5234687337290085,1.0
2.8988172998964696,3.0
1.5406721161464714,1.0
2.5165404241435194,2.0
2.1180287695453957,2.0
1.8253637834253549,2.0
0.6847715458756163,2.0
0.301500975646801,2.0
1.4061055229176902,1.0
2.7219654773841753,2.0
1.753949703728788,2.0
0.42946447554017375,1.0
1.2851966056338777,2.0
-1.991469135326122,2.0
2.0428371276592907,2.0
-3.675150173855081,2.0
-3.3555687571328736,1.0
-0.6949618385156415,2.0
2.783501867958178,2.0
2.7386397018871675,2.0
2.7179267798727786,2.0
2.303498313627373,2.0
2.982002639622478,2.0
1.6423894484446304,2.0
0.23998414547173175,2.0
-0.3978258912716228,1.0
0.9543971513881346,2.0
-2.815935234840831,2.0
3.037787778711575,2.0
2.1644704430972146,2.0
-4.399762373120742,2.0
0.24506987570579764,2.0
-2.0348990704368237,2.0
2.9669941464067353,2.0
2.4786229482225623,2.0
-0.4792916017669002,2.0
-2.3549865001059334,1.0
0.4799021828802532,2.0
-0.9323786938856619,2.0
2.193859804923253,1.0
-0.09346247179773082,2.0
-0.87608618200295,2.0
2.495726669189046,2.0
1.7797544154109042,2.0
2.140963549301747,2.0
2.048497013214791,2.0
0.6248982655141411,2.0
-1.4973157560639354,2.0
-5.240015855671761,2.0
1.9027424394680947,2.0
2.2527673119410165,2.0
1.9450795569393722,2.0
-1.294390900753294,2.0
1.517504092947783,2.0
2.758961433163183,2.0
2.2973814037107143,2.0
0.8967740608970196,2.0
0.6608281062367729,2.0
0.476830744142688,2.0
2.8497575022221193,2.0
-0.6790602925780878,2.0
2.3883094692228,2.0
-0.009311772094154902,2.0
-0.02680031554982154,2.0
-5.735551434347067,2.0
2.2655172999005586,2.0
-3.0719917859261354,2.0
-4.038105541465032,1.0
-2.6757412539508825,2.0
1.4017165656723871,2.0
2.5248654001169974,1.0
1.7297674214988548,2.0
0.6875810383843866,1.0
-2.448260710753658,2.0
-1.198550861323462,2.0
-4.92884133137016,2.0
0.23151899097770556,2.0
2.786655869701032,2.0
-5.261730190117835,2.0
2.953040389660691,2.0
3.345732131403894,2.0
0.9692641068215294,2.0
-0.8528416734860018,2.0
1.4137105212944092,2.0
-1.3378376028441346,1.0
1.4542425269046935,2.0
-1.9032080990429836,2.0
1.1213941820628461,2.0
1.2324674291343167,2.0
0.14651332714261978,1.0
-1.9203228671786121,2.0
1.2079793563349792,2.0
-0.49553374569905584,2.0
1.48822592500489,2.0
2.5340174881192716,2.0
0.5544974184730496,2.0
-0.27595809732146126,2.0
1.4055353432841367,2.0
-2.2913916647335735,2.0
0.9672792035431854,1.0
-1.4294281323418612,2.0
-0.44380302644077485,2.0
-0.5500225474044766,2.0
-2.477356373641078,1.0
2.1412480338675177,2.0
3.1747366130589505,2.0
1.4672868852512209,2.0
-1.845719024277205,2.0
1.252543648207336,2.0
2.10615002812563,2.0
2.3595375998202237,2.0
-1.0962219803910467,1.0
-0.8849158389814975,2.0
0.8876396197898497,2.0
0.20335203573695382,2.0
-0.6241909355894455,2.0
1.2201853480254976,1.0
1.3710717150907685,2.0
1.8549824939176767,2.0
0.8457189551828976,2.0
1.3170868910261637,2.0
-3.4763600274424915,2.0
2.1580666507458655,2.0
1.6607842548313922,2.0
2.070885428084459,2.0
1.511523654268601,2.0
0.6952489334172722,2.0
0.47602207480461534,2.0
3.9362182726832637,2.0
0.7886521575930883,2.0
2.1383297755391,2.0
1.1090454910117238,1.0
-1.7587809920297706,2.0
-3.7426399689449665,2.0
3.0715737039877116,1.0
3.228946005875086,2.0
0.5042587792285964,2.0
-0.7471201077108165,2.0
0.667823023857482,2.0
1.566510732886058,2.0
-0.920281245698376,2.0
-5.757886935179885,2.0
-1.66847519519996,2.0
2.7485184144204893,2.0
0.024777604173070067,1.0
-2.4159530827193247,2.0
-1.9541163450059014,2.0
2.3650172145051154,1.0
0.8135170032386987,2.0
2.176734700527028,2.0
2.5814501170288415,1.0
3.1386866844993424,2.0
2.4881660409965414,3.0
2.4200088167183114,2.0
1.2507258947258209,2.0
-3.521919857493774,2.0
-2.284585806427678,2.0
2.4724302192841483,2.0
1.966555257134537,2.0
-3.7202861569065995,2.0
1.1567979004120805,2.0
1.7471935391175315,2.0
-1.6995062936971232,2.0
2.3733032336448283,2.0
1.981960291770575,2.0
0.9651758122383445,2.0
2.1221895009004594,2.0
-2.5827941476892606,2.0
1.5413030355565858,2.0
1.7508791977069997,2.0
1.4340317524777113,2.0
-1.9093589337389156,2.0
-1.4424718271887222,2.0
1.236017838974417,1.0
-0.3388481909635126,2.0
1.5940800420573744,1.0
-0.1348995566087834,2.0
3.4733107641909347,2.0
0.795126374510385,2.0
-1.2034425374870539,2.0
2.396057592482495,2.0
2.4777831976863376,2.0
1.441291343491951,2.0
2.1128004358753145,2.0
-3.0097801438751555,2.0
-1.2120718593679025,3.0
-2.777326542868517,2.0
2.694358391426969,2.0
3.6022374854248658,2.0
-0.03962383884033871,2.0
-1.972467166156209,2.0
-4.698923882077601,1.0
0.7241311292036999,2.0
2.3374092110708204,2.0
1.5094090954377188,2.0
-3.4410439212498907,3.0
-1.9511271647021793,2.0
0.5766669847088952,2.0
-0.5323374434725974,1.0
1.184554399308722,1.0
3.105104087023174,1.0
0.10804052919605311,3.0
0.8406922292594419,2.0
1.3129248201635688,2.0
1.6120294464101739,2.0
-3.6244569900880617,2.0
0.14923157498422368,2.0
0.815664890500006,2.0
1.0075154593508016,2.0
1.1336622151414577,1.0
1.357377592360296,2.0
2.0503905837160024,2.0
1.8339945963722801,2.0
-2.941965655566843,2.0
2.1657233945887557,2.0
1.7147834292041013,2.0
1.4470921353208603,2.0
1.1996521979627097,2.0
-1.7843565631272353,2.0
-1.4286620294575711,1.0
3.5164614232413465,2.0
2.384172041109187,2.0
2.849633824696587,2.0
2.6007407720896634,1.0
-1.2334555591536422,2.0
0.8641798218517462,2.0
-1.647358975692448,2.0
0.8402695480809124,2.0
-4.45221849259563,1.0
-0.3468486440970433,2.0
-3.807448020510384,2.0
2.287335408231338,1.0
0.5300275183640422,2.0
-0.6955189439203124,1.0
1.458137939529545,2.0
2.183428369394832,2.0
1.52550161273932,2.0
-1.23512934274917,2.0
1.7080856482510165,2.0
1.9780244422240578,1.0
-0.8834628823203707,2.0
1.3367535282525664,2.0
1.6005026718787383,2.0
-0.2115536380964973,2.0
-1.6505998290076995,2.0
1.8858098786102753,2.0
1.4169656073583445,2.0
1.120796078367306,2.0
-1.5988227746542842,2.0
2.4061589758294257,2.0
2.435889608742742,1.0
2.723989887312681,2.0
0.6015649231192364,2.0
-2.5999532537251713,2.0
2.9468589421743454,2.0
2.878562790735315,3.0
2.0588639212037596,2.0
1.5410049054282138,1.0
1.3911882150467823,2.0
0.1491840409140326,2.0
1.2758511045756518,2.0
1.815141009208706,2.0
-4.907381698349509,2.0
1.6280101288891262,2.0
-0.6164584962962034,1.0
-5.6189407958275375,1.0
2.4169219009429814,1.0
-0.4701441165556184,2.0
2.8038301117089133,2.0
2.3591618517376975,2.0
0.28707278703936534,2.0
-0.15697655563240565,1.0
0.7487077534022233,2.0
-2.548968028260714,2.0
2.9399742119518457,3.0
0.2046153195767233,2.0
0.022183598227041745,1.0
-2.1019225612974157,2.0
2.4569217763658955,2.0
1.4865388523655125,2.0
2.4864426429775808,1.0
-1.503754943993607,2.0
2.7998661529252145,2.0
0.858241275184731,2.0
-0.9898014118318756,2.0
-0.527612023457539,2.0
-1.6749272986845862,2.0
2.1095581614964773,2.0
-4.5326163398849175,2.0
1.1541246003563534,2.0
0.08859246538977983,2.0
2.8062683637216965,2.0
1.996982881650974,1.0
-0.74023126335149,2.0
1.732117526431086,2.0
-0.0997692646129249,2.0
2.1341578194469695,1.0
-5.220449354975326,2.0
-1.0378167155901301,2.0
-0.5448319657291281,2.0
1.0866945120805722,2.0
1.0325307502308587,2.0
-1.4747039376692848,2.0
-4.998481886930783,2.0
-0.44590124463485736,2.0
-4.035754564170744,2.0
1.6574250593369553,2.0
1.7862412873973335,2.0
1.152981433214816,2.0
-3.140046166164832,2.0
-2.846930800586131,2.0
-1.0144511998574512,2.0
-4.486569764336507,2.0
1.5849718699843702,1.0
1.6054938887869694,1.0
1.8342765819167008,2.0
-1.5750644184394664,1.0
1.724589077277825,2.0
1.8464346451496563,2.0
2.3981535859008116,2.0
-1.6209251109093747,2.0
-1.5463946119071048,2.0
1.518970827003802,1.0
-1.0766766565017263,1.0
-1.2303059981372906,2.0
2.5625966421641366,2.0
0.5668619419890935,2.0
-2.611142485266276,2.0
-2.7307351266387005,2.0
3.2354354314396887,2.0
2.935777708547196,2.0
2.4065247598143262,2.0
0.3880237286652979,2.0
3.0837570515908217,2.0
0.9540622624757029,2.0
-4.736285354088505,2.0
2.1840067179227747,2.0
2.4525837353413755,2.0
0.6768585581709088,2.0
-4.314689021936681,2.0
1.033500317696599,2.0
2.4289471846217725,1.0
0.9812232521146163,1.0
-3.1034854588823837,1.0
-2.211693824044266,2.0
-1.7883681328122774,1.0
2.707170645332025,2.0
2.344224201111893,2.0
-2.233232529727349,2.0
1.0971211912855292,2.0
1.652299368932666,2.0
1.1213606437731682,2.0
1.4789929823243084,1.0
1.8232555719505252,2.0
2.1725374520141836,2.0
1.138930913240284,2.0
-4.239207087051235,1.0
-2.8356488095068144,3.0
0.5193908552496067,2.0
2.9488510040115616,3.0
2.5877791136303587,2.0
-1.7957292803012654,2.0
-2.14416189272257,2.0
0.8724994604479244,3.0
2.9303388409414586,2.0
3.046911300484755,2.0
2.481141618780444,3.0
-2.8710859097399606,2.0
0.4633147374816833,1.0
0.5044814127633797,2.0
-1.1488743364349419,1.0
0.16164400340957563,2.0
-2.135862913331987,2.0
-0.22927656662856633,1.0
1.0807700061537702,1.0
-2.7814280100309423,2.0
-1.1880985799039512,2.0
-0.8286010254286591,2.0
2.740487811488334,2.0
2.6123603621283067,2.0
0.6910118324035817,2.0
-3.3316384784365303,2.0
0.21608543860249885,2.0
-0.7572327328779778,2.0
1.788335038326808,2.0
2.468940656451061,2.0
-4.552522461684158,2.0
0.8601795366685656,2.0
3.2709162881988996,2.0
-3.330450694592843,2.0
1.932875314773098,2.0
0.9540780180123813,2.0
1.3856228046033099,2.0
2.1535141937734035,2.0
2.336114417229206,2.0
-0.9816106993196376,2.0
-0.8255065894569658,2.0
-0.6748998682384215,1.0
1.1032798005529592,2.0
1.481050274271397,2.0
-2.0897773318966313,2.0
1.2933320465187093,2.0
1.6114811635944983,2.0
-1.7753380688017006,2.0
-3.7305795777481947,1.0
3.219034199030256,2.0
-2.1601893637052267,2.0
0.612356346070873,2.0
0.8171864362861512,2.0
-0.278753235666263,1.0
3.6750581100587647,2.0
2.651922711135618,2.0
1.5680835988447597,1.0
1.7879812916431232,2.0
1.0872528266742703,2.0
2.024095108836858,2.0
-0.1064777502474179,2.0
1.9318362896017942,1.0
1.5556344566186489,1.0
-0.18838054940996152,1.0
1.2454382413840994,1.0
2.75562489117393,2.0
2.6216356566298993,2.0
-1.733963386088102,2.0
1.8245436528315913,2.0
0.303364987026983,2.0
0.6225168372055032,2.0
0.8666046460927319,2.0
2.6252664421442806,2.0
2.3749827708681623,3.0
-1.2597415116067001,2.0
1.3033494119062699,1.0
0.9486776784460502,1.0
-1.4038866898962423,2.0
2.3630900154565393,2.0
2.3246705887471526,2.0
1.7666050791251804,2.0
1.7312446578958973,1.0
1.5690136369138408,2.0
2.7844519033510364,2.0
-2.9776113973499827,2.0
0.5749722982094783,2.0
2.6809676582630733,2.0
2.8422172270824775,2.0
2.7516189221222334,2.0
1.6289578971135361,2.0
1.32352232568614,2.0
1.4032910223129562,2.0
1.6805214061060747,2.0
1.6663760682348991,2.0
2.694993901444544,2.0
1.2376205668584963,2.0
-3.7900241002137665,2.0
-0.13522469096948808,2.0
2.095962187290081,2.0
1.9989965671388326,2.0
2.2575771516695355,2.0
0.6063398192972977,2.0
2.0842787596357146,2.0
2.628311805287665,2.0
2.4755837054631797,1.0
-1.9299536195134996,1.0
-3.9223833108027035,2.0
-1.0987450748702918,2.0
-0.40576232468582774,2.0
-0.34287014385639125,2.0
2.5386531522124214,1.0
-0.29646470162978744,2.0
2.076796615129958,2.0
-0.298973441713259,2.0
0.7985292499540124,1.0
-2.869150173864649,2.0
0.6740842506274727,2.0
0.7196273366961341,2.0
1.9971447674911023,2.0
2.0105969193573703,2.0
-2.5393749695595416,2.0
-3.2790254756080275,2.0
2.908478743323348,2.0
-0.6645218707212561,2.0
-2.0938122593004405,2.0
1.7009058414389366,2.0
-1.4151366381814527,2.0
0.9186031079812923,2.0
-4.820298047079448,2.0
-0.5589038265433972,2.0
0.6687394670932694,2.0
-4.738557227530053,2.0
-0.7756179231768654,2.0
1.2290095871468174,2.0
-0.6623046766761678,2.0
-1.361610732335714,2.0
2.8808628359738724,2.0
2.3348840424157817,2.0
-4.252020776486595,2.0
2.791174068562343,2.0
1.6455788670155322,2.0
0.6970091723839191,2.0
-2.682446570823468,2.0
-2.3248102220321387,2.0
2.1250632222115895,2.0
-0.23564977327378323,2.0
0.06528853143290614,2.0
2.728710535988861,2.0
-3.4017782613897007,2.0
-4.698614852730382,2.0
2.9123913428646935,2.0
-2.0304478503317642,1.0
2.501774317442965,2.0
3.2276233642699577,2.0
1.187725733746806,1.0
2.064883420413169,2.0
1.2238153570539714,2.0
2.494256971556701,2.0
-1.140981513224213,2.0
-0.9584054166597666,2.0
0.8815124015934086,2.0
0.4309470072694941,2.0
0.9254736522743143,1.0
2.9766043956826493,2.0
0.800038287084651,2.0
3.2174382410570255,3.0
0.8583679131764339,1.0
2.271884259719945,2.0
1.1085877054489273,2.0
1.0990928516025953,2.0
-2.5287297858039355,2.0
2.456431542118892,3.0
2.2333153400178567,2.0
0.4066811785872497,2.0
-1.1647692397226055,2.0
3.4356685670132854,2.0
-1.3266841571959813,2.0
2.243432940050644,2.0
0.5529814612449719,2.0
-4.030528630897365,2.0
0.882811312375352,2.0
-2.833448756030146,2.0
1.3150824650991404,1.0
2.264159934144486,1.0
2.6572131598712674,2.0
2.006659900142184,1.0
0.9675322800071875,2.0
1.6436795480205482,2.0
0.24831378571670326,2.0
0.7693138744195405,2.0
-2.3089580038370174,2.0
2.319955448461563,2.0
1.2147025900654622,1.0
1.391732008022914,2.0
-3.1943485869263735,2.0
-1.9515905443540085,2.0
1.2502015662303414,2.0
1.7616860957064295,2.0
0.7855612351359533,2.0
0.35298819092728584,1.0
-2.191941889516653,3.0
-2.460273100745576,2.0
1.5631910756307694,1.0
1.5380741487717755,2.0
2.7007393492964393,2.0
-2.5569882178132484,2.0
-1.5757110518544972,2.0
0.8926533627777706,2.0
-1.0338089428961696,3.0
1.011341269620685,2.0
-0.5775276714396718,2.0
2.6124034011026103,2.0
1.525912980476443,2.0
1.410051679868075,2.0
2.7687981624410027,2.0
2.039071988800275,2.0
1.8189010122361302,2.0
2.742174483306223,2.0
3.2184029496653634,2.0
2.549277479251515,2.0
-4.490445199725265,1.0
1.6669815203266372,2.0
0.8557117839395456,1.0
1.5224124204172267,2.0
1.417536790651044,2.0
1.791720582167879,2.0
0.37496767919366514,3.0
-1.1011538938715348,2.0
1.0941490938368768,3.0
2.0668288991310573,1.0
3.7063878756854427,2.0
-0.6514824341903229,2.0
0.6647402316593749,2.0
1.826223679673527,2.0
1.369463181912269,1.0
-1.5981509869817958,2.0
1.7901515516520727,1.0
2.8874127558539056,2.0
-0.8083802808650231,2.0
1.8948581595221246,2.0
2.369254173727588,2.0
0.31695501646077406,1.0
2.1255566054006825,2.0
1.6588864028044186,2.0
2.4172113162390048,2.0
1.4598435490902473,2.0
2.0899410348098666,2.0
-2.991577376359746,2.0
-2.7198120838744604,2.0
-0.5847244390296202,2.0
2.187289711851207,2.0
0.8164748125230012,2.0
-1.4194662579639887,2.0
-5.036118643184901,2.0
2.389558694526853,2.0
-0.05698728201083858,1.0
0.3727792447811584,2.0
2.228209151245053,2.0
-2.194245179363644,2.0
3.1436565000385595,2.0
-0.7462618706850614,2.0
-1.4356218874276436,2.0
-1.9914547366805633,1.0
1.9367231593205751,2.0
3.7437371778925574,2.0
-2.7599585925369454,2.0
1.7959136875181039,2.0
-4.380233996511182,2.0
1.6865650043298,2.0
1.0415106568586776,2.0
2.030090838969437,2.0
0.9216622183303571,2.0
-1.6585285992208332,2.0
1.124642004268756,2.0
-3.504311477658811,2.0
1.882460450522324,2.0
1.0165019077143707,2.0
-2.8196460460230957,2.0
1.0369210356539496,2.0
3.447822471917555,2.0
0.6801769988365716,2.0
0.45995942975650195,1.0
2.779065880961407,2.0
-1.4762514003471872,2.0
-0.957620995853526,2.0
-2.547007761241451,1.0
2.7521570935767308,2.0
-0.4572707807976162,2.0
-3.8049664888565515,2.0
-1.2959925203314702,2.0
-2.743151636858643,2.0
2.672335400622896,2.0
-2.9173322273805504,2.0
3.6422503689224364,2.0
2.4846546614577347,2.0
1.411604357889396,3.0
3.0298694813063483,1.0
-1.4870922842069858,2.0
-3.1577062613793525,2.0
-3.2216517606387365,2.0
0.5767741128293582,2.0
-2.039546624864507,2.0
1.8075775324188035,2.0
-1.3418082677876604,1.0
2.1155467099128358,1.0
-4.922302674448687,2.0
-0.6180540760994608,2.0
-1.932105305200287,2.0
0.8455578657051079,2.0
2.692842306665381,2.0
-0.361167295862477,2.0
2.015893857982367,2.0
-1.5810612380903206,2.0
-4.869705682569156,1.0
1.8478434531239014,2.0
2.4588654750200787,2.0
0.8865892863604983,2.0
-2.4220545527043407,2.0
2.209246131990713,2.0
-3.4315021548076725,1.0
4.017562591443724,2.0
1.7222171164009263,2.0
1.3704655841514568,2.0
-0.8986489726352631,1.0
-4.558469294494383,2.0
-5.557537632706369,1.0
0.157075253066723,2.0
3.044108541190553,2.0
3.044902376721165,2.0
2.215258257338185,2.0
2.1020175786304325,2.0
-1.5466746667043765,2.0
1.7140977760782934,1.0
3.481018636192788,2.0
2.2082876140442025,2.0
2.347194897001336,2.0
0.5787249913232375,2.0
2.264691870472815,1.0
-3.7403732666538443,2.0
-1.1775029912889308,2.0
1.4829470145151733,1.0
-0.013276011439971924,2.0
0.03452631684393337,2.0
-0.7777178740363139,2.0
-2.046853644439892,2.0
2.094862778089408,2.0
-2.517688388556545,2.0
0.7569658291704473,2.0
1.6593535537603732,2.0
-0.21454523125797564,2.0
-1.374785705668692,2.0
1.2848686935366609,2.0
-1.586615378073268,2.0
2.177143552308636,2.0
-4.6707062806400765,2.0
3.833616853488227,2.0
1.1119450345974145,2.0
1.2792128368813191,2.0
2.285803125212203,2.0
3.7092192135512794,2.0
0.4449168297986943,2.0
1.0839510141098518,2.0
-5.0923388629919915,2.0
1.2637553433511508,2.0
-2.653027900013522,2.0
-0.9632173733281162,1.0
1.5798712201193983,1.0
-2.641721346535122,2.0
0.7978778714561063,2.0
0.45304592610450223,2.0
2.019040747616115,2.0
-2.7029726014870867,2.0
1.207336521483396,2.0
1.059235139553615,2.0
1.5831890010083924,2.0
-1.07654546176042,2.0
2.697210360146886,2.0
-0.041287650253829966,2.0
2.8872761002816465,2.0
-0.8081537834925356,2.0
0.8824747142366745,2.0
1.9956988695250155,2.0
2.603595269396156,2.0
-1.9713845987466396,2.0
3.2714179978506057,2.0
-1.331242879858011,2.0
1.3494511912023714,2.0
-0.5954561857258254,2.0
2.3936453025302282,2.0
2.828238374388453,1.0
-0.271084012546555,1.0
1.3937852966710005,2.0
-0.7066327892247259,2.0
1.2656334032602639,2.0
2.0267656039678226,2.0
2.2172636596811204,2.0
0.8109926609169933,2.0
-3.373534014449738,2.0
