sal_8_lc2vs0_iate,age
-7567.280067437287,35.0
-11916.66205285842,40.0
-17565.358600921332,41.0
-10825.970574447425,43.0
-11168.59993024974,32.0
-12229.756650445554,45.0
-18110.340052608655,31.0
-12761.262779085382,34.0
-15626.038284510274,50.0
-10883.629263455037,43.0
-27019.371433644475,43.0
-19531.92808667301,35.0
-17277.85390200852,31.0
-11201.927405614299,36.0
-14047.6007398386,33.0
-10085.266952636564,47.0
-11877.788194191377,35.0
-14468.436129825257,45.0
-8926.50099737614,43.0
-11622.30593847999,43.0
-18914.708037302396,42.0
-14697.792442781833,32.0
-15774.05995905765,47.0
-15056.390996359927,38.0
-15244.844295226994,30.0
-9421.000761824496,37.0
-9728.979896479515,42.0
-23150.48010593296,48.0
-18842.86224105131,50.0
-13761.562188014877,44.0
-15861.929574079506,45.0
-9953.889926980812,47.0
-19212.93688381227,33.0
-19945.087907800873,38.0
-6106.545676348336,40.0
-8359.11311772006,38.0
-11029.519019908677,38.0
-18981.06489453432,30.0
-7074.722863040923,37.0
-13107.277112775088,35.0
-13704.9318827365,38.0
-9451.639887229316,31.0
-10892.705571908544,48.0
-18372.869530723154,44.0
-23920.540711484708,34.0
-19970.645784246473,36.0
-19303.04536561903,32.0
-8844.425592174559,46.0
-22742.55538746882,50.0
-30394.74203640147,39.0
-20062.400515894406,49.0
-20034.929399516855,33.0
-8140.358744140232,49.0
-12660.076302243544,33.0
-23164.10245147357,40.0
-20031.594720457186,37.0
-7628.80168673811,46.0
-11593.802303601828,34.0
-15416.874847153886,41.0
-16392.764948125536,46.0
-20982.911638308215,36.0
-23123.133341644203,38.0
-7009.4912064892105,44.0
-11794.171683489381,47.0
-30448.315685611666,33.0
-10054.791977863431,38.0
-10611.698283536824,34.0
-17357.733292728,32.0
-7880.34301699617,31.0
-7810.4911390181405,45.0
-9593.315607553435,32.0
-10428.415274833507,43.0
-13095.344117518178,45.0
-11628.691766591142,31.0
-10306.103685823986,33.0
-16186.505907377319,43.0
-10790.848438657473,48.0
-19261.713776834185,38.0
-12085.828279775158,42.0
-20903.177606216494,47.0
-8028.894611108,45.0
-6152.030291758052,44.0
-24045.396605816964,35.0
-9337.861958509091,31.0
-28510.100493884056,39.0
-5620.74057334162,47.0
-6345.614223744762,44.0
-15641.645713588176,32.0
-15616.206268255384,38.0
-10337.794326986967,48.0
-13116.466125033026,40.0
-20738.87892324676,47.0
-17710.216322332224,37.0
-10731.990180909726,37.0
-10981.179092520752,41.0
-15617.128829230254,38.0
-16426.8462565529,40.0
-17463.141670611367,34.0
-11358.839413463576,42.0
-13503.190920746698,36.0
-20786.168766852465,41.0
-14831.638810084867,45.0
-6847.489182717525,39.0
-11473.927187258352,47.0
-29897.215654495718,40.0
-14514.26371975373,30.0
-18688.31282733628,32.0
-8716.110025852173,34.0
-17133.846786106435,41.0
-25318.425006879712,32.0
-20784.494503535436,30.0
-22412.37737567893,42.0
-11640.522521400198,32.0
-9143.184042640849,48.0
-18746.350776170017,35.0
-15353.400985549239,44.0
-11994.47809749932,38.0
-21384.68033807045,50.0
-13768.969654856377,37.0
-15291.640478295356,40.0
-13138.120964763248,40.0
-14234.40517262912,36.0
-21019.922656335006,45.0
-25225.312096427057,33.0
-12147.576146026759,49.0
-10777.128087724042,34.0
-24883.191607946665,34.0
-7959.840580793698,41.0
-9998.89767763468,49.0
-13769.513877159976,48.0
-7263.929093083856,44.0
-23392.06125761746,41.0
-7808.430594365158,40.0
-10184.07329056715,47.0
-11127.725511643996,37.0
-6486.655561404983,44.0
-9700.5071223615,48.0
-15652.000453420676,45.0
-18283.6006483778,34.0
-16385.75168524214,41.0
-8406.204269891092,45.0
-20405.620280389307,33.0
-24289.46913616541,39.0
-12782.724403435746,39.0
-18079.581486586932,42.0
-9355.890329838296,38.0
-7588.245948759897,44.0
-24299.811850814767,34.0
-7651.277724475083,49.0
-13394.261575131166,37.0
-23000.90877878681,50.0
-13830.100853743563,43.0
-29378.495218673634,30.0
-13098.291981773598,43.0
-18289.91068062645,40.0
-26270.80451697343,32.0
-18539.64941448219,45.0
-5343.887791392486,34.0
-30420.4890381213,42.0
-9152.83569053179,43.0
-9423.09715762155,30.0
-17790.272827852066,31.0
-18898.83133418504,39.0
-13026.96995304158,39.0
-13357.734129350105,49.0
-9012.204018298406,49.0
-16310.158588879272,40.0
-27404.30336781946,39.0
-13989.255188436035,31.0
-10553.302775272965,43.0
-6117.907863348899,33.0
-6359.7194871679485,34.0
-18096.18464513751,32.0
-19806.26208354762,38.0
-16275.994660161186,48.0
-18447.008369558116,34.0
-8754.509283651701,48.0
-21273.992049288052,41.0
-12415.289494188692,37.0
-20618.694727199258,36.0
-29386.865963474847,32.0
-6736.246563001613,36.0
-22395.88886655747,44.0
-10787.478739293294,46.0
-16594.793407873065,47.0
-15290.906533370493,39.0
-11653.367468093145,37.0
-12295.202490219312,40.0
-19950.88566440236,49.0
-10706.571089089432,42.0
-19518.827705313088,38.0
-21118.457369616557,46.0
-19765.647482831537,50.0
-20840.057935131357,31.0
-22535.46132397766,31.0
-12728.255087014213,48.0
-20017.243690365456,43.0
-21236.56811238032,50.0
-23188.47425025804,38.0
-8549.512056296897,49.0
-11524.264423675795,46.0
-15228.381219053976,44.0
-19866.194175647146,43.0
-6778.863688798259,45.0
-10961.239753530224,44.0
-12472.110139147411,44.0
-18761.062154732328,40.0
-14719.219677266916,42.0
-20462.084616064752,35.0
-15439.252913192096,34.0
-9233.722612384176,42.0
-19377.31223882359,50.0
-7317.977237779087,37.0
-19090.492777724747,50.0
-12955.150045936833,34.0
-9887.014843123183,41.0
-13928.241119912736,32.0
-22738.312925154496,32.0
-16891.014203025778,41.0
-10006.655475250776,48.0
-22721.578938519437,42.0
-8682.557315898768,33.0
-17365.483976619493,35.0
-8837.698409465811,39.0
-20251.75070417894,50.0
-10330.051431394459,48.0
-2874.936199723589,39.0
-11966.902669508603,43.0
-10469.27622757958,42.0
-12192.298799365655,30.0
-17136.570461863506,40.0
-13868.171861850247,42.0
-18683.192841937875,41.0
-19769.25124267744,40.0
-20108.364831419505,30.0
-7729.7494969761565,37.0
-24688.77300583339,30.0
-12860.58619896051,36.0
-12454.540671803423,48.0
-18912.065657062092,43.0
-11804.420737184548,44.0
-19990.75574256268,31.0
-18408.491915834617,48.0
-11605.777819875817,48.0
-8720.386337150183,33.0
-15497.118812084238,31.0
-16628.21640832383,41.0
-17353.977702883458,44.0
-11539.6194812141,36.0
-8581.02394942669,32.0
-19250.793715169923,36.0
-17432.41273908749,40.0
-14121.246915947047,47.0
-13694.14822964765,35.0
-23571.189422055882,36.0
-12659.676569144836,50.0
-12623.354284279523,30.0
-7967.844696336378,47.0
-18816.993379600295,49.0
-10660.29367788763,30.0
-9746.439728805795,30.0
-17434.91253491035,37.0
-18954.44898829812,40.0
-14634.724186726691,44.0
-11378.730576722719,45.0
-10325.577251199738,39.0
-23589.46612361468,33.0
-18106.304052321586,40.0
-11397.330985055778,35.0
-17637.5328013324,34.0
-13614.857500795113,50.0
-13575.734119147812,44.0
-18894.624397152438,47.0
-6808.050727138078,43.0
-9041.24243824428,44.0
-16744.439399209237,43.0
-8459.136275622639,40.0
-17480.396769621264,34.0
-9356.08867044613,39.0
-21440.917939748302,50.0
-20605.74665882774,44.0
-15793.034638453799,48.0
-11238.502441842424,42.0
-8227.525917054052,40.0
-18514.64013259225,49.0
-14675.95118261878,38.0
-6377.802234082714,47.0
-26325.908265851627,44.0
-10153.835369007864,33.0
-7732.845117343914,40.0
-17660.82481870395,41.0
-11710.572915167402,31.0
-12002.9977858934,50.0
-20870.745019359245,50.0
-19999.644580266075,31.0
-6854.46406495553,38.0
-30669.10267315121,34.0
-17374.6249065044,39.0
-15297.207197168587,42.0
-26469.445400220757,32.0
-26586.65783160039,30.0
-14612.348579628924,36.0
-13989.630826499404,50.0
-10900.543209680895,33.0
-8717.031274929106,44.0
-21837.591714872233,44.0
-11263.329823777078,43.0
-17047.65380123532,41.0
-11704.843694455722,48.0
-21234.663651931263,32.0
-7599.9690076587885,39.0
-27549.340673996237,31.0
-6731.085076275216,41.0
-24333.410679789646,33.0
-11024.103205934425,35.0
-18226.125960563208,48.0
-8986.480265069924,35.0
-5104.141432001784,42.0
-13572.958889519836,50.0
-6568.565528514049,46.0
-21514.62231872877,40.0
-7098.59769808018,31.0
-11015.274210583288,48.0
-13614.832056680982,35.0
-8658.47722002416,31.0
-13667.99423270903,50.0
-8782.162236172762,44.0
-20295.785650006866,39.0
-14949.563676160416,45.0
-11782.112515844996,35.0
-18614.16787796857,34.0
-20079.994544508212,47.0
-8019.707098005853,42.0
-14300.021679993093,48.0
-18459.044383649856,40.0
-16250.77954945107,40.0
-8850.138774472867,41.0
-21633.85160119139,48.0
-6846.135114276284,32.0
-24061.544845354983,49.0
-17344.037454740992,31.0
-15352.05509173927,47.0
-19074.948215784047,46.0
-10156.921556160341,38.0
-23485.994872339354,35.0
-24249.819608419024,37.0
-7396.740937765542,41.0
-14973.565034279187,48.0
-13637.173307209836,41.0
-25894.159311909552,44.0
-14219.440795331244,43.0
-19856.797352575493,47.0
-12392.000458036267,30.0
-9135.729353871908,48.0
-15352.868983067827,45.0
-11686.462668438075,43.0
-11483.925043085696,35.0
-10980.636819884696,42.0
-9766.496432908238,41.0
-21061.28151447529,36.0
-5651.889393275531,35.0
-14836.168577711676,46.0
-9576.438484014669,32.0
-11642.550199979905,33.0
-16437.135691960953,44.0
-9594.593258054529,45.0
-25240.292929459316,45.0
-14325.515289488128,41.0
-18851.306402367507,33.0
-6730.608204359776,31.0
-21130.395617537877,41.0
-11647.0874136097,33.0
-17440.837385615356,32.0
-10372.354758465997,32.0
-19789.10608511647,44.0
-7052.476395126125,37.0
-9697.414977411056,35.0
-26664.01556827506,37.0
-21696.786649290778,30.0
-7527.650314580818,41.0
-20189.630408991008,38.0
-27743.5221050919,31.0
-16087.586468121744,35.0
-13359.926734675159,50.0
-21370.947953621806,43.0
-10350.177605623616,50.0
-12939.811290297512,32.0
-8983.941581035428,40.0
-8060.863581950776,46.0
-9548.029206218396,38.0
-18003.057282651316,39.0
-12996.187377819251,34.0
-13462.039961274782,33.0
-9111.268304719115,39.0
-26554.48389125077,47.0
-11935.189000255094,42.0
-21334.021218489943,42.0
-19550.818565645623,33.0
-17122.47800250689,50.0
-7653.161745233861,34.0
-12543.719124218867,45.0
-20171.94597177409,47.0
-11658.182536028418,45.0
-9453.386710368974,34.0
-7295.270003263571,44.0
-32311.75307930294,38.0
-16508.300045850185,42.0
-23619.003708200427,42.0
-16128.123995562484,49.0
-24498.562609574685,40.0
-20705.810436946267,41.0
-11220.178243100048,35.0
-19182.08090939702,31.0
-17029.63787178746,34.0
-21752.819991515764,50.0
-19893.30218691596,40.0
-25253.621882922263,48.0
-28523.28017336056,39.0
-21880.860706950283,32.0
-16721.296944393314,38.0
-28507.25600404459,45.0
-13238.03845856606,50.0
-10804.249453023134,47.0
-7550.038621847141,50.0
-6832.557138570471,45.0
-21437.957285899938,49.0
-24008.161708774252,50.0
-23393.100996832884,37.0
-9257.774356111457,34.0
-14576.618632504355,42.0
-7373.721154573284,45.0
-9982.0076312569,40.0
-16353.929875470647,39.0
-5925.557372825717,31.0
-9678.998190470078,36.0
-11831.271479284393,34.0
-16197.03185898711,41.0
-8288.863075565278,50.0
-16986.198457206578,49.0
-8880.2586362992,42.0
-7692.035045036058,41.0
-9565.859206031919,35.0
-17267.173341967846,42.0
-10914.314786778607,39.0
-12099.619507359152,34.0
-6163.3737161578565,45.0
-20168.979993681325,45.0
-22453.264477329445,31.0
-9455.131720173515,42.0
-20777.445384512466,33.0
-6241.1409827825855,41.0
-21777.111776575526,33.0
-26397.17430538663,47.0
-9374.149537574955,36.0
-15070.77053951236,41.0
-10480.00419116149,33.0
-21286.615241326508,48.0
-20311.941236366394,39.0
-13112.602395660531,48.0
-7398.583884834763,47.0
-12996.093553821704,30.0
-13674.148179581276,39.0
-12940.926498461913,36.0
-17051.14554610012,36.0
-11465.83584035519,33.0
-7791.879976048746,46.0
-13469.918080458367,42.0
-20213.829542827534,37.0
-18486.55462637763,30.0
-10012.472266016444,38.0
-16726.473407513837,41.0
-8979.272963473497,49.0
-9456.358867752604,41.0
-13050.100425207906,36.0
-17624.82317563435,34.0
-12462.763649038256,41.0
-13432.378468205503,32.0
-18155.23532937181,43.0
-10167.05338236445,41.0
-9434.950910826396,34.0
-9373.34005327303,48.0
-20957.50603889308,42.0
-22890.557294990573,34.0
-12264.100174770489,41.0
-17738.27672554201,34.0
-18481.085277955728,45.0
-9841.828781659053,48.0
-7158.462983653828,44.0
-19805.027513062796,37.0
-7774.599216699562,44.0
-16447.420467286727,46.0
-12113.440602329803,47.0
-8861.08054239946,35.0
-23029.202154203784,40.0
-13771.269408397264,46.0
-11008.623700508815,36.0
-8673.830967636746,47.0
-11581.382408508454,37.0
-33969.058796420504,36.0
-19489.140613690666,48.0
-25554.858905009183,41.0
-13297.927834781529,39.0
-20949.09955323038,41.0
-9609.303138235096,30.0
-21521.817720979365,34.0
-12364.90650498847,36.0
-9730.928205042917,32.0
-19371.89181169686,47.0
-8675.144623095992,44.0
-32474.067007085378,34.0
-22648.3050120328,50.0
-15593.205115187106,34.0
-27615.2424088018,49.0
-6337.674405871328,38.0
-8559.218273761466,39.0
-20360.365041915342,48.0
-27722.042942667234,43.0
-8663.9900516621,38.0
-14950.639116121747,40.0
-9877.467853040243,37.0
-14886.980962684629,34.0
-9365.453933233523,31.0
-21374.630001612568,32.0
-18237.05442310063,33.0
-5753.075981033929,30.0
-16407.687606997788,42.0
-14896.467918169199,34.0
-22141.203326826584,42.0
-18772.858150263604,34.0
-6342.683776944718,48.0
-9577.037186004207,36.0
-10267.528892202596,36.0
-9387.554065768993,41.0
-23926.76459460779,46.0
-22881.07438347242,34.0
-8292.286003476765,50.0
-14597.732153792058,42.0
-10396.509508828014,39.0
-12163.59113564693,35.0
-16766.825031936758,35.0
-18528.98647952493,44.0
-11162.342139408789,39.0
-30234.364812880456,33.0
-14829.785050256105,42.0
-19885.386266825997,30.0
-9224.243112826156,39.0
-7827.693704923531,42.0
-19095.301452243584,48.0
-17292.586496892665,43.0
-10402.521342066077,36.0
-21204.151651828037,39.0
-11657.589282948189,36.0
-12189.960543097817,46.0
-19306.59110446376,37.0
-32158.397013236612,31.0
-12344.032498908937,44.0
-8365.432225186994,45.0
-20815.253008857042,49.0
-17166.4426017074,40.0
-13417.960861054784,39.0
-8959.12610276923,50.0
-16823.395192775522,38.0
-19507.010681175307,40.0
-18096.58335374295,33.0
-13992.017705205539,45.0
-8529.778475995157,34.0
-25893.43049133081,36.0
-18283.693164769247,45.0
-8189.718017740307,43.0
-20937.17824625169,50.0
-10738.311067306113,40.0
-9038.153372061974,41.0
-10156.559630021125,41.0
-8488.173665233211,31.0
-6244.088813075547,40.0
-11558.598628488038,49.0
-8509.998709225096,37.0
-14321.68935726133,40.0
-13494.131532522355,33.0
-7104.435364829249,34.0
-7634.368702289053,42.0
-24560.036411200905,30.0
-7148.662729491331,38.0
-6741.749205658849,39.0
-10994.466462608269,32.0
-5264.7562246478865,30.0
-28795.02560274696,46.0
-22402.451376454792,43.0
-9751.064324074508,47.0
-9945.350995680927,43.0
-18719.742633901085,49.0
-9455.04603926182,50.0
-9724.21689548133,41.0
-14519.980688212054,48.0
-15175.101350691899,35.0
-9845.7651831691,46.0
-9683.851406024016,41.0
-16979.206241017644,35.0
-15894.566900084996,49.0
-23662.628636207697,32.0
-9939.731281707078,39.0
-21756.702631998673,46.0
-10343.237869076704,35.0
-12980.788366406448,40.0
-16458.663278512184,31.0
-22532.462794620747,49.0
-15328.662959345935,48.0
-23835.82341348505,30.0
-16965.062825366287,35.0
-13117.569431818773,38.0
-7596.720436161531,33.0
-10300.299506739255,32.0
-13350.92936328411,44.0
-22081.664375089968,49.0
-9334.955490510783,31.0
-9299.137845272002,39.0
-30682.323964464144,30.0
-31019.51084718008,32.0
-16643.468291571604,45.0
-16953.165320586333,33.0
-17411.72615397077,47.0
-16467.09168648744,44.0
-16893.067891417588,38.0
-28481.60100434071,36.0
-20278.745733194046,34.0
-28581.760454389056,34.0
-11208.703732059847,41.0
-17087.256662278443,45.0
-10702.53713176673,50.0
-7852.380497248145,47.0
-17123.35376633094,42.0
-15779.626266047126,44.0
-7545.327260811392,44.0
-21498.396021083303,36.0
-11300.252952536395,42.0
-9945.90490478286,46.0
-6901.252642418762,44.0
-8456.85205567305,47.0
-15207.826739266653,31.0
-7316.444467783843,48.0
-9967.794075009324,30.0
-14466.807594504611,42.0
-25327.149873596507,40.0
-9481.215950388945,39.0
-8047.279257113649,46.0
-10801.774479249301,49.0
-16478.790752812765,35.0
-11548.439134683598,34.0
-10400.685234073097,34.0
-9286.175870574538,39.0
-17787.702977788504,33.0
-17420.083384075093,35.0
-21705.724342382342,39.0
-10700.82696666154,38.0
-7687.199661643598,43.0
-10140.43164562176,37.0
-30679.919638381536,39.0
-30156.747926786113,35.0
-15623.902077719817,33.0
-14021.017235470068,32.0
-20433.186341736255,40.0
-16952.01933904668,34.0
-26877.426538068663,43.0
-13566.559215794332,31.0
-10847.286658907939,44.0
-14579.676691098552,36.0
-13877.341795392194,43.0
-12856.149464881431,48.0
-18899.969595505918,48.0
-11391.127227714751,37.0
-29851.007760419514,35.0
-19501.878743741498,33.0
-26902.69222542073,45.0
-11137.243598396533,39.0
-13318.16364627687,32.0
-23382.044979736278,46.0
-19606.9079050196,42.0
-10956.721685564502,30.0
-18840.695545094917,46.0
-16409.811580679125,37.0
-10191.127638065227,38.0
-22698.566747133184,31.0
-9790.66800783454,31.0
-19396.156032473642,43.0
-18742.34449446149,48.0
-11095.429892654265,32.0
-27095.293433345276,44.0
-8328.446180195891,43.0
-10783.09715141932,31.0
-15654.577179113154,37.0
-20410.24572453672,33.0
-15125.034137710241,48.0
-21818.427655576612,49.0
-8564.166180590106,37.0
-7255.992509651587,44.0
-8385.73236922144,38.0
-9767.304896420943,33.0
-10525.965572332687,32.0
-6488.054482589924,42.0
-9059.151668409682,38.0
-22897.63903365265,31.0
-13431.098151396,43.0
-12025.269861971792,37.0
-12654.692001623012,40.0
-13240.453507154041,35.0
-15804.109196019352,36.0
-12344.518624252489,48.0
-11884.453810512063,47.0
-13471.545169976482,31.0
-21145.77436304021,49.0
-20101.01835651328,34.0
-22801.170991260246,34.0
-19616.543198570456,42.0
-7118.153182264977,34.0
-22985.38851208936,36.0
-20208.900944322544,33.0
-7522.920173686287,42.0
-19375.081635119757,48.0
-30512.425005309015,33.0
-7941.356346653392,38.0
-19324.48527041931,42.0
-20436.004427955442,46.0
-7557.206301007403,36.0
-24571.665267478325,36.0
-16048.525009346187,37.0
-15137.555833654791,50.0
-10779.150019661824,35.0
-16756.168561348095,50.0
-21250.224449125955,47.0
-11074.079595358522,50.0
-18397.34452305884,44.0
-15157.544564431857,40.0
-8262.832086479928,46.0
-32587.7736202465,34.0
-8225.505354901366,37.0
-11359.17143591143,40.0
-5232.4745772446095,50.0
-25793.63265811141,48.0
-8968.84009604251,46.0
-11525.462249865597,31.0
-9465.156057705397,34.0
-11162.653604030133,31.0
-11989.294943851673,45.0
-9088.466697953834,45.0
-16025.72428427422,31.0
-16597.133941674125,38.0
-8957.682679309295,41.0
-8535.700461853527,50.0
-17930.026484707752,36.0
-21501.128553266004,37.0
-17033.362596110706,45.0
-12062.734913915037,44.0
-15998.854408113697,43.0
-16086.898252931402,39.0
-9252.181098900915,39.0
-4899.065355978022,40.0
-15745.533217167102,48.0
-15840.925656482847,39.0
-14933.851870976732,43.0
-9481.965347938945,47.0
-8617.171238201918,47.0
-18825.844333472745,40.0
-12531.285415102753,37.0
-14498.340055614712,39.0
-15103.215574597149,45.0
-17264.170282782772,34.0
-10087.425628237695,31.0
-15548.759664826306,49.0
-9665.465068307585,32.0
-12918.028487970794,35.0
-11501.312769448965,40.0
-14339.896615875576,38.0
-12158.222756600006,49.0
-16993.595532402054,47.0
-13262.294044468028,48.0
-20012.11572683743,31.0
-7437.367650214327,41.0
-17690.82974057814,41.0
-23925.911646914235,33.0
-11991.330320600602,40.0
-10428.710885219083,39.0
-17420.363220114137,43.0
-11964.194924844593,37.0
-27303.5777705969,36.0
-10463.96220561182,35.0
-25796.95135617015,32.0
-12248.027957072758,39.0
-23708.695092000955,32.0
-19115.33784217669,43.0
-4147.443305893129,32.0
-9101.067326272374,40.0
-18138.14409492441,30.0
-15416.77722870168,49.0
-27217.785755865265,48.0
-8499.587086885493,45.0
-10689.020328523633,31.0
-20091.79364121869,38.0
-11350.46349676272,34.0
-10531.848862263541,39.0
-21378.588131967364,50.0
-12659.943344457617,34.0
-23585.537797125602,38.0
-15452.564206568744,42.0
-10892.92430449948,39.0
-18388.632391745672,46.0
-20671.57619930544,36.0
-9197.919157443088,46.0
-21202.543680485574,46.0
-11542.971595294599,32.0
-4378.410771523691,44.0
-11995.149275647804,40.0
-30919.41576084133,43.0
-15307.148011033789,42.0
-4855.722331430385,43.0
-20777.4522719404,30.0
-21374.992053742888,31.0
-13321.592069256894,37.0
-7143.57680770813,36.0
-12884.978336310907,43.0
-9873.202242672152,35.0
-18290.657739590137,38.0
-22221.218286917403,34.0
-7572.425488331053,44.0
-21430.916504185527,46.0
-15562.504691703009,32.0
-9653.559184649615,50.0
-9893.93517744857,35.0
-14332.682128868655,38.0
-18900.36037761226,47.0
-14599.116831876021,40.0
-14064.361382579318,50.0
-7846.1056919341645,34.0
-29577.29427343957,47.0
-12966.466634533634,37.0
-11922.82415896486,32.0
-12312.777209840533,38.0
-10589.884135184417,34.0
-11849.084619524641,48.0
-11810.615238958511,49.0
-24246.282368625725,49.0
-11055.009921325825,42.0
-13040.935894140315,39.0
-11140.71140259161,47.0
-10305.793334816262,42.0
-19562.27217108498,48.0
-20310.159642151222,47.0
-18676.306354667326,44.0
-16175.60287689919,47.0
-11432.982722900651,34.0
-27658.522340421587,30.0
-13440.851504243225,46.0
-21686.314377304636,40.0
-7369.570135571553,41.0
-21684.07585022177,41.0
-18585.738059172014,40.0
-7208.908920084483,33.0
-11417.2934606833,46.0
-12363.7273321471,37.0
-6947.143601842893,31.0
-9739.203245464258,45.0
-15334.844275972959,35.0
-7353.308929146688,46.0
-9906.280835831758,45.0
-17719.115708745332,34.0
-28796.921034988187,38.0
-23707.747918150228,50.0
-10922.109484956325,50.0
-14542.338715631739,40.0
-21947.44646472658,37.0
-18064.196824172686,32.0
-9694.358883186396,47.0
-18629.960202733586,40.0
-10278.739634644018,43.0
-9618.413746867736,43.0
-17108.307015077582,41.0
-4630.738680698406,41.0
-7847.608026632293,48.0
-13209.793402136167,34.0
-19056.833017035002,47.0
-11062.976042015871,42.0
-14202.351209360979,48.0
-11747.392489631677,36.0
-10122.371069874886,37.0
-16022.617960383932,49.0
-17382.670366539824,50.0
-8734.326031606386,43.0
-25519.88010252026,45.0
-16209.010946958326,47.0
-9773.009508086156,45.0
-22958.29571641181,37.0
-15268.098976015524,32.0
-6912.159340958594,35.0
-7876.815040420386,40.0
-9853.180456489816,41.0
-11842.96549745997,35.0
-7169.022472438203,40.0
-12689.304183607408,30.0
-13350.195110466475,37.0
-9393.065218995176,34.0
-19710.342942837946,33.0
-12078.247907576428,49.0
-16950.81232216671,48.0
-12260.165925242287,32.0
-22687.678184371027,44.0
-13949.254258238876,39.0
-17268.362587486736,44.0
-8673.324821988235,40.0
-8880.311931536999,50.0
-9679.550696772532,48.0
-9169.730332475512,47.0
-9108.111894121821,38.0
-11500.857291336837,35.0
-13065.608252306272,47.0
-13340.611440815319,30.0
-11291.161130469576,30.0
-20020.165890210363,33.0
-17247.074950402715,36.0
-15908.644453033723,39.0
-9504.961376537465,44.0
-29369.664221534877,34.0
-14019.941913016812,46.0
-26812.747631998664,45.0
-20131.77539934433,40.0
-19255.69419272356,30.0
-6741.254659060331,46.0
-15157.06695741621,40.0
-9106.762246562985,39.0
-15464.377624110726,44.0
-22788.39979204732,42.0
-5645.542640974083,48.0
-18359.624886296864,39.0
-14656.394380969965,38.0
-18523.539518317295,36.0
-20015.51802027926,36.0
-12366.084825110083,39.0
-17378.383055497467,42.0
-9547.157368393096,37.0
-16402.000607448103,34.0
-8661.363991718643,41.0
-12863.181712270985,46.0
-10886.326365235365,45.0
-11876.952601016661,33.0
-18104.73398865927,38.0
-9802.882416054414,33.0
-13123.312273892901,36.0
-9813.73817413942,45.0
-13024.65021812555,30.0
-18797.38852446863,47.0
-13349.902032795853,30.0
-16560.52954724402,47.0
-10973.23539235333,48.0
-14335.7484277549,32.0
-13017.114867163797,45.0
-18266.625137892148,44.0
-19537.361109759444,40.0
-21350.070110334484,43.0
-12235.31578417102,50.0
-19819.05887996654,41.0
-28961.81353947085,34.0
-17931.623533637125,39.0
-10539.78389940461,44.0
-17656.297721994226,33.0
-24123.663704324623,35.0
-23295.779786978812,38.0
-21542.519551407437,41.0
-19444.417502617882,38.0
-22446.683194316036,43.0
-27976.05806242421,43.0
-17390.149160367622,41.0
-13576.783056572203,38.0
-7852.242680984146,36.0
-19040.91815835573,50.0
-12852.984945617998,50.0
-18260.43566026853,46.0
-17820.452081933756,35.0
-10959.090189639262,35.0
-15232.694926156133,49.0
-9618.753944973736,43.0
-11147.301165565128,38.0
-11910.41921863454,41.0
-11306.728405108212,41.0
-10609.454096295964,46.0
-10050.90759810802,47.0
-10639.023896174343,34.0
-9936.12713415674,49.0
-15227.514315238965,45.0
-10970.937011806112,43.0
-19935.68676704944,37.0
-12061.080235417161,38.0
-21335.312068543484,35.0
-17922.962499758778,40.0
-3107.559989599171,39.0
-9124.086297772777,45.0
-23955.394793871197,49.0
-10908.812647994311,36.0
-13247.400693356418,36.0
-22288.358344342087,45.0
-9244.826105308126,41.0
-7568.766638930769,40.0
-9764.816722208001,49.0
-19363.606600212843,49.0
-24514.52101681246,32.0
-14972.074708920867,35.0
-20492.422969088886,47.0
-9332.838046196763,41.0
-12254.177634945785,50.0
-15335.893275919536,45.0
-14190.981106480052,47.0
-19551.7139543344,34.0
-16254.807316330225,30.0
-14250.575975145153,45.0
-35559.79296350488,35.0
-13144.739442692937,32.0
-13671.799784701663,42.0
-13889.369664151172,42.0
-6187.636716038442,35.0
-13983.601910613697,40.0
-5999.50575468987,36.0
-11086.068575114072,44.0
-24444.92557013074,40.0
-10172.748431871256,42.0
-17225.135720938437,35.0
-15870.487296539508,47.0
-9213.068728324843,40.0
-22322.62662246743,31.0
-23788.069353029434,47.0
-8118.786131299676,45.0
-9887.577816617746,43.0
-19582.551589711617,48.0
-22599.21814659589,49.0
-19616.177925693773,41.0
-11013.322373818199,47.0
-24279.92704590919,34.0
-13692.815999336915,47.0
-20981.092444794598,35.0
-22418.890707134804,50.0
-5998.6888126122885,39.0
-13912.645453917663,42.0
-11652.834330139602,30.0
-8993.617950770913,30.0
-18819.05328915178,47.0
-20165.11527147165,35.0
-6688.77442580472,41.0
-16547.440238444957,30.0
-9963.57734191263,47.0
-20558.045004238193,48.0
-7649.791882781732,36.0
-28140.864569642043,38.0
-18728.537463073713,49.0
-27228.48220430601,36.0
-8947.878989159097,34.0
-16972.845929895557,43.0
-9406.27998362151,49.0
-17115.479794713436,45.0
-12012.939447752427,37.0
-17698.248130442375,39.0
-15217.804740318838,40.0
-17294.219310582695,48.0
-9029.812372836805,42.0
-21087.541106127504,46.0
-7364.364271076993,31.0
-10259.338336676152,39.0
-21113.92517318686,38.0
-11709.826844460622,38.0
-5338.000481021737,47.0
-21689.335542931505,35.0
-15014.218511205969,34.0
-20410.39607260978,35.0
-7331.535733988201,48.0
-15624.072579974389,44.0
-9546.681803920073,47.0
-15634.5074848222,48.0
-12024.947355627137,40.0
-10929.390323305324,32.0
-10983.766147050197,38.0
