sal_9_lc1vs0_iate,olf_x0
-4359.872112634288,14.0
-10210.074478178038,5.0
-4916.502906595284,28.0
-876.6273227763509,47.0
11068.085537015437,65.0
15231.945877377162,34.0
6186.575997529382,19.0
-5516.033252852457,31.0
15682.315984870824,49.0
5706.166906287426,12.0
9639.019037960014,42.0
15359.293846367334,27.0
17635.98794775982,58.0
-4674.7584880446375,22.0
16671.212340728238,79.0
22643.470368707294,32.0
6834.334946894549,60.0
11624.813415149734,84.0
-1312.9301699505745,28.0
6184.600625941271,49.0
522.577917446024,35.0
15368.462015250705,77.0
10065.397589432063,68.0
-3782.3675129369417,42.0
16979.65547497852,64.0
15449.43743096502,40.0
13694.97324770057,50.0
14833.311809545881,19.0
19458.462141409633,53.0
7715.520224410697,38.0
-2278.4702942320073,38.0
13688.56838176408,31.0
16628.255676409593,47.0
13783.727028554295,32.0
16927.68660405547,43.0
-8485.774929559,1.0
1929.4433046779461,54.0
8678.493668695855,17.0
8445.299553861172,43.0
5922.868437213819,34.0
14524.008268253676,45.0
16588.292985321263,29.0
-736.2216985076673,3.0
7277.005786489325,79.0
20863.476949223063,65.0
-2825.2245889241785,32.0
14483.084441465979,52.0
11939.39692968251,48.0
10990.45911420936,52.0
15076.996418452025,41.0
20260.586396895174,51.0
18243.173685573267,57.0
8877.495758911917,36.0
22808.725189046276,79.0
-5017.633278942639,7.0
16682.05120361767,61.0
14661.01221148425,55.0
13470.780081543942,33.0
22966.5297789654,19.0
8305.29086281716,15.0
10696.295207887937,40.0
11505.903198369133,34.0
-3495.4848467191036,6.0
9276.618779864253,26.0
13638.004673395979,60.0
17781.005732690537,29.0
11272.879119755453,27.0
23419.120477883003,62.0
7797.464818621464,38.0
8143.397664066208,56.0
12562.54727899272,23.0
11810.954979436912,78.0
13670.225084104964,65.0
5169.922616364359,22.0
-1533.5376628326862,21.0
14154.129779510324,17.0
13786.833342480313,77.0
-5391.0509267878915,22.0
13059.234691041209,8.0
15151.262343450035,34.0
21534.057243336127,49.0
15807.127973619026,64.0
14948.38561177108,63.0
6413.4810714102005,55.0
16001.935315596826,52.0
15274.678765377394,41.0
13480.65198871705,53.0
14462.731408034095,39.0
-8648.72071684174,23.0
15129.978738609107,62.0
1271.8434648237387,44.0
3347.065236399419,35.0
2872.6998545754195,38.0
8100.090901593263,70.0
1189.3952822250835,53.0
17400.60897674134,43.0
9804.613435542888,32.0
15397.424886397015,63.0
16724.96700826333,62.0
-139.62123265874106,21.0
14139.026375909634,15.0
10009.340595610764,51.0
1788.6454190890681,5.0
-2562.7484472376964,56.0
-2313.8573894235797,44.0
15308.206133242229,71.0
5951.93250980625,40.0
12883.58815847893,80.0
13919.299986218612,52.0
-2357.259676570275,10.0
16123.401893022372,33.0
-287.0968890422039,26.0
13668.08674275044,41.0
4196.21625735148,23.0
7961.829196005639,32.0
-1286.307245115997,25.0
-8181.34218070174,8.0
8387.281772509305,35.0
605.4863819663424,46.0
10850.387880356468,57.0
5446.775274353268,18.0
17044.42864114456,54.0
10263.927906650986,58.0
15283.430525767397,24.0
23295.405248612777,74.0
15552.890550430495,38.0
-435.30024481106466,24.0
6995.616388747645,23.0
19523.762139968483,68.0
-9780.243483380315,13.0
-6323.891258902701,29.0
13321.606342854546,9.0
16269.694839042915,45.0
5442.247212142024,9.0
6348.943338767107,18.0
13626.072755569861,50.0
11390.502585907894,25.0
-1280.8055238100444,23.0
15698.959679620624,4.0
12618.444440799589,33.0
11818.88139533274,20.0
5281.098467287967,29.0
1097.0571878014216,57.0
-2408.3905144675073,7.0
-2334.508220820456,9.0
10896.500360911421,17.0
15627.05476605974,89.0
3354.630132308387,30.0
12703.746786492218,43.0
21644.83803041889,8.0
395.7180994547616,34.0
69.72069152623408,44.0
2242.1694913990955,40.0
-9177.033130904212,36.0
21991.61211432581,65.0
11916.685663614046,59.0
1130.0814303186676,46.0
7222.243407560603,53.0
2229.4133803972177,18.0
16151.96442336187,37.0
16332.467068774286,54.0
15539.443500699152,52.0
10532.17573391887,54.0
-2450.425309164335,36.0
11900.031659311611,39.0
-11826.029123015858,1.0
17079.22546500119,25.0
3663.603655427334,10.0
17701.63092131515,33.0
22310.56531734321,69.0
-962.0588530874029,30.0
14045.147791496409,63.0
1475.8652289588163,34.0
11208.250189000782,14.0
10747.311515152653,32.0
14255.626810726979,23.0
14971.151104260356,45.0
-10432.801040823091,38.0
15575.328099152903,22.0
18294.57307862419,71.0
8133.991201861554,64.0
1336.178070101057,26.0
2324.934377103794,11.0
17698.898089729773,47.0
7078.86820930951,14.0
11949.826490857866,59.0
20706.1255884407,51.0
-1156.6978316034101,41.0
2413.8626697212185,27.0
13776.155504365968,12.0
-7754.578701148488,52.0
22295.641446117348,28.0
8940.942836945484,10.0
2307.1497203595145,51.0
4634.747633142476,59.0
11957.120637508375,64.0
10375.987554801439,62.0
4963.692656996225,58.0
9831.853424309425,31.0
7804.562796417918,59.0
10272.832158128782,19.0
13476.729022406558,49.0
3649.3581742075175,28.0
-2816.6132613807704,12.0
8896.446299539952,24.0
7208.629341463157,40.0
16805.37685043247,31.0
16877.43943305982,65.0
-878.1527765731659,18.0
15182.652652402678,57.0
9424.357090682177,68.0
-1075.7090724939794,29.0
11674.435215615038,24.0
-11709.693540605818,35.0
15808.373199664064,74.0
19136.434103451134,59.0
10358.658199759317,38.0
1817.9850228387845,19.0
10392.97696322146,66.0
14983.97892354097,53.0
6186.807363335125,2.0
21447.961199789046,32.0
13001.478626560276,77.0
3403.8446070360637,28.0
11370.741923512938,58.0
8550.138701499574,46.0
22558.273648897022,36.0
12512.540661383107,49.0
-615.3926417581933,3.0
23084.038835177795,35.0
18022.81533137242,46.0
8979.204468788024,55.0
-7222.853143094719,55.0
21034.25092838797,72.0
852.3911640738504,27.0
-13503.759452598337,32.0
-11474.720788646408,6.0
13759.589791826238,39.0
3159.3812306147493,50.0
-7603.3129429516075,18.0
876.1743907282016,56.0
21685.309724600353,64.0
16203.546805841088,33.0
8347.131866469172,55.0
15775.198646373861,59.0
-5556.492920530842,9.0
14501.29687486586,64.0
1969.371120913387,14.0
14975.932236487402,79.0
-10577.757015523293,13.0
-5004.215206414067,32.0
21400.728922096918,26.0
12280.104687803941,35.0
15034.348037133286,55.0
15518.672179109837,61.0
14683.156440380142,63.0
13716.404573540136,46.0
5422.439908282906,60.0
15839.053160373127,46.0
15214.926275858183,18.0
10150.400251041676,10.0
7525.283901049543,4.0
14364.818701998636,23.0
2054.8867515714583,11.0
14916.400714327214,28.0
-7127.23171590612,20.0
-7231.638837315695,25.0
6063.40194619628,32.0
14076.744034340843,25.0
20527.12621554476,32.0
17191.12506351078,38.0
17002.721045013666,63.0
14576.052852913988,57.0
17585.31776941506,33.0
6601.5652536339,33.0
8180.234653893864,43.0
11860.114447585653,50.0
-1953.3933490273284,5.0
22034.934285445033,82.0
12948.481092579503,31.0
-8927.251871178381,12.0
8130.373694319453,53.0
-3071.751651725215,52.0
18000.507779562446,23.0
14142.097082269906,37.0
4883.146663213927,36.0
-1482.0147740466084,26.0
13877.886612820517,32.0
910.6211281328733,45.0
15516.186130934242,57.0
4448.884183647999,59.0
3417.6429665530336,16.0
12278.04251522258,53.0
15558.758972189335,22.0
13479.475461621714,68.0
13194.635702148196,43.0
7623.78706348161,40.0
3221.718262031488,29.0
-11506.49783394693,21.0
13179.505492248136,42.0
18704.30894594567,34.0
10582.44056670894,57.0
5547.7192766347025,46.0
16115.459182956278,17.0
17615.8796109886,42.0
10273.604687693465,25.0
8214.87039952707,60.0
5488.712518033866,39.0
12805.31551676911,51.0
14305.834952610894,59.0
3250.1928031176108,16.0
13867.59823822385,29.0
5704.748164594495,52.0
11454.460908767931,17.0
-12217.55374889592,2.0
14941.423975875381,42.0
-3198.2614062354783,13.0
-9397.382452557333,46.0
-1454.9608005269147,2.0
15484.69804815141,41.0
20696.57821866974,66.0
12325.445033347365,35.0
14936.314636518244,61.0
-4775.387841944554,36.0
1977.6496249165812,34.0
-11293.719550913953,19.0
12365.089148642914,23.0
16143.081958319555,73.0
-10778.288010406353,17.0
14039.345572184664,29.0
23832.38102782937,64.0
9696.258239438795,4.0
3460.6257745531693,13.0
12803.700845647842,37.0
2340.6851460633097,8.0
6929.363459151664,52.0
-974.0694709391937,59.0
14528.226255621748,10.0
12709.610486116679,10.0
9813.3282348149,36.0
150.95720997339777,55.0
12061.336326630118,44.0
7386.668942957549,40.0
16957.98015343897,83.0
21588.250690360244,34.0
9408.566447849316,43.0
10764.234715446131,32.0
10271.672995064997,23.0
-3363.55673243647,17.0
12536.248386685817,53.0
2956.0662717146074,29.0
5437.052350706709,4.0
8412.24314617877,52.0
570.0488863609494,27.0
18100.14363296914,27.0
20011.86368353861,34.0
16510.158816649357,56.0
2401.5433849430906,21.0
14495.71254043834,32.0
12144.377315171168,65.0
13253.016345558783,66.0
2054.641713662061,43.0
5534.286433271385,43.0
8533.133718530193,53.0
4616.063548745591,11.0
6823.855926306993,4.0
14192.955547300817,27.0
9269.800761634884,59.0
20098.37903002207,68.0
6282.355942711055,67.0
7515.645837916385,30.0
-6489.53474397953,36.0
20525.9057444022,13.0
15611.69153341708,35.0
16090.763851661624,13.0
12903.97592270487,43.0
14987.150879105013,55.0
7556.273402970769,20.0
21591.33927806818,68.0
13666.396552683807,32.0
12151.201821154495,35.0
12751.009815343168,72.0
2221.178203271093,0.0
-7352.449655104236,42.0
18826.33330680376,18.0
19186.782862558804,21.0
9990.512976527876,83.0
6076.714091913496,15.0
13867.334759967569,11.0
8691.401134609196,59.0
4586.572983241485,52.0
-12864.97797603024,30.0
1733.4362302085135,28.0
20159.574418476717,47.0
5133.306517043826,49.0
-2362.6243914105835,32.0
-1878.2059883781346,50.0
20589.63014242743,44.0
11248.849239004496,11.0
13060.874601929776,23.0
14650.447003502752,66.0
17648.85769680288,64.0
21993.799900180828,40.0
20096.715132204074,42.0
11262.42184247407,59.0
-6049.47988386742,37.0
647.5495896429338,9.0
15128.35673812515,25.0
10089.618001908206,42.0
-7493.773705330732,44.0
11597.30394997342,21.0
16031.978403513136,29.0
23.885783993170662,31.0
19092.47510712535,48.0
13469.901535943656,59.0
11138.49390963568,22.0
15701.210190650774,51.0
1806.4698140360915,19.0
14514.775113909462,57.0
14253.758098843584,53.0
13886.701894801456,39.0
229.2086408706905,15.0
5770.670197663756,33.0
12745.377302273679,53.0
9456.62562043372,10.0
14409.154347426731,45.0
5881.750220672975,35.0
17930.934592531754,46.0
4961.476889552367,41.0
1770.4688825860587,20.0
21636.218612139364,11.0
13365.838585903275,24.0
14147.901754497947,48.0
13937.028206701896,3.0
-1384.6825843506995,38.0
2540.510194616286,25.0
-2671.374251342638,29.0
15014.465368775684,20.0
19633.712667035517,67.0
3888.8378477874094,64.0
-1737.347247457865,1.0
-10330.510192428304,39.0
6738.2022186013,24.0
18170.388437417056,60.0
15322.70190621943,31.0
-4770.967978229949,40.0
2411.646996717653,5.0
6799.753654168964,52.0
5188.160247074053,30.0
6534.598456669053,55.0
14847.191509546676,86.0
12336.006727916696,52.0
11705.242633750564,40.0
8925.589769275091,60.0
14848.51109668973,37.0
-6614.565584844281,25.0
13576.425053971336,31.0
7498.939762927539,27.0
13461.155436511992,47.0
14160.25492879458,59.0
9297.222941415142,34.0
19668.06527570682,3.0
15020.041086283805,44.0
-2764.993233211052,39.0
18415.252082772302,43.0
15041.36940301097,55.0
10962.48553351278,44.0
6639.268380847028,82.0
-1375.725230298509,14.0
3958.1742434164953,12.0
20075.884219795335,87.0
15786.112098267648,67.0
16308.033735055033,35.0
14026.546954998663,71.0
1851.882553727039,37.0
13734.849502793913,22.0
2733.777456113265,30.0
10834.814274929202,21.0
-8778.160011291795,36.0
1728.5471456505193,36.0
-7314.024077701397,2.0
13647.51018657372,14.0
7646.984299635458,34.0
2302.1302190269294,54.0
15991.065934074944,13.0
11812.042000260844,81.0
16410.03713162405,57.0
2270.459271886046,52.0
14360.751443894209,58.0
18547.23785381897,38.0
3787.894052033239,54.0
14007.900493660572,51.0
14837.53219104591,42.0
6887.899704128661,20.0
540.2881535624576,49.0
9562.237492477554,51.0
11502.727931082998,43.0
6916.556447555435,41.0
1126.3490418479323,48.0
19466.886543577875,33.0
15698.487793626844,9.0
14947.936759476026,46.0
7785.332903844128,56.0
62.794577436696386,33.0
16712.716190837033,41.0
22700.935717665845,52.0
14756.967463123272,52.0
9442.878776541362,57.0
14385.30358313999,49.0
4278.372016322296,32.0
9336.389570514177,48.0
14691.860061342446,49.0
-10228.406883819505,46.0
11321.782526978583,25.0
3695.472291123457,29.0
-11036.759209551874,55.0
13686.07847563652,34.0
8126.891058994938,2.0
13747.704282925373,33.0
14579.59174313115,47.0
6631.571081792986,23.0
4493.672312753364,17.0
15197.666310972532,22.0
2035.6724492671206,43.0
16808.765230724603,52.0
6014.350288632331,43.0
12220.888013486243,28.0
-675.9215489997378,27.0
15085.964605484278,24.0
16453.328362477234,33.0
17988.083706823134,3.0
1402.2637600075927,24.0
14285.086653452572,46.0
6799.868169642861,48.0
5280.493260001254,52.0
8449.513531195531,2.0
1821.9868605463748,24.0
17082.91459393928,72.0
-10294.851409518596,57.0
12807.296849720504,41.0
8742.66271768059,38.0
23293.57879099957,68.0
16929.840765478115,56.0
4655.205736300199,50.0
16368.517129312102,81.0
3160.2026267613883,35.0
12167.108169284676,56.0
-11129.387797712196,21.0
4293.886079680233,37.0
4102.832267609665,32.0
7820.534242179689,51.0
10216.067396444063,33.0
1749.841251292787,47.0
-10297.584335445683,9.0
4682.181865043466,15.0
-6336.4306229829035,3.0
17988.09137048589,27.0
13781.959228062839,37.0
14866.255373875762,59.0
-2704.656518635543,26.0
-4148.804249154605,29.0
5283.640399745802,15.0
-6835.930357333684,13.0
17319.63762288366,43.0
13428.5496704209,37.0
16118.810768876838,70.0
-96.66385954658108,14.0
16744.909935940243,24.0
12219.443539429856,64.0
21152.37964624183,20.0
-1416.8561928554745,20.0
360.722763890396,4.0
11836.383467923117,48.0
1770.725124652707,47.0
436.6601625140702,56.0
13439.24056512364,51.0
6330.821950208721,37.0
232.33827721975467,16.0
-2590.0467814100525,45.0
17154.80104949358,45.0
17847.676001176344,67.0
16023.057717885811,74.0
16099.27282862321,52.0
14120.898734930879,66.0
5096.747823563095,47.0
-9532.93361804164,20.0
18231.66749922929,28.0
17521.839879769952,51.0
6422.586579239456,46.0
-8349.738460290288,12.0
14107.49185402947,28.0
12113.441833831199,52.0
13215.132731353915,53.0
-3041.4591037861096,41.0
-4102.631210590316,39.0
-1718.616449758866,46.0
22059.36346922424,32.0
16508.897288028373,45.0
2969.15303956099,8.0
10656.175575921236,33.0
15037.519740944877,65.0
10136.238318388572,49.0
11640.777316741533,31.0
17313.80148715,60.0
16017.710399653937,26.0
12601.50288906781,21.0
-7127.036333975311,21.0
-2730.9000219427553,19.0
11168.175893767186,31.0
14365.037635984525,65.0
12790.67887243157,55.0
3018.268018910988,42.0
-1064.3521653452153,55.0
6415.2767174558,32.0
21027.49478903207,48.0
19383.970564540894,59.0
14227.142536864692,41.0
-3026.966268466226,13.0
8535.034360111025,62.0
13842.640218487448,16.0
1478.210204056437,2.0
6572.890021534298,37.0
4293.756946285811,1.0
10986.604009703286,19.0
7870.138590002809,41.0
-5252.888177106626,56.0
-1283.1404003899188,55.0
6566.249315722995,59.0
22921.582723860414,38.0
15315.89488163879,61.0
8859.377818944857,46.0
-5771.902355051502,42.0
6634.027348449909,22.0
2802.4766397574713,35.0
10007.729077935177,59.0
14798.446591337623,20.0
-10310.309517173115,58.0
16231.044578641502,34.0
16788.41816339462,38.0
-5782.407524186456,48.0
10264.621638843324,44.0
13093.600512366269,16.0
16023.510326986878,76.0
17432.815401337783,58.0
13224.782932166578,18.0
4876.665133102013,28.0
1659.4819004577225,14.0
4876.001814294503,7.0
16748.169756760268,10.0
9651.432449624568,53.0
-2202.4677437884475,44.0
7119.040121338512,30.0
14627.218772289049,47.0
2315.029343595908,40.0
-5418.57212615113,37.0
15493.179334408676,64.0
2461.165607004271,23.0
13260.444619626025,11.0
9545.728192681945,8.0
7249.011666507784,60.0
20808.578301400023,59.0
18188.542291945603,7.0
13336.244847546175,67.0
14882.425387935611,26.0
14792.257822183758,21.0
11756.888087476447,17.0
3917.9020174249463,49.0
14015.421950129283,53.0
11061.711244474507,56.0
8149.315130463878,40.0
9324.238062003795,25.0
14259.445188622602,51.0
15943.671169690979,39.0
4846.542528347561,11.0
15879.622055778977,40.0
5246.462334358919,50.0
9664.741143388495,18.0
8627.478696459068,29.0
17698.756046476417,48.0
15505.027727873145,70.0
214.03223827413694,25.0
14360.566201668284,21.0
8535.75468707289,65.0
994.0908402986779,10.0
20373.50753366349,45.0
20782.540283761788,50.0
15404.382024037404,25.0
9639.4069029138,43.0
11679.65826539805,4.0
21551.63702652978,71.0
-6163.705910792965,31.0
9709.676166309553,76.0
17358.159426634524,10.0
19088.200604732476,14.0
17697.659958314063,26.0
10714.754929525112,16.0
10615.115725781716,37.0
14401.801804477414,9.0
9801.682176281764,58.0
16132.886590183274,34.0
19624.095506853875,77.0
13836.175878008795,37.0
-7619.32258825063,18.0
5043.5006653308665,52.0
12571.01558211916,68.0
14041.307817225299,18.0
13642.64710972092,11.0
14895.280293135296,58.0
15644.907311203504,43.0
21021.259403703923,72.0
21102.540431853133,40.0
-3088.254284936132,51.0
-7734.627176419512,53.0
1125.8193694529384,60.0
4411.985329207449,27.0
4665.603240764165,32.0
11004.923207249758,47.0
12867.696579600504,0.0
13099.650608683552,21.0
9867.342641708728,17.0
6962.240136496938,33.0
-3350.4317060714525,17.0
12992.839052405618,24.0
5167.388202414925,59.0
16542.92862393173,56.0
11664.761514413003,60.0
-3341.280203146277,46.0
-6622.098213447636,11.0
22474.967453797188,12.0
6989.691094987088,31.0
-1595.1540383248976,24.0
10032.277994994127,53.0
1381.0866697367367,51.0
6898.682919659459,30.0
-7465.318099706283,18.0
4999.361816844092,43.0
10260.173889952235,56.0
-6438.969825038957,6.0
3066.3027013412984,30.0
8377.653095065294,52.0
5225.445237532951,3.0
1165.1094705895464,54.0
14091.820946579777,82.0
18354.201978995017,53.0
-10838.369803866615,42.0
13878.206065326329,34.0
13431.086973978348,5.0
12224.941786483972,38.0
-1510.2772894241098,4.0
-2441.4997159744744,53.0
12677.030207421345,54.0
2606.136206251881,31.0
3539.815361570971,31.0
13641.3272336741,79.0
-3477.776140062396,11.0
-9462.918596713225,26.0
21246.678982190726,72.0
-1655.008987989532,1.0
16821.99247865918,67.0
22054.594460463977,56.0
13797.364098642936,72.0
18075.41819703892,28.0
12527.77645926027,59.0
14505.129031391025,57.0
2838.1718555414327,48.0
226.17195742791182,23.0
8571.001450043805,18.0
5772.009259199618,48.0
15112.517159756764,54.0
17520.764785846786,62.0
8706.19861665845,33.0
18397.078255684177,72.0
11534.75384156073,66.0
12390.019560987681,35.0
15089.562305586667,29.0
13680.354085462945,25.0
-1130.4232146689174,22.0
14560.303151547829,48.0
15130.351214614311,49.0
9318.230279523474,46.0
6293.597382252046,50.0
22304.23403840508,41.0
649.4077981040195,24.0
20295.797491322657,22.0
9102.69334160607,25.0
-8780.273901690642,37.0
13125.089048174304,31.0
-2981.839146654246,20.0
9777.359603465009,54.0
22096.4498031954,59.0
15857.077085707928,48.0
10530.598707355473,50.0
11670.013923208244,55.0
14400.183310861925,9.0
6702.641270682831,55.0
7484.715606627364,36.0
-1525.6821373057323,30.0
15018.590370577687,52.0
11818.549689097632,56.0
18012.52030244411,44.0
-4329.670340868584,28.0
2667.0058018180744,8.0
14238.069786931781,55.0
19315.646789809784,8.0
15752.334696991764,29.0
13603.622562538367,48.0
-1534.9804787777953,55.0
-3295.419886706784,37.0
15837.417140903794,55.0
8414.805790618633,69.0
16625.769012733344,49.0
-2638.1947651808805,34.0
1926.5156568376447,57.0
8558.86288573681,57.0
3834.7667781801633,41.0
7381.901081777649,53.0
5555.49675486061,24.0
14423.107449383144,72.0
12949.861869997729,79.0
13920.305790507222,22.0
22464.61987874987,15.0
15848.320861550397,63.0
18995.41620950223,66.0
16882.298187753637,19.0
16045.773685723925,26.0
21010.582170832142,47.0
-10106.528340018604,27.0
13241.59556170926,49.0
12866.456656783415,39.0
14139.099302042936,37.0
8698.486136274118,56.0
9101.595248728025,31.0
5820.848485065032,27.0
2252.6114275804293,6.0
11835.7301425985,12.0
18582.811694389173,24.0
18667.962824238533,50.0
6438.494468591329,23.0
10427.46535738141,56.0
18240.952769093827,50.0
15496.271505924558,18.0
167.4891059416991,53.0
11611.550600055009,26.0
15122.532046419912,52.0
1000.7123532753103,33.0
10997.115131256493,45.0
13745.91476288989,59.0
5302.93545979215,51.0
12634.211727877395,27.0
7990.821677041162,53.0
12818.100360236844,32.0
13631.79104869369,50.0
15662.506694474996,62.0
-5027.13130589589,16.0
-40.83894420432125,2.0
7201.343980586595,41.0
17304.328507576152,12.0
11952.285069662314,58.0
4772.847468900704,48.0
-10342.861258620389,4.0
13780.66327798699,49.0
14020.605289583318,14.0
10619.596869398603,15.0
19866.466391839433,15.0
1091.3948483875292,2.0
16691.35010106449,71.0
9807.833272915559,14.0
914.9289918348913,40.0
-1119.085381259835,29.0
19474.518135485552,19.0
17514.26733695307,68.0
-2216.3134270961027,10.0
11060.287654741547,48.0
-9533.685228250768,12.0
13887.543201337525,25.0
6701.948913756263,36.0
14274.791104201666,17.0
6629.928941797432,54.0
-333.00042742512164,12.0
7017.279590937646,70.0
-7717.798006534192,34.0
11290.23548693442,29.0
12697.521158587946,67.0
-352.792464885267,5.0
12966.333282179818,63.0
20371.81757552376,41.0
12888.210484668403,26.0
9524.398116722934,41.0
15340.734936277473,27.0
2042.0098627927573,37.0
1096.733205349794,13.0
-28.98351805315906,18.0
15569.030339002074,14.0
5880.174097680271,33.0
-6888.454342730676,56.0
1227.5787792348679,11.0
-2711.0372785070344,37.0
16778.02508054019,59.0
-3751.47617775253,27.0
22755.6711359793,67.0
18396.038100234728,86.0
15482.303953166367,57.0
21283.530472598046,40.0
2618.562077775524,39.0
-2926.68939956911,15.0
-4608.004631222897,8.0
9676.111452515981,60.0
4866.0941401745495,13.0
15878.67308234018,84.0
1732.4713810227802,18.0
19513.090762756594,74.0
-10139.792959015798,14.0
5959.043788584916,59.0
-117.29849277619815,2.0
16039.11726422005,59.0
13956.25385324433,35.0
2991.6673567453836,31.0
15087.854822965919,46.0
702.4405496146528,22.0
-10611.142448681876,22.0
15531.926418086994,27.0
16830.698954002713,58.0
11906.533472443236,25.0
-1944.2298653750922,22.0
13453.67469166424,29.0
-2371.783796825829,8.0
22518.92051087051,69.0
11357.645154538368,50.0
10300.679240045662,31.0
6013.906282465099,32.0
-10047.074843669761,32.0
-12180.051165280482,8.0
10456.688095846952,43.0
16642.553476792025,46.0
16750.49637211446,83.0
14962.725685330348,25.0
18969.655317150264,39.0
2473.1604551267874,20.0
15044.609553666147,54.0
22920.964545246326,68.0
9573.311816191665,79.0
15758.271083402698,33.0
7116.849093303308,43.0
20851.90974043276,3.0
-7735.0539606229295,30.0
532.1929136299068,18.0
10919.508701211036,28.0
10441.725780422974,45.0
10487.08909345786,12.0
3421.461210319456,12.0
-1782.7803722445296,10.0
9326.056539132167,60.0
352.3279449281572,11.0
7495.9925641128975,51.0
14499.276321599922,66.0
8559.23424694064,24.0
1934.9501025721781,6.0
17838.16205453478,41.0
38.0568157995782,53.0
12628.174574959965,27.0
-9706.15731163861,35.0
22858.717854115155,82.0
11123.051842292269,31.0
16266.319006039617,61.0
16468.214237314143,26.0
22909.96260548566,42.0
11294.67111987826,9.0
14901.595282154012,22.0
-8270.347439386402,11.0
15264.402345307864,24.0
-1628.9861073045415,33.0
3084.6961152103945,26.0
9605.666147708838,78.0
-1282.22900790428,24.0
6721.075803687546,33.0
5210.421116976341,55.0
18272.20379577628,33.0
-2127.7454782803575,2.0
11717.549409700743,76.0
12688.705247865319,25.0
10239.357089171777,28.0
3677.28688212331,3.0
14218.871795729687,45.0
9478.84247488772,44.0
23044.03816227839,74.0
6141.12851172669,19.0
9551.666658120681,17.0
18250.24692989809,81.0
16404.55275308025,64.0
2344.161069913993,22.0
16384.796159737827,61.0
1722.7558440609243,59.0
15695.434581182279,18.0
7389.5030872306925,39.0
14520.742418579484,39.0
22203.932625471596,26.0
3959.494124246985,24.0
11903.642924027912,59.0
5003.036073763127,8.0
10179.8765860212,63.0
12557.900769241172,69.0
18824.42606400253,49.0
12665.28034425041,33.0
-6905.091544502556,42.0
1740.8166619585954,44.0
19050.88289189833,83.0
15836.10554692908,63.0
18598.50990819504,72.0
13350.611389984319,14.0
3828.864846698071,64.0
-7403.550586102657,8.0
14042.792816502915,82.0
-5309.489153594741,34.0
-2537.2459047133834,58.0
17640.39308875751,20.0
-3962.08011457039,54.0
-240.21904828951574,19.0
9147.409415389868,58.0
17703.143948985486,73.0
8689.722069063922,32.0
17202.451541682884,71.0
-167.94945336449837,47.0
8320.971108566395,23.0
19347.5568158433,75.0
-12764.67273452987,26.0
3990.4380834324056,11.0
-8935.442510617439,5.0
13620.157288404616,14.0
9407.60786325266,36.0
6091.457731606196,45.0
11367.238300933865,18.0
-7311.152458624176,19.0
-2.530982824840976,20.0
-1415.6982927590589,45.0
-2031.5628750125634,48.0
-1348.797186585005,25.0
-7123.880547048033,42.0
13873.40166789144,48.0
-11629.430697271811,26.0
16624.34254646391,25.0
-985.4215064253167,18.0
9345.087982605264,17.0
-1241.6714887920552,32.0
15978.253316288065,45.0
6586.353229298262,19.0
13705.24276027846,71.0
-3863.154803738179,48.0
4830.4410015509475,20.0
-6812.777751586586,43.0
17132.356172548098,35.0
15598.093769970756,14.0
6913.783768208364,9.0
27.832468740633004,32.0
-5708.280511278659,13.0
11430.44122922812,33.0
7276.043307103797,38.0
22335.14823354411,24.0
-6552.171014125153,60.0
11798.715117523463,25.0
22329.694720969223,53.0
-2835.6899123124967,22.0
-2251.480968096341,54.0
19271.62106829618,31.0
19364.187109366107,66.0
18741.970364516892,78.0
22124.481933306768,31.0
15118.103941929432,32.0
-9135.102328437524,51.0
-194.94450540066987,37.0
14873.28205117163,37.0
11511.467852693786,7.0
7941.787397719881,49.0
3620.298518716126,18.0
13801.837611462757,10.0
8588.595927011924,29.0
-1714.926267089043,30.0
11081.411683743923,56.0
11915.52682388535,15.0
-1775.2317114515026,41.0
10047.419844275555,39.0
15949.31602566169,6.0
-5841.830729825974,42.0
18402.602219673077,61.0
14904.880328402898,50.0
19633.55414961063,47.0
15364.11077572973,65.0
15425.026023265205,68.0
14046.091916513155,13.0
9390.675037712657,24.0
11856.346560261252,70.0
495.81541461692586,36.0
15795.716766722555,50.0
-412.4096035007051,7.0
3428.349139286286,38.0
14540.790477649227,20.0
6919.696667633121,54.0
-72.1552648065026,54.0
-2779.8946816587145,15.0
17073.34911165261,70.0
7054.690489692754,51.0
-1376.4095958087016,12.0
14827.376187604228,30.0
12027.051310230672,60.0
16258.824997001757,57.0
19518.975690406216,46.0
13904.307541617995,45.0
20646.358903948945,50.0
7512.528001532293,66.0
12698.34139743065,50.0
14973.989241930805,9.0
-9570.611495501618,14.0
15457.716317733924,10.0
17304.170716150893,44.0
1096.64715578106,56.0
17403.17736517847,74.0
21392.911065346503,85.0
-5910.6189835458745,22.0
6138.110804833705,37.0
19193.930229087473,30.0
13907.650517899514,71.0
-4081.86793688504,19.0
10537.787779778322,37.0
12344.895859259363,59.0
8938.496021512052,7.0
14841.148870082792,50.0
-2988.474725645179,58.0
791.9696772280445,45.0
16787.333763665945,59.0
2734.062487626483,15.0
6445.6519822955415,34.0
-818.472271548932,57.0
7448.584705905451,5.0
