sal_5_lc1vs0_iate,unem_x0
-18734.51650543066,7.0
-6971.107988299067,4.0
-10130.012389779668,0.0
-3543.626172580466,7.0
-12066.708551297534,20.0
-14877.34477879998,10.0
-5459.616421326334,1.0
-1843.7893134113765,10.0
-20301.90614056841,18.0
-18453.541602435813,21.0
-13473.656717796424,14.0
-9212.202951468254,21.0
-6588.800280201542,8.0
-2213.77929101468,19.0
-6348.995281850401,19.0
-10823.627675512156,5.0
-3434.505618799698,4.0
-4919.559161687641,18.0
-3642.4075729182896,17.0
-10818.769163543577,3.0
-13235.439760392333,6.0
-5547.566125075175,3.0
-5340.190335075606,5.0
-3589.311408076277,11.0
-3599.094817401925,13.0
-4639.71129787541,12.0
-4238.764758359068,8.0
-7012.235994275841,23.0
37.38900915319391,3.0
-8547.602666346867,3.0
-12010.276429249741,14.0
-4331.496395401971,6.0
-3150.2241269564056,8.0
-5281.390665901941,21.0
-11179.438483615242,1.0
-14283.871644825897,16.0
-1069.396017186038,3.0
-8831.742032607952,16.0
-3162.228036914481,3.0
-1122.9751979667853,18.0
-11578.849542949802,15.0
-9697.015709171746,8.0
-5547.428637653129,14.0
-14219.399482120221,21.0
-2367.670364530004,14.0
-1990.758212780156,19.0
-2809.3746167980316,15.0
-4177.10846791185,24.0
-1829.0070197417267,20.0
-820.8481324640088,9.0
-15212.289615658698,22.0
-3827.6243185495086,9.0
-6692.588508987659,7.0
-5680.670614026634,8.0
-2927.769854069051,4.0
-5867.268667384128,1.0
-2389.517765690016,20.0
-2284.967234460373,10.0
-7804.58866570405,13.0
-3173.5010280264905,19.0
-3285.0310934434474,23.0
-139.65667309272249,9.0
-2424.2811363464316,21.0
-4588.904303245976,23.0
-4058.0932853172744,11.0
-2011.037890303156,14.0
-12764.722590267633,6.0
-8268.148517954935,24.0
-17592.237580616613,0.0
-2245.4220542103476,6.0
-10648.974621601237,24.0
-1092.3398523056057,12.0
-16445.07661302593,6.0
-3224.7920588839206,7.0
-3837.6362692308817,16.0
-12413.289132603597,5.0
-4803.247170700843,19.0
-15206.184249231748,10.0
-11790.772199509176,22.0
-4536.687506758859,22.0
-2822.5176076408325,0.0
-20471.937325949315,4.0
-18186.96556001642,11.0
-12842.123075806485,0.0
-12321.53306559801,16.0
-3995.9523577371374,14.0
-3067.7325314531,12.0
-6251.603535067923,0.0
-16170.049370279921,19.0
-2305.026199650163,12.0
-5760.473483410017,7.0
-8086.0639489314035,8.0
-4930.997650009727,21.0
-2205.6479755783184,14.0
-16989.64605260801,6.0
-1443.5056811053782,3.0
-733.3081263782951,19.0
-7445.263865463496,23.0
-2192.0643703062206,15.0
-16533.225597817225,18.0
-8284.517984908443,9.0
-19573.17135191845,23.0
-1352.4875741925594,19.0
-2741.241838789195,18.0
-15164.99615361806,17.0
-2711.516514599776,19.0
-2092.748539510815,6.0
-3815.7837282249766,11.0
-12528.686164670833,2.0
-1374.6172860818424,6.0
-5883.18409473768,18.0
-12149.54328243572,22.0
-3476.8990643670877,10.0
-4708.588683179536,19.0
-5323.895141197088,17.0
-3034.2314872393144,24.0
-18699.52231085055,2.0
-13850.977135949406,6.0
-8038.316729359925,13.0
-5694.133281349354,18.0
-8560.475662443063,18.0
-5237.896455648493,14.0
-4257.089564743266,19.0
-13460.253071895047,0.0
-5442.125577414788,22.0
-2178.823826594762,16.0
-18315.157449855353,0.0
-2775.307876723109,16.0
-12809.946956696376,23.0
-5071.1209306093,4.0
-2297.272435615928,17.0
-1211.2162617470312,1.0
-3263.9951735336035,15.0
-3188.056728083561,7.0
353.7149957897964,17.0
-21443.110308413034,20.0
-4978.66233987956,0.0
-3732.560263753823,8.0
-3624.7360157930216,3.0
-805.2341197736932,6.0
-10410.968300753007,8.0
-6582.789304777589,10.0
-4172.194429686597,8.0
-16526.557687187276,14.0
-5907.352864471863,12.0
-4156.983873649422,10.0
-670.049639584433,13.0
-4742.9486695087235,17.0
643.3802821813624,20.0
-6986.716278894279,5.0
-8912.650591671252,5.0
-3988.510844983941,9.0
-2926.9847760516705,2.0
-3008.5630362284282,5.0
-10669.70340688506,12.0
-14299.046285530658,1.0
-3661.3925279389678,24.0
-1888.7870334244963,2.0
-20427.50856157954,23.0
-9171.464696306415,7.0
-5862.854217048571,0.0
-1010.2083808209136,18.0
-4295.201802219644,4.0
-1989.5733332789732,21.0
-11065.913041670976,0.0
-2511.525128821262,12.0
-2561.969191760054,22.0
-5749.604726233909,20.0
-3116.5232806197528,10.0
-22271.656491790494,15.0
-2578.545120304816,7.0
-14071.98733645125,18.0
-11391.232582486284,9.0
-14887.900697878831,5.0
-6323.605329469183,3.0
-18584.612187733,24.0
-2495.4564880222497,1.0
-5219.488333022721,15.0
-4627.838263072452,8.0
-2192.126737335522,16.0
-13144.907660074896,10.0
-3966.26709874285,22.0
-3270.421818208194,8.0
-13872.226024040052,10.0
-17447.16374111495,3.0
-14691.146108711466,5.0
-1986.4918480787464,22.0
-6155.178361755756,22.0
-2482.7537012288103,6.0
-5774.499736696822,16.0
-14563.641929073521,1.0
-5589.323307166727,18.0
-12351.478478724286,16.0
-6048.049946881803,5.0
-19064.79102554171,15.0
-4641.786012676904,0.0
-13958.060648804872,5.0
-23944.970900306853,6.0
-5692.855564970581,7.0
-18345.660244040548,8.0
-2294.461714606436,23.0
-11243.107646243663,9.0
-5372.657050149537,5.0
-3519.218177231259,14.0
-3436.4076875001483,1.0
263.9226796063813,22.0
-4810.171709229378,6.0
-13486.031787380412,10.0
-9340.952418003395,11.0
-2085.4517632961906,12.0
-18905.219368563878,19.0
-18428.528911232246,3.0
-3699.454858302055,13.0
-4137.102820368033,16.0
-13580.058995479088,15.0
-10420.763078765272,18.0
-3624.3268000490853,11.0
-3363.9996409109162,19.0
-13443.807615197155,7.0
-4600.261379266376,2.0
-5657.979685179536,10.0
-3323.373814256409,1.0
-10685.664915493366,11.0
-10861.13232521336,20.0
-17351.66385702745,20.0
-13579.869434313305,5.0
-4166.879201772181,0.0
-863.4028233256286,9.0
-12415.429213889855,2.0
-3713.173356473232,6.0
-2631.9108479044844,23.0
-11921.609416975192,20.0
-17454.51273181683,24.0
-10756.313082187964,14.0
-21353.22407690889,0.0
-715.566503187867,1.0
-3316.2658068543146,16.0
-17715.7445828309,24.0
-6847.6562417199975,0.0
-11061.47349268158,21.0
-2957.9893128033277,10.0
-3261.627471038775,20.0
-2479.4558556562915,19.0
-4311.541423664979,17.0
-13769.031977337494,18.0
-2988.9644815520596,13.0
-19656.042277170764,1.0
-1319.6808088701346,3.0
-11184.035086972639,3.0
-1937.9526883520703,13.0
1018.953851966482,2.0
-18509.334358524276,11.0
-1776.2032823565787,17.0
-14793.26150337495,22.0
-3792.6059788717557,8.0
-5921.258447667061,15.0
-3626.8953177374624,16.0
-4418.935364993722,11.0
-18408.096051981425,17.0
-4869.858373125711,13.0
-1133.6829327112832,8.0
-6775.420990477896,12.0
-10504.574814754636,16.0
-11337.931371097835,23.0
-3803.2807694782114,20.0
-5341.018144642303,5.0
-3876.9543325630407,17.0
-1701.4012253166038,22.0
-15279.148642028667,9.0
-11859.959298009455,9.0
-4692.99201870966,20.0
-22145.23743206918,9.0
-3377.0558332491164,18.0
-5405.1871709316365,23.0
-9559.267033567872,15.0
-10971.323552740314,19.0
-3662.1594606910453,7.0
-2503.626554258344,24.0
-10273.935586818481,13.0
-9941.362539975253,14.0
-12116.935498038902,1.0
-4411.523757779434,7.0
-4705.107187891668,17.0
-10476.113802972253,4.0
-16553.379802328258,19.0
-5431.512315894799,5.0
-9145.000528953617,10.0
-1598.810729498935,3.0
-3958.276180110608,15.0
-17021.559999464258,24.0
-3829.033383009134,1.0
-4866.573102256184,11.0
-15657.705368410014,19.0
-6177.430395929299,17.0
-21204.5226500824,0.0
-2161.36132408459,21.0
-2075.3641640052265,19.0
-8017.574484879795,19.0
-13412.652609717752,18.0
-3875.797486762567,9.0
-2747.210160228571,5.0
-19517.135432824205,12.0
-949.6831666505896,5.0
-2977.0321192872525,23.0
-11908.49106455203,12.0
-4205.908153102811,20.0
-5752.981419607944,17.0
-524.2723748538592,7.0
-4185.524015704278,4.0
-12473.73179808574,1.0
-103.81450252773357,8.0
-1466.47939709996,15.0
-5708.1312871183945,14.0
-23029.957703342712,12.0
-1030.5015092796311,15.0
-13719.496368725617,23.0
-21940.83382014774,5.0
-23953.125490921637,13.0
-5858.715866978502,17.0
-9910.6190036729,16.0
-14914.967048635139,5.0
-10369.788119890749,14.0
-2339.8749683161914,22.0
-3619.1961606871955,22.0
-7739.837215484058,18.0
-2386.611503748494,6.0
-15703.679777581136,22.0
-3926.15550675347,4.0
-13686.781750666501,14.0
-566.5167326121323,6.0
-20411.816235220584,20.0
-12914.024416402877,17.0
-2435.5840042929085,7.0
-3720.364637091692,2.0
-3154.471157894007,15.0
-2291.002449206262,22.0
-3111.0704132517003,7.0
-11375.411734688521,14.0
-5375.411838220686,15.0
-3891.5572180072995,12.0
-4110.619021930823,4.0
-5248.313799760148,19.0
-7715.238551197351,9.0
-4281.3802010692525,12.0
-20796.346934665155,2.0
-3389.54144328264,22.0
-14634.149150611971,1.0
-16139.173484884177,21.0
-10326.541793666725,22.0
-3339.6402885688135,13.0
-3518.5212137738126,8.0
-2391.401988100519,18.0
-3480.116762811569,20.0
-2280.2946287980544,23.0
-2025.2767163384397,18.0
-7308.595558821888,13.0
-10188.155841223019,21.0
-4533.7051588904615,13.0
-14793.759916095772,22.0
-26.62746623808198,20.0
-3156.3086089348903,23.0
-21161.91352907758,17.0
-8352.82132564588,16.0
-13357.259440622409,22.0
-67.08399609225671,6.0
-3235.7832141114127,3.0
-10170.115986888082,13.0
-13437.35021984905,4.0
-10763.825222849438,0.0
-10895.524978648511,4.0
-2866.346010413201,1.0
-9000.499496903054,19.0
-14393.72573804034,1.0
-5214.389795290009,10.0
-4115.944203863866,23.0
-3695.6564911816313,19.0
-4469.141143863648,15.0
-7366.263429543241,6.0
-12267.292689539563,17.0
-18391.146149115288,10.0
-5391.631456480503,10.0
-1218.5343332717457,18.0
-2414.5662848988813,3.0
-16781.811624229304,3.0
-2156.580347251911,20.0
-4688.609783975346,18.0
-5694.922223651591,19.0
-8274.357526553817,11.0
-5099.265716195625,4.0
-6957.937078776205,3.0
-2743.3762155161266,10.0
-11722.584644775952,20.0
-2529.6741720491673,15.0
-7967.878977463578,23.0
-5601.16563564185,24.0
-22295.86510743812,16.0
-3365.7484479087643,9.0
-15208.999762962203,10.0
-21551.216865087932,22.0
-12566.855347438193,17.0
-3804.9961795935815,21.0
-958.8572740261789,5.0
-4546.120390639281,7.0
-4145.208508536514,4.0
-15027.553356302804,8.0
-9179.117463041843,19.0
-18168.842702266287,22.0
-10807.24144928557,22.0
-3134.03362778689,0.0
-19494.330053355865,8.0
-3109.589645966775,20.0
1601.510946424878,6.0
-4634.416803211309,21.0
-12191.79937219841,15.0
-5158.357907580492,1.0
-9723.11711328367,14.0
-5268.763204017513,11.0
-12080.16014886897,8.0
-11940.375717009661,3.0
-4828.032918065252,11.0
-4684.865242501559,1.0
-10598.226045823254,23.0
-6377.901759689965,16.0
-15064.24413073634,4.0
-3778.3285240019977,10.0
-2502.819810393914,1.0
-8532.80425208672,7.0
-18063.79212934013,16.0
-3959.1096354522706,18.0
-15481.642345721426,4.0
-5523.456104333156,7.0
-13405.525604873137,2.0
-11265.295902727437,20.0
-9716.564709173617,8.0
-12790.264969371416,14.0
-2446.93089154645,11.0
-1007.0951008929587,6.0
-5915.334784183415,24.0
-13089.078611327732,7.0
-3482.101799636017,9.0
-3174.2162965813923,23.0
-2629.8993065841996,20.0
-14864.307288650318,6.0
-15697.988997792378,17.0
-6727.438601574351,12.0
-8093.515586125188,13.0
-9985.430532422273,11.0
-3134.227511639392,7.0
-5514.318979932706,16.0
-2427.362651559277,9.0
-6840.247776893358,17.0
-3952.2909433007794,20.0
-14048.26750090648,11.0
-1646.0112115005359,21.0
-3068.1349187885116,11.0
-5110.350819626607,23.0
-4741.312876466863,18.0
-4747.946760484216,6.0
-5656.019538918945,19.0
639.923389229356,24.0
-3938.459503264181,5.0
-4695.872850834269,13.0
-2969.9346826163837,5.0
-14071.332042781105,9.0
-23440.609849269156,9.0
-4166.945248641474,5.0
-749.6376958782494,7.0
-4754.2410736261,8.0
-12202.881331782171,10.0
-6638.819717369948,19.0
-4171.24897563834,3.0
-15828.502468424686,16.0
-20754.626802905783,16.0
-13473.819144111734,24.0
-3083.720129254467,8.0
-11250.11162511245,21.0
-12621.256329455058,1.0
-14137.844128573499,15.0
-2896.7800325823955,7.0
-5541.7672126914,2.0
-3746.1805330566876,3.0
-2873.1068967193983,6.0
-1890.8990118773465,17.0
-5329.351326390075,4.0
-2565.227514795133,14.0
-6741.021767334679,6.0
-14913.1759068248,2.0
-16575.170860421003,2.0
-4145.930847624635,11.0
-3611.5427374796172,16.0
-17952.66486249921,5.0
-5822.188258968283,8.0
-2887.2473950559615,5.0
-11882.451251170296,4.0
-3241.966432841975,11.0
-1503.5453964453918,10.0
-4532.101829991596,6.0
-3958.4954371810654,16.0
-23223.7637580959,15.0
-4258.347385952877,2.0
-3131.49955437653,7.0
-1402.2756779665506,19.0
-12434.381508344046,15.0
-12716.487363802067,3.0
-3847.966896413608,12.0
-15167.050092796913,10.0
-2265.6894727014587,3.0
-10579.704930560232,18.0
-2606.5190446146753,23.0
-7966.293625071097,15.0
-13976.324723487569,13.0
-3162.0135266202633,0.0
-3950.2521285866424,17.0
-3669.673965108441,5.0
-4335.016022242726,16.0
-18542.734753061435,17.0
-11484.107588356923,15.0
-18476.858595842048,5.0
-3020.621569823643,14.0
-2027.5909627885376,20.0
-6174.920946288092,13.0
-13935.345315895032,5.0
-17762.5266148225,18.0
-5295.6490499246465,17.0
-2528.594583455286,24.0
-3952.872728489141,9.0
-23505.994592752457,23.0
-14934.109429923166,21.0
-9276.74639069107,22.0
-11304.742232428753,14.0
-4179.567187340019,17.0
-1770.5052805684008,18.0
-9887.965256016407,10.0
-6584.3687694519795,20.0
-5873.416291331381,3.0
-2587.987961538047,8.0
-14726.823086443472,20.0
-5560.999461144027,24.0
-4533.07175007045,20.0
-3571.4672239389147,3.0
-3991.374400481669,4.0
-5776.710907311493,22.0
-1695.5786765939047,20.0
-3534.492440639351,22.0
-19138.536617926497,1.0
-2287.22011324708,16.0
-2635.992541757486,5.0
-6274.7616754101255,16.0
-6112.380811088271,2.0
-10744.551905917837,11.0
-12896.056393633313,20.0
-934.9305411046771,24.0
-2877.048249402011,6.0
-4613.764912270226,4.0
-2533.525572235295,14.0
-11850.24612658095,21.0
-3893.4459906060256,15.0
-16156.521298453648,8.0
-4106.301149779749,20.0
-21610.69797759301,6.0
-13040.685813128126,2.0
-16394.044554300126,16.0
-3268.6600750808298,19.0
-6866.338877722838,8.0
-15102.366227444982,17.0
-3221.385819647221,17.0
-2693.032871986128,17.0
-3449.8143545178427,12.0
-11616.488078729953,23.0
-3965.7719537136873,18.0
-6568.871782677246,9.0
-11350.816936398563,15.0
-5347.198912197415,10.0
-3838.3764483978557,17.0
-8638.80137200132,6.0
-13901.833498352817,2.0
-5638.303319397806,23.0
-5357.202145588253,14.0
-9557.783819096407,11.0
-14033.091591546156,8.0
-2855.925226005649,21.0
-2094.232809831372,8.0
-3275.8786585530725,7.0
-8214.467790936134,5.0
-14705.45287923119,14.0
-2141.256134680716,18.0
-244.35399322746525,17.0
-2985.617934033584,19.0
-5066.454244111868,11.0
-7644.351016180042,11.0
-7570.877106173183,6.0
-5035.845597944715,18.0
-2724.632030659226,16.0
-18020.360421922433,13.0
-4309.174550745664,23.0
-8228.35297278362,18.0
-16874.133899558954,2.0
-2453.639663324959,21.0
-12485.479252792915,7.0
-4172.993444296493,2.0
-2759.9603224214416,16.0
-5744.702708771421,13.0
-8065.889728344997,10.0
-7841.074724143309,7.0
-16900.133232767632,3.0
-2492.2713943282397,10.0
-9144.159565176402,12.0
-12206.934258539093,17.0
-13078.662210149989,2.0
-3247.9306694864963,21.0
-3831.9540499180766,11.0
-3967.7956124184093,23.0
-12030.838331690304,1.0
-3165.1419874152816,5.0
-10213.324257018665,12.0
-9988.015506753094,2.0
-9188.658738323466,13.0
-15716.82742176833,23.0
-2044.1000462631637,6.0
-18681.93468303846,2.0
-4380.458150983308,18.0
-7726.868025915233,7.0
1102.7432804410746,15.0
-1425.499891244337,5.0
-13431.994642878462,20.0
-2253.01723318165,8.0
-11058.355951053225,16.0
-3451.9285126203126,22.0
-17417.833981293443,10.0
-13326.27005499024,17.0
-11864.55375729327,19.0
-6542.116032406981,13.0
-4662.822364129295,22.0
-14565.499453710672,9.0
-24594.428017818936,18.0
-12580.707913418752,15.0
-18693.038049576462,22.0
-2190.307224368011,22.0
-4072.9964433175483,9.0
-1667.7418708162986,20.0
-15185.921494555216,11.0
-14501.498894199287,4.0
-11943.0494880501,21.0
-17978.575164439568,9.0
-1568.1028372764595,15.0
-2911.0649897324693,14.0
-2905.121235505152,6.0
-12550.713918163878,8.0
-4148.543613770382,23.0
-3425.3917246676792,20.0
-1210.2486309294254,8.0
-13707.221500454927,12.0
-10094.760739576093,13.0
-4301.070203072368,14.0
-11544.572600873536,8.0
-13026.880018767642,11.0
-2952.1082212151114,3.0
-6818.357677656702,13.0
-14665.877238301793,21.0
-17476.199631487412,13.0
-3535.940224763769,17.0
-2565.5307753924303,18.0
-3075.817146828548,23.0
-5899.34694682732,1.0
-2176.0358755330635,12.0
-7365.986460476488,4.0
-18296.029083883466,3.0
-4405.446354626907,19.0
-3628.64601924186,21.0
-10272.780106556971,3.0
-16547.76299330091,5.0
-4519.207251682779,3.0
-3124.4561149078068,7.0
-6332.479980830736,6.0
-19618.36878565297,23.0
-15978.285969111796,1.0
-13053.271932207415,5.0
-1194.0932383686013,13.0
-3102.2351472887185,1.0
-15748.757242225342,6.0
-5290.857184798941,23.0
-3791.724949063613,17.0
-5006.6270300270435,8.0
-4726.894500774575,15.0
-5609.464314132714,1.0
-3850.149885146693,15.0
-3504.1112790469706,11.0
-24543.59507939191,4.0
-19849.578945227473,4.0
-8970.313574394127,7.0
-2780.318459466011,7.0
-3855.458916225067,12.0
-18839.969843448423,24.0
-12920.720727391734,18.0
-5304.048824867128,9.0
-4008.500695606079,14.0
-2121.787141050827,17.0
-4433.034080307022,6.0
-14472.32170749246,22.0
-5555.133639798024,2.0
-12824.313725148726,8.0
-11550.9769006216,4.0
-7206.788597322019,20.0
-18827.355792931638,13.0
-4727.388221832978,3.0
-5865.911023018617,10.0
-15066.714111595928,24.0
-19117.648082492615,12.0
-21011.049575655692,8.0
-1251.8116602068258,12.0
-1656.0196952591887,8.0
-7226.418871888616,3.0
-13275.352030819606,6.0
-5586.364295221145,6.0
-10152.740110068176,23.0
-3346.7339950504033,23.0
-4216.519095877854,1.0
-18136.92677759526,16.0
-3619.02390859114,10.0
-2871.878040620462,9.0
-16281.98146876639,17.0
-4981.206268863509,1.0
-4720.550255542628,17.0
-4327.975050941368,9.0
-4122.6694074784755,2.0
-4440.369693796188,3.0
-10384.5026257641,7.0
-11089.130784988802,17.0
-11458.663507338399,4.0
-4509.333942970294,4.0
-4886.139689575152,22.0
-17327.339172819393,5.0
-9750.212186993507,5.0
-5172.0710291645155,2.0
-15159.635030640147,22.0
-18524.215098673427,16.0
-1653.2934455664945,23.0
-17999.33319782142,9.0
-6438.354512084363,20.0
-4641.413995122588,10.0
-9459.003927418315,5.0
-789.3376245019535,14.0
-452.59472408412876,13.0
-2398.6742450661914,18.0
-3635.5092292842482,18.0
-4770.314802980629,9.0
-4249.271399467847,14.0
-11258.275636950173,23.0
-4847.158680856759,23.0
-5340.648958032189,1.0
-10061.65196117164,24.0
-4837.33586093612,19.0
-4047.0788225949454,7.0
-4904.332577421908,2.0
-17982.655261487453,12.0
-3418.0292712288774,9.0
-8194.234805535856,14.0
-6360.866646739948,3.0
-5807.818578562365,1.0
-409.6459829181076,0.0
-2897.986814943187,20.0
-11334.108201608095,1.0
-4254.351115426603,16.0
-5357.012897177008,4.0
-10058.95209776429,5.0
-2450.66941139946,13.0
-1719.1085856012178,16.0
-3314.990946938864,6.0
-4075.349251908331,18.0
-4509.436155892285,21.0
-347.9496068863591,13.0
-15212.992848509748,16.0
-6790.485003921574,13.0
-1312.4680762544485,14.0
-5209.3205427898665,6.0
-1197.8307207711641,0.0
-3861.8545551494913,21.0
-3099.847843830121,20.0
-5044.344608405032,10.0
-4536.488298731609,3.0
-5369.294885481348,2.0
-997.1564303703071,14.0
-6547.081851957566,19.0
-15022.356882278757,0.0
-10318.166738953665,8.0
-3660.56010439078,4.0
-5615.495702213702,0.0
-3742.4456153862275,8.0
-4232.921725890121,9.0
-2820.9964634100297,8.0
-3565.500702173471,22.0
-2793.6253750992328,13.0
-17463.194229875415,17.0
-17149.510683171327,11.0
-11727.485697791108,20.0
-9448.951620904378,6.0
-9689.350569543865,13.0
-3635.7629993422897,22.0
-12631.553207336385,22.0
-4838.23954282468,5.0
-9401.58233004979,7.0
-4830.8269544510895,16.0
-16777.639083738115,10.0
-4241.325509441724,21.0
-9686.864613906815,13.0
-3093.6412621138898,8.0
-2110.424640497192,23.0
-15040.841808538542,8.0
-16685.96839324478,11.0
-774.7656318011686,3.0
-10205.949791362369,5.0
-13463.724788052034,9.0
-4732.492502627201,13.0
-13383.488459901124,5.0
-5449.011794031432,9.0
-17935.290319232245,16.0
-12358.651864447564,1.0
-7172.625517313525,18.0
-24023.302921050083,7.0
-10287.440176471153,17.0
-4575.699906271528,16.0
-11668.579126817878,6.0
-14757.461531828067,7.0
-2207.2783006079617,18.0
-1935.1349516562477,3.0
-18678.08611789087,7.0
-3250.6768395826693,21.0
-4417.88387323142,19.0
-6529.262623899391,20.0
-14649.378612234408,12.0
-11243.662968741965,5.0
-4542.839641643686,9.0
-11783.325211959318,8.0
-9389.305837684864,8.0
-1543.307623635787,15.0
-16015.185072190634,20.0
-15562.656871712174,20.0
-1432.9375265735289,1.0
-13788.642349362028,12.0
-979.1641027447777,17.0
-290.5526545418361,20.0
-3468.11978093582,18.0
-3319.0297334254137,23.0
-3283.1747253814447,20.0
-2350.545679284527,12.0
-11683.1569469778,2.0
-12472.579968116806,16.0
-8730.11428839168,19.0
-8423.586015698209,16.0
-6798.157999251936,18.0
-2856.1318762364936,19.0
-5380.651959593881,18.0
-1714.6692384880957,2.0
-3700.3719485939055,23.0
-2980.2339661506417,8.0
-3133.5434480709737,9.0
-8383.136546118025,10.0
-16993.62539955026,8.0
-4616.469971723382,24.0
-2809.76976290509,7.0
-7837.925970057578,14.0
-20132.9319082715,4.0
-1381.736501766798,24.0
-11485.298435784,12.0
-1473.3456561884195,2.0
-5437.502726353887,19.0
-15499.620709103834,17.0
-6796.567116382163,8.0
-13299.051827136474,8.0
-3412.161858747767,21.0
-859.1216576690495,17.0
-3814.8428156720183,9.0
-3385.150832460624,15.0
-7304.364828910039,16.0
-4935.253504837832,1.0
-7039.666065761852,24.0
-9593.016640057936,15.0
-13511.247825085893,14.0
-3158.9230750869165,15.0
-3747.7600881722847,18.0
-4334.1373092344365,16.0
-16886.351970819836,9.0
-17691.036141147233,20.0
-5638.820415987118,10.0
-2823.9175288291517,8.0
-4138.732310175419,2.0
-4392.77385942822,3.0
-12907.47188463348,10.0
-16014.44994806655,19.0
-3652.5529210011973,17.0
-4069.2833423455195,0.0
-1445.324833884937,18.0
-11458.633148455596,14.0
-12542.427967363328,6.0
-5757.073058483564,17.0
-11186.806071380804,8.0
-9983.047339486888,23.0
-9872.214529230525,15.0
-2180.1765204257936,9.0
-4201.216974982726,18.0
-4283.36482355145,8.0
841.451682832696,4.0
-2904.7939931693036,7.0
-2161.397106215023,15.0
-1784.0359277526368,13.0
-3630.0993182877114,5.0
-2411.3956283934385,22.0
-20351.130517228252,13.0
-4303.9753435878,15.0
-4557.194620662813,4.0
-2801.9309552079303,17.0
-4449.962351858856,7.0
-5269.019604903791,18.0
-6122.450135067318,15.0
-12122.28391616907,3.0
-4504.567379602859,15.0
-2092.001540054829,18.0
-1486.6531054340635,10.0
-11930.915493550514,21.0
-6784.28406948691,14.0
-3559.2638303183157,12.0
-3859.237737590549,7.0
-13016.99504828604,15.0
-4219.9300855940255,23.0
-2579.096245581381,5.0
-10355.561595241528,0.0
-4230.21271038074,18.0
-5034.544077301007,5.0
-5608.4115252901975,6.0
-2465.58650501175,2.0
-5693.892994026235,8.0
-5181.0735134637425,1.0
-4848.0047210226185,3.0
-4576.73480325926,20.0
-15909.04232815216,21.0
-15642.459666398636,23.0
-7046.067276084672,9.0
-1503.2562568172998,11.0
-7655.709660796872,12.0
-13794.518008958963,11.0
-19187.485494142904,20.0
-3816.044252373039,8.0
-4763.057248409004,12.0
-5874.050402395973,11.0
-345.0976553487635,21.0
-13098.131562316727,12.0
-1519.5898078850187,8.0
-14098.487407426095,11.0
-13548.39962748722,12.0
-13845.377606153445,2.0
-5111.36695815339,2.0
-2065.256307999708,6.0
-15735.970614842206,14.0
-4269.623681870442,22.0
-18094.860975535674,2.0
-3292.5595114123244,0.0
-10030.975089345153,5.0
-5112.468869762916,4.0
-6923.824630469158,1.0
-12995.586510381214,4.0
-4867.124558009575,9.0
-17322.938612647908,16.0
-3677.541779543436,12.0
-5401.443384616305,21.0
-16997.626447790466,7.0
-5727.168438736906,16.0
-2088.4150809571456,16.0
-4821.477229201407,0.0
-6041.689883834142,14.0
-3420.2201230933933,5.0
-16666.532890132123,16.0
-12265.833689400486,13.0
-15386.563924741962,10.0
-3205.6491565044134,6.0
-10058.095753953443,14.0
-18638.117589688693,12.0
-11317.922721335597,6.0
-13474.397194892077,1.0
-1988.1063644616006,4.0
-16687.44565641273,3.0
-1166.967827430668,5.0
-3322.1541606120045,15.0
-3804.966950254224,22.0
-1441.5909450239087,23.0
-19677.43511255053,13.0
-15269.767156386806,8.0
-15540.632212251658,21.0
-5110.560030548615,9.0
-20619.080374632325,13.0
-1767.9801353871298,1.0
-12180.904420796986,1.0
-1314.7776392631094,7.0
-16628.557639534447,20.0
-10523.865219349382,15.0
-10833.998256630024,11.0
-3008.7503054200733,0.0
-3315.1531315672883,1.0
-10558.314904790046,6.0
-1864.4474079582396,8.0
-10154.523494573194,12.0
-18587.941453976593,1.0
-4207.568274899748,22.0
-4057.2697848704447,18.0
-6306.106985093699,4.0
-19981.28750796615,5.0
-4070.86137244685,9.0
-23094.733925631204,13.0
688.4769754877889,2.0
-4800.9443557576915,14.0
-3889.472861975024,4.0
-9877.305979194312,10.0
-18687.15875058013,14.0
-20606.000676750133,1.0
-8400.785655744066,3.0
-3279.932437556554,18.0
-2710.0576620216602,19.0
-3282.2929180058804,22.0
-1224.0892267090712,11.0
-14782.367994020178,10.0
-3965.056249546795,14.0
1160.572532257218,14.0
-2673.1206985872313,8.0
-4402.354602917765,12.0
-9128.963684970222,0.0
-3170.1636477585307,14.0
-18068.194210185095,9.0
-11384.103439901779,5.0
-4354.48380059693,11.0
-10104.565343817034,7.0
-6928.019321384871,1.0
-9993.218868507945,24.0
-13806.998724169818,20.0
-4123.947811169831,15.0
-13979.600298241547,21.0
-6924.108086161608,20.0
-3568.712222954693,13.0
-10440.625202128138,23.0
-11069.673624071307,4.0
-4549.298407944243,3.0
-13999.8396814896,0.0
-4182.982831863127,11.0
-20524.789966155295,11.0
-704.0890538126405,13.0
-4985.646024326357,21.0
-2682.4293474944006,10.0
-2781.7271171718494,11.0
155.8809122105704,12.0
-15860.78896688524,0.0
-2169.262520747592,8.0
-23530.864312546724,8.0
-4228.355696362676,4.0
-14557.258111305611,14.0
-10212.440548934446,7.0
-2893.785699204919,1.0
-13972.799461367496,5.0
-6850.789521192943,13.0
-5963.791790883639,5.0
-2895.968675879434,3.0
-15490.321436749804,10.0
