sal_4_lc1vs0_iate,unem_x0
-20069.705356567458,17.0
-43293.37727401829,3.0
-26453.430314416717,6.0
-20954.890567422844,3.0
-38445.838267948246,5.0
-37244.29070528638,11.0
-30963.675715542406,13.0
-31976.541717360822,12.0
-33886.80275822588,8.0
-46740.05212418606,23.0
-41523.13150363814,3.0
-21259.34518309244,3.0
-21972.6832905983,14.0
-38983.544416073506,6.0
-25740.444359788547,8.0
-26026.56773378914,21.0
-24028.351911304668,1.0
-24403.875571467404,16.0
-38083.699870603654,3.0
-25462.367263787302,16.0
-30148.859047114172,3.0
-33128.78654310304,18.0
-20924.789649244478,15.0
-22384.31091031253,8.0
-21132.913555953444,14.0
-25089.80586511793,21.0
-41989.03990305468,14.0
-37096.10195199355,19.0
-43759.383537083515,15.0
-27290.94785317638,24.0
-22321.317896862663,20.0
-34242.29868580831,9.0
-25338.038545641477,22.0
-28150.688966719892,9.0
-27623.054080844675,7.0
-37823.05524929942,8.0
-41010.82814818637,4.0
-30180.15406701768,1.0
-28082.720642760723,20.0
-32200.74965985166,10.0
-25687.584285772995,13.0
-22605.753937464935,19.0
-41186.525549611964,23.0
-41965.707490660876,9.0
-40944.07577373632,21.0
-32355.772993301467,23.0
-26489.310444284165,11.0
-42044.03956136325,14.0
-43930.54905487579,6.0
-29873.985885920996,24.0
-25755.52875681638,0.0
-26962.255880672077,6.0
-20182.129098576155,24.0
-41372.19096419807,12.0
-26450.22492800388,6.0
-38964.52862554957,7.0
-22112.979974849328,16.0
-24371.4827102121,5.0
-41818.369686478516,19.0
-29746.43503322173,10.0
-37300.23638798564,22.0
-28147.585330054673,22.0
-21151.31328489332,0.0
-41565.316506220566,4.0
-21911.299534614936,11.0
-18992.22657323481,0.0
-24082.546659397507,16.0
-22000.676543423924,14.0
-27115.21911678707,12.0
-24049.33936825858,0.0
-26765.216788566628,19.0
-28206.355026974365,12.0
-21604.818033206437,7.0
-37943.55477417955,8.0
-36292.06992028829,21.0
-26926.265138432216,14.0
-28035.953539958722,6.0
-28042.10476577582,3.0
-40578.683659572795,19.0
-21405.034648891335,23.0
-19358.048119004205,15.0
-31362.625821816946,18.0
-26434.954411664046,9.0
-44927.544876236,23.0
-22824.761234477395,19.0
-20165.250145509573,18.0
-24613.680581668457,17.0
-37839.32700862579,19.0
-27023.09800090118,6.0
-28941.677188929287,11.0
-49387.17968027627,2.0
-32594.326375227443,6.0
-26856.088597587586,18.0
-20070.565294128668,22.0
-28121.895858318243,10.0
-42168.226597970635,19.0
-40714.836051174825,17.0
-33973.56392245102,24.0
-26573.6581979397,2.0
-27175.68442988264,6.0
-23373.53574970005,13.0
-23340.83910021108,18.0
-22670.525255655433,18.0
-43953.68522296046,14.0
-37169.840600440795,19.0
-24128.418043434227,0.0
-26288.54982397102,22.0
-37267.502732918365,16.0
-43037.76294986729,0.0
-37827.592429306984,16.0
-45948.50937907067,23.0
-25365.1442643278,4.0
-20514.214968318465,17.0
-41870.09925077425,1.0
-35494.36726462412,15.0
-19725.79408584918,7.0
-42703.21571127708,17.0
-38411.80820670826,20.0
-38545.16991141692,0.0
-37115.511154389176,8.0
-33303.75978434612,3.0
-44890.272722722686,6.0
-44779.96439440409,8.0
-23105.434837867397,10.0
-29100.505776185484,8.0
-30588.1709874574,14.0
-27702.13512968333,12.0
-29292.668038745516,10.0
-29893.81750366841,13.0
-28014.26577410185,17.0
-39331.57402809302,20.0
-27819.15442789463,5.0
-22953.561669956718,5.0
-37390.34942609591,9.0
-24869.184146182924,2.0
-30151.155193679402,5.0
-33068.527900898116,12.0
-22061.869954209706,1.0
-32163.79320388878,24.0
-27084.30378674518,2.0
-39704.10839783317,23.0
-45930.43609375786,7.0
-41037.61931065103,0.0
-39784.291505972156,18.0
-24029.88212793439,4.0
-29026.321205085747,21.0
-35492.196711808065,0.0
-21968.65193872394,12.0
-26652.7447782752,22.0
-47411.41809843906,20.0
-27742.715833425507,10.0
-39543.337048275316,15.0
-30855.159840762433,7.0
-24074.922371789027,18.0
-34444.63585293022,9.0
-47903.26500260954,5.0
-28288.425959544005,3.0
-46800.948714547965,24.0
-23096.683608180574,1.0
-22239.066489910896,15.0
-33797.99962481678,8.0
-41773.36379864458,16.0
-22452.209502481426,10.0
-32549.330646368664,22.0
-20470.242444192103,8.0
-34264.829222822074,10.0
-45824.950681870774,3.0
-20075.081092542612,5.0
-20168.51734901584,22.0
-23886.471419097754,22.0
-20357.251409396904,6.0
-39817.56977011781,16.0
-28417.999210764825,1.0
-38657.21247937818,18.0
-23595.98089234475,16.0
-39653.81593552987,5.0
-48930.896163728845,15.0
-19940.16841248698,0.0
-33961.917450332934,5.0
-40265.99922423296,6.0
-25857.132058384486,7.0
-44182.35768871276,8.0
-19482.401666504775,23.0
-26262.704095961868,9.0
-40414.498855936945,5.0
-24486.409362925075,14.0
-38961.213784623615,1.0
-46077.63938789181,22.0
-33972.899070389765,6.0
-26276.502062743377,10.0
-28596.435395973618,11.0
-41392.734152677374,12.0
-24714.20152802845,19.0
-35241.33671621366,3.0
-31747.828500237574,13.0
-40515.34041856593,16.0
-45104.686403567175,15.0
-34101.66525373314,18.0
-29064.880421258214,11.0
-20394.96117912023,19.0
-28684.9012540715,7.0
-43810.4943245044,2.0
-36783.93130992347,10.0
-25226.659228983095,1.0
-22350.9525227277,11.0
-28104.69054786373,20.0
-36779.107356584595,20.0
-25889.06076447887,5.0
-40238.47474979429,0.0
-27168.25276897548,9.0
-44001.15502746703,2.0
-28383.535038925926,6.0
-39356.97558635258,23.0
-20465.719690603648,20.0
-39075.42387028942,24.0
-19165.813763299964,14.0
-34325.707583045616,0.0
-44625.1403577094,1.0
-26438.44602474825,16.0
-44284.97712537729,24.0
-24599.69370519917,0.0
-22446.376966259882,21.0
-24131.43833655393,10.0
-30411.47418363618,20.0
-30337.118882349965,19.0
-28841.494389686326,17.0
-25648.022311042565,18.0
-26783.230245576546,13.0
-19774.0561636539,1.0
-30093.929344821172,3.0
-22266.901465168237,3.0
-37511.93342354736,13.0
-39598.56616393703,2.0
-41473.26865524794,11.0
-27148.746116623486,17.0
-39579.60536385075,22.0
-27525.341578239368,8.0
-28171.055557569503,15.0
-31829.568729355058,16.0
-33819.18132489476,11.0
-34290.74674667973,17.0
-36155.042915331636,13.0
-22479.96271088049,8.0
-29368.25444700788,12.0
-19171.526341841316,16.0
-25021.595204151115,23.0
-39945.766424671005,20.0
-20496.193747312005,5.0
-20650.87691624795,17.0
-39033.14240951049,22.0
-39163.98174198355,9.0
-25449.63885996164,9.0
-25204.742125195622,20.0
-40425.238970660495,9.0
-44585.52880033557,18.0
-34371.842892403714,23.0
-20692.118404138677,15.0
-27405.128726463186,19.0
-20979.23744519427,7.0
-27074.410682958172,24.0
-26062.95466493874,13.0
-35308.38329064024,14.0
-41751.68353171468,1.0
-24612.622509664136,7.0
-25361.214845225004,17.0
-28082.072874243895,4.0
-37147.38401000811,19.0
-26343.68871252334,5.0
-23907.20341959747,10.0
-40337.67876672536,3.0
-39285.53423833799,15.0
-34989.87655228805,24.0
-29627.3747216169,1.0
-23024.28087546847,11.0
-37297.31827493353,19.0
-34906.72740130347,17.0
-33275.3193349382,0.0
-29809.812795402806,21.0
-42497.44198448968,19.0
-43622.234125276475,19.0
-39906.2941313131,18.0
-20239.802702536064,9.0
-20726.328484303154,5.0
-43055.95347124007,12.0
-42564.47865692028,5.0
-28793.356529821325,23.0
-45366.59478026924,12.0
-24317.474399214923,20.0
-23905.844333829984,17.0
-39619.66171006167,7.0
-26611.386631094614,4.0
-23525.67785600941,1.0
-44854.45212613864,8.0
-41253.240251739415,15.0
-26398.7421952812,14.0
-43484.943600830804,12.0
-40594.990140307986,15.0
-36423.54567032776,23.0
-39737.618773875765,5.0
-39054.923686416194,13.0
-37685.74920089642,17.0
-25317.502113068935,16.0
-19182.570285241593,5.0
-21146.309119719648,14.0
-39847.85746379437,22.0
-27009.611313403868,22.0
-26289.50012701253,18.0
-24399.336434272875,6.0
-25594.496258559535,22.0
-21992.103642591606,4.0
-32852.41892248108,14.0
-19475.45346601468,6.0
-38459.59697131315,20.0
-17269.234810146863,17.0
-44090.24446919834,7.0
-29333.446755939778,2.0
-28965.50870706214,15.0
-37397.14536610322,22.0
-28785.295467762582,7.0
-48167.519319171755,14.0
-19784.939626058713,15.0
-35696.809938035214,12.0
-22465.233089382098,4.0
-24879.22460363916,19.0
-21295.67527858165,9.0
-36237.15490802256,12.0
-43077.096100663126,2.0
-39295.75755642707,22.0
-19409.01012343605,1.0
-31807.457281901356,21.0
-39398.4937085064,22.0
-21249.81995380912,13.0
-38261.37537978377,8.0
-32156.968930996663,18.0
-38181.12194957986,20.0
-24077.77374021378,23.0
-40168.50439593751,18.0
-28334.77422302011,13.0
-48982.707207867286,21.0
-35387.943075992196,13.0
-27088.193061216294,22.0
-41333.3946832232,20.0
-20553.259336090836,23.0
-40486.54268907129,17.0
-37167.041705657626,16.0
-23102.399395502747,22.0
-30388.927975564802,6.0
-21141.038854421415,3.0
-40689.66482727802,13.0
-36022.44025576748,4.0
-47549.01536794081,0.0
-19349.76384618355,4.0
-28467.99882707817,1.0
-25134.502713897484,19.0
-36955.95536387254,1.0
-23986.220142467857,10.0
-38766.8688088483,23.0
-32567.20830935905,19.0
-30840.74218429109,15.0
-28068.326594933354,6.0
-45247.376248410525,17.0
-20416.153823997243,10.0
-36943.87097474978,10.0
-42333.61732426596,18.0
-19605.6408558081,3.0
-47627.32624426805,3.0
-40707.20596651122,20.0
-40420.24035240349,18.0
-23571.827426510616,19.0
-29675.682993320326,11.0
-19319.648380244904,4.0
-39026.23923389583,3.0
-20981.78865907164,10.0
-26022.554318139108,20.0
-20546.951535975117,15.0
-27445.41120700997,23.0
-40656.99338520168,24.0
-38862.09846025709,16.0
-20558.303606143112,9.0
-41477.54744560893,10.0
-38636.49355641075,22.0
-22892.9997188008,17.0
-40036.90859964683,21.0
-34100.1712908248,5.0
-27514.176525300903,7.0
-36860.850151544844,4.0
-21702.44167938743,8.0
-22014.61635456561,19.0
-19953.04481392022,22.0
-40635.4828982351,22.0
-29870.010123673215,0.0
-23030.057873805978,8.0
-23357.01384522733,20.0
-43131.85178778722,6.0
-22383.87278243478,21.0
-28116.72238803778,15.0
-32361.85810482694,1.0
-41276.02394917126,14.0
-19707.439123550008,11.0
-35814.97969994803,8.0
-48237.256847874996,3.0
-29526.31816385122,11.0
-32459.756358734077,1.0
-20780.297189044817,23.0
-45861.68671777339,16.0
-44717.756969991075,4.0
-41650.584889655125,10.0
-43987.723026803775,1.0
-32107.534933009272,7.0
-49230.14766668614,16.0
-29912.79302714573,18.0
-22230.31384827014,4.0
-36483.067867421225,7.0
-40895.22635071383,2.0
-31353.595506518883,20.0
-47001.325032026754,8.0
-44372.49904274099,14.0
-39092.31860063231,11.0
-41279.10205654538,6.0
-47622.76430007899,24.0
-37139.3538888923,7.0
-38020.274074289766,9.0
-26450.30611968553,23.0
-27148.23676703439,20.0
-42581.4750241798,6.0
-47328.520504014006,17.0
-40606.024492299766,12.0
-25595.596489236807,13.0
-38720.17428327315,11.0
-35022.34130036183,7.0
-28396.021092913732,16.0
-43045.945414590955,9.0
-26311.263750016846,17.0
-20246.069664768453,20.0
-18172.202848265093,11.0
-41771.85160142389,21.0
-37576.23272892783,11.0
-37490.179789588845,23.0
-30037.262312087518,18.0
-38957.00805018886,6.0
-28673.32897777847,19.0
-39244.44282028139,24.0
-38611.6677246978,5.0
-20091.129618764913,13.0
-29466.790753677124,5.0
-38822.60213254519,9.0
-42634.813874169406,9.0
-39577.08378394518,5.0
-40707.515257304796,7.0
-28497.00544688355,8.0
-35572.46631233278,10.0
-43773.41431896317,19.0
-19983.474249637427,3.0
-43786.984812170456,16.0
-21425.93122220426,16.0
-41139.500824068535,24.0
-38971.959108176,8.0
-24939.531638237473,21.0
-20804.059192665693,1.0
-22555.790786527294,15.0
-40028.93497854257,7.0
-40212.02920923443,2.0
-28239.120666335908,3.0
-21805.860775763016,6.0
-21937.834126915353,17.0
-45603.077781476735,4.0
-35429.39762620562,14.0
-32198.883218474242,6.0
-19302.92268919778,2.0
-36180.016524853054,2.0
-28255.122542217665,11.0
-20407.859399814744,16.0
-22622.011826553382,5.0
-34058.48135149594,8.0
-39940.18830105102,5.0
-19322.48314483359,4.0
-40657.979487858946,11.0
-31383.458356177136,10.0
-29893.355904543227,6.0
-29209.41846827462,16.0
-47549.42838057033,15.0
-38545.695582044515,2.0
-28214.988943772292,7.0
-41618.62992980303,19.0
-27318.01212473653,15.0
-41877.8555770862,3.0
-29483.66545244467,12.0
-46361.893068193145,10.0
-29435.12964053417,3.0
-26914.284705328955,18.0
-41228.93060357337,23.0
-25164.150338940795,15.0
-28179.851732557006,13.0
-42337.28594393131,0.0
-23287.84512792815,17.0
-30820.39962487786,5.0
-21269.88673571303,16.0
-46550.16356764842,17.0
-40734.950854849514,15.0
-43887.168183090944,5.0
-28045.026399103775,14.0
-34650.82073949779,20.0
-19789.95140468332,13.0
-25631.138939843982,5.0
-19988.504058038205,18.0
-19809.650567025452,17.0
-41544.277783225625,24.0
-32990.429535127754,9.0
-44292.887096687744,23.0
-42013.7375599035,21.0
-24051.862228275775,22.0
-46423.5031469555,14.0
-19262.759344370585,17.0
-23958.962053874373,18.0
-46830.30865024538,10.0
-43905.347638945226,20.0
-27420.07070035318,3.0
-34329.43113172362,8.0
-20158.7009287207,20.0
-41269.98343920834,24.0
-19563.485071452735,20.0
-38595.86529701307,3.0
-39393.49164499173,4.0
-23161.655266504247,22.0
-41300.44388766866,20.0
-31368.51147174929,22.0
-39630.90978959523,1.0
-39392.43888833702,16.0
-29640.382437141783,5.0
-28832.790108737416,16.0
-23079.20217712204,2.0
-19309.619913216433,11.0
-44453.65294349789,20.0
-42037.11620381196,24.0
-21809.91976123935,6.0
-22830.253968622077,4.0
-23725.97663487657,14.0
-20336.97057936788,21.0
-41767.61630261639,15.0
-43121.859106424585,8.0
-33652.039990527606,20.0
-41146.7581630075,6.0
-25317.039598421816,2.0
-25133.41685058622,16.0
-20634.995635215604,19.0
-27545.135944125745,8.0
-43118.15250448986,17.0
-41069.32132610449,17.0
-22376.817349674217,17.0
-39395.61158198593,12.0
-19579.152801476524,23.0
-32181.60439874373,18.0
-41008.04193607779,9.0
-39777.14305159023,15.0
-33031.60149694198,10.0
-29948.424388078023,17.0
-30911.529769495944,6.0
-24486.538516208675,2.0
-25976.59103375588,23.0
-23268.968029384945,14.0
-23857.412752013122,11.0
-28518.436798869097,8.0
-40543.862364133936,21.0
-29215.63762593879,8.0
-27797.665890680684,7.0
-29835.795884886455,5.0
-36256.69365479924,14.0
-23875.053540742876,18.0
-44902.37055589862,17.0
-28610.346160190304,19.0
-21741.594723843376,11.0
-38302.604692451845,11.0
-26692.219435804313,6.0
-22633.641697602816,18.0
-35350.8911907514,16.0
-19292.04877889469,13.0
-26632.363264648084,23.0
-19245.556441729193,18.0
-17144.52631777673,2.0
-19662.182416713465,21.0
-44128.185110802195,7.0
-24645.954023537342,2.0
-21207.793226574373,16.0
-20522.296015656037,13.0
-28635.855358684432,10.0
-46473.613100053946,7.0
-42731.83702634172,3.0
-21698.906399988202,10.0
-21539.839337965168,12.0
-40329.66901848801,17.0
-24263.18608421657,2.0
-21312.226300216756,21.0
-39244.80008555412,11.0
-39247.442346220756,23.0
-27078.605636002587,1.0
-27776.7013938748,5.0
-23149.512939538334,12.0
-37569.91859736964,2.0
-40198.27781169907,13.0
-38932.57463279329,23.0
-41406.96120212093,6.0
-20190.95950012017,2.0
-29131.731174600736,18.0
-33501.16074401265,7.0
-40799.60812320643,15.0
-31233.25005470529,5.0
-39131.028189212746,20.0
-39753.6890312393,8.0
-20880.941681802135,16.0
-20020.599814035624,22.0
-17955.689043530874,10.0
-37204.55925987104,17.0
-35742.355580891046,19.0
-29562.47461240049,13.0
-31254.05007463073,22.0
-39959.46145532722,9.0
-38729.29259464755,18.0
-36423.64521812505,15.0
-35555.95419948867,22.0
-43380.6489437232,22.0
-27865.28463332074,9.0
-40467.75755132853,20.0
-44582.21006235268,11.0
-26771.494086125887,4.0
-39834.84247464747,21.0
-25949.764392465342,9.0
-44479.45568847518,15.0
-27993.531619813217,14.0
-35440.759158493216,6.0
-24679.893691005156,8.0
-37574.29575542149,23.0
-27668.857223698134,20.0
-41475.27930051638,8.0
-22972.897096833185,12.0
-20377.91947071851,13.0
-27768.56175186168,14.0
-35727.054337347625,8.0
-23171.24425745382,11.0
-24974.035197876037,3.0
-28908.211336742454,13.0
-41127.64362587413,21.0
-45546.87630207057,13.0
-27323.238201289827,17.0
-24328.2921384668,18.0
-29777.26771582594,23.0
-39728.02666979054,1.0
-26572.830941443903,12.0
-21831.233096775395,4.0
-20890.66730925032,3.0
-41930.58409717001,19.0
-38684.17451270172,21.0
-28487.95943905932,3.0
-21569.77422284297,5.0
-32554.755034163136,3.0
-20782.929396937172,7.0
-45994.87436901461,6.0
-40057.636552908414,23.0
-22664.88744240999,1.0
-21959.792312709065,5.0
-43051.85076952653,13.0
-31965.711045837124,1.0
-42069.304224526284,6.0
-31352.54958888627,23.0
-33605.213140200336,17.0
-27885.426571214623,8.0
-27934.757192736983,15.0
-37031.07816090861,1.0
-35094.833617490454,15.0
-29722.37846214945,11.0
-43364.41496431923,4.0
-38989.444984172485,4.0
-39694.137320357026,7.0
-24688.414485746875,7.0
-27157.032849911935,12.0
-46003.09964306001,24.0
-38836.386364183265,18.0
-20373.520090891783,9.0
-40940.6873757687,14.0
-35502.61853329337,17.0
-22601.15535793006,6.0
-27224.700915828864,22.0
-28190.869307005974,2.0
-48185.77514142554,8.0
-29629.61024385831,4.0
-29387.445791869584,20.0
-44194.380607275336,13.0
-38298.73715221865,3.0
-26250.379365894703,10.0
-24044.33463638244,24.0
-43671.54761104007,12.0
-47613.94861226729,8.0
-39648.866176587406,12.0
-20344.070918024194,8.0
-28273.36056126692,3.0
-17071.85774438477,6.0
-28853.454112730586,6.0
-27421.946008072868,23.0
-20179.088760951272,23.0
-29445.446922428167,1.0
-39535.82301158866,16.0
-38133.127808643374,10.0
-21814.185920798765,9.0
-25675.31430882211,17.0
-23909.3384965543,1.0
-40191.73795430359,17.0
-38778.22530221782,9.0
-40410.74321076924,2.0
-30740.615616524345,3.0
-29676.35375537812,7.0
-26532.561137385503,17.0
-31458.40560632081,4.0
-41349.853713926444,4.0
-27559.991737891836,22.0
-31508.685956465102,5.0
-25370.843713594943,5.0
-30643.61240309752,2.0
-40145.68086681125,22.0
-44007.02493586752,16.0
-25967.158986525657,23.0
-47673.28858588719,9.0
-44738.62953963196,20.0
-29796.334292595202,10.0
-39625.283228979424,5.0
-37858.28714838145,14.0
-29724.36702639707,13.0
-31390.007517804435,18.0
-30835.28771326354,18.0
-47060.12975661149,9.0
-26881.3307328397,14.0
-28066.626443620262,23.0
-30348.172950187312,23.0
-25434.85222557967,1.0
-43542.08693372982,24.0
-27683.333945206286,19.0
-22551.445999627504,7.0
-26146.46555565668,2.0
-44350.050812751455,12.0
-30088.740104543514,9.0
-28904.120472705406,14.0
-29972.763223681777,3.0
-27893.965463348453,1.0
-29591.795781701756,0.0
-30830.341370590962,20.0
-18650.324596692022,1.0
-38916.137158070895,16.0
-26282.959384602313,4.0
-21578.512766031836,5.0
-40329.64881617079,13.0
-41586.553237849075,16.0
-30588.717473701254,6.0
-21178.294199705517,18.0
-28719.320323392658,21.0
-41025.85708530672,13.0
-23192.956877809633,16.0
-29182.615779737185,13.0
-30005.422063859103,14.0
-40533.20286471431,6.0
-31386.26076948484,0.0
-20885.073908457714,21.0
-20665.30156595985,20.0
-35869.788917965685,10.0
-25608.071385391166,3.0
-43277.18528032601,2.0
-33667.54310751322,14.0
-38915.04225946522,19.0
-17873.217070674436,0.0
-25561.891134129335,8.0
-20141.37377412839,4.0
-32803.567320751026,0.0
-26451.585183041032,8.0
-40938.09527610727,9.0
-29622.12674968763,8.0
-42934.91051763908,22.0
-40490.619233059864,13.0
-34217.76948379364,17.0
-24107.265899945138,11.0
-26568.67525417634,20.0
-28715.60108384608,6.0
-21062.02071763334,13.0
-23900.031998548067,22.0
-45152.795169177974,22.0
-22620.971005707986,5.0
-42833.03505429205,7.0
-20766.43242318381,16.0
-25817.271914149012,10.0
-37711.88943200737,21.0
-26577.762519417523,13.0
-31604.444669905137,8.0
-19181.34949981646,23.0
-22397.27680112086,8.0
-23313.732218698562,11.0
-42795.968207251695,3.0
-43186.33995478583,5.0
-21673.233400509416,9.0
-27385.67949501607,13.0
-29796.925394058242,5.0
-20068.453171632722,9.0
-22434.03379385588,16.0
-28413.747927546665,1.0
-28676.393789478723,18.0
-42107.51757219693,7.0
-25727.54912043079,17.0
-19760.497664150516,16.0
-26553.12478739267,6.0
-26214.95377508896,7.0
-22079.96185051038,18.0
-42092.007442103146,3.0
-22115.188178775727,7.0
-26693.33640885094,21.0
-21851.18580742928,19.0
-42628.180145090424,20.0
-40174.41690779407,12.0
-19955.861074640532,5.0
-35011.821071911705,9.0
-26041.743931573044,8.0
-18999.919922375186,8.0
-19335.789681086397,15.0
-26505.346877886077,20.0
-17521.834956615483,20.0
-40613.90913790392,1.0
-27251.511316576172,12.0
-29223.20025723667,17.0
-38424.23736655237,20.0
-40084.01802507948,18.0
-40408.11393912409,23.0
-35867.64051478931,20.0
-27228.18401347909,12.0
-44700.653439458896,2.0
-23627.498637094188,16.0
-23002.532850755455,19.0
-23980.08013778435,16.0
-48122.75393517423,18.0
-30205.436868879915,19.0
-32292.149161630077,18.0
-24120.29729577521,2.0
-33639.732105582625,23.0
-20675.70904123556,8.0
-38658.5599694528,9.0
-41105.96634021163,10.0
-38658.35960796822,8.0
-26404.067801106503,24.0
-21877.79219684697,7.0
-30994.66319072777,14.0
-48979.25347413983,4.0
-42916.32616778263,24.0
-26432.356515017644,12.0
-36170.97786072285,2.0
-30233.91349517918,19.0
-39404.59021939384,17.0
-35658.457185646505,8.0
-38939.53513778363,8.0
-19584.729641417078,21.0
-37950.584324330186,17.0
-38359.96862702088,9.0
-19397.199083817934,15.0
-34453.235593581216,16.0
-37343.273466586674,1.0
-28591.147851888898,24.0
-22928.99740483208,15.0
-22642.929647537603,14.0
-21240.984975572555,15.0
-28281.09300039638,18.0
-41266.69960212962,16.0
-43576.935198195984,9.0
-44383.830841027986,20.0
-36360.073113619575,10.0
-38151.217054480876,8.0
-39343.11629422598,2.0
-40068.71701506592,3.0
-24683.027565403914,10.0
-26735.592529304413,19.0
-39739.8819935254,17.0
-19792.032437486963,0.0
-42490.83430571384,18.0
-18274.981932166545,14.0
-33319.071995493985,6.0
-30715.218340475658,17.0
-28449.346402770978,8.0
-22452.34533236658,23.0
-36425.512881129944,15.0
-28571.90656435561,9.0
-30006.931038946823,18.0
-33554.96541941431,8.0
-41323.28231185788,4.0
-29722.224646992072,7.0
-42850.3190720235,15.0
-30463.575820405436,13.0
-25342.58204358718,5.0
-37993.36113314942,22.0
-23683.198360826307,13.0
-30101.934411416918,15.0
-35269.65853299133,4.0
-34665.732940530266,17.0
-20128.342247674544,7.0
-22837.47033027677,18.0
-20651.98161473603,15.0
-21439.39870453115,3.0
-30045.01847016447,15.0
-40902.53242922845,18.0
-25132.84675758768,10.0
-34009.783923872834,21.0
-33391.36978914448,14.0
-38016.63206535615,12.0
-37891.34007219737,7.0
-26917.12585506013,15.0
-22646.975562577092,23.0
-22679.097832004645,5.0
-20930.57668320126,0.0
-26955.87672012118,18.0
-27361.68140749254,5.0
-19886.331151111815,6.0
-23603.897963406092,2.0
-24697.180533760315,8.0
-23917.022405597607,1.0
-38502.92656348407,3.0
-39447.24848219209,20.0
-28020.927890200408,21.0
-34393.75512163476,23.0
-43503.33876427699,9.0
-30868.714649582515,11.0
-41281.266840257005,12.0
-46008.872984740054,11.0
-26569.468271487833,20.0
-26011.248303117107,8.0
-39975.591657709854,12.0
-33321.9505479442,11.0
-41633.61131643891,21.0
-41302.251420476736,12.0
-28272.58151205394,8.0
-44059.20466934247,11.0
-40342.354955145,12.0
-24827.94442674191,2.0
-42290.57015858838,2.0
-21276.994780228073,6.0
-28312.246835329577,14.0
-27108.64090225893,22.0
-24221.56136670281,2.0
-28519.248316496403,0.0
-22162.039940465154,5.0
-24654.36919801891,4.0
-26742.495106002003,1.0
-24627.53957539008,4.0
-19809.714327813952,9.0
-21609.651835310975,16.0
-24965.989545727607,12.0
-34102.81081598152,21.0
-36290.9539076012,7.0
-34666.22626006375,16.0
-37522.08250544814,16.0
-31311.852726707606,0.0
-29949.82351754862,14.0
-25679.6253826184,5.0
-41256.012670425625,16.0
-24594.039274280418,13.0
-43221.230071230995,10.0
-22052.24360667506,6.0
-29176.89810688744,14.0
-35682.3255316053,12.0
-24818.453466748404,6.0
-25158.916332233428,1.0
-32969.29707764102,4.0
-38730.933203678374,3.0
-41327.77788843774,5.0
-42267.35304390152,15.0
-40183.923348404045,22.0
-38965.935324110265,23.0
-45974.537365791315,13.0
-39687.91889098192,8.0
-22821.861734942773,21.0
-28706.239990799157,9.0
-44709.76713858994,13.0
-39284.81363398743,1.0
-39347.60861339793,1.0
-38648.86149991151,7.0
-18331.094245800763,20.0
-27878.09049579768,15.0
-20644.046247972517,11.0
-35054.17698306697,0.0
-20697.0402849428,1.0
-22746.647251448343,6.0
-36838.417286397,8.0
-20677.310196689396,12.0
-19730.813732363076,1.0
-42059.610854597966,22.0
-37714.3415401135,18.0
-31736.73137921913,4.0
-41470.815593040265,5.0
-21062.835513486345,9.0
-43989.69531717792,13.0
-42282.654457584984,2.0
-26903.609953586023,14.0
-20206.684974372754,4.0
-46315.12971815407,10.0
-22989.612398751848,14.0
-24513.90968458987,1.0
-32601.210648526467,3.0
-22039.161152816425,18.0
-21613.73490400213,19.0
-29156.211006086192,22.0
-44526.09332479039,11.0
-41314.19815369915,10.0
-40257.64613143739,14.0
-39211.524155998835,14.0
-19238.660117822532,8.0
-29137.060152274895,12.0
-26628.26693127508,0.0
-41997.03542839935,14.0
-28120.556293087542,9.0
-19834.83432186832,5.0
-26427.396720517405,11.0
-43860.30323673532,7.0
-34844.57675634401,1.0
-20749.435846639346,24.0
-23768.69062954386,20.0
-24194.29442438285,15.0
-40951.56855586024,21.0
-28696.21382138274,20.0
-34298.97403879864,13.0
-39344.110751642336,23.0
-33153.32461937276,4.0
-39348.086214600946,3.0
-37185.81495497345,0.0
-26165.717726191997,11.0
-30136.94215782487,11.0
-38733.34272084878,13.0
-29114.897907528004,21.0
-39833.08707860897,10.0
-30696.392853690282,11.0
-43697.50885628098,12.0
-40862.103291002386,0.0
-39964.12706590051,8.0
-39869.59018238832,8.0
-36648.87785084874,4.0
-28124.973148735407,14.0
-40590.84331894314,7.0
-19822.712105682833,1.0
-28497.51850863442,5.0
-27381.025984279993,13.0
-19637.280094387806,5.0
-42490.334683369154,3.0
-33517.17379491487,10.0
-28617.789526635846,10.0
-40558.20481039915,3.0
-20413.478250263106,22.0
-27969.52501801908,10.0
-20292.85937173113,10.0
-41425.680944057836,3.0
-38196.86538992858,1.0
-41072.998595255136,13.0
-28845.447868500894,20.0
-34706.40489519645,5.0
-29276.32638456717,6.0
-41320.793784151516,23.0
-22752.302476261888,19.0
-30771.212356616626,4.0
-40674.743350172124,14.0
-44282.783730710114,16.0
-21159.494796727413,11.0
-43260.6538873551,9.0
-26688.69045022092,20.0
-31936.416466235736,0.0
-29347.67362822014,2.0
-28646.673503360376,17.0
-20784.675448698486,23.0
-36402.75328649175,9.0
-34745.41483087281,17.0
-27142.730433576442,7.0
-19819.784254324783,23.0
-29573.403600797563,18.0
-23365.586865395788,1.0
-29610.891708211333,13.0
-21181.421017322624,20.0
-21257.073024464236,13.0
-20851.695424075275,7.0
-36624.383819667986,4.0
