sal_8_lc1vs0_iate,unem_x0
11995.562548262558,16.0
-1629.631786029274,5.0
13820.41670722325,19.0
-4255.218944844529,10.0
6117.041953613604,22.0
8572.493562691776,22.0
10851.457728829611,0.0
-6185.264528270366,4.0
-11028.453351539712,11.0
-5700.840433934787,0.0
-3956.4720260363465,16.0
8964.874067785146,14.0
12312.142843655785,12.0
3614.736754322988,0.0
-7827.20334592869,19.0
11847.395453752602,12.0
4836.538093865353,7.0
6882.031341791285,8.0
10748.778870117922,21.0
13662.345389387126,14.0
-5870.0372486701635,6.0
12670.509760822822,3.0
15376.010540739771,19.0
4720.23533193884,23.0
9710.544415844204,15.0
-5547.578293540114,18.0
3736.2254315589507,9.0
-4427.1626971782125,23.0
11579.076899437881,19.0
8510.051645911768,18.0
-5455.459011796142,17.0
13899.941051810385,19.0
11132.758801251048,6.0
9765.6448421106,11.0
10396.129061137335,2.0
15315.69605107906,6.0
6106.541782732089,18.0
-4226.875073578209,22.0
11123.424960934355,10.0
10835.614137793898,19.0
8474.776278004796,17.0
13399.28822396522,24.0
-9948.27657979301,2.0
-1768.258579620808,6.0
5957.218859435639,13.0
5873.435677341422,18.0
4198.282098687686,18.0
8887.03233829893,14.0
12977.639236719744,19.0
-797.7341257388371,0.0
4591.127937100798,22.0
15931.964715696497,16.0
-3029.0897097201178,0.0
10763.405736439941,16.0
7885.152997464662,23.0
8410.029239211077,4.0
12079.072845006447,17.0
14384.516847153225,1.0
14445.8041843162,15.0
8068.2204432465915,7.0
15768.518761620577,17.0
-7711.969354362609,20.0
13412.501090434685,0.0
10277.881918850559,8.0
9810.920544749664,3.0
15988.135528923696,6.0
5331.079701301149,8.0
7754.124629329324,10.0
7962.281997806811,8.0
-6094.941678261601,14.0
7055.648434094037,12.0
10347.724573426962,10.0
13413.516486061175,13.0
7674.906645403913,17.0
16686.29113546556,20.0
4438.3171168832105,5.0
4684.83361723084,5.0
7171.73680890793,9.0
9212.756727950553,2.0
9743.21508241511,5.0
2996.4291846126043,12.0
-3323.7523928022924,1.0
9873.96761803074,24.0
10195.818747906753,2.0
-6615.907564730797,23.0
9469.580328284428,7.0
12569.09820878007,0.0
17044.572111793936,18.0
12009.752505324801,4.0
11300.754489220119,21.0
3943.712643970228,0.0
12656.092733144917,12.0
12252.664491107807,22.0
8838.212781019189,20.0
9777.08811709456,10.0
-11437.069518310453,15.0
10799.016433705958,7.0
-4401.963847576804,18.0
2076.1057035817303,9.0
-296.5438001244456,5.0
3378.9459312946506,3.0
-3215.833708737442,24.0
13536.434245533008,1.0
7876.862167334184,15.0
9577.94347005936,8.0
10476.170424567383,16.0
-1702.8061579581858,10.0
10358.501694197705,22.0
8396.763547315928,8.0
222.2882080839936,10.0
-7725.056975786357,3.0
-3422.5171393517085,5.0
12459.965853430203,22.0
3765.7597674102326,22.0
10401.195166265643,6.0
9372.327308154241,16.0
-2885.2303192765276,1.0
11546.36421629126,18.0
-3558.800913466732,16.0
11464.503010625669,5.0
718.4628476931957,15.0
6244.525499503797,0.0
-3551.5387491283495,5.0
-10334.58371663544,6.0
5558.645829857742,7.0
-6882.515116229726,8.0
9462.878968340496,23.0
3266.8832703880216,9.0
12904.937850834925,5.0
8187.247220864212,14.0
10003.476797957861,1.0
16269.465968112778,22.0
10727.614889484414,6.0
-2217.98843848645,10.0
4995.754462823395,11.0
14339.165129919496,12.0
-9980.778220239441,19.0
-7337.791949793177,3.0
9932.453197287043,13.0
12669.585528310523,16.0
1848.1840801675062,15.0
3372.3168626570387,18.0
10531.663288038158,11.0
9625.559080731316,19.0
-4249.519868677358,7.0
11576.923872636891,2.0
10179.218658255135,10.0
8734.627052771679,1.0
3474.4200657589645,11.0
-1173.96686706796,20.0
-6062.426637072824,20.0
-3313.7065899324402,5.0
8261.535942045342,0.0
12857.109122478447,9.0
-1229.4424448815353,2.0
9335.385356677158,6.0
14244.584524134461,23.0
-50.38246014042602,20.0
-4792.037028873321,24.0
-622.2447054414315,14.0
-12209.641574659528,0.0
15333.98591238425,1.0
9097.99205152989,16.0
-3634.7000865848463,24.0
4764.778676937794,0.0
1085.3139485654442,21.0
13024.540462863715,10.0
12918.763689706258,20.0
12357.622824590457,19.0
7068.851330291019,17.0
-4983.31514511641,18.0
7563.28244142776,13.0
-12177.60341884287,1.0
12789.4942226131,3.0
2807.7456155942637,3.0
13783.322318214348,13.0
17493.890128481948,2.0
-306.3356963245096,11.0
10935.160893305856,17.0
756.5591255584113,22.0
8464.740920998029,8.0
7341.023018979238,15.0
11109.8569170223,16.0
10622.8567711499,11.0
-11488.254593632919,17.0
10732.354620557391,13.0
13827.137026170698,8.0
4224.763350291596,12.0
-829.9216475406784,16.0
1273.2795790738041,23.0
14432.373911596322,20.0
5101.733629518315,5.0
8613.935939960762,17.0
15269.960515552886,22.0
-5011.790957628814,9.0
-1366.773874650146,9.0
10797.36031919391,20.0
-11721.101959649824,9.0
15864.390450167048,18.0
5136.435843730342,23.0
-341.1116746556472,15.0
382.956762171557,19.0
8896.721180004015,7.0
6572.635984291939,24.0
2903.266463973714,13.0
6210.3213731617725,14.0
4690.129268215236,1.0
8099.591295738794,7.0
10455.162815984062,17.0
2095.64798866966,4.0
-7835.716106940313,19.0
6271.3327621624485,5.0
3039.8992912059175,10.0
12154.711877776741,3.0
11969.36450764694,15.0
-5142.645146021586,24.0
12057.573136767898,1.0
7421.199310348729,11.0
-5062.862441608086,19.0
6215.289143772003,17.0
-14136.63170110766,0.0
12631.31743137298,21.0
13703.583322026629,19.0
7349.545073203035,19.0
-2207.6998784036577,18.0
8042.476271320087,9.0
11609.171287710058,5.0
3636.7969115260057,12.0
14684.699255691135,5.0
9038.266702108624,23.0
-626.9884246968504,12.0
7674.891103073825,20.0
6422.251417433909,17.0
16722.19095358091,7.0
9227.94677517876,4.0
-1591.34586895171,1.0
14633.09538466932,8.0
13396.617754227591,15.0
6092.062122336437,14.0
-8103.525858534111,12.0
15988.278571067784,15.0
-2833.5965557454124,23.0
-14588.908562812472,5.0
-13485.531211134139,13.0
9111.812110681956,17.0
1895.1095778142967,16.0
-7297.240868643909,5.0
-1093.3394287746255,14.0
14682.497913254636,22.0
12655.457440191109,22.0
5446.457529731479,18.0
11236.89253811321,6.0
-5937.336979849815,22.0
10142.564047513752,4.0
478.36721330277214,14.0
12074.380842194529,6.0
-13036.49315301698,20.0
-5550.587428912488,17.0
15712.384636893166,7.0
8134.395226920935,2.0
11917.194058071125,15.0
11862.16764514873,22.0
10665.295283773805,7.0
9005.444906353003,14.0
3961.6730960635687,15.0
11506.241749014302,12.0
12232.751742552751,4.0
8121.185699278436,19.0
5388.503623779656,9.0
10869.59415238061,12.0
-565.6444739956842,2.0
11844.502100724312,22.0
-7131.604096200206,1.0
-8346.624026185431,21.0
1972.793946940269,22.0
12128.527844776461,13.0
16418.866833786105,8.0
14505.426426536562,18.0
13302.105819005606,20.0
11504.075717638432,23.0
14178.039034763371,18.0
2524.4358558987697,13.0
3782.132467116333,21.0
8506.596588072098,13.0
-4742.53712689442,22.0
16078.055709714405,20.0
10736.698608220646,23.0
-11477.941435755618,17.0
4694.811553959917,16.0
-4494.31301253485,22.0
13440.662198090187,6.0
11709.046014877786,3.0
1472.9582693649527,13.0
-4573.010273051019,4.0
10762.49851581252,0.0
-2192.64960091001,4.0
11923.528527360311,1.0
833.5219249513659,19.0
877.042068260811,1.0
9942.003529765325,10.0
11709.130124010893,23.0
10657.767162286384,19.0
10744.95839106756,15.0
4330.645288886373,6.0
1029.6932776992799,17.0
-11535.477695089472,10.0
9556.780098428462,10.0
14778.823425958315,18.0
9148.352277595244,3.0
1158.681744325857,3.0
12701.818639396048,20.0
14182.581247292648,18.0
8591.255525248354,19.0
4850.26138829741,11.0
4420.150732600374,4.0
9417.228565660465,3.0
10473.715278796019,10.0
-1648.2499787869451,20.0
10689.016482518304,15.0
2109.827411373895,23.0
7649.894169985415,24.0
-13979.809024693208,16.0
11717.996268759947,9.0
-5442.038531929358,10.0
-11534.179582027818,22.0
-2037.1382676981711,17.0
10986.893335452634,21.0
15587.771713987999,5.0
9327.825518285932,7.0
10642.51192176739,4.0
-8270.94430978523,8.0
-537.8655490974766,19.0
-12664.884992722617,22.0
9160.10098223023,22.0
11860.155052637749,0.0
-12543.161847845106,8.0
10823.131581946733,20.0
15988.05839366669,6.0
7617.236244838883,21.0
-464.63336919586754,15.0
9860.352004867475,1.0
-753.4392428324009,14.0
5607.110218609183,11.0
-2480.0250110807847,8.0
10318.284788274388,3.0
9836.491581718406,11.0
6014.837432785582,1.0
-720.1209042657797,23.0
6908.286767031439,16.0
3712.3274250470404,4.0
12438.072073755133,10.0
16057.337024807894,1.0
5767.223965182374,7.0
6568.279468029714,16.0
7374.24068989091,18.0
-3841.1162863334753,4.0
9116.572016987819,7.0
-279.94497622197923,2.0
4523.180364155877,20.0
4177.942832454553,8.0
-1818.5652343675893,14.0
14723.714233747574,11.0
13810.361605499536,6.0
9357.44601101327,24.0
-1026.6407984815755,7.0
12402.146751544215,9.0
9267.397942577234,23.0
10347.054178618451,20.0
-2492.3210678680434,6.0
515.5405243125197,17.0
5188.598534325349,12.0
1823.583111685272,13.0
6494.65567999302,11.0
10232.829627583156,7.0
6624.106939461872,16.0
15270.158122651846,9.0
3685.4614209227498,17.0
6507.134619522709,20.0
-7642.76819574637,11.0
15086.783375176268,21.0
11305.030442244493,11.0
11727.152504952792,23.0
9992.093653634838,18.0
11178.951657916905,6.0
4373.605033699918,19.0
16756.19762319682,24.0
9528.563628996824,5.0
10645.554906643894,13.0
8068.618396421672,5.0
420.8982670031837,9.0
-7636.317474272488,9.0
14213.357037895592,5.0
12994.62878139269,7.0
5853.669643962829,8.0
4576.415252044833,10.0
8590.005050270525,19.0
6366.704384932341,3.0
1099.2171775992156,16.0
-13220.556449758951,16.0
-1985.0419646489272,24.0
16538.66447129738,8.0
2733.0169318898224,21.0
-4098.643816435883,1.0
-4319.336028014116,15.0
15691.636226011462,7.0
8932.585169423517,2.0
10873.251138230005,3.0
11365.056149709158,6.0
13735.361590043958,17.0
15583.528869496224,4.0
14848.567932221842,14.0
8746.895463157529,6.0
-7057.752060128293,2.0
-2262.2262639845894,2.0
12673.703610240857,11.0
8392.925919824242,16.0
-8527.684649356861,5.0
7931.856290980629,8.0
13370.37521356361,5.0
-1017.5876891347971,4.0
13215.200609141782,11.0
10404.56308776745,10.0
7168.70816137891,6.0
11475.494587886498,16.0
-1007.9501260128818,15.0
12252.640102948313,2.0
10273.345210970647,7.0
11304.948486986392,19.0
-798.8070611278561,15.0
3207.8680803702173,3.0
9146.085780684027,12.0
6334.862126271484,10.0
10324.906383446763,3.0
2560.247894174407,18.0
13871.055585691522,23.0
3403.885536146334,15.0
-2908.1217230575025,13.0
15909.357821709971,0.0
11049.91056997254,17.0
10030.00051729886,5.0
11596.809656176898,16.0
-6861.536541374351,17.0
-1365.6409020705796,15.0
-5301.770704721492,5.0
12199.824395992604,14.0
15177.6616371358,20.0
2729.7046257078073,13.0
-2937.609775855351,5.0
-11617.937447438731,18.0
6121.992988739317,17.0
13828.308590961975,24.0
11647.355360358531,9.0
-6722.767308353413,23.0
-2157.3983918188624,21.0
4210.739982522512,22.0
1785.1591500452141,14.0
5475.379732774273,17.0
11395.709912546012,18.0
7151.886122570961,10.0
6664.785115853207,20.0
6057.425853181561,3.0
11829.63037332051,8.0
-7246.353225121531,20.0
9393.299392394649,24.0
6156.823909898264,20.0
9632.80566946017,3.0
8786.358806116172,4.0
6760.833612962577,22.0
14384.378101649521,20.0
10548.522794367207,22.0
-7454.352563146413,1.0
13150.098604801138,16.0
12275.08148072977,5.0
7272.509037165834,16.0
4137.856427193357,2.0
-2720.427510911844,11.0
2942.117020971893,20.0
13936.32787091484,24.0
11624.908917575143,6.0
13205.115087640042,4.0
9540.836736228615,14.0
1008.6813940798546,21.0
10242.044110753792,15.0
-818.673222416739,8.0
7499.026838131049,20.0
-12071.552014245324,6.0
547.9076938777044,2.0
-5636.8032716526795,16.0
11293.771657517114,19.0
5011.153151522609,8.0
-1526.2562796520397,17.0
10623.032658280728,17.0
9120.100988826001,17.0
12978.257112273546,12.0
401.76956445834844,23.0
10370.512418538878,18.0
14061.454326082701,9.0
579.3951637990249,15.0
9884.502582586825,10.0
10927.973690978046,17.0
5524.419628451906,6.0
-4007.908327018817,2.0
7337.781380182387,23.0
8941.35752788868,14.0
3961.0747981017166,11.0
-4853.509502595436,8.0
14914.03021417157,21.0
12577.219034895405,8.0
11790.678997657995,7.0
3189.002717143634,5.0
-5540.889295835309,14.0
12858.74059074776,18.0
14840.700323191293,17.0
11023.53637177842,19.0
6848.175111545864,11.0
10806.553531738373,11.0
2298.640745493859,6.0
6816.364882562481,18.0
10970.007726195461,16.0
-11135.249642699819,13.0
8241.710009385233,23.0
682.2312649905061,18.0
-10716.39078252051,2.0
11370.71123029576,21.0
5265.03896693444,7.0
10329.2312258764,2.0
11355.41641548082,16.0
4930.076523389396,13.0
1521.0329048221954,10.0
8902.995538903686,7.0
-5053.537117254093,3.0
13483.121680198983,10.0
4358.593860344651,12.0
7527.703028922999,17.0
-2039.178336758766,2.0
12811.347104875053,21.0
13095.534126772238,11.0
13784.390755344408,23.0
-1836.716354867243,1.0
10620.359627765256,5.0
3863.2460053638038,12.0
1697.2863129712186,2.0
5959.61658714531,13.0
-1003.6958386861761,23.0
11715.424179576883,6.0
-10760.593550177759,2.0
8320.735218648693,18.0
4685.593239017158,7.0
17746.439506422976,15.0
12249.91178826179,5.0
2844.0843096206627,20.0
12382.76286770092,8.0
249.68679344667862,16.0
9274.46925460793,22.0
-11001.548797048441,10.0
-748.4045198615586,17.0
1347.7181726938525,19.0
4551.7830464638255,13.0
7261.45240999313,22.0
74.52109112361904,9.0
-11561.147493961711,18.0
2383.7227145374763,15.0
-8061.023077603762,22.0
11837.524741165309,22.0
10458.859270213743,9.0
10599.90754114058,20.0
-4375.75477067352,11.0
-5735.923487595116,4.0
3483.878922602604,21.0
-11394.713311618752,9.0
11307.956766001553,15.0
9778.250772608257,14.0
12563.2108546972,6.0
-656.1453525450574,8.0
13098.11239796185,23.0
8705.74006292564,20.0
14859.298878102301,8.0
-3188.1035131685394,12.0
-808.8502904172515,13.0
7162.760444904028,14.0
205.50235169262578,8.0
-3285.5549419632184,11.0
10463.62476166255,3.0
4398.47425169077,13.0
-1845.6219485172787,21.0
-5060.605037027605,13.0
13846.048855178968,17.0
13370.83864308558,18.0
12552.801521122525,23.0
11781.665296082643,1.0
10526.391668819833,12.0
3249.444155141866,4.0
-10356.132173770626,3.0
13005.319420355521,19.0
13332.997484682208,21.0
3634.8784107747524,3.0
-9431.73459921803,5.0
10008.664030810642,3.0
9383.758486215995,7.0
8437.754439087676,6.0
-7680.796907333848,23.0
-4720.531189201462,1.0
-4224.766549183858,5.0
13752.560587972606,13.0
12334.122498485693,1.0
298.67229886716996,6.0
6444.201107501598,23.0
11255.704814748915,17.0
6599.577811128967,8.0
8158.3981357221855,15.0
13491.884438836332,1.0
12424.6575500835,15.0
8641.70895963145,11.0
-10621.709988181165,4.0
-2637.1206669518997,4.0
6320.095749913623,7.0
10485.92491384384,7.0
9485.687883939092,12.0
-1383.8189015994612,24.0
-5210.352948046168,18.0
4946.700710749713,9.0
15360.280905154787,14.0
14033.11351202678,17.0
9973.354263104058,6.0
-3765.6104080670825,22.0
4169.674685116103,2.0
9691.652711758481,8.0
1193.246143792814,4.0
4677.202159611097,20.0
1943.5820633968833,13.0
6248.255002077516,3.0
5231.760137178408,10.0
-8667.176757211488,24.0
-1925.797583341,12.0
2503.1844604098387,8.0
17224.828518781258,12.0
10981.352044791129,8.0
5361.274270989257,3.0
-7672.233988039161,6.0
5328.504486631603,6.0
40.955088016306036,23.0
8990.493411773632,23.0
12486.218955470298,1.0
-11689.22225727823,16.0
10074.520460963582,10.0
13360.80964780242,9.0
-8253.716156889408,17.0
7149.962111581247,1.0
8336.231629197624,17.0
11061.533478949144,9.0
14023.759816831976,2.0
11179.20859564715,3.0
626.4663602224241,7.0
5.409319704173413,17.0
3235.983960064441,4.0
12117.735859155959,4.0
6667.589219434925,22.0
-5579.2423158235015,5.0
3898.890735116524,5.0
11534.16922380338,2.0
-3531.8270490544646,22.0
-7410.386272053964,16.0
12500.08981225191,23.0
-1545.1217548461118,9.0
9124.34194427058,20.0
5606.480860031952,10.0
4534.640945889423,5.0
16955.264451842108,14.0
14027.500596452099,13.0
9746.647942015123,18.0
12175.710395631893,18.0
10387.180951815886,9.0
9835.16309751987,14.0
897.7415947901966,23.0
10588.71894622825,23.0
7981.8901307603755,1.0
2177.418403392361,24.0
6457.694020304188,19.0
11408.83400559556,7.0
12702.192804488255,2.0
3759.8895407788386,12.0
12199.049445741563,9.0
2390.1933785231854,14.0
6062.583005044575,3.0
5984.226480566376,1.0
13148.272473744046,0.0
12545.131772652632,20.0
-995.3681008901885,1.0
8033.058852519262,16.0
5150.7527533038265,4.0
145.12789275295017,5.0
15310.355199331554,13.0
13318.661857003088,16.0
11467.02089974158,6.0
8035.357512860474,18.0
9044.621873654594,21.0
16108.647365905388,13.0
-8503.353115085016,16.0
5780.20823038597,13.0
13449.912498934866,14.0
14731.106178937627,6.0
12784.989558959564,0.0
9036.244844155066,21.0
8509.875616917361,20.0
11683.933113486637,10.0
6800.922816905937,3.0
12222.607900176801,2.0
15118.599330883155,14.0
10227.517556922172,19.0
-7489.477331591859,0.0
1654.350123150898,8.0
9278.225279036225,4.0
11174.890973433094,0.0
10192.450811668667,8.0
9581.345203884986,9.0
12892.568802325195,8.0
15468.130090663457,22.0
16346.167709484876,13.0
-4510.095637699422,17.0
-8322.05256451845,11.0
-300.37235298889664,20.0
1088.0539275016372,6.0
2078.188266046507,13.0
9018.444620540777,22.0
9662.542729079962,22.0
10207.416477539096,5.0
5417.044397376267,7.0
6173.531301807478,16.0
-6059.842399691456,10.0
8993.755252495761,21.0
1803.6236872167106,13.0
12679.98321076369,8.0
9629.086952737776,23.0
-6950.163558227069,8.0
-6328.439617517012,11.0
14601.291647681068,3.0
2549.3227728001957,5.0
-2991.3167322257577,9.0
6233.33279670164,13.0
-1230.4930209995023,5.0
6178.487423096099,9.0
-10060.942490535263,16.0
1215.440159780761,1.0
6907.767687590617,18.0
-9466.144496384115,7.0
-1490.7835475435775,17.0
6109.845954031629,16.0
2427.85104315323,6.0
-910.9282428670294,7.0
11004.913853256076,18.0
12960.271932766405,3.0
-12803.921907249496,7.0
11134.082182865252,21.0
11328.001064838085,19.0
5651.594050353859,20.0
-2810.8753758383536,12.0
-2800.2682612498775,5.0
9526.821845118222,9.0
1392.2455532806475,8.0
169.31102462738272,8.0
10756.562478746402,15.0
-6882.098809501833,20.0
-10028.986840446883,20.0
16801.29460589073,1.0
-2339.5614667857913,12.0
13215.474761508805,17.0
15173.386688359766,20.0
10060.895725218648,18.0
13837.83947795188,23.0
9633.6759804775,20.0
11295.67530433881,12.0
-231.56353251041128,2.0
-1646.1573490441797,16.0
4357.522781875953,19.0
3189.8040595001435,16.0
7467.235306690911,18.0
14170.061069796837,19.0
5939.598784840764,18.0
13794.47633068814,2.0
7343.401115218661,23.0
9958.342333340628,8.0
10366.303609661285,9.0
8518.909744260223,10.0
-3847.066051349081,8.0
10960.421792185442,24.0
11691.358032043885,7.0
5415.552089693658,14.0
1872.1744334250106,4.0
15671.675599759174,24.0
-64.09124550254201,12.0
15364.729317108247,2.0
5591.33261740649,19.0
-10912.114805298288,17.0
10479.975224011814,8.0
-8238.172405375022,8.0
7979.891119244703,21.0
14883.803637842018,17.0
12486.262449584661,9.0
8994.889743725944,15.0
7513.020306327064,16.0
11022.032462665557,1.0
2790.220362105414,24.0
2499.776732898272,15.0
-5826.053793861809,14.0
11770.797309703157,15.0
7547.019569662298,18.0
14144.290309894574,16.0
-9203.62381417134,9.0
765.1602504407565,20.0
10746.560707771065,10.0
13720.528791732215,8.0
10374.65285642739,2.0
9472.127201998652,3.0
-3729.3832577675626,10.0
-7820.176119385214,19.0
10595.643251773712,17.0
6987.446730690122,0.0
12450.107910587592,18.0
-4106.502828845865,14.0
-907.2962306836525,6.0
6276.966080629798,17.0
1760.0956185561329,8.0
3921.3608568391946,23.0
2612.0887447389487,15.0
11519.146904511153,9.0
9303.042154737117,18.0
10442.394141013558,8.0
16135.872533433367,4.0
12065.297086169434,7.0
11918.861106797765,15.0
13518.61527675511,13.0
12894.042584601622,5.0
15793.013344969178,22.0
-10796.87359010702,13.0
9184.69787583865,15.0
9825.991735687334,4.0
9904.869526846063,17.0
6457.473427301518,7.0
7362.886675581926,18.0
4821.467339318767,15.0
1591.7267164021132,3.0
8453.007638471327,15.0
12790.527771263442,18.0
14942.96619676704,10.0
2803.2975140331364,21.0
6492.699710021133,14.0
12912.490615091634,12.0
12075.849209250086,7.0
-2464.27240104863,15.0
8490.742804238569,23.0
11742.316894790121,5.0
-599.9292587229575,0.0
8877.088914291056,18.0
10673.66114149539,5.0
3248.1425672668465,6.0
10166.61502392314,2.0
5787.802489520316,8.0
10091.852657706588,1.0
10831.960563030521,3.0
10963.22995013267,20.0
-8266.393545780458,21.0
-1747.0941104926596,23.0
4359.05181532912,9.0
13439.995939583418,11.0
5866.963356328971,12.0
2423.031649822853,11.0
-11320.468013352147,20.0
10782.148205326292,8.0
7711.953153345033,12.0
7129.984377073697,11.0
14414.153481231897,21.0
-699.5747924762254,12.0
13564.938831194162,8.0
7226.128551486578,11.0
-465.7619657596515,12.0
-255.00658756397365,2.0
14195.812711085604,2.0
12274.55641042017,6.0
-3975.444703582866,14.0
7251.770740210629,22.0
-9204.182710690688,2.0
10459.8925540458,0.0
4642.795915142331,5.0
11208.464258861033,4.0
4555.234509623985,1.0
-2641.3031952557703,4.0
5249.546477339707,9.0
-8842.174798745435,16.0
9089.334892613646,12.0
9037.064169647976,21.0
-4037.6633890927205,7.0
8733.834719704906,16.0
15580.221463909598,16.0
9360.244316964923,0.0
6099.451305704293,14.0
11382.932026991602,5.0
-2475.3027051083045,16.0
-1338.1938080211485,13.0
-2243.8004045424404,10.0
12954.664225009561,6.0
2283.8756581498624,14.0
-12333.774146640288,12.0
-975.7170929677151,6.0
-5854.978910070349,1.0
13937.97503922615,4.0
-5737.9861561112775,3.0
14971.517398992844,5.0
13164.692138868066,15.0
10974.343861277808,22.0
15199.471609144373,23.0
-580.5120137178774,13.0
-7258.061897728861,8.0
-8658.706006163957,21.0
5192.697708438729,9.0
762.3558488232302,13.0
12418.49766864863,1.0
-520.5526647448023,1.0
13812.163954082023,7.0
-10410.702762401652,20.0
2926.705780062189,15.0
-864.7741808700916,11.0
12172.357430755788,0.0
11539.562328262986,1.0
252.00998209908175,6.0
11443.740102353035,8.0
-1282.0895508149124,12.0
-10350.31785282809,1.0
11986.740359074305,22.0
13364.284395941497,18.0
8524.053576886541,4.0
-4419.603230543779,5.0
11315.276396508252,9.0
-3522.1932784820747,13.0
15352.757451300311,2.0
7904.81975669344,14.0
7948.748187703659,4.0
3021.6743955591755,10.0
-10445.276874629531,14.0
-12813.479429807161,1.0
8094.3549086397,3.0
14001.33020697113,18.0
13540.660278559113,19.0
12092.541672289219,22.0
12136.134725616648,11.0
2064.3928411802444,10.0
11482.670650956821,14.0
17000.05312839197,14.0
8647.231873592998,8.0
12386.979390855086,12.0
5303.710015871546,0.0
15466.660000185342,14.0
-10087.997284649144,9.0
-1041.4330362638457,5.0
8363.639416881964,11.0
5495.576043525263,7.0
7410.650594543497,1.0
2542.2053435362977,24.0
-5224.374621260237,20.0
6880.000459339591,15.0
-974.3313752343256,21.0
4108.978234289924,20.0
9998.531258422823,13.0
4841.209286575642,23.0
-507.51805896145015,4.0
12539.282370851804,3.0
-3315.350095311647,0.0
9656.016060240892,11.0
-13648.093331638818,11.0
15818.515421279895,13.0
7920.485548149512,21.0
11153.218385931355,10.0
14233.40429847891,11.0
15621.437972660971,12.0
7280.96136923419,0.0
9976.886479195033,8.0
-10280.011367040526,8.0
12041.071509663509,4.0
-4458.51845497297,14.0
-967.2001667392915,7.0
7824.609153831143,1.0
-2612.145205251531,5.0
5245.532773822306,13.0
3806.9400741101445,5.0
11182.383630101405,3.0
-2689.248464469332,10.0
8060.77875757566,10.0
9063.95805182989,3.0
8248.509267891437,22.0
1908.0574516905795,10.0
11470.87170902763,10.0
3009.9053694663007,3.0
17587.820234045124,1.0
3537.0441834086196,13.0
5254.983277822563,20.0
13251.796124714223,5.0
12933.603509123857,6.0
-2272.730205353274,23.0
12782.987585488763,19.0
-977.5573376277102,4.0
11386.107744648452,14.0
3945.6586003801967,16.0
11734.285352171471,11.0
14306.443755528338,9.0
2585.9447807178017,20.0
9040.017690630986,0.0
4408.095772843225,2.0
7804.033088216032,17.0
10301.233664115598,23.0
13256.204427055553,9.0
9625.889882987749,17.0
-8327.043117056572,7.0
-791.9556926806608,23.0
15438.496699276135,18.0
12276.784396042094,1.0
14354.537308682055,13.0
11493.896770528727,20.0
2589.0297210408735,13.0
-7847.540112273973,7.0
10382.449191923975,4.0
-6546.231742872155,12.0
-5515.162983418086,4.0
14197.701123265642,22.0
-9152.680622117436,22.0
-3922.0333376896306,17.0
4673.300698328112,9.0
13875.418462530806,14.0
5411.0787846659205,22.0
12992.979385718725,15.0
-1261.5888909748915,4.0
6391.275179877648,4.0
13255.228920903699,11.0
-14046.897553530765,8.0
1102.042394978636,14.0
-10432.744997357444,19.0
11354.828334753947,19.0
8102.539028398682,13.0
2616.9716909760464,2.0
7761.37154685789,8.0
-11023.692972639778,3.0
-3957.206368983694,16.0
-4158.303525205427,20.0
-5787.36674327847,9.0
-2339.935222297189,1.0
-8977.888293128373,14.0
9991.247568290315,11.0
-11919.55631274018,12.0
13527.369316966868,7.0
-1863.0717631371951,8.0
6887.241558368283,6.0
-3378.0037507161524,9.0
12003.286960241983,21.0
4633.449006975752,2.0
10337.531249234624,20.0
-7381.493925310397,12.0
655.4226990586985,21.0
-8410.27116671442,7.0
14016.312463955535,7.0
9064.973623051,23.0
3706.001346948922,6.0
-5093.381629317295,12.0
-5644.630755131315,1.0
6473.012943568501,21.0
6024.781993137952,1.0
16744.688965483158,16.0
-6842.269058914224,14.0
9792.730211343682,5.0
16691.679790524457,3.0
-5334.150506133238,8.0
-2884.1450149300176,1.0
12871.442157362399,6.0
12424.730035674518,18.0
15143.820060784965,9.0
14908.001893274846,16.0
12067.145659752377,8.0
-10465.527343751564,10.0
-2404.7086045567953,2.0
12405.736760910251,6.0
8020.84958313589,12.0
5154.884745304562,4.0
2106.636534479541,11.0
9330.548538588875,4.0
4435.208732978363,0.0
-3631.8261829776784,9.0
7183.953828249756,13.0
9396.909507443355,8.0
-4343.849070363896,5.0
6722.4657012826965,11.0
11514.920451871036,15.0
-8864.764278359624,3.0
11317.625626545607,5.0
10316.27084030546,23.0
15329.388858197895,22.0
12179.926393936192,20.0
11157.253583050106,3.0
10905.919559330661,11.0
7291.725179354575,6.0
8640.713339233129,6.0
-2508.273108452452,14.0
12140.474804010351,7.0
-1204.2916377212691,13.0
-2133.620668611238,16.0
11117.233510096128,2.0
4671.973176720808,1.0
-2554.1180999762546,10.0
-5967.72175898197,9.0
13616.473960759857,17.0
4229.726468070005,17.0
-4663.983110927944,14.0
10842.222601406618,5.0
7773.330350305514,10.0
12771.149538304708,21.0
13404.18721837211,17.0
10945.520396438571,12.0
16360.662100734924,14.0
4828.2486584228245,19.0
9293.770081156652,19.0
9557.930768724707,20.0
-9809.04273211508,6.0
12060.440954858816,21.0
12957.86436065309,22.0
-2607.5781418993033,23.0
13654.88981883544,5.0
15915.9681501292,4.0
-7768.771519636528,20.0
2652.806677896717,17.0
15508.59627346084,11.0
10999.251730927239,3.0
-6866.582098841331,12.0
5391.188630932817,23.0
