sal_7_lc1vs0_iate,lmp_cw
11122.024701641922,3.0
7009.079527986381,3.0
4049.8373891174706,1.0
4462.4929170567375,1.0
9092.193436986632,4.0
3410.6182966117813,1.0
3690.0732269684177,4.0
-9759.39684708503,2.0
9370.668577828543,3.0
-5118.458886441934,2.0
12890.825040446307,3.0
-8757.901835235527,2.0
7312.246765440772,1.0
6801.346781958649,4.0
-3825.6584739192467,4.0
9729.426455152223,4.0
-7860.901888729713,1.0
2608.976143549611,2.0
5299.607169351606,4.0
6558.390617050611,3.0
-11876.735040668395,1.0
-14325.955723776415,2.0
-9841.499517714621,2.0
-5320.461348486463,2.0
5002.389894637885,3.0
8502.342420293939,3.0
1543.6944058542113,1.0
-9365.620281513566,3.0
8254.394254253517,4.0
1380.7231664885153,1.0
3214.309252013576,3.0
6610.578189575578,3.0
9460.402522593768,4.0
-9014.682077866559,1.0
9166.022663052623,4.0
12200.6576089131,4.0
349.5382731219536,4.0
5793.289163714942,4.0
-6447.1546459277515,3.0
92.53344464599309,3.0
-6256.713154961201,4.0
7188.628676242053,4.0
5191.445255232571,4.0
-7315.733603939372,2.0
8217.17342117817,3.0
8561.97278575705,4.0
6487.74270398516,1.0
5896.529926169369,4.0
10735.622505122383,3.0
2982.5524422386834,2.0
-5837.67180606121,2.0
7433.683128449731,3.0
8620.491678738254,1.0
5645.861224384942,1.0
8788.365852710882,3.0
-13437.98288788989,2.0
-1781.49112193793,3.0
1694.3055902949181,2.0
3153.6871956810483,1.0
-53.970786228017005,4.0
6853.741919324504,3.0
8422.634813773637,1.0
-5270.464899760422,1.0
1679.953748208326,2.0
9900.352161597346,2.0
-9300.528839392156,4.0
5996.839329246161,2.0
4377.375897355123,3.0
4463.196933056244,1.0
7520.602257121327,3.0
10165.864369720297,1.0
8764.427718505658,4.0
4499.902162130799,4.0
11309.62804141116,4.0
-8677.610888049818,1.0
9367.098714812071,3.0
7369.375561640642,3.0
6754.682301538993,3.0
13869.574121218566,3.0
1663.4330246270074,2.0
2680.317033294093,4.0
4717.5566015407685,3.0
-9983.229453994107,1.0
4083.5573333204666,3.0
6851.735921935815,3.0
10318.037776430148,3.0
5449.922557595253,2.0
12527.949852003094,3.0
1512.7035309434473,2.0
142.44945072125506,4.0
5898.513995267078,3.0
6404.792373005628,2.0
6600.067520690334,4.0
-20.636980603921984,3.0
-7120.83911021263,2.0
6355.227372950224,3.0
7568.537543892199,3.0
-10718.084919549783,1.0
4566.756833830914,4.0
8283.290457529343,2.0
10854.590215992057,4.0
7857.700855862093,1.0
7915.981226824402,2.0
-1214.5569383058064,1.0
7911.457517538145,4.0
7348.618557570018,1.0
6425.016990653519,4.0
7224.767770470361,3.0
-14063.702185495655,1.0
8024.510190181635,1.0
-4338.99860643995,3.0
-2153.4722622278896,3.0
-4245.712739197033,2.0
2406.611023682777,1.0
-5711.313221840048,2.0
8801.180396828093,4.0
4324.432283719061,1.0
5952.828168717622,1.0
8131.645201129228,2.0
-4711.104623934288,2.0
6701.581460717499,3.0
4935.432411668255,1.0
-2660.166566617778,4.0
-8966.817688211408,1.0
-7592.392247123516,2.0
8174.274682779929,4.0
1030.3281167803407,1.0
5955.767946988661,3.0
5464.514514094168,1.0
-5905.176040981797,3.0
7188.255164525737,4.0
-5780.058820969322,1.0
7135.375346471638,4.0
-2577.8944869961306,4.0
2721.6532476358134,1.0
-7170.298873853979,3.0
-13963.019811373275,1.0
3060.144169998053,2.0
-6407.140331115708,1.0
6117.303543288075,3.0
799.5474151865924,3.0
8390.532906588882,2.0
5030.591946024421,4.0
8056.5143604638615,3.0
12100.034678165115,4.0
8065.1559954777795,3.0
-5173.595062198794,4.0
2168.8236308741134,4.0
9343.540793756209,4.0
-13424.605529512151,1.0
-12009.564302775922,2.0
7153.83166719892,4.0
8135.143908129332,4.0
-368.0962565236714,1.0
-102.34298478941128,4.0
7522.12447437095,3.0
6038.879990294783,3.0
-5195.025381837958,4.0
8138.634884487365,3.0
6573.154904060412,4.0
6452.809673424799,4.0
-846.8438944638127,3.0
-4061.218985472806,3.0
-5792.108181138945,3.0
-6790.468782332432,2.0
4276.510580445731,3.0
9668.739597903106,3.0
-3882.8539473769033,4.0
6036.075324996964,2.0
12053.667213439889,3.0
-4611.255225077614,2.0
-6672.774326949935,1.0
-3917.093581654429,1.0
-15173.630747224346,1.0
11243.181379374457,4.0
5853.872979336787,4.0
-3447.1994136431113,4.0
1723.0506209033092,1.0
-2687.951850999003,2.0
8915.13499181387,3.0
7006.56808087862,3.0
8750.981568718147,4.0
4650.9579119,3.0
-6190.090749418468,3.0
6233.95188090816,3.0
-15613.644302113162,1.0
9954.594588194934,4.0
-1350.9383883584094,3.0
9065.690966950007,4.0
12930.269722016867,3.0
-6612.734702995029,3.0
8378.248933241703,3.0
-4466.700165117107,1.0
5291.737972238687,3.0
4823.634858030782,4.0
7254.478940399335,3.0
6529.630957310879,4.0
-14285.464501368759,2.0
8431.741653515346,3.0
9294.379337620932,4.0
2180.275674036763,2.0
-4503.520084234675,1.0
-2338.2978725498483,4.0
9186.654588223793,3.0
2372.528075094067,1.0
4245.953617443369,1.0
10757.49245164998,3.0
-5892.78502792871,3.0
-2946.315903427586,2.0
7313.787877389909,1.0
-13298.698368058876,1.0
11394.50183524766,4.0
2003.5870401603934,1.0
-3114.448636756689,4.0
-970.3781587059625,4.0
4506.4137923744,1.0
4518.232444995285,1.0
456.3949586960525,3.0
2989.627560867386,2.0
-1308.9020170932308,3.0
4826.920510037509,3.0
5525.454680462187,1.0
-2082.310149828456,2.0
-7440.907994212714,3.0
3380.236808129719,3.0
61.329870643728555,4.0
9277.90759212305,4.0
6854.6779997421345,3.0
-5113.385892686849,2.0
8616.915273826122,4.0
3930.4014374446324,1.0
-5582.873844177666,1.0
4452.356729344467,1.0
-16768.275277052337,1.0
8287.858303552235,3.0
9464.048918686622,3.0
3378.594450553217,4.0
-1519.1571954887804,3.0
4521.225817241732,1.0
6431.256705421435,3.0
-3.034795077099261,3.0
12600.790466525556,3.0
6664.682318590643,2.0
-2384.011300762635,3.0
4327.490588896555,1.0
3363.1118453586073,1.0
13101.65342359096,3.0
5928.984941459486,1.0
-4132.490017510089,3.0
12098.15912002864,4.0
9516.534764606338,2.0
4200.391721526064,4.0
-13843.565757591054,2.0
9922.06036428114,2.0
-3870.8830301652415,4.0
-17350.59773507011,1.0
-15625.388787819844,1.0
5670.658640046398,1.0
-762.4508964116972,1.0
-11906.445566750152,1.0
-2604.2312356212165,4.0
10217.093863804868,3.0
7726.316894827576,1.0
2322.7522312026786,1.0
7336.171621016405,4.0
-8918.876721123132,3.0
6067.326697841365,3.0
-3019.0099090973417,1.0
8009.1355722318285,4.0
-14447.241301250342,1.0
-9013.965906799362,3.0
11293.452378191514,4.0
4967.168077921622,2.0
9038.093909151848,4.0
7945.918184066757,3.0
7945.084074632058,3.0
5681.871489668531,4.0
897.9141572073261,1.0
7767.195541650515,3.0
7613.066280037664,4.0
4386.501101388024,1.0
717.6537970273811,3.0
8779.944492794773,2.0
-5073.671444874943,3.0
7967.100983896832,3.0
-11443.308595568578,2.0
-10727.124099647399,3.0
131.30487729559718,3.0
7838.612178696922,3.0
12228.911766726002,4.0
9313.42565391503,3.0
7365.7331049053155,3.0
7792.663224503977,4.0
10061.406771841252,4.0
1516.5072468502403,1.0
1161.7956493615493,3.0
4079.8611381633273,3.0
-5024.530254384708,3.0
11257.003939083654,3.0
6367.676861306243,3.0
-12667.242896027117,3.0
2703.9568188528865,4.0
-6044.0331792531915,3.0
10938.231306732048,4.0
7157.305792938292,3.0
-906.5023247041845,4.0
-5788.059715379971,1.0
6082.493861053703,3.0
-5274.1710854457,1.0
8625.007196475804,4.0
119.77428516551254,2.0
-1708.8370849591338,4.0
5650.141335985403,1.0
8825.484285350056,2.0
6432.914843344429,3.0
5656.731100243314,3.0
2830.177885967528,1.0
-571.9854925348918,4.0
-15413.700794685534,1.0
6033.203778104036,2.0
9959.101161313874,4.0
5686.151434194872,3.0
-1418.0757261695435,3.0
8696.043374655119,3.0
10026.938598533283,3.0
5343.662635360668,3.0
3957.0183467509714,4.0
803.4414097168512,1.0
4642.977891509681,1.0
5100.170818632383,1.0
-2372.2395555705607,4.0
6462.512799025983,1.0
-65.30013857624999,1.0
5021.600523607638,3.0
-15845.93107979384,1.0
7049.4278289353515,3.0
-7007.798188762333,3.0
-14753.360058551472,1.0
-6507.269965063588,1.0
7474.2558756382805,2.0
11408.742592710416,3.0
6698.423937246544,4.0
6649.9430233041785,1.0
-9667.314793227699,2.0
-3120.2983133722137,4.0
-14874.386484104447,1.0
3748.3444811394547,2.0
8284.198260829071,3.0
-15810.977938657052,1.0
7412.972567735742,4.0
13392.831926401708,4.0
4591.907145872083,2.0
-1611.8972997665642,4.0
5065.515756633227,3.0
-1851.7610822500064,4.0
2280.22307545469,3.0
-4584.576453715913,4.0
6985.909258950094,3.0
6499.229258758708,3.0
3188.806837805132,1.0
-3793.2305091539733,3.0
5460.411816828149,2.0
-671.717100864902,3.0
7932.222063218598,4.0
11678.22168719391,4.0
4882.608245334244,4.0
3830.695681776313,4.0
4498.995361805928,1.0
-7891.674279852322,1.0
5591.154517904633,3.0
-2252.2821598378705,4.0
687.7519310833277,4.0
1800.2398426275831,3.0
-4459.165518126603,3.0
8797.710251061311,4.0
10930.98237557874,2.0
7710.476951971163,4.0
-2623.7428835948385,4.0
8387.885955565358,3.0
6458.795784051358,2.0
7703.51256560262,4.0
-3191.612448680218,3.0
-239.4568401841443,4.0
1907.9482517049564,3.0
-191.95552092060007,1.0
1069.2229310394905,4.0
7572.703379616833,3.0
2643.4742641286357,3.0
9764.133894361756,1.0
1169.2494365631774,2.0
3095.6308516256468,2.0
-10959.832719418,3.0
10938.603685507336,1.0
8359.994559794428,3.0
7871.722800479725,4.0
5922.825934081305,1.0
7307.087590051353,1.0
2256.062561934051,3.0
11060.710901048145,3.0
7209.926692263307,2.0
6305.795666836877,3.0
6447.65338364767,2.0
-2597.303419866843,3.0
-12946.561687738274,1.0
10682.549176621238,3.0
10056.182411041356,3.0
4795.185235474962,1.0
50.09391452882846,1.0
6253.429615266519,4.0
2737.3111203764347,3.0
-1264.0457889883783,4.0
-16966.03817198523,1.0
-2834.3912703685583,3.0
10461.266441282483,3.0
240.2835578794111,4.0
-6756.826372598871,3.0
-7242.748156165782,1.0
11472.278606752958,2.0
5262.573772545327,3.0
7239.703503721568,4.0
6585.243354870761,3.0
8895.237010831472,3.0
11078.348940089749,3.0
10062.6484800206,2.0
4289.108076947003,3.0
-10676.940447673234,2.0
-5907.339280188502,2.0
8311.941841153324,4.0
5039.299067261783,4.0
-11281.411675857093,3.0
4608.586852137114,2.0
8963.845483708175,3.0
-6201.2324609822,3.0
10229.5438630648,4.0
6219.6871438253465,4.0
4974.815181996385,2.0
7784.698225752505,3.0
-3987.4743769777415,1.0
7186.076065947711,3.0
7625.53632475279,3.0
6513.372200926075,3.0
-3695.07671665392,3.0
-1168.7075623212804,4.0
5820.727210144027,4.0
1917.2027493820679,2.0
7869.669682260743,3.0
7.579088855136433,3.0
9673.836836346674,3.0
43.0036750324964,1.0
-2949.997746887182,4.0
12374.371461125618,4.0
7211.352436488951,2.0
6013.892023730169,3.0
7615.2443872801305,3.0
-8152.013630839532,3.0
-2160.464463320529,4.0
-7387.942223805005,2.0
8642.222258964526,2.0
11217.739490337568,4.0
-65.36089591337395,1.0
-6509.48392581157,2.0
-14105.250326735315,1.0
2713.0150146639676,1.0
9171.344011458068,4.0
8357.540214674147,3.0
-10971.500229506602,3.0
-1499.1638691409662,3.0
784.3577410066878,4.0
-632.9169278205882,4.0
2607.6357747986776,3.0
7560.6692540787335,3.0
5006.297285488741,4.0
4994.667120437369,4.0
3041.2218769507344,3.0
7797.936955890895,4.0
-10166.361103703211,2.0
5645.7796916427615,1.0
2945.2276037251713,3.0
5958.648134287963,3.0
5720.358254965377,2.0
3376.2222338277375,1.0
11507.364218108125,3.0
7175.4834618893055,1.0
-7999.399692949151,1.0
9066.974637112044,1.0
8721.624445878322,4.0
5307.068372896345,1.0
1470.564161563218,1.0
-5403.376942475439,3.0
-2447.077937859496,4.0
9708.24693683161,3.0
7438.926220668192,4.0
8116.084817677819,1.0
6338.204002113476,3.0
-3907.744999275882,1.0
6028.080599500567,3.0
-2768.7249366670603,3.0
3866.4504885356246,3.0
-15391.759791011522,1.0
-2669.262907088375,4.0
-10129.7113082041,3.0
7178.721052087126,3.0
2033.1948610684199,3.0
-2041.5987445367991,3.0
8658.389034163098,3.0
6275.341521729416,1.0
7659.708088716106,4.0
-3892.4205309451195,2.0
7008.446634580844,4.0
9080.771891717572,3.0
-2191.441063048451,1.0
6006.027341477838,4.0
7022.210705952373,3.0
1625.8133594230476,4.0
-4394.814945639488,3.0
4350.23220223386,3.0
5290.349849640259,3.0
739.3786403814784,4.0
-4778.043105979788,3.0
9323.401727209259,3.0
9235.25954095649,3.0
8026.283844099951,4.0
2942.164685117882,4.0
-5345.340651872599,3.0
8604.171547711592,4.0
11430.301075646543,2.0
7949.629943537682,4.0
3748.5507074474335,3.0
7492.529598912155,1.0
-1015.5081563078179,1.0
3445.235805340887,4.0
7136.116964444026,4.0
-13972.858534724419,2.0
5994.198432011537,3.0
-3333.784741856285,2.0
-14707.254476290214,1.0
7095.814753449641,3.0
1262.43000688155,1.0
6667.935275236367,2.0
7539.288898026598,4.0
1856.261967535774,1.0
-319.90259868501926,2.0
7955.82207789836,4.0
-6649.075664263968,1.0
8780.892418253365,3.0
-304.2422862191289,4.0
3618.1851704633427,2.0
-4930.832550645164,4.0
8658.370463302717,4.0
8949.705343688855,4.0
9302.970415418673,3.0
-3195.7711768994004,4.0
8127.759465964134,3.0
-582.480481041524,2.0
-1330.4783475837976,4.0
2203.6396115801217,1.0
-4165.664189589632,2.0
8379.238915607304,4.0
-13510.770151154444,1.0
5383.006530137804,1.0
1532.568875071589,1.0
12329.10046871928,4.0
8541.277878783927,3.0
-3315.0893008701696,2.0
7446.610571479227,3.0
-2302.7966329636324,3.0
4224.663863805321,1.0
-14495.538023224204,1.0
-1295.1749233188475,4.0
-444.26051222909155,4.0
1718.8267060795852,1.0
3875.4253687556047,3.0
-3728.098037357393,1.0
-15179.821867507164,1.0
907.373696087805,4.0
-10876.720035112272,1.0
8465.117697785005,4.0
6527.834583203616,2.0
7096.5125175794365,1.0
-7686.884378496095,3.0
-9324.615618687581,3.0
-446.8868778111246,1.0
-12393.170892215403,2.0
9061.278900280286,3.0
7047.007232935096,4.0
8573.026342898578,3.0
-3277.6359516781777,4.0
8664.742380329819,3.0
6489.394257929895,1.0
12050.062938330959,3.0
-4533.696891478428,4.0
-4283.071492683588,4.0
5728.77651863376,1.0
-1779.0956051260782,3.0
-6736.243197001772,1.0
7207.161109646768,4.0
1580.3887277440567,3.0
-4622.103215763873,2.0
-7513.754440621295,1.0
8707.074651813014,3.0
8297.680101652892,4.0
7379.9277480526835,3.0
7165.000212016161,1.0
7382.745891074226,3.0
200.35699213940669,1.0
-13300.182468772227,2.0
8703.173021237724,1.0
7963.978161131021,1.0
793.3856152676881,3.0
-12553.36100308217,2.0
7714.5873718147295,2.0
5577.279418576618,1.0
5957.57881084269,2.0
-10360.796867031368,1.0
-9425.754696724529,2.0
-5885.461772580361,2.0
11457.3586824348,2.0
8671.934597217292,3.0
-4273.012285382751,4.0
3399.3662046507216,1.0
6550.251286294752,2.0
3955.1495255838245,4.0
5724.388379749583,3.0
9435.43826680557,3.0
8830.380562411272,4.0
6108.175842782676,3.0
-13210.825954863556,2.0
-8899.318707999319,1.0
5325.95250450327,3.0
6666.044278762846,2.0
6101.944561145721,3.0
-3015.669931974151,4.0
-5229.046381143379,3.0
1326.1212193786216,4.0
10985.593874538241,3.0
9818.2842065115,3.0
6247.18968962308,4.0
-7934.821549538946,1.0
2738.2229016226975,1.0
6343.483053004849,3.0
-2024.1583043466599,3.0
1809.1955160174693,1.0
-3074.5106129970354,3.0
5594.310821083962,1.0
2044.94207894997,1.0
-9295.79804290088,3.0
-7164.292447088337,4.0
-591.910738628816,3.0
12092.843355747327,4.0
6063.957653191501,4.0
2962.6478292918996,2.0
-9967.600033934978,3.0
2647.9226221145377,2.0
-1934.9922536918657,1.0
5545.772298615932,2.0
8034.597827630163,2.0
-14401.48108865802,1.0
8096.954944887726,1.0
8211.780692810626,2.0
-8756.84021538392,3.0
3544.4152407734696,3.0
5759.004320690026,3.0
6026.367984767508,4.0
8576.82846975106,4.0
6502.621937086779,3.0
-980.8234552585345,4.0
-2724.0667084517227,1.0
-1226.8167934254343,1.0
9238.609064443106,3.0
4149.2999937567465,3.0
-8810.109141467778,2.0
837.1208121628733,4.0
7767.810707272629,3.0
-3472.478503237773,2.0
-11198.201079470702,1.0
9442.498036075714,4.0
-2821.1296230719036,3.0
6279.183764809051,4.0
2542.45751169339,2.0
-1187.3464183126216,2.0
11318.918151236447,3.0
10457.320917738236,4.0
3950.037278190288,2.0
8222.992909863005,4.0
8610.525890255776,4.0
6684.656226422295,4.0
-1010.8794910784627,3.0
6062.063483985007,3.0
4532.281642733431,4.0
822.4611597005278,1.0
4043.3554787288904,1.0
7196.589824055965,3.0
7640.040366759016,4.0
-2158.8294076243837,4.0
9128.468502980133,3.0
425.2015340200669,3.0
2943.014145063691,1.0
2232.7502055706045,1.0
10749.183328257881,3.0
8424.89330711294,3.0
-5966.939465272143,3.0
5979.798230901684,2.0
3011.461559020838,2.0
-4017.7150524055824,4.0
10013.871694976966,3.0
11549.31652997885,1.0
8637.736072599397,3.0
4662.3214325754025,1.0
6025.965558867338,4.0
9813.31219233379,3.0
-9833.153769423285,2.0
3111.196456802795,1.0
10733.376804953285,4.0
10151.662849280749,4.0
9759.541355449499,3.0
5705.185006876233,1.0
4779.891714567376,4.0
7725.210626534003,3.0
3374.559283530404,3.0
8969.939337141099,3.0
11067.376123930437,4.0
5251.972367496193,3.0
-11088.710992636432,2.0
-250.30371038347175,4.0
5136.959536217873,2.0
6205.707121581041,2.0
7036.539304091365,3.0
7806.110101298787,1.0
8715.977388831601,4.0
10810.402231223046,3.0
12059.949716630348,3.0
-8313.189185171337,1.0
-10593.9487023529,2.0
-3779.754063071253,4.0
-1120.501519159323,2.0
-2058.5908140723855,4.0
6196.458119476965,4.0
4964.697166395792,4.0
6452.80072845181,3.0
3242.0843952761934,1.0
3335.9296183028546,1.0
-7423.685759284815,3.0
5403.69756887619,1.0
556.7039036786528,3.0
9316.060072420853,4.0
5250.53027840527,3.0
-8096.22676224287,2.0
-9715.144019254984,1.0
12194.032143704044,4.0
600.0844858590626,4.0
-6112.896164259113,2.0
5230.94977586391,3.0
-4510.926987961211,4.0
2455.3319263687154,4.0
-11210.422260525784,3.0
-551.3791227881247,4.0
3893.4494347624286,1.0
-11242.42746791559,1.0
-1687.348198525086,3.0
2211.41273570451,1.0
-1241.1287485808803,4.0
-4367.26794064138,2.0
7635.373396796141,3.0
9048.297670972854,4.0
-15663.835618811012,1.0
7603.200327094351,2.0
6633.000256561736,4.0
5003.137181090729,3.0
-5847.3689257523165,3.0
-6736.2488833974385,3.0
5180.999335900342,3.0
-2686.3754924092414,1.0
-3265.4631457358932,1.0
6041.609179455727,2.0
-6746.713393322537,3.0
-13468.330820588119,1.0
10664.619605246067,4.0
-6416.929863721704,2.0
9360.46518081466,4.0
12346.91626489131,2.0
4955.807123535078,1.0
9970.858492340727,4.0
5447.244328714989,2.0
6233.3184711862705,3.0
-1638.081109985851,3.0
-3680.7837457190885,1.0
1364.4515297154082,4.0
-28.747734104856193,1.0
6635.938680674459,4.0
9970.216089386568,4.0
2525.792638528569,4.0
8919.863762418341,4.0
4221.276484688659,1.0
6377.064171556477,3.0
8088.505480712649,3.0
6954.091467974957,3.0
-5285.17098056197,1.0
6370.721804106449,4.0
7262.030870129171,4.0
2708.3835429321152,1.0
-1442.1362883112051,4.0
12966.374151745129,4.0
-3440.018381027706,4.0
11282.847962030279,4.0
3005.781289703993,3.0
-13376.63901906097,4.0
6615.181433932025,4.0
-7882.129977241414,4.0
4363.180329654943,3.0
11712.106657517188,1.0
8263.894943831912,4.0
5306.176565171536,2.0
3301.987253415403,3.0
7321.665938000149,4.0
1003.9721209633117,1.0
750.9998666076071,3.0
-6399.486139750575,2.0
6781.834803614226,2.0
5688.82679936609,3.0
8424.591610110945,1.0
-9481.269358588565,2.0
-2006.8972243281842,4.0
6520.042562467701,3.0
11647.64095863609,1.0
7822.1067116618415,3.0
4797.777311569698,1.0
-5076.232268503873,2.0
-7062.657281688713,3.0
7603.162680823314,2.0
3720.940103128564,1.0
8130.492932460624,4.0
-6524.736377481266,4.0
-2725.725875127684,3.0
2108.361556048545,2.0
-2278.4804603609336,4.0
1476.7500292508123,4.0
617.4771911981188,4.0
7859.331905392033,3.0
6894.252122016693,2.0
7936.912886783114,4.0
12668.221441326392,4.0
9267.916285158783,4.0
9108.422110528436,4.0
9105.100732979488,3.0
8607.607915059345,1.0
10722.663050337636,4.0
-13866.91071625536,1.0
5974.195231812607,3.0
7208.569701933952,3.0
6163.207492056354,3.0
2592.964120970106,3.0
4471.612728373828,3.0
1375.9336426925204,1.0
-3442.6001993404857,4.0
5477.947299283601,2.0
9105.19338677299,2.0
10324.374014011308,4.0
1557.7462517799604,3.0
2648.0522915535676,1.0
9293.729404431366,4.0
8616.571489255412,4.0
-4741.885380478918,4.0
5466.318772428974,1.0
7838.351685376838,4.0
-2870.4035239971054,4.0
5337.289006221002,3.0
6518.0311250669565,1.0
260.8809945836356,1.0
7169.237700299207,4.0
2802.4710828159295,4.0
5722.073329520335,1.0
6878.648586124404,4.0
6003.2598514366,2.0
-8101.355254107271,3.0
-4575.139752692907,1.0
278.44128801748593,4.0
10174.860643358577,3.0
4352.66452784375,4.0
-1268.9751895325207,4.0
-13878.343411157999,1.0
6157.354193364746,2.0
6596.287331402558,1.0
4286.41949906244,1.0
11663.41243862944,3.0
-5415.582015029673,4.0
9404.64355308013,3.0
3450.9131351520336,3.0
-4256.191917409113,4.0
-5189.699003848866,3.0
9580.587738754071,4.0
6943.250001345512,3.0
-5992.184192754276,3.0
4990.528453985346,2.0
-12835.30825019512,1.0
7693.188785231383,3.0
-410.44267447387926,3.0
6977.6167696507455,3.0
1691.5032453668,1.0
-4491.009864774113,1.0
1561.5979486217168,3.0
-11412.29043048224,2.0
6089.796202071057,4.0
4258.032891770032,1.0
-4705.695559032851,3.0
4114.672609002104,1.0
10820.57837106821,4.0
6344.87158463406,4.0
2457.992358439087,1.0
8280.423980946127,3.0
-2397.735271998451,4.0
-3198.062306617194,1.0
-5723.4262824970665,2.0
8423.03300503419,4.0
-593.9467870548542,1.0
-13405.463925716198,2.0
-2883.4191759742,1.0
-7540.621855696105,4.0
8897.0165988279,2.0
-8429.3654257691,4.0
11095.263909858882,4.0
9645.315484663357,3.0
7420.502492699028,1.0
12374.795416256818,4.0
-3714.6585498304994,4.0
-6653.711757816661,3.0
-10144.629292021462,2.0
2598.268607026077,1.0
-1848.0600303155752,2.0
8346.18953174332,3.0
-4168.037755091764,4.0
9858.777668902952,1.0
-13375.697208492322,2.0
-687.1017184972559,4.0
-4611.029460762456,4.0
8673.126357332021,1.0
7376.827032156024,3.0
-2370.361382905986,3.0
8560.468711978167,2.0
-3865.241950888052,4.0
-13855.236575901763,2.0
8879.886696984957,4.0
8529.181356757792,3.0
5649.662149298199,4.0
-6634.637077159237,3.0
7290.871934587956,4.0
-8703.27126541649,1.0
12100.07337330836,3.0
5382.553194196007,3.0
4290.982035659295,3.0
1209.8491006893273,3.0
-13578.547276836218,3.0
-15972.806650263856,1.0
1738.4120801500767,4.0
9637.878969916925,3.0
8641.701389940346,3.0
8173.585011472332,4.0
10060.286638384689,3.0
-2529.164318875337,1.0
6303.270614121659,2.0
12401.826670360799,4.0
5162.288865037345,3.0
8908.809884347134,3.0
1907.8763745966098,1.0
10554.699126292044,3.0
-12539.738058031851,3.0
-5222.307876236926,2.0
5532.792409894933,4.0
3687.8944624854776,3.0
4019.907977750405,1.0
-1612.101118704291,3.0
-6016.781839010633,4.0
4172.810321116844,2.0
-3379.208878544001,3.0
1784.7321231021424,1.0
6301.775087047981,4.0
2977.692210483823,2.0
-2567.923250471158,3.0
9523.326201181764,1.0
-3905.487366113962,3.0
6463.196993415641,1.0
-15391.262843608163,1.0
11484.418317761703,4.0
5380.999411141534,3.0
7664.6635320544065,2.0
9809.898204405235,3.0
13400.65231191186,4.0
3774.999995748529,3.0
7692.306156640063,2.0
-13686.825403151131,1.0
8667.402504035636,3.0
-6882.746940081601,1.0
-1642.085748636755,4.0
4210.918818736204,4.0
-5785.160425530919,4.0
2337.1613032755617,3.0
592.695063362889,1.0
9467.690528362054,4.0
-7587.866998113892,2.0
5475.408193152045,4.0
5034.503892403616,2.0
4584.3297004006945,1.0
-400.3428571644172,3.0
6939.015628275259,3.0
2621.1691456924236,3.0
12889.057634036331,4.0
864.3239841165669,1.0
4261.737873408674,1.0
8555.45920069985,1.0
9901.428744944787,4.0
-1809.8319981438835,3.0
8539.360849169116,3.0
-4062.762047836165,1.0
8308.908108390104,3.0
373.3438381532633,4.0
7237.292978577954,2.0
13220.443303728824,3.0
98.3562913467349,1.0
4567.01786012494,3.0
-661.6534069047684,2.0
4389.690041172156,4.0
6138.681322973838,4.0
9450.027982714948,2.0
4629.239947748107,1.0
-11903.990200222957,1.0
-2811.9292488526144,4.0
10331.527483960097,4.0
8844.941920684105,4.0
9743.131048644009,4.0
7506.442426701296,3.0
66.54810554464143,1.0
-11327.850501372599,3.0
6129.043593337956,1.0
-10394.149948075166,1.0
-7088.143300427336,1.0
9999.214784328127,4.0
-9804.094534389762,1.0
-5999.873224784142,3.0
3093.0078980934577,1.0
10051.71487405612,4.0
3440.2713788969395,3.0
8044.1902925982395,4.0
-4366.729888635922,4.0
2990.004488510771,1.0
8716.25374513206,3.0
-16335.490684533983,4.0
-988.4724874880228,4.0
-13901.930866180865,2.0
7430.956395515032,3.0
3687.756898709187,1.0
1326.4025680383875,3.0
5024.3157843332265,3.0
-14432.455736607058,2.0
-7245.2631113756,2.0
-5538.248189433151,4.0
-8390.032567551529,1.0
-6792.855311342911,1.0
-11375.95206305289,3.0
6397.2646112836255,2.0
-14948.708036595193,2.0
9396.973588576277,4.0
-6466.4601541305865,1.0
4046.126892865622,4.0
-7270.045937838373,3.0
7421.298420881968,3.0
1413.9603980927843,1.0
7568.171240376236,4.0
-7992.928560043745,2.0
-1364.9387764885869,4.0
-11517.764509949862,2.0
8942.673552791017,4.0
6945.583692135158,2.0
-642.1787448248706,4.0
-5484.184703744373,2.0
-8906.576743960033,1.0
4727.065074983635,1.0
2627.0101269220468,1.0
11527.917429882318,4.0
-10591.424629952095,1.0
5749.317767944876,1.0
11990.83817550704,3.0
-7079.621164665141,1.0
-5821.585500896508,3.0
9726.702708002573,3.0
8775.9480364386,1.0
9716.707268143782,2.0
12393.320422462228,4.0
8061.739409479342,4.0
-13866.20062954606,1.0
-5511.774954004336,4.0
7953.196657935234,4.0
5627.331863720421,2.0
1621.4934295055227,1.0
-614.1084288595866,4.0
7188.117237815968,1.0
2178.0362653348166,2.0
-7335.597562144271,1.0
3195.191365431343,2.0
5405.680869646116,3.0
-7725.847400970195,2.0
3457.4212997420127,2.0
7869.645795351949,4.0
-10977.3558121613,1.0
6237.46174661142,2.0
8414.571488454427,4.0
9976.323278731506,4.0
7685.330833484033,3.0
6212.880887513509,4.0
6759.006331037326,1.0
4579.442790364883,4.0
5788.862465353873,1.0
-4591.146366178837,1.0
7572.810005762024,3.0
-4489.406905908888,4.0
-4374.647133115188,2.0
7139.518033455371,4.0
1000.2006736445064,1.0
-6865.521470089483,2.0
-8333.299761558636,3.0
