sal_6_lc1vs0_iate,age
-9967.832245428383,42.0
6725.951536949879,48.0
6451.339509087662,50.0
6454.843284959734,44.0
4118.652329682225,45.0
7301.401908831972,47.0
5684.065500721505,33.0
-9758.238775886104,38.0
1425.9359204039074,40.0
-1225.291988411378,38.0
-446.2953901282235,38.0
3541.182658295489,30.0
1646.8366087865506,37.0
2100.3314374097627,35.0
3108.803397911377,38.0
-2857.5932882382567,31.0
6798.759498174913,48.0
6591.801370628364,44.0
6378.69585953515,34.0
3185.8234914182976,36.0
1766.3365260230185,32.0
1483.4105560000871,46.0
5950.84686696507,50.0
-1793.6994533593825,39.0
327.6031486081192,49.0
-12974.243438806785,33.0
4310.874416828723,49.0
-5902.287460435216,33.0
8240.265786047541,40.0
-11740.21218198583,37.0
3510.2749907070647,46.0
4897.898737915419,34.0
-7670.267803541217,41.0
6370.791045559776,46.0
-9280.74757694506,36.0
-2964.6234133423986,38.0
2222.3495849380715,44.0
4068.0163850575345,47.0
-13876.99765826122,33.0
-14336.289915132233,38.0
-8565.849233025743,34.0
-6646.3660837046245,32.0
1530.5620590777849,31.0
4330.020061492607,45.0
-3281.9330310887826,32.0
-10994.487561479618,43.0
4807.2132091565,45.0
-1273.9374806752412,31.0
-1454.9077734943876,33.0
4497.604397130084,43.0
6161.730485668744,48.0
-12296.556893927915,38.0
5259.489695857927,42.0
8762.082553207945,47.0
-331.4320671873976,45.0
3396.119266804746,44.0
-10789.4119813106,35.0
-2904.226396104223,31.0
-10864.17703120745,39.0
4387.506066664994,47.0
2909.985079954081,44.0
-10730.36007632082,32.0
4072.7856424555484,38.0
4214.147621776559,48.0
3724.024172088808,40.0
2974.4706180364883,47.0
5553.974120537598,37.0
492.3580531629541,37.0
-7328.986977068515,41.0
4078.0758683081567,38.0
4024.086454520777,40.0
2758.448792649506,34.0
4772.066908618617,42.0
-15725.977215905506,36.0
-6153.938958064629,41.0
930.33823242728,45.0
-635.2013223519816,39.0
-1696.1403390409164,47.0
3766.1159544137518,40.0
4830.672633079954,30.0
-7505.956396594859,32.0
-1700.8944765133256,34.0
7745.777914039099,41.0
-10441.817793477558,32.0
4009.3624487349516,30.0
67.41051497475564,42.0
797.3379336136877,32.0
5113.217354400033,48.0
7170.653303800209,35.0
5725.747142428665,44.0
1755.561846863795,38.0
7865.6454439580775,50.0
-14574.398129125595,37.0
5689.122913389017,40.0
3943.189128515314,40.0
905.770308575924,36.0
10194.78429501678,45.0
-758.1941732447158,33.0
2215.882501381725,49.0
964.5140912615734,34.0
-13188.393366173652,34.0
531.8682599272579,41.0
3003.3490680201685,49.0
5485.812792499803,48.0
813.2800185942087,44.0
9400.179519103305,41.0
-583.2944003707271,40.0
-281.4178815267243,47.0
1285.8690480406149,37.0
2215.1957418402,44.0
3260.6831028798842,48.0
-3242.6915695860716,45.0
-9493.097314110844,34.0
3595.627141967143,41.0
3422.101094852166,45.0
-16904.014790489582,33.0
4729.84703995235,39.0
4000.140447125028,39.0
6854.5766645326985,42.0
4009.9245717059725,38.0
3719.295520428479,44.0
-3646.60035907547,34.0
5205.335953730631,49.0
4509.278995504124,37.0
4577.957326839303,50.0
2863.580267990037,43.0
-18681.55630217714,30.0
4044.121454551161,43.0
-6732.020340561292,40.0
-4714.222922155097,32.0
-5970.1822978473065,45.0
-1332.7702339944635,34.0
-11731.531209177465,42.0
5918.116214061009,43.0
317.9149390476309,30.0
3021.617457537195,31.0
5214.474893269844,39.0
-7913.580967380236,39.0
3327.2847711312497,49.0
2178.7657533008864,49.0
-6478.087965803092,40.0
-12737.515265408736,39.0
-9456.009190525401,31.0
5291.59463295181,43.0
-2078.0751254718375,33.0
3489.2205750473863,34.0
1877.2437954810848,32.0
-9601.101359250535,38.0
4542.724348685906,48.0
-6391.024226219129,34.0
2435.646189809917,48.0
-5617.7483582274035,41.0
363.88793202277157,37.0
-9428.653608180797,36.0
-18387.026359259497,32.0
-1179.4182679880187,36.0
-12325.611619020885,44.0
3180.5259051650264,46.0
-4284.949195052953,47.0
4787.538773395256,39.0
1835.1296813189774,37.0
4747.974009018797,40.0
8326.315204681578,49.0
3916.2200174158843,42.0
-8265.215722195957,38.0
-633.9882148893585,46.0
5791.4198139775945,50.0
-16220.993144405744,31.0
-14536.25460409313,31.0
4821.561324467002,48.0
4177.073013007932,43.0
-4423.245472803934,50.0
-2335.370888167514,38.0
2934.382843344896,49.0
3367.67985695507,46.0
-8665.069978572512,44.0
6507.57502876885,43.0
2307.7312723852174,45.0
3136.435056393646,44.0
-3583.8405287005307,44.0
-5748.9145829934005,40.0
-12875.060659006962,42.0
-8470.193632407498,35.0
197.90222715435266,34.0
4361.349983575621,42.0
-5088.958974929901,50.0
1765.963380361297,37.0
8191.679369761907,50.0
-6255.867722557383,34.0
-12375.726533288986,41.0
-3753.495922284076,32.0
-18310.81561023883,32.0
7170.547657533447,41.0
2502.39943213291,48.0
-10051.798388412324,42.0
-1771.3167708504238,33.0
-4526.198579452697,35.0
4789.534903227324,39.0
5825.156208801816,50.0
4490.109640787299,48.0
1382.992429317268,39.0
-7478.052175375139,43.0
2589.560020822072,42.0
-15771.033901242456,30.0
4931.160242411106,40.0
-4584.175528971422,42.0
6068.612364088056,41.0
8912.311002615515,40.0
-11937.770935685508,30.0
3077.3300072275997,37.0
-7698.326070132769,30.0
1340.278598488856,36.0
2421.0727918605453,48.0
4238.6611464125035,43.0
2955.3585210442343,44.0
-16979.099870635233,31.0
5420.261101169599,48.0
6636.642933511146,48.0
-1009.5396259969821,33.0
-5217.254006087271,31.0
-4433.870749077374,41.0
5282.147366471341,44.0
-220.2455659659679,36.0
2162.620741288131,32.0
6060.2278554998775,36.0
-11272.387466188862,40.0
-6810.947177103576,47.0
2128.901416693905,35.0
-18537.592755750928,36.0
7786.021457265444,50.0
-1277.902698407568,30.0
-3297.2427086149564,47.0
-4263.314869572192,49.0
2581.409812478145,30.0
145.27506771297703,30.0
-2738.0796489450804,37.0
-1202.645932446303,40.0
-3694.5522159917873,44.0
941.1754582441506,45.0
2912.5218600564413,39.0
-3619.08921585995,33.0
-13506.629824627895,40.0
-868.0593799616754,35.0
-854.8156333358238,34.0
6573.235820640879,50.0
4163.692354362143,44.0
-10582.75988680893,47.0
4191.143805982535,43.0
478.49025301324605,44.0
-11313.911070418617,43.0
1297.1893006046976,40.0
-19385.40250418815,34.0
4563.519212386873,39.0
6541.8014105031,50.0
1245.7129103466104,44.0
-6950.601064772931,48.0
2079.553952025795,42.0
4699.750863008241,40.0
-6211.780918954553,49.0
7184.639224006929,38.0
2376.5235647655836,47.0
-6032.241368390243,44.0
893.2018054038699,33.0
-146.38157027846364,40.0
8546.622828741703,41.0
1308.7270512222485,31.0
-6498.938149331824,50.0
8444.502272694372,50.0
5205.851115802736,31.0
8.050158652679784,38.0
-18140.231148334417,34.0
6403.3796335857405,39.0
-8662.620672612522,42.0
-20858.32029156328,32.0
-20751.861858068405,30.0
2260.438382856759,36.0
-3543.948770820549,50.0
-11801.655958682673,33.0
-5471.816273851452,44.0
7282.805489899352,44.0
5305.891993404296,43.0
1129.758218292519,41.0
4616.092538740718,48.0
-12635.684360646172,32.0
2920.0131232399735,39.0
-6319.191993528202,31.0
5442.742244511346,41.0
-18346.679881520933,33.0
-8062.494854097878,35.0
6967.404866887959,48.0
447.550733223914,35.0
3738.320811812283,42.0
4246.992693696142,50.0
4314.914158601826,46.0
2203.6058090681,40.0
-1240.284939579178,31.0
4044.295071466442,48.0
4496.065391239968,35.0
886.7032096284624,31.0
-586.6327705532617,50.0
4544.593619693325,44.0
-8848.347148638595,39.0
4155.717589604945,45.0
-11688.328399427082,35.0
-13256.408090394516,34.0
-5124.55094579087,47.0
4268.2368077991705,42.0
7687.839409831096,48.0
5774.0009316179385,40.0
4471.5874080104695,40.0
3823.60628688921,41.0
6837.228074330049,48.0
-2723.7215516848355,32.0
-1680.6541859307617,49.0
12.741012011083512,31.0
-9616.259007278017,47.0
7421.8270035149,46.0
3877.988477777635,38.0
-18682.263237594176,35.0
-263.0384387646136,37.0
-8712.516533222259,41.0
6564.945056812115,48.0
3968.1625585188362,41.0
-4571.365400350298,44.0
-9229.918472329926,43.0
2362.170951445907,47.0
-5488.045947185788,30.0
4316.5640722422395,48.0
-2142.7381708330554,45.0
-6357.535360574646,43.0
2169.135063845074,35.0
3866.5726557023136,42.0
2976.5980012283817,41.0
3439.4657438860304,36.0
-1818.4024045408723,35.0
-4330.441889874688,46.0
-16442.964669335546,32.0
1083.0225233155234,33.0
5482.714249705612,44.0
2999.0237006635157,45.0
-7702.2850313145245,45.0
4442.1460835120215,41.0
5655.88174895812,33.0
422.297241083641,31.0
490.8518433879308,41.0
-1307.386728391229,33.0
1515.4984255334748,32.0
3682.5958814787996,32.0
-5721.191665889823,44.0
3753.9269670509475,37.0
-2614.9973927881592,35.0
2192.999961737769,37.0
-20503.355327740926,30.0
4669.4040643254575,41.0
-11588.646099282327,38.0
-19100.34350470703,31.0
-8294.388235068134,35.0
5100.669590605015,50.0
7286.377993460155,43.0
2817.874686994345,50.0
2819.0186435572723,32.0
-11067.210656561401,40.0
-4072.811246297335,46.0
-14879.304819933426,38.0
-226.08039694993204,39.0
4435.932593909985,34.0
-15940.05391476492,33.0
3043.891931837152,39.0
8782.186516090373,47.0
1363.7271595837628,42.0
-6051.769074854374,42.0
2183.4518207635992,33.0
-4529.106827990134,50.0
534.7591292698852,34.0
-7084.045072875596,45.0
3050.6359063673663,47.0
3294.5643665877524,45.0
-361.5744698489034,34.0
-5683.164829315582,44.0
3112.993673440549,38.0
-5333.386973965182,42.0
5066.183861443382,42.0
7462.169171791949,49.0
1025.2173899493973,40.0
-2526.8926253304926,41.0
1284.0966916018988,35.0
-10759.421823683788,31.0
1616.5844387313864,34.0
-6339.135373585765,50.0
-2022.5078466363066,40.0
-1491.1019083217834,48.0
-7613.364835525941,39.0
3998.515061410453,32.0
5526.654640158842,38.0
4980.379140416051,45.0
-6699.0705129386615,50.0
3656.2202696004006,47.0
2488.8647668262183,50.0
3544.7357556115912,45.0
-8305.984049970759,49.0
-5303.623402597763,50.0
-496.03091825351294,37.0
-2493.9389429833745,34.0
-1348.0111634982532,42.0
3648.8037239615005,45.0
787.894219951705,40.0
6801.073074101296,39.0
-1745.1396554746834,31.0
1122.3721105705604,36.0
-10456.775977795218,34.0
7953.897566118394,41.0
4305.612721513207,50.0
4656.637311288565,49.0
3548.6561169726756,42.0
3621.2822324723275,41.0
-427.89640959056305,35.0
7603.575017614803,42.0
3031.0795145769534,39.0
3060.7333157472062,34.0
2712.2779031166847,45.0
-6089.9728303826,45.0
-17038.193023538264,31.0
5879.575486851005,42.0
5499.383114380937,33.0
676.5450369653781,41.0
-3514.5641271087807,33.0
3096.565998633021,47.0
575.9360178982004,36.0
-5894.007690154254,41.0
-17077.3593306494,33.0
-7803.967328856248,48.0
6360.600484590386,39.0
-3130.857870480814,48.0
-7828.043179640714,47.0
-8320.49280706463,30.0
7282.081480824829,39.0
-29.29029201621961,36.0
3050.008297158907,36.0
4088.3660138993714,33.0
6710.73625174904,46.0
7050.5085349433175,42.0
6685.970106670169,37.0
575.0214860483338,30.0
-11352.32119718497,38.0
-8663.939828756535,41.0
4126.340406621683,49.0
2172.436844291964,41.0
-11981.516822297039,36.0
1754.785359768557,34.0
3699.3590667657827,41.0
-6699.781278711171,32.0
6353.961354894007,43.0
1949.9568878827922,41.0
324.4360841134967,34.0
4197.265273675443,48.0
-11536.852857037318,42.0
4044.4988272848714,34.0
3344.84688212726,41.0
4404.339098931119,34.0
-5865.147519309631,45.0
-3693.7247266180366,48.0
2591.6336326975015,44.0
-2446.7290388432193,37.0
2423.400757167745,44.0
-1554.6038952724248,46.0
5525.496443472366,47.0
-2228.9860065738108,35.0
-7862.99489848766,40.0
7735.559277088774,46.0
2546.019632877413,36.0
3823.487171938623,47.0
4121.792981739522,37.0
-12442.727429810615,36.0
-5900.167116535667,48.0
-12311.014618866886,41.0
4291.726461619437,39.0
7200.270962423856,41.0
-2170.66352876854,30.0
-8489.901870851842,34.0
-13492.271153672327,36.0
-116.89172846945633,32.0
5143.702106283612,47.0
4136.417450496685,44.0
-16264.232873678211,34.0
-7021.431177176279,50.0
-88.7407084169281,34.0
-3058.5990117962538,49.0
553.3464729358304,38.0
3531.3455807647024,39.0
2004.5308213050412,48.0
2219.8144207497826,43.0
214.15707398644827,38.0
2932.3929392658247,40.0
-9380.68205182175,37.0
2226.1838335809516,34.0
852.8120669215559,31.0
1151.8059330673586,32.0
2854.5589020374973,33.0
-450.8474854806077,30.0
6999.539908086739,42.0
2764.247098976224,34.0
-13307.033629571335,42.0
5569.054611215492,34.0
3657.4473543418426,48.0
-189.54030644600607,36.0
-1074.6360504891395,36.0
-6271.319482015571,41.0
-2292.9781085821705,46.0
5590.950724237751,34.0
5098.147671919972,50.0
5002.967610151984,42.0
2243.6985015704536,39.0
-5371.884116557123,35.0
2000.6978942758797,35.0
-9049.797098062643,44.0
534.761790229928,39.0
-18806.256688571655,33.0
-6713.15759460492,42.0
-12587.525269417923,30.0
4332.467475288841,39.0
-646.6507813709986,42.0
-7354.822752321499,48.0
5323.915178234691,43.0
796.7674427647717,36.0
3494.5580683135704,39.0
-4890.312645923256,36.0
4087.2193658515534,46.0
5689.42128991724,37.0
-5580.095875284471,31.0
3450.6212180062903,44.0
3687.1675183603284,45.0
-340.6615937905917,49.0
-8165.645161830836,40.0
1209.3502148561638,39.0
1996.4032264335253,50.0
-931.990549461314,38.0
-7761.422375292135,40.0
4082.723441959155,33.0
5431.210451390588,45.0
3271.165248666346,34.0
-141.92280719683004,36.0
-10727.404063388956,45.0
5554.155810421803,43.0
8238.581911518533,50.0
3776.837135087255,40.0
971.7179449905633,41.0
4251.059917333587,41.0
-4067.6080702729114,31.0
776.8310287967722,40.0
3864.5764335326876,49.0
-14005.48052816535,37.0
2160.1711667643303,40.0
-2716.251680332202,33.0
-13705.64016462147,34.0
5328.5808919030815,42.0
-608.4827405796386,30.0
2052.3288547489283,38.0
4772.763166416369,39.0
-808.7543912537382,32.0
-3995.2767705315173,30.0
3006.652899843597,46.0
-10977.05195983506,43.0
5902.931185386618,47.0
-2218.9037206653466,43.0
-1374.4907351313268,49.0
-7141.418955883077,50.0
5555.0601696870735,41.0
4439.556463923065,48.0
4589.103562474378,35.0
-7402.23441736286,46.0
2579.1571415807157,41.0
-1187.6771598479609,35.0
-4594.301727617145,49.0
-85.42782628898567,32.0
-10002.59781514883,39.0
5741.682062493497,46.0
-14155.279028494358,35.0
1813.8147682486651,40.0
-913.510441180415,31.0
9055.034921301525,49.0
5492.001971705829,48.0
-7286.93462137753,30.0
2995.032419264993,35.0
-5044.610193645649,38.0
2972.291381374492,33.0
-13971.806074308313,32.0
-6920.30063173644,44.0
-4122.827137690347,49.0
-2289.082427202875,31.0
460.01391278817573,39.0
-7716.863248049163,30.0
-20544.46351439981,32.0
-4515.995787028123,45.0
-15381.460747558873,33.0
6342.071105471838,47.0
3247.1818419598167,44.0
4691.692322525167,38.0
-11458.260994819986,36.0
-10926.982122813308,34.0
-3830.4554145677976,34.0
-14437.067539648411,41.0
5699.638298479105,45.0
3676.779973488555,50.0
4290.447839111859,47.0
-6190.955515067225,42.0
5040.044570477383,44.0
1993.320318163961,44.0
8489.201457626135,36.0
-6481.081537892398,42.0
-4722.462572315981,46.0
1409.6044139618634,44.0
-4523.164329644591,47.0
-6734.185420006092,31.0
3714.825768206554,48.0
-2277.7367529868534,30.0
-8305.11719397916,42.0
-11246.985597998206,40.0
5560.884557725659,39.0
5856.746244973684,46.0
4923.240306744243,49.0
4428.426865624286,35.0
2924.3230911414275,34.0
-1988.665231791802,34.0
-13802.219693341736,39.0
4434.722194281378,33.0
4226.687840733932,35.0
-939.2668755384548,39.0
-13877.857726995326,38.0
3238.4854465362896,43.0
1696.1889945646071,37.0
2758.353167316862,39.0
-13692.740449647259,35.0
-11947.568184171909,33.0
-8783.107526533888,32.0
7727.430278457425,40.0
4218.211127034601,34.0
-6504.428789070993,43.0
235.63042863338342,31.0
4088.982740891066,44.0
1404.7160954366282,36.0
1881.7670347068324,43.0
5835.866178520388,48.0
5074.715167113667,48.0
1747.6471683298223,37.0
-18597.75387027388,35.0
-12829.69762521688,33.0
884.2830230418931,45.0
3002.188500917595,39.0
2131.6318998746683,32.0
-8872.637558596929,46.0
-9955.698318897443,42.0
-103.0133332981965,30.0
7518.65369462747,46.0
6050.459987950777,37.0
2689.851303895274,38.0
-10421.003174819363,31.0
-1269.1342586759329,31.0
1949.3956255462144,43.0
-4375.392395696814,48.0
-1467.114665764433,32.0
-5466.900368415088,44.0
2190.0136334075505,43.0
-890.0090038526378,31.0
-11066.865421389683,37.0
-11250.504587470346,33.0
-5379.534930652884,48.0
8085.86812522215,49.0
4835.666759794822,37.0
366.1538918275255,44.0
-9346.235474328443,38.0
-1572.5060741863472,33.0
-3899.633691935427,32.0
2466.09892581382,42.0
4190.7751529077905,38.0
-18098.267443751643,31.0
4648.781251591468,43.0
6079.855012116051,37.0
-11675.688825911107,40.0
180.084235727114,35.0
1215.99168198213,36.0
2848.4058224373803,48.0
5257.920663204699,47.0
2040.3345905938786,31.0
-4374.148309662625,49.0
-5376.948916512066,34.0
-3826.9789120761216,34.0
5639.294823295857,42.0
318.449578507616,34.0
-12092.082265700818,36.0
-1142.1440148228085,33.0
3851.8822954209536,42.0
-8843.047961864999,48.0
-15109.210993220298,33.0
3561.925089958043,38.0
-8038.892480172261,42.0
3957.2248206279583,46.0
-358.34612495429064,36.0
-2968.355737946211,36.0
6097.1148115837295,37.0
6542.094444354508,50.0
1850.086374308552,35.0
4494.591993893541,50.0
6298.331155058859,47.0
3032.181515931097,50.0
-2814.8118837585807,44.0
3504.213214421021,40.0
1829.3435695954736,46.0
-3214.54315496848,34.0
-235.12351763913193,37.0
4249.203483859819,40.0
4098.019373252677,50.0
-5179.729037663601,48.0
4400.010540950427,46.0
-3053.1092167583693,31.0
-476.4073764605346,34.0
-436.9721478477677,31.0
5491.177127386512,45.0
4744.179363613148,45.0
-5840.311773552421,31.0
3290.2950021411925,38.0
-74.26937069919768,41.0
-4441.60583625833,50.0
5680.994098031824,36.0
6948.986855865685,37.0
4471.350122020116,45.0
2165.2908259221513,44.0
3058.544679633209,43.0
5816.630794867986,39.0
-10487.508738644507,39.0
103.20520530805697,40.0
5948.02363526276,48.0
6334.569937768971,39.0
5857.247904789199,43.0
2674.3243713236825,47.0
2732.766515003399,47.0
4473.026772001584,40.0
818.3179083790847,37.0
3543.774003741246,39.0
5713.230059427322,45.0
2293.038141164896,34.0
-10941.171541895976,31.0
-3753.7492946176876,49.0
3014.820630289444,32.0
3801.530272523056,35.0
2391.9858716165436,40.0
4418.178562985919,38.0
4714.42862738369,49.0
6493.635236549093,47.0
8283.675983348323,48.0
-11079.181845983858,31.0
-11150.401920797598,41.0
-5086.938363735284,41.0
-3918.028986783196,33.0
-2926.5207065226136,40.0
2713.3237188749044,39.0
2426.6589736938804,43.0
2598.3679186295094,37.0
72.4587551644363,36.0
-606.0525295346171,35.0
-11810.723474031094,32.0
2768.2187378099206,39.0
-2065.7682644650968,32.0
5614.197055612172,43.0
3061.127290265062,32.0
-10606.373236574238,40.0
-13027.17719042262,30.0
8567.293266123692,49.0
-1942.4134130142666,48.0
-8493.196952604336,45.0
-517.7473528930659,31.0
-6878.986569636165,38.0
269.52621728910185,34.0
-13616.141249738559,39.0
-4278.843672063242,50.0
-261.86834939565233,34.0
-17251.483306755792,38.0
-4950.649754755603,42.0
661.0983872399624,39.0
-2518.6734018679626,46.0
-5653.352020466875,36.0
3809.0747902659623,46.0
6319.000225867978,46.0
-15998.125422024244,32.0
3369.1906164198217,44.0
3801.007755301466,40.0
1299.0948349711653,43.0
-7828.8472445678835,42.0
-6108.959517518622,43.0
1522.4162894149813,30.0
-3434.572256328318,31.0
-3845.8731924141357,37.0
4150.127985270308,36.0
-11001.372530910714,43.0
-11973.220386730332,35.0
6251.0989548776815,38.0
-7815.465478763153,34.0
5625.414907627436,44.0
8663.605750510924,46.0
1715.74723547736,32.0
5389.8128380835515,50.0
997.8402517243321,35.0
3940.729833597048,38.0
-4803.798403201343,47.0
-8029.84763963783,40.0
-568.3332503337342,50.0
-2526.146503401181,34.0
3046.161351993407,47.0
4934.154019782876,37.0
-834.3713032110682,32.0
5493.187604949573,38.0
1216.62418351013,34.0
2707.695969932279,48.0
3718.1963630634546,49.0
2363.111088196645,49.0
-10811.896490280284,42.0
4010.260885579254,39.0
4625.3766640762,47.0
760.103105367265,42.0
-5214.338443435387,48.0
8330.700352228316,47.0
-5820.493671778453,44.0
7512.972280906324,47.0
-552.8566659319549,34.0
-16482.061739501485,30.0
2654.3774148559205,46.0
-10803.052911411607,40.0
2161.9347887894046,41.0
8111.207019937388,41.0
4197.787374006923,40.0
2266.5962624554163,33.0
1057.0678640817114,46.0
3283.523244169708,37.0
-2268.3686573365503,31.0
-868.5306073463664,45.0
-10587.435979791688,35.0
4540.353052129232,46.0
1714.188936442396,45.0
4776.621125170084,34.0
-14878.457642625955,38.0
-7143.521793963471,50.0
3351.6604125097656,50.0
7264.408002604097,40.0
4130.798123628068,37.0
2736.491783409143,32.0
-6906.11422019511,47.0
-10411.477816742668,40.0
3664.53259626816,43.0
1568.5088667057553,43.0
4750.81289200102,41.0
-7162.844920439174,41.0
-5717.312715827755,48.0
-894.881549427022,34.0
-2986.49151337039,47.0
-1692.4602009664281,42.0
-4348.391816169844,48.0
3594.3594292424295,36.0
1845.0453458211578,37.0
3802.2406586394663,49.0
10138.120417094739,50.0
4542.60404166833,43.0
6028.489286849461,45.0
5887.693845851432,47.0
4831.10812150888,45.0
6334.499098722163,37.0
-16281.39199537966,32.0
1746.757977647163,35.0
2357.379243966756,40.0
2673.662996017518,41.0
635.7806703436004,35.0
1421.2359840238485,40.0
-1614.8200027935195,30.0
-5732.237023661595,37.0
1141.0121417401188,34.0
5312.184198954608,33.0
6545.644361880356,49.0
-2777.366446229429,48.0
365.20910568076397,32.0
5446.928208371273,44.0
4991.808926401805,39.0
-6935.733493635277,44.0
1437.503321098432,40.0
4755.503862689942,50.0
-4693.7417709366255,48.0
1844.2386544121437,47.0
3131.2210784163044,38.0
-1633.1043071862503,35.0
3320.519322475507,47.0
-688.6582680505867,30.0
1911.6597919324063,30.0
2810.8275447956476,33.0
3468.0436057375828,36.0
-10866.623092552554,39.0
-9784.67686992018,44.0
-1341.6638080043995,34.0
5686.2948339065515,46.0
1707.4839456928494,45.0
-4244.197290238273,40.0
-15438.04221319021,30.0
3138.330757359387,46.0
3547.3980214435906,40.0
1891.2925094351049,39.0
7583.229479724501,44.0
-5205.583079742806,42.0
4736.088573841517,48.0
-996.4626944806587,39.0
-7633.474132447758,38.0
-7819.889598876183,36.0
6287.436960278064,36.0
6065.817861357535,39.0
-10346.085743347834,42.0
861.7768387778751,37.0
-13521.468324506734,34.0
3721.189740504331,41.0
-2090.3328064806647,46.0
2536.3174165774144,45.0
-626.0502365639795,33.0
-8498.670886268039,38.0
300.9916221917513,33.0
-12142.950068884875,36.0
2317.0499754030534,45.0
2397.0188570765677,30.0
-9418.072036678866,47.0
860.6167055469796,30.0
7031.185610672963,47.0
3783.0249592263917,48.0
462.4551167895097,32.0
3973.764751539627,45.0
-8284.036578000987,44.0
-6945.845533217333,40.0
-8602.896747165743,43.0
4939.0168769035345,50.0
-2572.4294860115697,41.0
-16926.744082730816,34.0
-6439.73439973271,39.0
-9326.73636802465,44.0
3810.2704785369206,33.0
-12725.220855430616,35.0
8603.370576156867,38.0
5520.908203191513,41.0
3530.739951099429,38.0
7628.632505436055,43.0
-10119.175913224373,43.0
-11044.412643299758,41.0
-11478.707208349293,38.0
-722.4222123528634,36.0
-10102.740970095881,50.0
4666.393080180867,50.0
-4895.582209851293,46.0
5950.471893663791,35.0
-13659.895753813094,35.0
-1475.3568733272814,49.0
-6580.148712543166,43.0
4562.300019625629,38.0
3617.873866301985,41.0
-5116.074697470974,41.0
4084.07289378359,46.0
-5493.271118553126,47.0
-14785.507245349434,34.0
4355.090561641202,49.0
5616.743409612289,45.0
2384.6079381553736,43.0
-11554.717687855256,37.0
3546.3697005367508,38.0
-12233.286198554499,35.0
8108.166333856643,40.0
1423.4104500920057,39.0
1897.155843808883,45.0
-1898.5081381884847,49.0
-14462.980065177882,36.0
-16762.315369533782,36.0
1633.5256419632879,45.0
6413.857174052585,41.0
5915.2023533016745,40.0
4373.808145637916,49.0
6042.8258464756545,49.0
-6249.247639031677,32.0
2686.3249896541947,35.0
7954.3866266254245,47.0
2435.583105373789,41.0
4611.485293153034,50.0
-1319.3907422062475,45.0
7733.859647989157,47.0
-14377.871321180708,34.0
-5701.444448706985,30.0
1892.180802927669,45.0
-1582.6303200002476,35.0
1536.720056280892,32.0
-4240.199011034478,42.0
-8840.792454610088,42.0
45.23870875848024,35.0
-7337.382816596275,40.0
-830.0034258376209,36.0
3379.908674000717,44.0
-1459.3780648137035,40.0
-5932.82791019276,42.0
5085.084182327613,35.0
-7833.657246895307,47.0
1937.4448734239531,40.0
-18586.747377987653,31.0
8356.651296277709,47.0
1917.1466679553323,45.0
3507.0484864848277,43.0
6099.465779719572,48.0
9078.27029609284,49.0
-1877.6611348433762,41.0
4104.465267620981,47.0
-18545.98890614677,34.0
4891.873309630353,47.0
-8937.740331790705,35.0
-5537.163660767514,50.0
2285.411028829835,39.0
-7911.662989885802,42.0
-1975.1706591355824,30.0
-1570.841608558005,30.0
5864.5498931467155,47.0
-10228.58635009498,35.0
2059.8337600630275,41.0
1443.1565027592296,30.0
2204.3462447099523,47.0
-4987.227133595584,48.0
4346.617586624038,36.0
-1902.2601509544038,38.0
9130.531281901054,49.0
-2723.697468870836,36.0
-887.3029269419112,34.0
6013.590786117025,43.0
5235.670919057292,49.0
-9061.133308435437,45.0
4502.260738707241,37.0
-6000.098671307582,39.0
4141.345433698822,40.0
-2627.8560287044074,48.0
4333.8220956641835,42.0
7640.242262784526,46.0
-3524.1232431196113,31.0
1210.9951717146178,39.0
-2719.576385054069,38.0
1778.5114490140104,38.0
4095.360433326422,47.0
4940.576745926883,35.0
2633.3862465274015,34.0
-14161.86356418421,35.0
-3986.32089164264,48.0
6377.789178759196,44.0
4953.906963763324,47.0
6758.387246575551,48.0
3938.4564243625605,40.0
-2333.6635300838093,32.0
-11639.461658807159,38.0
2452.5385554944714,33.0
-11239.18762780108,30.0
-9887.893774660073,30.0
5978.634773905835,45.0
-16627.276961850373,36.0
-10783.653607463786,41.0
-526.9456887908655,37.0
5046.322715082815,33.0
1468.910589487683,46.0
6206.15970653318,49.0
-5528.98790854015,50.0
426.6169312848482,32.0
3657.0829073800924,35.0
-17362.982792026763,31.0
-3473.0098905322156,44.0
-20202.426485014745,33.0
3836.4375208979263,47.0
742.6692993424849,31.0
-1460.5941432168602,47.0
1841.3503632615866,41.0
-17833.808785666362,34.0
-14165.826673128851,42.0
-6135.460527464073,45.0
-12162.295905115408,35.0
-8936.14182994594,33.0
-11070.389210900263,39.0
3025.6974022435297,42.0
-15409.805018278865,32.0
4371.391147589333,44.0
-7277.325078780643,31.0
1302.6276483912397,44.0
-8104.27721947367,32.0
4407.858422803846,37.0
-925.2785477546267,31.0
3662.564030113919,43.0
-11447.064541630409,39.0
-7549.259325988907,48.0
-13211.656903219537,35.0
5882.761334035138,49.0
3982.390486489787,46.0
-2236.1745778243894,50.0
-9076.63672928686,40.0
-12457.425552292043,33.0
1998.2012244582984,37.0
262.179763880683,36.0
7502.512103713649,48.0
-9645.06344441455,39.0
2561.5850932068383,33.0
7992.844107259447,44.0
-11890.025872324279,38.0
-7736.270477173134,43.0
5549.940369336466,32.0
6348.530243495916,34.0
